Address,total_income
20714472219,29880000.0
20714472220,134530000.0
20714472227,43480000.0
20714472230,128740000.0
20714472232,47700000.0
20714472235,41700000.0
20714472320,171780000.0
20714472322,29690000.0
20714472328,739800000.0
20714472329,760670000.0
20714472332,275180000.0
20714472335,533280000.0
20714472423,741840000.0
20714472424,271400000.0
20714472426,81180000.0
20714472428,607700000.0
20714472432,107640000.0
20714472435,378740000.0
20715472520,200880000.0
20715472521,232340000.0
20715472526,74600000.0
20715472529,418880000.0
20715472532,47960000.0
20715472535,52880000.0
20715472620,28740000.0
20715472623,64740000.0
20715472626,409600000.0
20715472629,47700000.0
20715472632,19740000.0
20715472635,0.0
20715472720,992300000.0
20715472723,23100000.0
20715472726,127188000.0
20715472729,32760000.0
20715472732,100000000.0
20715472735,47640000.0
20715472820,17640000.0
20715472823,167700000.0
20715472826,342640000.0
20715472829,828740000.0
20715472832,70920000.0
20715472835,23280000.0
20715472920,27990000.0
20715472923,47990000.0
20715472928,29070000.0
20715472929,40530000.0
20715472932,27640000.0
20715472935,0.0
20716473019,226720000.0
20716473020,51260000.0
20716473026,44380000.0
20716473027,294680000.0
20716473032,16970000.0
20716473035,31260000.0
20716473120,1549560000.0
20716473121,196930000.0
20716473125,450900000.0
20716473126,111220000.0
20716473132,479740000.0
20716473135,102180000.0
20716473221,432940000.0
20716473223,3805680000.0
20716473227,766500000.0
20716473228,45200000.0
20716473232,117680000.0
20716473235,4310900000.0
20716473320,44060000.0
20716473324,362540000.0
20716473329,619500000.0
20716473330,57860000.0
20716473332,61960000.0
20716473335,157100000.0
20717475220,55460000.0
20717475223,50980000.0
20717475226,420540000.0
20717475229,30880000.0
20717475232,1133880000.0
20717475235,779980000.0
20717475320,583280000.0
20717475323,12570000.0
20717475326,59660000.0
20717475329,32030000.0
20717475332,561900000.0
20717475335,2278600000.0
20717475420,18570000.0
20717475423,1483520000.0
20717475426,30050000.0
20717475429,74460000.0
20717475432,370920000.0
20717475435,94120000.0
20718473623,602140000.0
20718473624,1485040000.0
20718473629,335080000.0
20718473630,107280000.0
20718473632,630080000.0
20718473635,781080000.0
20718473721,117650000.0
20718473722,63550000.0
20718473726,319170000.0
20718473729,623750000.0
20718473732,347650000.0
20718473735,1409300000.0
20719473820,401640000.0
20719473823,66840000.0
20719473826,1006860000.0
20719473829,53460000.0
20719473832,965100000.0
20719473835,26040000.0
20719473919,876880000.0
20719473920,19380000.0
20719473926,27300000.0
20719473929,32940000.0
20719473935,987340000.0
20719474020,103840000.0
20719474021,83160000.0
20719474026,58520000.0
20719474027,42480000.0
20719474032,752920000.0
20719474035,521840000.0
20719474120,960620000.0
20719474123,59220000.0
20719474126,185340000.0
20719474129,107060000.0
20719474132,46200000.0
20719474135,53600000.0
20720474221,108280000.0
20720474321,60300000.0
20720474323,47880000.0
20720474327,132360000.0
20720474335,38280000.0
20720474420,55320000.0
20720474423,412480000.0
20720474429,328740000.0
20720474432,308740000.0
20720474435,664420000.0
20720474519,101680000.0
20720474520,29720000.0
20720474526,454140000.0
20720474529,33100000.0
20720474532,29720000.0
20721474620,318460000.0
20721474623,50860000.0
20721474625,38460000.0
20721474626,31340000.0
20721474632,38280000.0
20721474635,0.0
20721474720,49460000.0
20721474723,57540000.0
20721474726,49460000.0
20721474729,49460000.0
20721474732,0.0
20721474735,38280000.0
20721474820,12180000.0
20721474823,18340000.0
20721474826,17640000.0
20721474829,0.0
20721474832,32760000.0
20722468720,300000000.0
20722468723,360000000.0
20722468726,766120000.0
20722468729,800280000.0
20722468732,17640000.0
20722468735,904380000.0
20723475520,40080000.0
20723475523,50400000.0
20723475528,294560000.0
20723475529,459920000.0
20723475532,73080000.0
20723475535,40080000.0
20723475622,52940000.0
20723475623,491080000.0
20723475626,54410000.0
20723475629,167800000.0
20723475632,117380000.0
20723475635,499840000.0
20724474920,57700000.0
20724474923,366620000.0
20724474928,48280000.0
20724474929,57700000.0
20724474932,288560000.0
20724474935,548280000.0
20724475020,977180000.0
20724475023,245550000.0
20724475026,64080000.0
20724475029,880190000.0
20724475032,769600000.0
20724475035,520180000.0
20724475122,401900000.0
20724475123,86760000.0
20724475126,62280000.0
20724475129,81320000.0
20724475132,16380000.0
20724475135,345300000.0
20725475720,35220000.0
20725475721,543840000.0
20725475726,1010360000.0
20725475729,1029840000.0
20725475732,151840000.0
20725475735,909520000.0
20725475820,2844780000.0
20725475823,46920000.0
20725475826,763140000.0
20725475829,346220000.0
20725475832,3290880000.0
20725475835,1978500000.0
20725475920,45840000.0
20725475923,201840000.0
20725475926,75720000.0
20725475929,31980000.0
20725475932,34200000.0
20725475935,38940000.0
20726471720,178090000.0
20726471723,170230000.0
20726471726,249950000.0
20726471729,216010000.0
20726471732,64060000.0
20726471735,50210000.0
20726471820,46920000.0
20726471823,936680000.0
20726471826,732760000.0
20726471829,46920000.0
20726471835,42600000.0
20726471920,1343060000.0
20726471923,838800000.0
20726471926,43080000.0
20726471929,40680000.0
20726471932,1917025000.0
20726471935,1474140000.0
20727476026,123940000.0
20727476032,1955460000.0
20727476119,208830000.0
20727476120,376720000.0
20727476125,34540000.0
20727476129,328740000.0
20727476132,427700000.0
20727476135,878560000.0
20727476220,353100000.0
20727476223,103620000.0
20727476225,19080000.0
20727476226,22180000.0
20727476232,412060000.0
20727476235,372060000.0
20728476320,261240000.0
20728476323,480480000.0
20728476326,105240000.0
20728476329,983520000.0
20728476335,182360000.0
20728476420,1145550000.0
20728476423,51900000.0
20728476426,38280000.0
20728476429,38280000.0
20728476432,648700000.0
20728476520,108020000.0
20728476523,76970000.0
20728476525,1067140000.0
20728476526,60750000.0
20728476532,51320000.0
20728476535,51320000.0
20728476622,285200000.0
20728476623,56320000.0
20728476626,618600000.0
20728476629,1108520000.0
20728476632,82650000.0
20728476635,67200000.0
20728476720,44760000.0
20728476721,45060000.0
20728476726,4861160000.0
20728476729,31980000.0
20728476732,53460000.0
20728476735,1469840000.0
20728476820,53160000.0
20728476823,188760000.0
20728476826,61200000.0
20728476829,25440000.0
20728476832,38280000.0
20728476835,59360000.0
20729476921,884380000.0
20729476923,69080000.0
20729476929,41520000.0
20729476930,90390000.0
20729476935,40260000.0
20729477020,79860000.0
20729477023,213720000.0
20729477026,40680000.0
20729477029,38280000.0
20729477032,760180000.0
20729477035,28740000.0
20729477120,437140000.0
20729477123,266190000.0
20729477126,546900000.0
20729477129,55060000.0
20729477132,800000.0
20729477135,41140000.0
20729477220,58680000.0
20729477223,191700000.0
20729477228,963280000.0
20729477229,61860000.0
20729477232,334080000.0
20729477235,76960000.0
20729477320,977420000.0
20729477323,51500000.0
20729477326,47070000.0
20729477329,59020000.0
20729477332,1343920000.0
20729477335,645010000.0
20801477420,17640000.0
20801477424,23100000.0
20801477426,683100000.0
20801477429,347100000.0
20801477432,17640000.0
20801477435,12180000.0
20801477520,277180000.0
20801477522,159260000.0
20801477526,41720000.0
20801477529,406180000.0
20801477532,347640000.0
20801477535,382180000.0
20801477620,27640000.0
20801477623,186720000.0
20801477625,513920000.0
20801477628,694640000.0
20801477632,465100000.0
20801477635,102640000.0
20801477721,282180000.0
20801477722,33100000.0
20801477726,16720000.0
20801477729,401260000.0
20801477732,27640000.0
20801477735,22180000.0
20801477820,377640000.0
20801477824,17640000.0
20801477827,12180000.0
20801477829,21840000.0
20801477832,12180000.0
20801477835,17640000.0
20801477920,427260000.0
20801477923,137420000.0
20801477926,397840000.0
20801477929,378340000.0
20801477932,250920000.0
20801477935,71960000.0
20802478021,22180000.0
20802478023,16720000.0
20802478026,515260000.0
20802478032,604720000.0
20802478035,22180000.0
20802478120,33100000.0
20802478123,22180000.0
20802478126,672180000.0
20802478129,607640000.0
20802478132,22180000.0
20802478135,547720000.0
20802478221,17640000.0
20802478226,566180000.0
20802478229,12180000.0
20802478232,536720000.0
20802478235,12180000.0
20802478323,22530000.0
20802478326,514530000.0
20802478332,485070000.0
20802478335,27990000.0
20802478424,666720000.0
20802478429,623260000.0
20802478432,723640000.0
20802478435,33100000.0
20802478523,27640000.0
20802478526,27640000.0
20802478529,27640000.0
20802478532,479260000.0
20802478535,520720000.0
20802478619,532180000.0
20802478623,517260000.0
20802478626,17640000.0
20802478629,501720000.0
20802478632,23100000.0
20802478635,571720000.0
20802478720,513100000.0
20802478723,22180000.0
20802478727,33100000.0
20802478732,33100000.0
20803478820,335000000.0
20803478826,54260000.0
20803478832,27640000.0
20803478932,1403720000.0
20803478935,260720000.0
20803479021,371180000.0
20803479023,370640000.0
20803479026,70260000.0
20803479032,317640000.0
20803479035,119260000.0
20803479120,151260000.0
20803479126,28340000.0
20803479129,324800000.0
20803479132,17420000.0
20803479135,60960000.0
20803479220,68640000.0
20803479223,27640000.0
20803479226,397180000.0
20803479229,376720000.0
20803479232,401100000.0
20803479235,33100000.0
20803479320,309100000.0
20803479323,22180000.0
20803479326,69640000.0
20803479328,65180000.0
20803479335,22180000.0
20803479420,17640000.0
20803479423,102440000.0
20803479425,50760000.0
20803479432,72640000.0
20803479435,517640000.0
20803479520,124530000.0
20803479523,94910000.0
20803479526,45060000.0
20803479529,309990000.0
20803479532,46610000.0
20803479535,372990000.0
20803479619,359640000.0
20803479623,99560000.0
20803479626,406100000.0
20803479629,38560000.0
20803479632,33100000.0
20803479635,45260000.0
20803479720,69640000.0
20803479723,10920000.0
20803479726,1159560000.0
20803479732,0.0
20803479735,56260000.0
20804479820,17640000.0
20804479824,6720000.0
20804479826,687640000.0
20804479829,484260000.0
20804479832,12180000.0
20804479835,17640000.0
20804479921,367720000.0
20804479922,27640000.0
20804479927,362720000.0
20804479930,451260000.0
20804479932,22180000.0
20804479935,354180000.0
20804480022,445180000.0
20804480026,458260000.0
20804480029,132180000.0
20804480032,487720000.0
20804480035,22180000.0
20804480120,534640000.0
20804480124,22180000.0
20804480126,22180000.0
20804480129,762640000.0
20804480132,22180000.0
20804480135,366720000.0
20804480220,12180000.0
20804480223,17640000.0
20804480226,12180000.0
20804480229,703100000.0
20804480232,495720000.0
20804480235,12180000.0
20804480321,22880000.0
20804480324,463800000.0
20804480326,496340000.0
20804480328,1136260000.0
20804480332,433340000.0
20804480335,28340000.0
20804480420,22180000.0
20804480424,161260000.0
20804480426,57640000.0
20804480429,451720000.0
20804480432,466720000.0
20804480435,22180000.0
20804480521,27640000.0
20804480522,667640000.0
20804480526,484720000.0
20804480529,727640000.0
20804480532,742180000.0
20804480535,16720000.0
20804480620,642640000.0
20804480622,483180000.0
20804480626,484260000.0
20804480629,17640000.0
20804480632,12180000.0
20804480635,12180000.0
20805480720,347070000.0
20805480724,327990000.0
20805480726,533450000.0
20805480728,51450000.0
20805480732,261260000.0
20805480735,27990000.0
20805480819,207640000.0
20805480822,436720000.0
20805480826,16720000.0
20805480829,160720000.0
20805480832,627640000.0
20805480835,477180000.0
20805480920,22180000.0
20805480923,27640000.0
20805480926,216720000.0
20805480929,81260000.0
20805480932,662180000.0
20805480935,652640000.0
20805481021,23100000.0
20805481024,300640000.0
20805481028,23100000.0
20805481032,12180000.0
20805481035,12180000.0
20805481121,161720000.0
20805481122,33100000.0
20805481127,38900000.0
20805481130,22180000.0
20805481132,22180000.0
20805481135,47260000.0
20805481220,502180000.0
20805481223,33100000.0
20805481227,162180000.0
20805481228,27640000.0
20805481232,641260000.0
20805481235,33100000.0
20805481320,376720000.0
20805481324,387640000.0
20805481326,736640000.0
20805481329,27640000.0
20805481332,737640000.0
20805481335,806720000.0
20806481420,23100000.0
20806481424,23100000.0
20806481426,483720000.0
20806481429,797640000.0
20806481432,489720000.0
20806481435,12180000.0
20806481521,906340000.0
20806481523,628340000.0
20806481526,17420000.0
20806481530,557420000.0
20806481532,431960000.0
20806481535,310420000.0
20806481620,446260000.0
20806481623,571720000.0
20806481626,487640000.0
20806481628,550180000.0
20806481632,571720000.0
20806481635,16720000.0
20806481721,33100000.0
20806481723,482260000.0
20806481726,16720000.0
20806481729,27640000.0
20806481732,499720000.0
20806481735,22180000.0
20806481820,12180000.0
20806481823,17640000.0
20806481826,477720000.0
20806481829,17640000.0
20806481832,471720000.0
20806481835,12180000.0
20806481921,782990000.0
20806481922,22530000.0
20806481927,263450000.0
20806481928,317530000.0
20806481932,22530000.0
20806481935,472530000.0
20806482025,497640000.0
20806482030,22180000.0
20806482032,466720000.0
20806482035,16720000.0
20807482120,886720000.0
20807482123,505180000.0
20807482126,523720000.0
20807482129,505180000.0
20807482132,16720000.0
20807482135,499720000.0
20807482220,495720000.0
20807482223,482520000.0
20807482226,17640000.0
20807482229,883100000.0
20807482232,17640000.0
20807482235,12180000.0
20807482320,22180000.0
20807482323,372640000.0
20807482329,446260000.0
20807482332,16720000.0
20807482420,361260000.0
20807482427,236720000.0
20807482430,262180000.0
20807482432,469180000.0
20807482435,22180000.0
20807482520,27640000.0
20807482523,482260000.0
20807482526,523720000.0
20807482529,27640000.0
20807482532,499720000.0
20807482535,27640000.0
20808482620,157180000.0
20808482622,290980000.0
20808482626,606720000.0
20808482629,28560000.0
20808482632,380460000.0
20808482635,601260000.0
20808482720,21840000.0
20808482723,21840000.0
20808482726,21840000.0
20808482729,21840000.0
20808482732,1180920000.0
20808482735,27300000.0
20808482820,523260000.0
20808482823,27640000.0
20808482826,27640000.0
20808482829,27640000.0
20808482832,11260000.0
20808482920,27640000.0
20808482923,22180000.0
20808482926,447640000.0
20808482929,33100000.0
20808482932,447640000.0
20808482935,22180000.0
20808483020,314720000.0
20808483022,466720000.0
20808483028,12180000.0
20808483032,23100000.0
20808483035,623100000.0
20808483122,17070000.0
20808483123,573450000.0
20808483126,633450000.0
20808483129,526530000.0
20808483132,562530000.0
20808483135,633450000.0
20808483220,117640000.0
20808483222,286720000.0
20808483226,27640000.0
20808483228,52720000.0
20808483232,62720000.0
20808483235,266720000.0
20808483320,33100000.0
20808483323,27640000.0
20808483326,16720000.0
20808483329,16720000.0
20808483332,2422180000.0
20808483335,316720000.0
20808483420,242180000.0
20808483422,396180000.0
20808483425,629640000.0
20808483429,518100000.0
20808483432,366720000.0
20808483435,492180000.0
20809483520,69180000.0
20809483523,119180000.0
20809483530,65640000.0
20809483532,282640000.0
20809483535,33100000.0
20809483620,390720000.0
20809483624,134640000.0
20809483626,152640000.0
20809483629,251720000.0
20809483632,60720000.0
20809483635,33100000.0
20809483719,27640000.0
20809483723,70100000.0
20809483726,661180000.0
20809483729,22180000.0
20809483732,158560000.0
20809483735,107640000.0
20809483819,66260000.0
20809483823,356640000.0
20809483826,106720000.0
20809483829,389640000.0
20809483832,437560000.0
20809483835,403180000.0
20809483920,41960000.0
20809483922,151920000.0
20809483927,55420000.0
20809483928,33800000.0
20809483932,265880000.0
20809483935,49420000.0
20810484020,318640000.0
20810484023,58640000.0
20810484026,33100000.0
20810484030,303460000.0
20810484032,93920000.0
20810484035,59460000.0
20810484129,1830000000.0
20810484132,288640000.0
20810484135,773560000.0
20810484220,328640000.0
20810484222,80180000.0
20810484227,307100000.0
20810484229,246180000.0
20810484235,17640000.0
20810484321,138610000.0
20810484322,535910000.0
20810484326,67070000.0
20810484329,403030000.0
20810484332,363990000.0
20810484335,86070000.0
20811484520,57180000.0
20811484526,33100000.0
20811484532,27640000.0
20811484535,807640000.0
20811484620,462720000.0
20811484623,426720000.0
20811484626,437640000.0
20811484632,261260000.0
20811484721,81260000.0
20811484724,364720000.0
20811484726,191260000.0
20811484729,406180000.0
20811484732,411980000.0
20811484735,22180000.0
20811484819,22180000.0
20811484824,27640000.0
20811484826,393440000.0
20811484830,365460000.0
20811484832,27640000.0
20812484929,1706000000.0
20812484935,266100000.0
20812485020,405640000.0
20812485023,402100000.0
20812485026,54720000.0
20812485029,378640000.0
20812485032,747560000.0
20812485035,682520000.0
20812485120,39260000.0
20812485121,33800000.0
20812485126,331880000.0
20812485130,53960000.0
20812485132,83420000.0
20812485135,300260000.0
20812485220,53720000.0
20812485222,692640000.0
20812485226,16720000.0
20812485228,27640000.0
20812485232,313640000.0
20812485235,275640000.0
20812485320,374600000.0
20812485323,342100000.0
20812485325,44960000.0
20812485329,482600000.0
20812485332,261100000.0
20812485335,22180000.0
20812485420,23100000.0
20812485423,23100000.0
20812485426,23100000.0
20812485429,63180000.0
20812485432,111180000.0
20812485435,579100000.0
20813485520,27990000.0
20813485523,220990000.0
20813485525,27990000.0
20813485528,27990000.0
20813485532,407990000.0
20813485535,17070000.0
20813485620,278560000.0
20813485623,106640000.0
20813485626,48180000.0
20813485628,27640000.0
20813485632,46260000.0
20813485635,27640000.0
20813485719,64720000.0
20813485722,114720000.0
20813485726,38900000.0
20813485729,114100000.0
20813485732,27640000.0
20813485735,27640000.0
20813485829,122720000.0
20813485832,518100000.0
20813485835,273560000.0
20813485920,27640000.0
20813485923,426640000.0
20813485926,438640000.0
20813485929,956440000.0
20813485932,177120000.0
20813485935,140720000.0
20815486020,45260000.0
20815486022,390380000.0
20815486026,514480000.0
20815486028,487100000.0
20815486032,547560000.0
20815486035,496560000.0
20815486120,0.0
20815486123,345560000.0
20815486129,68720000.0
20815486132,396560000.0
20815486135,614640000.0
20815486220,198180000.0
20815486223,369100000.0
20815486226,90260000.0
20815486228,81260000.0
20815486232,414140000.0
20815486235,139180000.0
20815486320,22880000.0
20815486323,39880000.0
20815486326,367760000.0
20815486329,444720000.0
20815486332,157880000.0
20815486335,51960000.0
20815486420,443560000.0
20815486422,467020000.0
20815486426,351560000.0
20815486429,22180000.0
20815486432,76180000.0
20815486435,40260000.0
20815486520,27640000.0
20815486526,542100000.0
20815486529,59640000.0
20815486532,130920000.0
20815486535,382180000.0
20815486620,86260000.0
20815486623,6720000.0
20815486625,87460000.0
20815486629,461100000.0
20815486632,106920000.0
20815486635,553640000.0
20816486720,27990000.0
20816486723,54070000.0
20816486726,38910000.0
20816486729,101910000.0
20816486732,54530000.0
20816486735,80530000.0
20816486819,88840000.0
20816486823,235680000.0
20816486826,362640000.0
20816486829,73920000.0
20816486832,27640000.0
20816486835,153640000.0
20816486920,22180000.0
20816486923,52180000.0
20816486925,49260000.0
20816486928,81100000.0
20816486932,10920000.0
20816486935,33440000.0
20816487020,88460000.0
20816487026,259640000.0
20816487029,404640000.0
20816487032,111640000.0
20816487035,61260000.0
20816487120,86640000.0
20816487123,63140000.0
20816487126,27640000.0
20816487129,33100000.0
20816487132,372560000.0
20816487135,11260000.0
20816487220,80560000.0
20816487223,60440000.0
20816487226,22180000.0
20816487235,44000000.0
20817487320,499720000.0
20817487326,22180000.0
20817487329,27640000.0
20817487332,547720000.0
20817487335,582180000.0
20817487426,495780000.0
20817487429,446260000.0
20817487432,522640000.0
20817487435,12180000.0
20817487521,22880000.0
20817487523,631640000.0
20817487526,638180000.0
20817487532,28340000.0
20817487535,17420000.0
20817487620,613100000.0
20817487622,33100000.0
20817487626,33100000.0
20817487632,610180000.0
20817487635,640720000.0
20817487722,668560000.0
20817487726,27640000.0
20817487729,16720000.0
20817487732,22180000.0
20817487735,556720000.0
20817487820,17640000.0
20817487823,23100000.0
20817487829,440640000.0
20817487832,454720000.0
20817487835,12180000.0
20818487920,432070000.0
20818487924,309450000.0
20818487926,251990000.0
20818487929,131610000.0
20818487932,33450000.0
20818487935,33450000.0
20818488020,27640000.0
20818488022,33100000.0
20818488026,48260000.0
20818488030,112180000.0
20818488032,33100000.0
20818488035,27640000.0
20818488120,1200000000.0
20818488123,601720000.0
20818488126,27640000.0
20818488129,1287640000.0
20818488132,210180000.0
20818488135,436720000.0
20818488219,488560000.0
20818488224,17640000.0
20818488226,17640000.0
20818488229,17640000.0
20818488232,17640000.0
20818488235,12180000.0
20819488319,27640000.0
20819488324,27640000.0
20819488326,419260000.0
20819488332,567640000.0
20819488335,27640000.0
20819488419,687640000.0
20819488423,569260000.0
20819488429,615640000.0
20819488432,27640000.0
20819488435,16720000.0
20819488520,27640000.0
20819488526,27640000.0
20819488529,27640000.0
20819488532,556180000.0
20819488535,637640000.0
20819488623,681640000.0
20819488626,605640000.0
20819488629,480180000.0
20819488632,12180000.0
20819488635,627180000.0
20820489119,454530000.0
20820489123,33450000.0
20820489129,33450000.0
20820489132,509070000.0
20820489135,22530000.0
20820489220,22180000.0
20820489223,22180000.0
20820489227,602180000.0
20820489229,527180000.0
20820489232,22180000.0
20820489235,367640000.0
20820489320,22180000.0
20820489322,27640000.0
20820489326,27640000.0
20820489329,787640000.0
20820489332,22180000.0
20820489335,523720000.0
20820489422,807640000.0
20820489423,483720000.0
20820489426,23100000.0
20820489429,773100000.0
20820489432,489720000.0
20820489435,12180000.0
20821488723,331960000.0
20821488726,28340000.0
20821488729,69340000.0
20821488732,28340000.0
20821488735,417420000.0
20821488820,38560000.0
20821488823,16720000.0
20821488826,609100000.0
20821488832,592720000.0
20821488835,27640000.0
20821488926,617640000.0
20821488929,562180000.0
20821488932,556720000.0
20821488935,22180000.0
20821489019,23100000.0
20821489023,12180000.0
20821489026,641640000.0
20821489029,23100000.0
20821489032,607180000.0
20821489035,12180000.0
20822489520,89640000.0
20822489523,375560000.0
20822489526,303100000.0
20822489529,431560000.0
20822489532,439720000.0
20822489535,385640000.0
20822489620,43260000.0
20822489623,91720000.0
20822489625,101560000.0
20822489630,22180000.0
20822489632,415640000.0
20822489635,44020000.0
20823489719,27640000.0
20823489720,33100000.0
20823489727,27640000.0
20823489730,27640000.0
20823489732,22180000.0
20823489735,38560000.0
20823489819,481260000.0
20823489822,12180000.0
20823489825,23100000.0
20823489829,81260000.0
20823489832,12180000.0
20823489835,28560000.0
20823489920,53960000.0
20823489924,85960000.0
20823489926,33800000.0
20823489929,104420000.0
20823489932,28340000.0
20823489935,17420000.0
20823490020,502180000.0
20823490023,27640000.0
20823490025,75000000.0
20823490029,33100000.0
20823490032,237640000.0
20823490035,86260000.0
20904490120,51100000.0
20904490127,36080000.0
20904490128,111720000.0
20904490132,63370000.0
20904490135,52440000.0
20904490220,326980000.0
20904490223,67700000.0
20904490225,68380000.0
20904490226,-37370000.0
20904490235,274880000.0
20904490321,30450000.0
20904490322,19320000.0
20904490328,36700000.0
20904490329,86770000.0
20904490332,79000000.0
20904490335,12760000.0
20904490420,49420000.0
20904490423,94610000.0
20904490425,64120000.0
20904490429,18960000.0
20904490432,37440000.0
20904490435,27880000.0
20904490520,54960000.0
20904490521,136880000.0
20904490527,597200000.0
20904490529,143000000.0
20904490532,121760000.0
20904490535,360090000.0
20905490620,190215000.0
20905490623,182480000.0
20905490629,48860000.0
20905490630,305840000.0
20905490632,186480000.0
20905490635,318495000.0
20905490719,161385000.0
20905490720,51535000.0
20905490726,139985000.0
20905490729,318535000.0
20905490732,81200000.0
20905490735,192160000.0
20905490820,92200000.0
20905490823,45400000.0
20905490826,94200000.0
20905490829,515860000.0
20905490832,100200000.0
20905490835,42660000.0
20905490920,344786000.0
20905490923,1520999000.0
20905490926,47000000.0
20905490930,52533000.0
20905490932,18813000.0
20905490935,167410000.0
20905491023,468060000.0
20905491024,278240000.0
20905491026,49680000.0
20905491029,167680000.0
20905491032,243810000.0
20905491035,40260000.0
20905491122,501100000.0
20905491123,59080000.0
20905491126,281600000.0
20905491129,288970000.0
20905491132,649980000.0
20905491135,1161460000.0
20905491220,501640000.0
20905491223,265440000.0
20905491226,283030000.0
20905491229,121300000.0
20905491232,353470000.0
20905491235,119080000.0
20906491323,9756000.0
20906491324,50760000.0
20906491329,69070000.0
20906491330,47960000.0
20906491332,64740000.0
20906491335,247170000.0
20906491423,57465000.0
20906491424,80965000.0
20906491432,26480000.0
20906491435,178280000.0
20906491521,528710000.0
20906491522,281550000.0
20906491526,43410000.0
20906491530,37500000.0
20906491532,877440000.0
20906491535,76230000.0
20906491619,67360000.0
20906491626,147790000.0
20906491629,51700000.0
20906491632,65290000.0
20906491635,151100000.0
20906491720,177440000.0
20906491723,168080000.0
20906491725,678250000.0
20906491729,820490000.0
20906491732,23100000.0
20906491735,1524100000.0
20906491820,1060950000.0
20906491824,198045000.0
20906491825,316080000.0
20906491829,48630000.0
20906491832,504630000.0
20906491835,3051640000.0
20906491921,51620000.0
20906491922,51300000.0
20906491926,259780000.0
20906491929,43690000.0
20906491932,41160000.0
20906491935,422200000.0
20906492019,186600000.0
20906492023,800000000.0
20906492027,352130000.0
20906492029,46170000.0
20906492032,1277640000.0
20906492035,320500000.0
20906492120,141340000.0
20906492127,45380000.0
20906492128,25840000.0
20906492132,52460000.0
20906492135,97940000.0
20907492222,308510000.0
20907492225,269460000.0
20907492226,239550000.0
20907492232,277070000.0
20907492235,235820000.0
20907492320,303680000.0
20907492323,86915000.0
20907492325,198760000.0
20907492328,421600000.0
20907492332,76820000.0
20907492335,343520000.0
20907492420,45115000.0
20907492423,30240000.0
20907492426,121195000.0
20907492429,519140000.0
20907492432,7720000.0
20907492435,223785000.0
20907492520,37860000.0
20907492523,30040000.0
20907492528,330580000.0
20907492529,46500000.0
20907492532,485860000.0
20907492535,202080000.0
20908492819,68715000.0
20908492820,369360000.0
20908492826,353215000.0
20908492829,311100000.0
20908492832,179700000.0
20908492835,203100000.0
20908492919,67360000.0
20908492923,47460000.0
20908492929,55860000.0
20908492935,711300000.0
20908493022,61430000.0
20908493023,188630000.0
20908493026,221630000.0
20908493027,223410000.0
20908493032,187200000.0
20908493035,72365000.0
20908493120,56415000.0
20908493123,167280000.0
20908493126,62680000.0
20908493129,154920000.0
20908493132,183100000.0
20908493135,252440000.0
20908493220,20320000.0
20908493223,219640000.0
20908493229,35315000.0
20908493230,24540000.0
20908493232,207920000.0
20908493235,28740000.0
20908493326,184740000.0
20908493328,68940000.0
20908493332,559080000.0
20908493335,84390000.0
20913493423,231020000.0
20913493426,230505000.0
20913493429,275000000.0
20913493432,186575000.0
20913493435,157750000.0
20913493519,47220000.0
20913493520,428460000.0
20913493526,1645540000.0
20913493527,68540000.0
20913493532,26940000.0
20913493535,50040000.0
20913493620,156560000.0
20913493623,564495000.0
20913493625,13280000.0
20913493629,30560000.0
20913493632,11725000.0
20913493635,21860000.0
20913493719,307880000.0
20913493720,82510000.0
20913493726,299000000.0
20913493728,993700000.0
20913493732,113460000.0
20913493735,37000000.0
20913493820,260000000.0
20913493823,242900000.0
20913493826,221250000.0
20913493829,80425000.0
20913493832,60780000.0
20913493835,31490000.0
20913493920,53200000.0
20913493923,466660000.0
20913493929,88333000.0
20913493930,507000000.0
20913493932,59520000.0
20913493935,164670000.0
20913494021,58715000.0
20913494023,320240000.0
20913494026,35780000.0
20913494029,214400000.0
20913494032,243580000.0
20913494035,227880000.0
20914494123,150800000.0
20914494124,1215900000.0
20914494126,156660000.0
20914494129,86000000.0
20914494132,209800000.0
20914494135,151280000.0
20914494220,171425000.0
20914494223,128685000.0
20914494228,61320000.0
20914494229,38630000.0
20914494232,177090000.0
20914494235,60860000.0
20914494320,135065000.0
20914494323,353320000.0
20914494328,66210000.0
20914494329,390400000.0
20914494332,187185001.0
20914494335,139500000.0
20914494419,19080000.0
20914494423,964900000.0
20914494425,33120000.0
20914494428,737640000.0
20914494432,44780000.0
20914494435,483320000.0
20914494520,76250000.0
20914494522,168770000.0
20914494525,1331340000.0
20914494529,689900000.0
20914494532,32580000.0
20914494535,376090000.0
20914494620,152260000.0
20914494622,255285000.0
20914494626,50805000.0
20914494627,40710000.0
20914494632,287620000.0
20914494635,315920000.0
20915494819,642660000.0
20915494823,73644000.0
20915494826,207470000.0
20915494829,78520000.0
20915494832,284140000.0
20915494835,628280000.0
20915494923,585630000.0
20915494926,22000000.0
20915494929,52080000.0
20915494932,819200000.0
20915494935,72560000.0
20915495023,32440000.0
20915495025,31420000.0
20915495027,21840000.0
20915495032,360790000.0
20915495035,38980000.0
20915495120,386518000.0
20915495123,448120000.0
20915495125,989170000.0
20915495130,1453340000.0
20915495132,266980000.0
20915495135,238280000.0
20916495222,1043120000.0
20916495223,692480000.0
