,Address,total_cost
9608,11506189435,142699500.0
9609,11506189620,180070000.0
9610,11506189623,80364440.0
9611,11506189626,37067500.0
9612,11506189629,255822500.0
9613,11506189632,237322000.0
9614,11506189635,54508000.0
9615,11506189720,205600000.0
9616,11506189723,280309000.0
9617,11506189726,62112552.0
9618,11506189732,57343000.0
9619,11506189735,449889500.0
9620,11506189820,588405000.0
9621,11506189826,358519000.0
9622,11506189829,446513500.0
9623,11506189832,476857000.0
9624,11506189835,133333000.0
9625,11506189920,416380000.0
9626,11506189926,360595000.0
9627,11506189929,258145000.0
9628,11506189932,194882500.0
9629,11506189935,61888500.0
9630,11506190020,197923500.0
9631,11506190023,59148000.0
9632,11506190026,107218000.0
9633,11506190029,80539500.0
9634,11506190032,1404770000.0
9635,11506190035,174895000.0
9636,11506190120,349392000.0
9637,11506190123,241674440.0
9638,11506190126,102601940.0
9639,11506190129,540245000.0
9640,11506190132,99243000.0
9641,11506190135,289839052.0
9642,11506190220,270193440.0
9643,11506190223,27345664.0
9644,11506190226,3030633164.0
9645,11506190229,29145052.0
9646,11506190232,301031940.0
9647,11506190235,249291552.0
9648,11507190320,106235000.0
9649,11507190323,62145000.0
9650,11507190326,15620000.0
9651,11507190329,15350000.0
9652,11507190332,72970000.0
9653,11507190335,272090000.0
9654,11507190420,76663760.0
9655,11507190423,12565000.0
9656,11507190429,17516380.0
9657,11507190430,134006760.0
9658,11507190432,34553760.0
9659,11507190435,253418760.0
9660,11507190520,194530000.0
9661,11507190523,55225000.0
9662,11507190525,174165000.0
9663,11507190529,50436000.0
9664,11507190532,131245000.0
9665,11507190535,58561000.0
9666,11507190620,396125400.0
9667,11507190623,180508500.0
9668,11507190626,119431800.0
9669,11507190629,97761400.0
9670,11507190632,55446000.0
9671,11507190635,61142000.0
9672,11507190720,103492000.0
9673,11507190723,66945000.0
9674,11507190726,231090000.0
9675,11507190729,372070000.0
9676,11507190732,963115000.0
9677,11507190735,199240000.0
9678,11507190820,86670000.0
9679,11507190823,59279000.0
9680,11507190832,188035000.0
9681,11507190835,195600000.0
9682,11508190920,78545000.0
9683,11508190923,120695000.0
9684,11508190926,271940000.0
9685,11508190929,344772500.0
9686,11508190932,114330000.0
9687,11508190935,125485000.0
9688,11508191021,257395300.0
9689,11508191022,400679500.0
9690,11508191026,91016000.0
9691,11508191029,43825000.0
9692,11508191032,318139500.0
9693,11508191035,480034300.0
9694,11508191120,271333000.0
9695,11508191123,124165000.0
9696,11508191126,37820000.0
9697,11508191129,540156000.0
9698,11508191132,1082355000.0
9699,11508191135,25055000.0
9700,11508191220,166392500.0
9701,11508191223,39190052.0
9702,11508191226,65236940.0
9703,11508191232,28787552.0
9704,11508191235,23848776.0
9705,11508191320,13711276.0
9706,11508191323,308665000.0
9707,11508191326,31172500.0
9708,11508191329,57227500.0
9709,11508191332,168375000.0
9710,11508191335,12512500.0
9711,11509191420,51720388.0
9712,11509191423,29634164.0
9713,11509191426,271459000.0
9714,11509191429,331845552.0
9715,11509191432,182096164.0
9716,11509191435,134565552.0
9717,11509191520,13777500.0
9718,11509191523,746485000.0
9719,11509191526,31070000.0
9720,11509191529,243970000.0
9721,11509191532,58982000.0
9722,11509191535,34713776.0
9723,11509191622,205180000.0
9724,11509191623,207252500.0
9725,11509191626,269953500.0
9726,11509191629,681748776.0
9727,11509191632,36210052.0
9728,11509191635,54956500.0
9729,11509191720,58206000.0
9730,11509191723,242788000.0
9731,11509191726,59741000.0
9732,11509191729,165768000.0
9733,11509191732,212860000.0
9734,11509191735,62716000.0
9735,11509191820,251615000.0
9736,11509191823,41975000.0
9737,11509191826,153139000.0
9738,11509191829,180131200.0
9739,11509191832,45611000.0
9740,11509191835,130999000.0
9741,11510191920,184057500.0
9742,11510191923,916257500.0
9743,11510191928,13070000.0
9744,11510191929,98875000.0
9745,11510191932,23727552.0
9746,11510191935,15013776.0
9747,11510192020,35060052.0
9748,11510192023,366235000.0
9749,11510192026,92883776.0
9750,11510192029,430075000.0
9751,11510192032,113121940.0
9752,11510192035,154190000.0
9753,11511192120,120772664.0
9754,11511192123,474802500.0
9755,11511192126,327920000.0
9756,11511192129,291866500.0
9757,11511192132,134376328.0
9758,11511192135,880460000.0
9759,11511192220,89080552.0
9760,11511192223,44529552.0
9761,11511192229,124028828.0
9762,11511192230,188519328.0
9763,11511192232,133785052.0
9764,11511192235,29084000.0
9765,11601192321,68740776.0
9766,11601192324,97028164.0
9767,11601192327,55236000.0
9768,11601192329,163550000.0
9769,11601192332,69121552.0
9770,11601192335,128263500.0
9771,11601192427,15624388.0
9772,11601192428,726205000.0
9773,11601192432,84987388.0
9774,11601192435,209051200.0
9775,11601192520,163084200.0
9776,11601192523,80864000.0
9777,11601192526,80036000.0
9778,11601192529,152198200.0
9779,11601192532,56219000.0
9780,11601192535,62845000.0
9781,11601192620,53312500.0
9782,11601192623,30707500.0
9783,11601192626,179351000.0
9784,11601192629,364175000.0
9785,11601192635,152999200.0
9786,11601192720,151992000.0
9787,11601192724,187219200.0
9788,11601192726,551175000.0
9789,11601192729,41635776.0
9790,11601192732,90554440.0
9791,11601192735,68127276.0
9792,11601192820,65810000.0
9793,11601192823,590443000.0
9794,11601192826,89410000.0
9795,11601192829,489616000.0
9796,11601192835,245706000.0
9797,11601192927,23500000.0
9798,11601192929,51339000.0
9799,11601192932,31672500.0
9800,11601193023,222169000.0
9801,11601193026,56449000.0
9802,11601193029,89472000.0
9803,11601193032,195205000.0
9804,11601193035,241300000.0
9805,11601193120,41901000.0
9806,11601193123,332945000.0
9807,11601193125,85248000.0
9808,11601193128,59805000.0
9809,11601193132,87431552.0
9810,11601193135,146385164.0
9811,11601193222,54862776.0
9812,11601193223,65864000.0
9813,11601193232,108383000.0
9814,11601193235,38351000.0
9815,11601193323,188441000.0
9816,11601193324,196670000.0
9817,11601193325,143828000.0
9818,11601193329,549177000.0
9819,11601193332,160524000.0
9820,11601193421,10618000.0
9821,11601193423,45300000.0
9822,11601193426,36762500.0
9823,11601193427,61301000.0
9824,11601193432,40722500.0
9825,11601193435,153652000.0
9826,11601193520,197870000.0
9827,11601193523,92941000.0
9828,11601193528,197311000.0
9829,11601193530,215236000.0
9830,11601193532,39931000.0
9831,11601193535,22401000.0
9832,11601193622,460991000.0
9833,11601193623,85519000.0
9834,11601193626,403426000.0
9835,11601193629,231877500.0
9836,11601193632,718679000.0
9837,11601193635,105351000.0
9838,11601193819,18684000.0
9839,11601193820,157382000.0
9840,11601193828,574414000.0
9841,11601193829,85535000.0
9842,11601193832,87249000.0
9843,11601193835,76185000.0
9844,11601193919,247610000.0
9845,11601193920,78472000.0
9846,11601193926,921523000.0
9847,11601193927,257376000.0
9848,11601193935,84048000.0
9849,11601194021,67636000.0
9850,11601194023,109033000.0
9851,11601194025,190917000.0
9852,11601194026,71353000.0
9853,11601194032,154567000.0
9854,11601194035,71541000.0
9855,11601194120,443031000.0
9856,11601194122,71727000.0
9857,11601194129,385475500.0
9858,11601194130,291066000.0
9859,11601194135,37066500.0
9860,11601194220,49876000.0
9861,11601194223,76164552.0
9862,11601194226,48653500.0
9863,11601194230,55120000.0
9864,11601194235,62214500.0
9865,11601194321,74725000.0
9866,11601194323,204870000.0
9867,11601194332,44135000.0
9868,11601194335,525815000.0
9869,11601194420,50812000.0
9870,11601194423,610604000.0
9871,11601194426,250329500.0
9872,11601194429,141757000.0
9873,11601194432,552901500.0
9874,11601194519,554450000.0
9875,11601194526,91181500.0
9876,11601194529,76821000.0
9877,11601194532,308510000.0
9878,11601194535,389705000.0
9879,11601194621,38089000.0
9880,11601194622,48028000.0
9881,11601194628,177673200.0
9882,11601194632,38938000.0
9883,11601194635,66238000.0
9884,11602194720,77161328.0
9885,11602194723,73261940.0
9886,11602194726,307375000.0
9887,11602194729,51640164.0
9888,11602194732,40425164.0
9889,11602194735,343020000.0
9890,11602194820,87262552.0
9891,11602194823,35728164.0
9892,11602194826,53692000.0
9893,11602194829,50466552.0
9894,11602194832,49897552.0
9895,11602194835,86959940.0
9896,11602194920,69146940.0
9897,11602194923,130025000.0
9898,11602194926,94794940.0
9899,11602194929,126390000.0
9900,11602194932,341180000.0
9901,11602194935,55033164.0
9902,11602195020,79910000.0
9903,11602195023,153211000.0
9904,11602195029,52367552.0
9905,11602195032,149531000.0
9906,11602195035,105550000.0
9907,11602195120,96218164.0
9908,11602195123,318760000.0
9909,11602195126,66750000.0
9910,11602195129,41662552.0
9911,11602195135,375220000.0
9912,11602195220,51592104.0
9913,11602195223,23224776.0
9914,11602195226,41666552.0
9915,11602195229,554122000.0
9916,11602195232,33516164.0
9917,11602195235,89348328.0
9918,11602195320,67505000.0
9919,11602195323,84794328.0
9920,11602195326,86343776.0
9921,11602195329,62398164.0
9922,11602195332,44931552.0
9923,11602195335,102002500.0
9924,11602195420,57326164.0
9925,11602195423,362423000.0
9926,11602195426,48118776.0
9927,11602195429,103686776.0
9928,11602195432,136551552.0
9929,11602195435,52556164.0
9930,11603195519,129351776.0
9931,11603195523,146755328.0
9932,11603195526,361639552.0
9933,11603195530,37262940.0
9934,11603195532,78755552.0
9935,11603195535,42985164.0
9936,11603195620,44072000.0
9937,11603195622,104996000.0
9938,11603195626,138952820.0
9939,11603195630,40393000.0
9940,11603195632,56903000.0
9941,11603195635,326917000.0
9942,11603195720,133198000.0
9943,11603195723,76340000.0
9944,11603195726,36116000.0
9945,11603195729,63248000.0
9946,11603195732,178975000.0
9947,11603195735,176687000.0
9948,11603195820,109524000.0
9949,11603195823,34443000.0
9950,11603195826,428581000.0
9951,11603195829,1357941000.0
9952,11603195832,102606000.0
9953,11603195835,32261000.0
9954,11603195920,206455000.0
9955,11603195922,197012000.0
9956,11603195926,309660000.0
9957,11603195929,116620000.0
9958,11603195932,31902000.0
9959,11603195935,44130000.0
9960,11603196020,59973000.0
9961,11603196023,37046000.0
9962,11603196026,267390000.0
9963,11603196029,48612000.0
9964,11603196032,325256000.0
9965,11603196035,37959000.0
9966,11603196119,61080000.0
9967,11603196123,84715000.0
9968,11603196126,478787000.0
9969,11603196129,71538000.0
9970,11603196132,987050000.0
9971,11603196135,209686000.0
9972,11603196220,29494000.0
9973,11603196223,34782000.0
9974,11603196226,132379000.0
9975,11603196229,32015000.0
9976,11603196232,67024000.0
9977,11603196235,66205000.0
9978,11603196320,55353000.0
9979,11603196323,26233000.0
9980,11603196326,73008000.0
9981,11603196329,897041164.0
9982,11603196332,132401000.0
9983,11603196335,65760000.0
9984,11603196420,23866000.0
9985,11603196423,127272492.0
9986,11603196425,20964000.0
9987,11603196429,318455000.0
9988,11603196432,27113164.0
9989,11603196435,13672500.0
9990,11603196520,61075000.0
9991,11603196523,77368164.0
9992,11603196529,74950000.0
9993,11603196532,84469776.0
9994,11603196535,109306940.0
9995,11604196620,45448164.0
9996,11604196622,43723164.0
9997,11604196626,60620000.0
9998,11604196629,64933164.0
9999,11604196632,192550000.0
10000,11604196635,354430000.0
10001,11604196720,37668776.0
10002,11604196723,11028776.0
10003,11604196726,481410000.0
10004,11604196732,125410000.0
10005,11604196735,323580000.0
10006,11604196820,20718776.0
10007,11604196823,103114328.0
10008,11604196826,18276388.0
10009,11604196829,297234000.0
10010,11604196832,40590552.0
10011,11604196920,66290000.0
10012,11604196923,130600000.0
10013,11604196926,106420000.0
10014,11604196929,79409000.0
10015,11604196932,152395000.0
10016,11604196935,98410000.0
10017,11604197021,71849388.0
10018,11604197023,148850000.0
10019,11604197026,4094388.0
10020,11604197029,11679388.0
10021,11604197032,44193164.0
10022,11604197035,240239388.0
10023,11604197120,21819388.0
10024,11604197123,10493776.0
10025,11604197129,109557000.0
10026,11604197132,58933164.0
10027,11604197135,275749388.0
10028,11604197220,95377000.0
10029,11604197223,54620000.0
10030,11604197226,25947000.0
10031,11604197229,242071464.0
10032,11604197232,39966552.0
10033,11604197235,393158000.0
10034,11604197320,22817774.0
10035,11604197323,26046552.0
10036,11604197326,140442164.0
10037,11604197329,43712552.0
10038,11604197332,18482776.0
10039,11604197335,14704388.0
10040,11605197420,64361776.0
10041,11605197423,786053664.0
10042,11605197426,31230164.0
10043,11605197430,148602552.0
10044,11605197432,114867000.0
10045,11605197519,45745164.0
10046,11605197523,443231000.0
10047,11605197526,420795000.0
10048,11605197529,155056000.0
10049,11605197620,84101500.0
10050,11605197624,215532988.0
10051,11605197626,100459000.0
10052,11605197629,77752940.0
10053,11605197632,284254000.0
10054,11605197635,178898000.0
10055,11605197720,16335000.0
10056,11605197722,69115000.0
10057,11605197726,75503552.0
10058,11605197730,39486164.0
10059,11605197735,63230000.0
10060,11605197820,64926000.0
10061,11605197823,43802664.0
10062,11605197826,46542940.0
10063,11605197832,299812000.0
10064,11605197835,32298664.0
10065,11605197919,7162388.0
10066,11605197923,158463000.0
10067,11605197932,263433552.0
10068,11605197935,416779500.0
10069,11605198020,288624000.0
10070,11605198022,457215000.0
10071,11605198026,277272000.0
10072,11605198029,169399400.0
10073,11605198032,102377164.0
10074,11605198035,143736052.0
10075,11606198119,410185000.0
10076,11606198122,315145000.0
10077,11606198126,184200000.0
10078,11606198132,215200000.0
10079,11606198135,372520000.0
10080,11606198220,49554940.0
10081,11606198223,47016552.0
10082,11606198226,52932552.0
10083,11606198229,97465552.0
10084,11606198232,45120552.0
10085,11606198235,47145552.0
10086,11606198320,25770000.0
10087,11606198323,289958000.0
10088,11606198326,43355000.0
10089,11606198329,149279000.0
10090,11606198332,77330000.0
10091,11606198335,48185000.0
10092,11606198420,49658000.0
10093,11606198423,55393000.0
10094,11606198426,362190000.0
10095,11606198429,33675000.0
10096,11606198432,53309000.0
10097,11606198435,35915000.0
10098,11606198520,346854388.0
10099,11606198523,37501940.0
10100,11606198526,161515000.0
10101,11606198529,149782000.0
10102,11606198532,100040000.0
10103,11606198535,694867000.0
10104,11606198620,143695552.0
10105,11606198623,52102552.0
10106,11606198626,132023164.0
10107,11606198629,46462552.0
10108,11606198632,54527552.0
10109,11606198635,60835552.0
10110,11606198720,35443164.0
10111,11606198723,37403164.0
10112,11606198726,309050716.0
10113,11606198729,15338776.0
10114,11606198732,75663164.0
10115,11606198735,46070000.0
10116,11606198820,30738328.0
10117,11606198823,21096776.0
10118,11606198826,45616664.0
10119,11606198829,44155164.0
10120,11606198832,38809164.0
10121,11606198835,36786552.0
10122,11606198920,321410000.0
10123,11606198923,75618164.0
10124,11606198926,35520000.0
10125,11606198929,36659552.0
10126,11606198932,37551552.0
10127,11606198935,34631940.0
10128,11607199020,59790000.0
10129,11607199023,8076388.0
10130,11607199029,15581940.0
10131,11607199032,37573164.0
10132,11607199035,158423164.0
10133,11607199120,34638776.0
10134,11607199123,91720000.0
10135,11607199126,166945000.0
10136,11607199129,194305000.0
10137,11607199132,29804388.0
10138,11607199221,80532000.0
10139,11607199222,242085000.0
10140,11607199226,55960000.0
10141,11607199232,77140000.0
10142,11607199235,332136000.0
10143,11607199320,237125000.0
10144,11607199326,584392000.0
10145,11607199329,61108776.0
10146,11607199332,433665000.0
10147,11607199335,132350000.0
10148,11607199420,74931328.0
10149,11607199426,22670000.0
10150,11607199429,98000000.0
10151,11607199432,57390000.0
10152,11607199435,243975000.0
10153,11607199519,17320000.0
10154,11607199523,164616000.0
10155,11607199526,97180000.0
10156,11607199529,192150000.0
10157,11607199532,367720000.0
10158,11607199535,78890000.0
10159,11607199620,252240000.0
10160,11607199623,401925000.0
10161,11607199626,285750000.0
10162,11607199629,58804000.0
10163,11607199632,60635000.0
10164,11607199635,85648000.0
10165,11607199720,296840000.0
10166,11607199726,129210000.0
10167,11607199729,48870000.0
10168,11607199732,9030000.0
10169,11607199735,640460000.0
10170,11607199820,1073070000.0
10171,11607199823,677909000.0
10172,11607199827,27680000.0
10173,11607199829,62635000.0
10174,11607199832,296850000.0
10175,11607199835,88060000.0
10176,11608199919,26513000.0
10177,11608199926,39692000.0
10178,11608199935,311987000.0
10179,11608200021,60933000.0
10180,11608200024,152209700.0
10181,11608200026,65514552.0
10182,11608200032,878663000.0
10183,11608200035,251617500.0
10184,11608200120,19824988.0
10185,11608200122,280205000.0
10186,11608200126,74919164.0
10187,11608200132,139705552.0
10188,11608200135,77040000.0
10189,11608200220,97386000.0
10190,11608200224,109047000.0
10191,11608200226,25310000.0
10192,11608200230,93140000.0
10193,11608200232,123910000.0
10194,11608200235,99909000.0
10195,11608200319,29780940.0
10196,11608200321,97358940.0
10197,11608200326,11030888.0
10198,11608200330,31467552.0
10199,11608200332,34596776.0
10200,11608200335,209713000.0
10201,11608200421,21883776.0
10202,11608200423,102357000.0
10203,11608200426,37943940.0
10204,11608200429,35116940.0
10205,11608200432,92273000.0
10206,11608200435,42336940.0
10207,11609200519,57645440.0
10208,11609200520,38196552.0
10209,11609200526,216661500.0
10210,11609200529,67662940.0
10211,11609200532,86453552.0
10212,11609200535,34931952.0
10213,11609200620,84765164.0
10214,11609200621,267443164.0
10215,11609200626,839745052.0
10216,11609200627,98584000.0
10217,11609200632,453861000.0
10218,11610200720,38273164.0
10219,11610200723,32700000.0
10220,11610200726,63213164.0
10221,11610200729,48700000.0
10222,11610200732,72250000.0
10223,11610200735,73300000.0
10224,11610200820,56481552.0
10225,11610200823,40389552.0
10226,11610200826,39908164.0
10227,11610200829,19798388.0
10228,11610200832,36998776.0
10229,11610200835,39644552.0
10230,11701200920,413680000.0
10231,11701200923,25462164.0
10232,11701200926,316178000.0
10233,11701200929,73737552.0
10234,11701200932,17972552.0
10235,11701200935,302353000.0
10236,11701201020,20594000.0
10237,11701201023,453442000.0
10238,11701201026,188240000.0
10239,11701201029,1171662998.0
10240,11701201032,292090800.0
10241,11701201035,366954996.0
10242,11701201120,181723000.0
10243,11701201123,241536000.0
10244,11701201126,2932930000.0
10245,11701201129,368205000.0
10246,11701201132,278235000.0
10247,11701201135,720856000.0
10248,11701201220,361949200.0
10249,11701201223,121365000.0
10250,11701201226,2836266200.0
10251,11701201229,4596520998.0
10252,11701201232,346506000.0
10253,11701201235,196317000.0
10254,11701201320,421443000.0
10255,11701201321,599744000.0
10256,11701201326,260360200.0
10257,11701201330,30726000.0
10258,11701201332,52473000.0
10259,11701201335,10325894998.0
10260,11701201420,944300000.0
10261,11701201423,273244000.0
10262,11701201426,483243000.0
10263,11701201429,778706000.0
10264,11701201432,235498000.0
10265,11701201435,124592000.0
10266,11701201520,1021339000.0
10267,11701201523,641120000.0
10268,11701201526,715261000.0
10269,11701201529,525248000.0
10270,11701201532,475657000.0
10271,11701201535,360651200.0
10272,11701201620,386367336.0
10273,11701201623,295879000.0
10274,11701201626,297439200.0
10275,11701201629,87113900.0
10276,11701201632,124581000.0
10277,11701201635,448252000.0
10278,11701201720,51014000.0
10279,11701201723,25420000.0
10280,11701201728,515912000.0
10281,11701201729,816746000.0
10282,11701201732,104305000.0
10283,11701201735,1164160000.0
10284,11701201820,39818000.0
10285,11701201823,314540000.0
10286,11701201826,200659999.0
10287,11701201832,187558000.0
10288,11701201835,268397000.0
10289,11701201920,178517000.0
10290,11701201923,237290000.0
10291,11701201926,231865000.0
10292,11701201929,1486738000.0
10293,11701201932,506947000.0
10294,11701201935,488802000.0
10295,11701202020,56280000.0
10296,11701202023,548861000.0
10297,11701202026,142694998.0
10298,11701202029,66368000.0
10299,11701202032,304830000.0
10300,11701202035,224908000.0
10301,11701202123,17410000.0
10302,11701202126,190092000.0
10303,11701202129,908879000.0
10304,11701202132,936196000.0
10305,11701202135,50220000.0
10306,11701202220,1131689000.0
10307,11701202223,100272000.0
10308,11701202225,331020000.0
10309,11701202226,25554000.0
10310,11701202232,289949000.0
10311,11701202235,535634000.0
10312,11701202320,97620000.0
10313,11701202323,101702000.0
10314,11701202326,513392000.0
10315,11701202329,290020000.0
10316,11701202332,1443890000.0
10317,11701202335,4312137000.0
10318,11701202420,85247000.0
10319,11701202423,229475000.0
10320,11701202426,1689861000.0
10321,11701202429,271115000.0
10322,11701202432,129955000.0
10323,11701202435,344682000.0
10324,11701202520,1490808000.0
10325,11701202523,54746000.0
10326,11701202526,237813000.0
10327,11701202529,206335000.0
10328,11701202532,213670000.0
10329,11701202535,511639000.0
10330,11701202620,262341000.0
10331,11701202624,128081400.0
10332,11701202626,265823000.0
10333,11701202629,321321000.0
10334,11701202632,470783776.0
10335,11701202635,276135600.0
10336,11701202720,285965000.0
10337,11701202723,96497400.0
10338,11701202726,628652000.0
10339,11701202729,676270000.0
10340,11701202732,32830000.0
10341,11701202735,313083000.0
10342,11701202820,123750000.0
10343,11701202823,59228000.0
10344,11701202826,368808000.0
10345,11701202829,134039120.0
10346,11701202832,539938800.0
10347,11701202835,161555104.0
10348,11701202920,434097000.0
10349,11701202923,52958800.0
10350,11701202926,304012000.0
10351,11701202929,154989998.0
10352,11701202932,20680000.0
10353,11701202935,461985000.0
10354,11701203020,190330000.0
10355,11701203023,370720000.0
10356,11701203025,565750000.0
10357,11701203029,277973000.0
10358,11701203032,298638000.0
10359,11701203035,200560000.0
10360,11701203120,191410000.0
10361,11701203123,117884388.0
10362,11701203126,558488000.0
10363,11701203129,101126328.0
10364,11701203132,124045164.0
10365,11701203135,111945000.0
10366,11701203220,35696164.0
10367,11701203223,69746328.0
10368,11701203226,71303164.0
10369,11701203229,5160000.0
10370,11701203232,142618552.0
10371,11701203235,169680000.0
10372,11702203320,46425716.0
10373,11702203323,157484998.0
10374,11702203326,153285000.0
10375,11702203329,71041328.0
10376,11702203332,17764164.0
10377,11702203335,21143164.0
10378,11702203420,504141000.0
10379,11702203423,196006400.0
10380,11702203426,223342000.0
10381,11702203429,89960000.0
10382,11702203432,111885776.0
10383,11702203435,115330000.0
10384,11702203520,33242000.0
10385,11702203523,402945000.0
10386,11702203526,276410000.0
10387,11702203529,34392000.0
10388,11702203532,314872000.0
10389,11702203535,78579000.0
10390,11702203620,1299837400.0
10391,11702203623,169439500.0
10392,11702203626,74884000.0
10393,11702203629,308586000.0
10394,11702203632,68656940.0
10395,11702203635,807881200.0
10396,11702203720,84933000.0
10397,11702203723,230863000.0
10398,11702203726,306085000.0
10399,11702203729,170388996.0
10400,11702203732,64442000.0
10401,11702203735,209275000.0
10402,11702203820,207206000.0
10403,11702203823,229130000.0
10404,11702203826,110691000.0
10405,11702203829,40922000.0
10406,11702203832,63487000.0
10407,11702203835,401403400.0
10408,11702203920,262672000.0
10409,11702203923,151100000.0
10410,11702203926,1689531000.0
10411,11702203928,155313000.0
10412,11702203932,264630000.0
10413,11702203935,449588000.0
10414,11702204020,109996000.0
10415,11702204023,84665000.0
10416,11702204026,734133000.0
10417,11702204029,173934000.0
10418,11702204032,200255000.0
10419,11702204035,832625998.0
10420,11702204120,333543000.0
10421,11702204123,173084200.0
10422,11702204126,425148000.0
10423,11702204129,162492000.0
10424,11702204132,27842000.0
10425,11702204135,356245000.0
10426,11702204220,67727000.0
10427,11702204223,436061500.0
10428,11702204226,92454000.0
10429,11702204229,166892000.0
10430,11702204232,31042000.0
10431,11702204235,1618651000.0
10432,11702204320,533657000.0
10433,11702204323,523149000.0
10434,11702204326,273055000.0
10435,11702204329,542289336.0
10436,11702204332,237323000.0
10437,11702204335,59297000.0
10438,11702204420,136629998.0
10439,11702204423,183365000.0
10440,11702204426,101790000.0
10441,11702204429,73445000.0
10442,11702204432,91370800.0
10443,11702204435,176227000.0
10444,11702204520,96764800.0
10445,11702204523,396506000.0
10446,11702204526,22591552.0
10447,11702204529,23677552.0
10448,11702204532,311961328.0
10449,11702204535,428262000.0
10450,11702204620,32110940.0
10451,11702204623,55624000.0
10452,11702204626,16824388.0
10453,11702204629,51527940.0
10454,11702204632,96003328.0
10455,11702204635,368238000.0
10456,11702204720,403195000.0
10457,11702204723,107874200.0
10458,11702204726,49678164.0
10459,11702204729,717403000.0
10460,11702204732,55092000.0
10461,11702204735,415907500.0
10462,11702204820,51809552.0
10463,11702204823,152690000.0
10464,11702204826,786523200.0
10465,11702204829,72898998.0
10466,11702204832,173510000.0
10467,11702204835,1318790000.0
10468,11703204920,44921000.0
10469,11703204922,71319000.0
10470,11703204926,74417000.0
10471,11703204929,52435000.0
10472,11703204932,59977000.0
10473,11703204935,90879000.0
10474,11703205020,106124000.0
10475,11703205023,63880000.0
10476,11703205026,25877000.0
10477,11703205029,183169000.0
10478,11703205032,108660000.0
10479,11703205035,59688000.0
10480,11703205120,393363000.0
10481,11703205123,40139000.0
10482,11703205126,78248000.0
10483,11703205129,50935000.0
10484,11703205132,43959000.0
10485,11703205135,49476000.0
10486,11703205220,18767000.0
10487,11703205223,26140000.0
10488,11703205226,53665000.0
10489,11703205229,426298000.0
10490,11703205232,35599000.0
10491,11703205235,44553000.0
10492,11703205320,20572000.0
10493,11703205323,27597000.0
10494,11703205326,208834000.0
10495,11703205329,82944000.0
10496,11703205332,42773164.0
10497,11703205335,390475000.0
10498,11703205420,119516000.0
10499,11703205423,439590000.0
10500,11703205426,63278000.0
10501,11703205429,57016000.0
10502,11703205432,58032000.0
10503,11703205435,80554000.0
10504,11703205521,114772000.0
10505,11703205523,101706000.0
10506,11703205527,420401000.0
10507,11703205529,116190000.0
10508,11703205532,402727000.0
10509,11703205535,181459000.0
10510,11703205620,43701000.0
10511,11703205623,230824000.0
10512,11703205626,155369000.0
10513,11703205629,71625000.0
10514,11703205632,327292000.0
10515,11703205635,688830000.0
10516,11703205720,155220000.0
10517,11703205723,418283000.0
10518,11703205726,74040000.0
10519,11703205729,276573000.0
10520,11703205732,64484000.0
10521,11703205735,58519000.0
10522,11703205820,58925000.0
10523,11703205823,60765000.0
10524,11703205826,794706000.0
10525,11703205829,440135000.0
10526,11703205832,55090000.0
10527,11703205835,87628000.0
10528,11703205920,61997000.0
10529,11703205923,282775000.0
10530,11703205926,93140000.0
10531,11703205929,96989000.0
10532,11703205932,410466000.0
10533,11703205935,448134000.0
10534,11703206020,600015000.0
10535,11703206023,733874000.0
10536,11703206025,541142000.0
10537,11703206028,590285000.0
10538,11703206032,627080000.0
10539,11703206035,521062000.0
10540,11703206120,60796000.0
10541,11703206123,211686000.0
10542,11703206126,92270000.0
10543,11703206128,246134000.0
10544,11703206132,123995000.0
10545,11703206135,59205000.0
10546,11703206220,835265000.0
10547,11703206223,718380000.0
10548,11703206226,774444000.0
10549,11703206229,589977000.0
10550,11703206232,622492000.0
10551,11703206235,559020000.0
10552,11703206320,71899000.0
10553,11703206323,50066000.0
10554,11703206327,154928000.0
10555,11703206329,50663000.0
10556,11703206332,358890000.0
10557,11703206335,376945000.0
10558,11703206420,72855000.0
10559,11703206423,59983000.0
10560,11703206426,323710000.0
10561,11703206429,79570000.0
10562,11703206432,26591552.0
10563,11703206435,44211000.0
10564,11703206520,66492000.0
10565,11703206523,121386000.0
10566,11703206526,49542000.0
10567,11703206529,349080000.0
10568,11703206532,31579552.0
10569,11703206535,916095000.0
10570,11703206620,57465000.0
10571,11703206623,46307000.0
10572,11703206626,99748000.0
10573,11703206629,50334000.0
10574,11703206632,216400000.0
10575,11703206635,92967000.0
10576,11703206720,316043000.0
10577,11703206723,125175000.0
10578,11703206726,222470000.0
10579,11703206729,210410000.0
10580,11703206732,389852000.0
10581,11703206735,353108000.0
10582,11704206820,14798776.0
10583,11704206823,182583776.0
10584,11704206826,35418000.0
10585,11704206829,176894388.0
10586,11704206832,590972000.0
10587,11704206835,170328776.0
10588,11704206922,94004000.0
10589,11704206923,279534800.0
10590,11704206932,518203998.0
10591,11704206935,125397000.0
10592,11704207020,1289800600.0
10593,11704207023,113821998.0
10594,11704207025,163209998.0
10595,11704207029,60249000.0
10596,11704207032,420952000.0
10597,11704207035,356954000.0
10598,11704207120,214755000.0
10599,11704207123,250066000.0
10600,11704207126,281086000.0
10601,11704207128,23133000.0
10602,11704207132,2528659600.0
10603,11704207135,339713000.0
10604,11704207220,514333000.0
