Address,total_income
20805480829,148570000.0
20805480914,35200000.0
20805480917,378280000.0
20805480920,24280000.0
20805480923,29740000.0
20805480926,357820000.0
20805480929,340360000.0
20805481014,1359120000.0
20805481017,18120000.0
20805481021,34500000.0
20805481024,271840000.0
20805481026,453120000.0
20805481029,34500000.0
20805481115,31840000.0
20805481117,37300000.0
20805481121,133380000.0
20805481122,37300000.0
20805481126,47300000.0
20805481129,26380000.0
20805481214,31140000.0
20805481217,344060000.0
20805481220,396680000.0
20805481223,36600000.0
20805481226,123680000.0
20805481229,31140000.0
20805481314,35900000.0
20805481316,551900000.0
20805481320,325520000.0
20805481324,360440000.0
20805481326,626940000.0
20805481329,30440000.0
20806481414,414500000.0
20806481417,410580000.0
20806481420,34500000.0
20806481424,34500000.0
20806481426,369120000.0
20806481429,749040000.0
20806481514,333300000.0
20806481517,31840000.0
20806481521,383840000.0
20806481523,294840000.0
20806481529,356920000.0
20806481617,462490000.0
20806481620,278110000.0
20806481623,431000000.0
20806481626,288840000.0
20806481629,362030000.0
20806481714,19170000.0
20806481717,500550000.0
20806481721,35550000.0
20806481723,213710000.0
20806481726,19170000.0
20806481729,30090000.0
20806481815,633230000.0
20806481816,342310000.0
20806481820,23230000.0
20806481823,28690000.0
20806481826,353460000.0
20806481829,28690000.0
20806481914,267300000.0
20806481916,511090000.0
20806481921,231440000.0
20806481922,33480000.0
20806481926,92300000.0
20806481929,70180000.0
20806482014,240680000.0
20806482026,208140000.0
20806482029,25680000.0
20807482115,29740000.0
20807482117,646820000.0
20807482120,366280000.0
20807482123,740320000.0
20807482126,348820000.0
20807482129,375280000.0
20807482214,29390000.0
20807482217,594850000.0
20807482220,369470000.0
20807482223,381470000.0
20807482226,29390000.0
20807482229,684850000.0
20807482414,391330000.0
20807482416,291790000.0
20807482420,108410000.0
20807482426,68790000.0
20807482429,61330000.0
20807482514,598980000.0
20807482517,35900000.0
20807482520,30440000.0
20807482523,308060000.0
20807482526,325520000.0
20807482529,30440000.0
20808482614,222660000.0
20808482618,23580000.0
20808482620,52380000.0
20808482623,52380000.0
20808482626,558120000.0
20808482629,39960000.0
20808482820,36950000.0
20808482823,31490000.0
20808482826,173300000.0
20808482829,31490000.0
20808482914,24630000.0
20808482917,342760000.0
20808482920,30090000.0
20808482923,36380000.0
20808482926,570090000.0
20808482929,30090000.0
20808483015,34150000.0
20808483017,28690000.0
20808483020,137770000.0
20808483023,377770000.0
20808483026,23230000.0
20808483115,42760000.0
20808483116,37300000.0
20808483120,42760000.0
20808483123,16380000.0
20808483126,0.0
20808483129,0.0
20808483214,205520000.0
20808483218,43760000.0
20808483220,168680000.0
20808483222,400640000.0
20808483229,78220000.0
20808483314,29740000.0
20808483317,27300000.0
20808483320,27300000.0
20808483326,18820000.0
20808483329,18820000.0
20808483413,23930000.0
20808483417,898930000.0
20808483420,233930000.0
20808483423,263930000.0
20808483426,654390000.0
20808483429,509850000.0
20809483515,116380000.0
20809483517,31840000.0
20809483520,49380000.0
20809483523,98380000.0
20809483529,59840000.0
20809483613,30790000.0
20809483618,77330000.0
20809483620,345870000.0
20809483624,95790000.0
20809483714,153440000.0
20809483717,30440000.0
20809483719,30440000.0
20809483723,52900000.0
20809483726,527980000.0
20809483729,24980000.0
20809483813,101960000.0
20809483816,416500000.0
20809483819,36660000.0
20809483823,264040000.0
20809483826,167120000.0
20809483829,344040000.0
20809483915,69380000.0
20809483918,29460000.0
20809483922,95360000.0
20809483926,51100000.0
20809483929,27300000.0
20810484018,121060000.0
20810484020,267490000.0
20810484023,53490000.0
20810484026,36950000.0
20810484029,251460000.0
20810484114,30090000.0
20810484117,74630000.0
20810484213,23230000.0
20810484216,34150000.0
20810484220,280690000.0
20810484222,72230000.0
20810484226,286150000.0
20810484229,163230000.0
20810484314,82260000.0
20810484317,111240000.0
20810484321,84020000.0
20810484322,366760000.0
20810484326,48920000.0
20810484329,345880000.0
20811484514,351200000.0
20811484518,29740000.0
20811484520,335280000.0
20811484526,35200000.0
20811484614,384850000.0
20811484620,378470000.0
20811484623,348470000.0
20811484626,389390000.0
20811484629,313930000.0
20811484714,20920000.0
20811484716,31840000.0
20811484721,66460000.0
20811484724,283920000.0
20811484726,157460000.0
20811484729,372380000.0
20811484814,350740000.0
20811484817,63250000.0
20811484819,25330000.0
20811484824,30790000.0
20811484829,316460000.0
20812485015,260580000.0
20812485017,23580000.0
20812485020,313040000.0
20812485023,323500000.0
20812485026,45120000.0
20812485029,350040000.0
20812485114,78380000.0
20812485118,42460000.0
20812485120,42760000.0
20812485121,37300000.0
20812485126,242380000.0
20812485129,41920000.0
20812485214,36950000.0
20812485217,31490000.0
20812485220,45570000.0
20812485222,631490000.0
20812485226,20570000.0
20812485229,31490000.0
20812485317,490550000.0
20812485320,252550000.0
20812485323,273550000.0
20812485326,55710000.0
20812485329,385550000.0
20812485414,28690000.0
20812485417,385690000.0
20812485420,39610000.0
20812485423,34150000.0
20812485426,34150000.0
20812485429,60230000.0
20813485514,26380000.0
20813485520,31840000.0
20813485523,169840000.0
20813485526,29565000.0
20813485529,31840000.0
20813485614,47220000.0
20813485620,65060000.0
20813485623,98140000.0
20813485626,49680000.0
20813485629,31140000.0
20813485715,13360000.0
20813485717,86740000.0
20813485719,50820000.0
20813485722,65820000.0
20813485726,45200000.0
20813485729,102200000.0
20813485814,440000000.0
20813485817,28690000.0
20813485826,50770000.0
20813485829,50770000.0
20813485914,241300000.0
20813485918,116920000.0
20813485920,31840000.0
20813485923,355840000.0
20813485926,341840000.0
20813485929,239840000.0
20815486014,403330000.0
20815486017,389840000.0
20815486020,39410000.0
20815486022,341380000.0
20815486026,441630000.0
20815486029,411250000.0
20815486114,0.0
20815486117,30440000.0
20815486120,0.0
20815486123,196360000.0
20815486129,66520000.0
20815486214,50930000.0
20815486217,35930000.0
20815486220,86930000.0
20815486223,326850000.0
20815486226,58010000.0
20815486229,47010000.0
20815486314,71380000.0
20815486318,64300000.0
20815486320,26380000.0
20815486323,39380000.0
20815486326,186760000.0
20815486329,108220000.0
20815486414,114410000.0
20815486418,39490000.0
20815486420,457410000.0
20815486422,411870000.0
20815486426,244410000.0
20815486429,26030000.0
20815486515,58170000.0
20815486520,30090000.0
20815486526,525550000.0
20815486529,56090000.0
20815486613,34500000.0
20815486617,29040000.0
20815486620,86660000.0
20815486623,18120000.0
20815486626,42660000.0
20815486629,383500000.0
20816486714,116300000.0
20816486717,31840000.0
20816486720,31840000.0
20816486723,65920000.0
20816486726,42760000.0
20816486729,93760000.0
20816486814,36600000.0
20816486817,218600000.0
20816486819,74840000.0
20816486823,123680000.0
20816486826,248140000.0
20816486829,60825000.0
20816486914,49360000.0
20816486917,181740000.0
20816486920,24280000.0
20816486923,24280000.0
20816486926,40360000.0
20816486929,70200000.0
20816487014,47810000.0
20816487020,55460000.0
20816487026,65690000.0
20816487029,360150000.0
20816487114,26380000.0
20816487117,57380000.0
20816487120,72840000.0
20816487123,49840000.0
20816487126,31840000.0
20816487129,40940000.0
20816487214,61100000.0
20816487217,25330000.0
20816487220,74710000.0
20816487223,45330000.0
20816487226,25330000.0
20817487314,24980000.0
20817487317,343520000.0
20817487320,391520000.0
20817487326,24980000.0
20817487329,30440000.0
20817487426,443230000.0
20817487429,363310000.0
20817487514,22460000.0
20817487517,205380000.0
20817487521,26380000.0
20817487523,200200000.0
20817487526,104680000.0
20817487529,44840000.0
20817487618,354000000.0
20817487620,348950000.0
20817487622,36950000.0
20817487626,444950000.0
20817487629,401870000.0
20817487714,41010000.0
20817487718,19170000.0
20817487722,792510000.0
20817487726,30090000.0
20817487729,19170000.0
20817487814,558390000.0
20817487817,29390000.0
20817487820,29040000.0
20817487823,34500000.0
20817487826,386580000.0
20817487829,416040000.0
20818487913,152300000.0
20818487917,33460000.0
20818487920,167840000.0
20818487924,125300000.0
20818488020,56140000.0
20818488022,74060000.0
20818488026,41760000.0
20818488029,88600000.0
20818488114,29740000.0
20818488117,298820000.0
20818488123,483820000.0
20818488126,29740000.0
20818488129,1210740000.0
20818488214,313690000.0
20818488217,28690000.0
20818488220,439610000.0
20818488223,28690000.0
20818488226,28690000.0
20818488229,28690000.0
20819488314,37300000.0
20819488317,65920000.0
20819488319,154340000.0
20819488324,67840000.0
20819488326,340300000.0
20819488329,31840000.0
20819488415,25330000.0
20819488416,234670000.0
20819488419,84790000.0
20819488423,42410000.0
20819488426,327790000.0
20819488429,75740000.0
20819488517,24980000.0
20819488520,30440000.0
20819488526,30440000.0
20819488529,30440000.0
20819488615,374930000.0
20819488618,354390000.0
20819488621,339010000.0
20819488623,416390000.0
20819488626,366390000.0
20819488629,352930000.0
20820489114,477340000.0
20820489118,346300000.0
20820489119,215920000.0
20820489123,53200000.0
20820489129,47550000.0
20820489215,20220000.0
20820489217,560140000.0
20820489220,25680000.0
20820489226,444680000.0
20820489229,488680000.0
20820489314,29740000.0
20820489317,832200000.0
20820489320,24280000.0
20820489322,29740000.0
20820489326,29740000.0
20820489329,740740000.0
20820489415,378770000.0
20820489418,366310000.0
20820489422,598690000.0
20820489423,361770000.0
20820489426,34150000.0
20820489429,732690000.0
20821488714,123920000.0
20821488717,120760000.0
20821488723,27460000.0
20821488726,31840000.0
20821488729,69840000.0
20821488815,36950000.0
20821488816,47490000.0
20821488820,42410000.0
20821488823,20570000.0
20821488826,108950000.0
20821488829,47570000.0
20821488915,30090000.0
20821488917,364895000.0
20821488926,630090000.0
20821488929,444630000.0
20821489015,29040000.0
20821489017,413040000.0
20821489019,34500000.0
20821489023,23580000.0
20821489026,401040000.0
20821489029,34500000.0
20822489514,68920000.0
20822489516,165220000.0
20822489520,82160000.0
20822489523,408760000.0
20822489614,79290000.0
20822489620,38410000.0
20822489623,82870000.0
20822489626,101710000.0
20822489629,25330000.0
20823489714,35900000.0
20823489717,19520000.0
20823489720,35900000.0
20823489723,30440000.0
20823489726,30440000.0
20823489729,40440000.0
20823489814,29390000.0
20823489817,23930000.0
20823489820,485460000.0
20823489823,23930000.0
20823489826,34850000.0
20823489829,73010000.0
20823489913,275300000.0
20823489920,45460000.0
20823489924,44960000.0
20823489926,61300000.0
20823489929,58920000.0
20823490014,26030000.0
20823490017,265030000.0
20823490020,347030000.0
20823490023,31490000.0
20823490026,44920000.0
20823490029,36950000.0
20904490113,61550000.0
20904490114,62285000.0
20904490120,61150000.0
20904490123,389040000.0
20904490126,304410000.0
20904490129,43490000.0
20904490214,45840000.0
20904490218,38220000.0
20904490220,262560000.0
20904490223,87300000.0
20904490226,21840000.0
20904490229,49920000.0
20904490314,59210000.0
20904490317,163730000.0
20904490319,89805000.0
20904490321,31490000.0
20904490326,61910000.0
20904490329,66320000.0
20904490416,30440000.0
20904490417,30440000.0
20904490420,58380000.0
20904490423,32760000.0
20904490426,40440000.0
20904490429,17460000.0
20904490514,171620000.0
20904490517,191200000.0
20904490520,35315000.0
20904490523,129325000.0
20904490526,373180000.0
20904490529,73280000.0
20905490614,166440000.0
20905490616,124420000.0
20905490620,118530000.0
20905490623,113890000.0
20905490626,218940000.0
20905490629,106890000.0
20905490714,209460000.0
20905490717,179620000.0
20905490719,82320000.0
20905490720,45860000.0
20905490726,33960000.0
20905490729,142200000.0
20905490814,209850000.0
20905490817,754380000.0
20905490820,59280000.0
20905490823,42480000.0
20905490826,39810000.0
20905490829,301560000.0
20905490914,58750000.0
20905490917,76130000.0
20905490920,272470000.0
20905490923,1154790000.0
20905490926,61330000.0
20905490929,58280000.0
20905491014,181160000.0
20905491015,429580000.0
20905491023,45460000.0
20905491024,321390000.0
20905491026,44595000.0
20905491029,49600000.0
20905491113,47990000.0
20905491117,95170000.0
20905491122,197990000.0
20905491123,46050000.0
20905491126,459710000.0
20905491129,519730000.0
20905491214,223340000.0
20905491217,217380000.0
20905491220,50380000.0
20905491223,54435000.0
20905491226,57625000.0
20905491229,116535000.0
20906491315,51790000.0
20906491323,78530000.0
20906491324,38150000.0
20906491326,17450000.0
20906491329,172010000.0
20906491414,6960000.0
20906491417,64180000.0
20906491423,28720000.0
20906491424,44720000.0
20906491426,45920000.0
20906491429,28720000.0
20906491513,58300000.0
20906491515,38220000.0
20906491523,30000000.0
20906491524,30000000.0
20906491529,50500000.0
20906491615,30440000.0
20906491616,49170000.0
20906491620,102550000.0
20906491623,9420000.0
20906491626,89670000.0
20906491629,35550000.0
20906491716,12660000.0
20906491718,270030000.0
20906491720,310890000.0
20906491723,353040000.0
20906491726,62220000.0
20906491729,52200000.0
20906491816,76380000.0
20906491817,34920000.0
20906491820,-83620000.0
20906491821,231340000.0
20906491826,100920000.0
20906491829,28920000.0
20906491913,59670000.0
20906491914,55330000.0
20906491921,67210000.0
20906491924,668990000.0
20906491926,79035000.0
20906492021,117135000.0
20906492023,47290000.0
20906492026,52000000.0
20906492029,0.0
20906492114,42990000.0
20906492117,61990000.0
20906492123,40990000.0
20906492126,78830000.0
20906492129,40990000.0
20907492214,49350000.0
20907492215,254470000.0
20907492220,149350000.0
20907492222,27070000.0
20907492226,131350000.0
20907492229,136810000.0
20907492314,36390000.0
20907492317,26730000.0
20907492323,54215000.0
20907492326,49110000.0
20907492329,201455000.0
20907492414,93615000.0
20907492417,290950000.0
20907492420,43160000.0
20907492423,43960000.0
20907492426,100775000.0
20907492429,208100000.0
20907492514,240970000.0
20907492517,89665000.0
20907492520,24860000.0
20907492523,44970000.0
20907492526,327900000.0
20907492529,108000000.0
20908492814,58715000.0
20908492817,369440000.0
20908492819,45460000.0
20908492820,735900000.0
20908492826,142515000.0
20908492829,209220000.0
20908492914,225255000.0
20908492916,173505000.0
20908492919,82425000.0
20908492923,58715000.0
20908492926,109120000.0
20908492929,128705000.0
20908493014,239580000.0
20908493015,36420000.0
20908493022,30910000.0
20908493023,131840000.0
20908493026,131900000.0
20908493029,169350000.0
20908493113,24620000.0
20908493120,301960000.0
20908493123,167920000.0
20908493126,197300000.0
20908493129,121620000.0
20908493214,132840000.0
20908493217,53715000.0
20908493220,24630000.0
20908493223,288930000.0
20908493226,118300000.0
20908493229,49675000.0
20908493314,35590000.0
20908493317,58715000.0
20908493320,52715000.0
20908493323,51715000.0
20908493326,245460000.0
20908493329,5460000.0
20913493414,230900000.0
20913493417,25410000.0
20913493420,43520000.0
20913493423,232240000.0
20913493426,155480000.0
20913493429,128800000.0
20913493517,33590000.0
20913493518,74610000.0
20913493519,33710000.0
20913493520,33590000.0
20913493526,32190000.0
20913493529,42650000.0
20913493614,81435000.0
20913493617,72770000.0
20913493620,51660000.0
20913493623,417820000.0
20913493626,42660000.0
20913493629,239210000.0
20913493717,43220000.0
20913493719,105200000.0
20913493720,38510000.0
20913493726,276250000.0
20913493729,220750000.0
20913493817,106380000.0
20913493818,18655000.0
20913493820,228220000.0
20913493823,27300000.0
20913493826,229920000.0
20913493829,31380000.0
20913493913,38290000.0
20913493917,45840000.0
20913493920,76440000.0
20913493923,91440000.0
20913493926,256970000.0
20913493929,31490000.0
20913494014,163320000.0
20913494017,38275000.0
20913494020,53715000.0
20913494023,146380000.0
20913494026,32360000.0
20913494029,157300000.0
20914494114,508400000.0
20914494117,84600000.0
20914494120,717840000.0
20914494123,133780000.0
20914494126,122140000.0
20914494129,73665000.0
20914494214,38360000.0
20914494217,183380000.0
20914494220,34480000.0
20914494223,63440000.0
20914494226,143540000.0
20914494315,36930000.0
20914494318,1007570000.0
20914494320,87030000.0
20914494326,52750000.0
20914494414,45280000.0
20914494420,33290000.0
20914494426,37020000.0
20914494429,54580000.0
20914494514,219790000.0
20914494516,70280000.0
20914494520,82700000.0
20914494523,21840000.0
20914494526,1217790000.0
20914494529,724700000.0
20914494615,212990000.0
20914494618,62520000.0
20914494620,79300000.0
20914494626,14160000.0
20914494629,35380000.0
20915494714,1461630000.0
20915494717,253570000.0
20915494720,233630000.0
20915494721,563610000.0
20915494726,212210000.0
20915494729,945990000.0
20915494814,78215000.0
20915494815,369345000.0
20915494820,230380000.0
20915494823,274080000.0
20915494826,118340000.0
20915494829,48060000.0
20915494914,34850000.0
20915494916,50030000.0
20915494926,31830000.0
20915494929,59450000.0
20915495014,21900000.0
20915495017,23260000.0
20915495020,243280000.0
20915495023,21900000.0
20915495026,34660000.0
20915495029,31840000.0
20915495114,43530000.0
20915495117,242920000.0
20915495120,178230000.0
20915495123,389460000.0
20915495126,744490000.0
20915495129,358110000.0
20916495216,58365000.0
20916495218,28180000.0
20916495220,597897000.0
20916495223,487050000.0
20916495226,28180000.0
20916495229,44200000.0
20916495314,73480000.0
20916495317,186100000.0
20916495320,484100000.0
20916495323,84100000.0
20916495326,-829900000.0
20916495329,59680000.0
20916495414,24660000.0
20916495415,410130000.0
20916495421,34420000.0
20916495422,58830000.0
20916495426,248080000.0
20916495429,237020000.0
20916495514,316040000.0
20916495517,10000000.0
20916495520,50200000.0
20916495523,44900000.0
20916495526,44900000.0
20916495529,49900000.0
20916495614,42480000.0
20916495617,41190000.0
20916495620,98730000.0
20916495623,50730000.0
20916495626,0.0
20916495629,60150000.0
20916495714,158210000.0
20916495717,0.0
20916495720,78750000.0
20916495723,68700000.0
20916495726,204920000.0
20916495729,40830000.0
20916495814,43880000.0
20916495818,0.0
20916495820,51650000.0
20916495823,43880000.0
20916495826,1231840000.0
20916495914,40970000.0
20916495917,420910000.0
20916495920,104170000.0
20916495923,462210000.0
20916495926,14410000.0
20916495929,392155000.0
20916496017,139960000.0
20916496022,70365000.0
20916496023,32940000.0
20916496026,383900000.0
20916496029,300060000.0
20916496113,98750000.0
20916496115,186000000.0
20916496120,79210000.0
20916496123,358750000.0
20916496126,454030000.0
20916496129,42480000.0
20916496213,63550000.0
20916496214,337550000.0
20916496220,58360000.0
20916496223,463380000.0
20916496226,0.0
20916496229,40440000.0
20916496317,46800000.0
20916496320,55050000.0
20916496326,420900000.0
20916496329,421840000.0
20916496414,31590000.0
20916496416,32490000.0
20916496420,30090000.0
20916496423,41350000.0
20916496426,28830000.0
20916496429,91840000.0
20916496514,67940000.0
20916496517,409680000.0
20916496524,154040000.0
20916496526,249060000.0
20916496529,59520000.0
20916496613,5460000.0
20916496614,27300000.0
20916496622,16380000.0
20916496624,211840000.0
20916496626,535120000.0
20916496629,147920000.0
20917496715,148550000.0
20917496717,21840000.0
20917496720,51890000.0
20917496726,50090000.0
20917496729,198490000.0
20917496814,283260000.0
20917496815,1275430000.0
20917496820,84600000.0
20917496823,42310000.0
20917496826,34920000.0
20917496829,370780000.0
20917496920,1400000.0
20917496923,375830000.0
20917497014,204660000.0
20917497017,146990000.0
20917497020,127080000.0
20917497023,181790000.0
20917497026,89540000.0
20917497116,668650000.0
20917497120,0.0
20917497123,31610000.0
20917497129,270670000.0
20917497214,75120000.0
20917497215,72160000.0
20917497220,95220000.0
20917497221,45860000.0
20917497226,219760000.0
20917497229,56510000.0
20917497317,651610000.0
20917497318,604410000.0
20917497321,21810000.0
20917497323,61640000.0
20917497329,68770000.0
20917497416,26130000.0
20917497420,30590000.0
20917497423,203530000.0
20917497426,32340000.0
20917497429,32040000.0
20917497513,260450000.0
20917497517,36370000.0
20917497521,171210000.0
20917497523,75080000.0
20917497526,270770000.0
20917497529,150290000.0
20917497614,47550000.0
20917497618,56020000.0
20917497626,34660000.0
20917497629,44310000.0
20918497714,273200000.0
20918497716,530200000.0
20918497720,431360000.0
20918497723,59100000.0
20918497726,67100000.0
20918497729,134815000.0
20918497814,152290000.0
20918497817,343820000.0
20918497820,68800000.0
20918497823,543280000.0
20918497826,302780000.0
20918497829,175010000.0
20918497915,421040000.0
20918497916,125460000.0
20918497920,218130000.0
20918497923,21840000.0
20918497926,158960000.0
20918497929,151780000.0
20918498014,50730000.0
20918498017,60150000.0
20918498020,65610000.0
20918498023,137070000.0
20918498026,408770000.0
20918498029,50730000.0
20918498114,986140000.0
20918498117,325810000.0
20918498120,30480000.0
20918498123,379040000.0
20918498126,220140000.0
20918498129,67680000.0
20918498214,49600000.0
20918498217,34660000.0
20918498220,587490000.0
20918498222,154060000.0
20918498226,203220000.0
20918498229,209160000.0
20919498314,732060000.0
20919498317,86100000.0
20919498320,55050000.0
20919498323,60510000.0
20919498326,227060000.0
20919498329,55050000.0
20919498414,245000000.0
20919498417,224245000.0
20919498420,67535000.0
20919498421,50380000.0
20919498426,146600000.0
20919498429,59800000.0
20919498514,274660000.0
20919498517,199925000.0
20919498520,126205000.0
20919498523,84265000.0
20919498526,809830000.0
20919498529,387300000.0
20919498615,35500000.0
20919498617,60720000.0
20919498621,185500000.0
20919498623,45700000.0
20919498626,10920000.0
20919498629,150550000.0
20919498714,261550000.0
20919498717,279630000.0
20919498721,286270000.0
20919498723,1154530000.0
20919498726,442630000.0
20919498729,121300000.0
20919498814,73860000.0
20919498817,113340000.0
20919498820,408260000.0
20919498823,352360000.0
20919498826,45315000.0
20919498829,101535000.0
20920498914,79675000.0
20920498916,63450000.0
20920498920,24080000.0
20920498923,146300000.0
20920498926,51600000.0
20920498929,30830000.0
20920499014,46200000.0
20920499015,135340000.0
20920499020,45840000.0
20920499021,35320000.0
20920499026,33920000.0
20920499029,34920000.0
20920499114,30180000.0
20920499115,67365000.0
20920499120,199200000.0
20920499123,87915000.0
20920499126,37320000.0
20920499129,56300000.0
20920499214,39260000.0
20920499215,64510000.0
20920499220,100665000.0
20920499223,70370000.0
20920499226,48290000.0
20920499229,36260000.0
20920499315,30480000.0
20920499320,684560000.0
20920499323,57640000.0
20920499329,263060000.0
20920499415,43450000.0
20920499417,24070000.0
20920499420,235190000.0
20920499423,339120000.0
20920499429,44100000.0
20922499516,50220000.0
20922499517,191600000.0
20922499520,33390000.0
20922499522,60790000.0
20922499526,32390000.0
20922499529,68870000.0
20922499614,92090000.0
20922499616,30450000.0
20922499620,102450000.0
20922499622,55520000.0
20922499626,53230000.0
20922499629,56050000.0
20922499716,274790000.0
20922499717,209130000.0
20922499719,72210000.0
20922499720,419530000.0
20922499726,282290000.0
20922499729,196190000.0
20922499813,35460000.0
20922499814,17460000.0
20922499820,195470000.0
20922499823,27300000.0
20922499826,168550000.0
20922499829,33980000.0
20922499914,30170000.0
20922499916,141250000.0
20922499922,27300000.0
20922499926,47640000.0
20923500015,78615000.0
20923500018,72580000.0
20923500020,37315000.0
20923500023,262870000.0
20923500026,25060000.0
20923500029,136490000.0
20923500114,81665000.0
20923500117,240530000.0
20923500120,337060000.0
20923500123,87015000.0
20923500126,86895000.0
20923500129,234815000.0
20923500214,237800000.0
20923500217,40915000.0
20923500220,299180000.0
20923500223,910920000.0
20923500229,124000000.0
20923500316,30560000.0
20923500318,275440000.0
20923500320,47090000.0
20923500323,40830000.0
20923500326,141200000.0
20923500329,449150000.0
20923500416,605030000.0
20923500417,544180000.0
20923500423,213830000.0
20923500424,44240000.0
20923500426,91640000.0
20923500429,367290000.0
20927502014,282800000.0
20927502017,349960000.0
20927502022,65380000.0
20927502023,236440000.0
20927502026,139800000.0
20927502029,272695000.0
20927502113,350300000.0
20927502114,714680000.0
20927502120,78995000.0
20927502123,93665000.0
20927502126,109440000.0
20927502129,117000000.0
20927502214,337590000.0
20927502217,236500000.0
20927502220,37590000.0
20927502223,40460000.0
20927502226,281000000.0
20927502229,112340000.0
20928492614,229720000.0
20928492617,57500000.0
20928492620,99660000.0
20928492623,21840000.0
20928492626,42340000.0
20928492629,80920000.0
20928492714,240150000.0
20928492717,42250000.0
20928492720,170230000.0
20928492723,34690000.0
20928492726,273290000.0
20928492729,29830000.0
20929500914,97750000.0
20929500917,408275000.0
20929500920,52970000.0
20929500923,900230000.0
20929500926,154780000.0
20929500929,262580000.0
20929501014,81520000.0
20929501017,31090000.0
20929501020,258920000.0
20929501026,55370000.0
20929501029,364080000.0
20929501114,159390000.0
20929501120,744450000.0
20929501122,106070000.0
20929501126,175390000.0
20929501129,686920000.0
20929501217,70930000.0
20929501220,147650000.0
20929501223,816400000.0
20929501226,58815000.0
20929501229,125980000.0
20930500514,64560000.0
20930500517,718420000.0
20930500520,67680000.0
20930500523,129515000.0
20930500526,118140000.0
20930500529,505940000.0
20930500614,115920000.0
20930500615,30600000.0
20930500621,34000000.0
20930500622,315600000.0
20930500626,39460000.0
20930500629,140280000.0
20930500716,368160000.0
20930500717,896920000.0
20930500720,104900000.0
20930500723,168900000.0
20930500726,1290920000.0
20930500729,92220000.0
20930500814,152340000.0
20930500820,50380000.0
20930500823,157755000.0
20930500826,537300000.0
20930500829,485460000.0
20931501314,40490000.0
20931501317,530490000.0
20931501320,438630000.0
20931501323,431950000.0
20931501326,428680000.0
20931501329,2024390000.0
20931501417,49920000.0
20931501418,432300000.0
20931501420,27300000.0
20931501423,61520000.0
20931501426,195280000.0
20931501429,40590000.0
20932501513,211380000.0
20932501516,43720000.0
20932501520,532790000.0
20932501522,64565000.0
20932501526,30900000.0
20932501613,41190000.0
20932501616,49960000.0
20932501620,60380000.0
20932501623,464940000.0
20932501626,101180000.0
20932501629,60380000.0
20932501715,370150000.0
20932501718,35315000.0
20932501720,59315000.0
20932501723,70280000.0
20932501726,55315000.0
20932501729,282535000.0
20932501813,28460000.0
20932501818,26920000.0
20932501819,58460000.0
20932501822,54260000.0
20932501826,0.0
20932501829,379880000.0
20932501915,58810000.0
20932501918,41610000.0
20932501919,220530000.0
20932501924,149210000.0
20932501929,37070000.0
20933503014,141680000.0
20933503017,271940000.0
20933503023,149600000.0
20933503026,17460000.0
20933503029,274220000.0
20933503114,216620000.0
20933503117,426700000.0
20933503121,32840000.0
20933503123,27240000.0
20933503126,319220000.0
20933503129,173220000.0
20934503617,74400000.0
20934503618,10920000.0
20934503619,34140000.0
20934503620,54780000.0
20934503626,745260000.0
20934503629,54050000.0
20934503714,546300000.0
20934503717,606190000.0
20934503721,50555000.0
20934503723,344700000.0
20934503726,101460000.0
20934503729,38690000.0
20934503813,202340000.0
20934503814,212365000.0
20934503820,245450000.0
20934503823,210920000.0
20934503826,246010000.0
20934503829,36860000.0
20935502314,218100000.0
20935502319,345000000.0
20935502323,353000000.0
20935502326,425600000.0
20935502329,46620000.0
20935502414,49360000.0
20935502417,695940000.0
20935502420,40160000.0
20935502423,55160000.0
20935502426,274330000.0
20935502429,177750000.0
20935502514,60315000.0
20935502517,57740000.0
20935502520,331480000.0
20935502523,170925000.0
20935502526,264200000.0
20935502529,82700000.0
20935502614,52960000.0
20935502616,306780000.0
20935502620,74420000.0
20935502623,434600000.0
20935502626,530440000.0
20935502629,26380000.0
20936503916,102155000.0
20936503918,48370000.0
20936503920,70755000.0
20936503923,82170000.0
20936503926,249390000.0
20936503929,252970000.0
20936504014,116320000.0
20936504017,305400000.0
20936504020,135340000.0
20936504021,60920000.0
20936504026,151800000.0
20936504029,27810000.0
20936504117,42380000.0
20936504120,59150000.0
20936504123,44650000.0
20936504126,16380000.0
20936504129,213700000.0
20936504214,39300000.0
20936504216,44620000.0
20936504220,56910000.0
20936504223,42810000.0
20936504226,51600000.0
20936504229,283980000.0
20937502714,68830000.0
20937502716,30790000.0
20937502721,69355000.0
20937502729,69355000.0
20937502816,118360000.0
20937502820,51760000.0
20937502821,74630000.0
20937502826,54675000.0
20937502829,59180000.0
20937502914,82450000.0
20937502917,142230000.0
20937502919,137030000.0
20937502923,111345000.0
20937502926,365460000.0
20937502929,214850000.0
20938503214,32970000.0
20938503217,19260000.0
20938503220,154260000.0
20938503223,36510000.0
20938503226,197645000.0
20938503229,105880000.0
20938503317,45540000.0
20938503319,31660000.0
20938503322,63115000.0
20938503326,52400000.0
20938503329,30920000.0
20938503416,75220000.0
20938503418,156380000.0
20938503420,287580000.0
20938503421,41760000.0
20938503426,34760000.0
20938503429,39760000.0
20938503514,78580000.0
20938503517,43460000.0
20938503519,142020000.0
20938503520,48260000.0
20938503526,19980000.0
20938503529,20220000.0
20939504314,64520000.0
20939504317,78560000.0
