,Address,total_cost
10995,21801583029,118292500.0
10996,21801583114,322140500.0
10997,21801583116,274042500.0
10998,21801583120,419020500.0
10999,21801583124,378084000.0
11000,21801583126,39828640.0
11001,21801583129,253497000.0
11002,21802583214,95744000.0
11003,21802583217,49904520.0
11004,21802583222,54858000.0
11005,21802583224,100296000.0
11006,21802583226,40883000.0
11007,21802583229,54604000.0
11008,21802583314,22053500.0
11009,21802583320,294773500.0
11010,21802583321,136275000.0
11011,21802583326,39621843.0
11012,21802583329,83842000.0
11013,21802583413,154906000.0
11014,21802583417,530748520.0
11015,21802583421,19043760.0
11016,21802583423,100620640.0
11017,21802583426,296886000.0
11018,21802583429,549558900.0
11019,21802583515,295306500.0
11020,21802583518,606350000.0
11021,21802583521,2745743500.0
11022,21802583523,401409500.0
11023,21802583526,135013500.0
11024,21802583529,74725760.0
11025,21802583614,83191000.0
11026,21802583617,92425000.0
11027,21802583619,90294000.0
11028,21802583624,26237000.0
11029,21802583626,383442000.0
11030,21802583629,122714000.0
11031,21802583716,241052500.0
11032,21802583718,91740900.0
11033,21802583720,98114500.0
11034,21802583722,83084280.0
11035,21802583726,392210000.0
11036,21802583729,134253000.0
11037,21802583814,260585640.0
11038,21802583816,39333000.0
11039,21802583820,127301280.0
11040,21802583823,25035140.0
11041,21802583826,8125380.0
11042,21802583829,257526200.0
11043,21802583914,72884000.0
11044,21802583917,166430000.0
11045,21802583920,332407000.0
11046,21802583923,56510880.0
11047,21802583926,767721500.0
11048,21802583929,17813260.0
11049,21802584017,88764000.0
11050,21802584018,229595000.0
11051,21802584022,280500000.0
11052,21802584023,6336760.0
11053,21802584026,189270500.0
11054,21802584029,140630000.0
11055,21802584114,16662000.0
11056,21802584115,288589250.0
11057,21802584120,72841760.0
11058,21802584123,223712000.0
11059,21802584126,32196000.0
11060,21802584129,39037400.0
11061,21802584213,15639760.0
11062,21802584218,15758380.0
11063,21802584220,363623500.0
11064,21802584223,14910880.0
11065,21802584226,228954500.0
11066,21802584229,377600000.0
11067,21802584314,79484540.0
11068,21802584317,32805500.0
11069,21802584320,28241500.0
11070,21802584323,234775000.0
11071,21802584326,8938380.0
11072,21802584329,145901500.0
11073,21802584414,186841000.0
11074,21802584417,45844140.0
11075,21802584420,47709000.0
11076,21802584424,25892900.0
11077,21802584426,392731000.0
11078,21802584429,123581760.0
11079,21803584513,284903500.0
11080,21803584517,23626520.0
11081,21803584520,104560520.0
11082,21803584523,11719760.0
11083,21803584526,968202500.0
11084,21803584529,216735000.0
11085,21803584615,39409900.0
11086,21803584617,67473520.0
11087,21803584620,337132500.0
11088,21803584623,138272900.0
11089,21803584626,15159260.0
11090,21803584629,47409760.0
11091,21803584715,190097500.0
11092,21803584717,135485520.0
11093,21803584720,471082640.0
11094,21803584723,83075000.0
11095,21803584726,29383380.0
11096,21803584729,352558900.0
11097,21803584815,17960520.0
11098,21803584816,60276900.0
11099,21803584821,107396400.0
11100,21803584823,12185140.0
11101,21803584826,241970500.0
11102,21803584829,137418520.0
11103,21803584916,30426270.0
11104,21803584917,331057500.0
11105,21803584923,135235280.0
11106,21803584924,508100000.0
11107,21803584926,175535000.0
11108,21803584929,106266000.0
11109,21803585013,56779400.0
11110,21803585017,36158520.0
11111,21803585020,40890500.0
11112,21803585023,78973140.0
11113,21803585026,52110140.0
11114,21803585029,382945640.0
11115,21803585114,68289900.0
11116,21803585117,20359640.0
11117,21803585120,57853520.0
11118,21803585123,9840380.0
11119,21803585126,68328520.0
11120,21803585129,50261760.0
11121,21803585217,80065000.0
11122,21803585218,103588000.0
11123,21803585220,138916000.0
11124,21803585223,17058500.0
11125,21803585226,103073900.0
11126,21803585229,15036260.0
11127,21803585314,45004520.0
11128,21803585317,68979000.0
11129,21803585320,218764000.0
11130,21803585323,44119900.0
11131,21803585326,38326400.0
11132,21803585413,174345000.0
11133,21803585414,16101380.0
11134,21803585419,349245500.0
11135,21803585420,278075500.0
11136,21803585426,85933788.0
11137,21803585429,61885140.0
11138,21803585514,17560400.0
11139,21803585515,18410640.0
11140,21803585522,66520280.0
11141,21803585523,24155000.0
11142,21803585526,154079000.0
11143,21803585529,175958400.0
11144,21803585614,14811380.0
11145,21803585616,21498000.0
11146,21803585620,292693520.0
11147,21803585623,441076000.0
11148,21803585626,48793520.0
11149,21803585629,43993900.0
11150,21803585715,488544000.0
11151,21803585720,29363000.0
11152,21803585723,19507520.0
11153,21803585726,94115500.0
11154,21803585729,57715500.0
11155,21803585816,39609260.0
11156,21803585817,66022020.0
11157,21803585823,58023400.0
11158,21803585824,86186000.0
11159,21803585826,62649140.0
11160,21803585829,48861900.0
11161,21803585914,75256900.0
11162,21803585917,26893140.0
11163,21803585920,141604000.0
11164,21803585923,46206020.0
11165,21803585926,73703900.0
11166,21803585929,192262000.0
11167,21803586014,47000760.0
11168,21803586016,11453380.0
11169,21803586022,12695380.0
11170,21803586023,164891000.0
11171,21803586026,123210280.0
11172,21803586029,95002760.0
11173,21804586114,51623500.0
11174,21804586115,72654520.0
11175,21804586122,59449400.0
11176,21804586123,11322760.0
11177,21804586126,19515000.0
11178,21804586129,35685900.0
11179,21804586215,143463500.0
11180,21804586216,46473760.0
11181,21804586219,29107140.0
11182,21804586223,13535380.0
11183,21804586226,11390760.0
11184,21804586229,38801520.0
11185,21804586313,12005760.0
11186,21804586317,327003000.0
11187,21804586320,128411020.0
11188,21804586323,78464140.0
11189,21804586326,10017380.0
11190,21804586329,94642500.0
11191,21804586414,146618000.0
11192,21804586418,13488000.0
11193,21804586420,352010000.0
11194,21804586422,35301280.0
11195,21804586426,12410380.0
11196,21804586429,73702500.0
11197,21804586514,14463260.0
11198,21804586517,40375900.0
11199,21804586520,15685140.0
11200,21804586524,37934520.0
11201,21804586526,79710280.0
11202,21804586529,241214500.0
11203,21804586614,22105260.0
11204,21804586615,229621000.0
11205,21804586619,21633520.0
11206,21804586620,102530000.0
11207,21804586629,58105500.0
11208,21804586716,10186380.0
11209,21804586717,496620000.0
11210,21804586719,32379000.0
11211,21804586721,51881000.0
11212,21804586726,228585500.0
11213,21804586729,273240000.0
11214,21804586815,171153000.0
11215,21804586816,17673520.0
11216,21804586819,9492380.0
11217,21804586823,24652140.0
11218,21804586826,35779280.0
11219,21804586829,31161280.0
11220,21804586913,311629000.0
11221,21804586916,106604520.0
11222,21804586922,90560520.0
11223,21804586923,13946140.0
11224,21804586926,648215000.0
11225,21804586929,104348140.0
11226,21805587013,314508380.0
11227,21805587018,103235000.0
11228,21805587020,22566500.0
11229,21805587023,320146260.0
11230,21805587026,41026520.0
11231,21805587029,370917500.0
11232,21805587114,49772140.0
11233,21805587118,26465140.0
11234,21805587120,184648000.0
11235,21805587123,20440760.0
11236,21805587126,245449500.0
11237,21805587129,117876020.0
11238,21805587215,56077900.0
11239,21805587218,39052900.0
11240,21805587223,94110500.0
11241,21805587224,4247380.0
11242,21805587226,69910280.0
11243,21805587229,44467900.0
11244,21805587316,144165640.0
11245,21805587317,19558500.0
11246,21805587320,51308520.0
11247,21805587322,58628140.0
11248,21805587326,48740000.0
11249,21805587329,24137400.0
11250,21805587420,113929000.0
11251,21805587423,11519880.0
11252,21805587426,179952000.0
11253,21805587429,182260000.0
11254,21805587514,116277500.0
11255,21805587520,131675760.0
11256,21805587523,458055000.0
11257,21805587529,103322020.0
11258,21806587626,1071958500.0
11259,21806587629,363535000.0
11260,21806587715,26587260.0
11261,21806587717,234486500.0
11262,21806587719,201283000.0
11263,21806587721,413274500.0
11264,21806587726,274943000.0
11265,21806587729,397061000.0
11266,21806587814,155107140.0
11267,21806587817,211132000.0
11268,21806587820,91592000.0
11269,21806587823,330585000.0
11270,21806587826,215391500.0
11271,21806587829,53568640.0
11272,21806587917,205845500.0
11273,21806587918,230598000.0
11274,21806587920,218681000.0
11275,21806587921,293603500.0
11276,21806587926,227693000.0
11277,21806588013,56667020.0
11278,21806588017,18630760.0
11279,21806588023,60779000.0
11280,21806588024,145030500.0
11281,21806588026,124782000.0
11282,21806588029,46954900.0
11283,21806588114,15312000.0
11284,21806588115,69221900.0
11285,21806588120,178098500.0
11286,21806588123,58630520.0
11287,21806588126,50495520.0
11288,21806588129,15312000.0
11289,21807588213,98344000.0
11290,21807588214,27821000.0
11291,21807588219,103994000.0
11292,21807588223,89863000.0
11293,21807588226,212690400.0
11294,21807588229,46901400.0
11295,21807588316,58821260.0
11296,21807588318,253660000.0
11297,21807588320,257976500.0
11298,21807588323,115499400.0
11299,21807588326,72745880.0
11300,21807588329,266450000.0
11301,21807588414,135079000.0
11302,21807588417,113745020.0
11303,21807588420,24675000.0
11304,21807588423,162813500.0
11305,21807588426,137563000.0
11306,21807588429,14447000.0
11307,21807588515,44616520.0
11308,21807588517,24745520.0
11309,21807588520,117157780.0
11310,21807588526,97871400.0
11311,21807588529,1250288000.0
11312,21807588614,101175000.0
11313,21807588615,9770760.0
11314,21807588619,110251890.0
11315,21807588620,49390020.0
11316,21807588626,53478640.0
11317,21807588629,15101760.0
11318,21807588714,90855020.0
11319,21807588717,9007260.0
11320,21807588719,199554520.0
11321,21807588723,318687500.0
11322,21807588726,510078000.0
11323,21807588729,109218500.0
11324,21807588815,31693000.0
11325,21807588818,295904500.0
11326,21807588821,26160000.0
11327,21807588823,51792000.0
11328,21807588826,27619760.0
11329,21807588829,20898760.0
11330,21807588917,148162500.0
11331,21807588920,14977260.0
11332,21807588922,155655000.0
11333,21807588926,48003520.0
11334,21807588929,170835500.0
11335,21807589014,56570000.0
11336,21807589015,114428900.0
11337,21807589019,135760500.0
11338,21807589023,14230760.0
11339,21807589026,133655000.0
11340,21807589029,13895140.0
11341,21808589115,11148380.0
11342,21808589117,263565000.0
11343,21808589126,19497880.0
11344,21808589129,12682140.0
11345,21808589214,51727000.0
11346,21808589217,102285500.0
11347,21808589220,189757500.0
11348,21808589223,22337520.0
11349,21808589226,10204380.0
11350,21808589229,145395000.0
11351,21808589317,165434000.0
11352,21808589318,40288000.0
11353,21808589320,296762500.0
11354,21808589323,54731900.0
11355,21808589326,303257000.0
11356,21808589329,47091900.0
11357,21808589414,36079000.0
11358,21808589416,155335000.0
11359,21808589420,46869900.0
11360,21808589422,19922140.0
11361,21808589426,14525760.0
11362,21808589429,73512000.0
11363,21808589516,116856000.0
11364,21808589518,647862000.0
11365,21808589519,23579140.0
11366,21808589520,145352000.0
11367,21808589526,141428500.0
11368,21808589529,132309900.0
11369,21809589617,299890000.0
11370,21809589618,409600000.0
11371,21809589622,167995000.0
11372,21809589623,175648400.0
11373,21809589626,342305500.0
11374,21809589629,52576880.0
11375,21809589714,23337260.0
11376,21809589716,32558640.0
11377,21809589722,47991140.0
11378,21809589723,188824000.0
11379,21809589726,103331000.0
11380,21809589729,154398000.0
11381,21809589814,284786500.0
11382,21809589821,46589520.0
11383,21809589824,38662640.0
11384,21809589826,109405000.0
11385,21809589829,53851760.0
11386,21809589914,412570000.0
11387,21809589917,674480500.0
11388,21809589920,424735500.0
11389,21809589923,386895500.0
11390,21809589926,1186545000.0
11391,21809589929,426730500.0
11392,21809590014,121879000.0
11393,21809590017,270792000.0
11394,21809590020,30095760.0
11395,21809590023,1030671500.0
11396,21809590026,316371000.0
11397,21809590116,253290400.0
11398,21809590118,151895640.0
11399,21809590120,91158000.0
11400,21809590122,181794000.0
11401,21809590126,83098000.0
11402,21809590129,127561640.0
11403,21809590216,35385140.0
11404,21809590218,125157000.0
11405,21809590219,121886500.0
11406,21809590220,155817500.0
11407,21809590226,109372500.0
11408,21809590229,192629000.0
11409,21809590315,440148500.0
11410,21809590317,432889000.0
11411,21809590320,62661260.0
11412,21809590323,215860000.0
11413,21809590326,500720000.0
11414,21809590329,303534500.0
11415,21809590413,454320000.0
11416,21809590417,271340000.0
11417,21809590420,13280880.0
11418,21809590423,421387750.0
11419,21809590426,251663000.0
11420,21809590429,226598000.0
11421,21809590513,156870500.0
11422,21809590514,25889520.0
11423,21809590520,128263000.0
11424,21809590523,161759000.0
11425,21809590526,69550280.0
11426,21809590529,41485280.0
11427,21810590613,168646500.0
11428,21810590614,33520780.0
11429,21810590620,177863000.0
11430,21810590623,124480000.0
11431,21810590716,185203000.0
11432,21810590718,263911000.0
11433,21810590722,267431000.0
11434,21810590813,187324250.0
11435,21810590814,25028640.0
11436,21810590821,358226500.0
11437,21810590823,359683000.0
11438,21810590826,2163807000.0
11439,21810590829,292571500.0
11440,21810590914,31688900.0
11441,21810590915,294641000.0
11442,21810590919,39516760.0
11443,21810590924,89149000.0
11444,21810590926,46837000.0
11445,21810591016,61244020.0
11446,21810591018,104983660.0
11447,21810591020,60639400.0
11448,21810591024,15383760.0
11449,21810591114,284934000.0
11450,21810591117,16896760.0
11451,21810591120,390489500.0
11452,21810591123,165362000.0
11453,21810591126,292305000.0
11454,21810591129,413574500.0
11455,21810591214,106101400.0
11456,21810591215,188858000.0
11457,21810591222,282555000.0
11458,21810591223,41060400.0
11459,21810591226,358088300.0
11460,21810591317,292198000.0
11461,21810591318,99186000.0
11462,21810591320,151069000.0
11463,21810591322,254188000.0
11464,21810591326,54686000.0
11465,21810591329,264155000.0
11466,21810591417,166120500.0
11467,21810591420,176458500.0
11468,21810591423,173926000.0
11469,21810591426,30219000.0
11470,21810591429,128450000.0
11471,21810591514,121719660.0
11472,21810591517,431212500.0
11473,21810591519,216861500.0
11474,21810591524,392772780.0
11475,21810591526,38331140.0
11476,21810591529,625748000.0
11477,21901591613,39030500.0
11478,21901591618,137951500.0
11479,21901591623,1290212000.0
11480,21901591624,11661000.0
11481,21901591626,1600950500.0
11482,21901591629,45435000.0
11483,21901591715,72637520.0
11484,21901591717,624462780.0
11485,21901591720,249178070.0
11486,21901591721,452320415.0
11487,21901591726,438840240.0
11488,21901591729,191499620.0
11489,21901591815,389964130.0
11490,21901591817,18124600.0
11491,21901591820,47121511.0
11492,21901591822,579750575.0
11493,21901591826,85652550.0
11494,21901591829,284981670.0
11495,21901591915,191026860.0
11496,21901591917,228272000.0
11497,21901591920,51592900.0
11498,21901591922,125391000.0
11499,21901591926,499486920.0
11500,21901591929,111081200.0
11501,21901592013,19827000.0
11502,21901592014,203387500.0
11503,21901592022,39391000.0
11504,21901592023,95915000.0
11505,21901592026,26515000.0
11506,21901592029,140600000.0
11507,21901592113,106407000.0
11508,21901592116,51720200.0
11509,21901592120,70665000.0
11510,21901592121,20708500.0
11511,21901592126,24245650.0
11512,21901592129,9785500.0
11513,21901592213,20178000.0
11514,21901592214,33529500.0
11515,21901592219,41214000.0
11516,21901592220,248025000.0
11517,21901592226,32207400.0
11518,21901592229,33516500.0
11519,21901592315,146303600.0
11520,21901592316,120289050.0
11521,21901592320,41674000.0
11522,21901592323,57980100.0
11523,21901592326,7084850.0
11524,21901592329,102607500.0
11525,21901592414,138343650.0
11526,21901592417,129086450.0
11527,21901592423,22775800.0
11528,21901592424,59756250.0
11529,21901592426,37667780.0
11530,21901592429,791773900.0
11531,21903592513,52878200.0
11532,21903592517,107861240.0
11533,21903592520,210450600.0
11534,21903592523,181564100.0
11535,21903592526,55995350.0
11536,21903592529,66436000.0
11537,21903592614,56592830.0
11538,21903592617,26467900.0
11539,21903592620,161924800.0
11540,21903592624,206790320.0
11541,21903592626,146467800.0
11542,21903592629,93691750.0
11543,21903592717,7542000.0
11544,21903592718,13133000.0
11545,21903592723,95287000.0
11546,21903592724,32128500.0
11547,21903592726,456924000.0
11548,21903592729,61852500.0
11549,21903592815,160105465.0
11550,21903592817,65488400.0
11551,21903592820,95974400.0
11552,21903592824,83649530.0
11553,21903592826,19432300.0
11554,21903592829,85318700.0
11555,21903592914,457043900.0
11556,21903592917,340409770.0
11557,21903592920,113734400.0
11558,21903592923,206706230.0
11559,21903592926,413794270.0
11560,21903592929,410537870.0
11561,21903593013,58829960.0
11562,21903593017,211257920.0
11563,21903593020,12866010.0
11564,21903593023,54159960.0
11565,21903593026,578355220.0
11566,21903593029,31925400.0
11567,21903593117,39281000.0
11568,21903593118,223905000.0
11569,21903593121,174792000.0
11570,21903593123,33417500.0
11571,21903593126,170407500.0
11572,21903593129,83161500.0
11573,21903593213,20437925.0
11574,21903593217,126195400.0
11575,21903593220,127835580.0
11576,21903593222,40030430.0
11577,21903593226,326186070.0
11578,21903593229,92967550.0
11579,21903593314,99666700.0
11580,21903593317,98405600.0
11581,21903593320,506967800.0
11582,21903593323,158480100.0
11583,21903593326,43223500.0
11584,21903593329,49975770.0
11585,21903593413,1069718500.0
11586,21903593414,4548800.0
11587,21903593421,529320000.0
11588,21903593423,986813500.0
11589,21903593426,8588700.0
11590,21903593429,18968000.0
11591,21903593515,34517600.0
11592,21903593517,117987100.0
11593,21903593520,94186200.0
11594,21903593523,32375000.0
11595,21903593526,45381500.0
11596,21903593529,41473000.0
11597,21903593614,42697600.0
11598,21903593616,176828100.0
11599,21903593620,56107750.0
11600,21903593623,260544700.0
11601,21903593626,69995500.0
11602,21903593629,31077325.0
11603,21903593715,184328200.0
11604,21903593717,84413880.0
11605,21903593720,64229350.0
11606,21903593723,905705030.0
11607,21903593726,355940120.0
11608,21903593729,40075200.0
11609,21903593814,215875650.0
11610,21903593817,988532750.0
11611,21903593821,407945860.0
11612,21903593823,14082500.0
11613,21903593826,63610620.0
11614,21903593829,151143080.0
11615,21903593914,190757000.0
11616,21903593917,62845800.0
11617,21903593920,58163090.0
11618,21903593923,411644000.0
11619,21903593926,76889500.0
11620,21903593929,419165000.0
11621,21903594017,16985000.0
11622,21903594020,5510000.0
11623,21903594021,124565030.0
11624,21903594026,873186080.0
11625,21903594029,35571700.0
11626,21903594114,372579365.0
11627,21903594117,15290500.0
11628,21903594120,991762200.0
11629,21903594123,67271890.0
11630,21903594126,32357580.0
11631,21903594129,275657480.0
11632,21904594214,42057218.0
11633,21904594215,102546318.0
11634,21904594220,371718128.0
11635,21904594222,170704250.0
11636,21904594226,43559800.0
11637,21904594229,4785000.0
11638,21904594316,63125500.0
11639,21904594318,41488000.0
11640,21904594319,100541000.0
11641,21904594320,76677000.0
11642,21904594326,6216000.0
11643,21904594329,73437000.0
11644,21904594414,52965000.0
11645,21904594415,5730000.0
11646,21904594419,182136000.0
11647,21904594420,14305000.0
11648,21904594426,33907500.0
11649,21904594429,154115000.0
11650,21904594516,365066000.0
11651,21904594517,804082400.0
11652,21904594521,153517000.0
11653,21904594522,649932500.0
11654,21904594526,117565500.0
11655,21904594529,127483600.0
11656,21904594613,6847500.0
11657,21904594614,8488800.0
11658,21904594622,24304500.0
11659,21904594623,12330700.0
11660,21904594626,14971000.0
11661,21904594629,26107100.0
11662,21904594714,81631250.0
11663,21904594715,5350000.0
11664,21904594720,5673000.0
11665,21904594722,156761000.0
11666,21904594726,46889750.0
11667,21904594729,198550125.0
11668,21904594814,347201500.0
11669,21904594816,148822000.0
11670,21904594823,77302496.0
11671,21904594824,67840000.0
11672,21904594826,103736000.0
11673,21904594829,174950000.0
11674,21904594913,29205000.0
11675,21904594914,32399000.0
11676,21904594920,234497000.0
11677,21904594921,5906000.0
11678,21904594926,14812000.0
11679,21904594929,11853000.0
11680,21904595015,66506000.0
11681,21904595022,47604250.0
11682,21904595023,19788000.0
11683,21904595026,171986500.0
11684,21904595029,32291250.0
11685,21904595113,117140500.0
11686,21904595115,56023000.0
11687,21904595119,115305000.0
11688,21904595120,69363000.0
11689,21904595126,2581609000.0
11690,21904595129,199391000.0
11691,21904595217,659249500.0
11692,21904595218,363368500.0
11693,21904595222,164877000.0
11694,21904595223,5751500.0
11695,21904595226,9251500.0
11696,21904595229,139450500.0
11697,21904595317,75130000.0
11698,21904595318,160740000.0
11699,21904595320,841457000.0
11700,21904595321,166327000.0
11701,21904595326,2687584000.0
11702,21904595329,29593500.0
11703,21904595413,28943000.0
11704,21904595415,192051000.0
11705,21904595421,80450500.0
11706,21904595423,11692500.0
11707,21904595426,25842500.0
11708,21904595429,35241000.0
11709,21904595516,232768500.0
11710,21904595517,23556000.0
11711,21904595521,26412500.0
11712,21904595523,355273750.0
11713,21904595526,91684750.0
11714,21904595529,92139350.0
11715,21904595614,70807800.0
11716,21904595617,94375000.0
11717,21904595620,95220625.0
11718,21904595623,66683850.0
11719,21904595626,13113350.0
11720,21904595629,81561920.0
11721,21904595716,89795000.0
11722,21904595717,16449250.0
11723,21904595719,108492000.0
11724,21904595720,201593000.0
11725,21904595726,292883250.0
11726,21904595729,168536000.0
11727,21906595813,20244330.0
11728,21906595814,61716177.0
11729,21906595820,110086764.0
11730,21906595823,58519165.0
11731,21906595826,47071900.0
11732,21906595829,100543070.0
11733,21906595915,29316000.0
11734,21906595918,48920000.0
11735,21906595919,6013000.0
11736,21906595924,18096000.0
11737,21906595926,115776000.0
11738,21906595929,5174000.0
11739,21906596014,3352000.0
11740,21906596016,8518000.0
11741,21906596019,11908000.0
11742,21906596024,30551000.0
11743,21906596026,159673500.0
11744,21906596029,13178500.0
11745,21906596113,226458000.0
11746,21906596117,1209079500.0
11747,21906596122,18733500.0
11748,21906596124,90337500.0
11749,21906596126,5268000.0
11750,21906596129,1631000.0
11751,21906596216,85178000.0
11752,21906596217,5565500.0
11753,21906596220,18294000.0
11754,21906596221,26985000.0
11755,21906596226,16810000.0
11756,21906596229,73915000.0
11757,21906596315,14234570.0
11758,21906596316,22948170.0
11759,21906596320,179704130.0
11760,21906596323,24811540.0
11761,21906596326,260216200.0
11762,21906596329,49148320.0
11763,21906596414,10381500.0
11764,21906596415,19796000.0
11765,21906596423,13495000.0
11766,21906596424,8777500.0
11767,21906596426,30137000.0
11768,21906596429,19516000.0
11769,21906596514,15318000.0
11770,21906596516,14027000.0
11771,21906596523,35776000.0
11772,21906596524,30438500.0
11773,21906596526,14212000.0
11774,21906596529,8832200.0
11775,21906596614,11235800.0
11776,21906596615,23682500.0
11777,21906596619,39536000.0
11778,21906596620,6010800.0
11779,21906596626,25227200.0
11780,21906596629,11148000.0
11781,21906596716,102629500.0
11782,21906596717,1168641400.0
11783,21906596720,452368100.0
11784,21906596722,173144600.0
11785,21906596726,280956040.0
11786,21906596729,70112000.0
11787,21907596817,8880000.0
11788,21907596818,144720000.0
11789,21907596820,72457000.0
11790,21907596821,4730000.0
11791,21907596826,21544000.0
11792,21907596829,59995000.0
11793,21907596915,311962500.0
11794,21907596917,230996400.0
11795,21907596919,173778500.0
11796,21907596924,73596900.0
11797,21907596926,59005460.0
11798,21907596929,208379060.0
11799,21907597015,153200310.0
11800,21907597017,35611400.0
11801,21907597020,87630050.0
11802,21907597023,901153100.0
11803,21907597026,9263850.0
11804,21907597029,8151510.0
11805,21907597116,62252020.0
11806,21907597117,129153800.0
11807,21907597120,37289250.0
11808,21907597123,127180480.0
11809,21907597126,233211350.0
11810,21907597129,63357140.0
11811,21907597214,36364000.0
11812,21907597215,52287000.0
11813,21907597220,556051000.0
11814,21907597221,4080000.0
11815,21907597226,22872500.0
11816,21907597229,231539200.0
11817,21907597314,125413400.0
11818,21907597317,215674800.0
11819,21907597320,441152900.0
11820,21907597323,261571600.0
11821,21907597326,458689900.0
11822,21907597329,98741500.0
11823,21908597413,7746000.0
11824,21908597416,44441150.0
11825,21908597420,658733700.0
11826,21908597423,177620000.0
11827,21908597426,48375000.0
11828,21908597429,82701810.0
11829,21908597514,48149000.0
11830,21908597517,230090400.0
11831,21908597519,82510600.0
11832,21908597520,151837020.0
11833,21908597526,53299790.0
11834,21908597529,13130995.0
11835,21908597615,113615040.0
11836,21908597617,8725815.0
11837,21908597621,487713000.0
11838,21908597623,92452800.0
11839,21908597626,99824260.0
11840,21908597629,80738000.0
11841,21908597714,94678470.0
11842,21908597717,384644740.0
11843,21908597720,121314200.0
11844,21908597723,537386500.0
11845,21908597726,213009550.0
11846,21908597729,59508500.0
11847,21908597815,167847235.0
11848,21908597816,34145925.0
11849,21908597819,86357520.0
11850,21908597823,395550860.0
11851,21908597826,3892500.0
11852,21908597829,74818500.0
11853,21908597914,50269000.0
11854,21908597915,96549000.0
11855,21908597920,43103000.0
11856,21908597922,7780000.0
11857,21908597926,85319000.0
11858,21908597929,12337500.0
11859,21908598014,380974000.0
11860,21908598017,78782800.0
11861,21908598020,77985600.0
11862,21908598024,46917640.0
11863,21908598026,182145010.0
11864,21908598029,48366800.0
11865,21908598113,120607500.0
11866,21908598116,20552500.0
11867,21908598120,93998500.0
11868,21908598123,31275000.0
11869,21908598126,22907780.0
11870,21908598129,344620800.0
11871,21908598213,35293950.0
11872,21908598214,89738024.0
11873,21908598223,45211820.0
11874,21908598224,19934800.0
11875,21908598226,98630470.0
11876,21908598229,105893466.0
11877,21908598314,22027000.0
11878,21908598316,14123000.0
11879,21908598320,605578000.0
11880,21908598321,141707000.0
11881,21908598326,167730000.0
11882,21908598329,6362000.0
11883,21908598416,105004400.0
11884,21908598417,105318750.0
11885,21908598420,183250750.0
11886,21908598424,619826020.0
11887,21908598426,236113700.0
11888,21908598429,91594850.0
11889,21909598513,136922505.0
11890,21909598517,175696800.0
11891,21909598519,385880000.0
11892,21909598523,1100582600.0
11893,21909598526,15250000.0
11894,21909598529,310965000.0
11895,21909598614,107760090.0
11896,21909598617,46919750.0
11897,21909598620,7825400.0
11898,21909598623,84240500.0
11899,21909598626,132944350.0
11900,21909598629,163993200.0
11901,21909598714,17201700.0
11902,21909598715,57063100.0
11903,21909598720,236654000.0
11904,21909598723,69025820.0
11905,21909598726,32647500.0
11906,21909598729,6017700.0
11907,21909598815,123277200.0
11908,21909598817,140219000.0
11909,21909598820,148130050.0
11910,21909598823,85696900.0
11911,21909598826,112162000.0
11912,21909598829,78774600.0
11913,21909598915,52359980.0
11914,21909598920,21707000.0
11915,21909598923,83148300.0
11916,21909598926,9820000.0
11917,21909598929,288035500.0
11918,21909599016,59600700.0
11919,21909599017,29117200.0
11920,21909599019,30556500.0
11921,21909599020,241702500.0
11922,21909599026,212703500.0
11923,21909599029,301397500.0
11924,21909599113,114337000.0
11925,21909599114,30216600.0
11926,21909599120,10435350.0
11927,21909599121,96271000.0
11928,21909599126,75249203.0
11929,21909599129,60035500.0
11930,21909599213,53166500.0
11931,21909599214,26272000.0
11932,21909599220,39055000.0
11933,21909599221,9150500.0
11934,21909599226,21665000.0
11935,21909599229,230187500.0
11936,21909599314,20644950.0
11937,21909599317,36751140.0
11938,21909599320,59482930.0
11939,21909599323,40585000.0
11940,21909599326,50324800.0
11941,21909599329,239600170.0
11942,21910599414,54636610.0
11943,21910599416,47457510.0
11944,21910599420,75005523.0
11945,21910599423,12908473.0
11946,21910599426,136560170.0
11947,21910599429,31866973.0
11948,21910599517,140086780.0
11949,21910599518,33181000.0
11950,21910599522,13351500.0
11951,21910599524,10445000.0
11952,21910599526,79577100.0
11953,21910599529,24734100.0
11954,21910599616,125164500.0
11955,21910599618,11573000.0
11956,21910599620,39898000.0
11957,21910599621,23825000.0
11958,21910599626,31426000.0
11959,21910599629,14915000.0
11960,21910599714,315827000.0
11961,21910599717,144149000.0
11962,21910599722,29924000.0
11963,21910599723,250591000.0
11964,21910599726,111427000.0
11965,21910599729,48290000.0
11966,21910599814,175958500.0
11967,21910599815,3218000.0
11968,21910599823,1990804500.0
11969,21910599824,31862000.0
11970,21910599826,96997000.0
11971,21910599829,61611000.0
11972,21910599914,652674750.0
11973,21910599915,62189000.0
11974,21910599920,69731000.0
11975,21910599921,171741000.0
11976,21910599926,20386750.0
11977,21910600013,926137500.0
11978,21910600018,21908000.0
11979,21910600020,10433500.0
11980,21910600023,205941500.0
11981,21910600026,652015000.0
11982,21910600029,106945500.0
11983,21910600115,151952496.0
11984,21910600118,91167000.0
11985,21910600123,235246000.0
11986,21910600124,22057800.0
11987,21910600126,109603000.0
11988,21910600129,40311000.0
11989,22001600215,58802776.0
11990,22001600216,8254164.0
11991,22001600223,219299999.0
11992,22001600224,86219996.0
