,Address,total_cost
2593,10403050911,93241500.0
2594,10403050914,52905500.0
2595,10403050917,180521000.0
2596,10403050923,27118000.0
2597,10403051008,562546500.0
2598,10403051014,63218500.0
2599,10403051017,295595000.0
2600,10403051020,136340000.0
2601,10403051023,268115000.0
2602,10403051108,38785000.0
2603,10403051111,158982000.0
2604,10403051115,63860000.0
2605,10403051123,933850000.0
2606,10403051208,26290000.0
2607,10403051211,45840000.0
2608,10403051214,5670000.0
2609,10403051217,14700000.0
2610,10403051220,20419500.0
2611,10403051223,83043000.0
2612,10403051307,9333164.0
2613,10403051311,39876940.0
2614,10403051314,58868000.0
2615,10403051317,32157552.0
2616,10403051323,11171164.0
2617,10404051408,219142500.0
2618,10404051411,70826500.0
2619,10404051414,106523300.0
2620,10404051417,39744000.0
2621,10404051420,47633500.0
2622,10404051423,130716000.0
2623,10404051520,255520428.0
2624,10404051523,91270000.0
2625,10404051611,109010000.0
2626,10404051614,501665000.0
2627,10404051620,40650000.0
2628,10404051623,35510000.0
2629,10404051708,37220000.0
2630,10404051711,32205000.0
2631,10404051714,34765000.0
2632,10404051717,48760000.0
2633,10404051720,22984000.0
2634,10404051723,20883000.0
2635,10404051808,25087552.0
2636,10404051814,33035000.0
2637,10404051817,17487552.0
2638,10404051820,19397552.0
2639,10404051823,8318776.0
2640,10405051908,144634000.0
2641,10405051911,36325000.0
2642,10405051914,4342388.0
2643,10405051917,18775164.0
2644,10405051920,854372552.0
2645,10405051923,498874164.0
2646,10405052008,38002000.0
2647,10405052011,78518000.0
2648,10405052013,72537400.0
2649,10405052017,96298000.0
2650,10405052020,82202800.0
2651,10405052023,101364000.0
2652,10405052108,155415998.0
2653,10405052111,21268500.0
2654,10405052114,30242000.0
2655,10405052117,35333000.0
2656,10405052120,46956000.0
2657,10405052123,108272998.0
2658,10405052208,126635000.0
2659,10405052211,85028500.0
2660,10405052214,24305000.0
2661,10405052217,88284000.0
2662,10405052220,155425000.0
2663,10405052308,71225328.0
2664,10405052311,119510000.0
2665,10405052315,291486000.0
2666,10405052318,26917552.0
2667,10405052408,367116200.0
2668,10405052411,120425800.0
2669,10405052414,182332000.0
2670,10405052417,79418000.0
2671,10405052420,29955200.0
2672,10405052423,58584600.0
2673,10406052511,149400500.0
2674,10406052514,135800000.0
2675,10406052517,17480000.0
2676,10406052520,514345000.0
2677,10406052608,663935200.0
2678,10406052611,412099000.0
2679,10406052614,124788000.0
2680,10406052617,28700000.0
2681,10406052620,36430000.0
2682,10406052623,39880000.0
2683,10406052708,74238800.0
2684,10406052714,102356000.0
2685,10406052717,160590000.0
2686,10406052720,73820000.0
2687,10406052723,34590000.0
2688,10406052815,132985000.0
2689,10406052908,68800000.0
2690,10406052911,21388052.0
2691,10406052914,552938000.0
2692,10406052917,14833776.0
2693,10406052920,44610000.0
2694,10406052923,1054765300.0
2695,10407053008,100145000.0
2696,10407053011,31711000.0
2697,10407053014,49791000.0
2698,10407053017,28787500.0
2699,10407053020,193267000.0
2700,10407053023,95961400.0
2701,10407053108,64347500.0
2702,10407053111,155608000.0
2703,10407053114,47923000.0
2704,10407053117,227270000.0
2705,10407053120,207955000.0
2706,10407053123,65178000.0
2707,10407053210,60856200.0
2708,10407053211,660274000.0
2709,10407053213,17914000.0
2710,10407053217,54358000.0
2711,10407053220,55580940.0
2712,10407053223,36345000.0
2713,10407053308,16684000.0
2714,10407053311,182550000.0
2715,10407053314,32701000.0
2716,10407053317,116822998.0
2717,10407053320,40115000.0
2718,10407053323,8759500.0
2719,10407053409,50734000.0
2720,10407053411,73799000.0
2721,10407053414,186084500.0
2722,10407053417,20956500.0
2723,10407053420,57047000.0
2724,10407053423,84878000.0
2725,10407053508,71815000.0
2726,10407053511,34790000.0
2727,10407053515,55146500.0
2728,10407053518,244830000.0
2729,10407053520,43225000.0
2730,10407053523,54475000.0
2731,10407053608,63104000.0
2732,10407053611,38586000.0
2733,10407053614,48871000.0
2734,10407053617,19623000.0
2735,10407053620,37013000.0
2736,10407053623,23793000.0
2737,10407053708,13935000.0
2738,10407053711,90636552.0
2739,10407053715,27940000.0
2740,10407053717,52151000.0
2741,10407053720,920797000.0
2742,10407053723,315431000.0
2743,10408053808,10723500.0
2744,10408053812,44951000.0
2745,10408053814,22376000.0
2746,10408053817,79560000.0
2747,10408053820,15148000.0
2748,10408053823,13620600.0
2749,10408053908,18475600.0
2750,10408053911,6008000.0
2751,10408053914,77072500.0
2752,10408053917,9205000.0
2753,10408053920,23140250.0
2754,10408053923,38419000.0
2755,10408054008,71290000.0
2756,10408054014,193843000.0
2757,10408054017,14330000.0
2758,10408054020,144988000.0
2759,10408054107,62182000.0
2760,10408054111,19911500.0
2761,10408054114,63763000.0
2762,10408054117,67705052.0
2763,10408054120,41273500.0
2764,10408054123,137317000.0
2765,10408054208,42632500.0
2766,10408054212,46984500.0
2767,10408054215,73899000.0
2768,10408054217,24563000.0
2769,10408054220,19230000.0
2770,10408054223,87329050.0
2771,10408054308,299712500.0
2772,10408054311,58666000.0
2773,10408054315,21751000.0
2774,10408054318,71967000.0
2775,10408054320,79220200.0
2776,10408054323,115368500.0
2777,10408054408,85265000.0
2778,10408054411,75165000.0
2779,10408054414,12104000.0
2780,10408054417,13587400.0
2781,10408054420,11062164.0
2782,10408054423,15665000.0
2783,10408054508,20678440.0
2784,10408054511,55886940.0
2785,10408054514,12427164.0
2786,10408054517,6577000.0
2787,10408054520,70761000.0
2788,10408054523,20331164.0
2789,10409054608,165932000.0
2790,10409054611,165214000.0
2791,10409054614,106641800.0
2792,10409054617,91044000.0
2793,10409054620,50396000.0
2794,10409054623,7392315000.0
2795,10409054708,120634000.0
2796,10409054711,55036200.0
2797,10409054714,95105000.0
2798,10409054718,477986000.0
2799,10409054720,50199600.0
2800,10409054723,75339000.0
2801,10409054808,100344800.0
2802,10409054811,154816800.0
2803,10409054814,66116200.0
2804,10409054817,81537998.0
2805,10409054820,17846000.0
2806,10409054823,140496500.0
2807,10409054908,298722000.0
2808,10409054911,21469000.0
2809,10409054914,144772000.0
2810,10409054917,80927000.0
2811,10409054920,503580000.0
2812,10409054923,79332000.0
2813,10409055009,701026000.0
2814,10409055011,31084000.0
2815,10409055014,27452000.0
2816,10409055017,1223817000.0
2817,10409055020,9387000.0
2818,10409055023,76135000.0
2819,10409055108,76192400.0
2820,10409055111,31951000.0
2821,10409055114,81278000.0
2822,10409055117,126210000.0
2823,10409055120,18332000.0
2824,10409055123,17493000.0
2825,10410055208,19823000.0
2826,10410055211,352270000.0
2827,10410055217,415030000.0
2828,10410055308,57481000.0
2829,10410055310,25534600.0
2830,10410055314,37756000.0
2831,10410055317,23840000.0
2832,10410055320,64652400.0
2833,10410055323,83806500.0
2834,10410055409,24997152.0
2835,10410055411,80477500.0
2836,10410055414,20936976.0
2837,10410055417,36881000.0
2838,10410055420,27310700.0
2839,10410055423,57468500.0
2840,10410055508,55940000.0
2841,10410055511,35200500.0
2842,10410055514,47622250.0
2843,10410055517,9066500.0
2844,10410055520,84995000.0
2845,10410055523,30148750.0
2846,10410055608,122066000.0
2847,10410055611,40890000.0
2848,10410055614,16766200.0
2849,10410055617,37169000.0
2850,10410055620,661099500.0
2851,10410055623,66717000.0
2852,10410055708,22775000.0
2853,10410055711,38046250.0
2854,10410055714,22953500.0
2855,10410055717,96224000.0
2856,10410055720,29448400.0
2857,10410055723,49550000.0
2858,10410055808,143551000.0
2859,10410055811,88944000.0
2860,10410055814,51273000.0
2861,10410055817,12970000.0
2862,10410055820,150624000.0
2863,10410055823,36061000.0
2864,10410055908,20388000.0
2865,10410055911,29600500.0
2866,10410055914,132127500.0
2867,10410055918,79532000.0
2868,10410055920,63972000.0
2869,10410055923,13203500.0
2870,10410056008,185632000.0
2871,10410056012,246655000.0
2872,10410056013,68452000.0
2873,10410056017,140803000.0
2874,10410056020,37234600.0
2875,10410056023,129921000.0
2876,10411056108,15143800.0
2877,10411056111,90593276.0
2878,10411056114,32241400.0
2879,10411056117,96296000.0
2880,10411056120,43250000.0
2881,10411056123,18414940.0
2882,10411056208,36884500.0
2883,10411056211,65755000.0
2884,10411056214,76720000.0
2885,10411056217,187213500.0
2886,10411056220,22650500.0
2887,10411056223,37783000.0
2888,10411056308,130061000.0
2889,10411056311,19447000.0
2890,10411056314,20930000.0
2891,10411056317,49418000.0
2892,10411056320,110929000.0
2893,10411056323,89007500.0
2894,10411056411,20355000.0
2895,10411056414,65307500.0
2896,10411056417,111347500.0
2897,10411056420,35485000.0
2898,10411056423,17390000.0
2899,10411056508,19662164.0
2900,10411056511,185230500.0
2901,10411056514,14574052.0
2902,10411056517,19259276.0
2903,10411056520,187934000.0
2904,10411056523,34140500.0
2905,10412056608,7312000.0
2906,10412056611,40871500.0
2907,10412056614,31253000.0
2908,10412056617,25357000.0
2909,10412056620,15614000.0
2910,10412056623,21748500.0
2911,10412056708,21582500.0
2912,10412056711,38458200.0
2913,10412056714,48041000.0
2914,10412056718,13654500.0
2915,10412056720,207813000.0
2916,10412056723,84451500.0
2917,10412056808,32054000.0
2918,10412056811,29520000.0
2919,10412056814,15135500.0
2920,10412056817,18086400.0
2921,10412056820,357624000.0
2922,10412056823,175950000.0
2923,10412056908,186218000.0
2924,10412056911,76420000.0
2925,10412056914,21045000.0
2926,10412056917,16965000.0
2927,10412056920,61192000.0
2928,10412056923,16660000.0
2929,10413057008,90280000.0
2930,10413057011,15476000.0
2931,10413057014,13220000.0
2932,10413057017,74119000.0
2933,10413057020,64600000.0
2934,10413057023,104524983.0
2935,10413057108,265952940.0
2936,10413057111,19576600.0
2937,10413057114,59718400.0
2938,10413057117,26518000.0
2939,10413057120,41186928.0
2940,10413057123,33304000.0
2941,10413057208,118477600.0
2942,10413057211,12318000.0
2943,10413057214,40639000.0
2944,10413057218,18247164.0
2945,10413057220,73746000.0
2946,10413057223,23579600.0
2947,10413057308,59412152.0
2948,10413057311,16364700.0
2949,10413057314,23057552.0
2950,10413057317,13090164.0
2951,10413057320,58075940.0
2952,10413057323,16296776.0
2953,10414057408,333405000.0
2954,10414057414,87935000.0
2955,10414057417,93389000.0
2956,10414057420,132450000.0
2957,10414057423,22920000.0
2958,10414057508,36965000.0
2959,10414057511,21770000.0
2960,10414057514,41460000.0
2961,10414057517,22860000.0
2962,10414057520,15615000.0
2963,10414057523,226940000.0
2964,10414057623,163143000.0
2965,10415057708,19202552.0
2966,10415057710,76680000.0
2967,10415057717,7628164.0
2968,10415057720,1649905000.0
2969,10415057808,33170000.0
2970,10415057811,91025000.0
2971,10415057814,330005000.0
2972,10415057817,134730000.0
2973,10416057908,94260000.0
2974,10416057911,297190000.0
2975,10416057914,19220000.0
2976,10416057923,61300000.0
2977,10416058008,358909000.0
2978,10416058011,224190000.0
2979,10416058014,34020000.0
2980,10416058017,23190000.0
2981,10416058020,52300000.0
2982,10416058109,128415000.0
2983,10416058111,13124000.0
2984,10416058114,35927500.0
2985,10416058117,49715000.0
2986,10416058120,72687500.0
2987,10416058123,18681500.0
2988,10417058208,290665000.0
2989,10417058211,105530000.0
2990,10417058214,143540000.0
2991,10417058217,56467552.0
2992,10417058220,103577552.0
2993,10417058223,8423164.0
2994,10417058308,11557552.0
2995,10417058311,114271000.0
2996,10417058314,59318400.0
2997,10417058317,50915000.0
2998,10417058323,21318000.0
2999,10417058411,76076000.0
3000,10417058414,155189200.0
3001,10417058417,103334000.0
3002,10417058423,45690000.0
3003,10501058511,33926700.0
3004,10501058512,29256600.0
3005,10501058513,28225000.0
3006,10501058514,644716800.0
3007,10501058520,19106000.0
3008,10501058523,321459000.0
3009,10501058612,108026266.0
3010,10501058613,153510000.0
3011,10501058617,58791000.0
3012,10501058620,122952000.0
3013,10501058623,36733000.0
3014,10501058707,404453000.0
3015,10501058711,65918000.0
3016,10501058714,13529500.0
3017,10501058715,362182003.0
3018,10501058720,39027000.0
3019,10501058723,124807836.0
3020,10501058807,146211003.0
3021,10501058810,79418000.0
3022,10501058813,91455798.0
3023,10501058818,44879400.0
3024,10501058820,42115000.0
3025,10501058823,398755500.0
3026,10501058908,120254418.0
3027,10501058909,148639795.0
3028,10501058915,80132990.0
3029,10501058917,28884000.0
3030,10501058920,93108500.0
3031,10501058923,743665795.0
3032,10501059008,26830000.0
3033,10501059011,857077200.0
3034,10501059016,13210000.0
3035,10501059017,15326000.0
3036,10501059020,9243000.0
3037,10501059111,99231250.0
3038,10501059112,166111000.0
3039,10501059114,151350177.0
3040,10501059117,46890260.0
3041,10501059120,647800000.0
3042,10501059123,56418300.0
3043,10501059210,132972000.0
3044,10501059211,29988000.0
3045,10501059215,54020000.0
3046,10501059218,19109000.0
3047,10501059220,43043500.0
3048,10501059223,80714000.0
3049,10501059311,67712000.0
3050,10501059312,17895000.0
3051,10501059314,129145600.0
3052,10501059317,38845500.0
3053,10501059320,25605000.0
3054,10501059323,68400300.0
3055,10501059408,203070677.0
3056,10501059414,29660100.0
3057,10501059416,167262000.0
3058,10501059420,6958448475.0
3059,10501059423,92212000.0
3060,10502059508,38363600.0
3061,10502059511,312262200.0
3062,10502059514,21198500.0
3063,10502059515,14633000.0
3064,10502059520,24091500.0
3065,10502059523,86036400.0
3066,10502059611,223660588.0
3067,10502059614,70944500.0
3068,10502059620,209095500.0
3069,10502059623,204273300.0
3070,10502059711,164300000.0
3071,10502059717,161537400.0
3072,10502059807,81294000.0
3073,10502059809,13435000.0
3074,10502059815,30289000.0
3075,10502059816,203920530.0
3076,10502059820,70634530.0
3077,10502059823,105169500.0
3078,10502059907,360263208.0
3079,10502059909,358089000.0
3080,10502059913,101640000.0
3081,10502059918,15113000.0
3082,10502059920,80211000.0
3083,10502059923,399850300.0
3084,10502060008,178097000.0
3085,10502060010,146837280.0
3086,10502060014,24170400.0
3087,10502060017,77811000.0
3088,10502060020,33525340.0
3089,10502060023,15682760.0
3090,10502060108,43099000.0
3091,10502060111,25939000.0
3092,10502060114,479353880.0
3093,10502060117,37286920.0
3094,10502060123,57608820.0
3095,10502060210,36721500.0
3096,10502060211,12682000.0
3097,10502060214,124798360.0
3098,10502060217,89663500.0
3099,10502060220,43382380.0
3100,10502060223,88416500.0
3101,10502060308,37278000.0
3102,10502060309,35194000.0
3103,10502060315,13596000.0
3104,10502060317,118676520.0
3105,10502060320,325616000.0
3106,10502060323,27220000.0
3107,10502060408,1065173000.0
3108,10502060414,104388500.0
3109,10502060416,17051100.0
3110,10502060420,194959260.0
3111,10502060423,163853000.0
3112,10502060508,76773896.0
3113,10502060511,25022000.0
3114,10502060515,23107500.0
3115,10502060517,14247500.0
3116,10502060520,1139052260.0
3117,10502060523,16506000.0
3118,10502060608,28664500.0
3119,10502060612,134198900.0
3120,10502060614,30412500.0
3121,10502060617,28085500.0
3122,10502060620,18181000.0
3123,10502060623,10077500.0
3124,10502060708,28123000.0
3125,10502060711,15099000.0
3126,10502060714,22730500.0
3127,10502060718,32038000.0
3128,10502060723,49435200.0
3129,10502060808,69497000.0
3130,10502060810,179508500.0
3131,10502060814,93177336.0
3132,10502060817,108550095.0
3133,10502060820,39307300.0
3134,10502060823,83942000.0
3135,10502060908,309892200.0
3136,10502061016,61896000.0
3137,10502061017,159356517.0
3138,10502061020,165649000.0
3139,10502061023,151830200.0
3140,10502061109,70240960.0
3141,10502061111,79820000.0
3142,10502061117,51579319.0
3143,10502061120,342758000.0
3144,10502061123,126105000.0
3145,10502061208,138781000.0
3146,10502061211,56480000.0
3147,10502061217,33425800.0
3148,10502061218,30143520.0
3149,10502061220,22759200.0
3150,10502061223,71777000.0
3151,10502061311,66880000.0
3152,10502061312,56365500.0
3153,10502061314,51394000.0
3154,10502061317,35016000.0
3155,10502061320,436456000.0
3156,10502061323,747230671.0
3157,10502061408,123454500.0
3158,10502061411,51771000.0
3159,10502061413,5954755303.0
3160,10502061414,95292668.0
3161,10502061420,33494000.0
3162,10502061423,135222677.0
3163,10502061508,94882000.0
3164,10502061509,2638846500.0
3165,10502061514,27543000.0
3166,10502061518,124302988.0
3167,10502061520,213867988.0
3168,10502061523,65013600.0
3169,10502061608,123513616.0
3170,10502061614,143573300.0
3171,10502061617,43740000.0
3172,10502061620,63830000.0
3173,10502061623,238041400.0
3174,10502061707,390941514.0
3175,10502061711,41862500.0
3176,10502061714,27236000.0
3177,10502061718,38510000.0
3178,10502061808,669279500.0
3179,10502061811,234575000.0
3180,10502061817,52496200.0
3181,10502061818,78154700.0
3182,10502061820,16909000.0
3183,10502061823,48281836.0
3184,10502061908,83885608.0
3185,10502061911,110017000.0
3186,10502061913,95237000.0
3187,10502061918,60931000.0
3188,10502061920,61070000.0
3189,10502061923,138256515.0
3190,10502062008,109446000.0
3191,10502062010,24977140.0
3192,10502062014,135455000.0
3193,10502062017,42286520.0
3194,10502062020,34275500.0
3195,10502062023,53838000.0
3196,10502062107,3007696677.0
3197,10502062116,71379000.0
3198,10502062120,210003978.0
3199,10502062208,128226600.0
3200,10502062211,82011308.0
3201,10502062214,49283000.0
3202,10502062217,871665000.0
3203,10502062220,278349000.0
3204,10502062223,41435100.0
3205,10502062308,30148880.0
3206,10502062311,58590460.0
3207,10502062314,67494500.0
3208,10502062317,24939000.0
3209,10502062320,16095000.0
3210,10502062323,44180000.0
3211,10502062407,26994500.0
3212,10502062409,178860000.0
3213,10502062414,14702500.0
3214,10502062417,69457060.0
3215,10502062420,70791000.0
3216,10502062423,58979500.0
3217,10502062508,36647000.0
3218,10502062511,50961600.0
3219,10502062513,133961998.0
3220,10502062517,63814000.0
3221,10502062520,95954000.0
3222,10502062523,72333000.0
3223,10502062611,129715998.0
3224,10502062612,69418700.0
3225,10502062616,138884600.0
3226,10502062617,64753000.0
3227,10502062620,41986000.0
3228,10502062623,26689000.0
3229,10502062710,43126500.0
3230,10502062711,46025300.0
3231,10502062716,323259500.0
3232,10502062718,88393000.0
3233,10502062720,48598500.0
3234,10502062723,112318000.0
3235,10503062808,23688380.0
3236,10503062811,82835520.0
3237,10503062815,103469997.0
3238,10503062817,22244900.0
3239,10503062820,19443000.0
3240,10503062823,754220000.0
3241,10503062911,279229300.0
3242,10503062912,269352500.0
3243,10503062916,168097500.0
3244,10503062917,32422000.0
3245,10503062920,431741400.0
3246,10503062923,225453200.0
3247,10503063008,81511800.0
3248,10503063010,96623000.0
3249,10503063015,99153498.0
3250,10503063016,68979200.0
3251,10503063020,44328000.0
3252,10503063023,291242830.0
3253,10503063108,52427500.0
3254,10503063111,110986729.0
3255,10503063114,152903400.0
3256,10503063118,18730000.0
3257,10503063120,63720000.0
3258,10503063123,334551000.0
3259,10503063208,37185100.0
3260,10503063211,162299500.0
3261,10503063216,19025560.0
3262,10503063217,768020700.0
3263,10503063220,109053000.0
3264,10503063223,74118000.0
3265,10503063308,175681000.0
3266,10503063309,250602500.0
3267,10503063317,166088194.0
3268,10503063318,15365260.0
3269,10504063407,54646000.0
3270,10504063412,1168648000.0
3271,10504063414,27511000.0
3272,10504063416,623021677.0
3273,10504063420,41562000.0
3274,10504063423,356512000.0
3275,10504063512,107607400.0
3276,10504063520,55036500.0
3277,10504063523,58165000.0
3278,10504063708,206044600.0
3279,10504063711,176206000.0
3280,10504063713,11491000.0
3281,10504063714,668213800.0
3282,10504063720,43133520.0
3283,10504063723,31373094.0
3284,10504063908,77233000.0
3285,10504063911,54595000.0
3286,10504063913,113823000.0
3287,10504063917,167848191.0
3288,10504063920,60021500.0
3289,10504063923,682507944.0
3290,10504064009,47521500.0
3291,10504064011,27753520.0
3292,10504064014,77023000.0
3293,10504064017,36661000.0
3294,10504064020,154745000.0
3295,10504064023,14165000.0
3296,10505064108,152397810.0
3297,10505064111,123363940.0
3298,10505064113,71148000.0
3299,10505064118,72760000.0
3300,10505064120,129978336.0
3301,10505064123,56771850.0
3302,10505064207,63697300.0
3303,10505064211,158167515.0
3304,10505064215,28778300.0
3305,10505064217,4354376000.0
3306,10505064220,57801000.0
3307,10505064223,81379103.0
3308,10505064308,317447806.0
3309,10505064316,81739500.0
3310,10505064317,73452000.0
3311,10505064320,51400000.0
3312,10505064323,360176200.0
3313,10505064408,62797000.0
3314,10505064411,82264500.0
3315,10505064413,75878000.0
3316,10505064417,55305600.0
3317,10505064420,18261000.0
3318,10505064423,32341000.0
3319,10505064511,302359000.0
3320,10505064512,65433500.0
3321,10505064514,54300000.0
3322,10505064517,27191760.0
3323,10505064520,24204000.0
3324,10505064523,10612500.0
3325,10505064607,22801000.0
3326,10505064611,46603140.0
3327,10505064614,132810000.0
3328,10505064620,100787995.0
3329,10505064623,49254832.0
3330,10505064709,54450000.0
3331,10505064710,186141860.0
3332,10505064713,103472760.0
3333,10505064717,93278691.0
3334,10505064720,1477928000.0
3335,10505064723,50314000.0
3336,10506064808,123988140.0
3337,10506064810,847833095.0
3338,10506064816,31002000.0
3339,10506064818,22521140.0
3340,10506064820,38672626.0
3341,10506064823,45202800.0
3342,10506064909,397071200.0
3343,10506064910,212536000.0
3344,10506064914,82557200.0
3345,10506064917,286549000.0
3346,10506064920,1321376600.0
3347,10506064923,471131000.0
3348,10506065010,92171140.0
3349,10506065012,210409000.0
3350,10506065014,81726729.0
3351,10506065017,163689500.0
3352,10506065020,223722000.0
3353,10506065023,14085200.0
3354,10506065107,155587295.0
3355,10506065111,51251900.0
3356,10506065114,63597280.0
3357,10506065117,360024720.0
3358,10506065120,342326300.0
3359,10506065123,34593140.0
3360,10506065208,44213280.0
3361,10506065211,298957740.0
3362,10506065214,25141400.0
3363,10506065217,188847800.0
3364,10506065220,193890900.0
3365,10506065223,30710540.0
3366,10507065308,90779500.0
3367,10507065312,243153458.0
3368,10507065314,33292000.0
3369,10507065320,29450000.0
3370,10507065323,49240000.0
3371,10507065407,23746000.0
3372,10507065409,126714000.0
3373,10507065415,47207000.0
3374,10507065417,61225500.0
3375,10507065420,55965000.0
3376,10507065423,32560000.0
3377,10507065510,80476015.0
3378,10507065512,26603020.0
3379,10507065514,119622500.0
3380,10507065517,95707000.0
3381,10507065520,180893340.0
3382,10507065608,70989088.0
3383,10507065611,242702126.0
3384,10507065613,18930200.0
3385,10507065614,81016000.0
3386,10507065620,69295000.0
3387,10507065623,10245000.0
3388,10507065708,50696000.0
3389,10507065711,45337000.0
3390,10507065714,20162000.0
3391,10507065717,361445700.0
3392,10507065723,84827812.0
3393,10507065809,186905500.0
3394,10507065811,94228000.0
3395,10507065814,158168400.0
3396,10507065816,106956200.0
3397,10507065820,58166500.0
3398,10507065823,22385000.0
3399,10507065908,212874000.0
3400,10507065911,14430000.0
3401,10507065915,68117400.0
3402,10507065917,53032000.0
3403,10507065920,61363200.0
3404,10507065923,67650000.0
3405,10507066007,527307187.0
3406,10507066008,82723000.0
3407,10507066014,135512500.0
3408,10507066020,44792600.0
3409,10507066023,9874000.0
3410,10508066109,100722500.0
3411,10508066112,51205000.0
3412,10508066114,44121140.0
3413,10508066117,229563289.0
3414,10508066120,684992517.0
3415,10508066123,184133800.0
3416,10508066208,15707500.0
3417,10508066211,93685740.0
3418,10508066214,68732300.0
3419,10508066217,49528900.0
3420,10508066220,1059843500.0
3421,10508066223,212704500.0
3422,10508066310,113623400.0
3423,10508066311,21579760.0
3424,10508066313,19142500.0
3425,10508066317,12524260.0
3426,10508066320,41832200.0
3427,10508066323,33462760.0
3428,10508066414,83616800.0
3429,10508066417,139533500.0
3430,10508066420,216264000.0
3431,10508066423,47504760.0
3432,10508066509,162980000.0
3433,10508066511,814139300.0
3434,10508066514,596104000.0
3435,10508066517,133711500.0
3436,10508066520,270146600.0
3437,10508066523,184251140.0
3438,10509066610,114320000.0
3439,10509066611,29351500.0
3440,10509066614,140981000.0
3441,10509066615,25248000.0
3442,10509066620,69313500.0
3443,10509066623,444092000.0
3444,10509066707,82808500.0
3445,10509066711,456120200.0
3446,10509066714,44947500.0
3447,10509066716,89475640.0
3448,10509066720,64994000.0
3449,10509066723,122938000.0
3450,10509066808,35857000.0
3451,10509066811,69349000.0
3452,10509066815,77589500.0
3453,10509066817,137373310.0
3454,10509066820,56624000.0
3455,10509066823,329476400.0
3456,10509066911,21906000.0
3457,10509066913,105623516.0
3458,10509066914,78261000.0
3459,10509066920,58472000.0
3460,10509066923,62040000.0
3461,10509067008,68075500.0
3462,10509067011,28988900.0
3463,10509067014,100593300.0
3464,10509067017,34637900.0
3465,10509067020,26726000.0
3466,10509067023,36994600.0
3467,10509067107,43002800.0
3468,10509067111,223347000.0
3469,10509067114,44477516.0
3470,10509067116,84545500.0
3471,10509067120,35927500.0
3472,10509067123,45136000.0
3473,10509067208,413384000.0
3474,10509067211,109278690.0
3475,10509067216,346795291.0
3476,10509067217,33378800.0
3477,10509067220,71285140.0
3478,10509067223,50657000.0
3479,10510067308,60267700.0
3480,10510067311,35340830.0
3481,10510067313,58738000.0
3482,10510067314,107619050.0
3483,10510067320,39029520.0
3484,10510067323,129495000.0
3485,10510067408,1632260015.0
3486,10510067411,12525500.0
3487,10510067414,237689000.0
3488,10510067417,54601160.0
3489,10510067420,171273340.0
3490,10510067423,113308000.0
3491,10510067508,30685000.0
3492,10510067511,36174280.0
3493,10510067513,26427000.0
3494,10510067515,29395500.0
3495,10510067520,147061500.0
3496,10510067523,138729000.0
3497,10510067608,353753600.0
3498,10510067611,23882200.0
3499,10510067615,32309500.0
3500,10510067617,75339191.0
3501,10510067620,102998191.0
3502,10510067623,24206900.0
3503,10510067708,102763600.0
3504,10510067711,301365000.0
3505,10510067714,85253000.0
3506,10510067717,34138500.0
3507,10510067720,19328000.0
3508,10510067723,82506096.0
3509,10510067808,21543500.0
3510,10510067811,28957400.0
3511,10510067814,27102000.0
3512,10510067817,115637800.0
3513,10510067820,122872000.0
3514,10511067908,135416000.0
3515,10511067911,167497500.0
3516,10511067914,33551100.0
3517,10511067917,71475000.0
3518,10511067920,125893140.0
3519,10511067923,53529800.0
3520,10511068008,436722500.0
3521,10511068011,3337597000.0
3522,10511068013,12779500.0
3523,10511068017,42635000.0
3524,10511068020,224328000.0
3525,10511068023,297769900.0
3526,10511068108,192949177.0
3527,10511068111,37566500.0
3528,10511068113,35675000.0
3529,10511068114,47262000.0
3530,10511068120,105972000.0
3531,10511068208,81647500.0
3532,10511068211,814018800.0
3533,10511068217,544907000.0
3534,10511068218,3487051500.0
3535,10511068223,162459600.0
3536,10511068308,279783000.0
3537,10511068311,119288000.0
3538,10511068317,45609000.0
3539,10511068318,3113473600.0
3540,10511068320,38156000.0
3541,10511068323,36426000.0
3542,10511068407,97380500.0
3543,10511068408,107949800.0
3544,10511068413,220078000.0
3545,10511068414,130494677.0
3546,10511068420,47567000.0
3547,10511068423,714714508.0
3548,10511068507,6902000.0
3549,10511068511,163892636.0
3550,10511068514,6301000.0
3551,10511068515,23202000.0
3552,10511068520,128590830.0
3553,10511068523,80244030.0
3554,10512068607,126395000.0
3555,10512068612,269950800.0
3556,10512068617,54402020.0
3557,10512068618,24635140.0
3558,10512068620,177404500.0
3559,10512068623,106776760.0
3560,10512068708,162115300.0
3561,10512068710,96851000.0
3562,10512068713,459352280.0
3563,10512068714,93377140.0
3564,10512068720,109262880.0
3565,10512068723,168165900.0
3566,10512068808,90031000.0
3567,10512068811,247335400.0
3568,10512068814,122711632.0
3569,10512068817,25851760.0
3570,10512068820,543148000.0
3571,10512068823,86638000.0
3572,10512068908,100385318.0
3573,10512068911,1308598000.0
3574,10512068915,152269500.0
3575,10512068917,54162140.0
3576,10512068920,42461600.0
3577,10512068923,71504000.0
3578,10513069008,61235400.0
3579,10513069009,6149000.0
3580,10513069013,66688140.0
3581,10513069014,65453000.0
3582,10513069020,12653500.0
3583,10513069023,38188000.0
3584,10513069108,21196560.0
3585,10513069111,111391700.0
3586,10513069114,141464740.0
3587,10513069117,813722800.0
3588,10513069120,28913300.0
3589,10513069123,58739900.0
