Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
10808101929,0,2,50.0,2.0,4,1,0,3,2,2,9
10808101932,5,2,45.0,2.0,4,0,1,3,2,2,7
10808101935,5,3,150.0,2.0,4,1,0,3,2,2,9
10808101938,4,6,175.0,3.0,3,1,0,3,2,2,7
10808101941,5,2,60.0,1.0,4,0,1,3,2,2,7
10808102329,4,3,130.0,1.0,4,1,0,3,2,2,7
10808102330,4,2,120.0,2.0,4,1,1,3,2,2,7
10808102332,4,4,100.0,3.0,3,0,0,3,2,2,3
10808102333,5,2,30.0,3.0,0,0,0,3,2,2,2
10808102338,5,4,100.0,1.0,4,0,1,3,2,2,2
10808102341,4,2,80.0,1.0,4,1,0,3,2,2,4
10809102726,4,4,120.0,3.0,4,1,0,2,2,1,6
10809102729,4,4,150.0,2.0,4,1,0,2,2,0,6
10809102733,4,3,80.0,2.0,4,0,0,2,2,2,3
10809102734,1,3,80.0,2.0,4,0,1,2,2,2,4
10809102738,4,4,130.0,2.0,4,0,0,2,2,0,2
10809102741,4,3,100.0,3.0,4,0,1,2,2,0,3
10809103126,4,4,120.0,2.0,4,1,0,2,2,0,6
10809103130,4,3,100.0,3.0,2,1,0,2,2,1,3
10809103132,4,4,120.0,3.0,4,0,0,3,2,2,3
10809103135,4,4,120.0,3.0,4,1,0,3,2,2,4
10809103138,1,3,100.0,2.0,4,1,0,3,2,2,5
10809103141,4,4,130.0,3.0,2,0,0,3,2,2,3
10810103526,4,3,100.0,3.0,4,0,0,3,2,2,3
10810103529,4,3,80.0,1.0,4,0,1,3,2,2,3
10810103533,4,4,100.0,1.0,4,0,0,3,2,2,3
10810103535,4,3,80.0,3.0,3,0,0,3,2,2,3
10810103538,4,4,100.0,2.0,4,1,0,3,2,2,4
10810103541,4,4,100.0,3.0,3,1,0,3,2,2,2
10811103927,4,4,100.0,3.0,4,1,0,3,2,2,9
10811103929,4,4,100.0,3.0,4,0,0,3,2,2,8
10811103932,4,2,75.0,1.0,4,0,0,3,2,2,8
10811103935,4,3,150.0,3.0,4,1,0,3,2,2,9
10811103938,4,3,120.0,3.0,4,1,0,3,2,2,9
10811103941,5,2,75.0,1.0,4,1,0,3,2,2,8
10813104326,4,4,120.0,1.0,4,0,0,2,2,0,3
10813104329,4,3,80.0,3.0,7,0,0,2,2,0,3
10813104332,4,3,80.0,3.0,2,0,0,2,2,0,3
10813104335,4,3,80.0,3.0,2,0,1,2,2,0,3
10813104338,4,4,130.0,3.0,2,1,0,2,2,0,3
10813104341,4,4,100.0,3.0,2,0,1,2,2,0,3
10814105926,4,4,100.0,3.0,4,0,0,3,2,2,8
10814105929,4,4,140.0,1.0,4,1,0,3,2,2,9
10814105932,4,3,130.0,3.0,4,1,0,3,2,2,9
10814105935,4,2,70.0,1.0,4,1,0,3,2,2,8
10814105941,4,3,80.0,1.0,4,1,0,3,2,2,8
10815104726,0,1,43.0,3.0,4,0,0,2,2,2,6
10815104729,4,3,100.0,3.0,2,1,0,2,2,0,4
10815104732,4,3,53.0,3.0,2,0,0,2,2,2,3
10815104736,1,1,30.0,3.0,2,0,0,2,2,2,3
10815104738,4,3,100.0,3.0,2,0,0,2,2,2,3
10815104741,4,3,60.0,3.0,2,0,0,2,2,0,2
10817105126,4,2,40.0,3.0,7,0,0,2,1,1,2
10817105129,4,3,60.0,1.0,4,0,1,2,1,1,3
10817105132,4,2,90.0,3.0,4,1,0,2,1,1,6
10817105135,4,3,110.0,3.0,4,0,1,2,1,1,5
10817105138,4,2,70.0,3.0,4,1,0,3,2,2,4
10818105526,4,3,150.0,3.0,4,0,0,3,2,2,10
10818105529,5,3,80.0,3.0,7,0,0,3,2,2,9
10818105535,5,3,90.0,1.0,4,1,0,3,2,2,7
10818105538,4,3,130.0,2.0,4,1,0,3,2,2,8
10818105541,4,4,160.0,1.0,4,0,0,3,2,2,8
10822106326,4,2,43.0,2.0,4,0,0,2,2,2,3
10822106330,4,4,100.0,2.0,4,0,0,2,2,2,3
10822106332,4,4,100.0,2.0,4,1,0,2,2,0,3
10822106335,4,4,100.0,3.0,4,0,0,2,2,2,3
10822106338,4,3,53.0,2.0,4,0,1,2,2,0,3
10822106341,4,2,52.0,2.0,4,0,1,2,2,0,3
10905106830,4,3,70.0,3.0,4,0,0,3,2,2,6
10905106836,4,3,80.0,3.0,4,1,0,3,2,2,8
10905106838,4,4,150.0,3.0,4,0,0,3,2,2,6
10905106841,0,4,100.0,3.0,4,0,0,3,2,2,5
10905107226,4,4,80.0,3.0,4,0,0,3,2,2,7
10905107230,4,4,100.0,3.0,4,1,0,3,2,2,4
10905107232,5,4,100.0,3.0,4,0,0,3,2,2,4
10905107235,4,4,120.0,3.0,4,1,0,3,2,2,7
10905107238,4,3,100.0,3.0,4,1,0,3,2,2,8
10905107241,5,4,100.0,3.0,4,1,0,3,2,2,7
10906107628,4,4,100.0,3.0,4,1,1,3,2,2,8
10906107629,5,4,100.0,3.0,4,1,0,3,2,2,7
10906107635,4,4,90.0,3.0,4,0,0,3,2,2,6
10906107638,1,4,100.0,3.0,4,0,0,3,2,2,6
10906107641,4,3,60.0,1.0,4,1,0,3,2,2,5
10908108027,4,4,100.0,1.0,4,1,0,3,2,2,10
10908108032,0,4,105.0,3.0,4,0,0,3,2,2,8
10908108034,1,5,110.0,3.0,4,0,0,3,2,2,9
10908108038,4,4,100.0,3.0,4,1,1,3,2,2,9
10908108041,4,4,100.0,3.0,4,1,0,3,2,2,10
10908108426,4,4,90.0,3.0,4,1,1,3,2,2,8
10908108429,5,3,70.0,3.0,4,0,0,3,2,2,3
10908108432,4,3,80.0,3.0,4,1,1,3,2,2,9
10908108433,4,3,70.0,3.0,4,1,0,3,2,2,8
10908108438,0,3,100.0,3.0,4,1,1,3,2,2,9
10908108441,5,3,80.0,3.0,4,0,0,3,2,2,6
10913108826,4,4,120.0,2.0,4,1,0,3,2,2,5
10913108828,4,4,100.0,3.0,4,1,0,2,1,1,8
10913108833,5,3,80.0,3.0,4,1,0,3,2,2,6
10913108836,4,3,85.0,1.0,4,1,0,3,2,2,8
10913108838,1,3,80.0,1.0,4,0,0,3,2,2,8
10913108841,5,3,95.0,2.0,4,0,1,3,2,2,4
10914109228,4,5,120.0,3.0,4,0,0,3,2,2,6
10914109230,5,4,100.0,3.0,4,1,0,3,2,2,6
10914109231,4,6,150.0,3.0,4,0,0,3,2,2,6
10914109236,4,4,140.0,3.0,4,1,0,3,2,2,10
10914109238,4,4,100.0,3.0,4,0,0,3,2,2,5
10914109241,4,5,120.0,3.0,4,0,0,3,2,2,3
10915109628,4,4,100.0,1.0,4,1,0,3,2,2,7
10915109629,4,4,100.0,3.0,4,0,0,3,2,2,6
10915109631,4,4,100.0,3.0,4,1,0,3,2,2,7
10915109632,4,4,100.0,3.0,4,0,0,3,2,2,5
10915109638,4,3,80.0,3.0,3,0,1,3,2,2,6
10915109641,5,4,100.0,3.0,4,1,0,3,2,2,5
10916110026,1,5,145.0,1.0,4,1,1,3,2,2,8
10916110029,4,4,110.0,1.0,4,1,0,3,2,2,8
10916110032,4,5,125.0,1.0,4,1,1,3,2,2,7
10916110033,4,3,75.0,1.0,4,0,0,3,2,2,5
10916110038,4,3,110.0,1.0,4,1,1,3,2,2,10
10916110041,4,3,100.0,3.0,4,1,0,3,2,2,7
10916110425,4,4,75.0,1.0,4,0,0,3,2,2,9
10916110429,0,4,75.0,1.0,4,1,1,3,2,2,8
10916110431,4,4,90.0,3.0,4,1,0,3,2,2,10
10916110433,1,4,75.0,3.0,4,0,0,3,2,2,8
10916110438,5,4,83.0,3.0,4,0,0,3,2,2,8
10916110829,4,3,85.0,3.0,4,1,0,3,2,2,9
10916110832,4,4,90.0,3.0,4,1,0,3,2,2,9
10916110833,4,4,85.0,3.0,4,0,0,3,2,2,7
10916110838,4,3,55.0,3.0,4,1,0,3,2,2,6
10916110841,4,3,100.0,3.0,4,0,0,3,2,2,6
10916111225,1,3,70.0,1.0,4,0,0,3,2,2,8
10916111226,5,3,75.0,1.0,4,0,1,3,2,2,7
10916111233,4,4,104.0,1.0,4,1,0,3,2,2,8
10916111235,4,4,80.0,3.0,4,1,1,3,2,2,8
10916111238,4,3,70.0,3.0,4,1,0,3,2,2,9
10916111241,4,4,100.0,3.0,4,0,0,3,2,2,6
10916111626,4,4,60.0,3.0,4,1,0,3,2,2,7
10916111628,5,4,90.0,1.0,4,0,0,3,2,2,7
10916111632,4,3,75.0,3.0,4,0,0,3,2,2,6
10916111634,4,3,65.0,3.0,4,1,0,3,2,2,7
10916111638,4,3,45.0,3.0,4,0,0,3,2,2,8
10916111641,1,3,45.0,3.0,4,1,0,3,2,2,8
10916112026,1,4,100.0,3.0,4,0,0,3,2,2,7
10916112029,5,2,35.0,3.0,4,0,0,3,2,2,6
10916112032,4,3,68.0,3.0,4,0,0,3,2,2,6
10916112035,4,4,55.0,3.0,4,0,0,3,2,2,7
10916112038,1,4,75.0,3.0,4,0,1,3,2,2,6
10916112041,5,2,60.0,3.0,4,0,1,3,2,2,6
10916112428,5,3,90.0,3.0,4,0,0,3,2,2,3
10916112429,4,3,90.0,3.0,4,1,0,3,2,2,9
10916112432,4,4,90.0,3.0,4,0,0,3,2,2,9
10916112433,4,3,75.0,3.0,7,1,0,3,2,2,8
10916112438,4,3,60.0,3.0,4,0,0,3,2,2,8
10916112441,0,3,100.0,1.0,4,1,0,3,2,2,8
10916112825,4,3,65.0,3.0,4,0,0,3,2,2,4
10916112829,1,4,110.0,3.0,4,1,0,3,2,2,6
10916112835,4,3,60.0,3.0,4,0,0,3,2,2,7
10916112836,4,4,60.0,3.0,4,0,0,3,2,2,9
10916112838,5,2,40.0,3.0,4,0,0,3,2,2,5
10916112841,5,3,50.0,3.0,4,0,0,3,2,2,2
10916113226,0,3,90.0,3.0,4,0,1,3,2,2,8
10916113228,0,2,80.0,3.0,4,0,0,3,2,2,7
10916113232,4,3,80.0,3.0,4,0,0,3,2,2,7
10916113235,4,2,50.0,3.0,4,0,0,3,2,2,5
10916113238,4,3,100.0,3.0,4,1,0,3,2,2,8
10916113241,5,2,50.0,3.0,4,0,0,3,2,2,5
10916113625,1,4,90.0,3.0,4,0,0,3,2,2,9
10916113626,4,4,80.0,3.0,4,0,0,3,2,2,6
10916113632,4,4,110.0,3.0,4,0,0,3,2,2,8
10916113635,5,3,60.0,3.0,4,0,1,3,2,2,7
10916113641,5,3,90.0,3.0,4,1,0,3,2,2,8
10916114033,4,3,85.0,3.0,4,1,0,3,2,2,8
10916114035,4,3,60.0,3.0,4,1,0,3,2,2,9
10916114038,5,3,50.0,3.0,4,0,0,3,2,2,6
10916114041,4,2,40.0,3.0,4,0,0,3,2,2,6
10916114425,4,4,100.0,3.0,4,0,0,3,2,2,6
10916114426,4,4,75.0,3.0,4,0,0,3,2,2,8
10916114432,4,4,90.0,3.0,4,1,0,3,2,2,8
10916114435,4,4,110.0,3.0,4,0,0,3,2,2,6
10916114438,1,5,140.0,1.0,4,1,0,3,2,2,9
10916114441,4,6,150.0,3.0,4,1,0,3,2,2,9
10916114827,5,3,70.0,3.0,4,0,0,3,2,2,7
10916114829,4,4,100.0,1.0,4,1,0,3,2,2,8
10916114835,4,3,96.0,1.0,4,0,0,3,2,2,9
10916115226,4,4,110.0,1.0,4,1,0,3,2,2,7
10916115229,4,4,100.0,1.0,4,0,0,3,2,2,8
10935119641,4,3,80.0,3.0,4,1,0,3,2,2,6
10936120026,4,4,110.0,3.0,4,1,0,3,2,2,5
10936120030,4,3,110.0,3.0,4,1,1,3,2,2,8
10936120035,4,4,100.0,3.0,4,1,1,3,2,2,7
10936120038,4,4,120.0,3.0,4,1,0,3,2,2,8
10936120041,4,4,110.0,3.0,4,0,1,3,2,2,8
11002120927,4,3,85.0,3.0,4,1,0,3,2,2,8
11002120930,4,5,120.0,3.0,4,0,0,3,2,2,8
11002120935,5,5,120.0,3.0,4,0,0,3,2,2,8
11002120938,0,2,60.0,3.0,4,0,0,3,2,2,9
11002120941,4,3,80.0,3.0,4,0,1,3,2,2,9
11002121429,4,4,120.0,2.0,4,1,0,3,2,2,10
11002121430,0,5,150.0,3.0,3,0,0,3,2,2,9
11002121432,4,4,110.0,2.0,4,0,0,3,2,2,9
11002121438,5,4,100.0,2.0,4,0,1,3,2,2,10
11002121441,4,4,100.0,2.0,4,1,0,3,2,2,10
11002122027,4,5,200.0,1.0,4,1,0,3,2,2,7
11002122028,4,5,200.0,3.0,4,1,0,3,2,2,9
11002122032,4,3,90.0,3.0,4,1,0,3,2,2,9
11002122035,4,4,100.0,2.0,4,1,0,3,2,2,10
11404179535,4,4,190.0,2.0,4,1,1,3,2,2,9
11404179536,0,4,150.0,2.0,4,0,0,3,2,2,7
11404179538,5,4,100.0,2.0,4,1,0,3,2,2,7
11404179541,4,5,220.0,2.0,4,1,0,3,2,2,9
11404179926,0,3,50.0,2.0,4,1,0,3,2,2,6
11404179929,0,3,50.0,2.0,4,1,0,3,2,2,6
11404179932,4,5,170.0,3.0,4,0,0,3,2,2,4
11404179935,4,5,210.0,3.0,4,0,0,3,2,2,5
11404179938,4,5,170.0,2.0,4,0,0,3,2,2,2
11405180326,4,4,140.0,3.0,4,0,0,3,2,2,6
11405180329,4,4,110.0,3.0,4,0,0,3,2,2,6
11405180332,4,3,70.0,3.0,4,1,0,3,2,2,4
11405180335,4,4,80.0,2.0,4,0,0,3,2,2,3
11405180338,4,4,96.0,2.0,4,1,0,3,2,2,7
11405180341,5,4,110.0,3.0,4,1,0,3,2,2,7
11405180726,4,4,80.0,2.0,4,0,0,3,2,2,2
11405180729,4,4,85.0,3.0,1,0,0,3,2,2,4
11405180736,5,4,100.0,3.0,4,1,0,3,2,2,8
11405180738,0,3,70.0,3.0,4,0,0,3,2,2,2
11405180741,4,4,150.0,3.0,4,0,0,3,2,2,5
11407181126,4,4,140.0,2.0,4,1,0,3,2,2,7
11407181129,4,4,120.0,2.0,4,1,0,3,2,2,6
11407181135,4,4,120.0,3.0,4,1,0,3,2,2,5
11407181138,4,4,110.0,2.0,4,1,1,3,2,2,8
11407181141,4,4,100.0,2.0,4,1,1,3,2,2,9
11407181526,4,4,120.0,2.0,4,1,1,3,2,2,8
11407181529,5,4,100.0,3.0,7,0,0,3,2,2,5
11407181532,4,4,120.0,2.0,4,1,0,3,2,2,7
11407181535,4,4,115.0,2.0,4,1,0,3,2,2,8
11407181538,4,4,100.0,3.0,4,0,1,3,2,2,8
11407181926,4,6,200.0,3.0,4,0,0,3,2,2,8
11407181929,4,4,120.0,3.0,4,0,0,3,2,2,8
11407181935,4,4,120.0,2.0,4,1,0,3,2,2,8
11407181938,4,5,120.0,3.0,4,1,0,3,2,2,8
11407181941,4,4,120.0,2.0,4,1,1,3,2,2,8
11408182326,4,4,110.0,3.0,4,0,0,3,2,2,7
11408182329,4,4,160.0,3.0,4,1,0,3,2,2,10
11408182332,4,5,126.0,3.0,4,1,1,3,2,2,10
11408182335,4,4,150.0,3.0,4,1,0,3,2,2,9
11408182338,4,5,160.0,3.0,4,1,0,3,2,2,10
11408182341,4,5,130.0,3.0,4,1,0,3,2,2,9
11408182726,4,2,70.0,3.0,7,0,0,3,2,2,2
11408182729,4,4,120.0,3.0,4,1,1,3,2,2,9
11408182732,4,6,300.0,3.0,4,1,0,3,2,2,9
11408182735,4,4,110.0,3.0,4,1,1,3,2,2,10
11408182741,3,5,250.0,3.0,4,1,0,3,2,2,9
11409183126,4,5,200.0,3.0,4,1,0,3,2,2,8
11409183132,4,3,80.0,2.0,4,1,0,3,2,2,6
11409183135,4,4,109.0,3.0,1,0,0,3,2,2,7
11409183138,4,4,110.0,3.0,4,1,1,3,2,2,9
11409183141,4,3,70.0,3.0,1,0,0,3,2,2,3
11409183526,4,4,110.0,3.0,4,1,0,3,2,2,5
11904224735,0,1,40.0,3.0,4,0,0,3,2,2,2
11904224738,2,3,60.0,3.0,4,0,0,3,2,2,2
11904224741,1,3,70.0,3.0,4,1,0,3,2,2,6
11904225126,5,3,50.0,2.0,4,0,0,3,2,2,3
11904225128,0,4,110.0,2.0,4,1,0,3,2,2,5
11904225132,0,3,50.0,1.0,4,0,0,3,2,2,5
11904225135,4,3,80.0,2.0,4,0,0,3,2,2,6
11904225138,4,4,100.0,2.0,4,1,0,3,2,2,4
11904225141,4,3,130.0,2.0,4,0,0,3,2,2,7
11904225525,4,4,120.0,1.0,4,1,0,3,2,2,8
11904225526,4,4,120.0,1.0,4,1,0,3,2,2,9
11002122038,4,4,120.0,2.0,4,1,0,3,2,2,9
11002122041,1,4,180.0,3.0,4,0,1,3,2,2,9
11002122526,4,3,118.0,3.0,1,1,0,3,2,2,8
11002122529,5,4,120.0,3.0,2,1,0,3,2,2,9
11002122533,4,4,136.0,3.0,4,1,0,3,2,2,8
11002122535,4,4,140.0,3.0,2,1,0,3,2,2,8
11002122538,4,3,100.0,3.0,2,1,0,3,2,2,8
11002123028,0,5,200.0,2.0,4,1,0,3,2,2,10
11002123030,4,5,120.0,3.0,4,1,0,3,2,2,10
11002123032,5,3,80.0,3.0,4,1,0,3,2,2,10
11002123035,5,4,90.0,3.0,4,0,0,3,2,2,10
11002123038,5,4,100.0,3.0,4,1,0,3,2,2,9
11002123041,4,4,100.0,3.0,4,1,0,3,2,2,10
11002123527,5,4,115.0,3.0,4,1,0,3,2,2,9
11002123530,4,5,130.0,3.0,4,1,0,3,2,2,9
11002123532,4,4,100.0,3.0,4,1,0,3,2,2,9
11002123534,4,4,100.0,3.0,4,1,0,3,2,2,9
11002123925,0,3,90.0,2.0,4,0,0,3,2,2,8
11002123927,4,4,110.0,2.0,4,1,0,3,2,2,9
11002123935,4,4,100.0,3.0,4,0,0,3,2,2,9
11002123936,4,4,120.0,3.0,4,0,0,3,2,2,9
11002123938,4,4,100.0,2.0,4,1,0,3,2,2,8
11002123941,0,3,70.0,3.0,4,0,0,3,2,2,7
11002124433,5,4,90.0,2.0,4,1,0,3,2,2,9
11002124435,4,4,100.0,2.0,4,0,0,3,2,2,7
11002124438,4,4,100.0,2.0,4,1,0,3,2,2,7
11002124441,4,5,140.0,2.0,4,1,0,3,2,2,9
11002125028,0,4,80.0,2.0,4,1,0,3,2,2,10
11002125029,4,4,100.0,3.0,4,0,0,3,2,2,8
11002125032,5,4,90.0,2.0,4,0,1,3,2,2,8
11002125035,4,4,75.0,2.0,4,1,0,3,2,2,7
11002125038,0,4,100.0,2.0,4,1,0,3,2,2,7
11002125041,5,5,120.0,2.0,4,1,1,3,2,2,8
11002125626,4,3,80.0,3.0,7,0,0,3,2,2,8
11002125629,4,4,100.0,3.0,3,1,1,3,2,2,9
11002125632,4,5,120.0,3.0,4,1,1,3,2,2,10
11002125635,5,3,80.0,3.0,3,0,0,3,2,2,9
11002125638,4,5,150.0,2.0,4,1,0,3,2,2,10
11002125641,0,4,105.0,3.0,4,1,0,3,2,2,9
11002126125,1,3,100.0,3.0,4,0,1,3,2,2,8
11002126129,4,3,95.0,3.0,4,0,0,3,2,2,7
11002126132,4,4,132.0,3.0,4,1,0,3,2,2,8
11002126136,4,3,100.0,3.0,4,0,0,3,2,2,8
11002126138,4,3,95.0,3.0,4,0,0,3,2,2,8
11002126141,4,4,120.0,3.0,4,1,0,3,2,2,9
11002126627,5,4,90.0,3.0,4,0,0,3,2,2,7
11002126629,4,4,100.0,3.0,4,1,0,3,2,2,9
11002126633,4,4,110.0,3.0,4,1,0,3,2,2,8
11002126634,1,4,100.0,3.0,4,1,0,3,2,2,3
11002126638,4,4,100.0,3.0,4,0,1,3,2,2,9
11002127027,4,3,125.0,3.0,2,1,0,3,2,2,8
11002127032,4,3,105.0,3.0,2,1,0,3,2,2,9
11002127035,4,4,126.0,3.0,4,0,0,3,2,2,8
11002127038,4,3,107.0,3.0,2,0,0,3,2,2,8
11002127526,4,3,98.0,3.0,4,0,1,3,2,2,8
11002127529,4,3,100.0,3.0,4,1,0,3,2,2,8
11002127532,4,4,120.0,3.0,4,1,0,3,2,2,8
11002127535,5,3,105.0,3.0,2,0,0,3,2,2,7
11002127538,4,3,90.0,3.0,2,1,0,3,2,2,8
11002127541,0,3,110.0,3.0,4,1,0,3,2,2,9
11002128028,4,5,180.0,3.0,4,0,0,3,2,2,9
11002128029,0,4,50.0,3.0,4,0,0,3,2,2,6
11002128034,4,6,140.0,3.0,7,0,1,3,2,2,10
11002128035,4,4,110.0,3.0,4,1,1,3,2,2,9
11002128038,4,2,80.0,3.0,4,0,0,3,2,2,8
11002128041,4,5,120.0,3.0,2,1,0,3,2,2,8
11003131526,5,3,80.0,3.0,5,0,1,3,2,2,6
11003131532,4,3,60.0,3.0,4,0,1,3,2,2,9
11003131536,4,4,120.0,3.0,4,1,1,3,2,2,9
11003131538,4,3,80.0,3.0,4,0,1,3,2,2,7
11008128929,0,3,120.0,3.0,4,1,0,3,2,2,9
11008128930,0,3,125.0,3.0,4,1,0,3,2,2,9
11008128935,4,4,130.0,3.0,4,0,1,3,2,2,8
11008128938,4,5,136.0,3.0,4,1,0,3,2,2,9
11008128941,4,4,130.0,3.0,4,1,0,3,2,2,9
11009129325,4,5,180.0,3.0,4,1,0,3,2,2,9
11009129326,4,5,180.0,3.0,4,1,0,3,2,2,10
11009129332,4,4,100.0,3.0,4,1,0,3,2,2,10
11009129335,4,4,100.0,3.0,4,0,1,3,2,2,10
11009129338,4,5,185.0,3.0,4,1,1,3,2,2,10
11009129341,4,4,95.0,3.0,4,1,1,3,2,2,8
11010129926,4,3,80.0,3.0,4,0,1,3,2,2,8
11010129929,1,3,90.0,3.0,4,0,1,3,2,2,9
11010129934,4,4,105.0,3.0,4,1,0,3,2,2,8
11010129938,4,5,120.0,3.0,4,0,0,3,2,2,8
11010129941,5,3,70.0,3.0,4,1,0,3,2,2,7
11011130427,4,4,110.0,2.0,4,1,0,3,2,2,8
11011130428,4,4,92.0,2.0,4,1,0,3,2,2,7
11011130431,5,4,97.0,2.0,4,0,0,3,2,2,7
11011130436,4,4,95.0,2.0,4,0,0,3,2,2,3
11011130438,4,3,80.0,2.0,4,0,0,3,2,2,9
11011130441,5,3,92.0,2.0,4,0,1,3,2,2,8
11012130928,4,5,110.0,3.0,4,0,1,3,2,2,7
11012130929,4,4,100.0,3.0,4,1,1,3,2,2,9
11012130932,4,4,84.0,3.0,4,1,1,3,2,2,9
11012130935,4,5,200.0,3.0,4,0,1,3,2,2,9
11012130938,4,4,100.0,3.0,4,1,0,3,2,2,9
11012130941,4,4,90.0,3.0,4,1,0,3,2,2,9
11014132026,4,2,90.0,3.0,5,1,1,3,2,2,6
11014132032,4,3,75.0,3.0,5,1,0,3,2,2,9
11014132033,4,3,90.0,3.0,5,0,0,3,2,2,6
11014132038,4,3,90.0,3.0,4,1,0,3,2,2,8
11014132041,4,3,110.0,3.0,5,1,1,3,2,2,8
11016120527,4,4,134.0,3.0,4,0,0,3,2,2,8
11016120529,5,3,100.0,3.0,4,0,0,3,2,2,7
11016120532,4,5,150.0,3.0,4,1,1,0,0,0,8
11016120541,4,4,140.0,3.0,4,1,0,3,2,2,9
11017132425,4,5,140.0,3.0,4,1,0,3,2,2,8
11017132430,4,4,131.0,3.0,4,1,0,3,2,2,9
11017132432,4,3,110.0,3.0,4,1,0,3,2,2,7
11017132433,4,5,140.0,3.0,4,1,0,3,2,2,8
11017132438,5,3,115.0,3.0,4,1,0,3,2,2,9
11017132441,1,3,120.0,3.0,4,1,0,3,2,2,9
11018133026,5,5,130.0,3.0,4,0,1,3,2,2,9
11018133030,4,4,110.0,2.0,4,0,0,3,2,2,8
11018133032,4,4,100.0,3.0,4,1,0,3,2,2,9
11018133035,4,4,100.0,2.0,4,1,0,3,2,2,7
11018133038,4,3,100.0,3.0,2,0,1,3,2,2,8
11018133041,4,4,100.0,3.0,4,1,0,3,2,2,9
11019133432,3,4,92.0,2.0,4,1,0,3,2,2,9
11019133435,3,4,92.0,2.0,4,1,0,3,2,2,8
11019133438,3,4,92.0,2.0,4,1,0,3,2,2,8
11019133441,4,4,75.0,2.0,4,0,1,3,2,2,6
11021128426,0,4,110.0,3.0,4,1,0,3,2,2,7
11021128430,4,3,110.0,3.0,4,0,0,3,2,2,7
11021128432,4,3,100.0,3.0,1,0,0,3,2,2,7
11021128435,4,4,110.0,3.0,1,0,0,3,2,2,6
11021128441,0,4,150.0,3.0,4,0,0,3,2,2,7
11022133928,4,4,100.0,2.0,4,1,0,3,2,2,10
11022133933,0,4,100.0,3.0,2,1,1,3,2,2,6
11022133935,4,3,90.0,3.0,4,0,0,3,2,2,6
11022133938,4,3,85.0,2.0,4,1,0,3,2,2,10
11022133941,4,5,130.0,2.0,4,1,0,3,2,2,9
11023134428,4,5,136.0,3.0,3,0,1,3,2,2,8
11023134429,4,6,150.0,3.0,3,1,0,3,2,2,7
11023134431,4,6,200.0,3.0,3,0,1,3,2,2,9
11023134434,4,4,130.0,3.0,4,1,0,3,2,2,9
11023134438,4,3,115.0,3.0,4,1,1,3,2,2,9
11023134441,4,4,128.0,3.0,3,0,0,3,2,2,3
11101135129,4,5,140.0,1.0,4,0,0,3,2,2,5
11101135130,0,5,140.0,1.0,4,0,0,3,2,2,5
11101135132,0,5,160.0,3.0,4,0,0,3,2,2,5
11101135135,0,5,160.0,3.0,4,0,0,3,2,2,5
11101135138,0,1,24.0,3.0,4,0,0,3,2,2,3
11101135141,0,1,24.0,3.0,4,0,0,3,2,2,4
11101135528,4,3,38.0,3.0,2,0,0,2,3,1,2
11101135529,4,3,80.0,3.0,4,0,0,2,3,1,4
11101135532,0,1,24.0,3.0,4,0,0,3,2,2,4
11101135538,5,3,60.0,3.0,2,0,0,2,3,0,3
11101135541,5,2,32.0,3.0,2,0,0,2,3,3,2
11101135928,0,2,31.0,3.0,4,0,0,2,3,0,2
11101135934,5,2,32.0,3.0,4,0,0,2,3,0,3
11101135935,5,2,26.0,3.0,4,0,0,2,3,0,3
11101135938,0,1,18.0,3.0,4,0,0,3,2,2,5
11101135941,4,5,145.0,3.0,4,0,0,3,2,2,8
11102136326,4,4,135.0,2.0,4,0,1,2,0,0,5
11102136329,4,2,50.0,3.0,2,0,0,2,0,0,3
11102136332,4,3,80.0,3.0,2,0,0,2,0,0,3
11102136335,4,2,35.0,3.0,2,0,0,2,0,0,3
11102136338,4,2,42.0,3.0,2,0,0,2,0,0,3
11102136341,4,2,50.0,3.0,2,0,0,2,0,0,2
11102136726,5,4,120.0,3.0,4,1,0,2,0,0,4
11102136729,5,3,80.0,3.0,4,1,0,2,0,0,5
11102136732,5,4,120.0,3.0,4,1,0,2,0,0,3
11102136735,5,4,150.0,3.0,4,1,0,2,0,0,4
11102136738,5,4,140.0,3.0,2,1,0,2,0,0,4
11102136741,4,2,55.0,3.0,2,0,0,2,0,0,2
11102137125,5,3,90.0,1.0,4,1,0,2,0,0,4
11102137129,5,3,90.0,1.0,4,1,0,2,0,0,6
11102137132,5,3,90.0,2.0,4,1,0,2,0,0,5
11102137135,4,3,90.0,2.0,4,1,0,2,0,0,6
11102137141,0,3,90.0,2.0,4,0,0,2,0,0,4
11103137525,4,5,150.0,3.0,4,1,0,2,3,1,5
11103137533,4,6,180.0,2.0,4,0,0,2,3,1,4
11103137538,4,5,150.0,3.0,4,0,0,2,3,1,5
11103137541,4,3,60.0,3.0,4,0,0,2,3,1,5
11103137926,4,3,40.0,3.0,5,0,0,2,3,1,2
11103137930,0,4,80.0,3.0,5,0,0,2,3,3,2
11103137932,4,5,100.0,3.0,5,1,0,2,3,1,3
11103137935,0,2,40.0,3.0,1,1,0,2,3,1,4
11103137938,5,4,90.0,3.0,5,1,0,2,3,1,3
11103137941,0,4,100.0,3.0,4,0,0,2,0,1,7
