Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
22713675211,1,8322,49220,5,2,4.0,7.0,1000000.0,4000000.0,3000000,2,98
22708671620,1,8322,49220,5,2,8.0,6.0,37000000.0,130000000.0,93000000,2,98
22708671623,3,5143,96020,5,2,8.0,6.0,49500000.0,180000000.0,130500000,2,98
22706670007,1,5224,47212,5,2,8.0,7.0,102000000.0,112000000.0,10000000,2,98
22706670007,2,5224,47710,5,2,8.0,6.0,2005000000.0,2245000000.0,240000000,2,98
22706670014,1,8332,49230,5,2,7.0,6.0,75000000.0,375000000.0,300000000,2,98
22706670017,1,7522,31000,4,2,8.0,6.0,1565000000.0,1765000000.0,200000000,2,98
22706670023,1,5120,56100,4,2,9.0,7.0,3085000000.0,3385000000.0,300000000,2,98
22706669208,1,6121,1411,5,1,4.0,7.0,120000000.0,160000000.0,40000000,2,98
22706669208,2,7537,13990,5,2,4.0,5.0,3500000.0,45000000.0,41500000,2,98
22706669211,1,5224,47211,5,2,10.0,6.0,1720000000.0,2000000000.0,280000000,2,98
22706669214,1,8322,49220,5,2,8.0,6.0,37000000.0,120000000.0,83000000,2,98
22706669214,1,8341,1610,5,1,7.0,7.0,35000000.0,200000000.0,165000000,2,98
22706669217,1,8322,49220,5,2,6.0,6.0,22000000.0,120000000.0,98000000,2,98
22706669220,1,3324,47730,5,2,5.0,7.0,15010000000.0,15360000000.0,350000000,2,98
22706669220,4,6121,1411,5,1,5.0,7.0,96500000.0,170000000.0,73500000,2,98
22706669223,1,6111,1110,5,1,4.0,4.0,72500000.0,280000000.0,207500000,2,98
22706669223,1,6121,1440,5,1,3.0,7.0,17000000.0,50000000.0,33000000,2,98
22713675614,1,8322,49230,5,2,6.0,6.0,29000000.0,120000000.0,91000000,2,98
22713675614,1,6121,1411,5,1,4.0,7.0,5000000.0,0.0,-5000000,2,98
22713675617,1,9614,38120,5,2,7.0,6.0,457500000.0,560000000.0,102500000,2,98
22707670408,2,7537,14100,5,2,8.0,7.0,25000000.0,140000000.0,115000000,2,98
22707670411,1,5224,47730,5,2,8.0,7.0,857400000.0,952000000.0,94600000,2,98
22708671214,1,7518,10712,5,2,6.0,6.0,123000000.0,150000000.0,27000000,2,98
22708671214,2,7518,10712,6,2,4.0,6.0,0.0,0.0,0,2,98
22709672011,1,7231,45200,5,2,7.0,7.0,1205000000.0,1325000000.0,120000000,2,98
22709672011,1,6111,1130,5,1,7.0,5.0,165000000.0,450000000.0,285000000,2,98
22709672017,1,6111,1130,5,1,8.0,6.0,54000000.0,140000000.0,86000000,2,98
22709672017,1,6111,1110,5,1,4.0,3.0,24500000.0,72000000.0,47500000,2,98
22709672017,1,8341,49230,5,2,7.0,6.0,2000000.0,40000000.0,38000000,2,98
22707670811,1,6111,1110,5,1,6.0,7.0,117000000.0,300000000.0,183000000,2,98
22707670814,1,7212,25920,5,2,7.0,7.0,20000000.0,200000000.0,180000000,2,98
22707670814,1,6111,1110,5,1,5.0,6.0,21750000.0,47000000.0,25250000,2,98
22707670820,1,8322,49220,5,2,8.0,4.0,50000000.0,170000000.0,120000000,2,98
22707670823,1,8322,49220,5,2,7.0,7.0,50000000.0,230000000.0,180000000,2,98
22712674414,1,6111,1120,5,1,8.0,2.0,55000000.0,165000000.0,110000000,2,98
22712674414,1,6111,1130,5,1,8.0,3.0,20700000.0,125000000.0,104300000,2,98
22712674417,1,6111,1110,5,1,8.0,7.0,70000000.0,160000000.0,90000000,2,98
22710673217,1,6111,1110,5,1,8.0,7.0,47000000.0,155500000.0,108500000,2,98
22711674023,1,6112,1250,5,1,5.0,2.0,0.0,200000000.0,200000000,2,98
22711674023,1,6111,1130,5,1,4.0,3.0,0.0,50000000.0,50000000,2,98
22711674023,1,8322,49230,5,2,8.0,3.0,82600000.0,207600000.0,125000000,2,98
22714676411,1,5212,2300,5,2,8.0,7.0,1500000.0,40000000.0,38500000,2,98
22705667510,1,6111,1120,5,1,8.0,3.0,58000000.0,110000000.0,52000000,2,98
22705667513,3,7517,10711,5,2,6.0,6.0,480000000.0,600000000.0,120000000,2,98
22705667517,1,6111,1120,5,1,8.0,4.0,92000000.0,200000000.0,108000000,2,98
22705667517,1,6111,1110,5,1,8.0,2.0,12000000.0,20000000.0,8000000,2,98
22801676507,1,6121,1440,5,1,3.0,7.0,50000000.0,110000000.0,60000000,2,98
22801676507,2,9212,1440,6,1,3.0,7.0,0.0,0.0,0,2,98
22801676507,1,6111,1110,5,1,4.0,4.0,9000000.0,45000000.0,36000000,2,98
22801676507,2,9211,1110,6,1,3.0,2.0,0.0,0.0,0,2,98
22801676507,1,6112,1240,5,1,4.0,4.0,15000000.0,100000000.0,85000000,2,98
22801676507,2,6112,1240,6,1,4.0,3.0,0.0,0.0,0,2,98
22802679311,1,6111,1110,5,1,7.0,3.0,64000000.0,165000000.0,101000000,2,98
22802679317,1,6121,1440,5,1,2.0,7.0,30000000.0,60000000.0,30000000,2,98
22802679317,1,6111,1110,4,1,7.0,4.0,83000000.0,290000000.0,207000000,2,98
22802679317,1,8341,1110,5,1,5.0,3.0,70000000.0,190000000.0,120000000,2,98
22806684909,2,6111,1110,5,1,5.0,7.0,12500000.0,105000000.0,92500000,2,98
22806684916,1,6111,1110,4,1,6.0,7.0,66220000.0,332000000.0,265780000,2,98
22806684920,2,6111,1110,5,1,7.0,6.0,4000000.0,60000000.0,56000000,2,98
22806684923,1,6111,1110,4,1,8.0,7.0,80000000.0,300000000.0,220000000,2,98
22806684915,1,6111,1110,4,1,8.0,6.0,11000000.0,150000000.0,139000000,2,98
22806684915,2,6121,1440,5,1,5.0,7.0,15000000.0,65000000.0,50000000,2,98
22802680120,1,6121,1440,5,1,4.0,7.0,115000000.0,240000000.0,125000000,2,98
22802680120,2,9212,1440,6,1,3.0,7.0,0.0,0.0,0,2,98
22802680123,1,6121,1440,5,1,2.0,7.0,160000000.0,300000000.0,140000000,2,98
22802680123,2,9212,1440,6,1,4.0,7.0,0.0,0.0,0,2,98
22802680123,3,9212,1440,6,1,4.0,7.0,0.0,0.0,0,2,98
22802680123,1,6111,1110,5,1,4.0,3.0,10500000.0,55000000.0,44500000,2,98
22802680123,2,9211,1110,6,1,4.0,3.0,0.0,0.0,0,2,98
22802680111,1,6111,1110,5,1,5.0,4.0,26500000.0,95000000.0,68500000,2,98
22802680108,1,6121,1440,5,1,4.0,7.0,140000000.0,300000000.0,160000000,2,98
22802680108,1,6111,1110,5,1,5.0,4.0,19100000.0,80000000.0,60900000,2,98
22802680114,1,6111,1110,5,1,4.0,4.0,48000000.0,135000000.0,87000000,2,98
22802680114,2,6111,1110,6,1,3.0,4.0,0.0,0.0,0,2,98
22802680115,3,6121,1440,6,1,3.0,7.0,0.0,0.0,0,2,98
22802680115,1,6111,1110,5,1,4.0,5.0,21000000.0,70000000.0,49000000,2,98
22802680115,3,6111,1110,6,1,4.0,5.0,0.0,0.0,0,2,98
22802680115,1,7231,45200,5,2,2.0,7.0,25000000.0,125000000.0,100000000,2,98
22802680115,1,6121,1440,5,1,2.0,7.0,129000000.0,250000000.0,121000000,2,98
22802680115,2,6121,1440,6,1,4.0,7.0,0.0,0.0,0,2,98
22801678123,1,6111,1110,5,1,8.0,5.0,48000000.0,228000000.0,180000000,2,98
22801678123,2,9211,1110,6,1,8.0,5.0,0.0,0.0,0,2,98
22801678112,1,6112,1240,5,1,4.0,7.0,7000000.0,100000000.0,93000000,2,98
22801678112,3,6112,1240,6,1,4.0,7.0,0.0,0.0,0,2,98
22801678112,1,6121,1440,5,1,4.0,7.0,80000000.0,180000000.0,100000000,2,98
22801678112,3,9212,1440,6,1,2.0,7.0,0.0,0.0,0,2,98
22801677720,1,6112,1240,5,1,3.0,4.0,13000000.0,43000000.0,30000000,2,98
22801677720,1,6121,1440,5,1,2.0,7.0,120000000.0,200000000.0,80000000,2,98
22801677720,2,9212,1440,6,1,4.0,7.0,0.0,0.0,0,2,98
22801677709,1,6111,1110,5,1,4.0,3.0,19500000.0,90000000.0,70500000,2,98
22801677709,3,9211,1110,6,1,4.0,3.0,0.0,0.0,0,2,98
22801677709,1,6121,1440,5,1,6.0,7.0,330000000.0,600000000.0,270000000,2,98
22801677709,2,9212,1440,6,1,4.0,7.0,0.0,0.0,0,2,98
22801677709,3,9212,1440,6,1,6.0,7.0,0.0,0.0,0,2,98
22801678109,1,6123,1490,5,1,4.0,7.0,320000000.0,600000000.0,280000000,2,98
22801678109,1,6112,1240,5,1,4.0,4.0,9000000.0,50000000.0,41000000,2,98
22801678117,1,5224,47212,5,2,2.0,7.0,243000000.0,315000000.0,72000000,2,98
22801678117,2,5224,47212,6,2,6.0,7.0,0.0,0.0,0,2,98
22801678117,1,6112,1240,5,1,5.0,4.0,4800000.0,45000000.0,40200000,2,98
22801678120,1,6112,1240,5,1,5.0,4.0,14500000.0,140000000.0,125500000,2,98
22801678120,2,6112,1240,6,1,5.0,4.0,0.0,0.0,0,2,98
22804682520,1,6121,1440,5,1,4.0,7.0,640000000.0,1000000000.0,360000000,2,98
22804682520,2,9212,1440,6,1,4.0,7.0,0.0,0.0,0,2,98
22804682520,4,9212,1440,6,1,4.0,7.0,0.0,0.0,0,2,98
22804682520,5,9212,1440,6,1,4.0,7.0,0.0,0.0,0,2,98
22804682520,1,6111,1110,5,1,6.0,4.0,91000000.0,270000000.0,179000000,2,98
22804682520,2,9211,1110,6,1,6.0,4.0,0.0,0.0,0,2,98
22804682517,1,6121,1440,5,1,3.0,7.0,70000000.0,140000000.0,70000000,2,98
22804682517,2,9212,1440,6,1,3.0,7.0,0.0,0.0,0,2,98
22804682517,1,6111,1110,5,1,5.0,4.0,17500000.0,75000000.0,57500000,2,98
22804682508,1,6121,1440,5,1,4.0,7.0,180000000.0,300000000.0,120000000,2,98
22804682508,1,6111,1110,5,1,5.0,4.0,11500000.0,60000000.0,48500000,2,98
22801676514,1,6121,1440,5,1,5.0,7.0,280000000.0,480000000.0,200000000,2,98
22801676514,1,6111,1110,5,1,4.0,4.0,24500000.0,90000000.0,65500000,2,98
22804682117,2,6121,1440,5,1,5.0,7.0,20000000.0,25000000.0,5000000,2,98
22804682510,1,6111,1110,5,1,4.0,4.0,19000000.0,80000000.0,61000000,2,98
22804682510,1,6121,1440,5,1,3.0,7.0,32000000.0,70000000.0,38000000,2,98
22804682514,1,6121,1440,5,1,4.0,7.0,260000000.0,400000000.0,140000000,2,98
22804682514,2,9212,1440,6,1,3.0,7.0,0.0,0.0,0,2,98
22804681308,1,7517,10711,4,2,7.0,6.0,784000000.0,964000000.0,180000000,2,98
22804681308,2,6121,1440,5,1,5.0,7.0,20000000.0,110000000.0,90000000,2,98
22801677707,1,6112,1240,5,1,5.0,6.0,11500000.0,150000000.0,138500000,2,98
22801677707,2,6112,1240,6,1,3.0,5.0,0.0,0.0,0,2,98
22801677707,6,6112,1240,6,1,5.0,5.0,0.0,0.0,0,2,98
22801677707,4,8322,49220,5,2,6.0,4.0,86000000.0,176000000.0,90000000,2,98
22805684120,1,6121,1440,5,1,5.0,7.0,105000000.0,190000000.0,85000000,2,98
22805684114,1,6121,1440,5,1,3.0,7.0,40000000.0,70000000.0,30000000,2,98
22805684117,1,5224,47212,5,2,5.0,6.0,211000000.0,256000000.0,45000000,2,98
22805684117,1,6111,1110,5,1,5.0,2.0,36000000.0,70000000.0,34000000,2,98
22805684117,1,6112,1240,4,1,4.0,1.0,30000000.0,50000000.0,20000000,2,98
22801676511,1,6121,1440,5,1,4.0,7.0,35000000.0,70000000.0,35000000,2,98
22801676520,1,6111,1110,5,1,6.0,4.0,124000000.0,180000000.0,56000000,2,98
22801676520,1,6121,1440,5,1,3.0,7.0,300000000.0,560000000.0,260000000,2,98
22801676520,2,9212,1440,6,1,4.0,7.0,0.0,0.0,0,2,98
22801676520,1,6112,1240,5,1,4.0,4.0,39500000.0,69500000.0,30000000,2,98
22801676520,2,6112,1240,6,1,4.0,3.0,0.0,0.0,0,2,98
22801676523,1,6121,1440,5,1,6.0,7.0,400000000.0,700000000.0,300000000,2,98
22801676523,2,9212,1440,6,1,4.0,7.0,0.0,0.0,0,2,98
22801676523,3,9212,1440,6,1,5.0,7.0,0.0,0.0,0,2,98
22801676523,1,6111,1110,5,1,5.0,4.0,60000000.0,170000000.0,110000000,2,98
22801676523,3,9211,1110,6,1,5.0,4.0,0.0,0.0,0,2,98
22802678908,1,5224,47212,5,2,6.0,6.0,120000000.0,150000000.0,30000000,2,98
22802678908,2,5224,47212,6,2,6.0,6.0,0.0,0.0,0,2,98
22802678913,1,9614,38110,5,2,7.0,7.0,240000000.0,368000000.0,128000000,2,98
22806685708,1,6111,1110,5,1,6.0,5.0,15000000.0,120000000.0,105000000,2,98
22806685714,1,6111,1110,5,1,5.0,6.0,14000000.0,160000000.0,146000000,2,98
22806685714,2,6121,1440,5,1,6.0,7.0,20000000.0,100000000.0,80000000,2,98
22802678911,1,8322,49220,5,2,7.0,6.0,90000000.0,225000000.0,135000000,2,98
22806685711,2,6111,1110,5,1,4.0,5.0,10000000.0,70000000.0,60000000,2,98
22803680911,1,6121,1440,5,1,2.0,7.0,53000000.0,110000000.0,57000000,2,98
22803680911,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,2,98
22803680911,1,6111,1110,5,1,4.0,7.0,6000000.0,50000000.0,44000000,2,98
22803680911,2,6111,1110,6,1,3.0,7.0,0.0,0.0,0,2,98
22803680923,1,6121,1440,5,1,2.0,7.0,440000000.0,600000000.0,160000000,2,98
22803680923,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,2,98
22803680923,1,6123,1490,5,1,3.0,7.0,80000000.0,160000000.0,80000000,2,98
22803680923,3,6123,1490,6,1,3.0,7.0,0.0,0.0,0,2,98
22803680917,1,6111,1110,5,1,5.0,1.0,18000000.0,75000000.0,57000000,2,98
22803680917,1,6121,1440,5,1,4.0,7.0,250000000.0,500000000.0,250000000,2,98
22803680917,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,2,98
22803680917,3,6121,1440,6,1,8.0,7.0,0.0,0.0,0,2,98
22806684514,1,6121,1440,5,1,6.0,7.0,1000000000.0,1200000000.0,200000000,2,98
22806684514,2,9212,1440,6,1,6.0,7.0,0.0,0.0,0,2,98
22806684514,1,6111,1110,5,1,6.0,2.0,136000000.0,290000000.0,154000000,2,98
22806684517,2,5224,47590,5,2,2.0,7.0,103000000.0,143000000.0,40000000,2,98
22806684517,1,6111,1110,5,1,6.0,4.0,8500000.0,60000000.0,51500000,2,98
22805683314,1,5224,47212,5,2,6.0,7.0,1028000000.0,1246000000.0,218000000,2,98
22805683314,2,5224,47212,6,2,3.0,7.0,0.0,0.0,0,2,98
22808686520,1,6112,1240,4,1,8.0,5.0,60000000.0,200000000.0,140000000,2,98
22808686520,2,6121,1440,5,1,5.0,7.0,70000000.0,170000000.0,100000000,2,98
22808686514,1,6111,1110,5,1,6.0,6.0,9000000.0,60000000.0,51000000,2,98
22808686514,2,6111,1110,6,1,6.0,6.0,0.0,0.0,0,2,98
22808686511,2,6121,1440,5,1,5.0,7.0,25000000.0,90000000.0,65000000,2,98
22804681716,1,8332,49230,5,2,10.0,6.0,264000000.0,840000000.0,576000000,2,98
22801677308,1,7231,45200,5,2,8.0,7.0,18000000.0,198000000.0,180000000,2,98
22805683309,1,8322,49230,5,2,8.0,4.0,140000000.0,340000000.0,200000000,2,98
22805683323,1,6111,1110,5,1,4.0,4.0,20200000.0,130000000.0,109800000,2,98
22802678520,1,6111,1110,5,1,7.0,2.0,15500000.0,55000000.0,39500000,2,98
22802678514,1,6111,1110,4,1,7.0,3.0,36000000.0,140000000.0,104000000,2,98
22802679720,1,6112,1240,5,1,7.0,1.0,10000000.0,30000000.0,20000000,2,98
22802679723,1,8322,49220,5,2,7.0,6.0,85000000.0,223000000.0,138000000,2,98
22802679717,1,8322,49220,5,2,7.0,6.0,60000000.0,145000000.0,85000000,2,98
22805683714,1,6111,1110,5,1,6.0,4.0,3000000.0,100000000.0,97000000,2,98
22805683714,2,6121,1440,5,1,7.0,7.0,30000000.0,140000000.0,110000000,2,98
22805683720,2,6121,1411,5,1,6.0,7.0,20000000.0,120000000.0,100000000,2,98
22802678515,1,6112,1240,5,1,6.0,2.0,23000000.0,180000000.0,157000000,2,98
22802679711,1,8322,49220,5,2,8.0,6.0,100000000.0,268000000.0,168000000,2,98
22802679713,2,7318,13931,5,2,5.0,4.0,15000000.0,40000000.0,25000000,2,98
22805683717,1,6111,1110,5,1,5.0,7.0,10000000.0,200000000.0,190000000,2,98
22805683717,2,6121,1411,5,1,6.0,7.0,10000000.0,30000000.0,20000000,2,98
22807686123,1,6111,1110,5,1,7.0,3.0,55500000.0,120000000.0,64500000,2,98
22808687323,1,6121,1440,4,1,6.0,7.0,115000000.0,200000000.0,85000000,2,98
22808687323,2,6111,1110,5,1,7.0,1.0,23000000.0,50000000.0,27000000,2,98
22808687307,1,6121,1440,5,1,5.0,7.0,150000000.0,260000000.0,110000000,2,98
22808687307,1,6111,1110,5,1,5.0,1.0,11500000.0,35000000.0,23500000,2,98
22807686120,1,6111,1110,5,1,5.0,1.0,14000000.0,40000000.0,26000000,2,98
22808687707,1,6111,1110,5,1,5.0,6.0,5000000.0,45000000.0,40000000,2,98
22808687707,2,6121,1440,5,1,5.0,7.0,10000000.0,30000000.0,20000000,2,98
22806685307,1,6111,1110,5,1,6.0,6.0,5000000.0,108000000.0,103000000,2,98
22805682923,1,6111,1110,5,1,5.0,5.0,7000000.0,76000000.0,69000000,2,98
22805682923,2,6121,1440,5,1,6.0,7.0,10000000.0,40000000.0,30000000,2,98
22805682920,1,6111,1110,5,1,5.0,5.0,7000000.0,72000000.0,65000000,2,98
22805682920,2,6121,1440,5,1,6.0,7.0,20000000.0,45000000.0,25000000,2,98
22808686923,1,6111,1110,4,1,8.0,4.0,203000000.0,370000000.0,167000000,2,98
22808686911,1,7231,45200,5,2,7.0,6.0,12000000.0,137000000.0,125000000,2,98
22805682913,1,6121,1411,5,1,10.0,7.0,1200000000.0,2400000000.0,1200000000,2,98
22805682913,1,6111,1110,4,1,4.0,4.0,35000000.0,170000000.0,135000000,2,98
22806685311,1,6111,1110,5,1,5.0,5.0,3000000.0,43000000.0,40000000,2,98
22806685320,1,6111,1110,5,1,5.0,5.0,8000000.0,128000000.0,120000000,2,98
22806685320,2,6121,1440,5,1,5.0,7.0,25000000.0,170000000.0,145000000,2,98
22808686920,1,6121,1440,4,1,5.0,7.0,1350000000.0,2120000000.0,770000000,2,98
22808686920,1,6111,1110,4,1,5.0,7.0,447000000.0,690000000.0,243000000,2,98
22803680520,1,6112,1240,5,1,6.0,4.0,6500000.0,46500000.0,40000000,2,98
22808686908,1,6121,1440,5,1,8.0,7.0,140000000.0,250000000.0,110000000,2,98
22804682123,2,6121,1440,5,1,5.0,7.0,20000000.0,30000000.0,10000000,2,98
22804682111,1,7212,42200,5,2,7.0,5.0,12000000.0,72000000.0,60000000,2,98
22808686914,1,6121,1440,5,1,8.0,7.0,295000000.0,456000000.0,161000000,2,98
22808686914,3,7412,33120,5,2,6.0,6.0,25000000.0,63000000.0,38000000,2,98
22803680523,1,6112,1240,5,1,6.0,4.0,5000000.0,45000000.0,40000000,2,98
22910698611,1,6121,1440,5,1,4.0,7.0,42000000.0,95000000.0,53000000,2,98
22910698623,1,6121,1440,5,1,12.0,4.0,140000000.0,425000000.0,285000000,2,98
22910698623,4,6121,1440,6,1,12.0,4.0,0.0,0.0,0,2,98
22910698620,1,6121,1440,5,1,12.0,2.0,30000000.0,190000000.0,160000000,2,98
22909697820,1,6111,1110,5,1,8.0,6.0,26000000.0,100000000.0,74000000,2,98
22905693814,1,6121,1440,4,1,3.0,7.0,12100000.0,77500000.0,65400000,2,98
22905693814,2,6121,1440,6,1,5.0,7.0,0.0,0.0,0,2,98
22911699014,1,6111,1110,5,1,3.0,7.0,22000000.0,82000000.0,60000000,2,98
22911699008,1,6111,1110,5,1,4.0,7.0,31000000.0,86000000.0,55000000,2,98
22911699008,1,6121,1440,5,1,3.0,7.0,26000000.0,67000000.0,41000000,2,98
22902689808,1,6121,1411,5,1,3.0,4.0,9850000.0,100000000.0,90150000,2,98
22902689808,1,6112,1250,4,1,5.0,6.0,12000000.0,52500000.0,40500000,2,98
22902689808,2,6121,1411,6,1,2.0,6.0,0.0,0.0,0,2,98
22902689812,1,6112,1250,4,1,5.0,4.0,5650000.0,24000000.0,18350000,2,98
22902689812,1,6121,1440,5,1,4.0,7.0,12950000.0,38500000.0,25550000,2,98
22902689812,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,2,98
22902689817,1,6121,1440,5,1,2.0,5.0,3400000.0,27000000.0,23600000,2,98
22902689817,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,2,98
22911699020,1,6111,1110,5,1,5.0,7.0,57000000.0,180000000.0,123000000,2,98
22911699414,1,6121,1440,5,1,4.0,7.0,22000000.0,142000000.0,120000000,2,98
22911699017,1,6111,1110,5,1,4.0,7.0,30000000.0,130000000.0,100000000,2,98
22906695416,1,6121,1440,5,1,8.0,7.0,50000000.0,155000000.0,105000000,2,98
22901688617,1,6112,1250,5,1,4.0,6.0,15000000.0,85000000.0,70000000,2,98
22901689411,1,5224,47730,5,2,8.0,6.0,1100000000.0,1350000000.0,250000000,2,98
22901689415,1,7132,45200,5,2,8.0,6.0,100000000.0,320000000.0,220000000,2,98
22909697411,1,6112,1250,5,1,6.0,5.0,30000000.0,170000000.0,140000000,2,98
22909697414,1,6112,1250,5,1,7.0,6.0,63000000.0,200000000.0,137000000,2,98
22909697423,1,6112,1250,5,1,5.0,6.0,30500000.0,150000000.0,119500000,2,98
22909697408,1,6112,1250,5,1,5.0,6.0,26000000.0,130000000.0,104000000,2,98
22908696211,1,6111,1110,5,1,4.0,7.0,50300000.0,60000000.0,9700000,2,98
22907695808,1,6121,1440,4,1,6.0,7.0,35000000.0,159000000.0,124000000,2,98
22904692211,1,6121,1440,5,1,12.0,3.0,50000000.0,347000000.0,297000000,2,98
22904692220,1,6121,1440,5,1,12.0,1.0,15000000.0,68000000.0,53000000,2,98
22904692220,4,6121,1440,6,1,12.0,1.0,0.0,0.0,0,2,98
22904692614,1,6112,1250,5,1,5.0,5.0,8000000.0,60000000.0,52000000,2,98
22904692620,1,6121,1440,5,1,4.0,7.0,77000000.0,172000000.0,95000000,2,98
22904692620,1,6112,1250,5,1,5.0,6.0,30000000.0,55000000.0,25000000,2,98
22904693008,1,6111,1110,5,1,5.0,6.0,28000000.0,100000000.0,72000000,2,98
22904692623,1,6121,1440,5,1,12.0,2.0,45000000.0,199000000.0,154000000,2,98
22904692623,1,6112,1250,5,1,6.0,3.0,17000000.0,40000000.0,23000000,2,98
22907695811,1,8341,1610,5,1,7.0,6.0,100000000.0,280000000.0,180000000,2,98
22904693017,1,6111,1110,5,1,8.0,5.0,23000000.0,110000000.0,87000000,2,98
22904693020,1,6111,1110,5,1,8.0,6.0,37000000.0,150000000.0,113000000,2,98
22904693023,1,5224,47710,5,2,4.0,6.0,600000000.0,740000000.0,140000000,2,98
22904693023,2,5224,47710,6,2,4.0,6.0,0.0,0.0,0,2,98
22904693014,1,6111,1110,5,1,8.0,6.0,37200000.0,150000000.0,112800000,2,98
22901688212,2,5224,47212,5,2,8.0,7.0,620000000.0,710000000.0,90000000,2,98
22901688216,1,6121,1440,5,1,5.0,7.0,19000000.0,60000000.0,41000000,2,98
22904693411,1,6111,1110,5,1,8.0,6.0,87000000.0,200000000.0,113000000,2,98
22904693420,1,6121,1440,5,1,12.0,3.0,60000000.0,287000000.0,227000000,2,98
22904693423,1,6121,1440,5,1,12.0,3.0,50000000.0,270000000.0,220000000,2,98
22901689023,1,6121,1440,5,1,4.0,7.0,52000000.0,133000000.0,81000000,2,98
22909697008,1,6121,1440,5,1,5.0,7.0,42000000.0,90000000.0,48000000,2,98
22909697009,1,6112,1250,5,1,6.0,3.0,20000000.0,60000000.0,40000000,2,98
22909697020,1,6121,1440,5,1,10.0,3.0,60000000.0,270000000.0,210000000,2,98
22909697020,1,6111,1110,5,1,8.0,4.0,79000000.0,170000000.0,91000000,2,98
22909697023,1,6121,1440,5,1,10.0,3.0,50000000.0,305000000.0,255000000,2,98
22909697023,1,6111,1110,5,1,8.0,4.0,49000000.0,150000000.0,101000000,2,98
22905694611,1,6121,1440,4,1,5.0,7.0,14700000.0,77500000.0,62800000,2,98
22905694611,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,2,98
22905694210,1,6121,1440,4,1,7.0,5.0,11500000.0,69500000.0,58000000,2,98
22905694210,2,6121,1440,6,1,7.0,2.0,0.0,0.0,0,2,98
22905694211,1,8332,49220,5,2,7.0,6.0,75000000.0,180000000.0,105000000,2,98
22903691813,1,7231,45400,5,2,5.0,5.0,30500000.0,62500000.0,32000000,2,98
22906695010,1,6121,1440,5,1,8.0,7.0,150000000.0,373000000.0,223000000,2,98
22906695010,1,8341,1610,5,1,3.0,7.0,40000000.0,160000000.0,120000000,2,98
22906695011,1,6111,1110,4,1,8.0,7.0,48000000.0,250000000.0,202000000,2,98
22906695015,1,7231,45200,5,2,4.0,7.0,132000000.0,312000000.0,180000000,2,98
22903691008,1,6121,1440,4,1,4.0,7.0,5500000.0,30000000.0,24500000,2,98
22903691008,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,2,98
22903691011,1,6111,1110,4,1,5.0,4.0,13000000.0,61000000.0,48000000,2,98
22903691011,1,6121,1440,4,1,3.0,7.0,10500000.0,68000000.0,57500000,2,98
22903691011,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,2,98
22903691014,1,6121,1440,4,1,5.0,7.0,11000000.0,81000000.0,70000000,2,98
22903691014,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,2,98
22903691017,1,6121,1440,4,1,4.0,6.0,28000000.0,118000000.0,90000000,2,98
22903691017,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,2,98
22903691017,3,6121,1440,6,1,2.0,3.0,0.0,0.0,0,2,98
22903691020,1,6111,1110,4,1,5.0,4.0,22300000.0,88000000.0,65700000,2,98
22903691020,1,6121,1440,4,1,3.0,7.0,36000000.0,131000000.0,95000000,2,98
22903691020,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,2,98
22906695411,1,6121,1440,4,1,8.0,7.0,85000000.0,330000000.0,245000000,2,98
22905694612,1,6121,1440,4,1,5.0,7.0,16100000.0,89500000.0,73400000,2,98
22905694612,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,2,98
22905694214,1,6121,1440,4,1,5.0,7.0,9500000.0,74500000.0,65000000,2,98
22905694214,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,2,98
22905694220,1,6121,1440,4,1,6.0,7.0,14500000.0,116000000.0,101500000,2,98
22905694220,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,2,98
22905694223,1,6111,1110,4,1,7.0,6.0,20000000.0,70000000.0,50000000,2,98
22903691823,1,7318,13931,5,2,7.0,6.0,20000000.0,103000000.0,83000000,2,98
22903691823,2,7318,13931,6,2,5.0,5.0,0.0,0.0,0,2,98
22903691423,1,6121,1440,4,1,6.0,7.0,11200000.0,95000000.0,83800000,2,98
22903691423,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,2,98
22906695408,1,6121,1440,4,1,6.0,7.0,70000000.0,320000000.0,250000000,2,98
22905693815,1,6121,1440,4,1,5.0,7.0,13200000.0,121900000.0,108700000,2,98
22902690214,1,6121,1440,4,1,4.0,7.0,21300000.0,175000000.0,153700000,2,98
22902690214,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,2,98
22902690214,4,6121,1440,6,1,2.0,4.0,0.0,0.0,0,2,98
