,Address,total_cost
3495,20510447629,109576520.0
3496,20510447633,235275380.0
3497,20510447638,154048260.0
3498,20510447641,553046900.0
3499,20510447726,250876702.0
3500,20510447729,39962140.0
3501,20510447732,234458760.0
3502,20510447735,75400900.0
3503,20510447738,499305520.0
3504,20510447741,499662140.0
3505,20510447826,239539900.0
3506,20510447829,96052760.0
3507,20510447832,85821140.0
3508,20510447833,105710760.0
3509,20510447838,67583520.0
3510,20510447841,1051018000.0
3511,20510447930,37844520.0
3512,20510447933,251945380.0
3513,20510447935,240714760.0
3514,20510447938,84243900.0
3515,20510447941,27901520.0
3516,20510448026,1918580000.0
3517,20510448029,19822380.0
3518,20510448035,49596520.0
3519,20510448036,15024380.0
3520,20510448038,16737000.0
3521,20510448041,172225720.0
3522,20510448127,62388520.0
3523,20510448132,58000000.0
3524,20510448135,176500140.0
3525,20510448138,22325760.0
3526,20510448141,115677520.0
3527,20510448228,80624000.0
3528,20510448229,2153274000.0
3529,20510448234,210140000.0
3530,20510448235,96523000.0
3531,20510448238,1057795036.0
3532,20510448241,189783000.0
3533,20510448326,170444362.0
3534,20510448329,305004000.0
3535,20510448332,486158140.0
3536,20510448335,282339380.0
3537,20510448338,52799520.0
3538,20510448341,30299760.0
3539,20510448429,50284760.0
3540,20510448435,82297520.0
3541,20510448438,1565367040.0
3542,20510448441,190137040.0
3543,20511448527,334755000.0
3544,20511448532,5444461140.0
3545,20511448533,169332280.0
3546,20511448538,398359000.0
3547,20511448541,336463500.0
3548,20511448628,257430000.0
3549,20511448629,496965000.0
3550,20511448632,40990000.0
3551,20511448635,83283520.0
3552,20511448638,126618760.0
3553,20511448726,57252280.0
3554,20511448729,158230926.0
3555,20511448732,61727140.0
3556,20511448735,108332520.0
3557,20511448738,49189000.0
3558,20511448741,327996000.0
3559,20511448826,97114520.0
3560,20511448828,1173531520.0
3561,20511448832,115729000.0
3562,20511448836,40869760.0
3563,20511448838,1008538000.0
3564,20511448841,684235000.0
3565,20511448925,90498520.0
3566,20511448929,44614760.0
3567,20511448935,79846660.0
3568,20511448941,43279140.0
3569,20511449029,120725900.0
3570,20511449032,23232380.0
3571,20511449033,36398380.0
3572,20511449038,43381760.0
3573,20511449041,94281900.0
3574,20511449126,41235520.0
3575,20511449129,41757520.0
3576,20511449135,152561520.0
3577,20511449138,207695400.0
3578,20511449228,36602000.0
3579,20511449229,61924900.0
3580,20511449232,54044000.0
3581,20511449235,16126380.0
3582,20511449238,34125140.0
3583,20511449241,36092000.0
3584,20512449326,17645380.0
3585,20512449330,147736520.0
3586,20512449332,75737280.0
3587,20512449335,107010900.0
3588,20512449338,45901900.0
3589,20512449425,29989380.0
3590,20512449428,121050760.0
3591,20512449432,688154520.0
3592,20512449435,109547900.0
3593,20512449438,171496520.0
3594,20512449441,29418760.0
3595,20512449527,34066900.0
3596,20512449528,1055001900.0
3597,20512449532,20210380.0
3598,20512449535,81055760.0
3599,20512449538,1181250900.0
3600,20512449541,76467280.0
3601,20512449626,51731520.0
3602,20512449632,5262280044.0
3603,20512449635,60573900.0
3604,20512449638,54873900.0
3605,20512449641,111015380.0
3606,20512449726,107006280.0
3607,20512449729,1096648140.0
3608,20512449732,59896900.0
3609,20512449733,621567000.0
3610,20512449738,45502140.0
3611,20512449741,336934520.0
3612,20512449826,502420000.0
3613,20512449829,305025900.0
3614,20512449832,428623040.0
3615,20512449835,58937000.0
3616,20512449838,57806140.0
3617,20512449841,544510000.0
3618,20513449926,22065380.0
3619,20513449928,50896520.0
3620,20513449931,131366520.0
3621,20513449935,70155900.0
3622,20513449938,323996520.0
3623,20513450026,51101140.0
3624,20513450029,312571900.0
3625,20513450035,32990380.0
3626,20513450036,179111900.0
3627,20513450038,115621520.0
3628,20513450041,56221520.0
3629,20513450125,91366520.0
3630,20513450129,130865760.0
3631,20513450132,86670000.0
3632,20513450135,88276140.0
3633,20513450138,19650760.0
3634,20513450141,25235000.0
3635,20513450225,96064520.0
3636,20513450229,24795760.0
3637,20513450232,75287520.0
3638,20513450235,94823140.0
3639,20513450238,159204760.0
3640,20513450241,54371140.0
3641,20513450332,106386900.0
3642,20513450333,417027000.0
3643,20513450338,250369660.0
3644,20513450341,101271520.0
3645,20513450429,42335140.0
3646,20513450430,39919760.0
3647,20513450432,31789760.0
3648,20513450435,78624520.0
3649,20513450438,55285520.0
3650,20513450441,168611140.0
3651,20513450525,57313520.0
3652,20513450529,44295760.0
3653,20513450534,266945280.0
3654,20513450536,139609760.0
3655,20513450538,300489140.0
3656,20513450541,48133760.0
3657,20514450625,601124500.0
3658,20514450627,161875544.0
3659,20514450635,1243477000.0
3660,20514450638,226588570.0
3661,20514450641,220102544.0
3662,20514450726,93941280.0
3663,20514450730,115886760.0
3664,20514450735,23405380.0
3665,20514450738,161699900.0
3666,20514450825,451137000.0
3667,20514450826,3703046900.0
3668,20514450832,150936140.0
3669,20514450834,171494520.0
3670,20514450838,240149900.0
3671,20514450925,73866140.0
3672,20514450926,51211140.0
3673,20514450932,506665000.0
3674,20514450938,315426520.0
3675,20514450941,295222000.0
3676,20514451026,100613520.0
3677,20514451029,207261338.0
3678,20514451032,136854900.0
3679,20514451035,90940520.0
3680,20514451038,63309520.0
3681,20514451126,5770471900.0
3682,20514451130,1158321760.0
3683,20514451131,362789900.0
3684,20514451132,329270900.0
3685,20514451138,427662000.0
3686,20514451141,619392660.0
3687,20514451227,120391900.0
3688,20514451230,141321140.0
3689,20514451231,97871520.0
3690,20514451235,20900380.0
3691,20514451238,167676140.0
3692,20601451326,77555000.0
3693,20601451327,19518776.0
3694,20601451332,150723164.0
3695,20601451335,72370000.0
3696,20601451338,175426940.0
3697,20601451341,386640000.0
3698,20601451426,56111940.0
3699,20601451429,71380716.0
3700,20601451432,140630000.0
3701,20601451433,143131940.0
3702,20601451438,43757552.0
3703,20601451441,58085104.0
3704,20601451527,20618164.0
3705,20601451529,141600000.0
3706,20601451532,227930000.0
3707,20601451534,80672776.0
3708,20601451538,15928776.0
3709,20601451541,69166328.0
3710,20601451626,90325000.0
3711,20601451629,150150000.0
3712,20601451632,101000000.0
3713,20601451635,47400000.0
3714,20601451638,73630000.0
3715,20601451641,28860716.0
3716,20601451725,87931940.0
3717,20601451727,43037552.0
3718,20601451732,170170000.0
3719,20601451736,61340000.0
3720,20601451738,12310000.0
3721,20601451741,130240000.0
3722,20601451826,180582500.0
3723,20601451828,52435000.0
3724,20601451832,170434440.0
3725,20601451833,208290000.0
3726,20601451838,87465000.0
3727,20601451841,258898776.0
3728,20602451926,268570000.0
3729,20602451929,119463164.0
3730,20602451932,119690000.0
3731,20602451935,89516328.0
3732,20602451938,86230000.0
3733,20602451941,75253164.0
3734,20602452027,180636328.0
3735,20602452029,64777552.0
3736,20602452032,631186328.0
3737,20602452035,182311940.0
3738,20602452038,265426328.0
3739,20602452041,84407552.0
3740,20602452128,200020000.0
3741,20602452130,150930000.0
3742,20602452133,184040000.0
3743,20602452134,135848000.0
3744,20602452138,663600000.0
3745,20602452141,213620000.0
3746,20602452230,283984388.0
3747,20602452233,237990000.0
3748,20602452236,73175000.0
3749,20602452238,262633164.0
3750,20602452241,77847552.0
3751,20603452329,109860000.0
3752,20603452330,85190000.0
3753,20603452333,95390000.0
3754,20603452334,80340000.0
3755,20603452338,141100000.0
3756,20603452341,81000000.0
3757,20603452426,143670000.0
3758,20603452427,80490052.0
3759,20603452435,265365716.0
3760,20603452436,214096940.0
3761,20603452438,82270000.0
3762,20603452441,73355000.0
3763,20603452726,134525000.0
3764,20603452729,236190000.0
3765,20603452732,222030000.0
3766,20603452735,246760000.0
3767,20603452741,143700000.0
3768,20603452825,411927500.0
3769,20603452827,378222500.0
3770,20603452832,438575000.0
3771,20603452834,124315000.0
3772,20603452838,121360000.0
3773,20603452841,162715000.0
3774,20603452928,518245000.0
3775,20603452929,102172500.0
3776,20603452935,469245000.0
3777,20603452936,106830500.0
3778,20603452938,385390000.0
3779,20603452941,634190000.0
3780,20603453026,109028000.0
3781,20603453028,361923500.0
3782,20603453034,342560000.0
3783,20603453038,120563000.0
3784,20603453041,769092500.0
3785,20603453126,58596328.0
3786,20603453128,206399492.0
3787,20603453132,60601940.0
3788,20603453135,241261940.0
3789,20603453138,208770000.0
3790,20603453141,83843000.0
3791,20604453225,104840000.0
3792,20604453226,14304388.0
3793,20604453232,55430716.0
3794,20604453234,41000716.0
3795,20604453326,88305104.0
3796,20604453328,66023164.0
3797,20604453332,70446940.0
3798,20604453334,73756328.0
3799,20604453338,89117552.0
3800,20604453341,273710000.0
3801,20604453427,112348716.0
3802,20604453430,20264388.0
3803,20604453433,98061328.0
3804,20604453435,100483164.0
3805,20604453438,110201940.0
3806,20604453441,222362000.0
3807,20604453528,389721940.0
3808,20604453529,138343164.0
3809,20604453532,60428776.0
3810,20604453535,315710000.0
3811,20604453538,131303164.0
3812,20604453541,1308883300.0
3813,20604453627,85161940.0
3814,20604453630,28278776.0
3815,20604453633,140448776.0
3816,20604453634,86943164.0
3817,20604453638,23158776.0
3818,20604453641,67940000.0
3819,20604453725,53143328.0
3820,20604453728,37873064.0
3821,20604453731,144373164.0
3822,20604453732,126376000.0
3823,20604453738,78098940.0
3824,20604453741,64461940.0
3825,20605453825,90431940.0
3826,20605453826,158223164.0
3827,20605453832,363972000.0
3828,20605453836,33170000.0
3829,20605453838,94096328.0
3830,20605453841,140478000.0
3831,20605453925,699150000.0
3832,20605453926,86790000.0
3833,20605453931,145230000.0
3834,20605453932,171720000.0
3835,20605453938,294000000.0
3836,20605453941,87550000.0
3837,20605454028,26315000.0
3838,20605454029,100035000.0
3839,20605454032,30440000.0
3840,20605454033,43240000.0
3841,20605454038,47545000.0
3842,20605454041,547590000.0
3843,20606454226,435288776.0
3844,20606454227,56987552.0
3845,20606454231,102123164.0
3846,20606454232,29698776.0
3847,20606454326,64732552.0
3848,20606454327,46900000.0
3849,20606454332,116590000.0
3850,20606454333,275795000.0
3851,20606454338,114522500.0
3852,20606454341,237594000.0
3853,20606454426,179445000.0
3854,20606454430,151803000.0
3855,20606454432,45586328.0
3856,20606454435,149411940.0
3857,20606454438,27783164.0
3858,20606454441,107271940.0
3859,20606454526,39453164.0
3860,20606454529,104637552.0
3861,20606454534,80997552.0
3862,20606454535,61170000.0
3863,20606454538,326988000.0
3864,20606454541,635240000.0
3865,20606454626,161330716.0
3866,20606454629,115417552.0
3867,20606454632,74526328.0
3868,20606454633,13694388.0
3869,20606454638,192741940.0
3870,20606454641,123498776.0
3871,20606454725,54017552.0
3872,20606454726,60638000.0
3873,20606454733,40733776.0
3874,20606454734,203517552.0
3875,20606454738,43301940.0
3876,20606454741,38966320.0
3877,20607454826,441360000.0
3878,20607454828,104710000.0
3879,20607454831,262750000.0
3880,20607454832,86740000.0
3881,20607454841,175320000.0
3882,20607454927,2268140000.0
3883,20607454928,360467000.0
3884,20607454935,29515000.0
3885,20607454936,1936680000.0
3886,20607454938,268718776.0
3887,20607454941,74530000.0
3888,20607455026,92270000.0
3889,20607455029,35410000.0
3890,20607455032,59508776.0
3891,20607455035,48741940.0
3892,20607455038,177974388.0
3893,20607455041,113410000.0
3894,20607455125,172400000.0
3895,20607455126,155790000.0
3896,20607455131,109850000.0
3897,20607455135,122715000.0
3898,20607455138,57681940.0
3899,20607455141,56050000.0
3900,20607455225,93407552.0
3901,20607455226,62810000.0
3902,20607455232,139550000.0
3903,20607455233,201010000.0
3904,20607455238,181310000.0
3905,20607455241,171735000.0
3906,20608455327,421823164.0
3907,20608455329,320023164.0
3908,20608455334,78453164.0
3909,20608455335,133261940.0
3910,20608455338,108915104.0
3911,20608455341,28004388.0
3912,20608455426,245984388.0
3913,20608455428,204457552.0
3914,20608455432,218101940.0
3915,20608455433,190450000.0
3916,20608455438,225701940.0
3917,20608455441,3611084000.0
3918,20608455526,331654000.0
3919,20608455527,288186328.0
3920,20608455532,218953164.0
3921,20608455535,139154000.0
3922,20608455538,120041940.0
3923,20608455541,64403164.0
3924,20608455625,110700716.0
3925,20608455627,147517552.0
3926,20608455632,147383164.0
3927,20608455634,261066000.0
3928,20608455638,189458164.0
3929,20608455641,135840716.0
3930,20608455727,79193164.0
3931,20608455729,219360000.0
3932,20608455732,155923164.0
3933,20608455735,587330000.0
3934,20608455738,484530000.0
3935,20608455741,262840000.0
3936,20608455826,238240000.0
3937,20608455830,219414388.0
3938,20608455834,124670000.0
3939,20608455836,301000000.0
3940,20608455838,154137552.0
3941,20608455841,141740000.0
3942,20608455926,213707552.0
3943,20608455929,221040000.0
3944,20608455933,186150000.0
3945,20608455936,235290000.0
3946,20608455938,1626916328.0
3947,20608455941,324460000.0
3948,20608456025,52853164.0
3949,20608456027,155880000.0
3950,20608456031,320613164.0
3951,20608456035,111350000.0
3952,20608456038,324050000.0
3953,20608456041,499090000.0
3954,20608456125,243480000.0
3955,20608456130,34038776.0
3956,20608456134,96090000.0
3957,20608456135,128291940.0
3958,20608456138,278761940.0
3959,20609456227,139650000.0
3960,20609456229,112570000.0
3961,20609456232,192590000.0
3962,20609456235,66390000.0
3963,20609456238,186380000.0
3964,20609456241,90010000.0
3965,20609456329,72800000.0
3966,20609456330,72380000.0
3967,20609456334,99605000.0
3968,20609456336,75876940.0
3969,20609456338,134105000.0
3970,20609456341,90820000.0
3971,20609456427,74530000.0
3972,20609456429,122090000.0
3973,20609456435,32280000.0
3974,20609456436,427660000.0
3975,20609456438,182675000.0
3976,20609456441,58550000.0
3977,20609456527,64740000.0
3978,20609456530,76790000.0
3979,20609456534,119970000.0
3980,20609456535,192770000.0
3981,20609456538,109320000.0
3982,20609456541,122905000.0
3983,20610456827,130630000.0
3984,20610456830,120860000.0
3985,20610456831,55541328.0
3986,20610456834,80955000.0
3987,20610456838,98695000.0
3988,20610456841,63855000.0
3989,20610456926,50407552.0
3990,20610456928,106126328.0
3991,20610456933,121853164.0
3992,20610456935,101383164.0
3993,20610456938,553449492.0
3994,20610456941,468500000.0
3995,20610457025,140385000.0
3996,20610457029,77355000.0
3997,20610457032,45481940.0
3998,20610457035,173651000.0
3999,20610457038,56157552.0
4000,20610457041,50382552.0
4001,20610457127,149780000.0
4002,20610457129,262320000.0
4003,20610457131,476040000.0
4004,20610457132,272780000.0
4005,20610457138,173247552.0
4006,20610457141,87437552.0
4007,20610457327,222566328.0
4008,20610457328,1102311940.0
4009,20610457332,102847552.0
4010,20610457335,76631940.0
4011,20610457338,153850000.0
4012,20610457341,312347552.0
4013,20611457429,51715000.0
4014,20611457430,143020000.0
4015,20611457433,443300000.0
4016,20611457435,117856000.0
4017,20611457438,199322000.0
4018,20611457441,192650000.0
4019,20611457526,64561940.0
4020,20611457530,142970000.0
4021,20611457532,268370000.0
4022,20611457535,484131940.0
4023,20611457538,242556000.0
4024,20611457541,241122000.0
4025,20611457625,57380000.0
4026,20611457629,136630000.0
4027,20611457635,56070000.0
4028,20611457636,58560000.0
4029,20611457641,103815000.0
4030,20611457729,132162500.0
4031,20611457733,1032292500.0
4032,20611457734,94370000.0
4033,20611457738,214073000.0
4034,20611457741,225116664.0
4035,20611457825,103997000.0
4036,20611457826,380430000.0
4037,20611457832,149700000.0
4038,20611457833,257302000.0
4039,20611457838,40390000.0
4040,20611457841,421870000.0
4041,20611457925,109428776.0
4042,20611457929,250480000.0
4043,20611457932,772340000.0
4044,20611457935,493830000.0
4045,20611457938,120437552.0
4046,20611457941,50847552.0
4047,20611458029,27571940.0
4048,20611458030,11864388.0
4049,20611458032,31576328.0
4050,20611458033,12837500.0
4051,20611458038,74185104.0
4052,20611458041,42258164.0
4053,20611458125,30291888.0
4054,20611458130,314523776.0
4055,20611458132,173370768.0
4056,20611458134,115771940.0
4057,20611458138,214095000.0
4058,20611458141,54777552.0
4059,20612458225,268525940.0
4060,20612458226,326610328.0
4061,20612458231,141738776.0
4062,20612458232,137237552.0
4063,20612458238,131099716.0
4064,20612458241,178531552.0
4065,20612458325,181987552.0
4066,20612458330,185280000.0
4067,20612458332,328290000.0
4068,20612458334,601827552.0
4069,20612458338,58028776.0
4070,20612458341,65653164.0
4071,20612458438,173724000.0
4072,20612458526,329183164.0
4073,20612458529,212839000.0
4074,20612458535,137246000.0
4075,20612458536,530134000.0
4076,20612458538,652837000.0
4077,20612458541,209812000.0
4078,20612458629,28108776.0
4079,20612458630,191893164.0
4080,20612458634,51826164.0
4081,20612458635,226682000.0
4082,20612458638,214306000.0
4083,20612458641,301428500.0
4084,20612458726,376585000.0
4085,20612458729,335260000.0
4086,20612458733,199740000.0
4087,20612458735,461427552.0
4088,20612458738,153990000.0
4089,20612458741,264398940.0
4090,20612458829,140038776.0
4091,20612458830,17632776.0
4092,20612458831,487911000.0
4093,20612458832,45826000.0
4094,20612458838,268600000.0
4095,20612458841,75648000.0
4096,20613461526,704545000.0
4097,20613461530,90200000.0
4098,20613461534,212724388.0
4099,20613461535,74007552.0
4100,20613461538,548994388.0
4101,20613461541,580968776.0
4102,20614458926,161224000.0
4103,20614458927,186366000.0
4104,20614458932,115760000.0
4105,20614458933,194930000.0
4106,20614458938,143478000.0
4107,20614458941,131115000.0
4108,20614459029,104080000.0
4109,20614459030,120080000.0
4110,20614459034,78955000.0
4111,20614459036,76045000.0
4112,20614459038,87590000.0
4113,20614459041,87230000.0
4114,20614459126,44880000.0
4115,20614459129,199250000.0
4116,20614459132,1199518000.0
4117,20614459135,156210000.0
4118,20614459225,133320000.0
4119,20614459227,50930000.0
4120,20614459233,166105000.0
4121,20614459234,160243000.0
4122,20614459238,157000000.0
4123,20614459241,131863000.0
4124,20614459326,167696000.0
4125,20614459328,668250000.0
4126,20614459331,124610000.0
4127,20614459332,104532000.0
4128,20614459338,126830000.0
4129,20614459341,382050000.0
4130,20614459425,619470000.0
4131,20614459428,151410000.0
4132,20614459433,50745000.0
4133,20614459435,164585000.0
4134,20614459438,77250000.0
4135,20614459441,125885000.0
4136,20614459525,137210000.0
4137,20614459528,229060000.0
4138,20614459531,215655000.0
4139,20614459538,96690000.0
4140,20614459626,51180000.0
4141,20614459627,73810000.0
4142,20614459631,89670000.0
4143,20614459632,150900000.0
4144,20614459638,72330000.0
4145,20614459641,99940000.0
4146,20615459726,256266000.0
4147,20615459729,84400000.0
4148,20615459732,63050000.0
4149,20615459733,92550000.0
4150,20615459738,80500000.0
4151,20615459741,81424552.0
4152,20615459825,72950000.0
4153,20615459826,32030000.0
4154,20615459832,92930000.0
4155,20615459835,40885000.0
4156,20615459838,65565000.0
4157,20615459841,42170000.0
4158,20615459926,165760000.0
4159,20615459927,38860000.0
4160,20615459932,56490000.0
4161,20615459935,65960000.0
4162,20615459938,123645000.0
4163,20615459941,77404000.0
4164,20615460025,49671940.0
4165,20615460029,47860104.0
4166,20615460031,28053164.0
4167,20615460036,166623000.0
4168,20615460038,146571940.0
4169,20615460041,81436328.0
4170,20615460126,377786328.0
4171,20615460128,139587552.0
4172,20615460131,9060000.0
4173,20615460133,388796328.0
4174,20615460138,128729388.0
4175,20615460141,84780000.0
4176,20615460225,27444388.0
4177,20615460229,82987552.0
4178,20615460233,54873776.0
4179,20615460234,40653776.0
4180,20615460238,70498164.0
4181,20615460241,66403164.0
4182,20616460325,87820000.0
4183,20616460326,70800000.0
4184,20616460332,100640000.0
4185,20616460335,18370000.0
4186,20616460338,141050000.0
4187,20616460341,47630000.0
4188,20616460428,393360000.0
4189,20616460432,436590000.0
4190,20616460435,136850000.0
4191,20616460438,171470000.0
4192,20616460441,34150000.0
4193,20616460527,208249000.0
4194,20616460529,73463000.0
4195,20616460532,196410000.0
4196,20616460536,69760000.0
4197,20616460538,627918000.0
4198,20616460541,595840000.0
4199,20616460625,224710000.0
4200,20616460626,82555000.0
4201,20616460632,160600000.0
4202,20616460635,119034000.0
4203,20616460638,137180000.0
4204,20616460641,71520000.0
4205,20617461627,22556940.0
4206,20617461629,63123164.0
4207,20617461634,23527552.0
4208,20617461635,40796328.0
4209,20617461638,21346940.0
4210,20617461641,62595000.0
4211,20617461725,35931940.0
4212,20617461729,39266328.0
4213,20617461732,84625000.0
4214,20617461735,32786940.0
4215,20617461738,538178776.0
4216,20617461741,72366940.0
4217,20618454126,121522000.0
4218,20618454130,81778000.0
4219,20618454132,181760000.0
4220,20618454133,342367552.0
4221,20618454138,176920000.0
4222,20618454141,30108776.0
4223,20619460726,158101328.0
4224,20619460730,144005000.0
4225,20619460732,315405000.0
4226,20619460735,103905000.0
4227,20619460738,22267552.0
4228,20619460741,25903164.0
4229,20619460825,38731940.0
4230,20619460829,58418000.0
4231,20619460834,29363164.0
4232,20619460835,119566164.0
4233,20619460838,219647552.0
4234,20619460841,44817552.0
4235,20619460925,22188164.0
4236,20619460929,65027552.0
4237,20619460931,90650000.0
4238,20619460935,87300000.0
4239,20619461025,60865000.0
4240,20619461029,150040000.0
4241,20619461032,242530000.0
4242,20619461035,70565000.0
4243,20619461038,45311940.0
4244,20619461041,228625000.0
4245,20620461125,522430000.0
4246,20620461127,51857552.0
4247,20620461132,157148940.0
4248,20620461133,116630000.0
4249,20620461138,164153000.0
4250,20620461141,261461552.0
4251,20620461225,93150000.0
4252,20620461226,874997000.0
4253,20620461235,97357940.0
4254,20620461236,45227940.0
4255,20620461238,101014940.0
4256,20620461241,27714388.0
4257,20620461329,224615000.0
4258,20620461330,153300000.0
4259,20620461331,112641940.0
4260,20620461336,146456328.0
4261,20620461338,57448776.0
4262,20620461341,398623164.0
4263,20620461428,142398000.0
4264,20620461429,124081000.0
4265,20620461432,87760000.0
4266,20620461434,82750000.0
4267,20620461438,104318000.0
4268,20620461441,43660000.0
4269,20621461826,552663776.0
4270,20621461830,590302552.0
4271,20621461832,12639388.0
4272,20621461836,544518776.0
4273,20621461838,669428164.0
4274,20621461841,45358164.0
4275,20621461925,75640000.0
4276,20621461926,220255000.0
4277,20621461935,526688776.0
4278,20621461936,14714388.0
4279,20621461938,88032552.0
4280,20621461941,30793776.0
4281,20621462028,18853164.0
4282,20621462029,24558164.0
4283,20621462032,68808164.0
4284,20621462034,339306940.0
4285,20621462038,542319388.0
4286,20621462041,561466940.0
4287,20621462126,546679388.0
4288,20621462129,545419388.0
4289,20621462132,542904388.0
4290,20621462135,542624388.0
4291,20621462138,56340104.0
4292,20621462141,28146940.0
4293,20623456626,130210000.0
4294,20623456630,194890000.0
4295,20623456634,274580000.0
4296,20623456635,104030000.0
4297,20623456638,138990000.0
4298,20623456641,92070000.0
4299,20623456726,174050000.0
4300,20623456732,151200000.0
4301,20623456733,339390000.0
4302,20623456738,39730000.0
4303,20623456741,134240000.0
4304,20624462228,188796328.0
4305,20624462229,165137552.0
4306,20624462232,162500000.0
4307,20624462235,35947552.0
4308,20624462238,77322552.0
4309,20624462241,163580000.0
4310,20624462326,215488000.0
4311,20624462327,43981940.0
4312,20624462331,249472000.0
4313,20624462332,183808776.0
4314,20624462338,204154000.0
4315,20624462341,309576000.0
4316,20624462426,65966000.0
4317,20624462429,154900000.0
4318,20624462433,233715000.0
4319,20624462436,165300000.0
4320,20624462438,58563164.0
4321,20624462441,24798776.0
4322,20624462526,377735000.0
4323,20624462527,376373000.0
4324,20624462534,246531328.0
4325,20624462536,51045000.0
4326,20624462538,533760000.0
4327,20624462541,366972500.0
4328,20625462625,165030000.0
4329,20625462629,62695000.0
4330,20625462631,182705000.0
4331,20625462632,79605000.0
4332,20625462638,28420000.0
4333,20625462641,58620000.0
4334,20625462726,158190000.0
4335,20625462727,49940000.0
4336,20625462735,123790000.0
4337,20625462736,76560000.0
4338,20625462738,159820000.0
4339,20625462741,77950000.0
4340,20625462829,202863164.0
4341,20625462830,151772552.0
4342,20625462832,150065000.0
4343,20625462834,34830000.0
4344,20625462838,42973164.0
4345,20625462841,16963776.0
4346,20625462926,144355000.0
4347,20625462928,158835000.0
4348,20625462935,193003000.0
4349,20625462936,209472000.0
4350,20625462938,156550000.0
4351,20625462941,43861000.0
4352,20625463025,213974000.0
4353,20625463026,52067000.0
4354,20625463033,176048000.0
4355,20625463034,79430000.0
4356,20625463038,69720000.0
4357,20625463041,633970000.0
4358,20627463125,348760000.0
4359,20627463127,1108940000.0
4360,20627463131,233090000.0
4361,20627463132,158575000.0
4362,20627463138,235620000.0
4363,20627463141,183020000.0
4364,20627463225,113991328.0
4365,20627463226,185705000.0
4366,20627463231,91512500.0
4367,20627463232,64740000.0
4368,20627463238,275357000.0
4369,20627463241,82005000.0
4370,20627463326,234288776.0
4371,20627463331,53692552.0
4372,20627463334,38560000.0
4373,20627463338,128872500.0
4374,20627463341,307333776.0
4375,20627463426,105450000.0
4376,20627463427,88270000.0
4377,20627463434,123230000.0
4378,20627463435,183980000.0
4379,20627463438,80950000.0
4380,20627463441,135725000.0
4381,20627463526,225451940.0
4382,20627463527,92111940.0
4383,20627463533,180870716.0
4384,20627463534,91111940.0
4385,20627463538,92723000.0
4386,20627463541,139370000.0
4387,20627463625,264115000.0
4388,20627463626,213212500.0
4389,20627463634,112621500.0
4390,20627463635,183615000.0
4391,20627463638,140365500.0
4392,20627463641,268362500.0
4393,20701473429,226753000.0
4394,20701473430,226565000.0
4395,20701473431,561725000.0
4396,20701473435,468565000.0
4397,20701473438,771116665.0
4398,20701473441,197187552.0
4399,20701473527,929233164.0
4400,20701473528,213413164.0
4401,20701473532,1198248776.0
4402,20701473535,148853164.0
4403,20701473538,264398776.0
4404,20701473541,116166328.0
4405,20702463728,131477552.0
4406,20702463729,218647552.0
4407,20702463732,271270164.0
4408,20702463735,81860000.0
4409,20702463738,2814984388.0
4410,20702463741,164367552.0
4411,20702463829,249183164.0
4412,20702463830,68788164.0
4413,20702463832,155660000.0
4414,20702463835,97623776.0
4415,20702463838,167630000.0
4416,20702463841,367925000.0
4417,20702463925,27435000.0
4418,20702463927,730285000.0
4419,20702463931,85337552.0
4420,20702463932,213453180.0
4421,20702463938,673515664.0
4422,20702463941,388552552.0
4423,20702464026,458735000.0
4424,20702464029,111982552.0
4425,20702464032,194109388.0
4426,20702464035,717986500.0
4427,20702464038,79303776.0
4428,20702464041,839201100.0
4429,20703464129,240977000.0
4430,20703464130,190295000.0
4431,20703464132,297511940.0
4432,20703464135,324087552.0
4433,20703464138,37026888.0
4434,20703464141,352075000.0
4435,20703464226,126751940.0
4436,20703464229,194182776.0
4437,20703464232,106363164.0
4438,20703464235,153818164.0
4439,20703464238,678790000.0
4440,20703464241,104817552.0
4441,20703464325,68927552.0
4442,20703464329,125032552.0
4443,20703464332,79328164.0
4444,20703464335,222746940.0
4445,20703464338,99347552.0
4446,20703464341,71583776.0
4447,20703464426,358274440.0
4448,20703464429,133897940.0
4449,20703464432,115975664.0
4450,20703464434,272878216.0
4451,20703464438,223735000.0
4452,20703464441,110686940.0
4453,20703464526,6759573388.0
4454,20703464529,156640940.0
4455,20703464533,159589940.0
4456,20703464535,119042552.0
4457,20703464538,107776552.0
4458,20703464541,113975052.0
4459,20704464626,154448052.0
4460,20704464629,65813164.0
4461,20704464632,123002552.0
4462,20704464635,125770000.0
4463,20704464638,685410600.0
4464,20704464641,67688776.0
4465,20704464726,45489000.0
4466,20704464729,177528000.0
4467,20704464733,33054000.0
4468,20704464736,87223000.0
4469,20704464738,98286940.0
4470,20704464741,106750552.0
4471,20704464826,211507500.0
4472,20704464828,251436000.0
4473,20704464832,53413956.0
4474,20704464835,35790000.0
4475,20704464838,1251948776.0
4476,20704464841,91214388.0
4477,20704464925,75715052.0
4478,20704464926,99316052.0
4479,20704464932,74037552.0
4480,20704464935,61152552.0
4481,20704464938,61033776.0
4482,20704464941,305388828.0
4483,20704465026,84640716.0
4484,20704465029,289411328.0
4485,20704465031,209281940.0
4486,20704465035,6237000.0
4487,20704465038,887757968.0
4488,20704465041,21251656.0
4489,20704465126,44317552.0
4490,20704465129,16566888.0
4491,20704465131,33493776.0
