Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
11105140420,3,2,1,42.0,1.0,0.3333333333333333,3,1,1,27,5,4,5,50.0,3,3,1,0,1,3,1,8,92277000.0,340380000.0
11105140429,8,2,6,20.625,1.0,0.5,9,3,2,27,5,4,4,90.0,3,4,0,0,1,3,3,3,54130000.0,171580000.0
11105140514,2,1,1,48.5,0.5,0.0,6,1,3,27,5,4,5,150.0,3,4,1,0,1,3,1,8,785060000.0,552770000.0
11105140517,4,2,2,52.0,1.0,0.0,2,1,1,27,5,4,5,120.0,3,4,1,0,2,2,2,9,349972000.0,519830000.0
11105140520,4,1,3,34.25,1.0,0.25,2,0,1,27,5,4,4,90.0,1,4,1,0,1,3,1,8,865080000.0,3920000.0
11105140523,3,2,1,41.333333333333336,1.0,0.3333333333333333,9,4,1,27,5,4,4,98.0,1,4,1,0,1,3,1,6,180256000.0,434290000.0
11105140614,4,2,2,38.25,0.75,0.0,3,6,1,27,5,5,3,70.0,3,4,1,0,1,3,1,5,154295000.0,47480000.0
11105140616,4,2,2,24.5,0.75,0.25,2,4,1,27,5,5,3,100.0,3,4,1,0,2,2,2,6,107495500.0,288780000.0
11105140620,4,2,2,20.0,0.75,0.25,0,4,1,27,5,0,3,100.0,3,4,1,0,2,2,2,5,34731000.0,271840000.0
11105140623,4,3,1,30.5,1.0,0.5,2,3,1,27,5,4,5,200.0,3,4,1,0,2,2,2,10,120242000.0,31840000.0
11105140626,6,3,3,19.83333333333333,0.6666666666666666,0.3333333333333333,4,3,2,27,5,5,5,120.0,3,4,1,0,2,2,2,6,515903500.0,53015000.0
11105140629,4,1,3,11.25,0.5,0.0,2,5,1,27,5,4,4,70.0,3,4,1,0,2,2,2,7,79750000.0,59040000.0
11105140714,5,3,2,29.0,1.0,0.4,3,3,2,27,5,4,3,90.0,3,4,0,0,1,3,1,4,135911000.0,54700000.0
11105140717,1,0,1,85.0,0.0,0.0,6,0,3,27,5,4,3,30.0,3,4,0,0,1,3,1,4,49741000.0,53910000.0
11105140720,3,2,1,54.0,1.0,0.0,2,1,1,27,5,4,6,133.0,3,4,1,0,1,3,1,5,131249400.0,441300000.0
11105140726,4,2,2,17.5,0.75,0.25,0,4,1,27,5,5,5,100.0,3,4,0,0,1,3,1,3,19794000.0,53170000.0
11105140729,1,1,0,72.0,1.0,0.0,3,1,3,27,5,4,4,105.0,1,4,0,0,1,3,1,4,38158500.0,111960000.0
11105140814,2,1,1,76.0,1.0,0.0,3,1,1,27,5,4,3,50.0,3,4,0,0,1,3,1,5,98280000.0,241130000.0
11105140817,4,3,1,15.0,0.5,0.0,9,5,1,27,5,1,4,80.0,3,4,1,0,1,3,1,4,144665000.0,50730000.0
11105140820,2,1,1,60.5,0.5,0.0,6,1,3,27,5,4,4,60.0,3,4,1,0,1,3,1,5,149304000.0,260620000.0
11105140826,3,1,2,65.66666666666667,0.6666666666666666,0.0,3,0,1,27,5,4,5,130.0,3,4,0,0,1,3,1,8,135538000.0,577640000.0
11105140829,5,3,2,24.2,0.8,0.2,9,4,2,27,5,4,5,100.0,3,2,1,1,1,3,1,6,42781000.0,96550000.0
11105140913,6,3,3,35.833333333333336,0.8333333333333334,0.0,9,4,2,27,5,5,5,100.0,3,4,1,0,1,3,1,4,100961000.0,249860000.0
11105140917,4,2,2,31.0,1.0,0.5,9,3,1,27,5,5,6,110.0,2,4,1,0,1,3,1,4,171470998.0,33390000.0
11105140923,9,2,7,23.11111111111111,0.6666666666666666,0.2222222222222222,2,0,2,27,5,4,4,130.0,3,5,1,0,2,2,2,4,119412000.0,92050000.0
11105140926,7,3,4,27.857142857142858,0.7142857142857143,0.2857142857142857,3,0,2,27,5,5,5,110.0,3,4,0,0,1,3,1,5,60574000.0,324370000.0
11105140929,6,3,3,19.33333333333333,0.6666666666666666,0.3333333333333333,3,3,2,27,5,0,4,90.0,3,4,1,0,1,3,1,2,67829000.0,212210000.0
11105141014,2,1,1,37.5,1.0,0.0,3,1,3,27,5,4,3,60.0,3,4,1,0,1,3,1,2,14847000.0,128320000.0
11105141017,4,2,2,40.75,1.0,0.25,2,1,1,27,5,4,4,130.0,3,4,1,0,1,3,1,6,236640000.0,397840000.0
11105141020,4,1,3,26.5,1.0,0.5,2,3,1,27,5,4,3,65.0,2,4,1,0,1,3,1,6,375685000.0,212040000.0
11105141021,5,3,2,20.4,0.8,0.4,2,3,2,27,5,5,3,60.0,3,4,0,1,1,3,1,5,638569000.0,51300000.0
11105141026,1,1,0,38.0,1.0,0.0,9,4,0,27,5,5,3,50.0,3,4,0,0,1,3,1,2,89350000.0,18960000.0
11105141029,3,1,2,52.66666666666666,0.6666666666666666,0.0,3,1,1,27,5,4,5,120.0,3,4,1,0,1,3,1,5,41836000.0,248180000.0
11105141114,5,3,2,29.2,0.4,0.0,6,0,2,27,5,5,2,30.0,3,3,0,0,1,3,1,3,24390000.0,54350000.0
11105141117,5,2,3,20.2,1.0,0.6,3,3,2,27,5,4,2,30.0,3,4,1,0,1,3,1,4,114721000.0,55000000.0
11105141121,8,4,4,14.75,0.625,0.375,3,0,2,27,5,0,1,21.0,3,4,0,0,1,3,1,1,37387000.0,67975000.0
11105141123,3,2,1,19.0,0.3333333333333333,0.0,6,6,1,27,5,0,2,30.0,3,4,0,0,1,3,1,3,18332000.0,36480000.0
11105141126,5,2,3,24.6,0.8,0.4,9,3,2,27,5,0,1,12.0,3,4,0,0,1,3,1,2,81570000.0,56950000.0
11105141129,4,2,2,22.0,1.0,0.5,3,3,1,27,5,0,1,24.0,3,5,0,0,1,3,1,4,80582000.0,48390000.0
11105141214,3,2,1,48.333333333333336,0.3333333333333333,0.0,6,1,1,27,5,4,4,70.0,3,4,0,0,1,3,1,7,77344000.0,410730000.0
11105141217,1,0,1,72.0,0.0,0.0,6,1,3,27,5,4,4,80.0,3,4,0,0,1,3,1,1,130115000.0,66060000.0
11105141220,5,3,2,24.0,1.0,0.6,2,3,2,27,5,4,5,140.0,3,4,1,0,1,3,1,8,254941000.0,63150000.0
11105141223,7,3,4,31.428571428571427,0.7142857142857143,0.0,3,0,1,27,5,5,5,100.0,3,5,0,0,1,3,1,2,48298000.0,131650000.0
11105141226,6,5,1,30.0,1.0,0.3333333333333333,9,3,2,27,5,4,5,160.0,3,2,1,1,1,3,1,7,106882500.0,644260000.0
11105141229,4,2,2,31.0,1.0,0.25,9,0,1,27,5,5,5,100.0,3,4,1,0,1,3,1,7,173279999.0,33740000.0
11105141314,9,4,5,15.666666666666666,0.7777777777777778,0.3333333333333333,3,3,2,27,5,5,4,70.0,3,4,1,0,1,3,1,6,67764500.0,245540000.0
11105141317,9,5,4,24.666666666666668,1.0,0.1111111111111111,9,4,2,27,5,4,3,70.0,3,4,0,0,1,3,1,5,61626000.0,106940000.0
11105141320,5,3,2,36.2,0.8,0.0,2,2,2,27,5,4,2,80.0,3,4,0,0,1,3,1,3,30385000.0,68900000.0
11105141323,2,1,1,52.5,0.5,0.0,3,4,1,27,5,0,1,24.0,2,4,0,0,1,3,1,3,23908000.0,36480000.0
11105141326,9,6,3,14.444444444444445,0.6666666666666666,0.3333333333333333,9,4,2,27,5,5,5,100.0,3,5,0,0,1,3,1,3,92713000.0,59100000.0
11105141329,6,5,1,24.166666666666668,0.6666666666666666,0.0,6,4,2,27,5,5,4,70.0,3,5,1,0,1,3,1,5,83995000.0,380000000.0
11105141414,6,5,1,34.666666666666664,1.0,0.1666666666666666,3,4,2,27,5,4,5,120.0,3,4,0,0,1,3,1,3,405615000.0,82760000.0
11105141417,2,1,1,58.5,1.0,0.0,3,1,1,27,5,4,5,130.0,3,4,1,0,1,3,1,7,44940000.0,262900000.0
11105141420,3,1,2,40.0,0.6666666666666666,0.0,6,0,2,27,5,5,5,110.0,3,4,0,0,1,3,1,4,120482000.0,38830000.0
11105141423,6,5,1,29.166666666666668,0.5,0.1666666666666666,6,4,2,27,5,5,2,60.0,3,4,0,1,1,3,1,5,39476500.0,93160000.0
11105141429,5,3,2,23.2,1.0,0.6,2,3,2,27,5,5,4,100.0,3,4,0,0,1,3,1,6,40602000.0,54000000.0
11105141514,4,3,1,37.0,1.0,0.25,2,1,1,27,5,4,5,170.0,2,4,1,1,1,1,1,8,302586998.0,568050000.0
11105141516,1,0,1,66.0,0.0,0.0,6,0,3,27,5,4,2,30.0,3,3,0,0,1,3,3,2,20380000.0,41260000.0
11105141520,2,1,1,56.5,0.5,0.0,3,2,1,27,5,4,3,70.0,2,4,0,0,1,3,1,4,43275666.0,117820000.0
11105141523,7,3,4,31.571428571428573,0.7142857142857143,0.2857142857142857,2,1,2,27,5,4,4,100.0,2,4,1,0,1,3,1,5,280411000.0,551620000.0
11105141526,3,2,1,44.66666666666666,1.0,0.3333333333333333,5,2,1,27,5,4,5,187.0,3,4,1,0,1,3,1,9,171230000.0,935680000.0
11105141529,3,2,1,19.33333333333333,0.6666666666666666,0.0,9,4,1,27,5,5,1,12.0,3,4,0,0,1,3,1,4,14094000.0,37660000.0
11105141615,2,1,1,48.0,1.0,0.0,9,6,1,27,5,4,4,140.0,3,4,1,0,1,3,1,7,612630000.0,48180000.0
11105141619,5,2,3,22.2,1.0,0.6,2,3,2,27,5,5,3,80.0,3,4,1,0,1,3,1,6,59030000.0,61800000.0
11105141623,7,3,4,30.857142857142858,0.7142857142857143,0.2857142857142857,3,0,1,27,5,5,3,90.0,3,4,1,0,1,1,1,3,143457000.0,240000000.0
11105141626,2,1,1,28.0,1.0,1.0,7,3,1,27,5,5,3,60.0,3,4,1,0,1,3,1,4,160291000.0,187180000.0
11105141629,3,2,1,28.666666666666668,0.6666666666666666,0.0,2,4,1,27,5,6,3,40.0,3,4,1,0,1,3,1,5,238673000.0,32940000.0
11105141714,8,6,2,23.125,0.75,0.375,3,0,2,27,5,5,5,140.0,3,4,1,0,1,3,1,6,71510000.0,0.0
11105141717,6,2,4,25.33333333333333,0.3333333333333333,0.3333333333333333,6,3,2,27,5,5,3,60.0,3,3,0,0,1,3,3,1,8600000.0,70000000.0
11105141720,4,3,1,14.75,0.5,0.0,6,5,1,27,5,0,1,20.0,3,4,0,0,1,3,3,4,97466000.0,40880000.0
11105141723,8,6,2,19.625,0.0,0.0,6,4,2,27,5,5,2,40.0,3,2,0,0,1,3,1,3,84886000.0,0.0
11105141726,5,4,1,23.0,0.8,0.4,9,3,2,27,5,5,1,30.0,3,4,1,0,1,3,1,3,91546000.0,176710000.0
11105141729,5,0,5,26.4,0.8,0.8,7,4,2,27,5,5,4,60.0,3,4,0,0,1,3,1,4,36970000.0,96000000.0
11105141814,5,3,2,24.0,0.4,0.0,6,4,2,27,5,4,3,65.0,3,5,0,0,1,1,1,3,32294000.0,0.0
11105141817,4,2,2,20.75,0.75,0.25,9,4,1,27,5,5,4,70.0,3,4,0,0,1,3,1,2,9938552.0,45840000.0
11105141820,9,5,4,24.11111111111111,0.6666666666666666,0.4444444444444444,6,4,2,27,5,5,4,130.0,3,4,0,0,1,3,1,4,25821000.0,180000000.0
11105141822,7,3,4,18.142857142857142,0.7142857142857143,0.2857142857142857,9,0,2,27,5,4,4,50.0,3,4,1,0,1,3,1,4,56235000.0,185270000.0
11105141826,13,6,7,16.46153846153846,0.6923076923076923,0.5384615384615384,3,3,2,27,5,4,5,130.0,3,4,0,1,1,3,1,4,79427000.0,177200000.0
11105141829,5,1,4,24.6,0.4,0.0,6,0,1,27,5,4,5,150.0,3,5,1,0,1,3,1,4,86530000.0,109340000.0
11105141914,4,2,2,21.25,0.75,0.25,9,4,1,27,5,6,1,18.0,1,4,0,0,1,3,1,2,15602000.0,47040000.0
11105141917,5,2,3,44.4,1.0,0.0,9,0,2,27,5,5,4,50.0,3,3,0,0,1,3,1,4,37731000.0,49750000.0
11105141926,2,1,1,43.0,1.0,0.5,3,1,3,27,5,4,5,90.0,1,4,0,0,1,3,1,7,67495000.0,287870000.0
11105142023,5,2,3,28.4,1.0,0.6,9,3,1,27,5,5,4,90.0,2,4,0,0,1,3,1,6,61044000.0,687490000.0
11105142026,3,2,1,30.0,0.6666666666666666,0.3333333333333333,9,4,1,27,5,4,4,90.0,2,4,1,0,1,3,1,6,372927000.0,27165000.0
11105142029,3,2,1,25.33333333333333,0.6666666666666666,0.0,9,4,1,27,5,5,4,90.0,1,4,1,0,1,3,1,4,71241000.0,456685000.0
11105142116,4,2,2,19.75,0.5,0.0,6,4,1,27,5,5,6,110.0,2,4,1,0,2,2,2,8,740430000.0,2000000.0
11105142118,3,2,1,21.33333333333333,0.6666666666666666,0.0,8,4,1,27,5,5,3,80.0,2,4,1,0,2,2,2,8,691560000.0,2000000.0
11105142126,4,2,2,31.5,1.0,0.5,8,4,1,27,5,5,5,120.0,2,4,1,0,2,2,2,11,1385189000.0,234000000.0
11105142129,5,3,2,27.8,1.0,0.8,8,3,2,27,5,5,5,120.0,2,4,0,0,2,2,2,9,1026655000.0,63900000.0
11105142214,4,2,2,21.0,0.75,0.25,5,4,1,27,5,5,4,90.0,1,4,1,0,2,2,2,8,1207927000.0,35480000.0
11105142217,7,5,2,18.285714285714285,0.7142857142857143,0.4285714285714285,2,3,2,27,5,0,4,160.0,1,4,0,0,2,2,2,7,69934000.0,278220000.0
11105142219,3,2,1,41.0,1.0,0.3333333333333333,2,1,1,27,5,4,3,100.0,1,4,1,0,2,2,2,8,1236123000.0,484380000.0
11105142220,4,1,3,18.25,0.75,0.25,2,4,1,27,5,5,3,70.0,1,4,0,0,2,2,2,6,84457998.0,35280000.0
11105142226,4,1,3,38.75,1.0,0.5,1,1,1,27,5,4,4,100.0,1,4,1,0,2,2,2,7,169525000.0,467080000.0
11105142229,4,2,2,17.75,0.5,0.0,0,5,1,27,5,0,3,85.0,1,4,1,0,2,2,2,8,223761000.0,42160000.0
11105142314,2,1,1,27.0,1.0,0.5,0,4,1,27,5,5,4,100.0,1,4,1,0,2,2,2,6,253575000.0,20160000.0
11105142317,3,0,3,32.0,1.0,0.6666666666666666,0,1,2,27,5,4,4,99.0,1,4,1,0,2,2,2,6,259232500.0,638220000.0
11105142320,1,0,1,65.0,1.0,0.0,3,1,3,27,5,5,4,80.0,1,4,0,0,2,2,2,6,45855000.0,223340000.0
11105142324,4,2,2,37.75,1.0,0.25,0,1,1,27,5,4,4,110.0,1,4,1,0,2,2,2,9,238483000.0,706090000.0
11105142329,7,4,3,25.714285714285715,1.0,0.5714285714285714,0,3,2,27,5,5,4,100.0,1,4,1,0,2,2,2,6,756242000.0,43020000.0
11105142415,4,3,1,13.0,0.5,0.0,3,5,1,27,5,4,1,12.0,3,2,0,1,1,3,3,1,14154388.0,0.0
11105142417,8,3,5,16.125,0.75,0.5,3,3,2,27,5,4,3,70.0,3,7,1,0,1,3,1,2,277947104.0,137180000.0
11105142420,5,3,2,30.4,1.0,0.2,3,0,1,27,5,4,2,42.0,2,4,0,0,1,3,1,2,15367940.0,101020000.0
11105142423,1,0,1,61.0,0.0,0.0,6,0,3,27,5,4,1,12.0,3,3,0,0,3,3,3,0,7595000.0,35560000.0
11105142426,6,2,4,27.5,0.6666666666666666,0.6666666666666666,6,3,2,27,5,0,2,30.0,3,2,0,0,1,3,1,0,100522000.0,179260000.0
11105142429,4,2,2,14.25,0.25,0.0,6,5,1,27,5,0,1,24.0,3,3,0,0,1,3,1,1,27731000.0,71900000.0
11106142514,3,2,1,34.0,0.6666666666666666,0.3333333333333333,7,0,2,27,6,4,5,140.0,3,7,0,0,1,3,0,3,14330000.0,34380000.0
11106142517,1,0,1,71.0,0.0,0.0,6,0,1,27,6,4,5,140.0,3,7,0,0,1,3,0,3,4800000.0,5460000.0
11106142519,4,2,2,13.75,0.5,0.0,6,5,1,27,6,4,5,140.0,3,2,0,0,1,3,0,5,20365052.0,13010000.0
11106142520,3,1,2,15.0,0.3333333333333333,0.0,6,4,1,27,6,4,5,140.0,3,2,0,0,1,3,0,4,22788776.0,5460000.0
11106142526,2,1,1,61.5,0.0,0.0,6,1,1,27,6,4,2,34.0,3,7,0,0,1,3,0,2,10562500.0,48470000.0
11106142529,8,5,3,16.625,0.5,0.5,6,3,2,27,6,4,2,42.0,3,2,0,1,1,3,0,3,35271000.0,51230000.0
11106142614,5,4,1,17.8,0.8,0.4,3,3,2,27,6,4,5,140.0,3,4,1,0,1,3,1,6,280109000.0,37300000.0
11106142617,2,1,1,69.5,0.5,0.0,3,1,1,27,6,4,5,130.0,3,7,0,0,1,3,1,3,10273500.0,25420000.0
11106142623,6,3,3,18.33333333333333,0.6666666666666666,0.5,3,3,2,27,6,4,2,38.0,3,7,0,0,1,3,3,1,31201000.0,53010000.0
11106142626,3,1,2,23.33333333333333,0.6666666666666666,0.0,6,1,2,27,6,4,2,42.0,3,7,0,0,1,3,0,2,21112500.0,34580000.0
11106142629,3,1,2,18.0,0.6666666666666666,0.0,3,6,1,27,6,0,1,21.0,3,7,0,0,1,3,0,3,7393664.0,26380000.0
11106142714,2,0,2,50.5,0.0,0.0,6,1,3,27,6,4,3,100.0,3,4,0,0,1,3,1,5,12285000.0,28920000.0
11106142717,2,1,1,60.0,1.0,0.0,2,1,1,27,6,4,5,140.0,3,4,1,0,1,3,0,6,49269500.0,356220000.0
11106142720,4,0,4,15.0,0.0,0.0,6,5,2,27,6,5,3,60.0,3,4,0,0,1,3,0,1,16416500.0,61840000.0
11106142723,6,4,2,17.0,0.8333333333333334,0.5,9,3,2,27,6,5,3,112.0,3,4,0,0,1,3,3,3,13297828.0,42060000.0
11106142726,3,1,2,20.33333333333333,0.0,0.0,6,4,1,27,6,5,2,40.0,3,4,0,0,1,3,0,2,9624000.0,0.0
11106142729,4,2,2,14.5,0.75,0.5,3,3,2,27,6,5,5,115.0,3,4,0,0,1,3,0,3,19246000.0,114240000.0
11106142815,5,3,2,25.2,1.0,0.6,4,3,2,27,6,4,5,140.0,3,4,0,0,1,3,0,7,47652500.0,27300000.0
11106142816,4,3,1,33.75,1.0,0.25,3,1,1,27,6,4,5,140.0,3,4,0,0,1,3,0,7,45653000.0,162890000.0
11106142822,7,4,3,17.857142857142858,0.8571428571428571,0.5714285714285714,4,3,2,27,6,0,5,130.0,3,4,1,0,1,3,0,7,275908000.0,38220000.0
11106142823,3,1,2,52.0,0.3333333333333333,0.0,6,1,1,27,6,4,5,140.0,3,4,0,0,1,3,0,7,29541000.0,78710000.0
11106142826,4,1,3,33.75,0.75,0.25,9,4,1,27,6,4,5,140.0,3,4,0,0,1,3,0,6,446552000.0,36240000.0
11106142829,4,1,3,13.0,0.5,0.0,2,5,1,27,6,4,2,45.0,3,4,0,0,1,3,0,6,430874000.0,20930000.0
11106142913,1,1,0,52.0,1.0,0.0,9,6,0,27,6,4,5,120.0,3,4,0,0,1,3,0,3,15055000.0,5460000.0
11106142914,5,2,3,21.0,1.0,0.6,3,3,2,27,6,5,5,120.0,3,4,0,1,1,3,0,6,216122500.0,34500000.0
11106142920,4,2,2,32.5,1.0,0.25,2,4,1,27,6,4,5,145.0,3,4,1,1,1,3,0,7,205652000.0,12660000.0
11106142923,5,2,3,19.2,0.8,0.4,2,3,2,27,6,4,5,130.0,3,4,0,0,1,3,0,4,130964000.0,34500000.0
11106142926,3,1,2,47.333333333333336,0.6666666666666666,0.3333333333333333,3,4,1,27,6,4,5,160.0,3,4,0,0,1,3,0,8,75007000.0,202080000.0
11106143017,3,1,2,53.333333333333336,0.6666666666666666,0.3333333333333333,2,1,1,27,6,4,5,160.0,3,4,0,0,1,3,1,6,34218500.0,321880000.0
11106143018,4,1,3,16.0,0.5,0.25,6,6,1,27,6,0,1,18.0,3,7,0,0,1,3,0,3,15235000.0,31840000.0
11106143020,1,0,1,55.0,0.0,0.0,6,1,0,27,6,4,5,120.0,3,4,0,0,1,3,1,6,10881000.0,30410000.0
11106143023,4,1,3,35.75,0.75,0.5,3,1,2,27,6,0,1,21.0,3,2,0,0,1,3,1,2,16562000.0,72740000.0
11106143026,3,2,1,16.333333333333332,0.6666666666666666,0.0,3,6,1,27,6,0,1,18.0,3,4,0,0,1,3,0,3,9910000.0,16380000.0
11106143029,5,3,2,28.8,0.8,0.4,3,0,2,27,6,4,5,160.0,3,4,0,0,1,3,0,7,157470000.0,27300000.0
11106143114,3,1,2,19.33333333333333,0.0,0.0,6,4,1,27,6,5,3,70.0,3,4,0,0,1,3,1,3,9554000.0,0.0
11106143116,5,2,3,27.0,0.6,0.2,3,2,2,27,6,5,4,100.0,3,4,0,0,1,3,0,4,25019000.0,336250000.0
11106143120,6,4,2,13.666666666666666,0.6666666666666666,0.3333333333333333,3,3,2,27,6,4,5,140.0,3,4,0,0,1,3,0,5,32571000.0,41710000.0
11106143123,7,6,1,17.0,0.7142857142857143,0.4285714285714285,9,3,2,27,6,4,5,140.0,3,4,1,0,1,3,0,6,91780500.0,47170000.0
11106143126,5,2,3,19.0,0.8,0.4,1,3,2,27,6,4,5,120.0,3,4,0,0,1,3,0,7,216144000.0,36250000.0
11106143129,5,1,4,19.2,1.0,0.6,2,3,2,27,6,4,5,148.0,3,3,0,0,1,3,0,7,140066500.0,36250000.0
11106143213,6,3,3,21.5,0.0,0.0,6,2,2,27,6,4,4,100.0,3,7,0,0,1,3,0,3,9064000.0,0.0
11106143217,2,0,2,40.5,0.0,0.0,6,1,3,27,6,4,3,68.0,3,7,0,0,1,3,3,3,6555000.0,32060000.0
11106143221,5,4,1,30.6,0.8,0.4,9,3,2,27,6,4,5,160.0,3,7,0,0,1,3,0,7,41004000.0,479900000.0
11106143223,4,3,1,14.0,0.5,0.0,6,5,1,27,6,0,1,21.0,3,7,0,0,1,3,0,2,14100000.0,21840000.0
11106143226,2,1,1,56.5,0.0,0.0,6,1,1,27,6,4,1,21.0,3,3,0,0,1,3,3,2,8617000.0,37520000.0
11106143229,2,1,1,73.5,0.0,0.0,6,1,1,27,6,4,1,21.0,3,3,0,0,1,3,3,2,8808000.0,28920000.0
11106143314,4,2,2,22.0,0.75,0.5,4,3,2,27,6,0,3,60.0,3,4,0,0,1,3,0,3,6056000.0,10000000.0
11106143317,3,1,2,36.0,0.3333333333333333,0.0,6,4,1,27,6,5,3,60.0,3,4,0,0,1,3,0,4,16535000.0,0.0
11106143322,4,3,1,44.0,0.75,0.0,2,1,1,27,6,4,5,130.0,3,4,0,1,1,3,0,5,31233500.0,89740000.0
11106143323,5,2,3,29.6,0.8,0.4,3,3,2,27,6,4,5,130.0,3,4,0,1,1,3,1,6,31921500.0,98100000.0
11106143326,4,2,2,12.5,0.0,0.0,6,5,1,27,6,5,5,120.0,3,7,0,0,1,3,0,3,19585000.0,21840000.0
11106143329,7,3,4,17.714285714285715,0.0,0.0,6,2,2,27,6,4,4,115.0,3,7,0,0,1,3,0,3,14012500.0,0.0
11106143414,5,1,4,22.2,1.0,0.6,3,3,2,27,6,4,5,140.0,3,4,0,0,1,3,0,6,34568500.0,27300000.0
11106143415,4,2,2,19.5,0.75,0.25,9,4,1,27,6,4,5,140.0,3,4,0,0,1,3,0,5,25289000.0,21840000.0
11106143421,5,3,2,31.8,1.0,0.6,3,3,2,27,6,5,5,170.0,2,4,1,0,1,3,1,6,79801320.0,435300000.0
11106143423,4,1,3,21.0,1.0,0.5,3,3,1,27,6,4,5,120.0,2,4,1,0,1,3,1,4,39597500.0,25840000.0
11106143426,4,1,3,16.5,0.75,0.25,3,4,1,27,6,0,1,18.0,3,4,0,0,1,3,0,2,17430000.0,21840000.0
11106143429,1,0,1,54.0,0.0,0.0,6,1,3,27,6,0,1,18.0,3,4,0,0,1,3,3,2,5196250.0,16460000.0
11106143514,5,3,2,18.8,0.8,0.4,3,3,2,27,6,4,4,120.0,3,7,0,0,1,3,0,3,24434000.0,36950000.0
11106143517,5,1,4,22.6,0.8,0.4,3,3,2,27,6,4,5,140.0,3,4,0,0,1,3,0,5,24872000.0,36950000.0
11106143519,2,1,1,69.0,0.5,0.0,3,1,1,27,6,4,4,120.0,3,7,0,0,1,3,0,3,9237500.0,28920000.0
11106143523,2,1,1,54.0,0.0,0.0,6,1,1,27,6,4,4,120.0,3,7,0,0,1,3,0,3,10205000.0,28920000.0
11106143526,1,0,1,53.0,0.0,0.0,6,1,3,27,6,4,4,120.0,3,4,0,0,1,3,0,3,7355000.0,35510000.0
11106143529,1,0,1,69.0,0.0,0.0,6,1,3,27,6,4,1,21.0,3,7,0,0,1,3,3,2,4115000.0,23110000.0
11107143614,1,0,1,59.0,0.0,0.0,6,1,3,27,7,4,1,20.0,3,7,0,0,1,0,0,3,3634388.0,33270000.0
11107143618,4,1,3,15.0,0.75,0.25,3,4,1,27,7,4,1,22.0,3,2,0,0,1,0,0,2,20547552.0,50730000.0
11107143620,7,3,4,21.0,0.8571428571428571,0.5714285714285714,3,3,2,27,7,4,4,140.0,3,4,0,1,1,0,0,3,22800716.0,71070000.0
11107143623,4,3,1,33.75,0.25,0.0,6,4,1,27,7,4,2,60.0,3,1,0,0,1,0,0,2,15076552.0,50730000.0
11107143626,2,1,1,31.0,1.0,0.0,3,4,1,27,7,4,2,45.0,3,2,0,0,1,0,0,3,11508776.0,32530000.0
11107143629,4,3,1,41.0,0.5,0.0,6,6,1,27,7,4,1,20.0,3,2,0,0,1,0,0,3,15777552.0,76650000.0
11107143714,3,2,1,43.333333333333336,0.6666666666666666,0.0,3,6,1,27,7,4,4,130.0,3,4,0,0,1,3,0,4,17223164.0,93280000.0
11107143717,6,3,3,25.5,0.8333333333333334,0.5,0,3,2,27,7,4,4,120.0,3,4,1,0,1,3,0,6,293193000.0,39960000.0
11107143720,4,2,2,23.25,0.75,0.5,9,4,1,27,7,5,2,45.0,2,4,0,0,1,0,0,5,146331000.0,47640000.0
11107143723,2,0,2,61.0,0.0,0.0,6,1,3,27,7,4,5,140.0,3,4,0,0,1,3,0,3,9848776.0,78870000.0
11107143726,4,3,1,17.75,0.75,0.25,3,4,1,27,7,4,2,48.0,3,2,0,1,1,0,0,3,18408552.0,76140000.0
11107143813,6,3,3,21.0,1.0,0.6666666666666666,9,3,2,27,7,5,5,150.0,3,4,1,0,1,0,0,3,25907000.0,265910000.0
11107143822,5,1,4,11.4,0.6,0.4,6,3,2,27,7,5,5,145.0,3,4,0,0,1,0,0,4,16291940.0,111650000.0
11107143823,6,2,4,33.166666666666664,0.8333333333333334,0.6666666666666666,5,3,2,27,7,4,6,210.0,3,4,1,0,1,0,0,5,29749600.0,494710000.0
11107143826,6,2,4,22.666666666666668,0.8333333333333334,0.5,5,3,2,27,7,4,10,400.0,2,4,1,0,1,0,0,6,195621000.0,47110000.0
11107143829,4,1,3,16.0,0.5,0.25,6,5,1,27,7,5,5,160.0,3,4,0,0,1,0,0,5,242930000.0,43880000.0
11107143914,7,4,3,24.142857142857142,1.0,0.5714285714285714,3,3,2,27,7,4,4,145.0,3,7,0,1,1,0,0,3,21988216.0,91890000.0
11107143917,6,4,2,14.166666666666666,0.6666666666666666,0.3333333333333333,3,3,2,27,7,4,3,95.0,3,2,1,0,1,0,0,4,42463328.0,60510000.0
11107143922,4,2,2,15.25,0.5,0.0,6,5,1,27,7,0,1,20.0,3,0,0,0,1,0,0,3,9397552.0,37320000.0
11107143923,5,1,4,31.4,0.6,0.4,6,0,2,27,7,4,5,180.0,3,4,0,0,1,0,0,3,50681940.0,45750000.0
11107143926,5,2,3,31.2,0.6,0.2,6,1,2,27,7,4,4,120.0,3,4,0,0,1,0,0,3,15481940.0,106890000.0
11107143929,5,3,2,17.0,0.8,0.4,3,3,2,27,7,4,2,38.0,3,4,0,1,1,0,0,2,41187940.0,55050000.0
11107144014,4,1,3,13.25,0.5,0.0,6,5,1,27,7,0,2,42.0,3,4,0,1,1,0,0,3,14937552.0,39780000.0
