Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
11403177732,4,5,130.0,3.0,4,1,0,3,2,2,9
11403177735,4,9,360.0,3.0,4,1,0,3,2,2,10
11403177820,4,4,110.0,3.0,4,0,1,3,2,2,6
11403177823,4,5,100.0,3.0,4,1,0,3,2,2,8
11403177826,4,4,150.0,2.0,4,0,0,3,2,2,4
11403177829,0,4,150.0,3.0,4,0,0,3,2,2,10
11403177832,4,4,120.0,3.0,4,0,0,3,2,2,8
11403177835,4,6,187.0,3.0,7,0,0,3,2,2,8
11403177920,4,4,145.0,3.0,4,0,0,3,2,2,7
11403177923,4,3,120.0,3.0,1,0,0,3,2,2,5
11403177926,4,5,100.0,3.0,1,1,0,3,2,2,5
11403177929,4,6,280.0,3.0,4,1,0,3,2,2,7
11403177932,4,4,120.0,3.0,7,1,0,3,2,2,8
11403177935,0,4,90.0,2.0,4,1,0,3,2,2,8
11403178020,4,5,125.0,3.0,4,1,0,3,2,2,8
11403178023,5,3,100.0,3.0,1,0,0,3,2,2,6
11403178026,4,4,120.0,3.0,4,1,0,3,2,2,9
11403178029,4,4,110.0,3.0,4,1,0,3,2,2,9
11403178032,4,4,100.0,3.0,4,0,0,3,2,2,7
11403178035,0,2,20.0,3.0,4,0,0,3,2,2,2
11403178121,4,6,150.0,3.0,4,0,1,3,2,2,6
11403178123,4,4,148.0,2.0,4,0,0,3,2,2,6
11403178126,4,4,120.0,3.0,4,0,0,3,2,2,6
11403178129,4,4,100.0,3.0,4,0,0,3,2,2,7
11403178132,4,4,100.0,3.0,1,1,0,3,2,2,6
11403178135,4,5,140.0,3.0,1,1,0,3,2,2,7
11403178220,5,4,140.0,3.0,4,1,0,3,2,2,7
11403178223,0,3,90.0,3.0,1,0,1,3,2,2,8
11403178229,4,7,160.0,2.0,4,0,0,3,2,2,8
11403178232,4,4,150.0,3.0,4,0,1,3,2,2,8
11403178235,4,4,160.0,3.0,4,0,0,3,2,2,8
11403178320,0,4,130.0,3.0,4,1,0,3,2,2,9
11403178326,4,5,120.0,2.0,4,0,0,3,2,2,8
11403178332,4,5,170.0,3.0,4,1,1,3,2,2,9
11403178335,4,4,120.0,3.0,4,1,1,3,2,2,10
11403178420,4,4,100.0,2.0,4,1,0,3,2,2,10
11403178423,4,3,63.0,2.0,4,0,0,3,2,2,3
11403178426,4,4,120.0,2.0,4,0,0,3,2,2,8
11403178429,4,5,130.0,2.0,4,1,0,3,2,2,8
11403178432,4,4,100.0,2.0,4,0,0,3,2,2,7
11403178435,4,4,120.0,2.0,4,0,1,3,2,2,7
11403178523,4,4,100.0,3.0,4,1,0,3,2,2,6
11403178526,5,4,100.0,3.0,4,1,0,3,2,2,3
11403178529,4,5,200.0,3.0,4,0,0,3,2,2,9
11403178532,4,4,100.0,2.0,4,0,0,3,2,2,8
11403178535,0,6,200.0,2.0,4,1,0,3,2,2,8
11403178620,4,4,130.0,2.0,4,0,0,3,2,2,6
11403178623,4,3,70.0,3.0,1,0,1,3,2,2,6
11403178626,4,4,85.0,2.0,4,1,1,3,2,2,9
11403178629,0,4,110.0,3.0,4,1,0,3,2,2,8
11403178632,4,3,100.0,3.0,7,0,0,3,2,2,5
11403178635,4,4,110.0,2.0,4,0,0,3,2,2,8
11404178720,4,4,150.0,2.0,4,1,0,3,2,2,8
11404178723,4,4,200.0,2.0,4,1,0,3,2,2,7
11404178728,4,4,150.0,3.0,4,1,1,3,2,2,7
11404178729,4,2,50.0,3.0,1,0,0,3,2,2,2
11404178732,4,6,220.0,3.0,4,1,0,3,2,2,6
11404178735,4,4,140.0,3.0,4,0,0,3,2,2,6
11404178820,4,2,25.0,3.0,1,0,0,3,2,2,4
11404178823,0,1,15.0,2.0,4,0,0,3,2,2,2
11404178826,0,4,140.0,2.0,4,1,0,3,2,2,6
11404178829,5,4,200.0,3.0,4,1,0,3,2,2,5
11404178922,4,4,160.0,3.0,4,1,0,3,2,2,7
11404178924,0,4,150.0,3.0,4,0,0,3,2,2,7
11404178926,4,5,180.0,3.0,4,1,0,3,2,2,9
11404178929,4,5,180.0,3.0,4,1,1,3,2,2,8
11404178932,4,5,180.0,3.0,4,0,1,3,2,2,7
11404178935,4,4,160.0,3.0,4,1,0,3,2,2,8
11404179020,4,5,150.0,2.0,4,0,0,3,2,2,7
11404179023,0,4,120.0,3.0,4,1,0,3,2,2,6
11404179026,0,3,120.0,3.0,4,0,1,3,2,2,8
11404179029,5,5,170.0,3.0,4,1,0,3,2,2,8
11404179032,5,4,150.0,3.0,4,0,0,3,2,2,8
11404179035,4,3,120.0,3.0,4,0,1,3,2,2,8
11404179120,4,5,160.0,3.0,4,0,0,3,2,2,6
11404179123,0,4,80.0,2.0,4,0,1,3,2,2,5
11404179125,4,4,150.0,3.0,4,0,0,3,2,2,5
11404179126,4,4,150.0,2.0,4,0,0,3,2,2,2
11404179132,4,3,95.0,2.0,4,0,0,3,2,2,8
11404179220,0,2,30.0,3.0,4,1,1,3,2,2,6
11404179221,4,4,110.0,3.0,4,0,0,3,2,2,5
11404179226,4,5,135.0,3.0,1,0,0,3,2,2,5
11404179229,0,2,20.0,2.0,4,0,0,3,2,2,2
11404179232,4,3,65.0,2.0,4,0,0,3,2,2,3
11404179235,5,4,130.0,3.0,4,0,0,3,2,2,5
11404179320,4,4,150.0,2.0,4,1,0,3,2,2,7
11404179323,1,4,200.0,2.0,4,1,0,3,2,2,8
11404179326,4,4,150.0,3.0,4,0,0,3,2,2,5
11404179329,4,4,180.0,3.0,4,1,1,3,2,2,6
11404179332,4,5,180.0,3.0,4,1,1,3,2,2,8
11404179335,4,4,160.0,2.0,4,0,0,3,2,2,7
11404179420,4,5,120.0,2.0,4,1,1,3,2,2,10
11404179424,4,6,180.0,3.0,4,0,0,3,2,2,9
11404179426,4,5,200.0,3.0,4,1,0,3,2,2,7
11404179429,4,4,140.0,3.0,4,1,0,3,2,2,8
11404179432,4,5,160.0,3.0,4,1,0,3,2,2,9
11404179435,4,4,180.0,2.0,4,0,0,3,2,2,7
11404179520,5,5,120.0,2.0,4,1,0,3,2,2,9
11404179523,4,4,150.0,2.0,4,1,0,3,2,2,9
11404179526,4,5,150.0,2.0,4,0,0,3,2,2,9
11404179528,5,4,110.0,2.0,4,1,0,3,2,2,7
11404179532,4,4,190.0,2.0,4,1,1,3,2,2,9
11404179535,0,4,150.0,2.0,4,0,0,3,2,2,7
11404179621,4,4,140.0,2.0,4,0,0,3,2,2,6
11404179622,5,4,140.0,2.0,4,1,0,3,2,2,6
11404179626,4,4,150.0,3.0,4,1,0,3,2,2,8
11404179629,4,3,100.0,3.0,4,1,0,3,2,2,8
11404179632,0,3,85.0,2.0,4,1,0,3,2,2,7
11404179635,4,5,150.0,2.0,4,0,0,3,2,2,7
11404179720,0,4,160.0,2.0,4,1,0,3,2,2,7
11404179723,4,3,120.0,3.0,4,1,0,3,2,2,6
11404179726,0,1,20.0,3.0,4,0,0,3,2,2,3
11404179729,0,3,80.0,2.0,4,0,0,3,2,2,5
11404179732,4,3,120.0,2.0,4,0,0,3,2,2,7
11404179735,4,4,130.0,3.0,4,0,1,3,2,2,8
11404179820,4,4,150.0,3.0,4,0,0,3,2,2,3
11404179823,4,4,169.0,3.0,4,0,1,3,2,2,4
11404179826,4,3,150.0,3.0,4,0,1,3,2,2,6
11404179829,4,2,50.0,3.0,1,0,0,3,2,2,3
11404179832,4,3,150.0,3.0,4,1,0,3,2,2,3
11404179835,4,4,130.0,3.0,4,0,1,3,2,2,3
11404179920,4,4,200.0,2.0,4,1,0,3,2,2,6
11404179923,4,4,180.0,3.0,4,0,0,3,2,2,7
11404179926,0,3,50.0,2.0,4,1,0,3,2,2,6
11404179929,0,3,50.0,2.0,4,1,0,3,2,2,6
11404179932,4,5,170.0,3.0,4,0,0,3,2,2,4
11404179935,4,5,210.0,3.0,4,0,0,3,2,2,5
11405180020,0,2,60.0,3.0,4,0,0,3,2,2,2
11405180023,4,4,100.0,3.0,4,1,0,3,2,2,6
11405180026,0,4,100.0,3.0,4,0,0,3,2,2,6
11405180029,4,4,96.0,2.0,4,1,0,3,2,2,9
11405180032,4,3,70.0,3.0,4,0,0,3,2,2,3
11405180035,0,4,110.0,3.0,4,0,0,3,2,2,8
11405180120,4,5,180.0,2.0,4,1,0,3,2,2,9
11405180123,4,4,120.0,3.0,4,1,1,3,2,2,10
11405180126,0,4,95.0,3.0,4,1,0,3,2,2,10
11405180129,4,4,95.0,3.0,4,1,0,3,2,2,9
11405180135,4,4,110.0,2.0,4,1,0,3,2,2,8
11405180220,5,3,90.0,3.0,4,0,0,3,2,2,7
11405180223,0,4,80.0,3.0,4,0,0,3,2,2,10
11405180226,4,4,120.0,2.0,4,0,0,3,2,2,7
11405180229,4,4,120.0,3.0,4,0,1,3,2,2,5
11405180232,5,5,150.0,3.0,4,0,0,3,2,2,5
11405180320,4,3,60.0,3.0,1,0,0,3,2,2,5
11405180323,4,4,80.0,3.0,7,0,0,3,2,2,6
11405180326,4,4,140.0,3.0,4,0,0,3,2,2,6
11405180329,4,4,110.0,3.0,4,0,0,3,2,2,6
11405180332,4,3,70.0,3.0,4,1,0,3,2,2,4
11405180335,4,4,80.0,2.0,4,0,0,3,2,2,3
11405180420,4,4,70.0,2.0,4,1,0,3,2,2,4
11405180423,4,5,180.0,2.0,4,0,0,3,2,2,6
11405180425,4,4,120.0,3.0,4,0,0,3,2,2,5
11405180429,4,4,120.0,3.0,4,0,0,3,2,2,5
11405180432,0,3,70.0,3.0,4,0,0,3,2,2,5
11405180435,4,4,110.0,3.0,7,0,0,3,2,2,5
11405180520,4,2,80.0,3.0,7,0,0,3,2,2,7
11405180523,4,5,117.0,2.0,4,1,0,3,2,2,9
11405180526,4,3,80.0,3.0,4,0,0,3,2,2,6
11405180529,0,4,122.0,3.0,4,1,0,3,2,2,6
11405180532,4,4,105.0,3.0,7,0,0,3,2,2,7
11405180535,4,5,125.0,3.0,4,1,0,3,2,2,9
11405180620,4,5,130.0,3.0,4,1,1,3,2,2,9
11405180623,4,4,100.0,3.0,1,0,0,3,2,2,3
11405180629,0,3,70.0,3.0,7,0,0,3,2,2,5
11405180632,4,3,80.0,3.0,4,0,0,3,2,2,6
11405180635,4,5,140.0,3.0,4,1,0,0,0,0,8
11405180720,4,4,90.0,2.0,4,1,0,3,2,2,4
11405180723,4,4,120.0,2.0,4,1,0,3,2,2,10
11405180726,4,4,80.0,2.0,4,0,0,3,2,2,2
11405180729,4,4,85.0,3.0,1,0,0,3,2,2,4
11405180735,5,4,100.0,3.0,4,1,0,3,2,2,7
11406180820,4,5,120.0,2.0,4,0,0,3,2,2,4
11406180823,0,4,90.0,3.0,4,1,0,2,3,1,6
11406180826,4,4,90.0,3.0,1,0,0,3,2,2,2
11406180829,4,4,100.0,2.0,4,0,0,3,2,2,4
11406180832,0,2,40.0,3.0,4,0,0,3,2,2,8
11406180835,0,4,110.0,3.0,4,1,0,3,2,2,6
11406180920,4,3,70.0,3.0,4,0,0,3,2,2,3
11406180923,1,4,100.0,3.0,4,1,0,3,2,2,4
11406180926,0,3,70.0,3.0,4,0,0,3,2,2,5
11406180929,4,3,100.0,3.0,4,0,0,3,2,2,5
11406180932,0,3,80.0,3.0,4,0,0,3,2,2,6
11406181020,4,5,200.0,2.0,4,1,0,3,2,2,9
11406181023,0,4,100.0,2.0,4,1,0,3,2,2,4
11406181026,5,4,110.0,3.0,4,0,0,3,2,2,5
11406181029,0,2,60.0,2.0,4,0,0,3,2,2,7
11406181032,5,4,80.0,3.0,4,0,0,3,2,2,0
11406181035,5,4,120.0,2.0,4,1,0,3,2,2,8
11407181120,4,3,90.0,2.0,4,0,0,3,2,2,5
11407181123,4,4,130.0,3.0,4,1,0,3,2,2,7
11407181126,4,4,140.0,2.0,4,1,0,3,2,2,7
11407181129,4,4,120.0,2.0,4,1,0,3,2,2,6
11407181132,4,4,100.0,3.0,4,0,0,3,2,2,8
11407181135,4,4,120.0,3.0,4,0,0,3,2,2,4
11407181220,4,4,130.0,3.0,4,1,0,3,2,2,9
11407181223,4,4,120.0,2.0,4,1,0,3,2,2,10
11407181226,4,4,100.0,2.0,4,0,1,3,2,2,8
11407181229,4,4,112.0,2.0,4,1,0,3,2,2,8
11407181232,4,4,120.0,2.0,4,0,1,3,2,2,6
11407181235,5,4,100.0,2.0,4,0,0,3,2,2,8
11407181320,4,6,150.0,3.0,4,1,0,3,2,2,9
11407181323,4,5,180.0,3.0,4,1,0,3,2,2,8
11407181326,4,4,120.0,3.0,4,1,0,3,2,2,6
11407181329,4,4,100.0,3.0,4,1,0,3,2,2,8
11407181332,4,4,110.0,3.0,4,1,0,3,2,2,8
11407181335,4,4,100.0,3.0,4,1,0,3,2,2,3
11407181420,4,4,120.0,3.0,7,0,0,3,2,2,3
11407181423,4,2,45.0,3.0,7,0,0,3,2,2,5
11407181426,4,4,100.0,3.0,4,1,0,3,2,2,8
11407181429,4,2,80.0,3.0,4,1,0,3,2,2,8
11407181432,0,3,90.0,3.0,4,0,0,3,2,2,7
11407181435,4,4,140.0,3.0,4,1,0,3,2,2,8
11407181520,0,2,50.0,3.0,7,0,1,3,2,2,9
11407181523,4,4,150.0,2.0,4,1,0,3,2,2,7
11407181526,4,4,120.0,2.0,4,0,1,3,2,2,8
11407181529,5,4,100.0,3.0,7,0,0,3,2,2,4
11407181532,4,4,120.0,3.0,4,1,0,3,2,2,7
11407181535,4,4,115.0,2.0,4,1,0,3,2,2,8
11407181620,4,4,100.0,3.0,1,0,1,3,2,2,5
11407181623,4,4,100.0,2.0,4,1,0,3,2,2,7
11407181626,4,4,110.0,2.0,4,1,0,3,2,2,8
11407181629,0,4,150.0,3.0,4,0,1,3,2,2,8
11407181632,4,4,110.0,3.0,4,1,0,3,2,2,8
11407181635,4,4,100.0,3.0,4,0,0,3,2,2,5
11407181720,4,4,90.0,2.0,4,1,1,3,2,2,9
11407181723,4,4,120.0,2.0,4,0,1,3,2,2,6
11407181726,4,5,150.0,3.0,7,0,0,3,2,2,2
11407181728,4,5,240.0,3.0,1,0,0,3,2,2,7
11407181732,4,4,100.0,3.0,1,0,0,3,2,2,6
11407181735,4,5,120.0,3.0,1,0,0,3,2,2,6
11407181820,4,4,170.0,2.0,4,1,1,3,2,2,10
11407181824,4,5,170.0,3.0,4,0,0,3,2,2,5
11407181826,4,3,90.0,3.0,4,1,0,3,2,2,8
11407181830,4,4,100.0,3.0,4,1,0,3,2,2,4
11407181832,4,4,120.0,3.0,4,0,0,3,2,2,5
11407181835,4,4,90.0,3.0,4,0,0,3,2,2,4
11407181920,4,4,100.0,2.0,4,0,0,3,2,2,8
11407181923,4,4,100.0,3.0,4,0,0,3,2,2,4
11407181926,4,6,200.0,3.0,4,0,0,3,2,2,8
11407181929,4,4,120.0,1.0,4,0,0,3,2,2,8
11407181935,4,4,120.0,2.0,4,1,0,3,2,2,9
11407182020,4,4,110.0,3.0,4,0,0,3,2,2,5
11407182023,0,2,30.0,2.0,4,0,1,3,2,2,8
11407182026,4,4,100.0,3.0,4,1,0,3,2,2,6
11407182029,4,5,130.0,3.0,4,0,0,3,2,2,7
11407182032,0,4,100.0,2.0,4,1,0,3,2,2,8
11407182035,4,4,110.0,3.0,4,0,0,3,2,2,4
11408182120,4,3,100.0,3.0,4,0,0,3,2,2,4
11408182123,4,4,150.0,3.0,4,1,1,3,2,2,10
11408182126,4,4,100.0,3.0,4,1,0,3,2,2,7
11408182132,4,4,100.0,3.0,4,0,0,3,2,2,8
11408182135,5,5,100.0,3.0,4,1,0,3,2,2,8
11408182219,4,4,174.0,3.0,4,0,1,3,2,2,8
11408182223,4,4,100.0,2.0,4,1,0,3,2,2,6
11408182226,4,4,120.0,2.0,4,0,1,3,2,2,10
11408182229,4,4,140.0,2.0,4,1,1,3,2,2,8
11408182232,4,4,100.0,3.0,4,0,0,3,2,2,8
11408182235,4,3,70.0,3.0,4,1,0,3,2,2,6
11408182320,4,3,70.0,2.0,4,1,0,3,2,2,9
11408182323,4,4,95.0,2.0,4,1,0,3,2,2,9
11408182326,4,4,110.0,1.0,4,0,0,3,2,2,7
11408182329,4,4,160.0,3.0,4,1,0,3,2,2,10
11408182332,4,5,126.0,3.0,4,1,1,3,2,2,8
11408182335,4,4,150.0,3.0,4,1,0,3,2,2,8
11408182420,4,5,150.0,3.0,4,1,0,3,2,2,8
11408182423,0,5,120.0,2.0,4,1,0,3,2,2,6
11408182429,4,6,300.0,3.0,4,1,0,3,2,2,10
11408182432,4,5,120.0,2.0,4,0,0,3,2,2,6
11408182435,4,5,130.0,3.0,4,0,1,3,2,2,5
11408182523,4,4,200.0,2.0,4,1,0,3,2,2,10
11408182525,4,5,160.0,3.0,4,1,1,3,2,2,8
11408182530,4,4,120.0,3.0,4,0,0,3,2,2,4
11408182535,4,3,60.0,2.0,4,0,0,3,2,2,6
11408182620,4,4,90.0,3.0,4,1,0,3,2,2,8
11408182623,4,5,120.0,3.0,4,0,1,3,2,2,9
11408182626,4,5,120.0,2.0,4,0,1,3,2,2,10
11408182628,4,4,110.0,2.0,4,1,1,3,2,2,8
11408182635,5,3,70.0,3.0,4,0,1,3,2,2,7
11408182720,4,6,270.0,3.0,4,1,1,3,2,2,10
11408182723,4,4,70.0,2.0,4,1,0,3,2,2,8
11408182729,4,5,120.0,3.0,4,1,1,3,2,2,9
11408182732,4,6,300.0,3.0,4,1,0,3,2,2,10
11408182735,4,5,110.0,3.0,4,0,0,3,2,2,10
11409182820,4,5,200.0,3.0,4,1,1,3,2,2,9
11409182823,4,4,110.0,3.0,4,1,1,3,2,2,9
11409182826,4,4,100.0,3.0,4,1,1,3,2,2,8
11409182829,4,4,150.0,3.0,4,1,0,3,2,2,7
11409182832,4,4,120.0,3.0,2,1,0,3,2,2,8
11409182920,4,4,85.0,2.0,4,1,0,3,2,2,8
11409182923,1,4,85.0,2.0,4,1,0,3,2,2,7
11409182926,5,4,110.0,2.0,4,1,0,3,2,2,8
11409182929,4,4,100.0,2.0,4,1,1,3,2,2,7
11409182932,4,5,150.0,2.0,4,1,0,3,2,2,8
11409182935,4,4,70.0,2.0,4,1,1,3,2,2,7
11409183020,5,3,80.0,3.0,4,0,1,3,2,2,7
11409183023,0,3,80.0,3.0,4,1,0,3,2,2,8
11409183026,4,3,80.0,3.0,4,1,0,3,2,2,8
11409183030,4,4,100.0,3.0,7,0,0,3,2,2,9
11409183032,4,4,200.0,2.0,4,1,1,3,2,2,8
11409183035,4,4,120.0,2.0,4,1,1,3,2,2,8
11409183123,4,4,120.0,2.0,4,1,1,3,2,2,6
11409183126,4,5,200.0,3.0,4,1,0,3,2,2,7
11409183132,4,3,80.0,2.0,4,0,0,3,2,2,5
11409183135,4,4,109.0,3.0,1,0,0,3,2,2,6
11409183220,4,4,120.0,3.0,4,1,1,3,2,2,9
11409183223,4,4,160.0,2.0,4,0,0,3,2,2,7
11409183229,4,5,200.0,3.0,4,1,0,3,2,2,8
11409183232,4,5,120.0,3.0,4,1,0,3,2,2,6
11409183235,0,4,120.0,3.0,4,1,0,3,2,2,6
11409183324,4,3,70.0,2.0,4,0,0,3,2,2,5
11409183326,0,4,120.0,3.0,4,0,1,3,2,2,9
11409183329,4,4,100.0,3.0,4,1,1,3,2,2,8
11409183332,4,4,70.0,3.0,1,1,1,3,2,2,6
11409183335,4,4,100.0,3.0,1,0,1,3,2,2,7
11409183420,4,4,150.0,2.0,4,0,0,3,2,2,5
11409183423,4,7,350.0,3.0,7,1,0,3,2,2,7
11409183426,4,5,120.0,3.0,7,1,0,3,2,2,8
11409183429,4,4,80.0,3.0,4,1,0,3,2,2,7
11409183432,4,4,80.0,3.0,4,0,0,3,2,2,9
11409183435,4,5,120.0,3.0,4,1,1,3,2,2,9
11409183520,4,4,130.0,2.0,4,1,0,3,2,2,8
11409183523,4,4,120.0,3.0,4,1,0,3,2,2,6
11409183526,4,4,110.0,3.0,4,1,0,3,2,2,5
11409183532,4,4,130.0,3.0,4,1,0,3,2,2,6
11409183535,0,4,100.0,3.0,4,0,0,3,2,2,8
11501183620,4,4,160.0,3.0,4,1,0,3,2,2,7
11501183623,1,4,100.0,3.0,4,1,0,3,2,2,6
11501183626,4,4,170.0,3.0,4,1,0,3,2,2,9
11501183629,4,4,130.0,3.0,4,0,0,3,2,2,6
11501183632,4,4,120.0,3.0,4,1,0,3,2,2,8
11501183635,4,4,130.0,3.0,4,0,0,3,2,2,4
11501183720,4,4,110.0,3.0,4,1,0,3,2,2,10
11501183723,4,4,100.0,1.0,4,1,0,3,2,2,7
11501183726,0,2,40.0,3.0,4,0,0,3,2,2,5
11501183729,4,5,120.0,3.0,4,0,0,3,2,2,5
11501183732,4,3,50.0,3.0,4,0,0,3,2,2,7
11501183735,1,3,60.0,1.0,4,0,0,3,2,2,6
11501183820,4,3,90.0,3.0,4,0,0,3,2,2,6
11501183823,5,4,65.0,3.0,4,0,0,3,2,2,6
11501183826,4,4,170.0,3.0,4,1,0,3,2,2,7
11501183829,4,4,90.0,3.0,4,1,0,3,2,2,7
11501183832,5,3,80.0,3.0,4,0,0,3,2,2,6
11501183835,5,4,95.0,3.0,4,0,1,3,2,2,7
11501183920,4,4,130.0,3.0,4,1,0,3,2,2,6
11501183926,4,4,110.0,3.0,4,0,0,3,2,2,6
11501183929,4,4,150.0,3.0,4,1,0,3,2,2,6
11501183932,4,4,140.0,3.0,4,1,0,3,2,2,8
11501183935,4,4,90.0,3.0,4,0,0,3,2,2,5
11501184023,4,4,140.0,3.0,4,0,0,3,2,2,6
11501184026,4,4,100.0,3.0,4,0,1,3,2,2,2
11501184029,4,3,80.0,3.0,4,0,0,3,2,2,4
11501184032,1,3,90.0,1.0,4,1,0,3,2,2,5
11501184035,5,3,65.0,1.0,4,1,0,3,2,2,5
11501184121,5,4,82.0,1.0,4,1,0,3,2,2,6
11501184123,4,4,82.0,1.0,4,1,0,3,2,2,5
11501184126,1,4,90.0,3.0,4,1,0,3,2,2,5
11501184129,4,4,87.0,1.0,4,0,0,3,2,2,5
11501184132,5,2,89.0,1.0,4,0,0,3,2,2,7
11501184135,4,4,88.0,1.0,4,1,0,3,2,2,8
11501184221,5,3,60.0,3.0,4,0,0,3,2,2,3
11501184223,5,3,60.0,3.0,4,0,0,3,2,2,3
11501184226,4,4,130.0,3.0,4,0,0,3,2,2,6
11501184229,4,4,120.0,3.0,4,0,0,3,2,2,6
11501184232,4,4,150.0,3.0,4,1,0,3,2,2,6
11501184235,0,3,80.0,3.0,4,1,0,3,2,2,6
11501184320,4,4,80.0,3.0,4,0,0,3,2,2,7
11501184323,5,3,60.0,1.0,4,0,0,3,2,2,7
11501184326,1,4,90.0,1.0,4,0,0,3,2,2,8
11501184329,4,4,130.0,3.0,4,1,0,3,2,2,9
11501184332,4,4,100.0,1.0,4,1,0,3,2,2,8
11501184335,4,4,150.0,3.0,4,1,0,3,2,2,6
11502184420,4,4,50.0,3.0,4,1,0,3,2,2,8
11502184422,4,3,45.0,3.0,4,1,0,3,2,2,6
11502184426,4,3,55.0,3.0,4,0,0,3,2,2,5
11502184430,5,3,50.0,1.0,4,0,0,3,2,2,5
11502184432,1,3,80.0,3.0,4,0,0,3,2,2,5
11502184435,4,3,60.0,3.0,4,0,0,3,2,2,5
11502184521,4,4,75.0,1.0,4,0,1,3,2,2,4
11502184526,4,3,100.0,1.0,4,0,0,3,2,2,6
11502184529,1,3,80.0,3.0,4,1,1,3,2,2,6
11502184532,4,2,50.0,1.0,4,1,0,3,2,2,7
11502184535,4,3,90.0,1.0,4,1,0,3,2,2,5
11502184622,4,3,80.0,1.0,4,1,0,3,2,2,6
11502184623,4,3,70.0,3.0,4,0,0,3,2,2,6
11502184626,4,3,80.0,3.0,4,1,0,3,2,2,8
11502184628,4,4,140.0,3.0,4,0,0,3,2,2,6
11502184632,5,2,45.0,1.0,4,0,0,3,2,2,4
11502184635,4,3,100.0,3.0,4,1,0,3,2,2,6
11502184723,0,3,110.0,3.0,4,0,0,3,2,2,6
11502184726,4,3,100.0,3.0,4,0,0,3,2,2,7
11502184729,4,5,200.0,3.0,4,0,0,3,2,2,7
11502184732,4,4,120.0,3.0,4,0,0,3,2,2,6
11502184735,4,4,85.0,1.0,4,1,0,3,2,2,7
11502184819,4,4,100.0,1.0,4,1,0,3,2,2,7
11502184823,4,3,70.0,3.0,4,1,0,3,2,2,7
11502184826,4,3,106.0,3.0,4,0,0,0,0,0,6
11502184829,1,3,50.0,3.0,4,0,0,3,2,2,4
11502184832,5,3,120.0,3.0,4,0,0,3,2,2,5
11502184835,1,3,70.0,3.0,4,0,0,3,2,2,7
11502184923,1,4,60.0,3.0,4,0,0,3,2,2,8
11502184929,4,4,140.0,1.0,4,1,0,3,2,2,10
11502184932,4,4,150.0,3.0,4,0,0,3,2,2,5
11502184935,4,4,100.0,3.0,4,1,0,3,2,2,10
11502185020,4,5,116.0,1.0,4,1,0,3,2,2,9
11502185023,4,3,92.0,1.0,4,1,0,3,2,2,9
11502185026,5,4,75.0,1.0,4,1,0,3,2,2,6
11502185029,5,4,75.0,1.0,4,1,0,3,2,2,6
11502185032,5,4,75.0,1.0,4,1,0,3,2,2,5
11502185035,5,4,80.0,1.0,4,0,0,3,2,2,6
11502185122,4,4,130.0,1.0,4,0,0,3,2,2,5
11502185123,4,4,100.0,1.0,4,1,0,3,2,2,8
11502185126,4,4,130.0,1.0,4,1,0,3,2,2,8
11502185129,1,4,120.0,1.0,4,1,0,3,2,2,7
11502185132,5,4,85.0,1.0,4,0,0,3,2,2,7
11502185135,5,4,78.0,1.0,4,0,0,3,2,2,10
11502185219,4,4,100.0,3.0,4,0,0,3,2,2,7
11502185223,4,3,100.0,3.0,4,0,0,3,2,2,6
11502185226,0,4,110.0,3.0,4,1,0,3,2,2,6
11502185229,4,4,150.0,3.0,4,0,0,3,2,2,6
11502185232,4,4,120.0,3.0,4,1,0,3,2,2,7
11502185235,4,4,100.0,3.0,4,0,0,3,2,2,7
11502185320,4,4,80.0,3.0,4,0,0,3,2,2,5
11502185323,0,3,80.0,1.0,4,0,0,3,2,2,6
11502185326,4,3,75.0,1.0,4,0,0,3,2,2,5
11502185329,4,4,130.0,3.0,4,0,0,3,2,2,7
11502185332,4,3,50.0,3.0,4,0,0,3,2,2,7
11502185335,4,3,70.0,3.0,4,0,0,3,2,2,3
11502185420,4,4,60.0,3.0,4,0,1,3,2,2,9
11502185426,5,3,70.0,3.0,4,1,0,3,2,2,5
11502185429,4,5,200.0,3.0,4,1,0,3,2,2,6
11502185432,4,4,100.0,3.0,4,1,0,3,2,2,5
11502185435,4,3,90.0,3.0,4,1,0,3,2,2,6
11502185520,4,4,170.0,3.0,4,0,0,3,2,2,7
11502185523,5,4,80.0,3.0,4,0,0,3,2,2,6
11502185526,4,4,80.0,3.0,4,0,0,3,2,2,6
11502185529,4,4,100.0,3.0,4,1,1,3,2,2,7
11502185535,4,4,117.0,3.0,4,1,0,3,2,2,7
11502185620,4,4,110.0,1.0,4,1,0,3,2,2,8
11502185623,4,3,109.0,3.0,4,1,0,3,2,2,6
11502185626,4,3,100.0,3.0,4,1,0,3,2,2,7
11502185629,4,3,90.0,3.0,4,0,0,3,2,2,6
11502185632,5,3,60.0,3.0,4,1,0,3,2,2,7
11502185635,4,3,60.0,3.0,4,0,0,3,2,2,5
11503185820,4,4,120.0,3.0,4,0,0,3,2,2,6
11503185823,4,4,130.0,3.0,4,0,1,3,2,2,5
11503185826,4,4,100.0,3.0,4,0,0,3,2,2,5
11503185829,5,3,80.0,3.0,4,1,0,3,2,2,5
11503185832,4,3,120.0,3.0,4,0,0,3,2,2,2
11503185835,5,4,100.0,3.0,1,0,0,3,2,2,3
