Address,total_income
10511068032,1028160000.0
10511068035,600965000.0
10511068120,59000000.0
10511068121,884320000.0
10511068125,229320000.0
10511068129,914000000.0
10511068226,805760000.0
10511068232,115240000.0
10511068235,35620000.0
10511068319,232340000.0
10511068322,171680000.0
10511068326,474740000.0
10511068327,337300000.0
10511068419,107040000.0
10511068421,845160000.0
10511068428,304200000.0
10511068522,125420000.0
10511068523,359080000.0
10511068526,435140000.0
10511068530,729240000.0
10511068532,39420000.0
10511068535,90800000.0
10512068622,529000000.0
10512068624,709220000.0
10512068625,473160000.0
10512068628,47700000.0
10512068632,403160000.0
10512068635,39000000.0
10512068720,695260000.0
10512068723,28740000.0
10512068728,336900000.0
10512068730,31200000.0
10512068732,67915000.0
10512068735,377350000.0
10512068820,585100000.0
10512068823,118860000.0
10512068826,44980000.0
10512068830,18620000.0
10512068832,28620000.0
10512068923,41850000.0
10512068927,34800000.0
10512068929,74060000.0
10512068932,39000000.0
10512068935,43500000.0
10513069019,89570000.0
10513069024,291670000.0
10513069026,51920000.0
10513069029,210615000.0
10513069032,273490000.0
10513069035,150030000.0
10513069120,251730000.0
10513069124,580080000.0
10513069126,741820000.0
10513069129,977120000.0
10513069132,54880000.0
10513069135,441600000.0
10513069220,256720000.0
10513069222,243730000.0
10513069226,533920000.0
10513069227,76820000.0
10513069232,54750000.0
10513069235,505320000.0
10513069321,372720000.0
10513069322,379580000.0
10513069326,28740000.0
10513069330,46980000.0
10513069332,550480000.0
10513069335,833960000.0
10514069423,722500000.0
10514069424,51100000.0
10514069426,41640000.0
10514069432,12600000.0
10514069435,375740000.0
10514069520,584440000.0
10514069523,166880000.0
10514069526,132280000.0
10514069529,278500000.0
10514069532,540400000.0
10514069535,66230000.0
10514069621,124320000.0
10514069623,119720000.0
10514069626,633100000.0
10514069632,47700000.0
10514069635,19320000.0
10514069722,437200000.0
10514069723,1377880000.0
10514069726,414180000.0
10514069732,38140000.0
10514069735,100740000.0
10514069821,38400000.0
10514069822,849360000.0
10514069829,20830000.0
10514069830,581360000.0
10514069832,525360000.0
10514069835,597500000.0
10514069922,62900000.0
10514069923,341120000.0
10514069926,512500000.0
10514069932,242400000.0
10514069935,675020000.0
10601070019,737988000.0
10601070023,510368000.0
10601070026,488820000.0
10601070029,49888000.0
10601070032,48988000.0
10601070035,38368000.0
10601070120,489840000.0
10601070123,299160000.0
10601070126,2629560000.0
10601070132,897140000.0
10601070135,40660000.0
10601070222,1607060000.0
10601070223,32580000.0
10601070226,32580000.0
10601070230,925940000.0
10601070232,22790000.0
10601070235,136380000.0
10601070419,263850000.0
10601070420,54730000.0
10601070426,199620000.0
10601070429,350870000.0
10601070432,98490000.0
10601070435,509278000.0
10601070522,433340000.0
10601070523,70960000.0
10601070526,17770000.0
10601070529,733750000.0
10601070532,463050000.0
10601070535,52550000.0
10601070620,111900000.0
10601070621,554260000.0
10601070625,957700000.0
10601070628,731900000.0
10601070632,1023520000.0
10601070635,31300000.0
10602070720,480760000.0
10602070723,1057840000.0
10602070726,826920000.0
10602070727,763300000.0
10602070732,517520000.0
10602070735,37020000.0
10602070822,1404380000.0
10602070826,2310000000.0
10602070829,654079000.0
10602070832,22519000.0
10602070835,96199000.0
10602070919,42940000.0
10602070921,49015000.0
10602070927,478120000.0
10602070929,42940000.0
10602070932,445920000.0
10602070935,39475000.0
10602071019,414940000.0
10602071023,21840000.0
10602071026,460920000.0
10602071030,1004480000.0
10602071032,51900000.0
10602071035,262480000.0
10602071120,319900000.0
10602071123,217360000.0
10602071126,27300000.0
10602071128,282480000.0
10602071132,462480000.0
10602071135,42480000.0
10603071222,1517688000.0
10603071223,38728000.0
10603071226,56700000.0
10603071232,627208000.0
10603071235,28588000.0
10603071321,159105000.0
10603071324,647365000.0
10603071326,278920000.0
10603071329,357985000.0
10603071332,355105000.0
10603071335,18085000.0
10603071420,58120000.0
10603071423,253160000.0
10603071426,53580000.0
10603071428,73280000.0
10603071435,33520000.0
10603071620,42480000.0
10603071623,42480000.0
10603071626,6370000.0
10603071630,21840000.0
10603071632,638280000.0
10603071819,735000000.0
10603071824,3800000000.0
10603071830,360000000.0
10603071835,1020000000.0
10603071922,59660000.0
10603071924,100160000.0
10603071926,49330000.0
10603071929,645130000.0
10603071932,49330000.0
10603071935,574920000.0
10603072023,387060000.0
10603072024,22750000.0
10603072028,631380000.0
10603072030,0.0
10603072035,387060000.0
10603072120,16380000.0
10603072121,1352580000.0
10603072126,1210920000.0
10603072129,117480000.0
10603072132,42480000.0
10603072135,897480000.0
10603072222,21840000.0
10603072224,833479000.0
10603072227,16380000.0
10603072229,975000000.0
10603072232,233429000.0
10603072235,52009000.0
10603072320,249065000.0
10603072322,417060000.0
10603072326,29475000.0
10603072328,32940000.0
10603072335,329055000.0
10603072421,387060000.0
10603072422,190480000.0
10603072426,254480000.0
10603072429,10920000.0
10603072435,51900000.0
10603072523,32940000.0
10603072524,42480000.0
10603072526,229060000.0
10603072529,51900000.0
10603072535,10920000.0
10603072619,341840000.0
10603072623,680268000.0
10603072628,1920000.0
10603072629,38728000.0
10603072823,120565000.0
10603072824,130465000.0
10603072826,119750000.0
10603072832,45565000.0
10603072835,470905000.0
10603072924,38700000.0
10603072925,29160000.0
10603072928,48120000.0
10603072932,34200000.0
10603072935,259500000.0
10603073020,1656840000.0
10603073026,975000000.0
10603073027,647940000.0
10603073032,897480000.0
10603073035,487380000.0
10603073124,1095000000.0
10603073127,40830000.0
10603073129,0.0
10603073132,641410000.0
10603073135,27300000.0
10603073219,652940000.0
10603073223,67600000.0
10603073226,42940000.0
10603073229,49330000.0
10603073232,52480000.0
10603073323,1217520000.0
10603073324,636840000.0
10603073326,32480000.0
10603073329,302060000.0
10603073332,625920000.0
10603073335,21840000.0
10603073422,57360000.0
10603073424,147300000.0
10603073427,708840000.0
10603073428,325800000.0
10603073435,89460000.0
10603073523,42979000.0
10603073524,42979000.0
10603073526,51939000.0
10603073532,906439000.0
10603073535,91439000.0
10603073621,58435000.0
10603073623,1032360000.0
10603073626,10920000.0
10603073628,39475000.0
10603073632,1033435000.0
10603073635,39475000.0
10603073720,259980000.0
10603073721,425300000.0
10603073729,975000000.0
10603073732,57360000.0
10603073735,75180000.0
10603073822,42480000.0
10603073824,261900000.0
10603073826,391680000.0
10603073832,42480000.0
10603073835,775380000.0
10603073923,34768000.0
10603073924,16380000.0
10603073929,194738000.0
10603073930,138088000.0
10603073935,467760000.0
10603074022,10920000.0
10603074023,40105000.0
10603074027,45565000.0
10603074029,229305000.0
10603074032,59305000.0
10603074035,36475000.0
10603074123,543700000.0
10603074127,58120000.0
10603074129,48700000.0
10603074132,654160000.0
10603074135,39160000.0
10603074220,42480000.0
10603074223,915000000.0
10603074227,32940000.0
10603074229,267060000.0
10603074232,413880000.0
10603074323,421970000.0
10603074324,52790000.0
10603074325,232870000.0
10603074329,358330000.0
10603074332,28330000.0
10603074335,36640000.0
10603074419,427480000.0
10603074421,187900000.0
10603074428,52480000.0
10603074430,42940000.0
10603074432,487480000.0
10603074435,286280000.0
10603074619,21840000.0
10603074622,1231380000.0
10603074626,709140000.0
10603074630,262480000.0
10603074632,407940000.0
10603074722,23280000.0
10603074724,996840000.0
10603074726,72480000.0
10603074732,41840000.0
10603074735,16380000.0
10603074821,51939000.0
10603074824,294969000.0
10603074826,409519000.0
10603074832,10920000.0
10603074835,425939000.0
10603074919,58435000.0
10603074921,1080000000.0
10603074929,718895000.0
10603074930,49015000.0
10603074932,404815000.0
10603074935,149415000.0
10603075121,936840000.0
10603075122,1050420000.0
10603075126,32940000.0
10603075127,32940000.0
10603075132,23280000.0
10603075135,636840000.0
10603075219,871380000.0
10603075220,309480000.0
10603075227,2500000000.0
10603075228,51900000.0
10603075232,16380000.0
10604075419,38728000.0
10604075420,475768000.0
10604075426,57688000.0
10604075428,98068000.0
10604075432,89848000.0
10604075435,509728000.0
10604075520,287305000.0
10604075523,34465000.0
10604075528,195300000.0
10604075532,220105000.0
10604075535,49645000.0
10604075620,538120000.0
10604075623,211620000.0
10604075629,154160000.0
10604075632,38700000.0
10604075635,394500000.0
10604075720,38640000.0
10604075723,898680000.0
10604075726,187200000.0
10604075730,95160000.0
10604075732,22750000.0
10604075735,57480000.0
10605075920,486690000.0
10605075923,49550000.0
10605075926,431080000.0
10605075929,431070000.0
10605075932,50490000.0
10605075935,1513330000.0
10605076119,645370000.0
10605076120,502370000.0
10605076125,720930000.0
10605076129,52050000.0
10605076132,503960000.0
10605076222,947940000.0
10605076223,54400000.0
10605076229,1217940000.0
10605076232,1021560000.0
10605076235,697480000.0
10605076319,12360000.0
10605076321,23280000.0
10605076325,23840000.0
10605076327,4000000.0
10605076332,0.0
10605076335,57360000.0
10606076620,1385520000.0
10606076623,28440000.0
10606076626,3000000000.0
10606076630,924200000.0
10606076632,947940000.0
10606076635,27300000.0
10606076721,44160000.0
10606076722,751900000.0
10606076728,2030550000.0
10606076729,876380000.0
10606076735,452580000.0
10606076821,1333368000.0
10606076823,452848000.0
10606076826,48988000.0
10606076827,50788000.0
10606076832,438368000.0
10606076835,728688000.0
10606076920,1109365000.0
10606076925,50365000.0
10606076929,0.0
10606076932,76745000.0
10606076935,1134745000.0
10606077020,566680000.0
10606077023,35020000.0
10606077027,607420000.0
10606077029,39800000.0
10606077032,810420000.0
10606077035,464740000.0
10607077123,1001840000.0
10607077124,293400000.0
10607077127,23520000.0
10607077128,32580000.0
10607077132,743520000.0
10607077135,2451000000.0
10607077320,476255000.0
10607077323,51290000.0
10607077326,405010000.0
10607077329,559760000.0
10607077332,439070000.0
10607077335,542570000.0
10607077420,20920000.0
10607077421,1652380000.0
10607077427,1391500000.0
10607077432,2000000.0
10607077520,387060000.0
10607077524,12060000.0
10607077526,42480000.0
10607077529,945000000.0
10607077532,555000000.0
10608077619,42480000.0
10608077623,32940000.0
10608077626,51840000.0
10608077629,22540000.0
10608077632,42480000.0
10608077635,62820000.0
10608077720,36319000.0
10608077721,780979000.0
10608077725,762979000.0
10608077726,0.0
10608077732,262519000.0
10608077819,171900000.0
10608077820,362380000.0
10608077826,49015000.0
10608077829,53815000.0
10608077832,315015000.0
10608077835,589070000.0
10608077920,47940000.0
10608077926,615460000.0
10608077932,0.0
10608077935,42480000.0
10608078020,217840000.0
10608078023,16380000.0
10608078025,1562380000.0
10608078032,52480000.0
10608078035,492520000.0
10608078120,157808000.0
10608078121,33280000.0
10608078126,48268000.0
10608078129,97280000.0
10608078132,21840000.0
10608078135,61900000.0
10608078220,975000000.0
10608078222,69065000.0
10608078226,77245000.0
10608078229,51900000.0
10608078232,59645000.0
10608078235,74525000.0
10609078520,278700000.0
10609078523,45390000.0
10609078526,38700000.0
10609078529,135040000.0
10609078532,39040000.0
10609078535,39040000.0
10609078620,1500000000.0
10609078623,402480000.0
10609078625,46440000.0
10609078629,627300000.0
10609078632,32940000.0
10609078635,57360000.0
10609078720,29310000.0
10609078723,109310000.0
10609078726,49140000.0
10609078727,53850000.0
10609078732,61770000.0
10609078735,38970000.0
10610078925,451200000.0
10610078926,477580000.0
10610078932,682580000.0
10610078935,620700000.0
10610079022,549200000.0
10610079023,877900000.0
10610079026,373840000.0
10610079028,663840000.0
10610079032,1029940000.0
10610079035,1601840000.0
10611079219,387979000.0
10611079220,58039000.0
10611079227,48619000.0
10611079229,423499000.0
10611079232,533439000.0
10611079235,58039000.0
10611079320,80815000.0
10611079323,544935000.0
10611079327,44935000.0
10611079329,39475000.0
10611079332,29815000.0
10611079422,32940000.0
10611079423,416380000.0
10611079427,32940000.0
10611079432,42480000.0
10611079435,32940000.0
10612079521,512850000.0
10612079523,777300000.0
10612079526,0.0
10612079530,791900000.0
10612079532,908580000.0
10612079535,55100000.0
10612079619,38728000.0
10612079620,62820000.0
10612079625,681248000.0
10612079626,48268000.0
10612079632,48268000.0
10612079635,469168000.0
10612079721,718045000.0
10612079722,49645000.0
10612079725,865920000.0
10612079728,0.0
10612079732,396840000.0
10612079735,1510105000.0
10612079823,22600000.0
10612079824,1006720000.0
10612079828,39160000.0
10612079832,0.0
10612079835,10920000.0
10613081622,39430000.0
10613081624,333860000.0
10613081626,478970000.0
10613081628,24120000.0
10613081632,337850000.0
10613081635,69310000.0
10613081720,142920000.0
10613081721,61900000.0
10613081726,652940000.0
10613081729,439280000.0
10613081732,52480000.0
10613081735,337060000.0
10613081822,23280000.0
10613081823,51900000.0
10613081825,95259000.0
10613081829,51900000.0
10613081832,698740000.0
10613081835,350740000.0
10613081920,850480000.0
10613081923,497360000.0
10613081927,437360000.0
10613081930,341360000.0
10613081932,657480000.0
10613081935,677480000.0
10614080019,156640000.0
10614080020,185480000.0
10614080025,42480000.0
10614080030,51900000.0
10614080032,32940000.0
10614080035,690180000.0
10614080120,508330000.0
10614080123,1222870000.0
10614080126,2199000000.0
10614080129,350170000.0
10614080132,433790000.0
10614080135,48390000.0
10614080220,359120000.0
10614080221,662480000.0
10614080228,903280000.0
10614080229,411900000.0
10614080232,383280000.0
10614080235,442480000.0
10614080320,42480000.0
10614080321,392940000.0
10614080325,32940000.0
10614080326,972940000.0
10614080332,42480000.0
10614080335,563280000.0
10615080420,1377480000.0
10615080422,518660000.0
10615080426,66890000.0
10615080429,51900000.0
10615080432,32760000.0
10615080435,227240000.0
10615080620,98239000.0
10615080623,81439000.0
10615080627,913899000.0
10615080630,114380000.0
10615080632,42679000.0
10615080635,963000000.0
10616080824,39475000.0
10616080825,700000000.0
10616080832,39475000.0
10616080835,1009475000.0
10616080920,767940000.0
10616080921,32940000.0
10616080929,74560000.0
10616080932,51900000.0
10616080935,878280000.0
10616081019,44200000.0
10616081021,1165020000.0
10616081026,950000000.0
10616081029,1020200000.0
10616081032,3500000.0
10616081035,271900000.0
10618076420,0.0
10618076422,73795000.0
10618076428,51039000.0
10618076429,39519000.0
10618076432,109339000.0
10618076520,158055000.0
10618076524,95435000.0
10618076526,251475000.0
10618076529,58435000.0
10618076532,138595000.0
10618076535,30055000.0
10619081121,16380000.0
10619081122,548000000.0
10619081132,260460000.0
10619081135,16380000.0
10619081220,61065000.0
10619081223,30685000.0
10619081226,39745000.0
10619081229,654745000.0
10620081321,48940000.0
10620081323,30400000.0
10620081326,63980000.0
10620081330,459460000.0
10620081332,883540000.0
10620081335,59160000.0
10620081419,54000000.0
10620081420,52880000.0
10620081427,43080000.0
10620081429,55580000.0
10620081432,69715000.0
10620081435,46120000.0
10622079120,53900000.0
10622079121,758520000.0
10622079126,92940000.0
10622079129,426900000.0
10622079132,1468200000.0
10622079135,1991000000.0
10624082121,17059000.0
10624082123,728199000.0
10624082126,1368840000.0
10624082129,48039000.0
10624082132,1743444000.0
10624082135,658838000.0
10624082220,29815000.0
10624082223,478435000.0
10624082228,409475000.0
10624082229,49015000.0
10624082232,733475000.0
10624082235,219475000.0
10624082322,62500000.0
10624082323,812820000.0
10624082325,88720000.0
10624082328,98900000.0
10624082332,906900000.0
10624082335,518720000.0
10625082420,47880000.0
10625082423,61140000.0
10625082426,251100000.0
10625082427,372840000.0
10625082432,51900000.0
10625082435,82420000.0
10625082520,278268000.0
10625082523,453148000.0
10625082529,33088000.0
10625082532,22168000.0
10625082535,600000000.0
10627082623,410445000.0
10627082624,459065000.0
10627082626,30445000.0
10627082629,489925000.0
10627082632,65890000.0
10627082635,379225000.0
10627082720,646860000.0
10627082723,431500000.0
10627082726,83440000.0
10627082729,39160000.0
10627082732,404500000.0
10627082735,480000000.0
10627082823,515340000.0
10627082824,395520000.0
10627082826,133560000.0
10627082829,419780000.0
10627082832,493780000.0
10627082835,51300000.0
10701093620,28740000.0
10701093626,797640000.0
10701093630,96660000.0
10701093632,166340000.0
10701093635,629032944.0
10701093720,546380000.0
10701093723,486380000.0
10701093726,502030000.0
10701093730,24540000.0
10701093732,727230000.0
10701093735,52850000.0
10701093823,60130000.0
10701093824,60980000.0
10701093826,420130000.0
10701093829,30000000.0
10701093832,807960000.0
10701093835,96520000.0
10702082920,51240000.0
10702082923,29740000.0
10702082927,80740000.0
10702082929,894240000.0
10702082932,1165000000.0
10702082935,602940000.0
10702083020,32940000.0
10702083022,441030000.0
10702083025,635280000.0
10702083026,1521020000.0
10702083032,42480000.0
10702083035,49600000.0
10702083120,596080000.0
10702083124,453460000.0
10702083129,523260000.0
10702083132,53331524.0
10702083135,1775800000.0
10703083220,568060000.0
10703083223,311230000.0
10703083225,587950000.0
10703083227,40890000.0
10703083232,447980000.0
10703083235,342930000.0
10703083319,760160000.0
10703083322,67280000.0
10703083328,747580000.0
10703083329,23080000.0
10703083332,82700000.0
10703083335,914500000.0
10703083420,1448640000.0
10703083424,51880000.0
10703083425,84720000.0
10703083430,72560000.0
10703083432,67960000.0
10703083435,352560000.0
10704083523,47780000.0
10704083526,34100000.0
10704083529,546080000.0
10704083535,463290000.0
10704083620,38280000.0
10704083623,658500000.0
10704083626,503180000.0
10704083629,27640000.0
10704083632,24120000.0
10704083635,522640000.0
10704083721,300000000.0
10704083722,720000000.0
10704083727,463760000.0
10704083729,27640000.0
10704083735,159580000.0
10704083820,442980000.0
10704083823,631840000.0
10704083829,457940000.0
10704083832,24340000.0
10704083835,150980000.0
10704083919,458380000.0
10704083921,429840000.0
10704083928,124835000.0
10704083929,249490000.0
10704083932,1801710000.0
10705084019,3096950000.0
10705084027,53560000.0
10705084029,564360000.0
10705084032,2102300000.0
10705084035,582950000.0
10705084120,69080000.0
10705084123,1195440000.0
10705084129,68180000.0
10705084130,80000000.0
10705084132,777180000.0
10705084135,781600000.0
10705084220,49520000.0
10705084222,762580000.0
10705084229,2287700000.0
10705084230,711590000.0
10705084232,241750000.0
10705084235,160660000.0
10705084320,42480000.0
10705084323,42480000.0
10705084328,16380000.0
10705084330,741840000.0
10705084332,226920000.0
10705084335,42480000.0
10706084419,0.0
10706084420,59600000.0
10706084426,49800000.0
10706084427,0.0
10706084432,39880000.0
10706084521,489080000.0
10706084523,319320000.0
10706084525,30180000.0
10706084526,610920000.0
10706084532,39650000.0
10706084535,380720000.0
10707084620,1222180000.0
10707084623,19080000.0
10707084626,752180000.0
10707084629,0.0
10707084632,23545000.0
10707084635,482720000.0
10707084720,620100000.0
10707084723,1605020000.0
10707084726,41520000.0
10707084732,618240000.0
10707084735,19800000.0
10707084821,412060000.0
10707084823,439080000.0
10707084826,700000000.0
10707084828,378780000.0
10707084920,47220000.0
10707084923,549080000.0
10707084926,852060000.0
10707084935,2423100000.0
10707085023,1010920000.0
10707085026,623280000.0
10707085030,1540920000.0
10707085032,968280000.0
10707085035,38280000.0
10707085120,45998832.0
10707085123,6726720000.0
10707085126,1816000000.0
10707085129,28740000.0
10707085132,1230800000.0
10707085135,7449000000.0
10707085219,289780000.0
10707085222,679380000.0
10707085226,1035000000.0
10707085228,65240000.0
10707085232,830080000.0
10707085235,82260000.0
10707085319,732460000.0
10707085320,922180000.0
10707085326,1621180000.0
10707085328,906260000.0
10707085332,1800000.0
10707085335,1824400000.0
10707085420,1885000000.0
10707085421,507400000.0
10707085426,0.0
10707085429,1200000000.0
10707085432,0.0
10707085435,269660000.0
10707085520,2111640000.0
10707085522,614000000.0
10707085526,1086720000.0
10707085529,1098840000.0
10707085532,1291800000.0
10707085535,1680000000.0
10707085619,1088380000.0
10707085620,57760000.0
10707085626,532900000.0
10707085629,60320000.0
10707085632,38340000.0
10707085635,1420220000.0
10707085720,484840000.0
10707085723,463140000.0
10707085726,692540000.0
10707085729,1285260000.0
10707085732,656180000.0
10707085735,1082300000.0
10707085819,648980000.0
10707085822,31980000.0
10707085826,2304500000.0
10707085832,2480000000.0
10707085923,535820000.0
10707085924,427720000.0
10707085928,32940000.0
10707085930,19380000.0
10707085932,43180000.0
10707085935,42280000.0
10707086020,0.0
10707086023,534600000.0
10707086026,63840000.0
10707086029,0.0
10707086032,288120000.0
10707086035,338210000.0
10707086123,382940000.0
10707086124,629100000.0
10707086126,800350000.0
10707086129,52680000.0
10707086132,42650000.0
10707086135,791130000.0
10707086320,559380000.0
10707086323,390480000.0
10707086329,52620000.0
10707086332,315000000.0
10707086335,69260000.0
10707086423,72260000.0
10707086520,64740000.0
10707086523,706880000.0
10707086526,751240000.0
10707086529,218040000.0
10707086532,170040000.0
10707086535,94600000.0
10707086621,19080000.0
10707086623,836280000.0
10707086627,281080000.0
10707086632,769660000.0
10707086635,110740000.0
10707086719,1129920000.0
10707086720,386040000.0
10707086726,31980000.0
10707086732,38400000.0
10707086735,515760000.0
10707086819,1470900000.0
10707086823,1296800000.0
10707086826,1295236000.0
10707086829,1260000.0
10707086832,873518000.0
10707086835,66720000.0
10707086921,266840000.0
10707086925,41430000.0
10707086928,625530000.0
10707086935,32990000.0
10707087022,355540000.0
10707087023,17640000.0
10707087028,971130000.0
10707087030,190460000.0
10707087032,28740000.0
10707087035,10920000.0
10707087120,826720000.0
10707087123,56740000.0
10707087126,22180000.0
10707087132,76380000.0
10707087135,23520000.0
10707087320,31980000.0
10707087323,42600000.0
10707087326,978240000.0
10707087329,2750000000.0
10707087335,3041080000.0
10707087422,30280000.0
10707087426,26320000.0
10707087429,60590000.0
10707087432,62560000.0
10707087435,86990000.0
10707087520,38560000.0
10707087523,47640000.0
10707087529,54900000.0
10707087532,803300000.0
10707087535,22980000.0
10707087622,910240000.0
10707087623,594505000.0
10707087626,425340000.0
10707087629,729140000.0
10707087632,47700000.0
10707087635,28740000.0
10707087720,538740000.0
10707087721,533240000.0
10707087729,12180000.0
10707087732,425460000.0
10707087735,353540000.0
10707087820,247450000.0
10707087823,423990000.0
10707087826,31530000.0
10707087832,237380000.0
10707087835,16720000.0
10707088023,434540000.0
10707088024,335300000.0
10707088029,39100000.0
10707088032,387640000.0
10707088035,77720000.0
10707088120,534660000.0
10707088124,2316600000.0
10707088125,629640000.0
10707088129,669660000.0
10707088132,1142000000.0
10707088135,1200000.0
10707088321,605580000.0
10707088323,24920000.0
10707088326,497420000.0
10707088329,245460000.0
10707088332,840000000.0
10707088520,222600000.0
10707088523,19920000.0
10707088526,35220000.0
10707088530,46920000.0
10707088532,139680000.0
10707088535,691180000.0
10707088620,319080000.0
10707088624,292320000.0
10707088626,45840000.0
10707088629,0.0
10707088632,38280000.0
10707088635,1102700000.0
10707088720,495380000.0
10707088726,774240000.0
10707088728,21240000.0
10707088735,20880000.0
10707088821,594890000.0
10707088823,773720000.0
10707088826,879120000.0
10707088829,627480000.0
10707088832,186180000.0
10707088835,62835000.0
10707088920,736980000.0
10707088924,705840000.0
10707088926,708460000.0
10707088929,661440000.0
10707088932,621420000.0
10707088935,0.0
10707089023,0.0
10707089024,147060000.0
10707089026,797030000.0
10707089029,69660000.0
10707089032,69060000.0
10707089035,0.0
10707089123,0.0
10707089124,0.0
10707089126,10920000.0
10707089129,638700000.0
10707089132,400000000.0
10707089319,900340000.0
10707089320,510140000.0
10707089326,35040510.0
10707089330,465800000.0
10707089332,578340000.0
10707089335,511040000.0
10707089420,35220000.0
10707089423,687220000.0
10707089426,572160000.0
10707089429,898860000.0
10707089435,6720000.0
10707089520,1088100000.0
10707089523,51900000.0
10707089526,1965840000.0
10707089529,20340000.0
10707089532,38280000.0
10707089535,19440000.0
10707089619,408740000.0
10707089623,1032940000.0
10707089628,28740000.0
10707089629,388740000.0
10707089632,1582480000.0
10707089635,983300000.0
10707089722,384760000.0
10707089724,988550000.0
10707089725,425670000.0
10707089726,156640000.0
10707089732,125750000.0
10707089735,887270000.0
10707089920,771400000.0
10707089932,1240080000.0
10707090020,549080000.0
10707090025,448740000.0
10707090026,914820000.0
10707090032,537700000.0
10707090035,938280000.0
10707090119,665180000.0
10707090124,406720000.0
10707090125,38280000.0
10707090128,27300000.0
10707090132,155280000.0
10707090135,653540000.0
10708090219,40400000.0
10708090221,170870000.0
10708090226,123680000.0
10708090229,51330000.0
10708090232,186080000.0
10708090235,75280000.0
10708090420,114720000.0
10708090423,648000000.0
10708090427,77580000.0
10708090428,62650000.0
10708090432,643740000.0
10708090435,355600000.0
10708090520,868740000.0
10708090522,496720000.0
10708090527,236180000.0
10708090530,34080000.0
10708090532,507640000.0
10708090535,742180000.0
10708090620,24870000.0
10708090624,46480000.0
10708090625,444060000.0
10708090629,58280000.0
10708090632,756600000.0
10708090635,484020000.0
10709090721,50740000.0
10709090723,773080000.0
10709090729,328540000.0
10709090732,60280000.0
10709090735,44140000.0
10709090820,502180000.0
10709090822,165080000.0
10709090826,1122480000.0
10709090829,0.0
10709090832,66600000.0
10709090835,234640000.0
10709090920,38280000.0
10709090923,47700000.0
10709090926,194280000.0
10709090929,1913440000.0
10709090932,240000000.0
10709090935,67700000.0
10710091119,885260000.0
10710091121,753140000.0
10710091126,385880000.0
10710091129,285540000.0
10710091132,16380000.0
10710091135,1023190000.0
10710091220,543640000.0
10710091224,516720000.0
10710091226,320320000.0
10710091229,521560000.0
10710091232,366720000.0
10710091235,37780000.0
10710091319,770940000.0
10710091323,360000000.0
10710091326,420080000.0
10710091329,41880000.0
10710091332,537360000.0
10710091335,1558740000.0
10710091519,40080000.0
10710091523,370320000.0
10710091526,57480000.0
10710091528,329500000.0
10710091532,488580000.0
10710091535,143440000.0
10711091620,332760000.0
10711091623,234440000.0
10711091626,41640000.0
10711091629,176180000.0
10711091632,896380000.0
10711091635,1082760000.0
10711091720,643180000.0
10711091723,138900000.0
10711091726,240000000.0
10711091729,72060000.0
10711091732,106720000.0
10711091735,0.0
10711091822,628740000.0
10711091823,8940000.0
10711091826,522480000.0
10711091829,960000000.0
10711091832,2850000.0
10711091920,241280000.0
10711091923,43500000.0
10711091926,834080000.0
10711091929,132060000.0
10711091932,74880000.0
10711091935,79080000.0
10712092023,628630000.0
10712092024,1678050000.0
10712092026,39090000.0
10712092029,357990000.0
10712092032,336360000.0
10712092035,418050000.0
10712092120,192280000.0
10712092122,1082180000.0
10712092126,619080000.0
10712092129,38740000.0
10712092132,387640000.0
10712092135,38740000.0
10712092220,1247700000.0
10712092223,622860000.0
10712092226,878280000.0
10712092229,28740000.0
10712092232,867180000.0
10712092235,28740000.0
10712092320,591740000.0
10712092323,1108740000.0
10712092326,475080000.0
10712092329,935680000.0
10712092332,38280000.0
10712092335,1117640000.0
10712092420,898980000.0
10712092423,500780000.0
10712092426,609440000.0
10712092430,648980000.0
10712092432,37690000.0
10712092435,772880000.0
10713092520,1033560000.0
10713092523,1122180000.0
10713092526,21840000.0
10713092530,16380000.0
10713092532,16380000.0
10713092535,776720000.0
10713092620,131700000.0
10713092623,16380000.0
10713092626,28740000.0
10713092629,21840000.0
10713092632,21840000.0
10713092635,21840000.0
10713092720,549720000.0
10713092726,363320000.0
10713092729,884240000.0
10713092732,729720000.0
10713092735,763320000.0
10714092819,51990000.0
10714092823,51990000.0
10714092825,1087990000.0
10714092828,939990000.0
10714092832,53540000.0
10714092835,40530000.0
10714092920,748740000.0
10714092923,30640000.0
10714092926,72480000.0
10714092929,2168280000.0
10714092932,944280000.0
10714092935,40080000.0
10714093020,28740000.0
10714093023,503940000.0
10714093025,758600000.0
10714093027,0.0
10714093032,140740000.0
10714093035,768740000.0
10715093123,0.0
10715093126,305998832.0
10715093129,1431918000.0
10715093132,0.0
10715093135,28438000.0
10715093320,22180000.0
10715093323,22180000.0
10715093328,753100000.0
10715093332,41260000.0
10715093335,897640000.0
10716093420,460130000.0
10716093423,21840000.0
10716093425,436160000.0
10716093426,51440000.0
10716093432,29240000.0
10716093435,192240000.0
10716093520,65880000.0
10716093523,341680000.0
10716093525,532100000.0
10716093529,356600000.0
10716093532,31730000.0
10716093535,513280000.0
10717095020,18180000.0
10717095023,18570000.0
10717095026,30930000.0
10717095029,365930000.0
10717095032,32520000.0
10717095035,23900000.0
10718093921,40540000.0
10718093923,22320000.0
10718093925,448410000.0
10718093926,790720000.0
10718093932,44280000.0
