Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
11510192032,5,1,4,29.0,0.6,0.2,6,4,1,21,10,4,4,90.0,3.0,4,1,0,3,2,2,8,113121940.0,530518000.0
11510192035,4,2,2,29.0,1.0,0.5,9,3,1,21,10,4,4,120.0,1.0,4,1,1,3,2,2,10,154190000.0,438388000.0
11511192120,3,2,1,25.33333333333333,1.0,0.3333333333333333,9,4,1,21,11,4,4,90.0,1.0,4,1,0,3,2,2,6,120772664.0,73728000.0
11511192123,3,2,1,41.333333333333336,1.0,0.0,0,4,1,21,11,4,4,80.0,3.0,4,1,0,3,2,2,10,474802500.0,38728000.0
11511192126,5,1,4,32.8,1.0,0.4,2,0,1,21,11,4,4,150.0,3.0,4,0,0,3,2,2,5,327920000.0,82948000.0
11511192129,4,2,2,36.0,1.0,0.25,9,4,1,21,11,4,4,180.0,3.0,4,1,0,3,2,2,6,291866500.0,548268000.0
11511192132,6,4,2,24.0,0.8333333333333334,0.5,3,3,2,21,11,1,4,100.0,1.0,4,1,0,3,2,2,6,134376328.0,452908000.0
11511192135,5,4,1,25.6,1.0,0.6,0,3,2,21,11,4,6,120.0,1.0,4,1,0,3,2,2,7,880460000.0,85448000.0
11511192220,4,1,3,27.5,1.0,0.5,2,3,1,21,11,1,4,120.0,3.0,4,0,1,3,2,2,6,89080552.0,64768000.0
11511192223,4,2,2,22.25,0.75,0.25,9,4,1,21,11,4,4,110.0,3.0,4,0,0,3,2,2,5,44529552.0,311268000.0
11511192229,6,5,1,23.0,1.0,0.5,3,3,2,21,11,4,3,100.0,3.0,4,1,0,3,2,2,5,124028828.0,110488000.0
11511192230,6,4,2,19.166666666666668,0.6666666666666666,0.3333333333333333,6,3,2,21,11,4,3,60.0,3.0,4,1,0,3,2,2,6,188519328.0,108508000.0
11511192232,4,1,3,27.5,1.0,0.5,2,3,1,21,11,1,4,100.0,3.0,4,1,0,3,2,2,6,133785052.0,314768000.0
11511192235,2,1,1,72.0,0.0,0.0,6,4,1,21,11,4,4,80.0,1.0,4,0,0,3,2,2,5,29084000.0,150008000.0
11601192321,2,1,1,69.5,0.0,0.0,6,1,1,12,1,4,4,140.0,3.0,4,1,0,3,2,2,5,68740776.0,439080000.0
11601192324,3,1,2,32.0,1.0,0.3333333333333333,9,4,1,12,1,5,4,110.0,3.0,4,1,0,3,2,2,7,97028164.0,860940000.0
11601192327,3,1,2,40.333333333333336,0.6666666666666666,0.0,0,4,1,12,1,4,4,120.0,3.0,4,1,0,3,2,2,7,55236000.0,312900000.0
11601192329,3,2,1,50.0,1.0,0.0,3,1,1,12,1,4,4,130.0,3.0,4,0,1,3,2,2,7,163550000.0,886740000.0
11601192332,4,3,1,58.25,0.5,0.0,6,4,1,12,1,4,5,130.0,3.0,4,1,0,3,2,2,7,69121552.0,79200000.0
11601192335,5,3,2,28.8,1.0,0.4,2,3,2,12,1,4,4,110.0,3.0,4,1,0,3,2,2,6,128263500.0,1118700000.0
11601192427,1,0,1,80.0,0.0,0.0,6,1,3,12,1,4,2,60.0,3.0,4,0,0,3,2,2,3,15624388.0,92820000.0
11601192428,4,2,2,34.5,1.0,0.5,0,3,1,12,1,4,5,120.0,3.0,4,1,0,3,2,2,7,726205000.0,1213280000.0
11601192432,1,0,1,70.0,0.0,0.0,6,1,3,12,1,4,4,110.0,3.0,4,0,0,3,2,2,5,84987388.0,212820000.0
11601192435,4,2,2,24.75,1.0,0.5,2,3,1,12,1,4,4,110.0,3.0,4,1,0,3,2,2,7,209051200.0,38280000.0
11601192520,3,1,2,29.33333333333333,1.0,0.3333333333333333,3,4,1,12,1,5,2,35.0,3.0,4,1,0,3,2,2,5,163084200.0,39440000.0
11601192523,4,3,1,31.25,1.0,0.25,9,4,1,12,1,4,4,120.0,3.0,4,1,0,3,2,2,7,80864000.0,21840000.0
11601192526,6,5,1,31.83333333333333,0.8333333333333334,0.1666666666666666,3,4,2,12,1,4,4,120.0,3.0,4,1,0,3,2,2,6,80036000.0,32760000.0
11601192529,3,1,2,25.0,1.0,0.3333333333333333,9,4,1,12,1,4,3,90.0,3.0,4,0,0,3,2,2,6,152198200.0,32940000.0
11601192532,2,1,1,49.0,0.5,0.0,6,1,3,12,1,4,5,160.0,3.0,4,1,0,3,2,2,7,56219000.0,47260000.0
11601192535,3,0,3,37.66666666666666,0.6666666666666666,0.3333333333333333,0,1,2,12,1,4,4,160.0,3.0,4,0,0,3,2,2,8,62845000.0,255240000.0
11601192620,6,5,1,41.66666666666666,0.8333333333333334,0.0,2,4,2,12,1,4,4,140.0,3.0,4,0,0,3,2,2,4,53312500.0,94880000.0
11601192623,2,1,1,74.0,0.0,0.0,6,1,1,12,1,4,4,120.0,3.0,4,0,0,3,2,2,4,30707500.0,200000000.0
11601192626,5,1,4,41.8,0.6,0.0,2,0,2,12,1,4,4,100.0,3.0,4,1,0,3,2,2,7,179351000.0,542700000.0
11601192629,3,2,1,41.0,1.0,0.0,3,4,1,12,1,4,3,100.0,3.0,4,1,0,3,2,2,7,364175000.0,43980000.0
11601192635,5,2,3,20.6,0.8,0.4,2,3,2,12,1,5,4,160.0,3.0,4,0,0,3,2,2,4,152999200.0,47700000.0
11601192720,4,3,1,18.25,0.75,0.25,2,4,1,12,1,4,4,100.0,3.0,4,1,0,3,2,2,5,151992000.0,653280000.0
11601192724,2,1,1,41.0,1.0,0.0,9,4,1,12,1,5,4,100.0,3.0,4,1,0,3,2,2,7,187219200.0,19080000.0
11601192726,4,2,2,31.5,1.0,0.5,9,3,1,12,1,4,3,102.0,3.0,4,1,0,3,2,2,8,551175000.0,38280000.0
11601192729,3,1,2,26.33333333333333,0.6666666666666666,0.0,3,4,1,12,1,4,3,90.0,3.0,4,0,0,3,2,2,4,41635776.0,517080000.0
11601192732,5,3,2,29.0,1.0,0.2,3,4,2,12,1,5,4,120.0,3.0,4,1,0,3,2,2,4,90554440.0,51900000.0
11601192735,2,0,2,24.5,1.0,0.5,3,1,3,12,1,4,3,90.0,3.0,4,0,0,3,2,2,5,68127276.0,294080000.0
11601192820,4,2,2,36.75,1.0,0.0,3,0,1,12,1,5,4,87.0,2.0,4,0,0,3,2,2,6,65810000.0,452280000.0
11601192823,3,1,2,25.33333333333333,1.0,0.3333333333333333,5,4,1,12,1,3,4,87.0,2.0,4,1,0,3,2,2,7,590443000.0,12180000.0
11601192826,3,2,1,24.666666666666668,1.0,0.3333333333333333,2,4,1,12,1,5,4,87.0,2.0,4,1,0,3,2,2,6,89410000.0,754680000.0
11601192829,3,2,1,28.33333333333333,1.0,0.3333333333333333,0,4,1,12,1,3,4,87.0,2.0,4,1,0,3,2,2,6,489616000.0,34680000.0
11601192835,3,2,1,26.666666666666668,0.6666666666666666,0.0,2,4,1,12,1,5,4,87.0,2.0,4,1,0,3,2,2,6,245706000.0,30000000.0
11601192927,2,1,1,50.0,0.5,0.0,6,1,3,12,1,5,4,100.0,3.0,4,0,0,3,2,2,5,23500000.0,220570000.0
11601192929,2,1,1,61.5,0.5,0.0,6,1,3,12,1,4,4,120.0,3.0,4,0,0,3,2,2,6,51339000.0,524430000.0
11601192932,2,0,2,55.0,0.5,0.0,6,1,3,12,1,4,4,157.0,3.0,4,0,0,3,2,2,9,31672500.0,198080000.0
11601193023,4,2,2,32.0,0.75,0.25,0,1,1,12,1,4,4,130.0,2.0,4,1,0,3,2,2,6,222169000.0,907040000.0
11601193026,3,2,1,60.0,0.6666666666666666,0.0,3,1,1,12,1,4,4,130.0,3.0,4,0,0,3,2,2,6,56449000.0,361780000.0
11601193029,11,5,6,44.36363636363637,0.8181818181818182,0.0,2,0,2,12,1,4,4,140.0,3.0,4,0,1,3,2,2,6,89472000.0,466860000.0
11601193032,3,1,2,48.66666666666666,1.0,0.0,2,1,1,12,1,4,4,135.0,2.0,4,0,0,3,2,2,6,195205000.0,1170780000.0
11601193035,4,1,3,33.25,1.0,0.5,2,3,1,12,1,4,4,135.0,2.0,4,1,0,3,2,2,6,241300000.0,574040000.0
11601193120,1,0,1,73.0,0.0,0.0,6,1,3,12,1,4,4,120.0,3.0,4,0,0,3,2,2,5,41901000.0,514860000.0
11601193123,4,2,2,27.75,1.0,0.5,0,3,1,12,1,4,4,150.0,3.0,4,1,0,3,2,2,7,332945000.0,42480000.0
11601193125,2,1,1,72.0,0.5,0.0,3,1,1,12,1,4,4,130.0,3.0,4,0,0,3,2,2,5,85248000.0,550080000.0
11601193128,1,1,0,66.0,1.0,0.0,2,1,3,12,1,4,4,100.0,3.0,4,1,0,3,2,2,5,59805000.0,525060000.0
11601193132,4,3,1,25.0,1.0,0.5,9,3,1,12,1,5,4,100.0,2.0,4,1,0,3,2,2,7,87431552.0,42480000.0
11601193135,3,1,2,28.0,1.0,0.3333333333333333,2,4,1,12,1,5,3,80.0,3.0,4,1,0,3,2,2,6,146385164.0,32940000.0
11601193222,2,1,1,32.5,1.0,0.0,2,4,1,12,1,5,4,110.0,3.0,4,0,0,3,2,2,7,54862776.0,601080000.0
11601193223,2,1,1,64.0,0.5,0.0,3,1,1,12,1,4,5,140.0,3.0,4,0,0,3,2,2,5,65864000.0,545080000.0
11601193232,3,2,1,55.333333333333336,0.3333333333333333,0.0,6,1,1,12,1,4,5,120.0,3.0,4,1,0,3,2,2,6,108383000.0,357020000.0
11601193235,1,0,1,63.0,0.0,0.0,6,1,3,12,1,4,4,100.0,3.0,4,0,0,3,2,2,5,38351000.0,446860000.0
11601193323,2,1,1,36.0,1.0,0.0,2,1,3,12,1,4,4,150.0,3.0,4,1,0,3,2,2,6,188441000.0,754080000.0
11601193324,2,1,1,35.0,1.0,0.0,0,4,1,12,1,0,4,110.0,3.0,4,1,0,3,2,2,6,196670000.0,19080000.0
11601193325,5,3,2,25.2,1.0,0.6,3,3,2,12,1,5,3,70.0,3.0,4,1,1,3,2,2,6,143828000.0,49700000.0
11601193329,3,1,2,26.33333333333333,1.0,0.3333333333333333,0,4,1,12,1,3,4,102.0,2.0,4,1,0,3,2,2,6,549177000.0,78740000.0
11601193332,3,1,2,21.0,0.6666666666666666,0.0,1,4,1,12,1,1,4,102.0,2.0,4,1,0,3,2,2,6,160524000.0,971740000.0
11601193421,2,1,1,35.0,1.0,0.5,3,1,3,12,1,5,3,70.0,3.0,4,0,0,3,2,2,5,10618000.0,104080000.0
11601193423,5,3,2,29.0,1.0,0.2,9,4,2,12,1,4,3,85.0,3.0,4,0,1,3,2,2,7,45300000.0,47700000.0
11601193426,4,2,2,22.0,0.75,0.25,2,4,1,12,1,4,3,80.0,3.0,4,0,0,3,2,2,6,36762500.0,343280000.0
11601193427,5,3,2,33.0,0.8,0.2,3,1,1,12,1,4,3,70.0,3.0,4,0,0,3,2,2,6,61301000.0,199020000.0
11601193432,3,2,1,36.66666666666666,1.0,0.3333333333333333,3,4,1,12,1,5,4,90.0,3.0,4,0,0,3,2,2,6,40722500.0,430000000.0
11601193435,3,2,1,44.333333333333336,1.0,0.0,3,4,1,12,1,4,4,85.0,3.0,4,0,0,3,2,2,6,153652000.0,28740000.0
11601193520,5,2,3,18.6,0.6,0.2,6,5,2,12,1,4,3,70.0,3.0,4,0,1,3,2,2,6,197870000.0,47700000.0
11601193523,3,2,1,51.66666666666666,0.3333333333333333,0.0,6,1,1,12,1,4,4,100.0,3.0,4,1,0,3,2,2,6,92941000.0,438740000.0
11601193528,3,2,1,39.66666666666666,1.0,0.3333333333333333,1,1,1,12,1,4,4,90.0,3.0,4,1,1,3,2,2,6,197311000.0,1063740000.0
11601193530,3,1,2,32.666666666666664,1.0,0.3333333333333333,2,4,1,12,1,5,3,70.0,3.0,4,1,0,3,2,2,5,215236000.0,28740000.0
11601193532,4,2,2,23.5,0.5,0.25,6,4,1,12,1,4,5,150.0,3.0,4,0,0,3,2,2,6,39931000.0,38280000.0
11601193535,2,1,1,52.5,0.0,0.0,6,4,1,12,1,5,4,100.0,3.0,4,0,0,3,2,2,5,22401000.0,19080000.0
11601193622,3,1,2,51.66666666666666,0.6666666666666666,0.0,6,1,2,12,1,0,4,100.0,3.0,4,1,0,3,2,2,6,460991000.0,93740000.0
11601193623,2,1,1,77.5,0.5,0.0,9,1,2,12,1,5,4,100.0,3.0,4,1,0,3,2,2,5,85519000.0,748720000.0
11601193626,4,3,1,17.25,0.75,0.25,5,4,1,12,1,0,3,90.0,3.0,4,1,0,3,2,2,6,403426000.0,38280000.0
11601193629,3,1,2,21.666666666666668,1.0,0.3333333333333333,1,4,1,12,1,5,4,110.0,3.0,4,1,0,3,2,2,6,231877500.0,808740000.0
11601193632,4,3,1,36.25,1.0,0.25,0,1,1,12,1,4,6,250.0,1.0,4,1,0,3,2,2,8,718679000.0,2363640000.0
11601193635,4,1,3,50.75,0.25,0.0,6,0,1,12,1,4,4,117.0,3.0,4,1,0,3,2,2,6,105351000.0,675280000.0
11601193819,1,0,1,85.0,0.0,0.0,6,1,2,12,1,0,2,50.0,2.0,4,0,0,3,2,2,3,18684000.0,43320000.0
11601193820,3,1,2,45.333333333333336,0.6666666666666666,0.0,6,1,2,12,1,3,4,110.0,2.0,4,1,0,3,2,2,6,157382000.0,361440000.0
11601193828,5,2,3,22.2,0.8,0.4,5,3,2,12,1,4,4,120.0,2.0,4,1,0,3,2,2,7,574414000.0,103400000.0
11601193829,3,1,2,45.66666666666666,0.6666666666666666,0.0,6,1,3,12,1,4,4,100.0,3.0,4,1,0,3,2,2,6,85535000.0,361440000.0
11601193832,5,3,2,44.2,0.8,0.0,2,4,2,12,1,4,4,95.0,3.0,4,0,0,3,2,2,6,87249000.0,115000000.0
11601193835,2,1,1,24.0,0.5,0.0,0,4,0,12,1,3,4,90.0,3.0,2,1,0,3,2,2,6,76185000.0,271780000.0
11601193919,6,3,3,42.833333333333336,1.0,0.0,3,4,2,12,1,4,4,100.0,3.0,4,1,0,3,2,2,6,247610000.0,349560000.0
11601193920,2,1,1,57.5,0.5,0.0,3,4,2,12,1,4,4,100.0,3.0,4,1,0,3,2,2,6,78472000.0,79320000.0
11601193926,5,2,3,32.4,1.0,0.4,0,3,2,12,1,4,4,150.0,2.0,4,1,0,3,2,2,8,921523000.0,1168100000.0
11601193927,3,1,2,42.333333333333336,1.0,0.3333333333333333,0,1,1,12,1,5,4,150.0,2.0,4,1,0,3,2,2,6,257376000.0,945180000.0
11601193935,2,1,1,50.0,0.5,0.0,6,1,3,12,1,4,4,130.0,3.0,4,1,0,3,2,2,6,84048000.0,337320000.0
11601194021,3,1,2,60.333333333333336,0.3333333333333333,0.0,6,1,1,12,1,4,4,120.0,3.0,4,0,0,3,2,2,6,67636000.0,523740000.0
11601194023,5,1,4,38.6,1.0,0.0,2,0,2,12,1,4,4,125.0,3.0,4,1,0,3,2,2,5,109033000.0,578700000.0
11601194025,5,2,3,33.2,1.0,0.2,0,6,2,12,1,1,4,100.0,3.0,4,1,0,3,2,2,6,190917000.0,1130700000.0
11601194026,5,1,4,53.0,0.8,0.0,3,0,2,12,1,4,4,120.0,3.0,4,0,0,3,2,2,6,71353000.0,155700000.0
11601194032,5,1,4,25.2,0.8,0.4,0,3,2,12,1,5,4,110.0,3.0,4,1,0,3,2,2,6,154567000.0,1142700000.0
11601194035,2,1,1,39.5,1.0,0.0,9,1,2,12,1,5,4,120.0,3.0,4,0,0,3,2,2,6,71541000.0,610920000.0
11601194120,4,2,2,22.75,1.0,0.5,3,3,1,12,1,4,4,100.0,3.0,4,0,0,3,2,2,6,443031000.0,42280000.0
11601194122,4,1,3,17.5,0.5,0.0,6,5,1,12,1,1,3,70.0,3.0,4,1,0,3,2,2,6,71727000.0,42280000.0
11601194129,3,2,1,28.0,1.0,0.3333333333333333,2,4,1,12,1,4,3,85.0,3.0,4,1,0,3,2,2,6,385475500.0,81740000.0
11601194130,2,1,1,56.0,0.5,0.0,6,1,3,12,1,4,4,100.0,3.0,4,1,0,3,2,2,6,291066000.0,1071080000.0
11601194135,3,2,1,19.0,0.6666666666666666,0.0,2,4,1,12,1,5,4,90.0,2.0,4,0,0,3,2,2,6,37066500.0,31740000.0
11601194220,3,2,1,21.0,0.6666666666666666,0.0,2,4,1,12,1,3,4,74.0,2.0,4,0,0,3,2,2,6,49876000.0,474090000.0
11601194223,4,2,2,17.25,0.5,0.0,2,5,1,12,1,5,4,74.0,2.0,4,1,1,3,2,2,5,76164552.0,128630000.0
11601194226,3,2,1,19.33333333333333,0.6666666666666666,0.0,9,4,1,12,1,1,4,74.0,2.0,4,0,0,3,2,2,6,48653500.0,459090000.0
11601194230,3,2,1,37.66666666666666,1.0,0.3333333333333333,3,1,1,12,1,5,4,74.0,2.0,4,0,0,3,2,2,5,55120000.0,178090000.0
11601194235,3,1,2,31.666666666666668,1.0,0.3333333333333333,2,4,1,12,1,3,4,74.0,2.0,4,1,0,3,2,2,6,62214500.0,39090000.0
11601194321,6,2,4,41.66666666666666,0.8333333333333334,0.0,3,6,2,12,1,4,4,120.0,3.0,4,1,0,3,2,2,9,74725000.0,588160000.0
11601194323,5,3,2,41.6,1.0,0.0,3,4,2,12,1,4,4,120.0,3.0,4,1,0,3,2,2,7,204870000.0,415200000.0
11601194332,1,0,1,67.0,0.0,0.0,6,1,3,12,1,4,4,100.0,3.0,4,0,0,3,2,2,5,44135000.0,137820000.0
11601194335,4,2,2,38.25,1.0,0.0,0,6,1,12,1,4,4,140.0,3.0,4,1,0,3,2,2,7,525815000.0,56240000.0
11601194420,3,1,2,18.0,0.6666666666666666,0.0,0,4,1,12,1,0,3,70.0,2.0,4,0,0,3,2,2,6,50812000.0,28740000.0
11601194423,5,2,3,22.2,0.6,0.2,6,5,2,12,1,4,5,140.0,2.0,4,1,0,3,2,2,7,610604000.0,1168005000.0
11601194426,4,2,2,35.75,1.0,0.5,3,3,1,12,1,5,4,100.0,3.0,4,1,0,3,2,2,7,250329500.0,38280000.0
11601194429,3,1,2,54.0,0.6666666666666666,0.0,3,0,1,12,1,4,4,130.0,3.0,4,1,0,3,2,2,6,141757000.0,676940000.0
11601194432,4,2,2,38.0,1.0,0.25,0,4,1,12,1,4,4,100.0,3.0,4,1,0,3,2,2,7,552901500.0,38280000.0
11601194519,3,1,2,21.0,0.6666666666666666,0.0,1,4,1,12,1,3,4,80.0,2.0,4,1,0,3,2,2,6,554450000.0,36240000.0
11601194526,3,1,2,44.0,0.3333333333333333,0.0,6,1,1,12,1,3,4,80.0,2.0,4,1,0,3,2,2,6,91181500.0,567380000.0
11601194529,2,1,1,23.0,1.0,0.0,2,4,1,12,1,3,4,80.0,2.0,4,1,0,3,2,2,6,76821000.0,48280000.0
11601194532,4,1,3,18.25,0.75,0.25,2,4,1,12,1,3,4,80.0,2.0,4,0,1,3,2,2,6,308510000.0,48280000.0
11601194535,4,2,2,25.5,1.0,0.5,0,3,1,12,1,3,4,80.0,2.0,4,1,0,3,2,2,6,389705000.0,55420000.0
11601194621,2,1,1,77.5,0.0,0.0,6,1,1,12,1,4,4,100.0,3.0,4,0,0,3,2,2,5,38089000.0,509080000.0
11601194622,3,1,2,61.66666666666666,0.6666666666666666,0.0,3,0,1,12,1,4,4,120.0,3.0,4,0,0,3,2,2,8,48028000.0,506740000.0
11601194628,4,3,1,37.0,1.0,0.25,3,4,1,12,1,4,4,100.0,2.0,4,1,0,3,2,2,8,177673200.0,38280000.0
11601194632,2,1,1,61.5,0.5,0.0,3,1,1,12,1,5,4,90.0,3.0,4,0,0,3,2,2,5,38938000.0,485080000.0
11601194635,3,2,1,54.0,0.3333333333333333,0.0,6,1,1,12,1,4,4,90.0,2.0,4,1,0,3,2,2,6,66238000.0,200740000.0
11602194720,6,3,3,26.0,0.6666666666666666,0.5,6,3,2,12,2,4,4,110.0,3.0,4,1,0,3,2,2,7,77161328.0,37560000.0
11602194723,5,3,2,39.2,0.6,0.0,3,0,2,12,2,4,3,100.0,2.0,4,1,0,3,2,2,7,73261940.0,57360000.0
11602194726,4,2,2,19.75,0.75,0.25,0,4,1,12,2,4,3,120.0,1.0,4,1,0,3,2,2,6,307375000.0,45180000.0
11602194729,3,2,1,33.0,1.0,0.3333333333333333,2,4,1,12,2,4,3,100.0,3.0,4,0,0,3,2,2,6,51640164.0,536140000.0
11602194732,3,2,1,36.0,1.0,0.3333333333333333,3,4,1,12,2,5,3,100.0,2.0,4,0,0,3,2,2,6,40425164.0,31540000.0
11602194735,4,2,2,23.5,0.75,0.25,5,4,1,12,2,5,4,120.0,2.0,4,1,0,3,2,2,8,343020000.0,521840000.0
11602194820,4,3,1,25.0,1.0,0.5,3,3,1,12,2,4,3,72.0,3.0,4,1,0,3,2,2,7,87262552.0,554880000.0
11602194823,3,2,1,23.0,0.6666666666666666,0.0,2,4,1,12,2,5,2,60.0,3.0,4,0,1,3,2,2,7,35728164.0,331540000.0
11602194826,2,1,1,63.5,0.5,0.0,2,1,1,12,2,4,4,120.0,2.0,4,0,0,3,2,2,6,53692000.0,693480000.0
11602194829,4,2,2,30.5,1.0,0.5,2,3,1,12,2,4,3,100.0,3.0,4,0,0,3,2,2,5,50466552.0,44280000.0
11602194832,4,2,2,42.5,1.0,0.0,2,6,1,12,2,4,3,100.0,2.0,4,0,1,3,2,2,7,49897552.0,541080000.0
11602194835,5,3,2,25.6,1.0,0.6,3,3,2,12,2,4,4,110.0,2.0,4,1,0,3,2,2,7,86959940.0,55500000.0
11602194920,5,2,3,37.6,0.8,0.0,2,4,2,12,2,4,3,100.0,3.0,4,1,0,3,2,2,6,69146940.0,448160000.0
11602194923,4,3,1,31.5,1.0,0.5,2,1,1,12,2,4,3,100.0,3.0,4,1,0,3,2,2,6,130025000.0,805900000.0
11602194926,5,2,3,24.4,1.0,0.6,3,3,2,12,2,4,4,120.0,1.0,4,1,0,3,2,2,5,94794940.0,572500000.0
11602194929,3,2,1,41.0,1.0,0.0,2,1,1,12,2,4,3,120.0,3.0,4,1,0,3,2,2,7,126390000.0,936380000.0
11602194932,4,2,2,24.75,1.0,0.5,5,3,1,12,2,4,3,120.0,3.0,4,1,0,3,2,2,7,341180000.0,2021840000.0
11602194935,3,2,1,50.66666666666666,0.3333333333333333,0.0,6,4,1,12,2,4,3,100.0,1.0,4,0,0,3,2,2,6,55033164.0,121340000.0
11602195020,5,3,2,37.6,0.8,0.0,0,6,1,12,2,4,3,100.0,3.0,4,1,0,3,2,2,6,79910000.0,381900000.0
11602195023,4,2,2,23.75,0.75,0.25,0,4,1,12,2,5,3,110.0,3.0,4,1,0,3,2,2,6,153211000.0,43680000.0
11602195029,4,3,1,51.75,0.75,0.0,3,6,1,12,2,4,3,110.0,3.0,4,0,0,3,2,2,7,52367552.0,425440000.0
11602195032,4,3,1,24.25,1.0,0.5,3,4,1,12,2,4,3,100.0,2.0,4,1,0,3,2,2,7,149531000.0,617740000.0
11602195035,4,1,3,48.5,1.0,0.0,3,6,1,12,2,4,4,140.0,3.0,4,1,0,3,2,2,8,105550000.0,528240000.0
11602195120,3,2,1,23.666666666666668,0.6666666666666666,0.0,0,4,1,12,2,4,3,100.0,1.0,4,1,0,3,2,2,6,96218164.0,445180000.0
11602195123,4,2,2,22.5,1.0,0.5,3,3,1,12,2,5,3,90.0,3.0,4,1,0,3,2,2,7,318760000.0,21840000.0
11602195126,4,2,2,24.0,0.75,0.25,2,4,1,12,2,5,3,100.0,3.0,4,1,0,3,2,2,6,66750000.0,64440000.0
11602195129,4,2,2,38.25,1.0,0.0,3,4,1,12,2,4,4,120.0,2.0,4,0,0,3,2,2,7,41662552.0,924640000.0
11602195135,4,1,3,24.25,1.0,0.5,5,3,1,12,2,4,4,130.0,1.0,4,1,0,3,2,2,8,375220000.0,1400000.0
11602195220,7,3,4,38.0,0.7142857142857143,0.2857142857142857,0,0,2,12,2,4,3,100.0,3.0,4,0,0,3,2,2,7,51592104.0,126280000.0
11602195223,2,0,2,56.0,0.5,0.0,6,1,2,12,2,4,3,100.0,3.0,4,0,0,3,2,2,3,23224776.0,142720000.0
11602195226,4,2,2,45.75,0.5,0.0,6,0,1,12,2,5,3,70.0,3.0,4,0,1,3,2,2,5,41666552.0,124840000.0
11602195229,4,3,1,33.5,1.0,0.5,0,4,1,12,2,4,4,110.0,1.0,4,1,0,3,2,2,7,554122000.0,24340000.0
11602195232,3,2,1,36.0,1.0,0.3333333333333333,2,4,1,12,2,5,3,80.0,1.0,4,0,1,3,2,2,7,33516164.0,435740000.0
11602195235,6,2,4,26.33333333333333,1.0,0.3333333333333333,3,6,2,12,2,4,3,100.0,1.0,4,1,0,3,2,2,6,89348328.0,562860000.0
11602195320,4,2,2,43.25,1.0,0.0,0,6,1,12,2,4,4,160.0,3.0,4,0,0,3,2,2,6,67505000.0,895840000.0
11602195323,6,4,2,23.83333333333333,1.0,0.5,3,3,2,12,2,4,3,100.0,1.0,4,1,0,3,2,2,6,84794328.0,66360000.0
11602195326,2,1,1,32.0,1.0,0.0,0,4,1,12,2,4,4,150.0,1.0,4,1,0,3,2,2,7,86343776.0,11150000.0
11602195329,3,2,1,21.0,0.6666666666666666,0.0,2,4,1,12,2,0,3,80.0,3.0,4,1,0,3,2,2,6,62398164.0,33170000.0
11602195332,4,2,2,31.5,1.0,0.5,3,3,1,12,2,4,3,100.0,3.0,4,0,0,3,2,2,6,44931552.0,50280000.0
11602195335,3,1,2,52.0,1.0,0.0,1,1,1,12,2,4,3,110.0,3.0,4,1,0,3,2,2,7,102002500.0,904880000.0
11602195420,3,1,2,26.666666666666668,1.0,0.3333333333333333,0,4,1,12,2,5,3,90.0,3.0,4,0,0,3,2,2,8,57326164.0,39090000.0
11602195423,4,2,2,39.75,1.0,0.0,0,6,1,12,2,4,4,100.0,3.0,4,1,0,3,2,2,7,362423000.0,938630000.0
11602195426,2,1,1,63.0,0.0,0.0,6,4,1,12,2,4,4,100.0,3.0,4,0,0,3,2,2,8,48118776.0,319430000.0
11602195429,3,1,2,26.33333333333333,1.0,0.3333333333333333,9,4,1,12,2,4,3,90.0,3.0,4,0,0,3,2,2,8,103686776.0,399090000.0
11602195432,4,2,2,47.5,0.5,0.0,6,4,1,12,2,4,4,90.0,3.0,4,0,0,3,2,2,6,136551552.0,308630000.0
11602195435,3,2,1,48.0,0.3333333333333333,0.0,6,4,1,12,2,4,4,100.0,3.0,4,0,0,3,2,2,7,52556164.0,39090000.0
11603195519,2,1,1,35.0,1.0,0.0,2,4,1,12,3,4,4,90.0,3.0,4,0,1,2,3,1,4,129351776.0,189920000.0
11603195523,6,3,3,30.0,0.8333333333333334,0.1666666666666666,3,4,2,12,3,4,4,100.0,3.0,4,0,1,2,3,1,5,146755328.0,603760000.0
11603195526,4,1,3,18.75,0.75,0.25,2,4,1,12,3,4,4,110.0,3.0,4,1,0,2,3,0,5,361639552.0,66040000.0
11603195530,5,3,2,22.6,0.8,0.4,3,3,2,12,3,4,4,100.0,3.0,4,0,0,2,3,1,3,37262940.0,84600000.0
11603195532,4,2,2,32.5,0.75,0.25,3,4,1,12,3,4,4,80.0,3.0,4,0,0,2,3,1,4,78755552.0,265840000.0
11603195535,3,2,1,37.333333333333336,0.6666666666666666,0.0,6,1,2,12,3,4,2,50.0,3.0,1,0,1,2,3,1,5,42985164.0,321480000.0
11603195620,3,2,1,41.66666666666666,1.0,0.0,3,4,1,12,3,4,4,80.0,3.0,4,0,0,3,2,2,7,44072000.0,335240000.0
11603195622,6,2,4,47.16666666666666,0.5,0.0,6,6,2,12,3,5,4,70.0,3.0,4,0,0,3,2,2,7,104996000.0,617760000.0
11603195626,4,2,2,20.75,0.75,0.25,2,4,1,12,3,5,4,80.0,3.0,4,0,0,3,2,2,6,138952820.0,41980000.0
