Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
12808356924,1,6112.0,1240.0,5,1,6.0,2.0,72000000.0,120000000.0,48000000,2,1399
12808356923,1,7126.0,43220.0,5,2,6.0,6.0,45000000.0,310000000.0,265000000,2,1399
12808356916,1,5224.0,47212.0,5,2,7.0,6.0,475000000.0,550000000.0,75000000,2,1399
12805354513,1,3414.0,94912.0,5,2,4.0,3.0,5000000.0,245000000.0,240000000,2,1399
12804352526,1,8332.0,49230.0,5,2,8.0,5.0,950000000.0,2150000000.0,1200000000,2,1399
12804352113,2,8332.0,49230.0,5,2,9.0,5.0,465000000.0,873000000.0,408000000,2,1399
12801345726,1,8322.0,49220.0,5,2,9.0,6.0,50000000.0,290000000.0,240000000,2,1399
12801346121,1,6112.0,1240.0,5,1,6.0,5.0,45000000.0,200000000.0,155000000,2,1399
12908365820,1,7412.0,45200.0,5,2,10.0,6.0,39200000.0,339200000.0,300000000,2,1399
12911367017,1,7231.0,45200.0,5,2,10.0,6.0,400000000.0,640000000.0,240000000,2,1399
12904361420,1,6112.0,1250.0,5,1,6.0,2.0,32000000.0,50000000.0,18000000,2,1399
12901358229,1,5224.0,47590.0,5,2,9.0,6.0,5218000000.0,5698000000.0,480000000,2,1399
12904361426,1,6122.0,1462.0,4,1,10.0,7.0,9820000000.0,10620000000.0,800000000,2,1399
12904361426,3,6122.0,1462.0,6,1,8.0,7.0,0.0,0.0,0,2,1399
12910366626,1,5224.0,47510.0,5,2,10.0,6.0,2135000000.0,2615000000.0,480000000,2,1399
12910366629,1,6121.0,1440.0,5,1,8.0,7.0,320000000.0,900000000.0,580000000,2,1399
12908365426,1,5143.0,96020.0,5,2,8.0,6.0,28500000.0,208500000.0,180000000,2,1399
12904362217,1,8332.0,49230.0,5,2,8.0,6.0,810000000.0,1410000000.0,600000000,2,1399
12903360614,1,6111.0,1110.0,4,1,7.0,6.0,28700000.0,131000000.0,102300000,2,1399
12909366226,1,6121.0,1430.0,4,1,8.0,7.0,340000000.0,1150000000.0,810000000,2,1399
12904362214,1,8322.0,49230.0,5,2,8.0,6.0,275000000.0,755000000.0,480000000,2,1399
12901357423,1,7231.0,45200.0,5,2,8.0,6.0,115000000.0,355000000.0,240000000,2,1399
12901359817,1,7225.0,25920.0,5,2,8.0,6.0,203000000.0,653000000.0,450000000,2,1399
12909366223,1,6112.0,1250.0,5,1,8.0,6.0,32000000.0,200000000.0,168000000,2,1399
12909366220,1,6122.0,1490.0,5,1,10.0,7.0,313000000.0,650000000.0,337000000,2,1399
12902360215,1,6121.0,1440.0,4,1,7.0,7.0,56500000.0,257000000.0,200500000,2,1399
12902360215,2,6121.0,1440.0,6,1,5.0,7.0,0.0,0.0,0,2,1399
12906363826,1,6112.0,1250.0,5,1,8.0,4.0,240000000.0,900000000.0,660000000,2,1399
12901358629,1,5224.0,47300.0,4,2,8.0,6.0,5615000000.0,6215000000.0,600000000,2,1399
12906363820,1,6112.0,1250.0,4,1,8.0,7.0,320000000.0,800000000.0,480000000,2,1399
12905362617,1,8322.0,49220.0,5,2,7.0,6.0,75000000.0,220000000.0,145000000,2,1399
12905362621,1,5224.0,47520.0,5,2,8.0,6.0,960000000.0,1113000000.0,153000000,2,1399
12910366620,1,8332.0,49230.0,5,2,8.0,6.0,652000000.0,1132000000.0,480000000,2,1399
12905362613,1,8322.0,49220.0,5,2,8.0,6.0,52000000.0,165000000.0,113000000,2,1399
12905362624,1,5224.0,47720.0,5,2,7.0,6.0,657000000.0,780000000.0,123000000,2,1399
12906363829,1,6112.0,1250.0,4,1,7.0,7.0,265000000.0,1100000000.0,835000000,2,1399
12907364229,1,5224.0,47212.0,5,2,8.0,6.0,1040000000.0,1390000000.0,350000000,2,1399
12907365029,1,8322.0,49220.0,5,2,8.0,4.0,65000000.0,245000000.0,180000000,2,1399
12905363023,1,5132.0,56300.0,5,2,7.0,6.0,289000000.0,440000000.0,151000000,2,1399
13001372826,1,8322.0,49220.0,5,2,8.0,5.0,60000000.0,240000000.0,180000000,2,1399
13001373526,1,8322.0,49220.0,5,2,8.0,7.0,100000000.0,340000000.0,240000000,2,1399
13001374817,3,3324.0,45100.0,5,2,8.0,7.0,0.0,360000000.0,360000000,2,1399
13001380214,1,8322.0,49220.0,5,2,7.0,4.0,0.0,300000000.0,300000000,2,1399
13001380220,1,9314.0,41000.0,5,2,8.0,7.0,0.0,360000000.0,360000000,2,1399
13001380220,4,9314.0,41000.0,5,2,8.0,7.0,0.0,360000000.0,360000000,2,1399
13001380224,1,5165.0,85490.0,5,2,8.0,7.0,0.0,300000000.0,300000000,2,1399
13006383815,1,8322.0,49230.0,5,2,6.0,5.0,0.0,200000000.0,200000000,2,1399
13006383821,1,8322.0,49230.0,5,2,8.0,6.0,45000000.0,255000000.0,210000000,2,1399
13001368514,2,9614.0,38110.0,5,2,9.0,6.0,0.0,180000000.0,180000000,2,1399
13001368520,1,9614.0,38110.0,5,2,9.0,6.0,500000.0,300000000.0,299500000,2,1399
13001368523,1,9614.0,38110.0,5,2,9.0,6.0,88000000.0,368000000.0,280000000,2,1399
13001373514,1,8322.0,49220.0,5,2,7.0,7.0,90000000.0,400000000.0,310000000,2,1399
13002380920,1,8332.0,49230.0,5,2,12.0,3.0,0.0,480000000.0,480000000,2,1399
13002380920,3,7411.0,43210.0,5,2,8.0,4.0,0.0,360000000.0,360000000,2,1399
13001368529,2,5224.0,47212.0,5,2,9.0,7.0,460000000.0,710000000.0,250000000,2,1399
13001369213,1,8322.0,49230.0,5,2,8.0,5.0,90000000.0,450000000.0,360000000,2,1399
13001371323,1,5224.0,47211.0,5,2,10.0,7.0,0.0,700000000.0,700000000,2,1399
13001371323,3,5224.0,47211.0,6,2,10.0,7.0,0.0,0.0,0,2,1399
13001371323,6,5224.0,47211.0,6,2,10.0,7.0,0.0,0.0,0,2,1399
13001371329,1,8322.0,49230.0,5,2,8.0,6.0,160000000.0,560000000.0,400000000,2,1399
13001375517,1,5224.0,46300.0,5,2,10.0,7.0,0.0,660000000.0,660000000,2,1399
13001378619,1,8322.0,49220.0,5,2,10.0,6.0,162000000.0,412000000.0,250000000,2,1399
13001378629,3,8322.0,49230.0,5,2,8.0,6.0,252000000.0,452000000.0,200000000,2,1399
13006383026,1,2611.0,69100.0,5,2,8.0,6.0,398000000.0,798000000.0,400000000,2,1399
13001369214,1,7131.0,43300.0,5,2,10.0,4.0,0.0,300000000.0,300000000,2,1399
13001376317,1,3324.0,66190.0,5,2,8.0,6.0,0.0,800000000.0,800000000,2,1399
13001377829,1,7231.0,45200.0,5,2,9.0,6.0,299600000.0,779600000.0,480000000,2,1399
13003381518,1,9129.0,96010.0,5,2,10.0,6.0,0.0,600000000.0,600000000,2,1399
13003381529,1,5224.0,46300.0,5,2,12.0,7.0,150000000.0,990000000.0,840000000,2,1399
13001372217,1,2211.0,86202.0,5,2,6.0,5.0,0.0,1200000000.0,1200000000,2,1399
13003381519,1,1323.0,41000.0,5,2,6.0,7.0,0.0,1000000000.0,1000000000,2,1399
13003381517,1,9129.0,96010.0,5,2,10.0,6.0,0.0,600000000.0,600000000,2,1399
10011009526,1,7126.0,43220.0,5,2,8.0,4.0,27000000.0,240000000.0,213000000,3,1399
10011009526,1,6111.0,1110.0,5,1,6.0,5.0,19000000.0,60000000.0,41000000,3,1399
10006007019,2,4312.0,65110.0,5,2,8.0,6.0,5000000.0,324000000.0,319000000,3,1399
10004004424,1,9510.0,52290.0,5,2,4.0,7.0,2000000.0,26000000.0,24000000,3,1399
10006007029,1,8322.0,49230.0,5,2,5.0,1.0,11000000.0,31000000.0,20000000,3,1399
10001000423,1,8322.0,49220.0,5,2,10.0,6.0,140000000.0,530000000.0,390000000,3,1399
10001001721,1,6111.0,1110.0,5,1,10.0,7.0,128000000.0,480000000.0,352000000,3,1399
10001001726,1,6111.0,1110.0,5,1,6.0,7.0,97000000.0,370000000.0,273000000,3,1399
10001001726,1,6121.0,1440.0,5,1,6.0,7.0,100000000.0,280000000.0,180000000,3,1399
10004004414,1,3324.0,46100.0,5,2,9.0,7.0,600000000.0,750000000.0,150000000,3,1399
10004004414,1,6121.0,1440.0,5,1,4.0,7.0,83000000.0,120000000.0,37000000,3,1399
10004004414,3,6121.0,1440.0,6,1,6.0,7.0,0.0,0.0,0,3,1399
10002003022,1,5224.0,47590.0,5,2,5.0,5.0,303000000.0,375000000.0,72000000,3,1399
10009008714,1,7231.0,45200.0,5,2,8.0,7.0,150000000.0,260000000.0,110000000,3,1399
10007007523,1,8322.0,49220.0,5,2,6.0,7.0,51800000.0,124800000.0,73000000,3,1399
10007007516,1,5224.0,47212.0,5,2,9.0,7.0,302000000.0,365000000.0,63000000,3,1399
10009008723,1,6111.0,1110.0,4,1,5.0,7.0,158000000.0,188000000.0,30000000,3,1399
10011009529,1,8322.0,49230.0,5,2,8.0,4.0,62000000.0,242000000.0,180000000,3,1399
10011009914,1,6121.0,1440.0,5,1,8.0,7.0,335000000.0,495000000.0,160000000,3,1399
10003003521,1,6111.0,1110.0,5,1,8.0,1.0,230000000.0,524000000.0,294000000,3,1399
10011009913,1,7231.0,45400.0,5,2,8.0,6.0,56500000.0,190000000.0,133500000,3,1399
10011009913,1,6112.0,1240.0,4,1,6.0,5.0,64000000.0,110000000.0,46000000,3,1399
10006006129,4,9614.0,38110.0,5,2,8.0,7.0,100000000.0,240000000.0,140000000,3,1399
10006006129,1,8322.0,49230.0,5,2,8.0,3.0,40000000.0,180000000.0,140000000,3,1399
10009008726,1,6111.0,1110.0,4,1,5.0,7.0,350000000.0,430000000.0,80000000,3,1399
10009008726,1,6121.0,1440.0,4,1,9.0,7.0,320000000.0,360000000.0,40000000,3,1399
10004004013,3,5224.0,47212.0,5,2,14.0,7.0,1635600000.0,1920000000.0,284400000,3,1399
10007007529,1,9614.0,38110.0,5,2,8.0,5.0,150000000.0,260000000.0,110000000,3,1399
10004004024,1,6123.0,1490.0,5,1,6.0,1.0,50000000.0,600000000.0,550000000,3,1399
10007007920,1,6121.0,1440.0,5,1,3.0,7.0,32000000.0,50000000.0,18000000,3,1399
10005005320,1,5143.0,96020.0,5,2,10.0,6.0,30000000.0,100000000.0,70000000,3,1399
10006006617,1,3334.0,68200.0,5,2,8.0,6.0,296000000.0,620000000.0,324000000,3,1399
10005005326,1,8322.0,49230.0,5,2,10.0,7.0,320000000.0,856000000.0,536000000,3,1399
10001002217,5,8322.0,49230.0,5,2,9.0,6.0,140000000.0,500000000.0,360000000,3,1399
10012010329,1,5224.0,47211.0,5,2,5.0,7.0,1019500000.0,1259500000.0,240000000,3,1399
10012010329,1,6112.0,1240.0,5,1,5.0,6.0,64500000.0,100000000.0,35500000,3,1399
10012010326,1,5224.0,47212.0,5,2,8.0,7.0,1019500000.0,1259500000.0,240000000,3,1399
10012010326,1,6112.0,1240.0,4,1,5.0,5.0,64500000.0,100000000.0,35500000,3,1399
10012010316,1,8322.0,49220.0,5,2,9.0,7.0,59000000.0,420000000.0,361000000,3,1399
10001001323,1,8322.0,49220.0,5,2,10.0,7.0,80000000.0,440000000.0,360000000,3,1399
10001001329,1,7412.0,45200.0,5,2,10.0,6.0,130000000.0,500000000.0,370000000,3,1399
10002003014,1,7225.0,25920.0,4,2,10.0,7.0,12280000000.0,13280000000.0,1000000000,3,1399
10001002620,1,8322.0,49220.0,5,2,9.0,6.0,80000000.0,460000000.0,380000000,3,1399
10106018226,1,5224.0,47212.0,4,2,10.0,6.0,7173000000.0,7653000000.0,480000000,3,1399
10105015826,1,9111.0,81210.0,5,2,10.0,3.0,0.0,118000000.0,118000000,3,1399
10102012216,2,8322.0,49220.0,5,2,10.0,6.0,156000000.0,294000000.0,138000000,3,1399
10115025424,1,8322.0,49230.0,5,2,8.0,4.0,128000000.0,253000000.0,125000000,3,1399
10104014620,1,5132.0,56300.0,5,2,12.0,7.0,286000000.0,434000000.0,148000000,3,1399
10104014620,5,5224.0,47212.0,5,2,5.0,7.0,832000000.0,1028000000.0,196000000,3,1399
10104014618,1,6123.0,1490.0,5,1,2.0,7.0,71000000.0,90000000.0,19000000,3,1399
10104014621,3,8322.0,49220.0,5,2,10.0,6.0,227000000.0,322000000.0,95000000,3,1399
10105017013,1,5224.0,47212.0,5,2,5.0,6.0,4937000000.0,5291000000.0,354000000,3,1399
10103013817,2,7514.0,10303.0,5,2,4.0,7.0,7000000.0,80000000.0,73000000,3,1399
10101011015,1,8322.0,49220.0,5,2,10.0,6.0,69000000.0,429000000.0,360000000,3,1399
10105016220,1,7522.0,16290.0,5,2,7.0,6.0,443000000.0,899000000.0,456000000,3,1399
10105017019,1,1324.0,49230.0,5,2,6.0,6.0,38000000.0,123000000.0,85000000,3,1399
10105017019,1,8322.0,49230.0,5,2,4.0,6.0,183000000.0,323000000.0,140000000,3,1399
10104014613,1,9614.0,47990.0,5,2,9.0,6.0,431600000.0,719600000.0,288000000,3,1399
10104014626,1,8322.0,49230.0,5,2,5.0,6.0,102800000.0,460800000.0,358000000,3,1399
10102012226,1,7231.0,45200.0,5,2,8.0,6.0,84200000.0,600000000.0,515800000,3,1399
10106018616,1,5224.0,47730.0,5,2,6.0,6.0,2751000000.0,3107000000.0,356000000,3,1399
10103013813,1,7412.0,45200.0,5,2,12.0,6.0,148000000.0,623000000.0,475000000,3,1399
10101011416,1,5143.0,96020.0,5,2,4.0,6.0,360000000.0,840000000.0,480000000,3,1399
10101011416,1,4224.0,55102.0,5,2,2.0,7.0,90000000.0,470000000.0,380000000,3,1399
10109021020,1,8321.0,49220.0,5,2,6.0,5.0,57000000.0,272000000.0,215000000,3,1399
10112023826,1,8322.0,49230.0,5,2,10.0,6.0,154000000.0,534000000.0,380000000,3,1399
10112023817,1,7115.0,16220.0,4,2,8.0,6.0,2859000000.0,3444000000.0,585000000,3,1399
10112023829,1,7234.0,95290.0,5,2,10.0,6.0,45000000.0,425000000.0,380000000,3,1399
10107019423,1,7517.0,10711.0,5,2,9.0,7.0,444200000.0,624200000.0,180000000,3,1399
10107019429,1,6111.0,1120.0,4,1,5.0,3.0,108100000.0,195000000.0,86900000,3,1399
10107019420,3,5224.0,47212.0,5,2,10.0,7.0,2213500000.0,2813500000.0,600000000,3,1399
10107019420,1,5224.0,47212.0,6,2,8.0,7.0,0.0,0.0,0,3,1399
10115025420,1,7411.0,43210.0,5,2,4.0,3.0,20000000.0,95000000.0,75000000,3,1399
10115025418,1,6111.0,1120.0,4,1,5.0,5.0,188300000.0,374400000.0,186100000,3,1399
10105015026,1,6111.0,1120.0,4,1,5.0,5.0,36500000.0,150000000.0,113500000,3,1399
10105015017,1,5224.0,47730.0,5,2,12.0,6.0,2017000000.0,2246000000.0,229000000,3,1399
10105015016,1,5224.0,47212.0,5,2,12.0,7.0,2869000000.0,3103000000.0,234000000,3,1399
10105015016,2,5224.0,47212.0,6,2,6.0,7.0,0.0,0.0,0,3,1399
10110022214,1,6111.0,1120.0,4,1,6.0,4.0,38000000.0,165000000.0,127000000,3,1399
10104014222,1,5224.0,47590.0,5,2,7.0,7.0,28313000000.0,31063000000.0,2750000000,3,1399
10104014222,3,5224.0,47590.0,6,2,2.0,4.0,0.0,0.0,0,3,1399
10106018620,1,7124.0,43900.0,5,2,8.0,4.0,273400000.0,633400000.0,360000000,3,1399
10109021013,1,6111.0,1120.0,4,1,6.0,4.0,192000000.0,396000000.0,204000000,3,1399
10102011818,1,7412.0,43220.0,5,2,10.0,6.0,158000000.0,422000000.0,264000000,3,1399
10110021424,1,6111.0,1120.0,4,1,6.0,4.0,28000000.0,89000000.0,61000000,3,1399
10101011426,3,8322.0,49220.0,5,2,8.0,6.0,120000000.0,408000000.0,288000000,3,1399
10103013821,1,5224.0,47730.0,5,2,9.0,7.0,876000000.0,1126000000.0,250000000,3,1399
10110021426,1,6111.0,1120.0,4,1,5.0,6.0,68500000.0,330000000.0,261500000,3,1399
10110021429,1,7126.0,43220.0,5,2,8.0,6.0,2500000.0,482500000.0,480000000,3,1399
10101011429,1,5224.0,47710.0,5,2,8.0,6.0,1326000000.0,1686000000.0,360000000,3,1399
10104014223,1,5120.0,56100.0,5,2,5.0,6.0,3520500000.0,4065500000.0,545000000,3,1399
10107019022,1,8322.0,49220.0,5,2,12.0,7.0,207000000.0,454000000.0,247000000,3,1399
10107019026,1,6112.0,1270.0,5,1,3.0,4.0,10000000.0,80000000.0,70000000,3,1399
10112023818,1,6111.0,1120.0,4,1,3.0,6.0,312600000.0,507780000.0,195180000,3,1399
10112023818,2,8322.0,49220.0,5,2,4.0,5.0,113000000.0,291000000.0,178000000,3,1399
10114025017,1,6111.0,1120.0,5,1,5.0,3.0,28100000.0,118800000.0,90700000,3,1399
10111022616,1,7233.0,33120.0,4,2,10.0,6.0,270000000.0,600000000.0,330000000,3,1399
10111022616,3,2359.0,85490.0,5,2,3.0,4.0,15000000.0,75000000.0,60000000,3,1399
10111022616,1,6111.0,1120.0,4,1,5.0,3.0,40600000.0,198000000.0,157400000,3,1399
10101011016,1,7422.0,95110.0,5,2,10.0,7.0,413000000.0,833000000.0,420000000,3,1399
10103013422,1,5143.0,96020.0,5,2,4.0,4.0,24700000.0,106700000.0,82000000,3,1399
10105015822,1,8322.0,49220.0,5,2,5.0,5.0,121000000.0,286000000.0,165000000,3,1399
10105015829,1,7123.0,43300.0,4,2,10.0,5.0,60000000.0,388700000.0,328700000,3,1399
10109020617,1,6122.0,1462.0,5,1,1.0,5.0,482000000.0,697000000.0,215000000,3,1399
10111023026,1,9520.0,61000.0,5,2,10.0,6.0,2910000000.0,3330000000.0,420000000,3,1399
10108019821,1,6111.0,1120.0,4,1,5.0,3.0,62700000.0,198000000.0,135300000,3,1399
10103012626,1,8322.0,49220.0,5,2,11.0,6.0,160000000.0,397000000.0,237000000,3,1399
10108019815,1,6111.0,1120.0,4,1,10.0,2.0,28150000.0,89000000.0,60850000,3,1399
10108019813,1,5212.0,47990.0,5,2,12.0,6.0,1974000000.0,2260000000.0,286000000,3,1399
10114024620,1,8322.0,49220.0,5,2,8.0,6.0,89700000.0,384700000.0,295000000,3,1399
10114024620,3,5224.0,47720.0,5,2,5.0,6.0,80000000.0,120000000.0,40000000,3,1399
10114024620,1,6111.0,1120.0,4,1,6.0,5.0,284500000.0,627000000.0,342500000,3,1399
10116025826,1,8322.0,1610.0,5,1,1.0,3.0,65000000.0,275000000.0,210000000,3,1399
10116025823,1,8322.0,49230.0,5,2,7.0,6.0,161000000.0,656000000.0,495000000,3,1399
10116025820,1,8322.0,49230.0,5,2,8.0,6.0,116500000.0,334500000.0,218000000,3,1399
10116025816,1,8322.0,49220.0,5,2,10.0,6.0,99500000.0,389500000.0,290000000,3,1399
10116025814,1,5120.0,56100.0,5,2,11.0,7.0,1333000000.0,1683000000.0,350000000,3,1399
10108019829,1,7411.0,43210.0,5,2,7.0,5.0,77800000.0,652800000.0,575000000,3,1399
10108019820,1,5224.0,47212.0,5,2,12.0,7.0,1227000000.0,1260000000.0,33000000,3,1399
10108020216,1,5212.0,47990.0,5,2,10.0,6.0,502500000.0,591500000.0,89000000,3,1399
10105017819,1,7123.0,43300.0,4,2,10.0,4.0,46000000.0,448000000.0,402000000,3,1399
10110022226,1,6225.0,3110.0,5,1,10.0,7.0,55000000.0,397000000.0,342000000,3,1399
10110022215,1,7111.0,43900.0,4,2,8.0,6.0,372000000.0,732000000.0,360000000,3,1399
10110022223,1,7517.0,10711.0,4,2,6.0,7.0,1075000000.0,1750000000.0,675000000,3,1399
10111023417,1,6112.0,1270.0,4,1,3.0,3.0,15000000.0,130000000.0,115000000,3,1399
10111023415,1,8322.0,49230.0,5,2,4.0,6.0,113500000.0,269500000.0,156000000,3,1399
10105017416,1,7131.0,13920.0,5,2,6.0,5.0,179000000.0,854000000.0,675000000,3,1399
10105017418,1,9614.0,47990.0,5,2,8.0,6.0,2928000000.0,3478000000.0,550000000,3,1399
10105017426,1,8322.0,49220.0,5,2,8.0,6.0,100000000.0,532000000.0,432000000,3,1399
10111022621,1,3334.0,68200.0,4,2,9.0,6.0,295000000.0,2155000000.0,1860000000,3,1399
10105017817,1,5143.0,96020.0,5,2,8.0,7.0,222000000.0,622000000.0,400000000,3,1399
10105017816,1,7113.0,43300.0,4,2,10.0,5.0,389000000.0,869000000.0,480000000,3,1399
10105015429,1,8322.0,49220.0,5,2,10.0,7.0,300800000.0,900000000.0,599200000,3,1399
10103013024,1,5224.0,47213.0,4,2,8.0,7.0,15861500000.0,17697500000.0,1836000000,3,1399
10220033614,1,8322.0,49220.0,5,2,8.0,6.0,59000000.0,234000000.0,175000000,3,1399
10220033617,1,7231.0,45200.0,5,2,12.0,6.0,16000000.0,720000000.0,704000000,3,1399
10207030014,4,7234.0,95290.0,5,2,8.0,6.0,443000000.0,650000000.0,207000000,3,1399
10225035223,1,6111.0,1120.0,4,1,6.0,4.0,201500000.0,650000000.0,448500000,3,1399
10225035223,1,9214.0,1230.0,5,1,4.0,4.0,126200000.0,300000000.0,173800000,3,1399
10225035214,1,9214.0,1230.0,5,1,5.0,4.0,165000000.0,350000000.0,185000000,3,1399
10225035229,1,6111.0,1120.0,5,1,5.0,4.0,104700000.0,325000000.0,220300000,3,1399
10214031615,1,8332.0,49230.0,5,2,9.0,6.0,220000000.0,640000000.0,420000000,3,1399
10218032826,1,7124.0,43900.0,5,2,8.0,6.0,84300000.0,600000000.0,515700000,3,1399
10207029623,1,8332.0,49230.0,5,2,5.0,7.0,132000000.0,456000000.0,324000000,3,1399
10215032017,3,3334.0,68101.0,5,2,8.0,6.0,10000000.0,250000000.0,240000000,3,1399
10215032017,4,2512.0,62010.0,5,2,9.0,6.0,36000000.0,396000000.0,360000000,3,1399
10218032823,1,3334.0,68101.0,5,2,4.0,5.0,6250000000.0,6900000000.0,650000000,3,1399
10218032814,1,3334.0,68101.0,5,2,4.0,4.0,5200000000.0,5800000000.0,600000000,3,1399
10208030420,1,7131.0,43300.0,5,2,8.0,4.0,19500000.0,140000000.0,120500000,3,1399
10208030416,1,8332.0,49230.0,5,2,8.0,6.0,128500000.0,450000000.0,321500000,3,1399
10210031229,1,5212.0,47990.0,5,2,9.0,7.0,457500000.0,757500000.0,300000000,3,1399
10202027213,2,7127.0,43220.0,5,2,6.0,3.0,45000000.0,240000000.0,195000000,3,1399
10224034826,1,5224.0,47211.0,5,2,10.0,6.0,3992000000.0,4496000000.0,504000000,3,1399
10202027617,1,5224.0,47520.0,5,2,9.0,5.0,17427500000.0,20827500000.0,3400000000,3,1399
10202027626,1,2212.0,86202.0,5,2,5.0,5.0,456000000.0,4800000000.0,4344000000,3,1399
10202027626,2,2212.0,86202.0,5,2,5.0,5.0,260000000.0,2880000000.0,2620000000,3,1399
10206029215,3,7115.0,16220.0,5,2,8.0,1.0,70000000.0,120000000.0,50000000,3,1399
10206029220,1,6112.0,1230.0,5,1,1.0,1.0,8200000.0,23000000.0,14800000,3,1399
10202027629,1,5224.0,47510.0,5,2,9.0,6.0,6035000000.0,7235000000.0,1200000000,3,1399
10202027629,3,5224.0,47510.0,6,2,9.0,6.0,0.0,0.0,0,3,1399
10201026422,1,7122.0,43300.0,4,2,9.0,5.0,151500000.0,576500000.0,425000000,3,1399
10201026423,6,7122.0,43300.0,4,2,9.0,5.0,151500000.0,576500000.0,425000000,3,1399
10201026814,3,7421.0,45200.0,5,2,8.0,6.0,2090000000.0,2480000000.0,390000000,3,1399
10201026817,1,8322.0,49230.0,5,2,8.0,6.0,103500000.0,343500000.0,240000000,3,1399
10201026829,1,3324.0,45100.0,5,2,8.0,5.0,4060000000.0,4600000000.0,540000000,3,1399
10224034823,2,7313.0,95290.0,5,2,8.0,6.0,14000000.0,134000000.0,120000000,3,1399
10221034026,1,8322.0,49230.0,5,2,8.0,6.0,176000000.0,496000000.0,320000000,3,1399
10204028014,1,9520.0,47990.0,5,2,9.0,6.0,2040000000.0,2358000000.0,318000000,3,1399
10219033214,1,8332.0,49230.0,5,2,8.0,3.0,120000000.0,480000000.0,360000000,3,1399
10204028017,1,5212.0,47990.0,5,2,10.0,6.0,1850000000.0,2070000000.0,220000000,3,1399
10216032417,1,7122.0,43300.0,5,2,8.0,6.0,130000000.0,720000000.0,590000000,3,1399
10204028029,1,6121.0,1440.0,5,1,10.0,7.0,65000000.0,315000000.0,250000000,3,1399
10221034014,1,7517.0,10711.0,4,2,9.0,7.0,2454000000.0,2834000000.0,380000000,3,1399
10221034017,1,3324.0,45100.0,5,2,10.0,6.0,20005000000.0,20905000000.0,900000000,3,1399
10210030821,1,7537.0,14100.0,5,2,9.0,6.0,58200000.0,235000000.0,176800000,3,1399
10324047529,1,5224.0,47212.0,5,2,12.0,7.0,4093000000.0,4333000000.0,240000000,3,1399
10307043715,1,5224.0,47640.0,5,2,8.0,6.0,713100000.0,1073100000.0,360000000,3,1399
10321046513,1,7318.0,13931.0,5,2,8.0,6.0,50000000.0,220000000.0,170000000,3,1399
10321046513,2,7318.0,13931.0,6,2,8.0,6.0,0.0,0.0,0,3,1399
10321046513,1,6111.0,1110.0,5,1,2.0,2.0,501200000.0,1200000000.0,698800000,3,1399
10324047526,1,6111.0,1110.0,5,1,5.0,3.0,86480000.0,161480000.0,75000000,3,1399
10303041626,1,8322.0,49220.0,5,2,9.0,3.0,70000000.0,190000000.0,120000000,3,1399
10303041620,1,9520.0,47990.0,5,2,8.0,7.0,1000000000.0,1360000000.0,360000000,3,1399
10303038626,3,5224.0,45300.0,5,2,8.0,6.0,1016000000.0,1376000000.0,360000000,3,1399
10303038629,1,5224.0,47212.0,5,2,10.0,7.0,400500000.0,544500000.0,144000000,3,1399
10312044617,1,8332.0,49230.0,5,2,9.0,6.0,790000000.0,1320000000.0,530000000,3,1399
10312044622,1,7318.0,13931.0,5,2,6.0,7.0,0.0,0.0,170000000,3,1399
10312044629,1,3334.0,68200.0,5,2,9.0,7.0,15000000.0,260000000.0,245000000,3,1399
10312044626,1,5224.0,45300.0,5,2,9.0,6.0,139000000.0,300000000.0,161000000,3,1399
10312044620,1,3334.0,68200.0,5,2,9.0,7.0,18000000.0,300000000.0,282000000,3,1399
10312044620,1,6111.0,1190.0,5,1,3.0,3.0,10500000.0,80000000.0,69500000,3,1399
10302035829,1,5224.0,47730.0,5,2,6.0,7.0,1003500000.0,1203500000.0,200000000,3,1399
10302035817,1,7318.0,13931.0,5,2,4.0,5.0,23000000.0,103000000.0,80000000,3,1399
10321046529,1,8322.0,49230.0,5,2,10.0,6.0,200000000.0,450000000.0,250000000,3,1399
10321046523,1,6111.0,1110.0,5,1,2.0,2.0,21000000.0,50000000.0,29000000,3,1399
10321046523,1,6112.0,1240.0,5,1,2.0,2.0,20000000.0,50000000.0,30000000,3,1399
10303039120,1,8322.0,49220.0,5,2,4.0,7.0,132000000.0,223250000.0,91250000,3,1399
10303039116,1,7318.0,13931.0,5,2,5.0,6.0,220000000.0,520000000.0,300000000,3,1399
10303039116,2,7318.0,13931.0,6,2,5.0,6.0,0.0,0.0,0,3,1399
10303037722,1,2211.0,86202.0,5,2,3.0,6.0,410000000.0,820000000.0,410000000,3,1399
10303040529,1,7221.0,45200.0,5,2,10.0,6.0,10000000.0,300000000.0,290000000,3,1399
10313045020,3,8342.0,42100.0,5,2,9.0,7.0,380000000.0,980000000.0,600000000,3,1399
10313045018,1,8322.0,49220.0,5,2,9.0,7.0,155000000.0,395000000.0,240000000,3,1399
10303036222,1,7522.0,16220.0,5,2,9.0,6.0,60000000.0,310000000.0,250000000,3,1399
10303036222,3,7522.0,16220.0,6,2,9.0,6.0,0.0,0.0,0,3,1399
10303042216,1,8322.0,49220.0,5,2,8.0,7.0,52000000.0,300000000.0,248000000,3,1399
