Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
22501652710,4,3,100.0,3,4,0,0,3,3,4,8
22501652711,5,4,200.0,3,4,1,0,3,3,4,9
22501652714,4,3,160.0,3,4,0,0,3,3,4,9
22501652717,4,3,100.0,3,4,0,0,3,3,4,8
22501652720,4,4,100.0,3,4,0,0,3,3,4,8
22501652723,4,3,120.0,3,4,0,0,3,3,4,8
22501652807,4,4,150.0,2,4,1,1,3,3,4,9
22501652810,4,3,63.0,2,4,0,0,3,3,4,7
22501652815,4,4,100.0,3,4,0,1,3,3,4,5
22501652818,4,3,100.0,3,3,0,0,3,3,4,4
22501652820,4,4,100.0,3,3,1,0,3,3,4,4
22501652823,4,3,50.0,3,4,1,0,3,3,4,7
22501652907,4,2,40.0,3,3,0,1,3,3,4,8
22501652911,4,3,100.0,3,4,1,0,3,3,4,7
22501652914,4,3,70.0,3,4,0,0,3,3,4,6
22501652917,4,2,30.0,3,3,0,0,3,3,4,7
22501652920,4,3,100.0,3,7,0,0,3,3,4,2
22501652923,0,3,70.0,3,4,0,1,3,3,4,8
22501653010,4,3,80.0,3,3,0,0,3,3,4,8
22501653012,0,3,110.0,3,4,1,0,3,3,4,7
22501653014,4,3,70.0,3,4,0,1,3,3,4,9
22501653018,4,3,80.0,3,4,1,0,3,3,4,7
22501653020,1,3,60.0,3,4,0,0,3,3,4,6
22501653023,4,3,60.0,3,4,0,0,3,3,4,6
22501653109,4,3,70.0,3,4,1,1,3,3,4,8
22501653110,4,3,80.0,3,4,1,1,3,3,4,7
22501653113,4,2,40.0,3,4,0,0,3,3,4,2
22501653118,0,3,40.0,3,4,0,1,3,3,4,6
22501653120,4,4,104.0,2,4,0,0,3,3,4,7
22501653123,4,3,100.0,3,4,1,0,3,3,4,7
22501653211,4,3,80.0,3,4,0,1,3,3,4,5
22501653212,0,2,50.0,3,4,1,0,3,3,4,7
22501653213,4,4,100.0,3,4,0,1,3,3,4,6
22501653216,4,3,80.0,3,4,0,1,3,3,4,7
22501653220,4,4,100.0,3,4,0,0,3,3,4,8
22501653223,4,4,100.0,3,4,0,0,3,3,4,6
22501653309,4,3,70.0,3,3,0,0,3,3,4,7
22501653311,4,3,70.0,3,4,0,1,3,3,4,8
22501653314,4,3,60.0,3,3,0,0,3,3,4,5
22501653316,4,3,150.0,3,3,0,1,3,3,4,5
22501653320,4,3,70.0,3,4,0,1,3,3,4,7
22501653323,4,3,70.0,3,4,0,1,3,3,4,6
22501653407,4,3,73.0,3,4,0,0,3,3,4,9
22501653412,4,3,80.0,3,3,1,0,3,3,4,9
22501653415,0,2,60.0,3,4,1,1,3,3,4,5
22501653417,4,2,60.0,3,4,0,1,3,3,4,7
22501653420,4,3,80.0,3,4,0,0,3,3,4,6
22501653423,4,3,60.0,3,4,0,0,3,3,4,7
22501653508,4,4,100.0,3,4,0,0,2,4,3,5
22501653510,4,4,120.0,3,4,0,0,2,4,3,6
22501653514,4,3,70.0,3,4,1,0,2,4,3,6
22501653516,4,4,90.0,3,4,0,0,2,4,3,4
22501653520,4,3,80.0,3,4,0,1,3,3,4,6
22501653523,4,2,45.0,3,3,0,0,3,3,4,7
22501653608,4,3,85.0,2,4,1,0,3,3,4,11
22501653612,6,3,85.0,3,4,0,0,3,3,4,8
22501653613,4,4,90.0,3,4,1,1,3,3,4,9
22501653616,4,4,120.0,3,4,1,1,3,3,4,5
22501653620,4,4,90.0,2,4,0,0,3,3,4,7
22501653623,4,4,100.0,3,4,0,0,3,3,4,7
22501653707,4,3,100.0,3,4,1,0,3,3,4,9
22501653711,4,3,80.0,3,4,0,0,3,3,4,8
22501653714,4,3,80.0,3,4,1,0,3,3,4,9
22501653718,4,3,100.0,3,4,0,0,3,3,4,8
22501653720,4,3,70.0,3,4,0,0,3,3,4,6
22501653723,4,4,100.0,3,4,0,0,3,3,4,9
22501653811,0,3,75.0,3,4,0,1,3,3,4,3
22501653812,4,3,60.0,3,4,1,0,3,3,4,7
22501653814,4,3,80.0,3,4,1,1,3,3,4,7
22501653817,4,3,120.0,3,4,1,0,3,3,4,7
22501653820,4,5,125.0,2,4,1,0,3,3,4,9
22501653823,0,1,35.0,3,4,1,1,3,3,4,3
22501653907,4,2,50.0,3,3,0,1,3,3,4,6
22501653909,0,3,70.0,3,3,0,1,3,3,4,6
22501653917,4,2,80.0,3,4,1,1,3,3,4,10
22501653918,4,2,60.0,3,3,0,0,3,3,4,7
22501653920,4,3,110.0,3,4,1,1,3,3,4,7
22501653923,4,3,80.0,3,4,1,1,3,3,4,7
22501654008,4,4,140.0,3,4,0,0,3,3,4,8
22501654011,4,3,160.0,3,4,1,1,3,3,4,10
22501654016,4,3,120.0,3,4,0,0,3,3,4,8
22501654017,4,3,90.0,3,4,1,0,3,3,4,8
22501654020,4,4,100.0,3,4,1,0,3,3,4,6
22501654023,5,3,100.0,3,4,1,0,3,3,4,7
22501654107,4,3,100.0,3,4,1,0,3,3,4,9
22501654111,4,4,115.0,3,4,1,0,3,3,4,10
22501654114,4,3,120.0,3,4,0,0,3,3,4,9
22501654115,4,3,140.0,3,4,1,1,3,3,4,9
22501654120,4,4,120.0,3,4,1,0,3,3,4,7
22501654123,4,4,120.0,3,4,1,0,3,3,4,6
22501654208,4,3,80.0,3,4,0,1,3,3,4,6
22501654211,4,3,100.0,3,4,0,0,3,3,4,5
22501654213,4,3,80.0,3,4,1,1,3,3,4,9
22501654217,4,3,80.0,3,3,0,0,3,3,4,10
22501654220,4,3,100.0,3,4,0,1,3,3,4,6
22501654223,4,4,80.0,3,4,0,1,3,3,4,10
22501654307,4,3,80.0,3,4,0,0,3,3,4,3
22501654311,4,3,60.0,3,4,1,0,3,3,4,5
22501654313,4,3,60.0,3,4,0,0,3,3,4,4
22501654314,0,2,24.0,3,4,0,1,3,3,4,6
22501654320,0,2,60.0,3,4,1,0,3,3,4,7
22501654323,4,2,70.0,3,4,0,0,3,3,4,6
22501654408,4,4,100.0,3,4,0,1,3,3,4,7
22501654411,5,3,100.0,3,3,1,0,3,3,4,7
22501654415,0,3,70.0,3,4,0,0,3,3,4,6
22501654416,4,3,65.0,3,4,0,0,3,3,4,3
22501654420,4,3,75.0,3,4,0,0,3,3,4,7
22501654423,4,3,80.0,3,4,0,1,3,3,4,7
22501654508,4,4,150.0,3,3,1,0,3,3,4,8
22501654511,4,3,100.0,3,4,0,0,3,3,4,5
22501654514,4,2,50.0,3,3,0,0,3,3,4,6
22501654515,4,2,50.0,3,3,0,0,3,3,4,7
22501654520,4,5,200.0,3,4,0,0,3,3,4,7
22501654523,4,3,100.0,3,4,0,1,3,3,4,5
22601654607,4,3,60.0,3,1,0,0,3,3,4,6
22601654609,4,3,80.0,3,4,1,1,3,3,4,5
22601654614,4,4,120.0,3,4,0,0,3,3,4,8
22601654615,4,3,70.0,1,4,0,0,3,3,4,6
22601654620,4,3,120.0,3,1,0,0,3,3,4,7
22601654623,4,4,90.0,3,4,0,0,3,3,4,3
22601654708,4,3,70.0,3,4,0,0,3,3,4,5
22601654711,4,4,90.0,1,4,1,0,3,3,4,7
22601654714,4,4,80.0,1,4,0,0,3,3,4,8
22601654717,4,4,90.0,3,4,0,0,3,3,4,5
22601654720,0,3,45.0,3,4,1,0,3,3,4,6
22601654723,4,3,65.0,3,4,0,0,3,3,4,6
22601654808,4,3,70.0,3,4,0,0,3,3,4,3
22601654810,4,2,40.0,3,4,0,0,3,3,4,2
22601654816,4,4,90.0,3,4,0,0,3,3,4,6
22601654817,4,3,60.0,3,4,1,1,3,3,4,5
22601654820,4,4,90.0,3,1,0,0,3,3,4,5
22601654823,0,2,50.0,1,4,0,0,3,3,4,3
22601654908,4,4,100.0,3,4,0,1,3,3,4,7
22601654911,4,2,45.0,3,7,1,1,3,3,4,6
22601654914,1,3,60.0,3,1,0,1,3,3,4,5
22601654917,4,3,70.0,3,4,0,0,3,3,4,4
22601654920,4,4,100.0,3,4,0,1,3,3,4,4
22601654923,4,3,60.0,3,4,0,1,3,3,4,3
22601655008,4,5,150.0,3,4,0,1,3,3,4,7
22601655011,4,3,84.0,1,4,0,1,3,3,4,6
22601655014,4,4,94.0,3,4,1,1,3,3,4,7
22601655017,4,2,40.0,3,4,0,0,3,3,4,4
22601655020,4,4,100.0,3,4,1,0,3,3,4,5
22601655023,4,4,100.0,3,4,1,1,3,3,4,5
22601655108,4,3,40.0,3,4,0,0,3,3,4,2
22601655109,4,3,85.0,1,4,0,0,3,3,4,4
22601655114,4,3,110.0,1,4,0,1,3,3,4,5
22601655117,4,3,80.0,1,4,0,1,3,3,4,6
22601655120,4,3,90.0,3,4,0,1,3,3,4,4
22601655123,0,4,100.0,1,4,0,0,3,3,4,6
22601655208,4,4,80.0,3,4,0,1,3,3,4,7
22601655211,4,4,100.0,1,4,0,0,3,3,4,7
22601655214,4,4,90.0,1,4,1,0,3,3,4,9
22601655217,4,4,100.0,1,4,1,1,3,3,4,8
22601655220,5,4,120.0,1,4,0,0,3,3,4,7
22601655223,5,3,100.0,1,4,0,0,3,3,4,7
22601655308,4,6,180.0,1,4,1,0,3,3,4,7
22601655311,4,4,95.0,1,4,0,0,3,3,4,8
22601655316,4,3,90.0,3,4,1,0,3,3,4,8
22601655317,4,3,60.0,3,4,0,1,3,3,4,6
22601655320,0,2,40.0,3,4,0,1,3,3,4,4
22601655323,4,3,60.0,3,4,0,0,3,3,4,8
22601655408,4,4,100.0,3,4,1,0,3,3,4,9
22601655410,4,3,55.0,3,4,1,1,3,3,4,9
22601655414,4,4,90.0,1,4,1,0,3,3,4,7
22601655416,4,3,120.0,3,4,1,0,3,3,4,9
22601655420,4,3,50.0,1,4,1,0,3,3,4,7
22601655423,4,5,100.0,3,4,0,1,3,3,4,9
22601655508,4,4,100.0,1,4,0,0,3,3,4,4
22601655511,4,4,100.0,3,4,0,1,3,3,4,7
22601655514,4,3,100.0,3,4,0,0,3,3,4,8
22601655517,4,4,100.0,3,4,0,0,3,3,4,7
22601655520,4,3,72.0,1,4,0,1,3,3,4,5
22601655523,4,2,35.0,1,4,0,0,3,3,4,3
22601655608,4,3,85.0,3,4,1,1,3,3,4,8
22601655612,4,3,65.0,3,4,0,1,3,3,4,8
22601655616,4,4,120.0,1,4,0,0,3,3,4,8
22601655617,4,5,140.0,1,4,1,0,3,3,4,7
22601655620,4,4,100.0,3,4,0,1,3,3,4,9
22601655623,4,4,110.0,1,4,1,0,3,3,4,6
22601655708,5,3,50.0,3,4,0,1,3,3,4,4
22601655711,4,4,90.0,3,4,0,1,3,3,4,9
22601655714,4,4,110.0,1,4,1,1,3,3,4,9
22601655717,4,4,100.0,3,4,1,1,3,3,4,9
22601655720,4,3,80.0,3,4,0,0,3,3,4,3
22601655723,4,3,60.0,3,4,0,0,3,3,4,6
22601655809,5,3,60.0,3,4,0,0,3,3,4,6
22601655810,4,4,100.0,1,4,0,0,3,3,4,5
22601655814,4,4,80.0,3,4,0,0,3,3,4,3
22601655817,5,3,50.0,3,4,1,0,3,3,4,6
22601655820,4,3,65.0,3,4,0,0,3,3,4,7
22601655823,5,3,65.0,3,4,1,0,3,3,4,7
22601655907,4,4,130.0,1,4,0,0,3,3,4,7
22601655908,4,4,130.0,1,4,1,1,3,3,4,8
22601655914,4,4,130.0,3,4,0,0,3,3,4,6
22601655917,4,4,120.0,3,4,1,0,3,3,4,8
22601655920,4,4,100.0,3,4,1,0,3,3,4,7
22601655923,4,3,60.0,3,4,0,0,3,3,4,4
22601656008,4,4,100.0,3,4,0,0,3,3,4,4
22601656011,4,3,100.0,1,4,0,0,3,3,4,8
22601656014,4,4,100.0,3,4,0,1,3,3,4,7
22601656017,4,4,100.0,3,4,1,1,3,3,4,7
22601656020,4,3,80.0,3,4,0,0,3,3,4,7
22601656023,4,5,100.0,3,4,1,1,3,3,4,8
22601656108,4,4,80.0,3,4,1,1,3,3,4,5
22601656111,4,3,80.0,3,4,0,1,3,3,4,4
22601656114,4,4,100.0,3,4,0,0,3,3,4,3
22601656117,4,7,100.0,3,1,0,1,3,3,4,6
22601656120,4,4,100.0,3,4,1,0,3,3,4,6
22601656123,4,4,120.0,1,4,0,0,3,3,4,7
22601656208,0,3,70.0,3,4,0,0,3,3,4,7
22601656211,4,4,135.0,1,4,1,0,3,3,4,7
22601656216,4,4,70.0,3,4,0,1,3,3,4,5
22601656217,4,5,100.0,1,4,1,0,3,3,4,4
22601656220,4,3,60.0,3,1,0,0,3,3,4,3
22601656223,4,3,65.0,3,1,0,0,3,3,4,4
22601656308,4,4,80.0,2,4,0,1,3,3,4,5
22601656311,4,3,80.0,1,4,0,1,3,3,4,7
22601656314,4,3,75.0,3,4,0,1,3,3,4,5
22601656317,4,4,60.0,1,4,1,0,3,3,4,5
22601656320,4,5,120.0,1,4,0,1,3,3,4,6
22601656323,4,4,100.0,1,4,0,0,3,3,4,3
22601656408,4,2,60.0,3,1,1,1,3,3,4,8
22601656411,4,4,100.0,3,4,0,0,3,3,4,7
22601656414,4,4,120.0,3,4,1,1,3,3,4,7
22601656417,4,4,75.0,1,4,1,1,3,3,4,8
22601656420,4,4,90.0,3,4,0,1,3,3,4,6
22601656423,4,3,140.0,3,4,1,1,3,3,4,7
22601656508,4,3,60.0,3,1,0,1,3,3,4,4
22601656511,0,2,80.0,3,1,0,1,3,3,4,4
22601656514,4,4,110.0,3,4,1,0,3,3,4,8
22601656515,4,3,64.0,3,4,1,0,3,3,4,6
22601656520,4,4,120.0,1,4,0,0,3,3,4,5
22601656523,4,4,100.0,3,4,1,0,3,3,4,5
22602656607,0,3,40.0,1,4,0,0,3,3,4,6
22602656611,4,4,120.0,2,4,1,1,3,3,4,6
22602656614,4,4,180.0,3,4,0,0,3,3,4,8
22602656617,4,4,100.0,3,4,0,1,3,3,4,5
22602656620,4,3,100.0,3,4,1,0,3,3,4,5
22602656623,4,4,100.0,3,4,0,1,3,3,4,7
22602656708,4,3,96.0,3,4,0,0,3,3,4,6
22602656711,4,3,120.0,1,4,0,1,3,3,4,6
22602656713,4,3,100.0,3,4,0,1,3,3,4,7
22602656717,4,3,84.0,1,4,0,1,3,3,4,6
22602656720,4,3,60.0,1,4,0,0,3,3,4,5
22602656723,4,3,70.0,3,4,1,0,3,3,4,7
22602656808,4,3,50.0,3,4,0,0,3,3,4,3
22602656811,4,3,75.0,1,4,1,1,3,3,4,6
22602656813,4,3,100.0,3,4,0,1,3,3,4,3
22602656814,4,3,85.0,3,4,0,0,3,3,4,3
22602656820,4,3,70.0,3,4,0,1,3,3,4,7
22602656823,4,4,110.0,3,4,0,0,3,3,4,6
22602656908,4,3,70.0,3,1,0,0,3,3,4,5
22602656909,4,2,40.0,3,4,0,1,3,3,4,6
22602656914,4,4,100.0,1,4,0,1,3,3,4,6
22602656917,4,3,100.0,3,4,0,0,3,3,4,8
22602656920,4,3,70.0,3,1,1,0,3,3,4,5
22602656923,4,3,75.0,3,1,0,1,3,3,4,6
22602657008,0,3,50.0,3,4,0,0,3,3,4,3
22602657011,4,4,100.0,3,4,0,0,3,3,4,5
22602657014,4,4,85.0,3,4,1,1,3,3,4,7
22602657017,4,4,80.0,3,4,0,1,3,3,4,7
22602657020,4,7,200.0,1,4,1,1,3,3,4,9
22602657023,4,3,60.0,3,4,1,1,3,3,4,7
22602657108,4,3,80.0,3,4,1,1,3,3,4,9
22602657111,4,4,100.0,3,4,1,1,3,3,4,6
22602657114,4,3,60.0,1,4,1,1,3,3,4,7
22602657118,4,3,50.0,3,4,0,1,3,3,4,5
22602657120,4,3,70.0,3,7,0,0,3,3,4,4
22602657123,4,3,55.0,3,4,0,0,3,3,4,4
22602657207,0,4,80.0,1,4,0,1,3,3,4,6
22602657211,4,3,90.0,1,4,0,1,3,3,4,8
22602657214,4,3,60.0,3,4,1,0,3,3,4,6
22602657217,4,2,40.0,3,4,1,1,3,3,4,8
22602657220,4,3,90.0,1,4,1,1,3,3,4,7
22602657223,4,5,168.0,3,4,1,0,3,3,4,7
22602657308,5,2,40.0,3,4,1,0,3,3,4,7
22602657310,4,3,85.0,1,4,0,1,3,3,4,7
22602657314,4,4,120.0,1,4,1,1,3,3,4,8
22602657318,4,3,90.0,3,4,1,1,3,3,4,3
22602657320,4,3,80.0,3,1,0,1,3,3,4,6
22602657323,4,3,70.0,3,1,1,1,3,3,4,7
22602657407,4,4,100.0,3,4,1,0,3,3,4,8
22602657411,4,4,85.0,3,4,0,1,3,3,4,8
22602657414,4,3,60.0,3,4,0,1,3,3,4,5
22602657417,4,3,85.0,3,1,0,0,3,3,4,4
22602657420,4,6,120.0,3,1,0,0,3,3,4,6
22602657423,4,4,80.0,3,1,1,0,3,3,4,5
22602657508,4,4,120.0,1,4,1,0,3,3,4,7
22602657511,4,5,100.0,3,1,1,0,3,3,4,5
22602657514,4,3,90.0,1,4,0,0,3,3,4,5
22602657517,4,4,80.0,3,1,0,0,3,3,4,3
22602657520,0,3,60.0,3,4,0,0,3,3,4,4
22602657523,4,3,60.0,3,4,0,1,3,3,4,5
22602657608,4,4,100.0,3,4,0,1,3,3,4,6
22602657611,4,1,20.0,3,7,0,0,3,3,4,2
22602657614,4,3,50.0,3,4,0,1,3,3,4,5
22602657617,4,3,60.0,3,1,0,1,3,3,4,6
22602657620,4,2,50.0,3,4,0,1,3,3,4,5
22602657623,4,4,55.0,3,4,0,1,3,3,4,4
22602657708,4,3,40.0,3,7,0,0,3,3,4,3
22602657711,4,3,50.0,3,4,0,0,3,3,4,3
22602657714,4,3,40.0,3,1,0,0,3,3,4,2
22602657717,4,3,70.0,3,1,1,0,3,3,4,7
22602657720,4,3,40.0,3,4,0,0,3,3,4,2
22602657723,4,3,70.0,3,1,0,1,3,3,4,5
22602657809,0,3,60.0,3,1,0,0,3,3,4,6
22602657810,4,3,55.0,3,1,0,0,3,3,4,4
22602657814,0,3,50.0,3,4,0,0,3,3,4,6
22602657815,4,3,55.0,3,1,0,0,3,3,4,4
22602657820,4,2,65.0,3,1,0,0,3,3,4,5
22602657823,4,2,50.0,3,1,0,0,3,3,4,3
22602657908,4,3,90.0,3,4,1,0,3,3,4,5
22602657910,4,6,140.0,1,4,0,0,3,3,4,6
22602657914,4,4,100.0,3,1,0,1,3,3,4,3
22602657917,4,4,120.0,2,4,0,1,3,3,4,7
22602657920,4,3,120.0,1,4,0,1,3,3,4,6
22602657923,4,3,50.0,3,4,0,0,3,3,4,3
22602658008,4,3,70.0,3,4,0,1,3,3,4,6
22602658011,4,3,90.0,1,4,1,0,3,3,4,9
22602658013,4,5,100.0,3,4,1,0,3,3,4,8
22602658017,4,4,60.0,3,7,0,1,3,3,4,7
22602658020,4,3,70.0,3,4,0,0,3,3,4,7
22602658023,0,3,55.0,3,4,0,1,3,3,4,8
22602658108,4,3,100.0,3,4,0,0,3,3,4,4
22602658111,4,3,60.0,3,4,0,0,3,3,4,5
22602658113,4,5,200.0,3,7,0,1,3,3,4,7
22602658117,4,5,80.0,3,7,1,1,3,3,4,8
22602658120,4,2,60.0,3,1,1,0,3,3,4,4
22602658123,4,3,70.0,3,1,1,0,3,3,4,7
22602658208,4,4,80.0,3,4,0,1,3,3,4,6
22602658211,4,3,60.0,3,1,0,1,3,3,4,4
22602658213,4,3,55.0,3,4,0,0,3,3,4,5
22602658217,4,3,80.0,3,4,0,0,3,3,4,5
22602658220,4,3,70.0,3,1,0,0,3,3,4,6
22602658223,4,3,55.0,3,1,0,1,3,3,4,7
22602658310,0,3,50.0,3,1,0,0,3,3,4,4
22602658311,0,3,50.0,3,1,0,0,3,3,4,4
22602658314,4,5,120.0,3,4,0,1,3,3,4,7
22602658317,4,4,100.0,3,1,0,0,3,3,4,4
22602658320,4,3,70.0,3,4,0,0,3,3,4,5
22602658323,4,2,40.0,3,4,0,0,3,3,4,2
22602658408,4,5,120.0,3,1,0,1,3,3,4,6
22602658411,4,3,65.0,3,4,0,0,3,3,4,3
22602658417,4,4,120.0,3,4,0,1,3,3,4,6
22602658418,4,3,80.0,3,4,0,0,3,3,4,2
22602658420,4,2,50.0,3,4,0,0,3,3,4,3
22602658423,4,4,120.0,3,1,0,0,3,3,4,4
22603658508,4,3,70.0,3,7,0,0,3,3,4,5
22603658511,4,3,80.0,3,4,1,1,2,4,3,5
22603658514,4,4,90.0,3,4,0,0,2,4,1,5
22603658517,4,3,60.0,3,7,0,0,2,4,1,1
22603658520,4,3,60.0,3,1,0,0,2,4,3,3
22603658523,4,3,65.0,3,4,0,0,2,4,1,2
22603658609,4,3,58.0,3,4,1,1,2,4,3,3
22603658610,4,3,65.0,3,1,0,0,2,4,3,4
22603658617,4,4,90.0,3,4,0,0,2,4,5,3
22603658620,4,3,80.0,3,1,0,0,2,4,5,3
22603658623,4,3,100.0,3,1,0,0,2,4,3,5
22603658708,4,4,130.0,1,4,1,0,2,4,5,4
22603658711,4,4,90.0,3,4,1,0,2,4,3,5
22603658713,4,2,50.0,3,4,0,0,2,4,1,2
22603658717,4,3,45.0,3,4,0,0,2,4,3,1
22603658720,4,3,80.0,3,1,1,0,2,4,3,5
22603658723,4,3,55.0,2,4,1,0,2,4,5,3
22603658808,0,2,40.0,3,1,0,0,2,5,5,1
22603658809,4,2,50.0,3,1,0,0,2,5,5,1
22603658813,4,3,60.0,3,1,0,0,2,4,5,2
22603658815,4,2,70.0,3,1,0,0,2,5,5,1
22603658820,4,4,100.0,3,1,0,0,2,5,5,2
22603658823,4,2,50.0,3,1,0,0,2,4,5,1
22603658908,4,4,60.0,3,1,0,0,2,4,5,3
22603658912,4,3,60.0,1,4,0,0,2,4,3,3
22603658915,4,4,60.0,1,4,1,0,2,4,3,5
22603658917,4,3,100.0,3,1,0,0,2,4,3,2
22603658920,4,2,30.0,3,1,0,0,2,4,5,2
22603658923,4,4,80.0,3,1,0,0,2,4,3,3
22603659008,5,3,60.0,1,4,0,0,3,3,4,2
22603659011,4,4,100.0,1,4,1,0,3,3,4,5
22603659016,1,3,60.0,3,4,0,0,3,3,4,4
22603659017,4,3,59.0,1,4,1,1,3,3,4,6
22603659020,4,4,120.0,1,4,1,1,3,3,4,8
22603659023,4,4,100.0,1,4,1,0,3,3,4,7
22603659107,4,3,70.0,3,1,0,1,2,4,7,2
22603659112,4,3,60.0,3,1,0,0,2,4,3,2
22603659120,4,4,80.0,3,1,0,0,2,4,3,3
22603659123,4,3,70.0,3,4,1,0,2,4,3,3
22603659207,4,3,60.0,1,4,1,0,3,3,4,5
22603659208,4,3,70.0,1,4,0,0,3,3,4,6
22603659214,4,3,70.0,3,4,0,1,3,3,4,4
22603659217,4,4,100.0,1,4,1,0,3,3,4,8
22603659220,4,3,80.0,1,4,0,0,3,3,4,8
22603659223,4,4,100.0,1,4,0,0,3,3,4,2
22603659307,4,5,80.0,3,4,1,1,3,3,4,5
22603659311,4,4,90.0,1,4,1,1,3,3,4,7
22603659320,4,3,75.0,3,1,0,1,2,5,7,3
22603659323,4,4,60.0,3,1,0,0,2,4,5,4
22603659408,4,2,60.0,3,1,0,0,2,0,3,0
22603659420,4,3,70.0,3,1,0,1,3,3,4,8
22603659423,6,4,80.0,1,4,1,0,3,3,4,6
22603659515,4,1,17.0,2,4,0,0,2,4,1,1
22603659517,4,4,120.0,1,4,1,0,2,4,5,3
22603659520,4,3,70.0,3,4,0,1,2,4,3,2
22603659523,4,4,90.0,1,4,0,1,2,2,5,3
22603659607,4,4,80.0,3,1,0,1,2,4,5,2
22603659609,4,3,80.0,3,7,0,1,2,4,7,1
22603659617,4,4,75.0,3,1,0,0,2,4,5,2
22603659618,4,1,25.0,3,1,0,0,2,4,5,2
22603659620,4,3,70.0,3,1,0,1,2,4,1,2
22603659709,4,4,70.0,3,4,0,0,3,3,4,4
22603659711,4,4,60.0,1,4,0,0,3,3,4,5
22603659714,4,3,85.0,3,4,0,0,3,3,4,6
22603659717,4,3,70.0,3,4,0,0,3,3,4,5
22603659720,4,3,70.0,3,1,0,0,3,3,4,4
22603659723,4,3,70.0,3,1,1,1,3,3,4,6
22603659808,4,3,80.0,3,1,0,0,3,3,4,5
22603659811,4,4,90.0,3,4,0,0,3,3,4,7
22603659813,4,4,120.0,3,4,1,0,3,3,4,6
22603659818,4,4,80.0,1,4,1,0,3,3,4,6
22603659820,4,4,80.0,1,4,1,1,3,3,4,8
22603659823,4,4,75.0,3,4,0,0,3,3,4,6
22603659908,5,4,80.0,1,4,1,0,3,3,4,6
22603659911,3,4,95.0,3,4,1,0,3,3,4,8
22603659914,3,4,85.0,1,4,0,0,3,3,4,5
22603659917,6,3,40.0,3,4,1,0,3,3,4,7
22603659920,3,4,150.0,3,4,1,1,3,3,4,7
22603659923,3,2,64.0,1,4,1,0,3,3,4,7
22603660008,0,3,70.0,1,4,0,0,2,4,1,1
22603660011,4,3,46.0,3,4,1,0,2,4,1,6
22603660014,4,4,80.0,1,4,1,0,2,4,1,3
22603660020,4,2,60.0,3,1,0,0,2,4,5,4
22603660023,4,3,60.0,2,4,0,0,2,4,1,3
22603660108,4,4,90.0,3,4,0,0,3,3,4,5
22603660111,4,3,85.0,3,4,0,0,3,3,4,3
22603660114,4,3,90.0,3,4,1,0,3,3,4,8
22603660117,4,3,80.0,1,4,0,1,3,3,4,5
22603660120,4,4,72.0,1,4,0,1,3,3,4,7
22603660123,4,4,100.0,3,4,1,1,3,3,4,8
22603660209,4,3,60.0,1,4,0,0,3,3,4,6
22603660211,4,4,100.0,3,4,1,0,3,3,4,6
22603660214,4,4,90.0,3,4,0,1,3,3,4,7
22603660217,0,3,70.0,3,4,0,0,3,3,4,6
22603660220,4,5,110.0,1,4,1,0,3,3,4,7
22603660223,4,3,80.0,3,4,1,0,3,3,4,5
22603660308,4,3,70.0,3,4,1,0,3,3,4,5
22603660311,4,4,98.0,1,4,1,0,3,3,4,9
22603660314,4,3,70.0,1,4,1,0,3,3,4,7
22603660317,4,4,100.0,3,4,1,0,3,3,4,7
22603660320,4,3,92.0,3,4,0,1,3,3,4,6
22603660323,4,2,50.0,3,4,0,0,3,3,4,5
22603660408,4,4,106.0,1,4,1,1,3,3,4,8
22603660410,4,5,110.0,1,4,1,0,3,3,4,6
22603660414,4,3,80.0,1,4,0,0,3,3,4,7
22603660417,4,4,132.0,1,4,1,0,3,3,4,7
22603660420,4,4,150.0,1,4,0,1,3,3,4,8
22603660423,4,4,120.0,1,4,1,1,3,3,4,9
22603660508,4,4,100.0,1,4,0,0,3,3,4,6
22603660511,4,3,72.0,1,4,0,1,3,3,4,3
22603660514,4,4,100.0,3,4,0,0,3,3,4,5
22603660517,0,3,60.0,3,7,0,0,3,3,4,3
22603660520,4,3,85.0,3,4,0,0,3,3,4,5
22603660523,4,4,105.0,1,4,0,1,3,3,4,7
22603660608,4,3,90.0,3,1,0,0,3,3,4,4
22603660611,4,4,110.0,1,4,1,1,3,3,4,5
22603660614,0,3,70.0,3,4,0,0,3,3,4,3
22603660617,0,2,50.0,3,4,0,0,3,3,4,6
22603660620,4,3,60.0,1,4,1,0,3,3,4,6
22603660623,0,4,100.0,1,4,0,0,3,3,4,4
22603660709,4,2,50.0,3,1,0,0,3,3,4,3
22603660711,4,3,70.0,3,4,0,0,3,3,4,4
22603660714,4,3,80.0,3,4,1,0,3,3,4,4
22603660717,4,4,120.0,3,4,1,0,3,3,4,5
22603660720,4,3,90.0,3,4,1,0,3,3,4,5
22603660723,4,4,82.0,3,1,0,0,3,3,4,4
22603660813,4,3,65.0,3,7,0,0,2,4,1,3
22603660814,4,3,70.0,3,4,0,0,3,3,4,3
22603660820,4,5,90.0,3,4,1,1,3,3,4,6
22603660823,4,4,90.0,1,4,1,1,3,3,4,4
22603660916,4,3,60.0,3,1,0,0,3,3,4,2
22604661108,4,4,100.0,3,4,1,0,3,3,4,7
