,Address,total_cost
7633,21107520723,13089552.0
7634,21107520808,7885552.0
7635,21107520811,23052104.0
7636,21107520814,2380552.0
7637,21107520817,10681716.0
7638,21107520820,10918940.0
7639,21107520823,9245552.0
7640,21107520908,8395052.0
7641,21107520911,16627716.0
7642,21107520914,12228164.0
7643,21107520917,13925940.0
7644,21107520920,26136998.0
7645,21107520923,8506940.0
7646,21107521008,10028164.0
7647,21107521011,9602552.0
7648,21107521017,13250104.0
7649,21107521020,4458776.0
7650,21107521023,4239388.0
7651,21107521108,2419388.0
7652,21107521111,9732328.0
7653,21107521114,18901552.0
7654,21107521117,16628164.0
7655,21107521120,472561500.0
7656,21107521123,19622828.0
7657,21107521208,3289388.0
7658,21107521209,129044999.0
7659,21107521217,11703328.0
7660,21107521218,11655328.0
7661,21107521220,1174388.0
7662,21107521223,14093940.0
7663,21107521308,375966000.0
7664,21107521312,13655940.0
7665,21107521313,7974776.0
7666,21107521317,7318776.0
7667,21107521320,13302552.0
7668,21107521323,9228164.0
7669,21107521408,12371104.0
7670,21107521411,123944000.0
7671,21107521414,171139000.0
7672,21107521417,2216888.0
7673,21107521420,3614388.0
7674,21107521423,175580000.0
7675,21108521507,10096328.0
7676,21108521514,20941492.0
7677,21108521517,17792716.0
7678,21108521520,10805000.0
7679,21108521523,105628268.0
7680,21108521608,125880000.0
7681,21108521611,19614828.0
7682,21108521614,7462776.0
7683,21108521617,9158164.0
7684,21108521620,8953776.0
7685,21108521623,10793164.0
7686,21108521707,7076164.0
7687,21108521711,11387328.0
7688,21108521717,11856552.0
7689,21108521718,10832552.0
7690,21108521720,14077328.0
7691,21108521723,16260880.0
7692,21108521809,4768776.0
7693,21108521811,8127552.0
7694,21108521814,12561940.0
7695,21108521816,9093164.0
7696,21108521820,2124388.0
7697,21108521823,16758328.0
7698,21108521908,9409940.0
7699,21108521909,9583164.0
7700,21108521914,12493940.0
7701,21108521917,14123940.0
7702,21108521920,12593716.0
7703,21108521923,3414388.0
7704,21108522008,77010000.0
7705,21108522011,1504388.0
7706,21108522014,9027552.0
7707,21108522017,13690716.0
7708,21108522020,6738164.0
7709,21108522023,18575716.0
7710,21108522108,17048492.0
7711,21108522111,12022328.0
7712,21108522114,8805716.0
7713,21108522117,16687552.0
7714,21108522120,8481164.0
7715,21108522123,16167328.0
7716,21108522212,8433164.0
7717,21108522215,1764388.0
7718,21108522217,16542104.0
7719,21108522223,19705716.0
7720,21108522308,115981388.0
7721,21108522311,17809052.0
7722,21108522314,9593940.0
7723,21108522317,13987552.0
7724,21108522320,12403164.0
7725,21108522323,75923000.0
7726,21109522508,11298328.0
7727,21109522511,5393776.0
7728,21109522514,1524388.0
7729,21109522517,11968776.0
7730,21109522520,14316940.0
7731,21109522523,19986492.0
7732,21109522608,10602552.0
7733,21109522611,10857940.0
7734,21109522614,13036940.0
7735,21109522617,11532940.0
7736,21109522620,6638776.0
7737,21109522623,9196664.0
7738,21109522708,18358164.0
7739,21109522711,37141940.0
7740,21109522714,15845164.0
7741,21109522717,28779716.0
7742,21109522720,20902552.0
7743,21109522723,7180776.0
7744,21109522808,20055552.0
7745,21109522811,18219828.0
7746,21109522813,17082552.0
7747,21109522814,21056940.0
7748,21109522820,3359388.0
7749,21109522823,23328328.0
7750,21109522908,12358164.0
7751,21109522912,14188104.0
7752,21109522914,14088776.0
7753,21109522917,20945104.0
7754,21109522920,35473492.0
7755,21109522923,45962552.0
7756,21109523008,26502268.0
7757,21109523011,17720328.0
7758,21109523014,10319164.0
7759,21109523017,8209164.0
7760,21109523020,10288776.0
7761,21109523023,3994388.0
7762,21110523108,8286388.0
7763,21110523111,77766000.0
7764,21110523114,57731500.0
7765,21110523117,29455000.0
7766,21110523120,21454500.0
7767,21110523123,186240000.0
7768,21110523208,3044388.0
7769,21110523211,27794440.0
7770,21110523214,17502164.0
7771,21110523217,10485552.0
7772,21110523220,7434552.0
7773,21110523223,17964552.0
7774,21110523311,13326164.0
7775,21110523312,24042940.0
7776,21110523314,48641940.0
7777,21110523317,12481552.0
7778,21110523320,9268164.0
7779,21110523323,17120164.0
7780,21110523408,31683776.0
7781,21110523411,5685388.0
7782,21110523414,21396776.0
7783,21110523417,10708164.0
7784,21110523423,13277552.0
7785,21110523508,7339552.0
7786,21110523511,6413776.0
7787,21110523514,7139776.0
7788,21110523517,15813328.0
7789,21110523520,8420716.0
7790,21110523523,3499388.0
7791,21110523608,7544388.0
7792,21110523611,21428328.0
7793,21110523614,7302552.0
7794,21110523617,4227388.0
7795,21110523620,101793164.0
7796,21110523623,13228164.0
7797,21111523708,16435664.0
7798,21111523711,14049552.0
7799,21111523717,26805000.0
7800,21111523718,6669388.0
7801,21111523720,116590000.0
7802,21111523723,12969164.0
7803,21111523808,5381276.0
7804,21111523811,27382552.0
7805,21111523814,16313164.0
7806,21111523817,3641276.0
7807,21111523820,9678940.0
7808,21111523823,57615052.0
7809,21111523908,8791940.0
7810,21111523911,5406940.0
7811,21111523914,45440776.0
7812,21111523917,134760000.0
7813,21111523920,260565500.0
7814,21111523923,28908940.0
7815,21111524009,46550716.0
7816,21111524011,15898664.0
7817,21111524014,11230552.0
7818,21111524018,7843776.0
7819,21111524020,28330716.0
7820,21111524023,11877552.0
7821,21111524108,71616000.0
7822,21111524111,13174776.0
7823,21111524114,6514388.0
7824,21111524117,14042552.0
7825,21111524120,88627552.0
7826,21111524123,162194328.0
7827,21111524208,15183164.0
7828,21111524211,30671104.0
7829,21111524214,149045000.0
7830,21111524217,9291940.0
7831,21111524220,10948164.0
7832,21111524223,21963776.0
7833,21112524308,5186052.0
7834,21112524311,3850000.0
7835,21112524314,12910000.0
7836,21112524317,14214828.0
7837,21112524320,9050328.0
7838,21112524323,11498828.0
7839,21112524407,8831552.0
7840,21112524408,4136164.0
7841,21112524414,8277552.0
7842,21112524417,11318552.0
7843,21112524420,8479940.0
7844,21112524423,21736000.0
7845,21112524510,14164000.0
7846,21112524511,31711440.0
7847,21112524514,7535940.0
7848,21112524517,9816828.0
7849,21112524520,5255000.0
7850,21112524523,9903104.0
7851,21112524608,4717164.0
7852,21112524609,3081164.0
7853,21112524614,4727164.0
7854,21112524618,1819388.0
7855,21112524620,4855000.0
7856,21112524623,5485000.0
7857,21112524709,7516552.0
7858,21112524711,7346000.0
7859,21112524714,7589440.0
7860,21112524717,13172440.0
7861,21112524723,5671328.0
7862,21112524808,13104328.0
7863,21112524810,4520000.0
7864,21112524814,10220000.0
7865,21112524817,24421552.0
7866,21112524820,10117552.0
7867,21112524823,5594000.0
7868,21113524908,16965716.0
7869,21113524911,6710000.0
7870,21113524914,13305328.0
7871,21113524917,9875328.0
7872,21113524920,6491164.0
7873,21113524923,13653664.0
7874,21113525008,9854000.0
7875,21113525011,3598776.0
7876,21113525015,5243000.0
7877,21113525017,7173052.0
7878,21113525020,12537000.0
7879,21113525023,9317440.0
7880,21113525108,20902500.0
7881,21113525111,22056664.0
7882,21113525114,17824216.0
7883,21113525116,4459500.0
7884,21113525120,6220052.0
7885,21113525123,37316440.0
7886,21113525208,5226164.0
7887,21113525211,12553216.0
7888,21113525214,21292216.0
7889,21113525217,11942000.0
7890,21113525220,8464000.0
7891,21113525223,4927552.0
7892,21113525308,20278216.0
7893,21113525311,7912328.0
7894,21113525314,5821940.0
7895,21113525317,13308216.0
7896,21113525320,109453900.0
7897,21113525323,11778828.0
7898,21113525408,5842940.0
7899,21113525411,4045000.0
7900,21113525413,2088388.0
7901,21113525415,4984000.0
7902,21113525420,5932500.0
7903,21113525423,3097776.0
7904,21114525508,11863940.0
7905,21114525511,4370776.0
7906,21114525514,2198388.0
7907,21114525518,21416000.0
7908,21114525520,4400776.0
7909,21114525523,4180000.0
7910,21114525608,11012000.0
7911,21114525612,1284388.0
7912,21114525614,5339776.0
7913,21114525617,13096328.0
7914,21114525620,12211000.0
7915,21114525623,110309000.0
7916,21114525707,6502540.0
7917,21114525708,7534552.0
7918,21114525713,3341776.0
7919,21114525714,3678388.0
7920,21114525720,5435500.0
7921,21114525723,5020000.0
7922,21114525808,9531000.0
7923,21114525810,4727500.0
7924,21114525815,6291000.0
7925,21114525818,5550000.0
7926,21114525820,4149164.0
7927,21114525823,8728440.0
7928,21114525907,7515000.0
7929,21114525911,2822276.0
7930,21114525914,3875776.0
7931,21114525917,7820000.0
7932,21114525920,13884828.0
7933,21114525923,1903388.0
7934,21114526008,28427052.0
7935,21114526011,9380000.0
7936,21114526014,36085940.0
7937,21114526017,6276000.0
7938,21114526020,5184900.0
7939,21114526023,4571500.0
7940,21114526108,15089828.0
7941,21114526111,14630000.0
7942,21114526114,15431104.0
7943,21114526117,4083000.0
7944,21114526120,8660000.0
7945,21114526123,5733940.0
7946,21115526208,19944388.0
7947,21115526211,41867940.0
7948,21115526214,223043000.0
7949,21115526217,74521000.0
7950,21115526220,10396776.0
7951,21115526223,27529552.0
7952,21115526308,4136888.0
7953,21115526309,17519328.0
7954,21115526314,22223164.0
7955,21115526317,8519328.0
7956,21115526320,8722940.0
7957,21115526323,19191164.0
7958,21115526408,142413000.0
7959,21115526411,11486000.0
7960,21115526414,11447552.0
7961,21115526417,10102440.0
7962,21115526420,19710000.0
7963,21115526423,15413164.0
7964,21115526508,14546328.0
7965,21115526511,84000000.0
7966,21115526514,9450940.0
7967,21115526517,4684388.0
7968,21115526520,78428164.0
7969,21115526523,23690776.0
7970,21116526608,8470328.0
7971,21116526611,8855552.0
7972,21116526614,148355000.0
7973,21116526617,26552000.0
7974,21116526620,8667328.0
7975,21116526623,106496000.0
7976,21116526707,8393164.0
7977,21116526711,7132552.0
7978,21116526714,101917552.0
7979,21116526717,56195000.0
7980,21116526720,13731164.0
7981,21116526723,13160000.0
7982,21116526808,15878776.0
7983,21116526811,12573776.0
7984,21116526814,177650000.0
7985,21116526817,8753164.0
7986,21116526820,16197776.0
7987,21116526823,4144388.0
7988,21117526907,89676000.0
7989,21117526914,500000.0
7990,21117527108,19817552.0
7991,21117527114,8239940.0
7992,21117527115,4033164.0
7993,21117527214,65319492.0
7994,21117527216,54554656.0
7995,21117527223,388013328.0
7996,21117527308,844388.0
7997,21117527310,11211328.0
7998,21117527317,11924716.0
7999,21117527320,16478164.0
8000,21117527323,27967328.0
8001,21118527408,10943164.0
8002,21118527411,9271276.0
8003,21118527414,31738164.0
8004,21118527417,2224388.0
8005,21118527420,5243776.0
8006,21118527423,8188164.0
8007,21118527508,12487552.0
8008,21118527511,31944999.0
8009,21118527514,9800716.0
8010,21118527517,12206940.0
8011,21118527520,60280000.0
8012,21118527523,17055328.0
8013,21118527608,32049998.0
8014,21118527610,12600552.0
8015,21118527613,10956328.0
8016,21118527616,8913164.0
8017,21118527620,25097552.0
8018,21118527623,144065000.0
8019,21118527707,1374388.0
8020,21118527708,18900716.0
8021,21118527714,11222552.0
8022,21118527717,14277552.0
8023,21118527720,4993776.0
8024,21118527723,11279940.0
8025,21118527808,14204328.0
8026,21118527811,7418776.0
8027,21118527814,11016328.0
8028,21118527815,8081276.0
8029,21118527820,15696716.0
8030,21118527823,10323776.0
8031,21118527908,12268104.0
8032,21118527911,14952552.0
8033,21118527914,11183164.0
8034,21118527915,12178164.0
8035,21118527920,14764940.0
8036,21118527923,13576940.0
8037,21119528007,2769388.0
8038,21119528008,13676328.0
8039,21119528014,12192940.0
8040,21119528017,15467716.0
8041,21119528020,12143164.0
8042,21119528023,11301940.0
8043,21119528108,2844388.0
8044,21119528109,9497164.0
8045,21119528116,8243164.0
8046,21119528117,11562940.0
8047,21119528120,12919164.0
8048,21119528123,15938164.0
8049,21119528207,9593164.0
8050,21119528211,16196328.0
8051,21119528308,23340164.0
8052,21119528311,10115664.0
8053,21119528314,13506940.0
8054,21119528317,11820552.0
8055,21119528320,2194388.0
8056,21119528323,125200000.0
8057,21119528408,11188940.0
8058,21119528411,8163164.0
8059,21119528414,9688940.0
8060,21119528417,222552000.0
8061,21119528420,3833776.0
8062,21119528423,8322552.0
8063,21201528508,44876552.0
8064,21201528511,50046052.0
8065,21201528517,10647776.0
8066,21201528520,53421752.0
8067,21201528523,18708764.0
8068,21201528608,18151952.0
8069,21201528611,96952800.0
8070,21201528614,46607152.0
8071,21201528615,52588952.0
8072,21201528620,16048552.0
8073,21201528623,18723340.0
8074,21201528710,67863452.0
8075,21201528714,27347940.0
8076,21201528717,189233492.0
8077,21201528720,97991400.0
8078,21201528723,48413140.0
8079,21201528908,22579328.0
8080,21201528911,37055614.0
8081,21201528914,24824940.0
8082,21201528917,7317276.0
8083,21201528920,14992664.0
8084,21201528923,87394390.0
8085,21201529008,18621440.0
8086,21201529011,25553840.0
8087,21201529014,18503552.0
8088,21201529020,26847540.0
8089,21202529108,123642552.0
8090,21202529111,22195664.0
8091,21202529114,91957676.0
8092,21202529117,30938776.0
8093,21202529120,54249940.0
8094,21202529123,58621940.0
8095,21202529208,15527552.0
8096,21202529211,70055828.0
8097,21202529214,186915000.0
8098,21202529217,26129552.0
8099,21202529220,212205164.0
8100,21202529223,71666940.0
8101,21202529308,378104320.0
8102,21202529311,53828884.0
8103,21202529317,149633400.0
8104,21202529318,21230000.0
8105,21202529320,211526820.0
8106,21202529323,27733776.0
8107,21202529408,157486328.0
8108,21202529411,8718976.0
8109,21202529414,15880840.0
8110,21202529416,17051288.0
8111,21202529420,24392877.0
8112,21202529423,568967552.0
8113,21202529508,74408020.0
8114,21202529511,58106960.0
8115,21202529514,256060020.0
8116,21202529517,20826020.0
8117,21202529520,8655164.0
8118,21202529523,76292000.0
8119,21203529608,39504152.0
8120,21203529611,13263564.0
8121,21203529614,9555576.0
8122,21203529617,62350740.0
8123,21203529620,87429716.0
8124,21203529623,103888828.0
8125,21203529708,23742552.0
8126,21203529711,25845390.0
8127,21203529713,14567052.0
8128,21203529717,49378328.0
8129,21203529720,24420052.0
8130,21203529723,245048552.0
8131,21203529808,17296440.0
8132,21203529811,11051376.0
8133,21203529814,49933952.0
8134,21203529817,137314100.0
8135,21203529820,17711076.0
8136,21203529908,10469764.0
8137,21203529911,23075164.0
8138,21203529914,10848388.0
8139,21203529916,51673440.0
8140,21203529920,32234552.0
8141,21203529923,131702776.0
8142,21203530109,15340552.0
8143,21203530111,165794152.0
8144,21203530114,57949940.0
8145,21203530118,49387440.0
8146,21203530120,18875264.0
8147,21203530123,19406752.0
8148,21203530208,10469376.0
8149,21203530210,22803080.0
8150,21203530214,25285604.0
8151,21203530217,16101052.0
8152,21203530220,49848328.0
8153,21203530223,15308164.0
8154,21204530308,30724776.0
8155,21204530311,8491164.0
8156,21204530314,11993776.0
8157,21204530317,231451776.0
8158,21204530320,22213940.0
8159,21204530323,22703164.0
8160,21204530409,33720500.0
8161,21204530411,63956000.0
8162,21204530414,78504000.0
8163,21204530417,23955000.0
8164,21204530420,114620500.0
8165,21204530423,268324000.0
8166,21204530608,3777388.0
8167,21204530611,82262860.0
8168,21204530614,126724552.0
8169,21204530617,21479164.0
8170,21204530620,7847388.0
8171,21204530623,58140000.0
8172,21204530708,19989000.0
8173,21204530711,68672430.0
8174,21204530714,172174500.0
8175,21204530717,50950000.0
8176,21204530720,54440000.0
8177,21204530723,39116000.0
8178,21204530808,24331328.0
8179,21204530811,91217552.0
8180,21204530814,68310000.0
8181,21204530817,127768000.0
8182,21204530820,41027000.0
8183,21204530823,8333988.0
8184,21204530908,32241552.0
8185,21204530911,18166564.0
8186,21204530914,146179940.0
8187,21204530917,80514776.0
8188,21204530920,80042940.0
8189,21204530923,17034776.0
8190,21204531008,15948000.0
8191,21204531011,31227500.0
8192,21204531014,38581000.0
8193,21204531017,167056000.0
8194,21204531020,60943000.0
8195,21204531023,42247500.0
8196,21204531108,57912164.0
8197,21204531111,334484552.0
8198,21204531114,36079164.0
8199,21204531117,47133552.0
8200,21204531120,61247552.0
8201,21204531123,282042776.0
8202,21205531208,17897964.0
8203,21205531209,191059074.0
8204,21205531214,84363552.0
8205,21205531217,140627052.0
8206,21205531220,69014040.0
8207,21205531223,11562776.0
8208,21205531408,10409388.0
8209,21205531411,6294276.0
8210,21205531414,20533164.0
8211,21205531417,13222752.0
8212,21205531420,22302276.0
8213,21205531423,130558802.0
8214,21205531508,23880952.0
8215,21205531511,63603152.0
8216,21205531514,145974464.0
8217,21205531517,81799152.0
8218,21205531520,62991552.0
8219,21205531523,29266776.0
8220,21205531608,42269952.0
8221,21205531611,34856564.0
8222,21205531614,65645976.0
8223,21205531617,17508552.0
8224,21205531620,121060776.0
8225,21205531623,73456388.0
8226,21205531708,23303164.0
8227,21205531711,115186664.0
8228,21205531714,17883764.0
8229,21205531717,22855552.0
8230,21205531720,28251164.0
8231,21205531723,24433828.0
8232,21205531808,20072952.0
8233,21205531811,11490776.0
8234,21205531814,10919552.0
8235,21205531817,21610776.0
8236,21205531820,92285164.0
8237,21205531823,82005552.0
8238,21206531908,118840000.0
8239,21206531912,39203776.0
8240,21206531914,27845164.0
8241,21206531917,13740940.0
8242,21206531920,24739640.0
8243,21206531923,29337940.0
8244,21206532010,21842164.0
8245,21206532014,9707552.0
8246,21206532017,46711440.0
8247,21206532020,73043052.0
8248,21206532023,36480940.0
8249,21206532208,26157552.0
8250,21206532217,56395000.0
8251,21206532220,25533552.0
8252,21206532308,27272552.0
8253,21206532311,32547000.0
8254,21206532317,42401000.0
8255,21206532320,19471940.0
8256,21206532323,33103000.0
8257,21206532410,24218552.0
8258,21206532414,5869388.0
8259,21206532417,12075164.0
8260,21206532420,9272552.0
8261,21206532423,34810552.0
8262,21207532508,138052552.0
8263,21207532511,34376776.0
8264,21207532514,27679552.0
8265,21207532517,31422328.0
8266,21207532520,70791000.0
8267,21207532523,75393164.0
8268,21207532608,67948940.0
8269,21207532611,221735552.0
8270,21207532615,32364164.0
8271,21207532617,15794940.0
8272,21207532620,14729940.0
8273,21207532623,71286164.0
8274,21207532708,85305776.0
8275,21207532711,57283164.0
8276,21207532714,26866940.0
8277,21207532717,29703776.0
8278,21207532720,38525776.0
8279,21207532723,13719552.0
8280,21207532908,16510000.0
8281,21207532911,498256164.0
8282,21207532914,79751000.0
8283,21207532917,75669164.0
8284,21207532920,64891000.0
8285,21207532923,138083552.0
8286,21207533008,75710552.0
8287,21207533011,140909776.0
8288,21207533014,68981940.0
8289,21207533017,286261776.0
8290,21207533020,225782500.0
8291,21207533023,30202552.0
8292,21208533108,58731000.0
8293,21208533111,29425000.0
8294,21208533113,42357500.0
8295,21208533114,102166000.0
8296,21208533120,41499000.0
8297,21208533123,6742500.0
8298,21208533208,112842164.0
8299,21208533211,153856164.0
8300,21208533214,116210776.0
8301,21208533217,37620552.0
8302,21208533220,302384164.0
8303,21208533223,18762664.0
8304,21208533408,32925940.0
8305,21208533411,46973276.0
8306,21208533414,52361552.0
8307,21208533416,11472888.0
8308,21208533420,43246940.0
8309,21208533423,70443552.0
8310,21208533508,38783552.0
8311,21208533511,23429000.0
8312,21208533514,42605776.0
8313,21208533517,55063164.0
8314,21208533520,90645940.0
8315,21208533523,72743552.0
8316,21208533608,43639740.0
8317,21208533611,24799364.0
8318,21208533614,26559940.0
8319,21208533617,128786716.0
8320,21208533620,124937800.0
8321,21208533623,6277388.0
8322,21209533708,19335164.0
8323,21209533717,62767500.0
8324,21209533720,32932940.0
8325,21209533723,18945828.0
8326,21209533911,5943776.0
8327,21209533916,10820164.0
8328,21209533917,48868552.0
8329,21209533920,24355552.0
8330,21209533923,22538164.0
8331,21209534008,51623000.0
8332,21209534011,94867552.0
8333,21209534014,82669164.0
8334,21209534017,50111328.0
8335,21209534020,24757552.0
8336,21209534023,99085940.0
8337,21209534108,13941940.0
8338,21209534109,11689940.0
8339,21209534114,16706000.0
8340,21209534117,7957276.0
8341,21209534120,16646940.0
8342,21209534123,11083940.0
8343,21209534208,38524702.0
8344,21209534211,171748164.0
8345,21209534217,40872000.0
8346,21209534218,16453552.0
8347,21209534220,59572000.0
8348,21209534223,30616000.0
8349,21210534308,554459164.0
8350,21210534311,1013327552.0
8351,21210534314,42421164.0
8352,21210534317,57436164.0
8353,21210534320,107308940.0
8354,21210534323,7272776.0
8355,21210534408,36957000.0
8356,21210534411,38734000.0
8357,21210534414,123284388.0
8358,21210534417,85872000.0
8359,21210534420,12611164.0
8360,21210534423,163542552.0
8361,21210534508,19707664.0
8362,21210534511,4109388.0
8363,21210534514,52709164.0
8364,21210534517,79166776.0
8365,21210534520,14535164.0
8366,21210534523,127621940.0
8367,21210534608,74379940.0
8368,21210534611,124950664.0
8369,21210534614,21389664.0
8370,21210534617,12819776.0
8371,21210534620,29949552.0
8372,21210534623,47530440.0
8373,21210534808,103163776.0
8374,21210534811,99186388.0
8375,21210534814,73550000.0
8376,21210534817,69978860.0
8377,21210534820,7664776.0
8378,21210534823,78707776.0
8379,21301534908,235594740.0
8380,21301534911,180421321.0
8381,21301534916,21649052.0
8382,21301534917,35815052.0
8383,21301534920,2826776.0
8384,21301534923,43284052.0
8385,21301535008,568035004.0
8386,21301535009,726083966.0
8387,21301535013,97196672.0
8388,21301535018,2902888.0
8389,21301535020,38204296.0
8390,21301535023,131183238.0
8391,21301535108,15798776.0
8392,21301535110,81134128.0
8393,21301535114,622096328.0
8394,21301535118,8970000.0
8395,21301535120,15107000.0
8396,21301535123,608501500.0
8397,21301535208,24060000.0
8398,21301535211,3326200.0
8399,21301535214,2632000.0
8400,21301535216,10840000.0
8401,21301535220,359111654.0
8402,21301535223,890408776.0
8403,21301535308,76016052.0
8404,21301535311,70521172.0
8405,21301535315,84270664.0
8406,21301535317,9257716.0
8407,21301535320,15897776.0
8408,21301535323,57299204.0
8409,21301535410,4091920.0
8410,21301535411,28287204.0
8411,21301535414,18079652.0
8412,21301535417,4755176.0
8413,21301535420,129303621.0
8414,21301535423,14528160.0
8415,21301535508,31777552.0
8416,21301535510,23762552.0
8417,21301535514,108474388.0
8418,21301535516,17446664.0
8419,21301535520,2212388.0
8420,21301535610,45058664.0
8421,21301535612,553212185.0
8422,21301535616,72593052.0
8423,21301535617,836256282.0
8424,21301535620,55601776.0
8425,21301535623,41268910.0
8426,21301535708,64355518.0
8427,21301535711,87828062.0
8428,21301535714,122694618.0
8429,21301535717,90634253.0
8430,21301535720,19224036.0
8431,21301535723,342733600.0
8432,21301535808,80595598.0
8433,21302535908,163675052.0
8434,21302535911,42917397.0
8435,21302535915,73354960.0
8436,21302535916,194466000.0
8437,21302535920,248293552.0
8438,21302535923,129246500.0
8439,21302536007,49080100.0
8440,21302536008,20750078.0
8441,21302536013,86568776.0
8442,21302536015,27570256.0
8443,21302536020,15751470.0
8444,21302536023,12047576.0
8445,21302536108,18516750.0
8446,21302536111,42356252.0
8447,21302536114,157905374.0
8448,21302536117,46134052.0
8449,21302536120,879797172.0
8450,21302536123,452544000.0
8451,21302536207,202030594.0
8452,21302536210,20541424.0
8453,21302536214,425368311.0
8454,21302536217,25349157.0
8455,21302536220,55069529.0
8456,21302536223,383880197.0
8457,21302536307,78399664.0
8458,21302536308,42357876.0
8459,21302536317,60540386.0
8460,21302536318,94757952.0
8461,21302536320,49264000.0
8462,21302536323,83662906.0
8463,21302536410,21721514.0
8464,21302536411,120254500.0
8465,21302536414,4217888.0
8466,21302536418,83285900.0
8467,21302536420,11876995.0
8468,21302536423,20599564.0
8469,21302536508,378044891.0
8470,21302536511,70293888.0
8471,21302536514,79610127.0
8472,21302536516,85303653.0
8473,21302536520,34029152.0
8474,21302536523,27553940.0
8475,21302536608,55069888.0
8476,21302536611,20385620.0
8477,21302536614,5175876.0
8478,21302536617,114909300.0
8479,21302536620,11035013.0
8480,21302536623,299028672.0
8481,21302536708,22836500.0
8482,21302536710,37840650.0
8483,21302536715,210853876.0
8484,21302536717,37060000.0
8485,21302536720,9972776.0
8486,21302536723,24101476.0
8487,21302536808,9845000.0
8488,21302536812,33735328.0
8489,21302536814,7227388.0
8490,21302536816,21222588.0
8491,21302536820,46107367.0
8492,21302536823,123111900.0
8493,21302536908,270235890.0
8494,21302536911,45015677.0
8495,21302536914,27441576.0
8496,21302536917,68276250.0
8497,21302536920,57968664.0
8498,21302536923,51748600.0
8499,21302537010,64494990.0
8500,21302537011,33238762.0
8501,21302537014,22785790.0
8502,21302537018,44132746.0
8503,21302537020,31911123.0
8504,21302537023,47992484.0
8505,21302537108,82216100.0
8506,21302537111,42905000.0
8507,21302537114,54049000.0
8508,21302537117,24967164.0
8509,21302537120,59743776.0
8510,21302537123,78052776.0
8511,21302537207,89049164.0
8512,21302537208,23179124.0
8513,21302537214,10192776.0
8514,21302537217,77656328.0
8515,21302537220,24170388.0
8516,21302537223,20970976.0
8517,21303537308,282977052.0
8518,21303537309,30528052.0
8519,21303537316,259929752.0
8520,21303537317,67127900.0
8521,21303537320,343176152.0
8522,21303537323,41529320.0
8523,21303537408,20482604.0
8524,21303537409,21510224.0
8525,21303537414,13885452.0
8526,21303537418,363219071.0
8527,21303537420,24255352.0
8528,21303537423,4428776.0
8529,21303537508,17098164.0
8530,21303537511,34690164.0
8531,21303537514,80010000.0
8532,21303537517,29701940.0
8533,21303537520,673340000.0
8534,21303537523,22995552.0
8535,21303537609,39912752.0
8536,21303537611,146392964.0
8537,21303537613,243253464.0
8538,21303537614,140578333.0
8539,21303537620,21638964.0
8540,21303537623,12807164.0
8541,21303537708,37826180.0
8542,21303537711,27496152.0
8543,21303537713,104320000.0
8544,21303537715,97181852.0
8545,21303537720,1189217940.0
8546,21303537723,45830100.0
8547,21303537808,65913892.0
8548,21303537811,34784112.0
8549,21303537813,32236264.0
8550,21303537815,1289996101.0
8551,21303537820,11014923.0
8552,21303537823,16915470.0
8553,21303537908,6211700.0
8554,21303537911,20295276.0
8555,21303537914,25395776.0
8556,21303537917,22687164.0
8557,21303537920,9571164.0
8558,21303537923,74911716.0
8559,21303538008,96401968.0
8560,21303538012,43374552.0
8561,21303538014,65339364.0
8562,21303538017,117577432.0
8563,21303538020,77537328.0
8564,21303538023,90578164.0
8565,21303538107,1013153086.0
8566,21303538112,29064453.0
8567,21303538116,9725776.0
8568,21303538118,113239826.0
8569,21303538120,22467814.0
8570,21303538123,8343589.0
8571,21303538210,31083086.0
8572,21303538211,94762937.0
8573,21303538214,3667888.0
8574,21303538217,73094950.0
8575,21303538220,6914084.0
8576,21303538223,11077652.0
8577,21303538308,812069352.0
8578,21303538311,17035164.0
8579,21303538314,76551352.0
8580,21303538315,101569076.0
8581,21303538320,36610888.0
8582,21303538323,15502564.0
8583,21303538408,21506388.0
8584,21303538411,36737549.0
8585,21303538414,58020164.0
8586,21303538417,70386190.0
8587,21303538420,85405010.0
8588,21303538423,46690391.0
8589,21303538508,3335050.0
8590,21303538511,419008052.0
8591,21303538514,141436440.0
8592,21303538517,17006070.0
8593,21303538520,466540944.0
8594,21303538523,6478052.0
8595,21304538609,12556068.0
8596,21304538610,241884211.0
8597,21304538614,161977580.0
8598,21304538617,42761302.0
8599,21304538620,85637554.0
8600,21304538623,252954888.0
8601,21304538708,843659500.0
8602,21304538711,147358252.0
8603,21304538714,78829552.0
8604,21304538717,25533290.0
8605,21304538720,217178024.0
8606,21304538723,136252952.0
8607,21304538808,30123000.0
8608,21304538811,1828776.0
8609,21304538813,75889776.0
8610,21304538815,121772552.0
8611,21304538820,39877552.0
8612,21304538823,29163552.0
8613,21304538907,15828067.0
8614,21304538908,54692052.0
8615,21304538914,59501052.0
8616,21304538915,34762196.0
8617,21304538920,2514938.0
8618,21304538923,10539776.0
8619,21304539007,134279046.0
8620,21304539008,59652662.0
8621,21304539013,44211152.0
8622,21304539014,80060320.0
8623,21304539020,50213134.0
8624,21304539023,24082818.0
8625,21304539108,19004164.0
8626,21304539111,27935776.0
8627,21304539114,209057940.0
8628,21304539117,75045776.0
8629,21304539120,14037000.0
8630,21304539123,28456888.0
8631,21304539207,399322164.0
