Address,member,Total_income,Fasl,year
22105613641,1,549180000,4,1401
22105614025,1,120000000,4,1401
22105614030,1,5500000,4,1401
22105614034,1,120000000,4,1401
22105614035,1,995600000,4,1401
22105614038,1,880600000,4,1401
22105614041,1,880440000,4,1401
22105614425,1,120530000,4,1401
22105614427,1,163200000,4,1401
22105614432,1,158320000,4,1401
22105614436,1,690000000,4,1401
22105614441,1,501970000,4,1401
22105614828,1,165150000,4,1401
22105614834,1,1464000000,4,1401
22105614835,1,1079760000,4,1401
22105614835,3,50400000,4,1401
22105614838,1,1806000000,4,1401
22105614841,1,141150000,4,1401
22106615226,1,492000000,4,1401
22106615229,1,900000000,4,1401
22106615232,1,990000000,4,1401
22106615235,1,1106000000,4,1401
22106615238,1,918000000,4,1401
22106615241,1,483000000,4,1401
22106615625,1,71000000,4,1401
22106615626,1,1350000000,4,1401
22106615632,1,150000000,4,1401
22106615635,1,180000000,4,1401
22106615638,1,625500000,4,1401
22106615641,1,908000000,4,1401
22107616026,1,902600000,4,1401
22107616027,1,74060000,4,1401
22107616032,1,122340000,4,1401
22107616033,1,137940000,4,1401
22107616038,1,704760000,4,1401
22107616041,1,137940000,4,1401
22107616426,1,122410000,4,1401
22107616429,1,63090000,4,1401
22107616432,1,120010000,4,1401
22107616435,1,128610000,4,1401
22107616438,1,137160000,4,1401
22107616441,1,156000000,4,1401
22107616826,1,383030000,4,1401
22107616829,1,339550000,4,1401
22107616833,1,127380000,4,1401
22107616835,1,172720000,4,1401
22107616838,1,261550000,4,1401
22107616841,1,206050000,4,1401
22107616841,6,86550000,4,1401
22108617226,1,209050000,4,1401
22108617230,1,1022230000,4,1401
22108617232,1,183720000,4,1401
22108617235,1,193050000,4,1401
22108617238,1,237030000,4,1401
22108617241,1,279030000,4,1401
22108617241,2,480000000,4,1401
22108617629,1,445500000,4,1401
22108617630,1,480000000,4,1401
22108617632,1,99990000,4,1401
22108617635,1,125160000,4,1401
22108617638,1,137160000,4,1401
22108617641,1,846000000,4,1401
22108618026,1,161700000,4,1401
22108618029,1,669490000,4,1401
22108618032,1,1327140000,4,1401
22108618035,1,122410000,4,1401
22108618038,1,66340000,4,1401
22108618041,1,97140000,4,1401
22109618425,1,209000000,4,1401
22109618429,1,297000000,4,1401
22109618429,7,65000000,4,1401
22109618432,1,141510000,4,1401
22109618435,1,204000000,4,1401
22109618438,1,595010000,4,1401
22109618438,3,65000000,4,1401
22109618441,1,483940000,4,1401
22109618826,1,942990000,4,1401
22109618829,1,348800000,4,1401
22109618832,1,191940000,4,1401
22109618835,2,190000000,4,1401
22109618835,3,243090000,4,1401
22109618838,1,343040000,4,1401
22109618841,1,379100000,4,1401
22111619327,1,692000000,4,1401
22111619328,1,1064940000,4,1401
22111619332,1,110000000,4,1401
22111619335,1,257940000,4,1401
22111619338,1,798090000,4,1401
22111619341,1,110000000,4,1401
22111619726,1,1294400000,4,1401
22111619729,1,2478000000,4,1401
22111619732,1,2059000000,4,1401
22111619735,1,335180000,4,1401
22111619738,1,1925200000,4,1401
22111619741,1,1490830000,4,1401
22202620227,1,17160000,4,1401
22202620230,1,17160000,4,1401
22202620232,1,29530000,4,1401
22202620235,1,586150000,4,1401
22202620238,1,47650000,4,1401
22202620241,1,47650000,4,1401
22202620241,2,5500000,4,1401
22202620625,1,15440000,4,1401
22202620628,1,23480000,4,1401
22202620632,1,23480000,4,1401
22202620635,1,11760000,4,1401
22202620638,1,11760000,4,1401
22202620641,1,8060000,4,1401
22202621026,1,10380000,4,1401
22202621029,1,13720000,4,1401
22202621032,1,17050000,4,1401
22202621035,1,7030000,4,1401
22202621038,1,13720000,4,1401
22202621041,1,17050000,4,1401
22202621426,1,24030000,4,1401
22202621429,1,21150000,4,1401
22202621432,1,21150000,4,1401
22202621435,1,154650000,4,1401
22202621438,1,13140000,4,1401
22202621441,1,21150000,4,1401
22203621825,1,24480000,4,1401
22203621826,1,15440000,4,1401
22203621833,1,17050000,4,1401
22203621836,1,13720000,4,1401
22203621838,1,43120000,4,1401
22203621841,1,19100000,4,1401
22203622226,1,17050000,4,1401
22203622229,1,59300000,4,1401
22203622232,1,737050000,4,1401
22203622235,1,10380000,4,1401
22203622238,1,17050000,4,1401
22203622241,1,17050000,4,1401
22204622625,1,21150000,4,1401
22204622625,6,23930000,4,1401
22204622629,1,13140000,4,1401
22204622629,4,9090000,4,1401
22204622631,1,21150000,4,1401
22204622638,1,21150000,4,1401
22204622641,1,53140000,4,1401
22204623026,1,17050000,4,1401
22204623030,1,10380000,4,1401
22204623034,1,55580000,4,1401
22204623035,1,17050000,4,1401
22204623038,1,13720000,4,1401
22204623038,2,7030000,4,1401
22204623425,1,15440000,4,1401
22204623429,1,19100000,4,1401
22204623429,7,24480000,4,1401
22204623431,1,19100000,4,1401
22204623434,1,19100000,4,1401
22205623826,1,7030000,4,1401
22205623829,1,33030000,4,1401
22205623832,1,13720000,4,1401
22205623835,1,44690000,4,1401
22205623838,1,10380000,4,1401
22205623841,1,43500000,4,1401
22205624226,1,23200000,4,1401
22205624229,1,30030000,4,1401
22205624235,1,13140000,4,1401
22205624236,1,13140000,4,1401
22205624238,1,13140000,4,1401
22205624241,1,62340000,4,1401
22205624241,2,6000000,4,1401
22205624241,3,6000000,4,1401
22205624626,1,13060000,4,1401
22205624626,2,5000000,4,1401
22205624629,1,41120000,4,1401
22205624632,1,54960000,4,1401
22205624635,1,71420000,4,1401
22205624638,1,49120000,4,1401
22205624638,2,8000000,4,1401
22205624641,1,14060000,4,1401
22205624641,2,6000000,4,1401
22205625026,1,21670000,4,1401
22205625027,1,72900000,4,1401
22205625032,1,12500000,4,1401
22205625035,1,32050000,4,1401
22205625038,1,13720000,4,1401
22205625041,1,36800000,4,1401
22206625426,1,13140000,4,1401
22206625429,1,267160000,4,1401
22206625432,1,46500000,4,1401
22206625435,1,17160000,4,1401
22206625438,1,46500000,4,1401
22206625441,1,71500000,4,1401
22206625829,1,24480000,4,1401
22206625832,1,5100000,4,1401
22206625835,3,57960000,4,1401
22206625838,1,24100000,4,1401
22206625841,1,75420000,4,1401
22207626626,1,62150000,4,1401
22207626627,1,21150000,4,1401
22207626634,1,21150000,4,1401
22207626635,1,17160000,4,1401
22207626638,1,77750000,4,1401
22207626641,1,21150000,4,1401
22207627026,1,11760000,4,1401
22207627028,1,15440000,4,1401
22207627032,1,24480000,4,1401
22207627035,1,19100000,4,1401
22207627038,1,33900000,4,1401
22207627041,1,19100000,4,1401
22207627041,6,42080000,4,1401
22208627429,1,317050000,4,1401
22208627430,1,13720000,4,1401
22208627435,1,13720000,4,1401
22208627436,1,17050000,4,1401
22208627438,1,173720000,4,1401
22208627441,1,17050000,4,1401
22208627826,1,17160000,4,1401
22208627829,1,9090000,4,1401
22208627833,1,13140000,4,1401
22208627835,1,13140000,4,1401
22208627838,1,17160000,4,1401
22208627841,1,17160000,4,1401
22209628225,1,9090000,4,1401
22209628229,1,17160000,4,1401
22209628232,1,25030000,4,1401
22209628235,1,21150000,4,1401
22209628238,1,55030000,4,1401
22209628241,1,25030000,4,1401
22209628629,1,19100000,4,1401
22209628630,1,19100000,4,1401
22209628630,6,41120000,4,1401
22209628632,1,19100000,4,1401
22209628635,1,19100000,4,1401
22209628638,1,19100000,4,1401
22209628641,1,19100000,4,1401
22209629026,1,7030000,4,1401
22209629029,1,10380000,4,1401
22209629032,1,13720000,4,1401
22209629035,1,17050000,4,1401
22209629038,1,17050000,4,1401
22209629041,1,42090000,4,1401
22210629429,1,102150000,4,1401
22210629430,1,42750000,4,1401
22210629434,1,13140000,4,1401
22210629436,1,9090000,4,1401
22210629438,1,13140000,4,1401
22210629441,1,60150000,4,1401
22210629441,2,30150000,4,1401
22210629825,1,15440000,4,1401
22210629826,1,19100000,4,1401
22210629831,1,121000000,4,1401
22210629833,1,11760000,4,1401
22210629838,1,81080000,4,1401
22210629841,1,11760000,4,1401
22211630226,1,42090000,4,1401
22211630229,1,17050000,4,1401
22211630232,1,73130000,4,1401
22211630235,1,17050000,4,1401
22211630238,1,7030000,4,1401
22211630241,1,84030000,4,1401
22212630626,1,21150000,4,1401
22212630629,1,21150000,4,1401
22212630632,1,21150000,4,1401
22212630635,1,21150000,4,1401
22212630638,1,51230000,4,1401
22212630641,1,21150000,4,1401
22212631025,1,21150000,4,1401
22212631025,6,24030000,4,1401
22212631029,1,21150000,4,1401
22212631032,2,17160000,4,1401
22212631035,1,850000000,4,1401
22212631038,1,19100000,4,1401
22212631041,1,55520000,4,1401
22213626226,1,153930000,4,1401
22213626229,1,17050000,4,1401
22213626232,1,207050000,4,1401
22213626235,1,39090000,4,1401
22213626238,1,23930000,4,1401
22213626241,1,17050000,4,1401
22301631527,1,131850000,4,1401
22301631529,1,131850000,4,1401
22301631535,1,104850000,4,1401
22301631538,1,813000000,4,1401
22301631541,1,77850000,4,1401
22302631926,1,620000000,4,1401
22302631929,1,890000000,4,1401
22302631932,1,390000000,4,1401
22302631935,1,120000000,4,1401
22302631938,1,890000000,4,1401
22302631941,1,770000000,4,1401
22302632126,1,13200000,4,1401
22302632131,1,16500000,4,1401
22302632135,1,16500000,4,1401
22302632138,1,750000000,4,1401
22302632141,1,1463000000,4,1401
22303632827,1,90000000,4,1401
22303632827,4,747000000,4,1401
22303632829,1,915000000,4,1401
22303632832,1,1149000000,4,1401
22303632834,1,660000000,4,1401
22303632834,3,777000000,4,1401
22303632841,1,1101000000,4,1401
22303633226,1,66000000,4,1401
22303633230,1,986000000,4,1401
22303633232,1,970000000,4,1401
22303633235,1,816000000,4,1401
22303633241,1,132000000,4,1401
22303633626,1,1200000000,4,1401
22303633632,1,50850000,4,1401
22303633634,1,228000000,4,1401
22303633638,1,77850000,4,1401
22303633641,1,929850000,4,1401
22304637627,1,123440000,4,1401
22304637629,1,154100000,4,1401
22304637631,1,406440000,4,1401
22304637635,1,345060000,4,1401
22304637638,1,818440000,4,1401
22304637641,1,92760000,4,1401
22306634026,1,48400000,4,1401
22306634029,1,720000000,4,1401
22306634032,1,90000000,4,1401
22306634034,1,120000000,4,1401
22306634038,1,120000000,4,1401
22309634829,1,104850000,4,1401
22309634841,1,77850000,4,1401
22309635226,1,770800000,4,1401
22309635229,1,150000000,4,1401
22309635233,1,120000000,4,1401
22309635241,1,90000000,4,1401
22309635241,2,54000000,4,1401
22310635626,1,95500000,4,1401
22310635630,1,517500000,4,1401
22310635632,1,215500000,4,1401
22310635635,1,128500000,4,1401
22310635638,1,194500000,4,1401
22310635641,1,161500000,4,1401
22312636026,1,104850000,4,1401
22312636029,1,600000000,4,1401
22312636035,1,104850000,4,1401
22312636038,1,2288600000,4,1401
22312636041,1,104850000,4,1401
22312636427,1,106850000,4,1401
22312636432,1,116850000,4,1401
22312636436,1,116850000,4,1401
22312636438,1,116850000,4,1401
22312636441,1,86850000,4,1401
22313636827,1,133720000,4,1401
22313636829,1,843380000,4,1401
22313636831,1,523030000,4,1401
22313636836,1,167050000,4,1401
22313636836,6,632550000,4,1401
22313636838,1,133720000,4,1401
22313637226,1,128640000,4,1401
22314637725,1,620500000,4,1401
22314637728,1,66000000,4,1401
22314637732,1,973650000,4,1401
22314637735,1,1660000000,4,1401
22314637741,1,1200000000,4,1401
22317638125,1,77850000,4,1401
22317638129,1,383850000,4,1401
22317638132,1,131850000,4,1401
22317638135,1,842450000,4,1401
22317638138,1,104850000,4,1401
22317638141,1,110850000,4,1401
22317638526,1,120000000,4,1401
22317638529,1,570000000,4,1401
22317638532,1,770800000,4,1401
22317638536,1,180000000,4,1401
22317638538,1,390560000,4,1401
22317638541,1,150000000,4,1401
22318634427,1,100380000,4,1401
22318634428,1,67030000,4,1401
22318634432,1,133720000,4,1401
22318634438,1,100380000,4,1401
22318634441,1,100380000,4,1401
22319638933,1,1197000000,4,1401
22319638935,1,9900000,4,1401
22319638938,1,99000000,4,1401
22319638941,1,1112000000,4,1401
22320632430,1,108000000,4,1401
22320632432,1,581000000,4,1401
22320632435,1,13500000,4,1401
22320632438,1,81000000,4,1401
22320632441,1,740000000,4,1401
22321639327,1,2396360000,4,1401
22321639328,1,128640000,4,1401
22321639333,1,159600000,4,1401
22321639335,1,128640000,4,1401
22321639338,1,66360000,4,1401
22321639341,1,128640000,4,1401
22401640026,1,357000000,4,1401
22401640026,4,93000000,4,1401
22401640026,5,83000000,4,1401
22401640029,1,193850000,4,1401
22401640029,2,65000000,4,1401
22401640032,1,73850000,4,1401
22401640032,2,5000000,4,1401
22401640035,1,1110550000,4,1401
22401640035,2,105700000,4,1401
22401640038,1,195500000,4,1401
22401640038,2,5500000,4,1401
22401640038,4,65500000,4,1401
22401640041,1,116100000,4,1401
22401640041,2,5000000,4,1401
22401640426,1,286000000,4,1401
22401640426,2,16000000,4,1401
22401640426,3,11000000,4,1401
22401640429,1,122200000,4,1401
22401640429,2,5700000,4,1401
22401640432,1,31000000,4,1401
22401640432,2,61000000,4,1401
22401640432,3,10000000,4,1401
22401640435,1,182500000,4,1401
22401640435,2,6000000,4,1401
22401640438,1,116000000,4,1401
22401640438,2,96000000,4,1401
22401640441,1,12200000,4,1401
22401640441,2,5700000,4,1401
22401640828,1,249000000,4,1401
22401640828,2,14000000,4,1401
22401640829,1,101810000,4,1401
22401640829,2,11660000,4,1401
22401640834,1,142000000,4,1401
22401640834,2,32000000,4,1401
22401640834,3,12000000,4,1401
22401640836,1,179810000,4,1401
22401640836,2,6660000,4,1401
22401640836,3,6660000,4,1401
22401640836,4,6660000,4,1401
22401640836,5,6660000,4,1401
22401640838,1,14000000,4,1401
22401640838,2,14000000,4,1401
22401640841,1,67850000,4,1401
22401640841,2,10700000,4,1401
22401640841,3,67850000,4,1401
22402641226,1,270980000,4,1401
22402641226,2,6020000,4,1401
22402641226,3,6020000,4,1401
22402641226,4,6020000,4,1401
22402641229,1,169970000,4,1401
22402641229,2,6020000,4,1401
22402641229,3,6020000,4,1401
22402641229,4,6020000,4,1401
22402641232,1,304910000,4,1401
22402641232,2,6020000,4,1401
22402641238,1,658910000,4,1401
22402641238,2,6020000,4,1401
22402641241,1,721960000,4,1401
22402641241,2,6020000,4,1401
22402641241,3,6020000,4,1401
22403641630,1,156000000,4,1401
22403641632,1,161000000,4,1401
22403641632,2,6000000,4,1401
22403641632,3,96000000,4,1401
22403641635,1,42200000,4,1401
22403641638,1,228000000,4,1401
22403641638,2,6000000,4,1401
22403641638,3,156000000,4,1401
22403641641,1,122500000,4,1401
22403641641,2,6000000,4,1401
22403642025,1,143000000,4,1401
22403642025,2,23000000,4,1401
22403642034,1,799150000,4,1401
22403642034,2,5000000,4,1401
22403642034,6,634150000,4,1401
22403642036,1,192000000,4,1401
22403642426,1,138150000,4,1401
22403642426,2,6000000,4,1401
22403642429,1,56550000,4,1401
22403642429,2,5700000,4,1401
22403642429,3,83550000,4,1401
22403642429,4,20700000,4,1401
22403642433,1,262000000,4,1401
22403642433,2,16000000,4,1401
22403642435,1,56550000,4,1401
22403642435,2,10700000,4,1401
22403642435,3,65850000,4,1401
22403642438,1,99750000,4,1401
22403642441,1,237850000,4,1401
22403642441,2,6000000,4,1401
22403642441,3,5000000,4,1401
22404642828,1,84580000,4,1401
22404642828,2,36020000,4,1401
22404642834,1,222580000,4,1401
22404642834,2,56020000,4,1401
22404642836,1,53620000,4,1401
22404642838,1,95280000,4,1401
22404642838,2,16020000,4,1401
22404642838,3,6020000,4,1401
22404642841,1,156620000,4,1401
22404642841,2,16020000,4,1401
22404642841,3,71020000,4,1401
22404643226,1,773260000,4,1401
22404643226,2,23280000,4,1401
22404643226,3,22280000,4,1401
22404643229,1,147000000,4,1401
22404643229,2,22280000,4,1401
22404643229,3,21280000,4,1401
22404643229,4,18280000,4,1401
22404643235,1,113660000,4,1401
22404643235,2,18280000,4,1401
22404643235,3,18280000,4,1401
22404643236,1,242310000,4,1401
22404643236,2,33280000,4,1401
22404643238,1,118830000,4,1401
22404643238,2,437530000,4,1401
22404643241,1,166830000,4,1401
22404643626,1,59960000,4,1401
22404643626,2,14020000,4,1401
22404643629,1,116030000,4,1401
22404643629,2,14020000,4,1401
22404643629,3,6020000,4,1401
22404643629,4,6020000,4,1401
22404643632,1,169010000,4,1401
22404643632,2,16020000,4,1401
22404643635,1,115010000,4,1401
22404643635,2,12020000,4,1401
22404643638,1,236030000,4,1401
22404643638,2,16020000,4,1401
22404643641,1,272030000,4,1401
22404643641,2,16020000,4,1401
22404643641,3,5000000,4,1401
22405644026,1,184580000,4,1401
22405644026,2,16020000,4,1401
22405644026,3,84580000,4,1401
22405644026,4,16020000,4,1401
22405644033,1,156620000,4,1401
22405644033,2,26020000,4,1401
22405644035,1,125960000,4,1401
22405644035,2,13020000,4,1401
22405644035,3,10020000,4,1401
22405644035,4,4000000,4,1401
22405644038,1,165960000,4,1401
22405644038,2,16020000,4,1401
22405644038,3,3000000,4,1401
22405644038,4,2000000,4,1401
22405644041,1,64580000,4,1401
22405644041,2,11020000,4,1401
22405644426,1,180330000,4,1401
22405644426,2,19280000,4,1401
22405644426,3,21280000,4,1401
22405644426,4,16280000,4,1401
22405644426,5,16280000,4,1401
22405644429,1,145280000,4,1401
22405644429,2,23280000,4,1401
22405644429,3,18280000,4,1401
22405644429,4,5000000,4,1401
22405644432,1,147000000,4,1401
22405644432,2,23280000,4,1401
22405644432,3,6000000,4,1401
22405644432,4,5000000,4,1401
22405644432,5,67830000,4,1401
22405644438,1,180330000,4,1401
22405644438,2,23280000,4,1401
22405644438,3,18280000,4,1401
22405644438,4,3000000,4,1401
22405644438,5,2000000,4,1401
22405644441,1,121830000,4,1401
22405644441,2,13280000,4,1401
22406644828,1,376910000,4,1401
22406644828,2,12020000,4,1401
22406644832,1,523120000,4,1401
22406644832,2,6020000,4,1401
22406644835,1,114980000,4,1401
22406644835,2,6020000,4,1401
22406644835,3,6020000,4,1401
22406644835,4,6020000,4,1401
22406644841,1,114980000,4,1401
22406644841,2,6020000,4,1401
22406644841,3,6020000,4,1401
22406644841,4,6020000,4,1401
22406645226,1,242920000,4,1401
22406645232,1,125260000,4,1401
22406645232,2,6020000,4,1401
22406645232,3,6020000,4,1401
22406645235,1,155920000,4,1401
22406645235,2,6020000,4,1401
22406645235,3,6020000,4,1401
22406645238,1,155920000,4,1401
22406645238,2,6020000,4,1401
22406645238,3,6020000,4,1401
22406645241,1,63880000,4,1401
22406645241,2,6020000,4,1401
22406645626,1,1280560000,4,1401
22406645632,1,96180000,4,1401
22406645635,1,129520000,4,1401
22406645638,1,129520000,4,1401
22406645641,1,62830000,4,1401
22407646026,1,110150000,4,1401
22407646026,2,106000000,4,1401
22407646027,1,56850000,4,1401
22407646027,2,6000000,4,1401
22407646033,1,202000000,4,1401
22407646035,1,55850000,4,1401
22407646035,2,5700000,4,1401
22407646038,1,14100000,4,1401
22407646038,2,6000000,4,1401
22407646041,1,137490000,4,1401
22407646041,2,6000000,4,1401
22407646041,3,6000000,4,1401
22407646041,4,6000000,4,1401
22408646425,1,416000000,4,1401
22408646425,2,5000000,4,1401
22408646431,1,396000000,4,1401
22408646431,2,6000000,4,1401
22408646431,3,36000000,4,1401
22408646432,1,1322200000,4,1401
22408646438,1,88000000,4,1401
22408646438,2,11000000,4,1401
22408646438,3,6000000,4,1401
22408646441,1,122200000,4,1401
22408646441,2,5700000,4,1401
22408646441,3,5700000,4,1401
22408646441,4,5700000,4,1401
22408646825,1,110150000,4,1401
22408646825,2,16000000,4,1401
22408646829,1,207000000,4,1401
22408646829,2,32000000,4,1401
22408646829,3,12000000,4,1401
22408646833,1,332000000,4,1401
22408646833,2,217000000,4,1401
22408646833,3,20000000,4,1401
22408646836,1,72000000,4,1401
22408646836,2,6000000,4,1401
22408646838,1,110000000,4,1401
22408646838,2,25000000,4,1401
22408646841,1,134810000,4,1401
22408646841,2,11660000,4,1401
22408646841,3,6660000,4,1401
22408646841,4,6660000,4,1401
22409647226,1,1031550000,4,1401
22409647226,2,5700000,4,1401
22409647229,1,108000000,4,1401
22409647229,2,11000000,4,1401
22409647229,3,6000000,4,1401
22409647232,1,183050000,4,1401
22409647232,2,4100000,4,1401
22409647235,1,180250000,4,1401
22409647235,2,30250000,4,1401
22409647241,1,740150000,4,1401
22409647241,3,60150000,4,1401
22409647241,4,6000000,4,1401
22410647625,1,116000000,4,1401
22410647625,2,16000000,4,1401
22410647625,3,6000000,4,1401
22410647629,1,92500000,4,1401
22410647631,1,86000000,4,1401
22410647631,2,11000000,4,1401
22410647635,1,35700000,4,1401
22410647638,1,116000000,4,1401
22410647638,2,6000000,4,1401
22410647638,5,66000000,4,1401
22410648028,1,95000000,4,1401
22410648028,2,17000000,4,1401
22410648028,3,107000000,4,1401
22410648028,4,12000000,4,1401
22410648028,5,17000000,4,1401
22410648029,1,99150000,4,1401
22410648029,2,29000000,4,1401
22410648032,1,978000000,4,1401
22410648032,2,12000000,4,1401
22410648036,1,78150000,4,1401
22410648036,2,16000000,4,1401
22410648038,1,76000000,4,1401
22410648038,2,24000000,4,1401
22410648041,1,34150000,4,1401
22501648426,1,319600000,4,1401
22501648429,1,159600000,4,1401
22501648432,1,104400000,4,1401
22501648435,1,130000000,4,1401
22501648438,1,70000000,4,1401
22501648441,1,374100000,4,1401
22501648826,1,152000000,4,1401
22501648830,1,183000000,4,1401
22501648832,1,129000000,4,1401
22501648835,1,216800000,4,1401
22501648838,1,198000000,4,1401
22501648841,1,132000000,4,1401
22501649226,1,90000000,4,1401
22501649228,1,752000000,4,1401
22501649235,1,981000000,4,1401
22501649238,1,315000000,4,1401
22501649238,2,200000000,4,1401
22501649241,1,136000000,4,1401
22501649627,1,262000000,4,1401
22501649629,1,534000000,4,1401
22501649632,1,150000000,4,1401
22501649635,1,371000000,4,1401
22501649641,1,113500000,4,1401
22501650026,1,350000000,4,1401
22501650028,1,104100000,4,1401
22501650032,1,1049400000,4,1401
22501650033,1,130000000,4,1401
22501650038,1,95000000,4,1401
22501650041,1,108600000,4,1401
22501650426,1,179200000,4,1401
22501650429,1,171200000,4,1401
22501650434,1,203800000,4,1401
22501650435,1,119000000,4,1401
22501650438,1,1144600000,4,1401
22501650441,1,258000000,4,1401
22501650826,1,123500000,4,1401
22501650827,1,123000000,4,1401
22501650832,1,151500000,4,1401
22501650836,1,135000000,4,1401
22501650838,1,123500000,4,1401
22501650841,1,96000000,4,1401
22501651227,1,147800000,4,1401
22501651230,1,111000000,4,1401
22501651233,1,150800000,4,1401
22501651238,1,42400000,4,1401
22501651241,1,195000000,4,1401
22501651628,1,215100000,4,1401
22501651629,1,201500000,4,1401
22501651632,1,112300000,4,1401
22501651635,1,170500000,4,1401
22501651638,1,110000000,4,1401
22501651641,1,855000000,4,1401
22501652027,1,480000000,4,1401
22501652030,1,119250000,4,1401
22501652032,1,92500000,4,1401
22501652035,1,228000000,4,1401
22501652038,1,96000000,4,1401
22501652041,1,155000000,4,1401
22501652427,1,181000000,4,1401
22501652429,1,133000000,4,1401
22501652432,2,620000000,4,1401
22501652436,1,106000000,4,1401
22501652438,1,20000000,4,1401
22501652441,1,307000000,4,1401
22501652826,1,150000000,4,1401
22501652827,1,83000000,4,1401
22501652831,1,936000000,4,1401
22501652834,1,405000000,4,1401
22501652838,1,557400000,4,1401
22501652841,1,76000000,4,1401
22501653226,1,133000000,4,1401
22501653227,1,123000000,4,1401
22501653233,1,726000000,4,1401
22501653235,1,133000000,4,1401
22501653238,1,128000000,4,1401
22501653241,1,94500000,4,1401
22501653630,1,220000000,4,1401
22501653636,1,113100000,4,1401
22501653638,1,134700000,4,1401
22501653641,1,690000000,4,1401
22501654027,1,144000000,4,1401
22501654028,1,110000000,4,1401
22501654032,1,38700000,4,1401
22501654032,2,38700000,4,1401
22501654033,1,1093000000,4,1401
22501654038,1,702000000,4,1401
22501654041,1,120000000,4,1401
22501654425,1,82000000,4,1401
22501654429,1,178000000,4,1401
22501654432,1,204500000,4,1401
22501654435,1,176000000,4,1401
22501654438,1,118000000,4,1401
22501654441,1,126000000,4,1401
22601654725,1,113370000,4,1401
22601654726,1,1241060000,4,1401
22601654726,2,1051000000,4,1401
22601654732,1,267290000,4,1401
22601654735,1,185210000,4,1401
22601655127,1,94870000,4,1401
22601655128,1,65570000,4,1401
22601655133,1,109520000,4,1401
22601655134,1,86520000,4,1401
22601655138,1,89050000,4,1401
22601655141,1,214870000,4,1401
22601655526,1,633700000,4,1401
22601655529,1,116850000,4,1401
22601655532,1,142810000,4,1401
22601655535,1,133010000,4,1401
22601655538,1,250090000,4,1401
22601655541,1,131160000,4,1401
22601655926,1,1136290000,4,1401
22601655929,1,153290000,4,1401
22601655932,1,88910000,4,1401
22601655938,1,64910000,4,1401
22601655941,1,162350000,4,1401
22601656326,1,126870000,4,1401
22601656329,1,26005000,4,1401
22601656332,1,1176970000,4,1401
22601656335,1,180070000,4,1401
22601656338,1,67010000,4,1401
22601656341,1,123730000,4,1401
22602656728,1,108990000,4,1401
22602656730,1,1295610000,4,1401
22602656732,1,1270940000,4,1401
22602656734,1,74500000,4,1401
22602656738,1,174050000,4,1401
22602656738,5,94220000,4,1401
22602656741,1,174010000,4,1401
22602656741,4,60000000,4,1401
22602657127,1,215290000,4,1401
22602657130,1,176290000,4,1401
22602657132,1,124310000,4,1401
22602657133,1,108910000,4,1401
22602657138,1,113370000,4,1401
22602657141,1,90910000,4,1401
22602657529,1,12000000,4,1401
22602657530,1,128430000,4,1401
22602657532,1,201550000,4,1401
22602657536,1,123730000,4,1401
22602657538,1,67010000,4,1401
22602657541,1,66970000,4,1401
22602657926,1,280840000,4,1401
22602657929,1,146010000,4,1401
22602657932,1,363090000,4,1401
22602657935,1,120000000,4,1401
22602657938,1,821590000,4,1401
22602657941,1,102490000,4,1401
22602658326,1,268610000,4,1401
22602658326,2,24000000,4,1401
22602658329,1,450600000,4,1401
22602658332,1,171110000,4,1401
22602658335,1,224290000,4,1401
22602658335,4,50400000,4,1401
22602658338,1,53910000,4,1401
22602658341,1,172290000,4,1401
22603658735,1,357380000,4,1401
22603658738,1,214050000,4,1401
22603658741,1,370070000,4,1401
22603659125,1,72340000,4,1401
22603659128,1,168050000,4,1401
22603659138,1,398200000,4,1401
22603659141,1,269940000,4,1401
22603659533,1,108610000,4,1401
22603659535,1,406910000,4,1401
22603659538,1,198290000,4,1401
22603659541,1,165950000,4,1401
22603659925,1,813630000,4,1401
22603659925,4,418000000,4,1401
22603659930,1,122330000,4,1401
22603659932,1,781970000,4,1401
22603659934,1,1445970000,4,1401
22603659938,1,910980000,4,1401
22603659941,1,878370000,4,1401
22603660325,1,134010000,4,1401
22603660327,1,71980000,4,1401
22603660332,1,133010000,4,1401
22603660335,1,143500000,4,1401
22603660338,1,1306190000,4,1401
22603660341,1,90990000,4,1401
22603660726,1,1590950000,4,1401
22603660727,1,125850000,4,1401
22603660732,1,114610000,4,1401
22603660735,1,245950000,4,1401
22603660738,1,161610000,4,1401
22603660741,1,130610000,4,1401
22604661126,1,117520000,4,1401
22604661129,1,1015370000,4,1401
22604661133,1,901570000,4,1401
22604661136,1,731270000,4,1401
22604661138,1,106900000,4,1401
22604661141,1,98370000,4,1401
22604661526,1,125240000,4,1401
22604661530,1,153000000,4,1401
22604661531,1,310010000,4,1401
22604661534,1,221000000,4,1401
22604661538,1,953490000,4,1401
22604661541,1,98990000,4,1401
22604662326,1,95410000,4,1401
22604662329,1,101430000,4,1401
22604662332,1,113536000,4,1401
22604662332,4,94800000,4,1401
22604662335,1,803370000,4,1401
22604662338,1,128430000,4,1401
22604662341,1,89370000,4,1401
22605662726,1,140010000,4,1401
22605662729,1,92796000,4,1401
22605662734,1,941000000,4,1401
22605662734,4,81600000,4,1401
22605662735,1,174050000,4,1401
22605662738,1,128990000,4,1401
22605662741,1,146090000,4,1401
22605663126,1,488910000,4,1401
