Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
10417058335,3,5224.0,47212.0,6,2,10.0,7.0,0.0,0.0,0,3,1401
10406052726,1,8332.0,49230.0,5,2,10.0,6.0,0.0,1200000000.0,1200000000,3,1401
10406052732,1,2142.0,94120.0,5,2,3.0,7.0,0.0,960000000.0,960000000,3,1401
10406052735,1,2146.0,94120.0,4,2,8.0,6.0,2160000000.0,3760000000.0,1600000000,3,1401
10406052721,1,9520.0,94200.0,4,2,8.0,6.0,7400000000.0,10200000000.0,2800000000,3,1401
10409055120,1,5224.0,47212.0,5,2,8.0,6.0,0.0,120000000.0,120000000,3,1401
10409055135,1,5246.0,47213.0,5,2,10.0,6.0,0.0,460000000.0,460000000,3,1401
10409055129,1,5224.0,47212.0,5,2,8.0,5.0,0.0,240000000.0,240000000,3,1401
10511068428,1,9520.0,47990.0,5,2,8.0,6.0,915000000.0,1165000000.0,250000000,3,1401
10506065122,1,6111.0,1110.0,5,1,7.0,5.0,413000000.0,1580000000.0,1167000000,3,1401
10506065122,2,6111.0,1110.0,6,1,6.0,5.0,0.0,0.0,0,3,1401
10514069822,1,8322.0,49230.0,5,2,9.0,6.0,102700000.0,923000000.0,820300000,3,1401
10507066020,3,5224.0,47230.0,5,2,9.0,7.0,60000000.0,100000000.0,40000000,3,1401
10514069832,1,5224.0,47212.0,5,2,10.0,7.0,2548000000.0,3028000000.0,480000000,3,1401
10514069832,3,5224.0,47212.0,6,2,7.0,5.0,0.0,0.0,0,3,1401
10514069832,4,5224.0,47212.0,6,2,7.0,6.0,0.0,0.0,0,3,1401
10504063432,1,5224.0,47212.0,5,2,11.0,7.0,3780000000.0,4315000000.0,535000000,3,1401
10510067627,1,5224.0,47610.0,5,2,10.0,7.0,1403500000.0,1820000000.0,416500000,3,1401
10510067630,1,8322.0,49230.0,5,2,9.0,7.0,66400000.0,374400000.0,308000000,3,1401
10506064820,1,8322.0,49230.0,5,2,7.0,4.0,83000000.0,233000000.0,150000000,3,1401
10512068735,1,7537.0,14100.0,5,2,7.0,6.0,83000000.0,419000000.0,336000000,3,1401
10502060035,1,3324.0,47730.0,5,2,5.0,6.0,150000000.0,450000000.0,300000000,3,1401
10502060029,1,5224.0,10712.0,5,2,8.0,6.0,450000000.0,720000000.0,270000000,3,1401
10501058723,4,8322.0,49220.0,5,2,9.0,6.0,120000000.0,300000000.0,180000000,3,1401
10501058727,1,5212.0,47990.0,5,2,10.0,7.0,250000000.0,610000000.0,360000000,3,1401
10504063429,1,5224.0,47710.0,5,2,5.0,4.0,253500000.0,340000000.0,86500000,3,1401
10506065235,1,5224.0,47212.0,5,2,12.0,7.0,880000000.0,1240000000.0,360000000,3,1401
10502062021,1,5224.0,47212.0,5,2,9.0,7.0,356000000.0,495000000.0,139000000,3,1401
10512068820,1,7231.0,45200.0,5,2,7.0,5.0,990000000.0,1530000000.0,540000000,3,1401
10501059220,3,8322.0,49220.0,5,2,9.0,6.0,227000000.0,527000000.0,300000000,3,1401
10513069220,1,8322.0,49230.0,5,2,7.0,5.0,63000000.0,203000000.0,140000000,3,1401
10513069222,1,6111.0,1110.0,5,1,4.0,2.0,76000000.0,230000000.0,154000000,3,1401
10511068035,1,5224.0,47410.0,5,2,10.0,6.0,630000000.0,1050000000.0,420000000,3,1401
10504064029,1,8322.0,49220.0,5,2,9.0,6.0,178000000.0,538000000.0,360000000,3,1401
10502060832,3,2163.0,74100.0,5,2,5.0,3.0,12000000.0,100000000.0,88000000,3,1401
10502062020,1,5212.0,47990.0,5,2,8.0,6.0,330000000.0,540000000.0,210000000,3,1401
10502060827,1,7412.0,95210.0,5,2,5.0,5.0,7000000.0,120000000.0,113000000,3,1401
10512068720,1,6111.0,1110.0,5,1,6.0,4.0,131900000.0,260000000.0,128100000,3,1401
10505064732,1,8322.0,49230.0,5,2,8.0,4.0,150000000.0,390000000.0,240000000,3,1401
10505064321,1,8322.0,49230.0,5,2,8.0,6.0,50300000.0,320000000.0,269700000,3,1401
10504063735,1,7111.0,43900.0,5,2,8.0,5.0,5500000.0,250000000.0,244500000,3,1401
10504063421,1,5224.0,47212.0,5,2,11.0,7.0,2478000000.0,3010000000.0,532000000,3,1401
10504063427,3,5224.0,47212.0,5,2,10.0,7.0,1045000000.0,1260000000.0,215000000,3,1401
10502061232,1,9520.0,47990.0,5,2,9.0,6.0,722600000.0,1090000000.0,367400000,3,1401
10512068728,1,5212.0,47990.0,5,2,7.0,6.0,180000000.0,430000000.0,250000000,3,1401
10510067632,1,5224.0,47590.0,5,2,10.0,7.0,3003500000.0,3374000000.0,370500000,3,1401
10506064926,1,8322.0,49230.0,5,2,8.0,6.0,259000000.0,779000000.0,520000000,3,1401
10502060421,1,6121.0,1440.0,5,1,5.0,7.0,390000000.0,850000000.0,460000000,3,1401
10505064735,2,5224.0,47710.0,5,2,8.0,6.0,43000000.0,123000000.0,80000000,3,1401
10502060432,1,8322.0,49220.0,5,2,1.0,7.0,81000000.0,540000000.0,459000000,3,1401
10502060428,1,9614.0,47990.0,5,2,9.0,7.0,359000000.0,790000000.0,431000000,3,1401
10502060428,3,9614.0,47990.0,5,2,7.0,5.0,200000000.0,380000000.0,180000000,3,1401
10503062824,3,7231.0,45200.0,5,2,10.0,6.0,54000000.0,470000000.0,416000000,3,1401
10513069226,1,7231.0,45200.0,5,2,8.0,5.0,30000000.0,160000000.0,130000000,3,1401
10513069226,3,7221.0,25110.0,5,2,7.0,5.0,150000000.0,270000000.0,120000000,3,1401
10502061632,1,8322.0,49220.0,5,2,3.0,4.0,65000000.0,137000000.0,72000000,3,1401
10506065232,1,8322.0,49220.0,5,2,8.0,6.0,212000000.0,464000000.0,252000000,3,1401
10502060819,1,6111.0,1110.0,5,1,5.0,3.0,389000000.0,780000000.0,391000000,3,1401
10502060819,1,8341.0,1610.0,5,2,8.0,4.5,130000000.0,600000000.0,470000000,3,1401
10508066432,1,3334.0,68200.0,5,2,10.0,7.0,65000000.0,425000000.0,360000000,3,1401
10508066425,1,5224.0,47590.0,5,2,8.0,6.0,8250000000.0,8850000000.0,600000000,3,1401
10506065026,1,5120.0,56100.0,4,2,9.0,7.0,1269000000.0,1589000000.0,320000000,3,1401
10503063229,2,7517.0,10711.0,5,2,6.0,6.0,50000000.0,110000000.0,60000000,3,1401
10514069626,1,5224.0,47710.0,5,2,10.0,6.0,1250000000.0,1850000000.0,600000000,3,1401
10503063223,1,5224.0,47212.0,5,2,10.0,6.0,955000000.0,1315000000.0,360000000,3,1401
10503063228,1,8322.0,49230.0,5,2,10.0,6.0,210000000.0,810000000.0,600000000,3,1401
10509066820,1,5224.0,47510.0,5,2,10.0,6.0,1390000000.0,1930000000.0,540000000,3,1401
10512068624,1,3324.0,46100.0,5,2,8.0,6.0,100000000.0,460000000.0,360000000,3,1401
10512068624,1,6111.0,1110.0,5,1,7.0,5.0,80000000.0,412500000.0,332500000,3,1401
10512068622,1,3324.0,46100.0,5,2,9.0,6.0,50000000.0,470000000.0,420000000,3,1401
10512068622,1,6111.0,1110.0,5,1,6.0,3.0,65000000.0,135000000.0,70000000,3,1401
10512068625,1,5224.0,45300.0,5,2,10.0,6.0,800000000.0,1220000000.0,420000000,3,1401
10509066828,1,5224.0,47740.0,5,2,10.0,7.0,1265000000.0,1820000000.0,555000000,3,1401
10507065635,1,3324.0,47730.0,5,2,6.0,6.0,3015000000.0,3600000000.0,585000000,3,1401
10512068632,1,7234.0,95290.0,5,2,10.0,6.0,75000000.0,425000000.0,350000000,3,1401
10609078520,1,6225.0,3110.0,5,1,9.0,3.0,13000000.0,253000000.0,240000000,3,1401
10603071423,1,8322.0,49220.0,5,2,9.0,6.0,100000000.0,324000000.0,224000000,3,1401
10604075629,1,5224.0,33120.0,5,2,7.0,6.0,75000000.0,200000000.0,125000000,3,1401
10607077529,1,5224.0,47213.0,5,2,9.0,6.0,1055000000.0,2000000000.0,945000000,3,1401
10613081835,1,5211.0,46200.0,5,2,7.0,6.0,430000000.0,550000000.0,120000000,3,1401
10604075623,1,8322.0,49220.0,5,2,7.0,6.0,87000000.0,264000000.0,177000000,3,1401
10614080321,1,5224.0,47211.0,5,2,9.0,6.0,235000000.0,595000000.0,360000000,3,1401
10605076229,3,5224.0,47890.0,5,2,10.0,6.0,3170000000.0,4320000000.0,1150000000,3,1401
10614080335,2,5224.0,47710.0,5,2,9.0,6.0,930000000.0,1410000000.0,480000000,3,1401
10614080326,2,8322.0,49220.0,5,2,9.0,6.0,90000000.0,570000000.0,480000000,3,1401
10603074630,1,7422.0,33120.0,5,2,8.0,6.0,210000000.0,430000000.0,220000000,3,1401
10610079035,1,6121.0,1440.0,4,1,6.0,5.0,1938000000.0,3400000000.0,1462000000,3,1401
10610079035,1,6111.0,1110.0,5,1,8.0,2.0,322000000.0,440000000.0,118000000,3,1401
10610079022,1,5224.0,47212.0,5,2,10.0,7.0,830000000.0,1300000000.0,470000000,3,1401
10610079028,1,3512.0,33140.0,5,2,8.0,6.0,325000000.0,950000000.0,625000000,3,1401
10610079023,1,7522.0,31000.0,5,2,10.0,6.0,875000000.0,1700000000.0,825000000,3,1401
10610079032,3,7231.0,45400.0,5,2,8.0,6.0,298000000.0,860000000.0,562000000,3,1401
10601070126,1,7112.0,23950.0,4,2,8.0,5.0,6900000000.0,9500000000.0,2600000000,3,1401
10606077032,1,5224.0,46493.0,5,2,10.0,6.0,740000000.0,1500000000.0,760000000,3,1401
10603072426,1,8322.0,49220.0,5,2,11.0,6.0,100000000.0,312000000.0,212000000,3,1401
10601070625,1,7212.0,25920.0,4,2,7.0,6.0,528000000.0,1440000000.0,912000000,3,1401
10601070628,3,5211.0,47710.0,5,2,8.0,6.0,520000000.0,1200000000.0,680000000,3,1401
10601070621,1,8322.0,49220.0,5,2,8.0,7.0,140000000.0,612000000.0,472000000,3,1401
10606076626,1,7313.0,47730.0,4,2,7.0,6.0,18420000000.0,21420000000.0,3000000000,3,1401
10624082328,1,8322.0,49220.0,5,2,6.0,3.0,8000000.0,14400000.0,6400000,3,1401
10624082322,1,8322.0,49220.0,5,2,4.0,6.0,32400000.0,43000000.0,10600000,3,1401
10616080929,1,8322.0,49220.0,5,2,10.0,7.0,57500000.0,100000000.0,42500000,3,1401
10602071035,1,8322.0,49220.0,5,2,6.0,4.0,80000000.0,300000000.0,220000000,3,1401
10602071030,3,6111.0,1110.0,4,1,8.0,7.0,1450000000.0,1800000000.0,350000000,3,1401
10602071030,4,9211.0,1110.0,6,1,8.0,7.0,0.0,0.0,0,3,1401
10723095128,1,7222.0,47520.0,5,2,8.0,6.0,780000000.0,1560000000.0,780000000,3,1401
10707087123,1,8157.0,96010.0,5,2,3.0,3.0,4000000.0,32000000.0,28000000,3,1401
10707087132,1,1439.0,45200.0,4,2,8.0,7.0,520000000.0,580000000.0,60000000,3,1401
10707085030,1,2250.0,75000.0,5,2,6.0,7.0,400000000.0,1000000000.0,600000000,3,1401
10707085832,1,7115.0,31000.0,5,2,9.0,7.0,29941500000.0,32421500000.0,2480000000,3,1401
10707089026,1,8322.0,49220.0,5,2,7.0,5.0,259400000.0,547500000.0,288100000,3,1401
10707089026,2,8321.0,49230.0,5,2,9.0,7.0,94150000.0,584000000.0,489850000,3,1401
10708090522,3,8322.0,49230.0,5,2,8.0,1.0,140000000.0,236000000.0,96000000,3,1401
10708090532,1,6121.0,1411.0,5,1,7.0,6.0,255000000.0,735000000.0,480000000,3,1401
10708090532,3,6121.0,1411.0,6,1,7.0,6.0,0.0,0.0,0,3,1401
10714093035,1,7213.0,31000.0,4,2,9.0,6.0,2110000000.0,2850000000.0,740000000,3,1401
10707085429,1,2414.0,66110.0,5,2,8.0,7.0,943000000.0,2143000000.0,1200000000,3,1401
10708090535,1,5224.0,47730.0,5,2,12.0,6.0,724000000.0,1444000000.0,720000000,3,1401
10707089526,4,5224.0,47610.0,5,2,6.0,6.0,320000000.0,620000000.0,300000000,3,1401
10707089526,3,5224.0,47212.0,5,2,6.0,4.0,720000000.0,1200000000.0,480000000,3,1401
10707086320,1,8322.0,49220.0,5,2,7.0,6.0,126360000.0,657000000.0,530640000,3,1401
10727095525,1,8322.0,49210.0,5,2,14.0,2.0,60000000.0,600000000.0,540000000,3,1401
10707088635,1,6320.0,1500.0,4,1,12.0,7.0,740000000.0,1790000000.0,1050000000,3,1401
10703083420,1,6121.0,1440.0,5,1,8.0,7.0,580000000.0,2005000000.0,1425000000,3,1401
10707084620,1,5224.0,47211.0,5,2,12.0,7.0,400000000.0,1600000000.0,1200000000,3,1401
10707084626,1,8322.0,49220.0,5,2,12.0,6.0,120000000.0,850000000.0,730000000,3,1401
10707085826,1,5224.0,45300.0,5,2,9.0,6.0,1330500000.0,3635000000.0,2304500000,3,1401
10707085826,3,5224.0,45300.0,6,2,9.0,6.0,0.0,0.0,0,3,1401
10707088132,3,5212.0,47212.0,5,2,10.0,6.0,1080000000.0,1500000000.0,420000000,3,1401
10716093523,1,7537.0,14100.0,5,2,8.0,6.0,340000000.0,650000000.0,310000000,3,1401
10716093525,1,8322.0,49220.0,5,2,8.0,6.0,79500000.0,570000000.0,490500000,3,1401
10716093529,1,6121.0,1440.0,5,1,7.0,7.0,188000000.0,503000000.0,315000000,3,1401
10723095120,1,8332.0,49230.0,5,2,8.0,6.0,700000000.0,1800000000.0,1100000000,3,1401
10723095120,3,8332.0,49230.0,6,2,8.0,6.0,0.0,0.0,0,3,1401
10723095123,1,8322.0,49220.0,5,2,10.0,6.0,130000000.0,850000000.0,720000000,3,1401
10709090929,1,6112.0,1230.0,4,1,9.0,7.0,8160000000.0,10000000000.0,1840000000,3,1401
10711091822,1,7111.0,41000.0,5,2,8.0,4.0,40000000.0,640000000.0,600000000,3,1401
10716093535,1,7316.0,73100.0,5,2,8.0,6.0,100000000.0,520000000.0,420000000,3,1401
10716093535,1,6112.0,1210.0,5,1,3.0,1.0,5000000.0,60000000.0,55000000,3,1401
10707089520,1,8322.0,49220.0,5,2,8.0,7.0,220000000.0,580000000.0,360000000,3,1401
10705084229,1,6111.0,1110.0,4,1,8.0,7.0,2370000000.0,4500000000.0,2130000000,3,1401
10705084229,1,6112.0,1230.0,5,1,3.0,5.0,90000000.0,200000000.0,110000000,3,1401
10707090025,1,8322.0,49220.0,5,2,7.0,6.0,180000000.0,600000000.0,420000000,3,1401
10707090026,1,6111.0,1110.0,5,1,5.0,3.0,50000000.0,500000000.0,450000000,3,1401
10707090026,1,6112.0,1240.0,5,1,5.0,3.0,155000000.0,600000000.0,445000000,3,1401
10712092220,1,8341.0,1610.0,5,2,16.0,6.0,1500000000.0,2700000000.0,1200000000,3,1401
10711091826,1,8332.0,49230.0,5,2,10.0,4.0,270000000.0,750000000.0,480000000,3,1401
10714093025,1,6111.0,1110.0,5,1,8.0,6.0,88300000.0,370000000.0,281700000,3,1401
10714093025,1,6121.0,1440.0,5,1,6.0,7.0,385000000.0,810000000.0,425000000,3,1401
10729095926,1,8322.0,49220.0,5,2,8.0,6.0,120000000.0,360000000.0,240000000,3,1401
10707086332,1,9520.0,47990.0,5,2,8.0,6.0,540000000.0,855000000.0,315000000,3,1401
10707087623,1,8322.0,49220.0,5,2,8.0,7.0,198675000.0,730000000.0,531325000,3,1401
10707090032,1,8322.0,49220.0,5,2,8.0,6.0,160000000.0,650000000.0,490000000,3,1401
10710091323,1,5143.0,96020.0,5,2,8.0,6.0,150000000.0,510000000.0,360000000,3,1401
10808101220,1,7422.0,95110.0,5,2,10.0,6.0,50000000.0,480000000.0,430000000,3,1401
10803097221,1,6112.0,1230.0,5,1,8.0,3.0,69000000.0,367000000.0,298000000,3,1401
10803097223,1,5224.0,46100.0,5,2,6.0,6.0,99000000.0,725000000.0,626000000,3,1401
10808102023,1,8322.0,49220.0,5,2,8.0,4.0,65000000.0,280000000.0,215000000,3,1401
10810103226,7,7231.0,45200.0,5,2,8.0,6.0,162000000.0,427000000.0,265000000,3,1401
10810103229,1,5224.0,45300.0,5,2,8.0,6.0,127000000.0,725000000.0,598000000,3,1401
10818105623,1,5224.0,47211.0,5,2,8.0,6.0,180000000.0,540000000.0,360000000,3,1401
10809102830,1,6111.0,1110.0,5,1,8.0,4.0,83000000.0,573000000.0,490000000,3,1401
10809102832,1,6111.0,1110.0,5,1,8.0,5.0,89000000.0,567000000.0,478000000,3,1401
10809102821,1,5120.0,56100.0,5,2,8.0,6.0,140000000.0,647000000.0,507000000,3,1401
10809102823,1,6112.0,1220.0,5,1,8.0,3.0,52000000.0,427000000.0,375000000,3,1401
10801096020,1,8322.0,49220.0,5,2,10.0,6.0,120000000.0,480000000.0,360000000,3,1401
10801096035,1,7517.0,10711.0,4,2,8.0,6.0,780000000.0,1260000000.0,480000000,3,1401
10813104426,1,6112.0,1220.0,5,1,8.0,3.0,58000000.0,325000000.0,267000000,3,1401
10813104435,1,7126.0,43220.0,5,2,8.0,6.0,38000000.0,385000000.0,347000000,3,1401
10813104421,1,7213.0,31000.0,4,2,8.0,6.0,469000000.0,687000000.0,218000000,3,1401
10813104432,1,8322.0,49220.0,5,2,10.0,6.0,107000000.0,387000000.0,280000000,3,1401
10813104423,1,7213.0,31000.0,5,2,8.0,6.0,279000000.0,465000000.0,186000000,3,1401
10803097635,1,6121.0,1440.0,5,1,8.0,7.0,204000000.0,485000000.0,281000000,3,1401
10803097626,1,7231.0,45200.0,5,2,8.0,6.0,148000000.0,387000000.0,239000000,3,1401
10812104032,1,6111.0,1110.0,5,1,8.0,5.0,196000000.0,875000000.0,679000000,3,1401
10812104035,3,7221.0,25110.0,5,2,8.0,6.0,296000000.0,897000000.0,601000000,3,1401
10823106420,1,8322.0,49220.0,5,2,8.0,6.0,108000000.0,362000000.0,254000000,3,1401
10802096435,1,7231.0,45200.0,5,2,8.0,6.0,733000000.0,1353000000.0,620000000,3,1401
10804098435,1,5224.0,47212.0,5,2,8.0,6.0,1810000000.0,2430000000.0,620000000,3,1401
10804098426,1,6112.0,1250.0,5,1,8.0,6.0,405000000.0,1005000000.0,600000000,3,1401
10823106426,1,8322.0,49220.0,5,2,8.0,4.0,107000000.0,362000000.0,255000000,3,1401
10823106423,1,5224.0,47730.0,5,2,8.0,6.0,223000000.0,625000000.0,402000000,3,1401
10807100426,1,5224.0,45300.0,5,2,8.0,6.0,3250000000.0,4000000000.0,750000000,3,1401
10807100421,1,6112.0,1250.0,5,1,8.0,6.0,520000000.0,1250000000.0,730000000,3,1401
10807100429,1,6112.0,1250.0,5,1,8.0,6.0,475000000.0,1200000000.0,725000000,3,1401
10817105220,1,5224.0,47520.0,5,2,8.0,6.0,815000000.0,1315000000.0,500000000,3,1401
10807100835,1,5224.0,47212.0,5,2,10.0,6.0,2100000000.0,2800000000.0,700000000,3,1401
10815104820,1,6111.0,1110.0,5,1,8.0,5.0,136000000.0,567000000.0,431000000,3,1401
10815104826,1,7111.0,43900.0,5,2,8.0,6.0,35000000.0,487000000.0,452000000,3,1401
10804098023,1,7412.0,95220.0,5,2,8.0,6.0,175000000.0,725000000.0,550000000,3,1401
10804098035,1,6112.0,1250.0,5,1,8.0,6.0,338000000.0,1038000000.0,700000000,3,1401
10806100035,1,5224.0,47590.0,5,2,8.0,6.0,1033000000.0,1683000000.0,650000000,3,1401
10806100029,1,5224.0,47212.0,5,2,8.0,6.0,977000000.0,1647000000.0,670000000,3,1401
10804098822,1,7212.0,25920.0,5,2,8.0,6.0,1366000000.0,2116000000.0,750000000,3,1401
10804098826,1,6112.0,1250.0,5,1,8.0,6.0,405000000.0,1420000000.0,1015000000,3,1401
10802096829,1,7522.0,16220.0,5,2,8.0,6.0,420000000.0,1070000000.0,650000000,3,1401
10802096820,1,7131.0,43300.0,5,2,8.0,6.0,77000000.0,637000000.0,560000000,3,1401
10806099629,1,7231.0,45200.0,5,2,8.0,6.0,710000000.0,1290000000.0,580000000,3,1401
10806099619,1,8322.0,49230.0,5,2,8.0,6.0,515000000.0,1145000000.0,630000000,3,1401
10905106923,1,6112.0,1250.0,4,1,8.0,5.0,632500000.0,1925000000.0,1292500000,3,1401
10933119729,1,5224.0,47212.0,4,2,8.0,7.0,188000000.0,200000000.0,12000000,3,1401
10933119729,1,8322.0,49220.0,5,2,6.0,7.0,68600000.0,135000000.0,66400000,3,1401
10933119719,1,8332.0,49230.0,5,2,10.0,6.0,1679000000.0,3600000000.0,1921000000,3,1401
10913108928,1,7125.0,43300.0,5,2,8.0,6.0,1080000000.0,1265000000.0,185000000,3,1401
10908108129,1,8322.0,49220.0,5,2,8.0,6.0,320000000.0,720000000.0,400000000,3,1401
10908108123,1,5224.0,47720.0,5,2,8.0,6.0,1150000000.0,1550000000.0,400000000,3,1401
10907107732,1,7212.0,42200.0,5,2,8.0,6.0,1250000000.0,1800000000.0,550000000,3,1401
10916114924,1,5224.0,47510.0,5,2,8.0,6.0,3215000000.0,3715000000.0,500000000,3,1401
10916116135,1,5224.0,47730.0,5,2,10.0,6.0,620000000.0,1040000000.0,420000000,3,1401
10908108520,1,9520.0,47990.0,5,2,8.0,6.0,1140000000.0,1450000000.0,310000000,3,1401
10908108525,1,7231.0,45200.0,5,2,8.0,6.0,290000000.0,690000000.0,400000000,3,1401
10917116935,1,6112.0,1240.0,5,1,7.0,7.0,700000000.0,1000000000.0,300000000,3,1401
10919118128,1,8341.0,1610.0,5,1,12.0,3.0,215000000.0,455000000.0,240000000,3,1401
10919118135,1,6111.0,1280.0,5,1,8.0,2.0,20000000.0,100000000.0,80000000,3,1401
10918117720,1,5224.0,47212.0,5,2,10.0,6.0,3915000000.0,4565000000.0,650000000,3,1401
10919118129,1,8332.0,49230.0,5,2,8.0,6.0,138000000.0,440000000.0,302000000,3,1401
10919118129,4,7537.0,14100.0,5,2,4.0,6.0,170000000.0,350000000.0,180000000,3,1401
10919118129,1,6111.0,1280.0,5,1,8.0,1.0,17000000.0,75000000.0,58000000,3,1401
10919118120,1,8341.0,1610.0,5,1,5.0,1.0,40000000.0,160000000.0,120000000,3,1401
10919118120,1,6111.0,1280.0,5,1,5.0,2.0,30500000.0,130000000.0,99500000,3,1401
10908108521,1,5212.0,47990.0,5,2,8.0,6.0,1357000000.0,1807000000.0,450000000,3,1401
10919118132,1,6123.0,1490.0,5,1,8.0,4.0,200000000.0,440000000.0,240000000,3,1401
10905106926,1,6111.0,1280.0,4,1,7.0,2.0,34000000.0,95000000.0,61000000,3,1401
10916114135,1,5224.0,47730.0,5,2,9.0,6.0,8800000000.0,9550000000.0,750000000,3,1401
10916114132,1,9321.0,82920.0,5,2,8.0,6.0,550000000.0,1150000000.0,600000000,3,1401
10916110130,1,8322.0,49220.0,5,2,3.0,6.0,65000000.0,245000000.0,180000000,3,1401
10916112926,1,8322.0,49220.0,5,2,10.0,7.0,115000000.0,715000000.0,600000000,3,1401
10916112932,1,8332.0,49230.0,5,2,10.0,7.0,700000000.0,2500000000.0,1800000000,3,1401
10916115729,1,7231.0,45200.0,5,2,10.0,6.0,300000000.0,1500000000.0,1200000000,3,1401
10916114524,1,8343.0,49230.0,5,2,10.0,6.0,1125000000.0,4125000000.0,3000000000,3,1401
10916114532,1,5224.0,47410.0,5,2,6.0,6.0,24150000000.0,27650000000.0,3500000000,3,1401
10916112535,1,7412.0,33120.0,5,2,10.0,6.0,900000000.0,1620000000.0,720000000,3,1401
10916110520,1,5224.0,47212.0,5,2,10.0,7.0,5100000000.0,5700000000.0,600000000,3,1401
10916110535,1,5224.0,47730.0,5,2,8.0,6.0,1825000000.0,2185000000.0,360000000,3,1401
10916110526,1,8322.0,49230.0,5,2,7.0,4.0,110000000.0,810000000.0,700000000,3,1401
10916112120,1,8322.0,49220.0,5,2,8.0,6.0,115000000.0,715000000.0,600000000,3,1401
10916113320,1,5224.0,47211.0,5,2,10.0,6.0,9056000000.0,10016000000.0,960000000,3,1401
10916113332,1,8322.0,49230.0,5,2,8.0,6.0,120000000.0,840000000.0,720000000,3,1401
10916113329,1,5224.0,47212.0,5,2,8.0,6.0,3690000000.0,4290000000.0,600000000,3,1401
10916110920,1,5224.0,47630.0,5,2,10.0,6.0,11340000000.0,12180000000.0,840000000,3,1401
10916110932,3,8322.0,49220.0,5,2,6.0,6.0,90000000.0,340000000.0,250000000,3,1401
10916113719,1,7231.0,45200.0,5,2,10.0,6.0,580000000.0,1180000000.0,600000000,3,1401
10916113720,1,7231.0,45200.0,5,2,11.0,6.0,650000000.0,1250000000.0,600000000,3,1401
10916111726,1,8332.0,49230.0,5,2,10.0,4.0,700000000.0,1400000000.0,700000000,3,1401
10916112527,1,8322.0,49220.0,5,2,5.0,3.0,45000000.0,195000000.0,150000000,3,1401
10916112524,1,5224.0,47590.0,5,2,10.0,7.0,5100000000.0,5760000000.0,660000000,3,1401
10916111319,1,8322.0,49220.0,5,2,8.0,6.0,85000000.0,535000000.0,450000000,3,1401
10916111720,1,5224.0,47211.0,5,2,10.0,6.0,1230000000.0,1480000000.0,250000000,3,1401
10930118920,1,6121.0,1440.0,5,1,13.0,7.0,1027000000.0,1351500000.0,324500000,3,1401
10930118920,4,6121.0,1440.0,6,1,8.0,7.0,0.0,0.0,0,3,1401
10930118928,1,6111.0,1280.0,5,1,8.0,2.0,34000000.0,150000000.0,116000000,3,1401
10930118928,2,6121.0,1411.0,5,1,3.0,7.0,361500000.0,465000000.0,103500000,3,1401
10930118932,1,7231.0,45200.0,5,2,10.0,6.0,2028000000.0,2928000000.0,900000000,3,1401
10930118935,1,6112.0,1240.0,4,1,8.0,5.0,123000000.0,650000000.0,527000000,3,1401
10906107332,1,8332.0,49230.0,5,2,8.0,6.0,450000000.0,1000000000.0,550000000,3,1401
11002126223,1,5212.0,47211.0,5,2,8.0,3.0,2025000000.0,2475000000.0,450000000,3,1401
11002121635,3,5224.0,47212.0,5,2,11.0,7.0,4035000000.0,4765000000.0,730000000,3,1401
11002121635,4,5224.0,47212.0,5,2,11.0,7.0,4035000000.0,4765000000.0,730000000,3,1401
11002126220,2,7537.0,14100.0,5,2,2.0,3.0,15000000.0,75000000.0,60000000,3,1401
11002126725,1,8332.0,49230.0,5,2,10.0,2.0,350000000.0,1248000000.0,898000000,3,1401
11002126732,1,8322.0,49220.0,5,2,5.0,6.0,230000000.0,390000000.0,160000000,3,1401
11007133532,1,6130.0,1500.0,4,1,8.0,3.0,150000000.0,850000000.0,700000000,3,1401
11012131020,1,2619.0,69100.0,4,2,8.0,5.0,212000000.0,1200000000.0,988000000,3,1401
11012131023,1,5224.0,47212.0,5,2,10.0,7.0,1687800000.0,2100000000.0,412200000,3,1401
11002127629,2,9614.0,47990.0,5,2,8.0,7.0,2000000.0,350000000.0,348000000,3,1401
11002127635,1,8332.0,49230.0,5,2,11.0,3.0,195000000.0,1035000000.0,840000000,3,1401
11002128119,1,9520.0,47990.0,5,2,9.0,6.0,633000000.0,1200000000.0,567000000,3,1401
11011130621,1,8322.0,49230.0,5,2,6.0,3.0,65000000.0,216000000.0,151000000,3,1401
11011130625,1,6111.0,1110.0,5,1,9.0,5.0,168000000.0,415000000.0,247000000,3,1401
11011130629,1,6130.0,1500.0,5,1,10.0,4.0,160000000.0,633750000.0,473750000,3,1401
11011130632,1,6130.0,1500.0,4,1,9.0,4.0,791500000.0,1210000000.0,418500000,3,1401
11011130635,1,6130.0,1500.0,4,1,10.0,4.0,184000000.0,964000000.0,780000000,3,1401
11011130635,1,8322.0,49230.0,5,2,7.0,4.0,69000000.0,360000000.0,291000000,3,1401
11002128124,5,7422.0,95120.0,5,2,9.0,6.0,310000000.0,540000000.0,230000000,3,1401
11002122121,1,5224.0,47520.0,5,2,8.0,6.0,550000000.0,750000000.0,200000000,3,1401
11002122135,1,7225.0,25920.0,5,2,8.0,5.0,120000000.0,340000000.0,220000000,3,1401
