Address,member,Total_income,Fasl,year
12808356914,1,280900000.0,2,98
12808356909,2,258800000.0,2,98
12808356916,1,185400000.0,2,98
12911367014,1,2000000.0,2,98
12911367014,2,900000.0,2,98
12908365823,1,21300000.0,2,98
12908365814,1,20700000.0,2,98
12908365814,2,10700000.0,2,98
12908365808,1,96000000.0,2,98
12906363408,1,130000000.0,2,98
12906363411,1,46500000.0,2,98
12906363411,2,700000.0,2,98
12906363411,3,700000.0,2,98
12904362223,1,196251000.0,2,98
12904362214,1,790000.0,2,98
12904362217,1,790000.0,2,98
12904362217,2,790000.0,2,98
12904362217,3,790000.0,2,98
12904362217,4,790000.0,2,98
12904362217,5,790000.0,2,98
12904362207,1,35740000.0,2,98
12904362211,1,790000.0,2,98
12904362211,2,790000.0,2,98
12904362211,3,790000.0,2,98
12904362220,1,316560000.0,2,98
12904362220,2,700000.0,2,98
12909366220,1,700000.0,2,98
12909366220,2,700000.0,2,98
12909366220,3,700000.0,2,98
12909366212,1,700000.0,2,98
12909366212,2,700000.0,2,98
12909366212,3,700000.0,2,98
12909366212,4,700000.0,2,98
12909366210,1,700000.0,2,98
12909366210,2,700000.0,2,98
12909366223,1,600000.0,2,98
12909366223,2,600000.0,2,98
12909366223,3,600000.0,2,98
12909366223,4,600000.0,2,98
12909366223,5,600000.0,2,98
12909366218,1,2791000.0,2,98
12909366218,2,791000.0,2,98
12909366218,3,791000.0,2,98
12908365420,1,23360000.0,2,98
12905363008,1,580000.0,2,98
12905363008,2,670000.0,2,98
12905363007,1,700000.0,2,98
12905363007,2,680000.0,2,98
12905363020,1,30740000.0,2,98
12905363017,1,172730000.0,2,98
12905363017,2,700000.0,2,98
12905363014,1,262000000.0,2,98
12908365416,2,750000.0,2,98
12908365416,3,750000.0,2,98
12908365408,1,500000.0,2,98
12908365408,2,500000.0,2,98
12901359817,1,750000.0,2,98
12901359817,2,750000.0,2,98
12901359817,3,750000.0,2,98
12901359817,4,750000.0,2,98
12901359820,1,700000.0,2,98
12901359820,2,700000.0,2,98
12901359811,1,750000.0,2,98
12901359811,2,750000.0,2,98
12901359811,3,750000.0,2,98
12901359814,1,5460000.0,2,98
12901359823,1,24750000.0,2,98
12901359823,2,750000.0,2,98
12901359823,3,750000.0,2,98
12901359823,4,750000.0,2,98
12901359808,1,700000.0,2,98
12901359808,2,700000.0,2,98
12908365423,1,24260000.0,2,98
12911367423,1,202000000.0,2,98
12911367023,1,6000000.0,2,98
12904361814,1,550000.0,2,98
12904361814,2,550000.0,2,98
12904361823,1,2560000.0,2,98
12904361823,2,560000.0,2,98
12904361817,1,2700000.0,2,98
12904361817,2,700000.0,2,98
12904361817,3,700000.0,2,98
12904361812,1,2750000.0,2,98
12904361812,2,750000.0,2,98
12904361812,3,750000.0,2,98
12904361812,4,750000.0,2,98
12902360211,1,680000.0,2,98
12902360211,2,720000.0,2,98
12902360215,1,710000.0,2,98
12902360215,2,620000.0,2,98
12902360215,3,680000.0,2,98
12902360217,1,25690000.0,2,98
12909366216,1,45650000.0,2,98
12909366216,2,650000.0,2,98
12902360220,1,630000.0,2,98
12902360220,2,710000.0,2,98
12902360223,1,700000.0,2,98
12902360223,2,660000.0,2,98
12901357409,1,370750000.0,2,98
12901357409,2,750000.0,2,98
12901357409,3,750000.0,2,98
12901357409,4,750000.0,2,98
12901357420,1,790000.0,2,98
12901357420,2,790000.0,2,98
12901357420,3,790000.0,2,98
12901357420,4,790000.0,2,98
12901357414,1,750000.0,2,98
12901357414,2,750000.0,2,98
12901357414,3,750000.0,2,98
12901357423,1,700000.0,2,98
12901357423,2,700000.0,2,98
12901357423,3,700000.0,2,98
12901357407,1,700000.0,2,98
12901358608,1,750000.0,2,98
12901358608,2,750000.0,2,98
12901358611,1,700000.0,2,98
12901358611,2,700000.0,2,98
12901358616,1,399460000.0,2,98
12901358620,1,322720000.0,2,98
12901358620,2,720000.0,2,98
12901358620,3,720000.0,2,98
12901358620,4,720000.0,2,98
12901358623,1,400210000.0,2,98
12901358623,2,750000.0,2,98
12901358623,3,750000.0,2,98
12903360620,1,352700000.0,2,98
12903360620,2,680000.0,2,98
12903360620,3,650000.0,2,98
12903360620,4,710000.0,2,98
12901357417,1,790000.0,2,98
12901357417,2,790000.0,2,98
12901357417,3,790000.0,2,98
12901357417,4,790000.0,2,98
12905363023,1,700000.0,2,98
12905363023,2,700000.0,2,98
12905363023,3,700000.0,2,98
12903360617,1,680000.0,2,98
12903360617,2,720000.0,2,98
12903360623,1,340650000.0,2,98
12903360623,2,630000.0,2,98
12903360623,3,680000.0,2,98
12903360623,4,700000.0,2,98
12906363423,1,1000000.0,2,98
12906363423,2,3000000.0,2,98
12906363423,3,1000000.0,2,98
12903360611,1,710000.0,2,98
12903360611,2,700000.0,2,98
12903360611,3,720000.0,2,98
12903360611,4,680000.0,2,98
12903360611,5,670000.0,2,98
12903360608,1,680000.0,2,98
12903360608,2,700000.0,2,98
12903360614,1,680000.0,2,98
12903360614,2,700000.0,2,98
12903360614,3,650000.0,2,98
12906363420,1,700000.0,2,98
12906363420,2,700000.0,2,98
12906363414,1,20700000.0,2,98
12906363414,2,700000.0,2,98
12906363414,3,700000.0,2,98
12906363414,4,700000.0,2,98
12906363414,5,700000.0,2,98
12907364608,1,190000000.0,2,98
12907364614,1,370000000.0,2,98
12907364611,1,31000000.0,2,98
12907364611,2,1000000.0,2,98
12907364611,3,1000000.0,2,98
12907364611,4,1000000.0,2,98
12907364617,1,431000000.0,2,98
12907364617,2,1000000.0,2,98
12907364617,3,1000000.0,2,98
12907364617,4,1000000.0,2,98
12907364617,5,1000000.0,2,98
12907364623,1,30260000.0,2,98
12907364623,2,260000.0,2,98
12907364623,3,260000.0,2,98
12907364623,4,260000.0,2,98
12907365008,1,310000000.0,2,98
12907365011,1,310700000.0,2,98
12907365011,2,700000.0,2,98
12907365014,1,334000000.0,2,98
12907365014,2,250000000.0,2,98
12906363808,1,121400000.0,2,98
12906363808,2,21030000.0,2,98
12911367808,1,2000000.0,2,98
12906363811,1,20750000.0,2,98
12906363811,2,750000.0,2,98
12911367811,1,202000000.0,2,98
12911367813,1,238000000.0,2,98
12911367823,1,226000000.0,2,98
12901357808,1,56251000.0,2,98
12901357808,2,791000.0,2,98
12901357808,3,791000.0,2,98
12901357808,4,791000.0,2,98
12901357808,5,791000.0,2,98
12901357811,1,700000.0,2,98
12901357811,2,700000.0,2,98
12901357811,3,700000.0,2,98
12901357811,4,700000.0,2,98
12901357814,1,53740000.0,2,98
12901357817,1,43750000.0,2,98
12901357817,2,1500000.0,2,98
12901357817,3,1500000.0,2,98
12901357820,1,791000.0,2,98
12901357820,2,791000.0,2,98
12901357820,3,791000.0,2,98
12901357823,1,35700000.0,2,98
12901357823,2,25700000.0,2,98
12901357823,3,700000.0,2,98
12901357823,4,700000.0,2,98
12905362608,1,232720000.0,2,98
12905362608,2,700000.0,2,98
12905362608,3,680000.0,2,98
12905362608,4,680000.0,2,98
12905362610,1,720000.0,2,98
12905362610,2,720000.0,2,98
12905362613,1,720000.0,2,98
12905362613,2,680000.0,2,98
12905362613,3,560000.0,2,98
12905362613,4,680000.0,2,98
12905362613,5,650000.0,2,98
12911367817,1,306000000.0,2,98
12905362617,1,720000.0,2,98
12905362617,2,720000.0,2,98
12905362617,3,720000.0,2,98
12905362620,1,720000.0,2,98
12905362620,2,710000.0,2,98
12905362620,3,700000.0,2,98
12905362620,4,700000.0,2,98
12904361008,1,154750000.0,2,98
12904361011,1,300700000.0,2,98
12904361017,1,292160000.0,2,98
12904361017,2,700000.0,2,98
12904361020,2,750000.0,2,98
12904361023,1,69000000.0,2,98
12904361023,2,1500000.0,2,98
12910366609,1,820000.0,2,98
12910366609,2,820000.0,2,98
12910366609,3,820000.0,2,98
12910366611,1,250750000.0,2,98
12910366611,2,750000.0,2,98
12910366615,1,750000.0,2,98
12910366615,2,750000.0,2,98
12910366615,3,750000.0,2,98
12910366617,1,144700000.0,2,98
12910366620,1,791000.0,2,98
12910366620,2,791000.0,2,98
12910366620,3,791000.0,2,98
12910366623,1,40740000.0,2,98
12904361408,1,52750000.0,2,98
12904361408,2,750000.0,2,98
12904361417,1,750000.0,2,98
12904361417,2,750000.0,2,98
12904361423,1,432700000.0,2,98
12904361423,2,700000.0,2,98
12904361423,3,700000.0,2,98
12904361014,1,154700000.0,2,98
12904361411,1,192750000.0,2,98
12904361411,2,750000.0,2,98
12901358207,1,45750000.0,2,98
12901358209,1,69000000.0,2,98
12901358209,2,1500000.0,2,98
12901358209,3,1500000.0,2,98
12906363817,1,70700000.0,2,98
12906363817,2,700000.0,2,98
12906363823,1,150700000.0,2,98
12906363823,2,700000.0,2,98
12907364211,1,20740000.0,2,98
12907364211,2,1000000.0,2,98
12907364211,3,1000000.0,2,98
12907364211,4,1000000.0,2,98
12907364214,1,800000.0,2,98
12907364214,2,800000.0,2,98
12907364214,3,800000.0,2,98
12901358213,1,750000.0,2,98
12901358213,2,750000.0,2,98
12901358216,1,54000000.0,2,98
12901358216,2,1500000.0,2,98
12901358220,1,790000.0,2,98
12901358220,2,790000.0,2,98
12901358220,3,790000.0,2,98
12901358220,4,790000.0,2,98
12901358223,1,750000.0,2,98
12901358223,2,750000.0,2,98
12901359407,1,298700000.0,2,98
12901359407,2,700000.0,2,98
12901359412,1,750000.0,2,98
12901359412,2,750000.0,2,98
12901359413,1,394700000.0,2,98
12901359413,2,700000.0,2,98
12901359414,1,250700000.0,2,98
12901359414,2,226700000.0,2,98
12901359414,3,700000.0,2,98
12901359423,1,310600000.0,2,98
12901359011,1,214791000.0,2,98
12901359012,1,394790000.0,2,98
12901359012,2,370790000.0,2,98
12901359012,3,790000.0,2,98
12901359012,4,790000.0,2,98
12901359420,1,310750000.0,2,98
12901359420,2,750000.0,2,98
12901359420,3,750000.0,2,98
12906363813,1,260000000.0,2,98
12906363820,1,206160000.0,2,98
12906363820,2,700000.0,2,98
12901359014,1,202750000.0,2,98
12901359014,2,298750000.0,2,98
12901359016,1,310700000.0,2,98
12901359020,1,334700000.0,2,98
12901359020,2,700000.0,2,98
12907364220,1,21000000.0,2,98
12907364220,2,1000000.0,2,98
12907364220,3,1000000.0,2,98
12907364223,1,196700000.0,2,98
12907364223,2,700000.0,2,98
12907364223,3,700000.0,2,98
12907365017,1,20740000.0,2,98
12907365017,2,262700000.0,2,98
12907365020,1,227000000.0,2,98
12907365020,2,1000000.0,2,98
12907365023,1,281000000.0,2,98
12907365023,2,251000000.0,2,98
12902360208,1,710000.0,2,98
12901359023,1,790000.0,2,98
12901359023,2,790000.0,2,98
12901359023,3,790000.0,2,98
12904361808,1,2700000.0,2,98
12904361808,2,700000.0,2,98
12908365407,1,15000000.0,2,98
12908365414,1,348000000.0,2,98
13001369213,1,60000000.0,2,98
13001371308,1,341000000.0,2,98
13001371317,1,139800000.0,2,98
13001374223,1,50000000.0,2,98
13001380223,1,250000000.0,2,98
13005382208,1,50000000.0,2,98
13001374207,1,260000000.0,2,98
13001376320,1,249480000.0,2,98
13001380207,1,300000000.0,2,98
13001380210,1,199000000.0,2,98
13001375523,2,346000000.0,2,98
13001375523,1,346000000.0,2,98
13001368514,1,180000000.0,2,98
13001368520,1,192000000.0,2,98
13001373513,1,190000000.0,2,98
13001375510,1,10000000.0,2,98
13001375520,1,100000000.0,2,98
13001374823,1,322000000.0,2,98
13001375514,1,200000000.0,2,98
13002380911,1,190000000.0,2,98
13006383008,1,186000000.0,2,98
13001373509,1,300000000.0,2,98
13006383020,1,306000000.0,2,98
13006383011,2,50000000.0,2,98
13001373523,1,30000000.0,2,98
13001376323,1,511500000.0,2,98
13001379417,1,130000000.0,2,98
13006383823,1,40000000.0,2,98
13005382211,1,80000000.0,2,98
13001379414,1,110000000.0,2,98
13003381517,1,75500000.0,2,98
13001372813,1,54000000.0,2,98
13001372808,1,60000000.0,2,98
13001372810,1,261040000.0,2,98
13001372820,1,108000000.0,2,98
13001372820,3,162000000.0,2,98
13001377113,1,309000000.0,2,98
13001374808,1,1033000000.0,2,98
13001368523,1,36000000.0,2,98
13001370609,1,48000000.0,2,98
13003381518,1,105500000.0,2,98
13001370617,1,520000000.0,2,98
13001380217,1,420000000.0,2,98
13001376312,1,248860000.0,2,98
13001376310,1,296860000.0,2,98
13001380220,1,180000000.0,2,98
13001369923,1,430000000.0,2,98
13001372208,1,331000000.0,2,98
13001369207,1,700000000.0,2,98
13001369220,1,60000000.0,2,98
10001000408,1,360000000.0,3,98
10001000407,1,35000000.0,3,98
10006007010,1,387600000.0,3,98
10006007010,3,18000000.0,3,98
10006007014,1,76000000.0,3,98
10004004414,1,214000000.0,3,98
10004004413,1,120000000.0,3,98
10009008311,1,73000000.0,3,98
10009008317,2,3000000.0,3,98
10004004423,1,302000000.0,3,98
10001000420,1,372000000.0,3,98
10004004412,1,116000000.0,3,98
10006007023,1,244000000.0,3,98
10009008310,1,195000000.0,3,98
10009008313,1,100000000.0,3,98
10006007020,1,250000000.0,3,98
10002003010,1,14400000.0,3,98
10002003011,1,66000000.0,3,98
10011009511,1,34000000.0,3,98
10011009514,1,50000000.0,3,98
10011009517,1,135900000.0,3,98
10011009517,3,4800000.0,3,98
10011009517,4,4800000.0,3,98
10004004411,1,310000000.0,3,98
10001001713,1,35000000.0,3,98
10006005708,1,288000000.0,3,98
10006005708,2,30000000.0,3,98
10004004420,1,203000000.0,3,98
10001001712,1,45000000.0,3,98
10007007511,1,192000000.0,3,98
10005004817,1,190000000.0,3,98
10005004810,1,444000000.0,3,98
10007007520,1,128000000.0,3,98
10007007516,1,1030000.0,3,98
10005004820,1,286000000.0,3,98
10005004814,1,1720000.0,3,98
10011009923,1,226000000.0,3,98
10007007509,1,336000000.0,3,98
10007007517,1,64500000.0,3,98
10005004808,1,16000000.0,3,98
10001000910,1,318000000.0,3,98
10006006114,1,360000000.0,3,98
10006006123,1,156000000.0,3,98
10006006120,1,288000000.0,3,98
10001000916,1,214000000.0,3,98
10003003507,1,199210000.0,3,98
10003003507,2,13000000.0,3,98
10003003517,1,346000000.0,3,98
10003003517,4,15300000.0,3,98
10003003514,1,50000000.0,3,98
10005004823,1,298000000.0,3,98
10009008714,1,202000000.0,3,98
10009008711,1,290000000.0,3,98
10009008720,1,304000000.0,3,98
10009008723,1,192900000.0,3,98
10006006113,1,240000000.0,3,98
10003003520,1,252000000.0,3,98
10007007911,1,1720000.0,3,98
10007007920,1,1870000.0,3,98
10007007917,1,1800000.0,3,98
10007007916,1,21320000.0,3,98
10004004009,1,17050000.0,3,98
10004004020,1,25200000.0,3,98
10005005314,1,202000000.0,3,98
10001001723,1,220000000.0,3,98
10005005308,1,1000000.0,3,98
10005005320,1,370000000.0,3,98
10012010323,3,1720000.0,3,98
10012010309,1,11720000.0,3,98
10005005309,1,325380000.0,3,98
10001002611,1,219200000.0,3,98
10001002613,1,32000000.0,3,98
10004004023,1,324000000.0,3,98
10010009123,1,287030000.0,3,98
10005005323,1,369000000.0,3,98
10012010314,1,1720000.0,3,98
10012010314,3,3500000.0,3,98
10012010316,1,1720000.0,3,98
10004004016,1,11500000.0,3,98
10004004008,1,1700000.0,3,98
10001000920,1,1800000.0,3,98
10010009115,1,861370000.0,3,98
10012010308,4,5000000.0,3,98
10010009116,1,301720000.0,3,98
10010009111,1,276640000.0,3,98
10006006609,1,360000000.0,3,98
10006006611,1,276000000.0,3,98
10006006616,1,180000000.0,3,98
10001001320,1,3000000.0,3,98
10006006620,2,168000000.0,3,98
10006006620,3,96000000.0,3,98
10006006623,1,180000000.0,3,98
10107019411,1,20000000.0,3,98
10107019411,2,3000000.0,3,98
10113024220,1,14400000.0,3,98
10104014611,1,7000000.0,3,98
10113024223,1,136360000.0,3,98
10113024223,2,4760000.0,3,98
10113024223,3,2760000.0,3,98
10105017023,1,300000000.0,3,98
10115025408,1,138060000.0,3,98
10115025408,2,1200000.0,3,98
10102012214,1,1500000.0,3,98
10102012214,2,1500000.0,3,98
10101011023,1,274680000.0,3,98
10101011023,2,680000.0,3,98
10111023023,1,346000000.0,3,98
10111023023,2,286000000.0,3,98
10105016207,1,240530000.0,3,98
10105016207,2,1500000.0,3,98
10106018207,3,700000.0,3,98
10105016215,1,63630000.0,3,98
10106018211,1,264400000.0,3,98
10101011008,3,5000000.0,3,98
10105016220,3,1000000.0,3,98
10105016220,4,2000000.0,3,98
10105015820,1,226960000.0,3,98
10105015820,2,208960000.0,3,98
10105015820,3,800000.0,3,98
10105015820,4,800000.0,3,98
10105015823,1,285200000.0,3,98
10105015823,2,1200000.0,3,98
10105016214,1,214000000.0,3,98
10105016214,2,400000000.0,3,98
10111023018,3,4000000.0,3,98
10105015809,1,12000000.0,3,98
10105015809,3,10000000.0,3,98
10105015809,5,5000000.0,3,98
10105015809,6,5000000.0,3,98
10103013414,3,600000.0,3,98
10103013414,4,800000.0,3,98
10105016209,1,26030000.0,3,98
10109020623,1,2000000.0,3,98
10111023020,1,24000000.0,3,98
10106018220,1,40000000.0,3,98
10109021018,1,1380000.0,3,98
10109021018,3,800000.0,3,98
10103013812,1,420000000.0,3,98
10106018607,1,33550000.0,3,98
10106018223,1,17000000.0,3,98
10101011017,1,650000.0,3,98
10101011017,2,650000.0,3,98
10101011017,3,650000.0,3,98
10106018214,1,37400000.0,3,98
10106018214,2,3000000.0,3,98
10106018617,1,310000000.0,3,98
10106018617,2,760000.0,3,98
10106018608,1,58480000.0,3,98
10106018608,2,1500000.0,3,98
10106018608,3,3000000.0,3,98
10103013420,1,65000000.0,3,98
10105016223,1,215030000.0,3,98
10109020620,1,298000000.0,3,98
10109020620,3,2000000.0,3,98
10106018618,1,62030000.0,3,98
10103013417,1,190000000.0,3,98
10103013417,4,1200000.0,3,98
10101011016,1,1380000.0,3,98
10101011016,3,2600000.0,3,98
10101011420,1,184550000.0,3,98
10101011423,1,5000000.0,3,98
10101011423,3,3000000.0,3,98
10101011423,4,3000000.0,3,98
10103013820,1,202000000.0,3,98
10104014213,1,1720000.0,3,98
10104014213,4,1500000.0,3,98
10101011408,1,371030000.0,3,98
10111023008,1,450000000.0,3,98
10107019020,1,1720000.0,3,98
10107019020,3,3000000.0,3,98
10107019020,4,3000000.0,3,98
10109021014,1,41320000.0,3,98
10109021014,4,800000.0,3,98
10101011020,1,116000000.0,3,98
10101011407,1,1380000.0,3,98
10102011814,1,24000000.0,3,98
10104014214,1,275030000.0,3,98
10109021023,1,43720000.0,3,98
10109021023,3,5000000.0,3,98
10103013408,1,82000000.0,3,98
10112023820,1,238550000.0,3,98
10102011811,1,287380000.0,3,98
10103013423,1,85600000.0,3,98
10105016623,1,21720000.0,3,98
10105016623,2,3000000.0,3,98
10105016623,3,4500000.0,3,98
10105016623,4,5000000.0,3,98
10102011818,1,1380000.0,3,98
10102011818,2,7000000.0,3,98
10103013411,3,5000000.0,3,98
10103013817,1,26030000.0,3,98
10103013817,2,77000000.0,3,98
10107019023,1,371720000.0,3,98
10112023808,1,347030000.0,3,98
10112023814,1,1030000.0,3,98
10104014211,3,700000.0,3,98
10104014211,4,600000.0,3,98
10102011808,1,30000000.0,3,98
10102011808,3,2000000.0,3,98
10102011808,4,2600000.0,3,98
10102011808,5,178550000.0,3,98
10109021010,3,4000000.0,3,98
10105016617,1,359030000.0,3,98
10107019008,1,539380000.0,3,98
10107019008,4,550000.0,3,98
10112023823,1,334000000.0,3,98
10112023823,2,346000000.0,3,98
10110021411,1,371030000.0,3,98
10104014210,1,1720000.0,3,98
10104014210,4,2000000.0,3,98
10110021820,1,10000000.0,3,98
10104014609,1,34000000.0,3,98
10103013011,1,1380000.0,3,98
10103013009,1,1380000.0,3,98
10103013009,3,5000000.0,3,98
10109020613,1,479500000.0,3,98
10109020613,2,1500000.0,3,98
10109020611,1,830000.0,3,98
10109020611,3,3000000.0,3,98
10103013818,3,5000000.0,3,98
10111023017,1,298750000.0,3,98
10111023017,2,750000.0,3,98
10111023017,3,750000.0,3,98
10111023017,4,1500000.0,3,98
10104014220,1,1720000.0,3,98
10104014220,3,4000000.0,3,98
10104014220,4,3000000.0,3,98
10106018620,1,1380000.0,3,98
10106018620,3,900000.0,3,98
10107019015,1,322000000.0,3,98
10107019015,2,292000000.0,3,98
10109020617,1,3550000.0,3,98
10109020617,2,1500000.0,3,98
10109020617,3,1500000.0,3,98
10109020617,4,5000000.0,3,98
10109020617,5,5000000.0,3,98
10112023807,1,1720000.0,3,98
10115025411,1,970000.0,3,98
10115025411,3,970000.0,3,98
10115025416,1,430000000.0,3,98
10115025420,3,7000000.0,3,98
10115025420,4,5000000.0,3,98
10110021823,1,359500000.0,3,98
10110021823,2,359500000.0,3,98
10110021823,3,1500000.0,3,98
10110021818,1,286000000.0,3,98
10110021818,2,346000000.0,3,98
10116025809,1,27000000.0,3,98
10104014617,3,800000.0,3,98
10104014617,4,1300000.0,3,98
10104014614,1,104000000.0,3,98
10104014623,1,388840000.0,3,98
10104014623,2,840000.0,3,98
10104014623,4,840000.0,3,98
10104014623,5,840000.0,3,98
10107019410,1,406000000.0,3,98
10107019413,1,430000000.0,3,98
10107019414,1,466000000.0,3,98
10107019420,2,202000000.0,3,98
10107019420,5,1500000.0,3,98
10113024217,2,190000000.0,3,98
10113024207,3,5000000.0,3,98
10113024208,1,60000000.0,3,98
10113024208,3,5000000.0,3,98
10113024214,1,394000000.0,3,98
10103012620,1,12350000.0,3,98
10105017407,1,50830000.0,3,98
10105017423,1,36380000.0,3,98
10111023410,1,203030000.0,3,98
10111023417,1,36030000.0,3,98
10111023417,2,5000000.0,3,98
10108019823,1,121030000.0,3,98
10108019815,1,264880000.0,3,98
10105017420,1,1030000.0,3,98
10110022211,1,1030000.0,3,98
10110021811,1,650000.0,3,98
10110021811,2,650000.0,3,98
10110021811,3,2050000.0,3,98
10110021810,1,238600000.0,3,98
10110021817,1,298000000.0,3,98
10105017020,3,5000000.0,3,98
10105017020,4,5000000.0,3,98
10105017010,3,1000000.0,3,98
10105017010,4,1400000.0,3,98
10105017008,1,214000000.0,3,98
10105017013,1,274960000.0,3,98
10105017013,2,960000.0,3,98
10105017016,1,640000.0,3,98
10105017016,2,250000000.0,3,98
10110022220,1,9940000.0,3,98
10110022220,2,560000.0,3,98
10110022220,3,2560000.0,3,98
10110022210,1,1380000.0,3,98
10110022210,3,5000000.0,3,98
10110022223,3,1500000.0,3,98
10110022223,4,4000000.0,3,98
10114024608,1,26380000.0,3,98
10116025823,1,760000.0,3,98
10116025823,2,760000.0,3,98
10116025823,3,1760000.0,3,98
10116025823,4,2760000.0,3,98
10116025823,5,760000.0,3,98
10114024614,1,15430000.0,3,98
10114024614,2,2500000.0,3,98
10114024617,1,220000000.0,3,98
10105017416,1,2560000.0,3,98
10105017416,2,510000.0,3,98
10105017416,3,2310000.0,3,98
10105017416,4,1500000.0,3,98
10105017416,5,2000000.0,3,98
10105017416,6,2500000.0,3,98
10105017416,7,2500000.0,3,98
10105017414,1,860000.0,3,98
10105017414,2,860000.0,3,98
10105017414,3,2500000.0,3,98
10114024620,3,700000.0,3,98
10114024620,4,1100000.0,3,98
10114024623,1,2050000.0,3,98
10114024623,4,1200000.0,3,98
10116025814,1,1380000.0,3,98
10116025814,3,1400000.0,3,98
10102012210,1,180000000.0,3,98
10102012210,3,1200000.0,3,98
10102012210,4,1600000.0,3,98
10102012223,1,9960000.0,3,98
10102012223,3,3000000.0,3,98
10114024607,1,26380000.0,3,98
10114024607,2,30000000.0,3,98
10114024607,3,5000000.0,3,98
10102012220,1,863980000.0,3,98
10102012220,2,980000.0,3,98
10102012220,3,980000.0,3,98
10102012215,1,15000000.0,3,98
10102012215,3,5000000.0,3,98
10105017410,3,1200000.0,3,98
10108019808,1,600000.0,3,98
10108019808,2,600000.0,3,98
10108019808,3,3600000.0,3,98
10108019811,1,310000000.0,3,98
10108019820,1,1720000.0,3,98
10108019820,3,800000.0,3,98
10108019820,4,1300000.0,3,98
10110022214,1,41720000.0,3,98
10105015011,1,1380000.0,3,98
10105015011,3,4000000.0,3,98
10105015008,1,1720000.0,3,98
10105015008,3,700000.0,3,98
10105015008,4,1000000.0,3,98
10105015016,1,31380000.0,3,98
10105015013,1,1720000.0,3,98
10105015013,3,3000000.0,3,98
10105015013,4,3000000.0,3,98
10105015023,1,238030000.0,3,98
10111023408,1,1500000.0,3,98
10111023408,2,1500000.0,3,98
10111023408,3,4500000.0,3,98
10111023420,1,354000000.0,3,98
10111023414,1,1720000.0,3,98
10103013016,1,550000.0,3,98
10116025820,1,1200000.0,3,98
10116025820,2,1200000.0,3,98
10116025820,3,2960000.0,3,98
10116025808,3,5000000.0,3,98
10116025808,4,10000000.0,3,98
10116025816,3,500000.0,3,98
10116025816,4,900000.0,3,98
10116025816,5,1000000.0,3,98
10103012623,1,466000000.0,3,98
10103012617,1,202000000.0,3,98
10103012617,2,298000000.0,3,98
10103012613,1,202000000.0,3,98
10103012613,3,99500000.0,3,98
10103012608,1,1500000.0,3,98
10103012608,2,1500000.0,3,98
10103012608,3,1500000.0,3,98
10105015020,1,227670000.0,3,98
10105015020,2,2960000.0,3,98
10105015423,1,226550000.0,3,98
10114025009,1,25030000.0,3,98
10114025009,2,38200000.0,3,98
10103012611,1,191380000.0,3,98
10103012611,2,226000000.0,3,98
10105015409,1,1720000.0,3,98
10105015409,2,10000000.0,3,98
10105015408,1,299030000.0,3,98
10105015417,1,263590000.0,3,98
10105015417,2,560000.0,3,98
10105015417,3,2560000.0,3,98
10114025023,1,189000000.0,3,98
10114025023,3,5000000.0,3,98
10114025020,3,3000000.0,3,98
10114025020,4,3000000.0,3,98
10114025008,1,1720000.0,3,98
10114025008,3,3000000.0,3,98
10114025008,4,5000000.0,3,98
10114025017,1,1720000.0,3,98
10114025017,3,1500000.0,3,98
10114025017,4,1300000.0,3,98
10108020216,1,19500000.0,3,98
10108020216,2,1500000.0,3,98
10108020216,3,1500000.0,3,98
10108020211,1,181030000.0,3,98
10108020211,3,550000.0,3,98
10108020211,4,128550000.0,3,98
10108020208,1,96550000.0,3,98
10108020223,1,352000000.0,3,98
10108020220,1,305030000.0,3,98
10108020220,2,280000000.0,3,98
10108020218,1,53370000.0,3,98
10108020218,3,7000000.0,3,98
10111022616,1,310000000.0,3,98
10111022620,1,168000000.0,3,98
10111022620,3,6000000.0,3,98
10111022608,1,1030000.0,3,98
10111022608,2,322000000.0,3,98
10105017811,1,1720000.0,3,98
10105017811,3,4000000.0,3,98
10105017811,4,5000000.0,3,98
10105017815,1,1380000.0,3,98
10105017820,1,16030000.0,3,98
10105017818,1,1380000.0,3,98
10105017818,3,700000.0,3,98
10105017823,1,150000000.0,3,98
10105017823,2,2500000.0,3,98
10105017823,3,2500000.0,3,98
10111022609,3,60000000.0,3,98
10111022623,1,407380000.0,3,98
10111022623,2,6000000.0,3,98
10103013020,3,6000000.0,3,98
10103013023,1,407380000.0,3,98
10103013023,3,3000000.0,3,98
10103013023,4,3500000.0,3,98
10111022614,1,1720000.0,3,98
10111022614,3,500000.0,3,98
10111022614,4,900000.0,3,98
10105017808,1,1380000.0,3,98
10105017808,3,2000000.0,3,98
10101011010,1,226000000.0,3,98
10101011414,1,1380000.0,3,98
10101011414,2,5000000.0,3,98
10106018217,1,346960000.0,3,98
10106018217,2,346960000.0,3,98
10105015814,1,1380000.0,3,98
10105016608,1,431030000.0,3,98
10105016608,2,20000000.0,3,98
10105016613,1,79380000.0,3,98
10105016613,3,4000000.0,3,98
10105016620,1,610000000.0,3,98
10105016620,2,370000000.0,3,98
10107019010,1,407030000.0,3,98
10110021418,1,31550000.0,3,98
10110021420,1,371000000.0,3,98
10110021423,1,55050000.0,3,98
10105015808,3,5000000.0,3,98
10105015808,4,5000000.0,3,98
10101011417,2,15000000.0,3,98
10104014223,3,3000000.0,3,98
