Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
11210157614,4,4,110.0,1,4,1,0,3,2,3,4
11210157617,4,4,100.0,3,4,1,0,3,2,3,2
11210157620,1,4,120.0,2,4,1,0,3,2,3,5
11210157708,4,4,120.0,3,4,0,0,3,2,3,6
11210157711,4,3,100.0,3,4,0,0,3,2,3,6
11210157716,1,3,100.0,3,4,0,0,3,2,3,4
11210157717,4,4,120.0,3,4,1,0,3,2,3,7
11210157720,0,4,120.0,2,4,0,0,3,2,3,5
11210157808,4,3,60.0,3,1,0,0,3,2,3,2
11210157811,1,3,60.0,3,4,0,0,3,2,3,4
11210157814,4,3,70.0,3,4,0,0,3,2,3,5
11210157817,4,3,80.0,3,4,1,0,3,2,3,7
11210157820,5,3,50.0,3,1,0,0,3,2,3,2
11210157823,5,3,80.0,3,4,1,0,3,2,3,4
11210157908,5,4,80.0,3,4,0,0,3,2,3,5
11210157911,5,3,60.0,3,4,0,0,3,2,3,3
11210157914,4,3,110.0,3,4,0,0,3,2,3,6
11210157917,4,3,50.0,3,1,0,1,3,2,3,4
11210157920,5,3,60.0,3,4,1,0,3,2,3,6
11210157923,5,3,60.0,3,4,0,0,3,2,3,5
11210158008,4,3,80.0,3,4,1,0,3,2,3,5
11210158011,4,3,80.0,3,4,1,0,3,2,3,7
11210158014,4,4,90.0,3,4,0,1,3,2,3,7
11210158017,4,3,70.0,3,4,0,1,3,2,3,3
11210158020,4,3,60.0,3,4,0,1,3,2,3,4
11210158023,4,3,60.0,3,4,1,0,3,2,3,6
11301158108,0,3,45.0,3,4,0,0,3,2,3,2
11301158111,4,3,70.0,3,4,0,0,3,2,3,4
11301158114,0,3,70.0,3,4,0,1,3,2,3,5
11301158117,4,4,100.0,3,4,1,1,3,2,3,9
11301158120,4,3,60.0,3,4,0,0,3,2,3,3
11301158123,0,4,120.0,3,1,0,0,3,2,3,4
11301158207,0,4,70.0,3,4,0,0,3,2,3,4
11301158211,4,4,114.0,3,4,1,0,3,2,3,10
11301158215,0,4,120.0,1,4,0,0,3,2,3,6
11301158217,4,4,73.0,1,4,1,1,3,2,3,7
11301158220,4,4,91.0,3,4,0,0,3,2,3,6
11301158223,4,4,75.0,1,4,0,0,3,2,3,8
11301158307,5,4,110.0,3,4,0,0,3,2,3,3
11301158308,5,3,60.0,3,4,1,1,3,2,3,7
11301158313,0,3,70.0,3,4,0,0,3,2,3,4
11301158317,4,4,180.0,3,4,0,0,3,2,3,7
11301158320,4,4,80.0,3,4,1,0,3,2,3,6
11301158323,0,2,60.0,3,4,0,0,3,2,3,3
11301158407,4,3,50.0,3,1,0,0,3,2,3,6
11301158411,5,4,82.0,1,4,1,0,3,2,3,8
11301158414,4,4,80.0,2,4,1,1,3,2,3,7
11301158417,5,4,90.0,3,1,0,0,3,2,3,3
11301158420,4,3,45.0,3,1,0,0,3,2,3,6
11301158423,5,2,30.0,3,1,0,1,3,2,3,4
11301158508,4,5,130.0,1,4,1,0,3,2,3,6
11301158511,4,4,100.0,1,4,1,0,3,2,3,6
11301158514,4,3,80.0,3,4,0,1,3,2,3,5
11301158515,4,3,80.0,3,4,0,0,3,2,3,5
11301158520,5,4,140.0,3,4,1,0,3,2,3,10
11301158523,0,3,50.0,3,4,0,1,3,2,3,9
11301158607,4,4,120.0,3,4,1,0,3,2,3,5
11301158611,4,3,80.0,3,4,0,1,3,2,3,4
11301158614,4,6,90.0,3,4,0,0,3,2,3,8
11301158617,4,4,150.0,3,4,0,1,3,2,3,8
11301158620,4,3,64.0,3,1,0,0,3,2,3,6
11301158623,4,4,100.0,3,4,0,0,3,2,3,7
11301158708,4,5,160.0,3,4,1,0,3,2,3,6
11301158711,4,4,140.0,3,4,0,0,3,2,3,7
11301158715,5,4,100.0,3,4,1,1,3,2,3,7
11301158718,4,5,120.0,3,4,1,0,3,2,3,10
11301158720,4,3,93.0,3,4,1,1,3,2,3,8
11301158723,4,5,160.0,3,4,1,0,3,2,3,8
11301158808,4,4,81.0,2,4,1,0,3,2,3,8
11301158811,4,5,85.0,2,4,1,0,3,2,3,6
11301158813,5,3,100.0,3,4,1,0,3,2,3,6
11301158820,4,4,150.0,3,4,0,0,3,2,3,6
11301158823,4,4,100.0,2,4,1,0,3,2,3,5
11301158907,4,3,70.0,3,4,0,0,3,2,3,5
11301158908,4,3,50.0,3,4,0,0,3,2,3,5
11301158915,4,3,75.0,3,4,1,1,3,2,3,7
11301158917,5,3,70.0,3,4,0,1,3,2,3,5
11301158920,4,4,105.0,1,4,0,0,3,2,3,8
11301158923,5,4,80.0,3,4,0,1,3,2,3,7
11301159007,4,4,75.0,1,4,0,1,3,2,3,5
11301159008,5,4,75.0,1,4,0,1,3,2,3,4
11301159014,4,2,24.0,3,4,0,0,3,2,3,3
11301159016,4,4,120.0,3,4,0,0,3,2,3,6
11301159020,4,3,60.0,3,4,1,0,3,2,3,6
11301159023,4,4,120.0,3,4,1,0,3,2,3,6
11301159108,4,3,120.0,3,4,1,1,3,2,3,8
11301159111,4,3,110.0,3,4,1,0,3,2,3,7
11301159117,5,4,90.0,3,4,0,0,3,2,3,4
11301159118,5,4,70.0,1,4,1,0,3,2,3,5
11301159120,5,3,40.0,3,4,0,1,3,2,3,7
11301159123,5,4,120.0,3,4,0,1,3,2,3,7
11301159207,4,4,80.0,3,4,0,0,3,2,3,7
11301159211,5,3,65.0,1,4,0,0,3,2,3,6
11301159214,4,3,80.0,3,4,0,0,3,2,3,5
11301159217,4,3,60.0,1,4,0,0,3,2,3,4
11301159220,5,3,70.0,3,4,0,1,3,2,3,6
11301159223,0,3,120.0,3,4,1,1,3,2,3,7
11302159308,4,5,180.0,3,4,0,1,3,2,3,5
11302159310,4,3,140.0,1,4,0,0,3,2,3,6
11302159314,4,4,100.0,3,4,0,1,3,2,3,4
11302159318,5,3,70.0,3,4,0,1,3,2,3,5
11302159320,5,4,130.0,1,4,1,1,3,2,3,6
11302159323,4,4,120.0,3,4,1,1,3,2,3,6
11302159407,4,4,85.0,1,4,1,0,3,2,3,7
11302159408,4,4,75.0,1,4,1,0,3,2,3,7
11302159414,4,4,75.0,2,4,1,0,3,2,3,6
11302159418,5,4,80.0,1,4,0,0,3,2,3,6
11302159420,4,4,76.0,1,4,0,0,2,0,2,3
11302159423,5,4,83.0,2,4,0,0,3,2,3,5
11302159507,4,4,128.0,3,4,0,0,3,2,3,8
11302159511,4,4,110.0,3,4,0,0,3,2,3,6
11302159514,4,3,60.0,3,4,0,0,3,2,3,5
11302159517,4,3,40.0,3,4,0,0,3,2,3,5
11302159520,4,3,90.0,3,4,0,0,3,2,3,5
11302159523,4,3,70.0,3,4,0,0,3,2,3,4
11302159608,0,3,80.0,3,4,0,0,3,2,3,8
11302159611,4,4,100.0,3,4,1,0,3,2,3,5
11302159614,4,4,85.0,1,4,0,1,3,2,3,5
11302159617,4,4,140.0,3,4,0,0,3,2,3,7
11302159620,0,4,60.0,3,4,1,0,3,2,3,8
11302159623,5,3,70.0,3,4,0,0,3,2,3,7
11302159708,4,4,110.0,3,4,0,0,3,2,3,8
11302159712,5,4,80.0,3,4,0,0,3,2,3,7
11302159716,4,3,70.0,3,4,0,0,3,2,3,3
11302159717,4,3,80.0,3,4,1,0,3,2,3,9
11302159720,4,4,110.0,3,4,0,0,3,2,3,8
11302159723,4,6,180.0,3,4,1,0,3,2,3,8
11302159807,4,7,200.0,3,4,1,0,3,2,3,7
11302159811,4,4,150.0,3,4,1,0,3,2,3,8
11302159814,4,4,100.0,3,4,1,0,3,2,3,6
11302159816,4,4,120.0,3,4,0,0,3,2,3,8
11302159820,0,4,130.0,3,4,1,0,3,2,3,6
11302159823,4,4,100.0,3,4,1,0,3,2,3,5
11302159907,4,4,75.0,2,4,1,0,3,2,3,5
11302159911,4,4,85.0,2,4,0,0,3,2,3,5
11302159914,4,4,75.0,2,4,1,0,3,2,3,7
11302159917,5,4,47.0,2,4,0,0,3,2,3,3
11302159920,4,4,100.0,3,4,1,0,3,2,3,7
11302159923,4,4,100.0,3,4,1,0,3,2,3,7
11302160007,4,4,70.0,1,4,1,0,3,2,3,7
11302160010,4,4,70.0,1,4,1,0,3,2,3,6
11302160014,4,4,130.0,1,4,0,0,3,2,3,8
11302160017,5,4,120.0,1,4,1,0,3,2,3,7
11302160020,0,3,70.0,3,4,1,0,3,2,3,6
11302160023,5,3,160.0,3,4,1,0,3,2,3,9
11302160107,5,4,80.0,2,4,0,1,3,2,3,7
11302160111,4,4,140.0,3,4,1,0,3,2,3,6
11302160113,4,4,110.0,3,4,0,0,3,2,3,8
11302160117,0,4,110.0,3,4,1,0,3,2,3,5
11302160120,0,4,80.0,3,4,0,0,3,2,3,8
11302160123,4,4,120.0,3,4,1,0,3,2,3,4
11302160211,4,3,87.0,3,1,1,0,3,2,3,4
11302160212,4,5,140.0,3,4,1,0,3,2,3,8
11302160214,4,4,75.0,2,4,0,0,3,2,3,5
11302160215,4,4,76.0,2,4,1,0,3,2,3,8
11302160220,5,4,70.0,1,4,1,0,3,2,3,5
11302160223,0,4,75.0,1,4,0,0,3,2,3,6
11302160308,4,4,100.0,2,4,1,0,3,2,3,8
11302160311,4,4,80.0,3,4,1,0,3,2,3,7
11302160314,0,3,40.0,3,4,0,0,3,2,3,6
11302160317,4,4,100.0,3,4,0,0,3,2,3,6
11302160320,1,3,60.0,1,4,0,1,3,2,3,4
11302160323,5,3,100.0,3,4,0,0,3,2,3,6
11302160407,0,4,100.0,3,4,0,0,3,2,3,7
11302160410,4,4,65.0,3,4,1,0,3,2,3,6
11302160413,4,4,105.0,3,4,0,0,3,2,3,6
11302160416,4,4,180.0,3,4,0,0,3,2,3,8
11302160420,4,3,70.0,1,4,0,0,3,2,3,7
11302160423,1,3,55.0,1,4,1,0,3,2,3,5
11302160508,5,4,80.0,1,4,0,1,3,2,3,3
11302160511,5,4,85.0,1,4,1,0,3,2,3,6
11302160513,0,3,85.0,3,1,0,0,3,2,3,6
11302160514,1,2,50.0,3,1,0,0,3,2,3,3
11302160520,0,3,75.0,3,4,0,0,3,2,3,4
11302160523,5,3,70.0,3,4,0,0,3,2,3,4
11302160609,0,3,80.0,3,4,0,0,3,2,3,6
11302160611,4,3,70.0,3,4,0,1,3,2,3,6
11302160614,4,3,70.0,1,4,0,0,3,2,3,7
11302160617,0,3,70.0,1,4,0,1,3,2,3,6
11302160620,4,3,100.0,3,4,0,0,3,2,3,4
11302160623,4,3,110.0,3,4,0,0,3,2,3,5
11302160708,5,4,100.0,3,4,0,0,3,2,3,5
11302160710,4,4,100.0,3,4,0,0,3,2,3,3
11302160714,5,4,100.0,3,4,0,0,3,2,3,8
11302160717,5,3,80.0,3,4,0,0,3,2,3,3
11302160720,0,3,60.0,3,4,0,0,3,2,3,5
11302160723,0,2,60.0,3,4,0,0,3,2,3,4
11302160808,4,3,100.0,3,4,0,0,3,2,3,8
11302160811,4,4,150.0,1,4,0,0,3,2,3,7
11302160815,4,4,70.0,1,4,0,0,3,2,3,7
11302160818,5,4,70.0,1,4,0,1,3,2,3,7
11302160820,4,4,85.0,1,4,1,0,3,2,3,8
11302160823,3,3,80.0,1,4,0,0,3,2,3,7
11302160907,4,4,95.0,1,4,1,0,3,2,3,7
11302160910,5,3,70.0,1,4,0,0,3,2,3,6
11302160915,4,4,99.0,1,4,1,0,3,2,3,8
11302160917,4,4,140.0,3,4,0,0,3,2,3,7
11302160920,4,2,50.0,3,4,0,0,3,2,3,5
11302160923,5,3,50.0,3,4,0,0,3,2,3,6
11302161008,5,4,110.0,2,4,1,0,3,2,3,9
11302161011,0,4,110.0,1,4,0,0,3,2,3,7
11302161014,4,4,140.0,2,4,0,0,3,2,3,5
11302161015,4,5,150.0,1,4,1,0,3,2,3,8
11302161020,4,4,117.0,1,4,1,0,3,2,3,9
11302161023,0,4,120.0,1,4,1,0,3,2,3,6
11302161107,6,3,60.0,3,4,0,1,3,2,3,6
11302161112,4,3,60.0,3,4,0,1,3,2,3,4
11302161114,4,3,80.0,3,4,0,0,3,2,3,5
11302161117,6,3,60.0,3,4,0,0,3,2,3,8
11302161120,5,3,80.0,3,4,1,0,3,2,3,2
11302161123,4,3,65.0,3,4,0,0,3,2,3,2
11302161209,4,4,110.0,1,4,1,0,3,2,3,6
11302161211,4,4,100.0,1,4,0,0,3,2,3,6
11302161214,4,4,92.0,1,4,1,0,3,2,3,7
11302161215,5,4,200.0,3,4,0,1,3,2,3,7
11302161220,4,4,80.0,1,4,1,0,3,2,3,6
11302161223,0,3,70.0,1,4,0,0,3,2,3,3
11302161307,4,4,100.0,3,4,0,0,3,2,3,6
11302161308,4,4,100.0,3,4,0,0,3,2,3,5
11302161317,4,3,70.0,3,4,0,0,3,2,3,3
11302161318,0,3,60.0,3,4,1,0,3,2,3,4
11302161320,4,3,100.0,3,4,1,0,3,2,3,7
11302161323,1,3,110.0,3,4,0,0,3,2,3,7
11302161408,4,4,78.0,1,4,1,0,3,2,3,8
11302161409,5,4,70.0,1,4,0,1,3,2,3,7
11302161416,4,4,74.0,1,4,1,0,3,2,3,5
11302161417,4,4,70.0,1,4,0,0,3,2,3,4
11302161420,4,3,60.0,3,4,0,0,3,2,3,5
11302161423,4,5,205.0,3,4,1,0,3,2,3,5
11303161508,0,3,60.0,3,4,1,0,3,2,3,7
11303161516,4,3,80.0,3,4,1,1,3,2,3,5
11303161520,4,4,120.0,2,4,0,0,3,2,3,5
11303161608,4,3,65.0,3,4,0,0,3,2,3,8
11303161611,4,4,90.0,1,4,0,0,3,2,3,6
11303161614,4,4,75.0,1,4,1,1,3,2,3,9
11303161616,0,4,70.0,1,4,1,0,3,2,3,8
11303161620,5,3,65.0,3,4,0,0,3,2,3,3
11303161623,4,2,40.0,3,4,0,0,3,2,3,4
11303161708,4,3,61.0,3,4,0,0,3,2,3,4
11303161711,4,4,100.0,3,4,0,1,3,2,3,6
11303161713,5,2,65.0,3,4,0,0,3,2,3,4
11303161714,4,4,100.0,3,4,0,0,3,2,3,7
11303161720,4,4,96.0,3,4,0,0,3,2,3,5
11303161723,4,7,170.0,3,4,0,0,3,2,3,6
11303161808,4,4,120.0,3,4,0,1,3,2,3,4
11303161811,4,3,100.0,3,4,1,1,3,2,3,7
11303161814,4,4,90.0,3,4,0,0,3,2,3,5
11303161817,1,4,100.0,3,4,0,0,3,2,3,5
11303161820,1,4,80.0,3,4,1,0,3,2,3,7
11303161823,4,4,85.0,3,4,0,1,3,2,3,7
11303161908,0,4,110.0,3,4,1,0,3,2,3,7
11303161911,5,4,120.0,3,4,1,0,3,2,3,5
11303161914,4,4,120.0,3,4,1,0,3,2,3,5
11303161917,4,3,120.0,3,4,1,1,3,2,3,9
11303161920,0,3,50.0,3,4,0,0,3,2,3,2
11303161923,4,4,100.0,3,4,0,0,3,2,3,4
11303162008,4,4,100.0,3,4,0,1,3,2,3,3
11303162011,4,5,140.0,3,4,1,1,3,2,3,9
11303162016,4,3,70.0,3,4,0,0,3,2,3,5
11303162018,4,4,90.0,3,4,1,0,3,2,3,9
11303162020,4,4,80.0,1,4,1,0,3,2,3,9
11303162023,4,4,86.0,1,4,0,0,3,2,3,10
11303162110,5,4,95.0,1,4,0,1,3,2,3,6
11303162111,5,4,88.0,1,4,1,0,3,2,3,6
11303162115,4,4,110.0,3,4,0,0,3,2,3,7
11303162117,5,4,120.0,3,4,0,0,3,2,3,4
11303162120,4,3,100.0,3,4,0,0,3,2,3,7
11303162123,4,4,115.0,3,4,0,1,3,2,3,6
11303162207,4,3,70.0,3,4,1,0,3,2,3,5
11303162212,5,4,90.0,3,4,0,0,3,2,3,7
11303162213,1,4,100.0,3,4,0,0,3,2,3,4
11303162217,0,2,40.0,3,4,0,0,3,2,3,3
11303162220,4,3,90.0,3,4,0,0,3,2,3,8
11303162223,0,3,90.0,3,4,0,0,3,2,3,5
11303162307,4,4,120.0,3,4,0,0,3,2,3,7
11303162311,4,4,120.0,3,4,1,0,3,2,3,7
11303162316,4,4,85.0,2,4,1,0,3,2,3,8
11303162318,4,4,85.0,2,4,0,0,3,2,3,7
11303162320,4,9,500.0,3,4,1,0,3,2,3,7
11303162323,4,5,150.0,3,4,0,0,3,2,3,7
11303162408,4,6,156.0,3,4,0,0,3,2,3,7
11303162410,4,4,150.0,3,4,1,0,3,2,3,6
11303162414,4,4,150.0,1,4,0,1,3,2,3,5
11303162417,4,4,180.0,3,4,1,1,3,2,3,7
11303162420,5,4,120.0,3,4,0,1,3,2,3,5
11303162423,4,5,200.0,3,4,1,0,3,2,3,7
11303162508,4,4,100.0,3,4,0,0,3,2,3,3
11303162510,5,3,100.0,3,4,0,0,3,2,3,4
11303162514,5,3,60.0,3,4,0,0,3,2,3,3
11303162517,4,1,20.0,3,4,0,0,3,2,3,2
11303162520,4,4,120.0,3,1,1,0,3,2,3,4
11303162523,4,3,70.0,3,4,0,0,3,2,3,4
11303162608,5,3,60.0,1,4,0,0,3,2,3,6
11303162614,5,4,160.0,3,4,0,1,3,2,3,4
11303162615,0,5,250.0,3,4,0,0,3,2,3,7
11303162620,5,3,72.0,3,4,0,1,3,2,3,7
11303162623,4,4,80.0,2,4,0,0,3,2,3,5
11303162709,5,4,73.0,2,4,1,0,3,2,3,6
11303162710,4,5,135.0,1,4,1,0,3,2,3,8
11303162714,1,3,57.0,3,4,0,0,3,2,3,3
11303162715,0,4,80.0,3,4,0,0,3,2,3,4
11303162720,4,4,100.0,3,4,0,0,3,2,3,4
11303162723,4,4,140.0,3,4,1,0,3,2,3,8
11303162807,4,5,100.0,3,4,1,0,3,2,3,6
11303162808,4,3,85.0,3,4,1,1,3,2,3,6
11303162814,4,4,78.0,1,4,0,0,3,2,3,10
11303162815,5,4,75.0,1,4,0,0,3,2,3,4
11303162820,4,4,78.0,1,4,1,0,3,2,3,6
11303162823,4,4,78.0,1,4,0,0,3,2,3,5
11303162908,4,4,100.0,3,4,0,0,3,2,3,3
11303162910,2,2,40.0,3,7,0,1,3,2,3,3
11303162914,4,3,85.0,3,4,0,0,3,2,3,4
11303162917,0,2,50.0,3,4,0,0,2,1,2,2
11303162920,4,4,150.0,3,4,1,0,3,2,3,6
11303162923,4,4,80.0,3,1,1,0,3,2,3,4
11303163010,4,4,80.0,3,4,0,0,3,2,3,4
11303163011,0,1,12.0,3,4,1,0,3,2,3,3
11303163017,0,2,40.0,3,4,1,0,3,2,3,5
11303163018,4,3,50.0,3,4,0,0,3,2,3,4
11303163020,0,3,60.0,3,1,0,0,3,2,3,3
11303163023,0,3,65.0,3,4,0,0,3,2,3,5
11304163107,4,4,70.0,1,4,1,0,3,2,3,6
11304163111,4,4,150.0,3,4,1,0,3,2,3,8
11304163114,0,3,60.0,3,4,0,0,3,2,3,7
11304163118,0,4,70.0,3,4,1,0,3,2,3,7
11304163120,5,4,80.0,3,4,0,1,3,2,3,5
11304163123,4,5,210.0,3,4,1,0,3,2,3,6
11304163207,4,4,75.0,1,4,1,0,3,2,3,7
11304163211,4,4,85.0,1,4,1,0,3,2,3,9
11304163214,0,4,95.0,1,4,0,0,3,2,3,6
11304163217,4,4,105.0,1,4,1,0,3,2,3,8
11304163220,4,4,96.0,3,4,0,0,3,2,3,9
11304163223,4,4,90.0,1,4,0,0,3,2,3,6
11304163308,4,4,90.0,1,4,1,0,3,2,3,7
11304163310,4,4,95.0,1,4,1,0,3,2,3,9
11304163314,5,4,94.0,1,4,1,0,3,2,3,9
11304163316,5,6,150.0,3,4,0,0,3,2,3,4
11304163320,4,3,75.0,1,4,0,0,3,2,3,8
11304163323,4,3,80.0,1,4,1,0,3,2,3,8
11304163410,4,4,150.0,3,4,0,0,3,2,3,8
11304163412,4,4,80.0,1,4,1,0,3,2,3,9
11304163413,4,4,70.0,1,4,0,0,3,2,3,6
11304163416,4,4,88.0,2,4,0,0,3,2,3,5
11304163420,4,4,75.0,2,4,0,0,3,2,3,6
11304163423,5,4,85.0,1,4,1,0,3,2,3,7
11304163508,4,4,90.0,3,4,0,0,3,2,3,8
11304163516,4,3,80.0,3,4,0,0,3,2,3,4
11304163517,4,3,80.0,3,4,0,0,3,2,3,5
11304163520,4,4,120.0,3,4,1,1,3,2,3,6
11304163523,4,3,85.0,3,4,1,0,3,2,3,5
11304163614,4,5,140.0,3,4,1,0,3,2,3,8
11304163617,4,3,120.0,3,4,0,0,3,2,3,6
11304163620,5,5,145.0,2,4,1,0,3,2,3,5
11304163623,4,4,143.0,3,4,1,0,3,2,3,8
11304163708,4,4,100.0,1,4,1,1,3,2,3,6
11304163711,4,4,100.0,1,4,1,0,3,2,3,9
11304163714,4,4,120.0,1,4,1,0,3,2,3,9
11304163717,4,4,170.0,1,4,1,0,3,2,3,7
11304163720,4,4,130.0,1,4,1,0,3,2,3,7
11304163723,4,5,150.0,1,4,1,0,3,2,3,8
11304163807,4,4,130.0,2,4,1,0,3,2,3,7
11304163809,4,4,138.0,2,4,0,0,3,2,3,5
11304163815,4,3,106.0,2,4,1,0,3,2,3,6
11304163818,4,3,108.0,2,4,1,0,3,2,3,6
11304163820,4,3,107.0,2,4,1,0,3,2,3,8
11304163823,4,3,105.0,2,4,0,0,3,2,3,8
11304163912,4,4,150.0,3,4,1,0,3,2,3,8
11304163917,4,4,90.0,3,4,0,0,3,2,3,7
11304163920,4,4,85.0,1,4,1,0,3,2,3,7
11304164011,4,4,120.0,3,4,1,0,3,2,3,7
11304164012,4,4,103.0,1,4,1,1,3,2,3,6
11304164014,5,5,110.0,2,4,1,0,3,2,3,8
11304164018,4,4,120.0,3,4,1,1,3,2,3,8
11304164020,4,4,110.0,3,4,1,0,3,2,3,7
11304164023,4,4,100.0,1,4,1,0,3,2,3,6
11304164108,5,3,90.0,1,4,1,0,3,2,3,8
11304164110,4,3,80.0,1,4,0,0,3,2,3,5
11304164114,4,4,120.0,3,4,0,0,3,2,3,7
11304164116,4,4,120.0,3,4,0,0,3,2,3,7
11304164120,5,3,70.0,3,4,0,0,3,2,3,5
11304164123,4,5,150.0,3,4,1,0,3,2,3,7
11304164208,5,4,120.0,2,4,1,0,3,2,3,5
11304164211,5,3,60.0,1,4,1,0,3,2,3,7
11304164214,5,4,130.0,3,4,0,0,3,2,3,7
11304164215,4,4,100.0,1,4,0,1,3,2,3,9
11304164220,4,3,70.0,1,4,0,0,3,2,3,7
11304164223,4,4,73.0,1,4,0,0,3,2,3,9
11304164310,4,3,95.0,1,4,0,0,3,2,3,7
11304164311,5,4,90.0,1,4,1,0,3,2,3,6
11304164314,4,4,100.0,1,4,0,0,3,2,3,5
11304164315,4,3,53.0,1,4,0,0,3,2,3,4
11304164320,4,3,95.0,3,4,1,0,3,2,3,7
11304164323,4,4,90.0,3,4,1,0,3,2,3,7
11304164408,4,4,95.0,3,4,0,0,3,2,3,8
11304164411,4,3,100.0,3,4,0,0,3,2,3,7
11304164413,5,4,90.0,1,4,1,0,3,2,3,5
11304164417,5,3,55.0,1,4,0,0,3,2,3,4
11304164420,4,4,125.0,3,4,0,0,3,2,3,7
11304164423,5,3,70.0,3,4,1,0,3,2,3,7
11304164508,4,4,73.0,1,4,0,0,3,2,3,6
11304164509,4,4,80.0,1,4,1,0,3,2,3,7
11304164515,5,4,90.0,1,4,0,0,3,2,3,4
11304164517,0,4,110.0,1,4,1,0,3,2,3,6
11304164520,4,4,110.0,3,4,0,1,3,2,3,7
11304164523,4,4,130.0,1,4,1,0,3,2,3,8
11304164608,4,4,73.0,1,4,0,0,3,2,3,5
11304164609,4,4,62.0,1,4,1,0,3,2,3,6
11304164614,4,5,130.0,1,4,0,0,3,2,3,6
11304164615,4,3,90.0,3,4,0,0,3,2,3,6
11304164620,5,4,75.0,1,4,1,0,3,2,3,6
11304164623,5,3,60.0,1,4,0,0,3,2,3,6
11304164710,4,4,105.0,1,4,0,0,3,2,3,5
11304164711,4,4,105.0,1,4,0,0,3,2,3,6
11304164716,1,4,72.0,1,4,0,0,3,2,3,6
11304164720,4,4,90.0,2,4,1,0,3,2,3,6
11304164808,4,4,90.0,3,4,0,0,3,2,3,10
11304164812,4,4,120.0,3,4,1,0,3,2,3,8
11304164816,4,5,100.0,3,4,0,0,3,2,3,8
11304164820,4,4,100.0,3,4,0,0,3,2,3,7
11304164914,4,5,145.0,1,4,1,0,3,2,3,8
11304164917,4,8,200.0,1,4,1,0,3,2,3,10
11304164920,4,4,75.0,1,4,1,0,3,2,3,6
11304164923,4,4,75.0,1,4,1,0,3,2,3,6
11304165010,4,4,126.0,1,4,1,0,3,2,3,9
11304165011,4,4,80.0,2,4,1,1,3,2,3,8
11304165014,0,2,50.0,1,4,0,0,3,2,3,6
11304165017,4,3,80.0,1,4,0,0,3,2,3,7
11304165020,4,3,110.0,3,4,0,0,3,2,3,7
11304165023,4,4,120.0,1,4,1,1,3,2,3,6
11304165108,4,4,90.0,1,4,1,0,3,2,3,8
11304165208,4,4,200.0,3,4,0,1,3,2,3,7
11304165210,4,4,150.0,3,4,1,1,3,2,3,7
11304165213,4,4,62.0,1,4,0,0,3,2,3,7
11304165216,4,4,90.0,3,4,0,0,3,2,3,6
11304165220,4,5,100.0,3,4,0,0,3,2,3,3
11304165223,0,4,100.0,3,4,1,0,3,2,3,3
11304165308,0,4,105.0,3,4,0,0,3,2,3,6
11304165311,0,3,70.0,3,4,1,0,3,2,3,8
11304165317,4,4,120.0,3,4,1,1,3,2,3,7
11304165318,4,8,140.0,3,4,1,1,3,2,3,5
11304165320,5,4,60.0,3,4,0,0,3,2,3,5
11304165323,4,4,100.0,3,4,1,1,3,2,3,7
11304165408,5,3,100.0,3,4,0,0,3,2,3,6
11304165412,4,4,90.0,3,4,1,0,3,2,3,7
11304165414,4,4,95.0,3,4,1,0,3,2,3,6
11304165417,0,3,65.0,3,4,0,0,3,2,3,9
11304165420,4,3,100.0,3,4,0,0,3,2,3,8
11304165423,4,3,120.0,3,4,0,0,3,2,3,6
11304165508,5,4,90.0,3,4,0,0,3,2,3,5
11304165509,4,3,90.0,3,4,0,0,3,2,3,6
11304165514,4,4,70.0,3,4,0,0,3,2,3,9
11304165515,5,3,90.0,3,4,0,1,3,2,3,2
11304165520,4,4,80.0,3,4,0,0,3,2,3,2
11304165523,4,3,110.0,3,4,0,0,3,2,3,6
11304165610,4,3,100.0,3,4,0,0,3,2,3,4
11304165611,4,3,115.0,3,4,0,0,3,2,3,6
11304165614,4,3,75.0,3,4,0,0,3,2,3,6
11304165617,4,3,100.0,3,4,1,0,3,2,3,7
11304165620,4,4,90.0,3,4,0,0,3,2,3,5
11304165623,4,3,70.0,3,4,0,1,3,2,3,7
11304165708,4,3,64.0,1,4,0,0,3,2,3,7
11304165711,4,3,55.0,1,4,0,0,3,2,3,6
11304165713,4,3,55.0,1,4,0,0,3,2,3,7
11304165714,4,3,64.0,1,4,0,0,3,2,3,5
11304165720,5,3,55.0,1,4,0,1,3,2,3,7
11304165723,4,3,55.0,1,4,0,0,3,2,3,3
11304165807,4,3,76.0,1,4,1,0,3,2,3,7
11304165809,4,4,72.0,2,4,0,0,3,2,3,5
11304165814,4,4,73.0,1,4,1,0,3,2,3,6
11304165817,4,4,72.0,1,4,0,0,3,2,3,4
11304165820,5,4,76.0,1,4,1,0,3,2,3,6
11304165823,5,4,75.0,1,4,0,0,3,2,3,8
11304165907,4,4,71.0,1,4,1,0,3,2,3,5
11304165908,5,4,71.0,1,4,0,1,3,2,3,5
11304165917,4,4,200.0,3,4,1,0,3,2,3,7
11304165918,4,4,100.0,3,4,1,0,3,2,3,6
11304165920,5,3,68.0,1,4,0,0,3,2,3,4
11304165923,5,3,68.0,1,4,1,0,3,2,3,5
11304166008,4,3,55.0,1,4,0,0,3,2,3,4
11304166009,4,4,70.0,1,4,0,0,3,2,3,5
