Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
10104014213,1.0,5212.0,47990.0,5.0,2.0,10.0,4.0,293000000.0,355000000.0,62000000.0,3,98
10107019020,1.0,8322.0,49220.0,5.0,2.0,12.0,7.0,164000000.0,402000000.0,238000000.0,3,98
10102011818,1.0,7127.0,43220.0,4.0,2.0,10.0,6.0,137000000.0,335000000.0,198000000.0,3,98
10103013817,2.0,7514.0,10303.0,5.0,2.0,4.0,7.0,5500000.0,53500000.0,48000000.0,3,98
10104014211,1.0,7212.0,25920.0,5.0,2.0,10.0,5.0,6350000.0,222350000.0,216000000.0,3,98
10102011808,1.0,8322.0,49220.0,5.0,2.0,12.0,6.0,76200000.0,276200000.0,200000000.0,3,98
10104014617,1.0,6123.0,1490.0,5.0,1.0,3.0,7.0,66200000.0,360000000.0,293800000.0,3,98
10104014614,1.0,7231.0,45200.0,5.0,2.0,5.0,4.0,13500000.0,147500000.0,134000000.0,3,98
10104014620,1.0,5132.0,56300.0,5.0,2.0,12.0,7.0,155000000.0,280000000.0,125000000.0,3,98
10104014620,5.0,5224.0,47212.0,5.0,2.0,5.0,7.0,658000000.0,826000000.0,168000000.0,3,98
10104014623,3.0,8322.0,49220.0,5.0,2.0,10.0,6.0,168000000.0,254000000.0,86000000.0,3,98
10107019420,1.0,5224.0,47212.0,5.0,2.0,12.0,7.0,1898000000.0,2258000000.0,360000000.0,3,98
10107019420,3.0,5224.0,47212.0,6.0,2.0,8.0,6.0,0.0,0.0,0.0,3,98
10113024208,1.0,6111.0,1120.0,4.0,1.0,2.0,7.0,20400000.0,67000000.0,46600000.0,3,98
10111023417,1.0,6112.0,1270.0,4.0,1.0,2.0,2.0,10900000.0,112000000.0,101100000.0,3,98
10108019815,1.0,6111.0,1120.0,4.0,1.0,2.0,5.0,24350000.0,73000000.0,48650000.0,3,98
10109021010,1.0,5212.0,47990.0,5.0,2.0,9.0,6.0,40000000.0,50000000.0,10000000.0,3,98
10104014220,1.0,5224.0,47590.0,5.0,2.0,6.0,7.0,8690000000.0,9375000000.0,685000000.0,3,98
10104014220,3.0,5224.0,47590.0,6.0,2.0,3.0,6.0,0.0,0.0,0.0,3,98
10106018620,1.0,7124.0,43900.0,5.0,2.0,8.0,6.0,574600000.0,820600000.0,246000000.0,3,98
10109020617,1.0,6122.0,1462.0,5.0,1.0,12.0,7.0,393000000.0,645000000.0,252000000.0,3,98
10109021007,1.0,6111.0,1120.0,4.0,1.0,1.0,6.0,15350000.0,48000000.0,32650000.0,3,98
10109021007,1.0,8321.0,49220.0,5.0,2.0,8.0,6.0,41000000.0,130000000.0,89000000.0,3,98
10111023011,1.0,7522.0,31000.0,4.0,2.0,11.0,6.0,1958000000.0,2347000000.0,389000000.0,3,98
10112023807,1.0,5132.0,56300.0,5.0,2.0,12.0,7.0,290000000.0,531000000.0,241000000.0,3,98
10115025423,1.0,8322.0,49230.0,5.0,2.0,10.0,4.0,97000000.0,246000000.0,149000000.0,3,98
10104014611,1.0,6111.0,1120.0,4.0,1.0,3.0,2.0,9650000.0,40800000.0,31150000.0,3,98
10102012214,2.0,8322.0,49220.0,5.0,2.0,10.0,6.0,125000000.0,254000000.0,129000000.0,3,98
10110022211,1.0,7212.0,25920.0,5.0,2.0,11.0,6.0,86000000.0,234000000.0,148000000.0,3,98
10110021811,1.0,7411.0,43210.0,5.0,2.0,8.0,5.0,700000.0,240700000.0,240000000.0,3,98
10110021810,1.0,5224.0,47730.0,5.0,2.0,10.0,6.0,1422400000.0,1658400000.0,236000000.0,3,98
10105017020,1.0,1324.0,49230.0,5.0,2.0,6.0,6.0,20000000.0,129000000.0,109000000.0,3,98
10105017020,1.0,8322.0,49230.0,5.0,2.0,4.0,6.0,148000000.0,294000000.0,146000000.0,3,98
10105017010,1.0,9520.0,47990.0,5.0,2.0,10.0,6.0,977000000.0,1217000000.0,240000000.0,3,98
10105017008,4.0,7124.0,43900.0,5.0,2.0,8.0,6.0,390900000.0,580900000.0,190000000.0,3,98
10105017013,1.0,5224.0,47212.0,5.0,2.0,5.0,6.0,4080000000.0,4286000000.0,206000000.0,3,98
10110022215,1.0,7111.0,43900.0,4.0,2.0,8.0,5.0,146400000.0,383400000.0,237000000.0,3,98
10110022210,1.0,5224.0,47212.0,5.0,2.0,11.0,7.0,719000000.0,816000000.0,97000000.0,3,98
10110022223,1.0,7517.0,10711.0,4.0,2.0,6.0,7.0,406500000.0,691500000.0,285000000.0,3,98
10114024608,1.0,5132.0,56300.0,5.0,2.0,11.0,7.0,253000000.0,395000000.0,142000000.0,3,98
10116025823,3.0,7522.0,31000.0,5.0,2.0,8.0,6.0,112500000.0,497500000.0,385000000.0,3,98
10105017416,1.0,7131.0,13920.0,5.0,2.0,6.0,6.0,131500000.0,566500000.0,435000000.0,3,98
10105017414,1.0,8322.0,49230.0,5.0,2.0,6.0,6.0,109500000.0,434500000.0,325000000.0,3,98
10114024620,1.0,8322.0,49220.0,5.0,2.0,10.0,6.0,81200000.0,316200000.0,235000000.0,3,98
10114024620,1.0,6111.0,1120.0,4.0,1.0,3.0,5.0,227600000.0,459000000.0,231400000.0,3,98
10116025814,1.0,5120.0,56100.0,5.0,2.0,10.0,7.0,1155800000.0,1352800000.0,197000000.0,3,98
10102012209,1.0,7126.0,43220.0,4.0,2.0,8.0,5.0,1514200000.0,1979200000.0,465000000.0,3,98
10102012210,1.0,8322.0,49230.0,5.0,2.0,10.0,6.0,100000000.0,316000000.0,216000000.0,3,98
10102012220,3.0,5143.0,96020.0,5.0,2.0,7.0,6.0,46500000.0,161500000.0,115000000.0,3,98
10105017410,1.0,7114.0,43900.0,4.0,2.0,10.0,5.0,174900000.0,498900000.0,324000000.0,3,98
10108019808,1.0,1323.0,41000.0,4.0,2.0,5.0,6.0,587000000.0,1212000000.0,625000000.0,3,98
10108019808,2.0,3424.0,93120.0,5.0,2.0,6.0,5.5,53300000.0,148300000.0,95000000.0,3,98
10108019813,1.0,5212.0,47990.0,5.0,2.0,12.0,7.0,1260500000.0,1485500000.0,225000000.0,3,98
10108019820,1.0,5224.0,47212.0,5.0,2.0,12.0,7.0,1001000000.0,1236000000.0,235000000.0,3,98
10110022214,1.0,6111.0,1120.0,4.0,1.0,4.0,5.0,26350000.0,108000000.0,81650000.0,3,98
10105015008,1.0,7213.0,45200.0,5.0,2.0,10.0,6.0,50650000.0,266650000.0,216000000.0,3,98
10105015016,1.0,5224.0,47212.0,5.0,2.0,12.0,7.0,1337000000.0,1506000000.0,169000000.0,3,98
10105015016,2.0,5224.0,47212.0,6.0,2.0,6.0,7.0,0.0,0.0,0.0,3,98
10105015013,1.0,5224.0,47730.0,5.0,2.0,12.0,6.0,1528000000.0,1722000000.0,194000000.0,3,98
10111023414,1.0,8322.0,49230.0,5.0,2.0,4.0,6.0,63000000.0,171000000.0,108000000.0,3,98
10116025820,1.0,8322.0,49230.0,5.0,2.0,6.0,4.0,62000000.0,207000000.0,145000000.0,3,98
10116025808,1.0,5224.0,45300.0,5.0,2.0,12.0,6.0,2763000000.0,3057000000.0,294000000.0,3,98
10116025816,1.0,8322.0,49220.0,5.0,2.0,10.0,7.0,79900000.0,313900000.0,234000000.0,3,98
10105015409,1.0,5212.0,47990.0,5.0,2.0,10.0,6.0,377800000.0,527800000.0,150000000.0,3,98
10114025017,1.0,6111.0,1120.0,4.0,1.0,4.0,5.0,185800000.0,334800000.0,149000000.0,3,98
10108020216,1.0,5212.0,47990.0,5.0,2.0,10.0,6.0,327000000.0,399000000.0,72000000.0,3,98
10111022616,1.0,7233.0,33120.0,4.0,2.0,8.0,6.0,494500000.0,830500000.0,336000000.0,3,98
10111022620,1.0,3334.0,68200.0,4.0,2.0,9.0,6.0,181000000.0,1481000000.0,1300000000.0,3,98
10105017815,1.0,7113.0,43300.0,4.0,2.0,8.0,5.0,101450000.0,391450000.0,290000000.0,3,98
10105017820,1.0,7123.0,43300.0,4.0,2.0,10.0,4.0,30000000.0,310000000.0,280000000.0,3,98
10105017818,1.0,5143.0,96020.0,5.0,2.0,10.0,7.0,140100000.0,407100000.0,267000000.0,3,98
10111022609,1.0,3334.0,68200.0,5.0,2.0,10.0,6.0,114000000.0,362000000.0,248000000.0,3,98
10103013020,1.0,5224.0,47213.0,4.0,2.0,8.0,7.0,10184000000.0,10934000000.0,750000000.0,3,98
10103013011,1.0,7111.0,43900.0,4.0,2.0,10.0,5.0,67000000.0,293000000.0,226000000.0,3,98
10103013009,1.0,7115.0,16220.0,5.0,2.0,8.0,6.0,4500000.0,69500000.0,65000000.0,3,98
10103013009,1.0,8322.0,49220.0,5.0,2.0,10.0,6.0,128000000.0,242000000.0,114000000.0,3,98
10105016220,1.0,7522.0,16290.0,5.0,2.0,7.0,6.0,128000000.0,413000000.0,285000000.0,3,98
10103013818,1.0,7412.0,45200.0,5.0,2.0,12.0,6.0,75000000.0,420000000.0,345000000.0,3,98
10110021423,1.0,6111.0,1120.0,4.0,1.0,2.0,4.0,20350000.0,78000000.0,57650000.0,3,98
10103013823,1.0,5224.0,47730.0,5.0,2.0,6.0,6.0,330000000.0,427000000.0,97000000.0,3,98
10105015808,1.0,7123.0,43300.0,5.0,2.0,10.0,4.0,5000000.0,291000000.0,286000000.0,3,98
10101011417,1.0,3334.0,68200.0,5.0,2.0,4.0,7.0,8200000000.0,11070000000.0,2870000000.0,3,98
10101011417,1.0,5143.0,96020.0,5.0,2.0,5.0,4.0,233000000.0,613000000.0,380000000.0,3,98
10101011417,1.0,4224.0,55102.0,5.0,2.0,2.0,7.0,75000000.0,725000000.0,650000000.0,3,98
10104014223,1.0,5120.0,56100.0,5.0,2.0,5.0,6.0,2158000000.0,2683000000.0,525000000.0,3,98
10105015809,1.0,9111.0,81210.0,5.0,2.0,10.0,3.0,0.0,107000000.0,107000000.0,3,98
10105015820,1.0,8322.0,49220.0,5.0,2.0,5.0,5.0,92000000.0,293000000.0,201000000.0,3,98
10112023814,2.0,8322.0,49220.0,5.0,2.0,4.0,5.0,57500000.0,172500000.0,115000000.0,3,98
10112023814,1.0,6111.0,1120.0,4.0,1.0,3.0,3.0,176000000.0,325000000.0,149000000.0,3,98
10112023817,1.0,7115.0,16220.0,4.0,2.0,8.0,6.0,1445000000.0,1801000000.0,356000000.0,3,98
10201026411,1.0,5120.0,56100.0,4.0,2.0,10.0,6.0,2605000000.0,3150000000.0,545000000.0,3,98
10201026420,1.0,7122.0,43300.0,4.0,2.0,9.0,5.0,115000000.0,480000000.0,365000000.0,3,98
10201026423,6.0,7122.0,43300.0,4.0,2.0,9.0,5.0,115000000.0,480000000.0,365000000.0,3,98
10214031615,1.0,8332.0,49230.0,5.0,2.0,10.0,7.0,87000000.0,480000000.0,393000000.0,3,98
10201026817,1.0,8322.0,49230.0,5.0,2.0,3.0,4.0,53300000.0,149300000.0,96000000.0,3,98
10201026814,3.0,7421.0,43210.0,5.0,2.0,8.0,6.0,132100000.0,420100000.0,288000000.0,3,98
10201026808,1.0,8322.0,49230.0,5.0,2.0,8.0,6.0,66500000.0,366500000.0,300000000.0,3,98
10210030823,1.0,7536.0,95230.0,5.0,2.0,9.0,6.0,480000000.0,684000000.0,204000000.0,3,98
10202027208,1.0,7113.0,43300.0,5.0,2.0,9.0,5.0,10000000.0,250000000.0,240000000.0,3,98
10221034023,1.0,5211.0,47810.0,5.0,2.0,9.0,1.0,161000000.0,239000000.0,78000000.0,3,98
10221034014,1.0,7517.0,10711.0,4.0,2.0,10.0,7.0,3163400000.0,3379400000.0,216000000.0,3,98
10221034017,1.0,3324.0,45100.0,5.0,2.0,9.0,6.0,3015000000.0,3245000000.0,230000000.0,3,98
10221034020,1.0,9214.0,1230.0,4.0,1.0,2.0,2.0,495000000.0,2000000000.0,1505000000.0,3,98
10228035615,1.0,7126.0,43220.0,5.0,2.0,9.0,5.0,90940000.0,360000000.0,269060000.0,3,98
10210030820,1.0,7537.0,14100.0,5.0,2.0,9.0,6.0,85000000.0,127000000.0,42000000.0,3,98
10204028411,1.0,6121.0,1440.0,5.0,1.0,8.0,5.0,115000000.0,260000000.0,145000000.0,3,98
10204028411,1.0,6111.0,1110.0,5.0,1.0,8.0,2.0,31000000.0,55000000.0,24000000.0,3,98
10204028411,3.0,6121.0,1440.0,6.0,1.0,3.0,5.0,0.0,0.0,0.0,3,98
10225035211,1.0,6112.0,1230.0,5.0,1.0,4.0,3.0,12400000.0,54000000.0,41600000.0,3,98
10225035214,1.0,6112.0,1230.0,5.0,1.0,5.0,4.0,18500000.0,80000000.0,61500000.0,3,98
10218032820,2.0,5143.0,96020.0,5.0,2.0,6.0,5.0,50000000.0,190000000.0,140000000.0,3,98
10218032823,1.0,6111.0,1120.0,5.0,1.0,4.0,3.0,27900000.0,225000000.0,197100000.0,3,98
10207029608,1.0,8322.0,49220.0,5.0,2.0,4.0,6.0,32300000.0,216000000.0,183700000.0,3,98
10208030416,1.0,8322.0,49230.0,5.0,2.0,9.0,6.0,60500000.0,577000000.0,516500000.0,3,98
10208030416,3.0,5143.0,96020.0,5.0,2.0,7.0,6.0,80000000.0,240000000.0,160000000.0,3,98
10224034808,1.0,7126.0,43220.0,5.0,2.0,7.0,5.0,40000000.0,400000000.0,360000000.0,3,98
10206029220,1.0,9214.0,1230.0,5.0,1.0,1.0,1.0,4700000.0,20000000.0,15300000.0,3,98
10205028807,2.0,8322.0,49220.0,5.0,2.0,10.0,6.0,88100000.0,530400000.0,442300000.0,3,98
10220033614,1.0,8322.0,49220.0,5.0,2.0,11.0,6.0,89080000.0,288000000.0,198920000.0,3,98
10220033617,1.0,7231.0,45200.0,5.0,2.0,10.0,6.0,65000000.0,360000000.0,295000000.0,3,98
10220033620,1.0,6112.0,1230.0,5.0,1.0,8.0,6.0,140000000.0,300000000.0,160000000.0,3,98
10208030420,1.0,7131.0,43300.0,5.0,2.0,8.0,4.0,0.0,180000000.0,180000000.0,3,98
10218032817,1.0,7114.0,43900.0,5.0,2.0,8.0,5.0,223000000.0,583000000.0,360000000.0,3,98
10216032417,1.0,7122.0,43300.0,4.0,2.0,8.0,6.0,261000000.0,576000000.0,315000000.0,3,98
10215032017,3.0,8332.0,49220.0,5.0,2.0,8.0,3.0,28000000.0,185200000.0,157200000.0,3,98
10222034411,1.0,8322.0,49230.0,5.0,2.0,8.0,6.0,119000000.0,350000000.0,231000000.0,3,98
10224034811,1.0,5224.0,47610.0,5.0,2.0,12.0,6.0,1302000000.0,1842000000.0,540000000.0,3,98
10215032008,1.0,5224.0,47520.0,5.0,2.0,10.0,6.0,870000000.0,1250000000.0,380000000.0,3,98
10224034814,1.0,7126.0,43220.0,5.0,2.0,8.0,5.0,165000000.0,585000000.0,420000000.0,3,98
10224034814,2.0,5224.0,47710.0,5.0,2.0,10.0,7.0,514000000.0,814000000.0,300000000.0,3,98
10207030014,4.0,7234.0,95290.0,5.0,2.0,8.0,6.0,67000000.0,150000000.0,83000000.0,3,98
10216032408,1.0,8322.0,49220.0,5.0,2.0,4.0,5.0,51250000.0,120000000.0,68750000.0,3,98
10225035223,1.0,6112.0,1230.0,5.0,1.0,5.0,5.0,129200000.0,350000000.0,220800000.0,3,98
10204028014,1.0,9520.0,47990.0,5.0,2.0,8.0,6.0,1443000000.0,1860000000.0,417000000.0,3,98
10204028017,1.0,5212.0,47990.0,5.0,2.0,9.0,6.0,1050000000.0,1300000000.0,250000000.0,3,98
10204028020,1.0,8341.0,1610.0,5.0,1.0,7.0,6.0,75000000.0,375000000.0,300000000.0,3,98
10224034820,1.0,7231.0,45200.0,5.0,2.0,8.0,6.0,80000000.0,320000000.0,240000000.0,3,98
10224034823,2.0,7313.0,95290.0,5.0,2.0,6.0,6.0,13500000.0,73500000.0,60000000.0,3,98
10303038620,1.0,5224.0,45300.0,5.0,2.0,10.0,6.0,2035000000.0,2400000000.0,365000000.0,3,98
10303038617,1.0,7213.0,45200.0,5.0,2.0,10.0,7.0,120000000.0,300000000.0,180000000.0,3,98
10319046023,1.0,1412.0,56100.0,4.0,2.0,12.0,7.0,10292000000.0,10692000000.0,400000000.0,3,98
10319046010,1.0,3334.0,68200.0,5.0,2.0,8.0,7.0,48000000.0,288000000.0,240000000.0,3,98
10319046010,4.0,3334.0,68200.0,6.0,2.0,8.0,7.0,0.0,0.0,0.0,3,98
10324047511,1.0,6111.0,1110.0,5.0,1.0,2.0,3.0,76000000.0,140000000.0,64000000.0,3,98
10324047515,1.0,6111.0,1110.0,5.0,1.0,2.0,3.0,7000000.0,30000000.0,23000000.0,3,98
10324047515,1.0,5224.0,47212.0,5.0,2.0,8.0,7.0,324000000.0,430000000.0,106000000.0,3,98
10324047517,1.0,6121.0,1440.0,5.0,1.0,10.0,7.0,220000000.0,705000000.0,485000000.0,3,98
10324047517,1.0,6111.0,1190.0,5.0,1.0,1.0,3.0,32000000.0,360000000.0,328000000.0,3,98
10302035808,1.0,7231.0,45200.0,5.0,2.0,10.0,7.0,15000000.0,300000000.0,285000000.0,3,98
10303041620,1.0,9520.0,47990.0,5.0,2.0,8.0,7.0,305300000.0,405300000.0,100000000.0,3,98
10312044617,1.0,8332.0,49230.0,5.0,2.0,8.0,6.0,200000000.0,840000000.0,640000000.0,3,98
10312044609,1.0,1412.0,56100.0,5.0,2.0,9.0,7.0,635000000.0,921500000.0,286500000.0,3,98
10312044614,1.0,5132.0,56300.0,5.0,2.0,9.0,7.0,60000000.0,302400000.0,242400000.0,3,98
10306043223,1.0,8322.0,49220.0,5.0,2.0,9.0,7.0,52000000.0,248000000.0,196000000.0,3,98
10312044623,1.0,5224.0,47212.0,5.0,2.0,9.0,7.0,170000000.0,432000000.0,262000000.0,3,98
10303037120,1.0,2261.0,86202.0,5.0,2.0,8.0,6.0,320000000.0,2500000000.0,2180000000.0,3,98
10303040112,1.0,8332.0,49230.0,5.0,2.0,7.0,3.0,123000000.0,363000000.0,240000000.0,3,98
10303036217,4.0,5224.0,47590.0,5.0,2.0,10.0,6.0,268000000.0,328000000.0,60000000.0,3,98
10303036217,1.0,6111.0,1130.0,5.0,1.0,8.0,5.0,80550000.0,120550000.0,40000000.0,3,98
10303036220,3.0,2353.0,85490.0,5.0,2.0,2.0,2.0,20900000.0,23900000.0,3000000.0,3,98
10307043723,1.0,6112.0,1240.0,5.0,1.0,5.0,3.0,16500000.0,27000000.0,10500000.0,3,98
10307043714,1.0,5224.0,47640.0,5.0,2.0,9.0,7.0,247500000.0,367500000.0,120000000.0,3,98
10307043711,1.0,7318.0,13931.0,5.0,2.0,8.0,6.0,16000000.0,75000000.0,59000000.0,3,98
10307043711,2.0,7318.0,13931.0,6.0,2.0,8.0,6.0,0.0,0.0,0.0,3,98
10303040508,2.0,7318.0,13931.0,5.0,2.0,3.0,6.0,2000000.0,10000000.0,8000000.0,3,98
10303036207,1.0,5224.0,47710.0,5.0,2.0,4.0,6.0,430500000.0,502500000.0,72000000.0,3,98
10303036211,1.0,7537.0,14100.0,5.0,2.0,6.0,6.0,9900000.0,99900000.0,90000000.0,3,98
10303036211,3.0,8322.0,49230.0,5.0,2.0,6.0,3.0,70000000.0,130000000.0,60000000.0,3,98
10303040514,1.0,6112.0,1240.0,5.0,1.0,5.0,4.0,28650000.0,49000000.0,20350000.0,3,98
10315048023,1.0,5224.0,47590.0,5.0,2.0,12.0,6.0,1239800000.0,1359800000.0,120000000.0,3,98
10307043718,1.0,9520.0,47990.0,5.0,2.0,10.0,6.0,644000000.0,884000000.0,240000000.0,3,98
10321046508,1.0,6111.0,1110.0,5.0,1.0,2.0,7.0,160000000.0,350000000.0,190000000.0,3,98
10321046508,1.0,6121.0,1440.0,5.0,1.0,8.0,7.0,80000000.0,140000000.0,60000000.0,3,98
10303042220,3.0,5224.0,47630.0,5.0,2.0,10.0,6.0,1808000000.0,2168000000.0,360000000.0,3,98
10303042211,1.0,5224.0,47730.0,5.0,2.0,10.0,6.0,5560000000.0,6000000000.0,440000000.0,3,98
10321046513,1.0,7318.0,13931.0,5.0,2.0,8.0,6.0,150000000.0,400000000.0,250000000.0,3,98
10321046513,2.0,7318.0,13931.0,6.0,2.0,8.0,6.0,0.0,0.0,0.0,3,98
10321046513,1.0,6111.0,1110.0,5.0,1.0,2.0,3.0,33000000.0,69000000.0,36000000.0,3,98
10313045008,2.0,5132.0,56300.0,5.0,2.0,9.0,7.0,323000000.0,538000000.0,215000000.0,3,98
10313045023,1.0,3324.0,47730.0,5.0,2.0,8.0,6.0,700000000.0,880000000.0,180000000.0,3,98
10313045017,1.0,8322.0,49220.0,5.0,2.0,9.0,7.0,72650000.0,312650000.0,240000000.0,3,98
10314045423,1.0,1321.0,23921.0,4.0,2.0,5.0,6.0,1343000000.0,1598000000.0,255000000.0,3,98
10314045423,1.0,6112.0,1240.0,5.0,1.0,5.0,5.0,78000000.0,138000000.0,60000000.0,3,98
10314045415,1.0,7517.0,10711.0,4.0,2.0,8.0,6.0,7148500000.0,7868500000.0,720000000.0,3,98
10314045415,2.0,1439.0,96091.0,5.0,2.0,7.0,3.0,287000000.0,322000000.0,35000000.0,3,98
10314045415,3.0,1439.0,96091.0,5.0,2.0,7.0,3.0,287000000.0,322000000.0,35000000.0,3,98
10314045415,1.0,6121.0,1411.0,5.0,1.0,3.0,7.0,766000000.0,10000000.0,-756000000.0,3,98
10314045411,1.0,6111.0,1110.0,5.0,1.0,5.0,2.0,76990000.0,72990000.0,-4000000.0,3,98
10303039623,1.0,7318.0,13931.0,5.0,2.0,8.0,6.0,41250000.0,166250000.0,125000000.0,3,98
10303039623,2.0,7318.0,13931.0,6.0,2.0,4.0,4.0,0.0,0.0,0.0,3,98
10303038220,1.0,8322.0,49220.0,5.0,2.0,10.0,6.0,118000000.0,298000000.0,180000000.0,3,98
10303041120,1.0,8322.0,49220.0,5.0,2.0,12.0,7.0,72000000.0,300000000.0,228000000.0,3,98
10314045420,1.0,7231.0,45200.0,4.0,2.0,8.0,6.0,235500000.0,565000000.0,329500000.0,3,98
10306042708,1.0,5224.0,47730.0,5.0,2.0,9.0,5.0,68000000.0,188000000.0,120000000.0,3,98
10306042708,1.0,6112.0,1250.0,5.0,1.0,4.0,3.0,287400000.0,470000000.0,182600000.0,3,98
10303036723,1.0,9614.0,47990.0,5.0,2.0,8.0,6.0,329000000.0,449000000.0,120000000.0,3,98
10310044123,1.0,8332.0,49230.0,5.0,2.0,12.0,6.0,554000000.0,1154000000.0,600000000.0,3,98
10310044123,1.0,6111.0,1120.0,5.0,1.0,3.0,1.0,66200000.0,360000000.0,293800000.0,3,98
10303036720,1.0,8322.0,49220.0,5.0,2.0,12.0,7.0,60000000.0,300000000.0,240000000.0,3,98
10303036713,3.0,3251.0,32500.0,5.0,2.0,10.0,6.0,296000000.0,460000000.0,164000000.0,3,98
10303038213,1.0,8322.0,49210.0,5.0,2.0,4.0,6.0,89200000.0,269200000.0,180000000.0,3,98
10303038213,2.0,5224.0,47212.0,5.0,2.0,5.0,6.0,117200000.0,189200000.0,72000000.0,3,98
10412056718,1.0,3113.0,43210.0,5.0,2.0,6.0,4.0,5000000.0,155000000.0,150000000.0,3,98
10412056708,1.0,6111.0,1110.0,5.0,1.0,5.0,4.0,21000000.0,75000000.0,54000000.0,3,98
10410055908,1.0,3334.0,45100.0,5.0,2.0,6.0,6.0,0.0,240000000.0,240000000.0,3,98
10410055908,3.0,3334.0,45100.0,6.0,2.0,6.0,6.0,0.0,0.0,0.0,3,98
10407053518,1.0,2433.0,47520.0,5.0,2.0,10.0,6.0,87000000.0,360000000.0,273000000.0,3,98
10407053515,1.0,3324.0,45100.0,5.0,2.0,6.0,7.0,0.0,360000000.0,360000000.0,3,98
10410055508,1.0,5224.0,45300.0,5.0,2.0,7.0,6.0,1070000000.0,1480000000.0,410000000.0,3,98
10410055520,1.0,5224.0,47211.0,5.0,2.0,8.0,6.0,0.0,180000000.0,180000000.0,3,98
10410055520,4.0,8332.0,49230.0,5.0,2.0,8.0,6.0,0.0,240000000.0,240000000.0,3,98
10410055520,5.0,5224.0,47211.0,5.0,2.0,8.0,6.0,0.0,144000000.0,144000000.0,3,98
10410055520,6.0,5224.0,47211.0,5.0,2.0,8.0,6.0,0.0,180000000.0,180000000.0,3,98
10408054315,1.0,3334.0,45100.0,5.0,2.0,8.0,6.0,40000000.0,340000000.0,300000000.0,3,98
10408054308,1.0,5224.0,47211.0,5.0,2.0,10.0,7.0,0.0,180000000.0,180000000.0,3,98
10408054308,3.0,5224.0,47211.0,6.0,2.0,10.0,7.0,0.0,0.0,0.0,3,98
10409054718,1.0,3324.0,68200.0,5.0,2.0,6.0,7.0,120000000.0,300000000.0,180000000.0,3,98
10409054714,1.0,5244.0,47213.0,5.0,2.0,10.0,6.0,103500000.0,420000000.0,316500000.0,3,98
10409054723,1.0,6111.0,1110.0,5.0,1.0,6.0,5.0,418000000.0,880000000.0,462000000.0,3,98
10411056314,1.0,9614.0,47990.0,5.0,2.0,6.0,7.0,0.0,180000000.0,180000000.0,3,98
10409055123,1.0,5224.0,46300.0,5.0,2.0,7.0,6.0,10000000.0,200000000.0,190000000.0,3,98
10409055123,1.0,6111.0,1110.0,5.0,1.0,5.0,4.0,50000000.0,170000000.0,120000000.0,3,98
10409055114,1.0,6112.0,1500.0,5.0,1.0,6.0,4.0,299000000.0,600000000.0,301000000.0,3,98
10409055120,1.0,5224.0,47211.0,5.0,2.0,10.0,7.0,3000000.0,200000000.0,197000000.0,3,98
10409055120,2.0,7225.0,46100.0,5.0,2.0,8.0,6.0,105000000.0,250000000.0,145000000.0,3,98
10411056323,1.0,2250.0,75000.0,5.0,2.0,8.0,6.0,290000000.0,1010000000.0,720000000.0,3,98
10411056317,1.0,7517.0,10711.0,5.0,2.0,6.0,6.0,105000000.0,285000000.0,180000000.0,3,98
10402050314,1.0,6111.0,1110.0,5.0,1.0,5.0,2.0,22000000.0,70000000.0,48000000.0,3,98
10402050317,1.0,6111.0,1110.0,5.0,1.0,3.0,2.0,61000000.0,195000000.0,134000000.0,3,98
10402050317,3.0,6111.0,1110.0,6.0,1.0,3.0,2.0,0.0,0.0,0.0,3,98
10416057923,1.0,5211.0,47590.0,5.0,2.0,10.0,6.0,10000000.0,300000000.0,290000000.0,3,98
10416057923,1.0,6111.0,1110.0,5.0,1.0,2.0,1.0,30000000.0,100000000.0,70000000.0,3,98
10407053108,1.0,6112.0,1240.0,5.0,1.0,12.0,7.0,980000000.0,2500000000.0,1520000000.0,3,98
10407053114,1.0,5211.0,47710.0,5.0,2.0,12.0,7.0,0.0,720000000.0,720000000.0,3,98
10407053114,3.0,5211.0,47710.0,5.0,2.0,12.0,7.0,17000000.0,240000000.0,223000000.0,3,98
10407053120,1.0,8332.0,49230.0,5.0,2.0,14.0,7.0,27200000.0,540000000.0,512800000.0,3,98
10407053111,1.0,8332.0,49230.0,5.0,2.0,8.0,7.0,215000000.0,480000000.0,265000000.0,3,98
10401048211,3.0,8332.0,49230.0,5.0,2.0,8.0,7.0,10000000.0,100000000.0,90000000.0,3,98
10417058308,1.0,6121.0,1440.0,5.0,1.0,5.0,6.0,40000000.0,140000000.0,100000000.0,3,98
10417058323,1.0,6111.0,1110.0,5.0,1.0,5.0,5.0,10000000.0,70000000.0,60000000.0,3,98
10417058314,1.0,7318.0,13931.0,5.0,2.0,12.0,6.0,50000000.0,250000000.0,200000000.0,3,98
10401048220,1.0,8332.0,49230.0,5.0,2.0,8.0,7.0,20000000.0,100000000.0,80000000.0,3,98
10401049517,1.0,5211.0,45300.0,5.0,2.0,8.0,6.0,0.0,30000000.0,30000000.0,3,98
10403051115,1.0,3112.0,41000.0,5.0,2.0,10.0,6.0,0.0,300000000.0,300000000.0,3,98
