Address,code,purchased,value
10624082223,95416,1,100000
10624082223,95418,1,100000
10624082209,95411,1,150000
10624082209,95413,1,30000
10624082209,95415,1,50000
10624082209,95418,1,70000
10624082216,95411,1,120000
10624082216,95413,1,50000
10624082216,95415,1,70000
10624082216,95418,1,80000
10624082208,95411,1,100000
10624082208,95413,1,50000
10624082208,95415,1,60000
10624082208,95416,1,100000
10624082208,95418,1,70000
10602070920,94216,1,300000
10602070920,95411,1,500000
10602070920,95413,1,50000
10602070920,95415,1,50000
10602070920,95416,1,600000
10602070920,95418,1,40000
10602070920,95419,1,310000
10602070908,94216,1,150000
10602070908,95411,1,250000
10602070908,95413,1,30000
10602070908,95415,1,20000
10602070908,95418,1,150000
10712092108,93114,1,280000
10707089420,93114,1,250000
10712092114,93113,1,265000
10712092114,93312,1,120000
10712092114,94113,1,120000
10712092114,95416,1,320000
10712092114,95425,1,115000
10712092118,91417,1,160000
10712092118,94216,1,140000
10712092118,95411,1,65000
10712092118,95413,1,20000
10712092120,95425,1,65000
10712092123,93113,1,280000
10712092123,95425,1,250000
10707085308,94211,1,80000
10707085308,95122,1,120000
10707085711,94112,1,900000
10707087014,95211,1,20000
10707087017,93314,1,90000
10707087017,95211,1,100000
10707087017,95212,1,100000
10707087020,95211,1,40000
10713092523,93114,1,250000
10710091217,94113,1,400000
10710091217,94119,1,300000
10707085323,95212,1,25000
10707085313,94211,1,140000
10713092517,95411,1,350000
10713092517,95413,1,70000
10707087511,95411,1,1200000
10707087511,95413,1,100000
10707087511,95415,1,50000
10707087511,95416,1,450000
10707087511,95418,1,150000
10707086123,95411,1,300000
10707086123,95413,1,100000
10707086123,95415,1,200000
10707086123,95416,1,200000
10707086123,95418,1,100000
10707086123,95425,1,100000
10707086123,95435,1,100000
10707087523,95411,1,500000
10707087523,95412,1,100000
10707087523,95413,1,50000
10707087520,95411,1,1000000
10707087520,95412,1,200000
10707087520,95413,1,50000
10707087520,95415,1,50000
10707087520,95416,1,400000
10707087520,95418,1,100000
10707086108,95411,1,1000000
10707086108,95413,1,100000
10707086108,95414,1,300000
10707086108,95415,1,20000
10707086108,95416,1,150000
10707086108,95418,1,500000
10707086108,95425,1,800000
10707086108,95427,1,1000000
10707086108,95435,1,1130000
10707086112,94112,1,250000
10707086112,95122,1,350000
10707086112,95411,1,400000
10707086112,95413,1,100000
10707086112,95415,1,50000
10707086112,95418,1,250000
10707086112,95425,1,400000
10716093417,93114,1,500000
10716093417,95411,1,200000
10716093417,95415,1,100000
10716093417,95418,1,300000
10716093417,95435,1,400000
10717095010,95411,1,150000
10717095010,95418,1,200000
10717095010,95425,1,300000
10717095010,95435,1,250000
10701093817,95411,1,200000
10701093817,95413,1,100000
10701093817,95418,1,150000
10701093817,95425,1,200000
10707085715,95411,1,500000
10707085715,95413,1,100000
10707085715,95415,1,30000
10707085715,95416,1,250000
10707085715,95418,1,200000
10707085715,95425,1,350000
10707085715,95435,1,100000
10707085720,95411,1,200000
10707085720,95413,1,50000
10707085720,95416,1,30000
10707085720,95425,1,250000
10707085723,95413,1,100000
10729095823,95411,1,1300000
10729095823,95412,1,150000
10729095823,95413,1,100000
10729095823,95418,1,100000
10729095808,95411,1,1400000
10729095808,95412,1,200000
10729095808,95413,1,100000
10709090823,93111,1,900000
10709090823,95411,1,250000
10709090823,95415,1,40000
10709090823,95416,1,200000
10708090408,95411,1,400000
10708090408,95413,1,100000
10708090408,95418,1,60000
10707084911,95411,1,170000
10707084911,95413,1,60000
10707084911,95415,1,50000
10707084911,95416,1,230000
10707084911,95417,1,100000
10707084911,95418,1,170000
10707084911,95419,1,100000
10707084911,95422,1,80000
10707084911,95425,1,230000
10707084911,95435,1,250000
10727095410,95411,1,400000
10727095410,95413,1,200000
10727095410,95416,1,200000
10727095410,95435,1,100000
10709090817,95413,1,100000
10709090817,95415,1,100000
10709090817,95418,1,200000
10709090817,95411,1,300000
10708090423,94112,1,1000000
10708090423,95413,1,50000
10714092914,95411,1,300000
10714092914,95413,1,50000
10714092914,95415,1,30000
10714092920,95411,1,200000
10714092920,95414,1,100000
10714092920,95415,1,50000
10714092920,95416,1,100000
10714092920,95418,1,30000
10707084923,95411,1,220000
10707084923,95412,1,50000
10707084923,95413,1,100000
10707084923,95414,1,60000
10707084923,95415,1,40000
10707084923,95416,1,370000
10707084923,95417,1,120000
10707084923,95418,1,100000
10707084923,95419,1,80000
10707084923,95422,1,100000
10707084923,95425,1,200000
10707084923,95435,1,300000
10727095409,95411,1,300000
10727095409,95413,1,100000
10727095409,95415,1,100000
10727095409,95416,1,200000
10727095409,95418,1,770000
10713092514,93114,1,130000
10707088918,95411,1,150000
10707088918,95413,1,20000
10707088918,95418,1,90000
10707088920,94112,1,1200000
10707088920,95411,1,400000
10707088920,95417,1,130000
10707088920,95418,1,120000
10720094415,95411,1,40000
10720094415,95414,1,250000
10720094415,95416,1,350000
10720094415,95418,1,100000
10720094415,95422,1,120000
10707088923,95411,1,200000
10707088923,95413,1,50000
10707088923,95416,1,300000
10707088923,95418,1,200000
10707088923,95425,1,320000
10704083708,93113,1,1500000
10704083708,94119,1,1500000
10704083708,95211,1,15000
10704083708,95411,1,70000
10704083708,95412,1,70000
10704083708,95413,1,120000
10704083720,94112,1,800000
10704083720,94119,1,150000
10704083720,95211,1,120000
10703083323,93114,1,300000
10703083323,95411,1,200000
10703083323,95415,1,250000
10703083323,95418,1,100000
10703083323,95425,1,150000
10714092913,95411,1,350000
10714092913,95413,1,200000
10711091717,95411,1,500000
10711091717,95418,1,250000
10714092923,95411,1,300000
10714092923,95413,1,100000
10714092923,95415,1,50000
10714092923,95422,1,50000
10703083314,95411,1,250000
10703083314,95413,1,150000
10703083314,95415,1,100000
10703083314,95418,1,150000
10703083314,95425,1,350000
10703083314,95435,1,400000
10705084117,95411,1,500000
10705084117,95412,1,150000
10705084117,95415,1,50000
10705084117,95418,1,400000
10705084117,95425,1,700000
10707088523,95411,1,200000
10707088523,95413,1,60000
10707088523,95415,1,20000
10707088523,95416,1,180000
10707088523,95418,1,150000
10707086608,95411,1,300000
10707086608,95412,1,50000
10707086608,95413,1,120000
10707086608,95415,1,50000
10707086608,95416,1,280000
10707086608,95417,1,150000
10707086608,95418,1,100000
10707086608,95419,1,75000
10707086608,95422,1,100000
10707086608,95425,1,200000
10707086608,95435,1,500000
10706084523,94112,1,1000000
10707086614,95411,1,200000
10707086614,95413,1,100000
10707086614,95435,1,200000
10711091708,91216,1,400000
10707084908,95411,1,200000
10707084908,95413,1,100000
10707084908,95417,1,130000
10714092911,95411,1,200000
10714092911,95415,1,50000
10714092911,95416,1,150000
10714092911,95418,1,80000
10727095414,95411,1,400000
10727095414,95413,1,200000
10727095414,95416,1,200000
10712092111,93114,1,250000
10712092111,93312,1,80000
10712092111,95122,1,120000
10712092111,95416,1,150000
10712092111,95425,1,30000
10727095417,95411,1,600000
10727095417,95413,1,150000
10727095417,95414,1,50000
10727095417,95416,1,200000
10727095417,95418,1,200000
10704083711,94116,1,400000
10704083711,94119,1,500000
10704083711,95211,1,50000
10707088914,95411,1,300000
10707088914,95413,1,50000
10707088914,95418,1,100000
10802097120,95413,1,40000
10808101117,95413,1,25000
10806099518,95411,1,150000
10806099518,95413,1,60000
10806099518,95415,1,30000
10806099518,95418,1,80000
10809103109,95411,1,350000
10809103109,95413,1,60000
10809103109,95415,1,30000
10809103109,95416,1,200000
10809103109,95418,1,120000
10809103112,95411,1,150000
10809103112,95413,1,30000
10809103112,95415,1,15000
10809103112,95418,1,100000
10809103120,95411,1,200000
10809103120,95413,1,30000
10802097108,95413,1,40000
10802097123,95411,1,300000
10802097123,95413,1,60000
10802097123,95415,1,40000
10802097123,95418,1,120000
10808101110,94116,1,500000
10808101923,95411,1,200000
10808101923,95414,1,100000
10808101923,95416,1,100000
10808101923,95418,1,50000
10808101920,95411,1,350000
10808101920,95413,1,150000
10808101920,95415,1,50000
10808101920,95418,1,100000
10806099523,95411,1,250000
10806099523,95413,1,40000
10813104308,95411,1,210000
10813104308,95413,1,60000
10813104308,95415,1,30000
10813104308,95416,1,120000
10813104308,95418,1,80000
10813104320,95411,1,150000
10813104320,95413,1,80000
10813104323,95411,1,170000
10813104323,95413,1,60000
10813104323,95415,1,40000
10813104323,95416,1,150000
10813104323,95418,1,120000
10818105523,95411,1,120000
10818105523,95413,1,60000
10818105523,95415,1,40000
10818105523,95416,1,150000
10818105523,95418,1,80000
10804098320,95411,1,250000
10804098320,95413,1,50000
10804098320,95415,1,20000
10804098320,95418,1,100000
10808101515,95413,1,50000
10808101515,95415,1,30000
10808101515,95418,1,50000
10804098314,95411,1,250000
10804098314,95413,1,50000
10804098314,95415,1,20000
10804098314,95418,1,100000
10804098317,95411,1,300000
10804098317,95413,1,50000
10804098317,95415,1,20000
10804098317,95418,1,100000
10807100720,95411,1,150000
10807100720,95413,1,80000
10807100720,95415,1,20000
10807100713,95411,1,150000
10807100713,95413,1,80000
10807100713,95415,1,20000
10807100713,95418,1,80000
10807100717,95411,1,600000
10807100717,95413,1,150000
10807100717,95415,1,20000
10807100717,95418,1,150000
10804098323,95411,1,200000
10804098323,95413,1,50000
10804098323,95415,1,20000
10804098323,95418,1,100000
10916115216,93113,1,1000000
10916110408,94111,1,500000
10916116414,95425,1,1500000
10916111617,95413,1,100000
10916114008,95411,1,1000000
10916114008,95413,1,200000
10916114008,95414,1,200000
10916114008,95415,1,200000
10916114008,95416,1,300000
10916114008,95418,1,150000
10905107217,93116,1,500000
10905107217,94112,1,800000
10905107217,94113,1,150000
10905107217,94212,1,1000000
10905107212,93114,1,500000
10905107212,94112,1,1200000
10905107212,95122,1,200000
10923118808,93114,1,200000
10923118808,95122,1,150000
10918117616,94112,1,450000
10916116014,93114,1,350000
10916114813,95411,1,400000
10916114813,95412,1,70000
10916114813,95417,1,1000000
10916114813,95418,1,100000
10916114813,95419,1,120000
10916114813,95422,1,100000
10916114813,95435,1,1000000
10935119611,95411,1,120000
10935119611,95412,1,30000
10935119611,95415,1,20000
10935119611,95418,1,50000
10935119611,95425,1,30000
10918117623,93116,1,500000
10905106810,93116,1,500000
10905106810,94112,1,2000000
10935119620,95411,1,100000
10935119620,95415,1,30000
10935119620,95418,1,20000
10908108020,94112,1,500000
10908108020,94211,1,210000
10908108411,95122,1,250000
10908108414,93114,1,2000000
10908108414,95416,1,7000
10908108414,95419,1,30000
10908108414,95428,1,23000
10908108416,94111,1,1000000
10913108808,95411,1,600000
10913108808,95412,1,80000
10913108808,95413,1,50000
10913108808,95419,1,50000
10913108808,95425,1,100000
10913108812,95411,1,500000
10913108812,95412,1,100000
10913108812,95413,1,60000
10913108812,95415,1,50000
10913108812,95418,1,30000
10913108813,93114,1,300000
10913108815,95411,1,450000
10913108815,95412,1,50000
10913108815,95413,1,50000
10913108815,95415,1,30000
10913108815,95418,1,50000
10913108815,95421,1,70000
10913108815,95422,1,30000
10913108815,95425,1,70000
10913108820,93114,1,1000000
10913108823,95411,1,350000
10913108823,95413,1,40000
10913108823,95415,1,50000
10913108823,95418,1,15000
10916116009,95411,1,500000
10916116009,95412,1,100000
10916116009,95413,1,100000
10916116009,95418,1,70000
10922118423,95413,1,100000
10922118423,95435,1,500000
10906107614,95411,1,300000
10906107614,95413,1,50000
10906107614,95416,1,50000
10906107614,95418,1,160000
10906107614,95435,1,80000
10922118409,95411,1,500000
10922118409,95414,1,200000
10922118409,95416,1,300000
10922118409,95418,1,200000
10922118409,95425,1,200000
10922118410,95411,1,400000
10922118410,95413,1,150000
10906107609,95413,1,100000
10906107609,95415,1,200000
10906107609,95435,1,300000
10906107620,95411,1,400000
10906107620,95414,1,50000
10906107620,95415,1,350000
10906107620,95418,1,200000
10922118415,95411,1,300000
10922118415,95413,1,70000
10922118415,95435,1,190000
10914109217,94112,1,400000
10916114408,95411,1,500000
10916114408,95413,1,150000
10916114408,95415,1,50000
10916114408,95418,1,15000
10916114408,95419,1,20000
10916114408,95425,1,150000
10916114417,93114,1,1000000
10916114811,95411,1,800000
10916114811,95412,1,80000
10916114811,95413,1,50000
10916114811,95415,1,50000
10916114811,95416,1,100000
10916114811,95418,1,40000
10916114811,95425,1,100000
10916115213,94116,1,1600000
10916115223,95411,1,75000
10916116011,95411,1,400000
10916116011,95413,1,60000
10919118008,95122,1,300000
10916111220,95411,1,500000
10916113223,95411,1,200000
10916113223,95415,1,100000
10916110023,95411,1,250000
10916110023,95415,1,150000
10916115623,95411,1,1500000
10916115623,95412,1,300000
10916115623,95413,1,500000
10916115623,95414,1,300000
10916115623,95416,1,500000
10916115623,95418,1,500000
10916115623,95435,1,1400000
10916110016,95411,1,500000
10916110016,95413,1,200000
10916110016,95415,1,100000
10916110016,95416,1,150000
10916110016,95418,1,100000
10916110020,91216,1,2000000
10916110020,95411,1,1500000
10916110020,95415,1,300000
10916110020,95416,1,500000
10916110020,95418,1,200000
10916110020,95425,1,500000
10916110020,95435,1,3000000
10916110808,95122,1,800000
10916110817,95122,1,300000
10916112417,95411,1,500000
10916112417,95415,1,200000
11022133920,94112,1,350000
11022133920,95122,1,170000
11002123020,94112,5,900000
11009129310,94112,1,1400000
11018133023,94112,1,400000
11002125614,94112,1,400000
11002125614,94211,1,150000
11002125614,95122,1,150000
11002125614,95212,1,50000
11002125620,93114,1,300000
11002127014,94112,1,1600000
11002126111,95411,1,250000
11002126111,95413,1,150000
11002126111,95415,1,100000
11002126111,95418,1,200000
11002124412,95413,1,180000
11002124412,95417,1,300000
11002124412,95418,1,120000
11002124414,95411,1,350000
11002124414,95413,1,150000
11002124414,95415,1,100000
11002124414,95416,1,220000
11002124414,95417,1,200000
11002124414,95418,1,400000
11002124414,95419,1,180000
11002124414,95425,1,200000
11002124418,95411,1,250000
11002124418,95413,1,200000
11002124418,95417,1,350000
11002124418,95418,1,150000
11002124418,95422,1,300000
11002126107,95411,1,500000
11002126107,95413,1,180000
11002126107,95415,1,120000
11002126107,95416,1,150000
11002126107,95417,1,220000
11002126107,95418,1,450000
11002126107,95425,1,200000
11003131520,94211,1,120000
11008128911,93114,1,200000
11008128911,95411,1,400000
11008128911,95412,1,150000
11008128911,95413,1,100000
11008128911,95418,1,100000
11008128911,95419,1,200000
11008128911,95422,1,200000
11008128923,95411,1,350000
11008128923,95412,1,50000
11008128923,95415,1,50000
11008128923,95418,1,200000
11002121420,95411,1,300000
11002121420,95413,1,100000
11002121420,95418,1,50000
11002121423,95411,1,100000
11002121423,95413,1,30000
11002127008,94211,1,300000
11010129908,95122,1,150000
11010129911,94112,1,600000
11010129914,95122,1,400000
11010129923,95411,1,60000
11010129923,95415,1,60000
11002126118,95413,1,100000
11002126120,94112,1,700000
11002126120,95413,1,50000
11002126123,95411,1,80000
11002126123,95413,1,50000
11002126123,95415,1,50000
11019133414,93114,1,200000
11019133414,94114,1,300000
11019133414,95411,1,200000
11019133414,95412,1,50000
11019133414,95413,1,50000
11019133414,95414,1,150000
11019133414,95415,1,20000
11019133414,95418,1,130000
11019133414,95422,1,50000
11019133414,95425,1,150000
11019133420,95411,1,300000
11019133420,95412,1,100000
11019133420,95413,1,100000
11019133420,95414,1,200000
11019133420,95415,1,40000
11019133420,95416,1,200000
11019133420,95418,1,150000
11019133420,95425,1,200000
11019133420,95435,1,110000
11002121416,95411,1,200000
11002121416,95415,1,100000
11002121416,95418,1,300000
11002127511,95122,1,85000
11002127511,95411,1,600000
11002127511,95413,1,350000
11002127511,95415,1,300000
11002127511,95416,1,580000
11002127511,95417,1,400000
11002127511,95418,1,750000
11002127511,95419,1,220000
11002127511,95425,1,320000
11012130916,93114,1,200000
11002125008,93311,1,350000
11002125012,95122,1,600000
11002125016,94112,1,2000000
11002125016,95122,1,500000
11002125020,93311,1,300000
11002126607,94112,1,400000
11002126611,95122,1,330000
11002126614,94112,1,800000
11002126623,94112,1,450000
11017132408,94111,1,100000
11017132414,94112,1,400000
11017132423,94112,1,1500000
11017132423,94115,1,800000
11017132411,94111,1,300000
11017132411,94112,1,450000
11002122014,94112,1,700000
11002122020,95122,1,500000
11002122023,94112,1,700000
11002122023,95122,1,600000
11002124423,95411,1,250000
11002124423,95413,1,150000
11002124423,95415,1,80000
11002124423,95416,1,280000
11002124423,95418,1,300000
11002124423,95419,1,60000
11002124423,95425,1,150000
11014132009,94216,1,160000
11014132009,95411,1,120000
11014132009,95412,1,50000
11014132009,95413,1,30000
11014132009,95415,1,50000
11014132009,95418,1,100000
11014132009,95425,1,150000
11014132018,93114,1,300000
11014132018,94111,8,250000
11014132018,94118,1,1000000
11014132018,95411,1,400000
11014132018,95412,1,200000
11014132018,95413,1,100000
11014132018,95414,1,150000
11014132018,95415,1,150000
11014132018,95416,1,250000
11014132018,95417,1,250000
11014132018,95418,1,150000
11014132018,95419,1,100000
11014132018,95425,1,250000
11014132020,95411,1,250000
11014132020,95415,1,50000
11014132020,95418,1,200000
11002122508,95211,1,100000
11002122523,94112,1,1500000
11002123008,94111,1,400000
11002123008,94112,1,1000000
11002123508,94111,1,200000
11002123508,94112,1,2000000
11002123508,94113,1,500000
11002123508,94211,1,360000
11002123511,95411,1,200000
11002123511,95413,1,50000
11002123511,95415,1,30000
11002123514,95122,1,150000
11002123514,95411,1,200000
11002123514,95413,1,50000
11002123516,94111,1,200000
11002123523,95411,1,200000
11002123523,95412,1,300000
11002123523,95413,1,100000
11002123523,95415,1,100000
11002123523,95418,1,30000
11002123523,95425,1,2000000
11002127009,94112,1,1500000
11002128011,95411,1,200000
11002128011,95413,1,100000
11002128011,95415,1,50000
11002128011,95416,1,150000
11002128011,95418,1,10000
11002128017,93114,1,150000
11009129308,94111,1,800000
11009129318,94112,1,135000
11011130414,95411,1,300000
11011130414,95413,1,200000
11011130414,95415,1,100000
11011130414,95416,1,300000
11011130414,95418,1,200000
11011130414,95435,1,100000
11011130417,93511,1,50000
11011130417,95411,1,250000
11011130417,95413,1,200000
11011130417,95417,1,200000
11011130417,95435,1,700000
11011130420,95411,1,500000
11011130420,95413,1,200000
11011130420,95415,1,100000
11011130420,95416,1,200000
11011130420,95417,1,100000
11011130420,95418,1,300000
11011130420,95422,1,200000
11011130420,95435,1,400000
11016120523,93114,1,1700000
11022133911,94112,1,500000
11022133911,95122,1,350000
11002125023,91417,1,240000
11002125023,93114,1,450000
11002125023,93211,1,400000
11002125023,94112,1,800000
11002125023,95411,1,340000
11002125023,95416,1,170000
11118148311,93114,1,180000
11103137920,95411,1,500000
11103137920,95413,1,100000
11103137920,95415,1,50000
11103137920,95418,1,50000
11102136314,95413,1,50000
11103137917,95411,1,1040000
11103137917,95413,1,60000
11103137917,95415,1,130000
11103137917,95416,1,100000
11103137917,95418,1,70000
11109145120,93114,1,800000
11109145120,94113,1,150000
11113146715,95411,1,350000
11113146715,95413,1,120000
11113146715,95415,1,100000
11113146715,95416,1,150000
11113146715,95418,1,380000
11113146715,95419,1,150000
11113146715,95422,1,250000
11113146715,95425,1,300000
11105141911,95411,1,1500000
11105141911,95413,1,200000
11105141911,95415,1,100000
11105141911,95416,1,200000
11105141911,95418,1,1000000
11105141908,95411,1,700000
11105141908,95413,1,100000
11105141908,95415,1,50000
11105141908,95416,1,150000
11105141908,95418,1,500000
11105141920,95411,1,1000000
11105141920,95414,1,30000
11105141920,95415,1,100000
11105141920,95416,1,400000
11105141920,95418,1,100000
11105141920,95419,1,100000
11105141920,95425,1,200000
11105141923,95411,1,400000
11105141923,95413,1,120000
11105141923,95414,1,70000
11105141923,95415,1,40000
11105141923,95416,1,100000
11105141923,95418,1,100000
11105141923,95419,1,50000
11108144311,93114,1,320000
11104138323,95411,1,1200000
11104138323,95413,1,400000
11104138323,95414,1,200000
11104138323,95415,1,220000
11104138323,95416,1,440000
11104138323,95418,1,150000
11101135920,95411,1,650000
11101135920,95412,1,150000
11101135920,95413,1,200000
11101135920,95415,1,100000
11101135920,95416,1,250000
11101135920,95418,1,150000
11101135920,95422,1,300000
11101135920,95425,1,350000
11101135923,93114,1,500000
11101135923,95411,1,350000
11101135923,95415,1,120000
11101135923,95416,1,300000
11101135923,95418,1,250000
11101135923,95422,1,300000
11101135923,95425,1,450000
11117147908,95411,1,400000
11117147908,95413,1,50000
11117147908,95415,1,50000
11117147908,95416,1,100000
11117147908,95418,1,50000
11110145508,95411,1,800000
11110145508,95413,1,150000
11110145508,95415,1,150000
11110145508,95416,1,200000
11110145508,95418,1,100000
11110145514,95411,1,200000
11110145514,95413,1,50000
11110145514,95415,1,100000
11110145514,95418,1,100000
11110145520,95411,1,100000
11110145520,95413,1,100000
11110145520,95415,1,70000
11110145520,95418,1,80000
11102137111,94113,1,100000
11102137111,95411,1,700000
11102137111,95413,1,150000
11102137111,95415,1,80000
11102137111,95416,1,250000
11102137111,95418,1,150000
11102137111,95419,1,100000
11110145523,95411,1,200000
11110145523,95413,1,50000
11110145523,95415,1,100000
11110145523,95418,1,100000
11106143107,95413,1,20000
11106143120,95411,1,300000
11106143120,95413,1,60000
11106143120,95415,1,150000
11106143120,95416,1,350000
11106143120,95418,1,120000
11106143120,95425,1,200000
11105141914,95411,1,300000
11105141914,95414,1,100000
11105141914,95416,1,150000
11105141914,95418,1,50000
11105141914,95425,1,100000
11102137120,95411,1,320000
11102137120,95413,1,100000
11102137120,95415,1,100000
11102137120,95416,1,200000
11102137120,95418,1,150000
11104139511,95411,1,1500000
11104139511,95413,1,500000
11104139511,95414,1,200000
11104139511,95415,1,100000
11104139511,95416,1,400000
11104139511,95418,1,200000
11105141111,95411,1,300000
11105141111,95413,1,80000
11105141111,95415,1,60000
11105141111,95417,1,240000
11105141111,95418,1,50000
11108144317,95411,1,250000
11108144317,95415,1,80000
11108144317,95416,1,200000
11108144317,95418,1,150000
11108144320,95411,1,320000
11108144320,95415,1,100000
11108144320,95416,1,250000
11113146723,95411,1,350000
11113146723,95413,1,120000
11113146723,95415,1,60000
11113146723,95418,1,150000
11104139514,93111,1,200000
11104139514,94211,1,100000
11104139514,95413,1,150000
11105141508,95411,1,2000000
11105141508,95413,1,100000
11105140714,95411,1,700000
11105140714,95413,1,80000
11105140714,95414,1,70000
11105140714,95415,1,40000
11105140714,95418,1,50000
11105140714,95419,1,50000
11105141917,93114,1,2000000
11112146320,93113,1,450000
11112146320,93114,1,250000
11119148723,93113,1,700000
11119148723,94113,1,100000
11107143914,93114,1,180000
11102136712,93114,1,320000
11102136723,94113,1,100000
11105140311,95411,1,2000000
11105140311,95413,1,600000
11105140311,95415,1,390000
11105140311,95416,1,200000
11105140311,95418,1,100000
11105140311,95419,1,100000
11105140311,95423,1,800000
11105140311,95425,1,300000
11104138315,95411,1,2500000
11104138315,95413,1,180000
11104138315,95414,1,105000
11104138315,95415,1,120000
11104138315,95418,1,450000
11104138315,95435,1,135000
11104138320,95411,1,350000
11104138320,95415,1,240000
11104138320,95416,1,200000
11104138320,95418,1,100000
11104138320,95435,1,180000
11205154114,94112,1,450000
11205154114,95413,1,50000
11205154120,94111,1,300000
11205154117,94111,1,200000
11205154117,94116,1,500000
11205154117,95413,1,50000
11205154108,93116,1,350000
11205154108,94111,1,150000
11205154111,94115,1,1000000
11205154111,94116,1,500000
11201149217,94116,1,1500000
11203151620,93211,1,45000
11208157214,93113,1,300000
11202150415,94112,1,150000
11208157208,94112,1,250000
11205154620,94116,1,300000
11203150817,93312,1,150000
11203150808,94116,1,500000
11205154611,94116,1,300000
11205154614,94111,1,200000
11205154614,94112,1,500000
11205154608,93113,1,300000
11208157217,91419,1,50000
11208157217,93211,1,200000
11207156420,95411,1,200000
11207156420,95413,1,200000
11207156420,95415,1,50000
11207156420,95418,1,300000
11207156420,95419,1,100000
11207156420,95422,1,200000
11207156420,95435,1,500000
11207156423,95411,1,600000
11207156423,95413,1,150000
11207156423,95414,1,200000
11207156423,95415,1,100000
11207156423,95416,1,250000
11207156423,95418,1,300000
11207156423,95419,1,100000
11207156423,95422,1,150000
11207156423,95425,1,100000
11204153212,95411,1,400000
11204153212,95414,1,500000
11204153212,95415,1,250000
11204153212,95416,1,550000
11204153212,95418,1,600000
11204153212,95419,1,100000
11204153212,95422,1,100000
11204153212,95425,1,200000
11204153212,95435,1,800000
11204153217,91417,1,200000
11204153217,93114,1,500000
11204153217,95411,1,500000
11204153217,95413,1,150000
11204153217,95414,1,600000
11204153217,95415,1,100000
11204153217,95416,1,500000
11204153217,95418,1,500000
11204153217,95419,1,100000
11204153217,95422,1,100000
11204153214,93113,1,1000000
11204153214,94112,1,400000
11204153214,95411,1,250000
11204153214,95413,1,200000
11207156408,95411,1,1500000
11207156408,95413,1,500000
11207156408,95414,1,600000
11207156408,95415,1,200000
11207156408,95416,1,600000
11207156408,95418,1,1000000
11207156408,95419,1,300000
11207156408,95422,1,400000
11207156408,95423,1,2000000
11207156408,95425,1,200000
11204153723,91417,1,100000
11204153723,95411,1,200000
11204153723,95414,1,100000
11204153723,95415,1,100000
11204153723,95416,1,200000
11204153723,95418,1,200000
11204153723,95419,1,50000
11204153723,95425,1,100000
11204152423,95411,1,750000
11204152423,95415,1,100000
11204152423,95416,1,170000
11204152423,95418,1,80000
11204152423,95419,1,100000
11204152423,95422,1,100000
11204152423,95425,1,250000
11204152823,94112,1,1400000
11210158011,94111,1,400000
11210158011,94112,1,100000
11207156411,95411,1,400000
11207156411,95413,1,180000
11207156411,95414,1,300000
11207156411,95415,1,100000
11207156411,95416,1,300000
11207156411,95418,1,500000
11207156411,95419,1,120000
11207156411,95422,1,150000
11207156411,95425,1,150000
11207156411,95435,1,600000
11207156414,95411,1,350000
11207156414,95413,1,150000
11207156414,95414,1,250000
11207156414,95415,1,100000
11207156414,95416,1,300000
11207156414,95418,1,300000
11207156414,95419,1,100000
11207156414,95422,1,100000
11207156414,95425,1,100000
11207156417,95411,1,150000
11207156417,95414,1,300000
11207156417,95415,1,100000
11207156417,95416,1,500000
11207156417,95418,1,500000
11207156417,95419,1,100000
11207156417,95422,1,150000
11207156417,95425,1,100000
11204152808,94112,1,600000
11206155010,95411,1,300000
11206155010,95413,1,200000
11206155010,95415,1,30000
11206155010,95419,1,200000
11206155010,95435,1,300000
11204152420,95411,1,600000
11204152420,95412,1,50000
11204152420,95413,1,100000
11204152420,95415,1,40000
11204152420,95418,1,100000
11204152420,95422,1,75000
11204152414,94112,1,1400000
11204152414,95411,1,1500000
11204152414,95413,1,200000
11204152414,95415,1,120000
11204152414,95418,1,60000
11204152414,95422,1,100000
11204153223,95122,1,200000
11204153223,95414,1,300000
11204153223,95425,1,100000
11203151217,93311,1,1000000
11210157611,94111,1,200000
11210157611,94112,1,200000
11210157614,95411,1,1000000
11210157614,95412,1,200000
11210157614,95413,1,150000
11210157614,95422,1,100000
11204153211,93114,1,1000000
11204153211,95122,1,300000
11204153211,95411,1,200000
11204153211,95414,1,500000
11204153211,95415,1,100000
11204153211,95416,1,300000
11204153211,95425,1,150000
11210157617,95411,1,400000
11210157617,95412,1,100000
11210157617,95413,1,100000
11210157617,95415,1,50000
11210157617,95418,1,50000
11210157617,95422,1,70000
11210157617,95425,1,100000
11210157608,95411,1,1000000
11210157608,95413,1,100000
11210157608,95415,1,200000
11210157608,95418,1,150000
11210157608,95419,1,200000
11210157608,95422,1,70000
11203151220,93116,1,350000
11204153220,93114,1,1000000
11204153220,95411,1,500000
11204153220,95413,1,200000
11204153220,95414,1,500000
11204153220,95415,1,150000
11204153220,95416,1,500000
11204153220,95418,1,500000
11204153220,95419,1,100000
11204153220,95422,1,300000
11204153220,95425,1,100000
11204153220,95435,1,1500000
11208156817,93114,1,500000
11202150017,95411,1,300000
11202150017,95413,1,150000
11202150017,95415,1,150000
11202150017,95418,1,150000
11202150017,95419,1,100000
11202150017,95425,1,100000
11202150008,95411,1,100000
11202150008,95413,1,50000
11202150008,95415,1,50000
11304166123,95411,1,700000
11304166123,95413,1,150000
