Address,total_income
10412056835,680530000.0
10412056838,1675625000.0
10412056841,161060000.0
10412056927,38560000.0
10412056933,22180000.0
10412056935,22180000.0
10412056941,332720000.0
10413057026,68360000.0
10413057029,912560000.0
10413057038,703120000.0
10413057126,1846420000.0
10413057129,1277460000.0
10413057132,1162285000.0
10413057135,384080000.0
10413057138,193080000.0
10413057141,1309080000.0
10413057228,782970000.0
10413057234,21840000.0
10413057235,52300000.0
10413057238,2020920000.0
10413057241,1748350000.0
10413057326,37820000.0
10413057330,53830000.0
10413057332,190025000.0
10413057334,353830000.0
10413057338,41820000.0
10413057341,45025000.0
10414057429,96725000.0
10414057433,60355000.0
10414057436,43247000.0
10414057527,661720000.0
10414057529,151080000.0
10414057532,174900000.0
10414057535,174100000.0
10414057538,216900000.0
10414057541,107260000.0
10414057629,766165000.0
10414057632,1296430000.0
10414057638,488075000.0
10414057641,854620000.0
10415057730,1229815000.0
10415057731,2245825000.0
10415057741,43450000.0
10415057828,943180000.0
10415057834,26190000.0
10415057835,701600000.0
10415057838,511080000.0
10416057925,545450000.0
10416057929,1161790000.0
10416057932,88720000.0
10416057935,1033520000.0
10416058026,249260000.0
10416058032,868365000.0
10416058038,444260000.0
10416058041,1003260000.0
10416058126,488640000.0
10416058129,822180000.0
10416058132,27640000.0
10416058135,37820000.0
10416058138,675640000.0
10416058141,27640000.0
10417058226,62560000.0
10417058232,444000000.0
10417058238,25840000.0
10417058241,90545000.0
10417058327,52350000.0
10417058329,98900000.0
10417058334,75625000.0
10417058335,1493850000.0
10417058341,1023100000.0
10417058426,175240000.0
10417058429,740350000.0
10417058431,371260000.0
10417058432,191260000.0
10417058438,680690000.0
10417058441,169440000.0
10501058533,787720000.0
10501058535,27010000.0
10501058538,17920000.0
10501058541,735010000.0
10501058626,412135000.0
10501058631,152135000.0
10501058635,125040000.0
10501058638,107230000.0
10501058641,46040000.0
10501058726,529090000.0
10501058730,461090000.0
10501058732,203460000.0
10501058735,194490000.0
10501058738,769090000.0
10501058741,1148550000.0
10501058827,809795000.0
10501058828,81795000.0
10501058832,425160000.0
10501058835,1116795000.0
10501058838,581795000.0
10501058841,980430000.0
10501058929,390200000.0
10501058930,904420000.0
10501058932,115070000.0
10501058938,126070000.0
10501059035,42598000.0
10501059038,33340000.0
10501059126,990120000.0
10501059129,59480000.0
10501059131,3000000000.0
10501059135,186120000.0
10501059141,15000000.0
10501059230,243325000.0
10501059231,989600000.0
10501059233,76325000.0
10501059238,250000000.0
10501059241,1049600000.0
10501059335,85220000.0
10501059336,845430000.0
10501059338,1752220000.0
10501059341,116750000.0
10501059425,779450000.0
10501059430,38100000.0
10501059431,38250000.0
10501059435,325850000.0
10501059438,52750000.0
10501059441,477800000.0
10502059526,386025000.0
10502059530,118475000.0
10502059536,145735000.0
10502059538,97290000.0
10502059541,216105000.0
10502059638,544100000.0
10502059829,466110000.0
10502059832,889010000.0
10502059834,187060000.0
10502059838,642280000.0
10502059841,714330000.0
10502059928,1027230000.0
10502059930,722135000.0
10502059932,161080000.0
10502059941,417135000.0
10502060026,98540000.0
10502060029,559920000.0
10502060032,170740000.0
10502060035,631750000.0
10502060038,99050000.0
10502060127,53430000.0
10502060129,478430000.0
10502060134,323725000.0
10502060136,777680000.0
10502060138,81795000.0
10502060141,458720000.0
10502060229,58225000.0
10502060232,428310000.0
10502060234,1473735000.0
10502060238,28310000.0
10502060241,385200000.0
10502060326,82320000.0
10502060330,205000000.0
10502060332,204060000.0
10502060333,126620000.0
10502060428,1053900000.0
10502060429,750925000.0
10502060431,708900000.0
10502060433,104500000.0
10502060438,88900000.0
10502060525,497120000.0
10502060530,809240000.0
10502060532,381120000.0
10502060535,509120000.0
10502060538,721850000.0
10502060541,96940000.0
10502060629,1420750000.0
10502060631,83350000.0
10502060633,70800000.0
10502060725,615925000.0
10502060730,691625000.0
10502060732,1118535000.0
10502060735,178319000.0
10502060738,144740000.0
10502060741,103430000.0
10502060825,915000000.0
10502060827,856640000.0
10502060832,292940000.0
10502060835,1103820000.0
10502060838,105960000.0
10502060925,247015000.0
10502060926,251615000.0
10502060933,918970000.0
10502060935,1588000000.0
10502060941,2651000000.0
10502061025,7400000.0
10502061029,535560000.0
10502061032,819580000.0
10502061035,326660000.0
10502061038,160000000.0
10502061129,76610000.0
10502061130,64240000.0
10502061132,659490000.0
10502061135,48375000.0
10502061138,959490000.0
10502061141,48375000.0
10502061226,58550000.0
10502061232,680820000.0
10502061235,1071090000.0
10502061238,85190000.0
10502061241,78370000.0
10502061329,81795000.0
10502061331,1338430000.0
10502061335,975000000.0
10502061427,656125000.0
10502061429,598040000.0
10502061432,735045000.0
10502061435,577140000.0
10502061526,682770000.0
10502061529,328130000.0
10502061532,100360000.0
10502061535,252770000.0
10502061538,85120000.0
10502061541,97060000.0
10502061626,139600000.0
10502061631,1543600000.0
10502061635,209600000.0
10502061641,1464400000.0
10502061725,836620000.0
10502061726,628530000.0
10502061738,150440000.0
10502061741,1047240000.0
10502061825,300000000.0
10502061829,1267250000.0
10502061831,121850000.0
10502061838,1165000000.0
10502061926,1148270000.0
10502061927,3600000000.0
10502061932,1061555000.0
10502061935,1600000000.0
10502062027,36620000.0
10502062032,96580000.0
10502062033,114780000.0
10502062038,675580000.0
10502062041,152960000.0
10502062127,129620000.0
10502062129,701600000.0
10502062226,678740000.0
10502062229,641680000.0
10502062232,677920000.0
10502062235,76870000.0
10502062238,22140000.0
10502062326,201230000.0
10502062330,833135000.0
10502062334,106135000.0
10502062336,375135000.0
10502062338,51230000.0
10502062341,1077540000.0
10502062435,481090000.0
10502062438,156090000.0
10502062441,85630000.0
10502062526,290315000.0
10502062529,900000000.0
10502062531,512410000.0
10502062532,876675000.0
10502062541,125445000.0
10502062632,640275000.0
10502062635,60190000.0
10502062638,693055000.0
10502062641,73090000.0
10502062726,261120000.0
10502062729,238760000.0
10502062733,1130480000.0
10502062735,1335400000.0
10502062738,387120000.0
10502062741,98840000.0
10503062827,1097025000.0
10503062832,99275000.0
10503062835,98900000.0
10503062838,169650000.0
10503062925,932750000.0
10503062929,116750000.0
10503062933,149280000.0
10503062935,127280000.0
10503062938,181340000.0
10503062941,1104220000.0
10503063027,71500000.0
10503063028,40650000.0
10503063031,105800000.0
10503063125,675125000.0
10503063131,68425000.0
10503063134,183185000.0
10503063138,43520000.0
10503063141,46770000.0
10503063225,1194880000.0
10503063228,224060000.0
10503063238,15000000.0
10503063241,1284060000.0
10503063326,120165000.0
10503063327,94710000.0
10503063334,1882365000.0
10503063338,533710000.0
10503063341,130455000.0
10504063429,111275000.0
10504063432,1760300000.0
10504063435,1061350000.0
10504063438,169975000.0
10504063525,356340000.0
10504063526,106760000.0
10504063532,885960000.0
10504063534,22000000.0
10504063538,295700000.0
10504063726,290690000.0
10504063734,810090000.0
10504063735,869180000.0
10504063738,807190000.0
10504063741,310660000.0
10504063925,229225000.0
10504063926,94875000.0
10504063932,640200000.0
10504063935,268700000.0
10504063938,193150000.0
10504063941,745875000.0
10504064025,1298240000.0
10504064030,639880000.0
10504064032,764300000.0
10504064038,219520000.0
10504064041,520280000.0
10505064126,307860000.0
10505064129,1700160000.0
10505064132,893340000.0
10505064135,345980000.0
10505064138,428440000.0
10505064141,39940000.0
10505064225,1188135000.0
10505064232,64710000.0
10505064233,196710000.0
10505064238,200000000.0
10505064241,921710000.0
10505064328,101550000.0
10505064332,927360000.0
10505064334,841260000.0
10505064338,1404820000.0
10505064341,903360000.0
10505064426,134370000.0
10505064433,146985000.0
10505064435,149465000.0
10505064438,201440000.0
10505064441,429185000.0
10505064531,770810000.0
10505064535,1035610000.0
10505064541,833700000.0
10505064625,418820000.0
10505064630,71410000.0
10505064631,328465000.0
10505064633,78470000.0
10505064638,138370000.0
10505064641,111450000.0
10505064725,398975000.0
10505064731,209975000.0
10505064732,437525000.0
10505064738,259975000.0
10505064741,91950000.0
10506064826,146090000.0
10506064830,141820000.0
10506064835,803090000.0
10506064836,134820000.0
10506064838,111090000.0
10506064841,321550000.0
10506064926,565500000.0
10506064929,436725000.0
10506064935,490275000.0
10506064938,410450000.0
10506065026,557530000.0
10506065029,236070000.0
10506065032,1113490000.0
10506065038,92310000.0
10506065125,295780000.0
10506065138,339250000.0
10506065141,563850000.0
10506065226,356700000.0
10506065229,66325000.0
10506065231,569600000.0
10506065234,649375000.0
10506065238,161900000.0
10506065241,181900000.0
10507065326,101020000.0
10507065329,112550000.0
10507065333,1276250000.0
10507065338,601850000.0
10507065341,783220000.0
10507065430,530250000.0
10507065433,632700000.0
10507065435,645850000.0
10507065438,780300000.0
10507065441,473860000.0
10507065525,1333580000.0
10507065530,797625000.0
10507065533,3185000000.0
10507065535,819030000.0
10507065538,61625000.0
10507065541,105030000.0
10507065632,659880000.0
10507065635,504800000.0
10507065638,151880000.0
10507065641,83060000.0
10507065727,130970000.0
10507065730,303970000.0
10507065735,286470000.0
10507065736,200060000.0
10507065738,183970000.0
10507065741,586720000.0
10507065826,742700000.0
10507065832,201460000.0
10507065834,721000000.0
10507065838,2776500000.0
10507065841,17640000.0
10507065927,460835000.0
10507065930,62135000.0
10507065932,411580000.0
10507065935,714400000.0
10507065941,376400000.0
10507066026,650000000.0
10507066032,1056000000.0
10507066035,132730000.0
10507066038,926820000.0
10507066041,1100910000.0
10508066129,105955000.0
10508066130,652720000.0
10508066134,541090000.0
10508066135,173680000.0
10508066141,186725000.0
10508066229,421140000.0
10508066235,59090000.0
10508066238,119205000.0
10508066241,358265000.0
10508066326,1022480000.0
10508066328,100640000.0
10508066332,1023880000.0
10508066338,592700000.0
10508066341,993240000.0
10508066425,1048325000.0
10508066429,320875000.0
10508066432,1073600000.0
10508066435,93100000.0
10508066438,689600000.0
10508066526,1371710000.0
10508066538,1481350000.0
10508066541,1175350000.0
10509066629,516900000.0
10509066630,805750000.0
10509066634,612750000.0
10509066635,53400000.0
10509066641,292750000.0
10509066727,108475000.0
10509066733,85105000.0
10509066735,743920000.0
10509066738,570000000.0
10509066741,1264475000.0
10509066828,680160000.0
10509066829,629170000.0
10509066833,455300000.0
10509066835,1161360000.0
10509066928,231630000.0
10509066930,686925000.0
10509066933,694515000.0
10509066935,193970000.0
10509067026,44780000.0
10509067027,585480000.0
10509067034,408540000.0
10509067035,324820000.0
10509067038,42500000.0
10509067041,242480000.0
10509067125,124225000.0
10509067129,643925000.0
10509067132,456975000.0
10509067135,117070000.0
10509067138,523690000.0
10509067228,78370000.0
10509067230,363850000.0
10509067235,158850000.0
10509067238,351140000.0
10509067241,691140000.0
10510067326,789165000.0
10510067327,128395000.0
10510067336,187625000.0
10510067426,675165000.0
10510067431,272710000.0
10510067432,61990000.0
10510067438,843860000.0
10510067441,600275000.0
10510067525,720520000.0
10510067529,373520000.0
10510067532,843720000.0
10510067534,67160000.0
10510067538,120760000.0
10510067541,533520000.0
10510067627,807675000.0
10510067630,694125000.0
10510067631,1253725000.0
10510067633,111700000.0
10510067638,1456225000.0
10510067725,262030000.0
10510067726,602030000.0
10510067731,772030000.0
10510067732,728850000.0
10510067741,572940000.0
10510067826,654400000.0
10510067832,218200000.0
10510067835,460950000.0
10510067838,47615000.0
10510067841,411850000.0
10511067935,160310000.0
10511068029,2090880000.0
10511068033,1384520000.0
10511068038,673880000.0
10511068041,933240000.0
10511068129,1269120000.0
10511068228,920920000.0
10511068229,412750000.0
10511068232,243020000.0
10511068235,119200000.0
10511068238,282180000.0
10511068241,36870000.0
10511068326,557785000.0
10511068327,607685000.0
10511068332,386785000.0
10511068338,296880000.0
10511068341,158595000.0
10511068432,310050000.0
10511068435,206150000.0
10511068438,619820000.0
10511068441,333620000.0
10511068525,984950000.0
10511068526,565970000.0
10511068531,270370000.0
10511068536,251870000.0
10512068625,801520000.0
10512068630,125700000.0
10512068633,295700000.0
10512068635,99880000.0
10512068638,794060000.0
10512068641,98060000.0
10512068725,813000000.0
10512068730,82650000.0
10512068732,190880000.0
10512068735,608750000.0
10512068738,147650000.0
10512068741,142470000.0
10512068829,192875000.0
10512068830,538500000.0
10512068832,296125000.0
10512068838,533425000.0
10512068841,2022000000.0
10512068927,149530000.0
10512068929,97040000.0
10512068932,108760000.0
10512068933,149600000.0
10512068938,228960000.0
10512068941,119320000.0
10513069025,51625000.0
10513069029,318880000.0
10513069031,236690000.0
10513069035,395425000.0
10513069038,139475000.0
10513069041,511185000.0
10513069125,985620000.0
10513069129,1128080000.0
10513069135,700400000.0
10513069138,1865160000.0
10513069141,817720000.0
10513069226,1184925000.0
10513069227,738800000.0
10513069235,798625000.0
10513069236,143125000.0
10513069238,739700000.0
10513069241,122450000.0
10513069327,72030000.0
10513069335,1062030000.0
10513069336,352980000.0
10513069338,838770000.0
10513069341,177900000.0
10514069430,541400000.0
10514069432,40570000.0
10514069435,514450000.0
10514069438,60900000.0
10514069441,369400000.0
10514069526,508330000.0
10514069529,536825000.0
10514069531,695130000.0
10514069535,961010000.0
10514069538,536010000.0
10514069541,422765000.0
10514069631,125700000.0
10514069636,133880000.0
10514069638,164880000.0
10514069641,180420000.0
10514069732,1067590000.0
10514069734,278395000.0
10514069738,343395000.0
10514069741,376590000.0
10514069828,699820000.0
10514069829,76760000.0
10514069831,492820000.0
10514069835,903990000.0
10514069926,737280000.0
10514069935,742320000.0
10514069936,83170000.0
10514069938,56280000.0
10514069941,376460000.0
10601070026,571250000.0
10601070029,67860000.0
10601070034,84875000.0
10601070035,1456705000.0
10601070038,68350000.0
10601070041,171705000.0
10601070126,0.0
10601070129,0.0
10601070132,1544100000.0
10601070136,67375000.0
10601070141,760825000.0
10601070226,127520000.0
10601070230,1253295000.0
10601070232,125520000.0
10601070234,583295000.0
10601070238,1977425000.0
10601070241,1073295000.0
10601070427,306640000.0
10601070429,643520000.0
10601070434,154200000.0
10601070436,545440000.0
10601070438,45200000.0
10601070441,873520000.0
10601070528,121920000.0
10601070529,953200000.0
10601070532,160920000.0
10601070535,77400000.0
10601070538,927900000.0
10601070541,166400000.0
10601070625,544000000.0
10601070628,673025000.0
10601070631,325500000.0
10601070633,1111950000.0
10601070638,800975000.0
10601070641,287975000.0
10602070725,875000000.0
10602070726,1174820000.0
10602070732,898640000.0
10602070735,123640000.0
10602070738,98730000.0
10602070741,0.0
10602070828,1197010000.0
10602070830,1008015000.0
10602070833,28610000.0
10602070835,33015000.0
10602070838,1001025000.0
10602070841,262010000.0
10602070928,64215000.0
10602070932,1141370000.0
10602070936,454215000.0
10602070938,65555000.0
10602070941,302035000.0
10602071027,158100000.0
10602071030,566540000.0
10602071032,282100000.0
10602071035,653460000.0
10602071038,405000000.0
10602071041,178920000.0
10602071126,197750000.0
10602071130,103365000.0
10602071131,138920000.0
10602071133,145820000.0
10602071138,1371820000.0
10602071141,895820000.0
10603071226,101250000.0
10603071233,42200000.0
10603071236,871150000.0
10603071238,289000000.0
10603071241,49450000.0
10603071326,900190000.0
10603071329,477705000.0
10603071334,477705000.0
10603071335,20190000.0
10603071338,44085000.0
10603071341,510045000.0
10603071426,136380000.0
10603071428,138980000.0
10603071432,1286190000.0
10603071434,13650000.0
10603071441,1709650000.0
10603071628,57580000.0
10603071630,0.0
10603071636,1277580000.0
10603071638,0.0
10603071829,747060000.0
10603071830,615000000.0
10603071835,1632000000.0
10603071838,480000000.0
10603071841,480000000.0
10603071926,76320000.0
10603071929,772520000.0
10603071932,76320000.0
10603071935,712480000.0
10603071938,199080000.0
10603072028,699980000.0
10603072030,75345000.0
10603072035,427825000.0
10603072038,80345000.0
10603072041,1220000000.0
10603072126,1220000000.0
10603072129,1573570000.0
10603072135,1353570000.0
10603072136,237750000.0
10603072138,1339230000.0
10603072141,135570000.0
10603072226,1215000000.0
10603072227,40575000.0
10603072231,148025000.0
10603072232,28380000.0
10603072238,1027660000.0
10603072241,405575000.0
10603072327,56595000.0
10603072328,56595000.0
10603072332,305275000.0
10603072336,41520000.0
10603072338,598580000.0
10603072341,84780000.0
10603072426,410480000.0
10603072429,84660000.0
10603072434,126300000.0
10603072441,764840000.0
10603072527,1016910000.0
10603072528,1820000000.0
10603072628,11200000.0
10603072629,55450000.0
10603072635,678450000.0
10603072641,59400000.0
10603072826,120015000.0
10603072831,659460000.0
10603072832,72860000.0
10603072838,311995000.0
10603072841,348925000.0
10603072925,127575000.0
10603072928,124875000.0
10603072932,2244575000.0
10603072934,50670000.0
10603073026,1307580000.0
10603073027,2385095000.0
10603073031,1235095000.0
10603073127,42480000.0
10603073129,0.0
10603073132,868280000.0
10603073136,27300000.0
10603073138,458280000.0
10603073141,51520000.0
10603073226,57960000.0
10603073229,76320000.0
10603073232,107520000.0
10603073235,515040000.0
10603073326,101100000.0
10603073330,515275000.0
10603073332,1010550000.0
10603073336,9100000.0
10603073338,87225000.0
10603073341,66830000.0
10603073427,273640000.0
10603073428,123640000.0
10603073435,120910000.0
10603073438,1211820000.0
10603073441,1343640000.0
10603073526,770060000.0
10603073530,40575000.0
10603073536,124625000.0
10603073538,63860000.0
10603073541,115605000.0
10603073626,43580000.0
10603073628,64215000.0
10603073633,1320275000.0
10603073634,64215000.0
10603073638,1299780000.0
10603073726,1923480000.0
10603073729,1563480000.0
10603073732,155120000.0
10603073736,206140000.0
10603073738,703480000.0
10603073741,1051840000.0
10603073826,1333075000.0
10603073829,858075000.0
10603073835,1925165000.0
10603073836,994275000.0
10603073838,963075000.0
10603073841,779165000.0
10603073929,267350000.0
10603073930,158350000.0
10603073936,762900000.0
10603073938,292840000.0
10603073941,358460000.0
10603074029,225505000.0
10603074030,67860000.0
10603074034,89525000.0
10603074035,42705000.0
10603074038,35480000.0
10603074041,546705000.0
10603074127,121550000.0
10603074129,105730000.0
10603074131,822720000.0
10603074135,78090000.0
10603074138,775610000.0
10603074141,138090000.0
10603074226,81945000.0
10603074229,774215000.0
10603074235,1360310000.0
10603074236,903525000.0
10603074241,71580000.0
10603074325,32940000.0
10603074329,63500000.0
10603074333,23280000.0
10603074336,108000000.0
10603074338,42480000.0
10603074341,42480000.0
10603074430,59540000.0
10603074434,681040000.0
10603074435,411930000.0
10603074438,48920000.0
10603074441,145290000.0
10603074626,1172775000.0
10603074630,404500000.0
10603074632,675825000.0
10603074638,1479250000.0
10603074641,1342500000.0
10603074726,1221570000.0
10603074730,169750000.0
10603074733,99230000.0
10603074734,907230000.0
10603074738,839230000.0
10603074741,1646020000.0
10603074830,630015000.0
10603074832,16010000.0
10603074833,676625000.0
10603074838,28370000.0
10603074841,463860000.0
10603074929,1122510000.0
10603074930,74500000.0
10603074932,653610000.0
10603074934,249500000.0
10603074938,1013610000.0
10603075126,74660000.0
10603075127,74660000.0
10603075134,0.0
10603075135,402480000.0
10603075227,666910000.0
10603075228,1688820000.0
10603075232,1320365000.0
10603075235,1046910000.0
10603075241,1440365000.0
10604075426,217250000.0
10604075427,155400000.0
10604075432,108450000.0
10604075436,660450000.0
10604075438,610400000.0
10604075441,914400000.0
10604075528,97020000.0
10604075529,727925000.0
10604075534,917705000.0
10604075536,682860000.0
10604075538,97020000.0
10604075541,140030000.0
10604075626,497110000.0
10604075629,798590000.0
10604075634,62190000.0
10604075636,661610000.0
10604075638,241520000.0
10604075641,69090000.0
10604075726,261555000.0
10604075730,149460000.0
10604075732,1334825000.0
10604075735,197190000.0
10604075738,113460000.0
10604075741,112095000.0
10605075926,399900000.0
10605075929,530800000.0
10605075931,46140000.0
10605075934,665140000.0
10605075938,47640000.0
10605075941,56505000.0
10605076125,1588255000.0
10605076129,41970000.0
10605076132,773235000.0
10605076135,1203525000.0
10605076141,697970000.0
10605076226,1323100000.0
10605076229,733550000.0
10605076231,1365825000.0
10605076236,1068100000.0
10605076238,171375000.0
10605076241,4900000000.0
10605076325,123640000.0
10605076330,123640000.0
10605076332,185460000.0
10605076341,92730000.0
10606076626,4200000000.0
10606076630,1697470000.0
10606076631,887360000.0
10606076635,26316000000.0
10606076638,1349470000.0
10606076641,89360000.0
10606076725,1311730000.0
10606076728,123640000.0
10606076732,131640000.0
10606076734,93730000.0
10606076738,159550000.0
10606076741,1349640000.0
10606076826,57520000.0
10606076827,60520000.0
10606076831,1318100000.0
10606076835,1083820000.0
10606076838,1805100000.0
10606076841,903100000.0
10606076925,67350000.0
10606076929,67350000.0
10606076932,1676380000.0
10606076935,1340000000.0
10606076938,69350000.0
10606076941,51885000.0
10606077027,806870000.0
10606077029,2660000000.0
10606077031,1331370000.0
10606077033,754260000.0
10606077038,340920000.0
10606077041,129950000.0
10607077127,63000000.0
10607077128,93295000.0
10607077134,1261330000.0
10607077135,4850000000.0
10607077138,461330000.0
10607077141,1617425000.0
10607077326,709640000.0
10607077329,463520000.0
10607077331,628580000.0
10607077335,727080000.0
10607077338,584120000.0
10607077341,3295260000.0
10607077427,2330000000.0
10607077428,76900000.0
10607077431,78900000.0
10607077435,1361040000.0
10607077438,2254700000.0
10607077441,77400000.0
10607077528,840925000.0
10607077529,937200000.0
10607077532,90650000.0
10607077535,118650000.0
10607077538,748925000.0
10608077626,143640000.0
10608077628,1071640000.0
10608077631,758640000.0
10608077633,959820000.0
10608077641,623640000.0
10608077725,1215000000.0
10608077729,877010000.0
10608077738,219315000.0
10608077741,828660000.0
10608077825,105275000.0
10608077827,64215000.0
10608077831,679215000.0
10608077832,445370000.0
10608077838,105275000.0
10608077841,87090000.0
10608077925,785640000.0
10608077929,0.0
10608077932,904640000.0
10608077936,379400000.0
10608077938,274260000.0
10608077941,1018460000.0
10608078026,1007365000.0
10608078028,366910000.0
10608078032,133820000.0
10608078035,1127455000.0
10608078038,935365000.0
10608078041,111365000.0
10608078125,231000000.0
10608078127,73660000.0
10608078133,87840000.0
10608078135,77350000.0
10608078138,53210000.0
10608078141,268700000.0
10608078225,115115000.0
10608078227,111970000.0
10608078232,77925000.0
10608078235,105460000.0
10608078238,122020000.0
10608078241,82860000.0
10609078528,91520000.0
10609078529,143090000.0
10609078532,79090000.0
10609078533,69090000.0
10609078538,929090000.0
10609078541,692720000.0
10609078625,183675000.0
10609078629,665040000.0
10609078632,85095000.0
10609078635,988620000.0
10609078638,143675000.0
10609078726,49140000.0
10609078727,57360000.0
10609078732,48060000.0
10609078733,46440000.0
10609078738,32940000.0
10609078741,23280000.0
10610078925,353200000.0
10610078926,479320000.0
10610078933,78900000.0
10610078936,919200000.0
10610078938,375340000.0
10610078941,869120000.0
10610079026,720000000.0
10610079028,2183050000.0
10610079033,1443125000.0
10610079035,942000000.0
10610079038,769350000.0
10610079041,926095000.0
10611079227,1431610000.0
10611079229,526825000.0
10611079231,784395000.0
10611079235,464625000.0
10611079238,421210000.0
10611079241,678825000.0
10611079325,433240000.0
10611079332,53970000.0
10611079335,62370000.0
10611079338,720295000.0
10611079341,465275000.0
10611079425,507460000.0
10611079426,369100000.0
10611079435,77460000.0
10611079436,103280000.0
10611079438,135280000.0
10611079441,135280000.0
10612079527,357820000.0
10612079529,1353820000.0
10612079533,167275000.0
10612079536,167275000.0
10612079538,733820000.0
10612079541,268455000.0
10612079625,48210000.0
10612079626,137350000.0
10612079633,25000000.0
10612079634,397150000.0
10612079638,77350000.0
10612079641,0.0
10612079725,975000000.0
10612079730,49285000.0
10612079735,730000000.0
10612079736,62380000.0
10612079738,1297435000.0
10612079741,62380000.0
10612079832,76190000.0
10612079835,76190000.0
10612079838,1293860000.0
10612079841,1172770000.0
10613081626,662480000.0
10613081628,48060000.0
10613081633,647900000.0
10613081636,62820000.0
10613081638,178120000.0
10613081641,563140000.0
10613081726,1026920000.0
10613081729,705640000.0
10613081732,62560000.0
10613081733,805280000.0
10613081738,728200000.0
10613081741,557920000.0
10613081825,162825000.0
10613081829,116375000.0
10613081832,869825000.0
10613081835,689825000.0
10613081838,389825000.0
10613081841,116375000.0
10613081927,865460000.0
10613081930,685460000.0
10613081932,163640000.0
10613081934,1144640000.0
10613081938,78910000.0
10613081941,154550000.0
10614080025,114310000.0
10614080030,183675000.0
10614080032,108945000.0
10614080035,108945000.0
10614080038,143675000.0
10614080041,1341405000.0
10614080125,2202080000.0
10614080126,2377040000.0
10614080133,1060640000.0
10614080135,240780000.0
10614080138,4800000.0
10614080141,1546380000.0
10614080228,1153520000.0
10614080229,339400000.0
10614080234,336760000.0
10614080236,413460000.0
10614080238,87360000.0
10614080241,39680000.0
10614080325,75345000.0
10614080326,1170345000.0
10614080331,150650000.0
10614080335,660670000.0
10614080338,50670000.0
10614080341,124100000.0
10615080427,256640000.0
10615080429,229550000.0
10615080432,227550000.0
10615080436,264140000.0
10615080438,1226460000.0
10615080441,224550000.0
10615080627,1167900000.0
10615080630,444210000.0
10615080632,62840000.0
10615080635,2815000000.0
10615080638,77350000.0
10615080641,77350000.0
10616080825,1243450000.0
10616080830,1127565000.0
10616080832,85450000.0
10616080835,86450000.0
10616080838,103525000.0
10616080841,941395000.0
10616080926,97640000.0
10616080929,797460000.0
10616080932,9100000.0
10616080935,129100000.0
10616080938,115280000.0
10616080941,139100000.0
10616081027,653455000.0
10616081028,620000000.0
10616081031,910000.0
10616081033,1365000.0
10616081041,887275000.0
10618076428,661400000.0
10618076429,1760660000.0
10618076433,1322900000.0
10618076435,930400000.0
10618076438,3090900000.0
10618076441,1454215000.0
10618076526,795255000.0
10618076529,350375000.0
10618076533,145285000.0
10618076534,842675000.0
10618076538,788400000.0
10618076541,87650000.0
10619081126,60020000.0
10619081129,243100000.0
10619081132,580450000.0
10619081135,50800000.0
10619081227,846780000.0
10619081229,1004185000.0
10619081232,1335475000.0
10619081235,1376220000.0
10619081238,226370000.0
10619081241,1401685000.0
10620081325,115520000.0
10620081326,103920000.0
10620081331,1086460000.0
10620081334,146350000.0
10620081338,80190000.0
10620081341,164380000.0
10620081425,220355000.0
10620081429,237460000.0
10620081432,162625000.0
10620081434,290260000.0
10620081438,190730000.0
10620081441,457095000.0
10622079125,171750000.0
10622079129,759750000.0
10622079132,137570000.0
10622079136,2769230000.0
10622079138,779230000.0
10622079141,137570000.0
10624082126,1236820000.0
10624082128,81725000.0
10624082135,574540000.0
10624082136,326275000.0
10624082138,64625000.0
10624082141,337660000.0
10624082228,409740000.0
10624082229,101640000.0
10624082233,740755000.0
10624082235,237755000.0
10624082238,101640000.0
10624082241,397510000.0
10624082325,124840000.0
10624082328,305500000.0
10624082332,1226300000.0
10624082335,848840000.0
10624082338,76480000.0
10624082341,345680000.0
10625082429,426275000.0
10625082430,1377820000.0
10625082434,222275000.0
10625082435,88910000.0
10625082438,177820000.0
10625082441,88910000.0
10625082526,112100000.0
10625082529,787580000.0
10625082532,596500000.0
10625082536,578000000.0
10625082538,522140000.0
10625082541,97025000.0
10627082626,71775000.0
10627082627,353480000.0
10627082632,95165000.0
10627082633,631995000.0
10627082638,287480000.0
10627082641,46385000.0
10627082728,572320000.0
10627082729,74790000.0
10627082733,500490000.0
10627082735,601350000.0
10627082738,167620000.0
10627082741,472750000.0
10627082826,185570000.0
10627082829,365020000.0
10627082832,1124230000.0
10627082835,135070000.0
10627082838,885570000.0
10627082841,228960000.0
10701093626,1225320000.0
10701093630,335910000.0
10701093632,367910000.0
10701093634,602410000.0
10701093638,314865000.0
10701093641,224775000.0
10701093726,613180000.0
10701093730,62130000.0
10701093735,48940000.0
10701093736,584630000.0
10701093738,744430000.0
10701093741,72920000.0
10701093826,159280000.0
10701093829,93800000.0
10701093831,360280000.0
10701093832,1295840000.0
10701093838,564710000.0
10701093841,120560000.0
10702082927,1575140000.0
10702082929,619555000.0
10702082932,251520000.0
10702082935,649385000.0
10702082938,5400000.0
10702082941,304605000.0
10702083025,823280000.0
10702083026,1888020000.0
10702083032,1910160000.0
10702083035,124900000.0
10702083126,795865000.0
10702083130,344875000.0
10702083132,156570000.0
10702083134,722525000.0
10702083138,195340000.0
10702083141,400555000.0
10703083225,871280000.0
10703083227,1865240000.0
10703083232,1013280000.0
