Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
21302537032,0,4,85.0,3.0,4,0,0,3,4,4,6
21302537035,4,4,100.0,3.0,1,0,0,3,4,4,3
21302537123,4,4,100.0,3.0,4,1,0,3,4,4,8
21302537129,4,3,72.0,3.0,4,0,1,3,4,4,5
21302537132,5,3,70.0,3.0,4,1,0,3,4,4,4
21302537135,0,4,70.0,3.0,4,1,0,3,4,4,6
21302537222,0,3,60.0,3.0,4,0,1,3,4,4,6
21302537223,4,4,100.0,3.0,4,0,0,3,4,4,4
21302537226,4,4,60.0,3.0,4,1,0,3,4,4,6
21302537229,4,3,100.0,3.0,4,0,0,3,4,4,6
21302537232,4,4,120.0,3.0,4,0,1,3,4,4,7
21302537235,0,4,100.0,3.0,4,0,0,3,4,4,7
21303537320,4,4,130.0,3.0,4,1,1,3,4,4,8
21303537324,4,3,70.0,3.0,4,0,1,3,4,4,5
21303537330,4,4,70.0,3.0,4,1,1,3,4,4,7
21303537332,4,4,130.0,2.0,4,1,1,3,4,4,8
21303537335,4,3,100.0,3.0,4,1,1,3,4,4,8
21303537420,4,4,100.0,3.0,4,0,1,3,4,4,7
21303537422,4,3,80.0,3.0,4,0,1,3,4,4,7
21303537425,4,4,120.0,3.0,4,1,1,3,4,4,6
21303537429,4,4,130.0,3.0,4,0,0,3,4,4,3
21303537432,4,4,120.0,3.0,4,1,1,3,4,4,7
21303537435,4,4,110.0,3.0,4,1,0,3,4,4,7
21303537520,4,4,140.0,3.0,4,1,1,3,4,4,8
21303537523,4,3,80.0,2.0,4,1,0,3,4,4,6
21303537526,4,4,90.0,3.0,4,1,0,3,4,4,6
21303537529,4,3,80.0,2.0,4,1,0,3,4,4,7
21303537532,4,6,130.0,2.0,4,1,1,3,4,4,5
21303537622,4,3,100.0,3.0,4,0,0,3,4,4,5
21303537623,0,4,60.0,3.0,4,0,0,3,4,4,3
21303537628,4,4,100.0,3.0,4,0,0,3,4,4,5
21303537632,0,2,30.0,3.0,4,0,0,3,4,4,2
21303537635,4,4,96.0,3.0,4,1,1,3,4,4,7
21303537719,4,2,70.0,2.0,4,1,1,3,4,4,4
21303537724,4,2,45.0,3.0,1,0,0,3,4,4,5
21303537725,4,4,130.0,3.0,4,0,0,3,4,4,7
21303537727,4,4,120.0,3.0,4,1,0,3,4,4,7
21303537732,4,4,80.0,3.0,4,0,0,3,4,4,4
21303537735,4,4,80.0,3.0,4,1,0,3,4,4,5
21303537819,4,4,120.0,3.0,4,1,0,3,4,4,3
21303537820,4,4,110.0,3.0,4,0,1,3,4,4,6
21303537826,4,4,110.0,2.0,4,0,0,3,4,4,7
21303537829,4,4,120.0,3.0,1,0,0,3,4,4,2
21303537832,4,5,130.0,2.0,4,1,0,3,4,4,5
21303537835,4,4,100.0,3.0,4,0,1,3,4,4,3
21303537929,4,3,70.0,3.0,1,0,0,3,4,4,4
21303537930,4,3,65.0,3.0,1,0,0,3,4,4,2
21303537932,5,3,75.0,3.0,4,0,0,3,4,4,6
21303537935,4,4,80.0,2.0,4,0,0,3,4,4,5
21303538019,4,4,100.0,2.0,4,0,0,3,4,4,7
21303538020,0,3,50.0,3.0,1,0,0,3,4,4,6
21303538026,4,4,80.0,3.0,1,0,0,3,4,4,3
21303538029,4,3,58.0,3.0,1,1,0,3,4,4,4
21303538032,4,4,170.0,3.0,4,0,0,3,4,4,2
21303538035,4,4,60.0,3.0,5,0,0,3,4,4,4
21303538120,4,3,70.0,3.0,4,0,0,3,4,4,5
21303538122,4,4,110.0,3.0,4,0,0,3,4,4,6
21303538126,4,4,100.0,3.0,4,0,0,3,4,4,5
21303538129,4,4,100.0,3.0,4,0,0,3,4,4,7
21303538132,0,4,120.0,3.0,4,0,1,3,4,4,5
21303538135,4,3,110.0,3.0,4,0,0,3,4,4,2
21303538220,4,2,18.0,3.0,1,0,0,3,4,4,2
21303538222,4,4,80.0,2.0,4,1,1,3,4,4,5
21303538225,4,4,80.0,3.0,4,0,0,3,4,4,4
21303538230,4,4,170.0,3.0,4,0,1,3,4,4,3
21303538232,4,4,80.0,3.0,4,0,0,3,4,4,5
21303538235,4,4,100.0,3.0,4,1,0,3,4,4,8
21303538319,4,3,80.0,2.0,4,0,0,3,4,4,5
21303538325,4,5,110.0,3.0,4,0,0,3,4,4,8
21303538326,4,3,60.0,3.0,4,1,1,3,4,4,4
21303538332,4,4,80.0,2.0,4,0,0,3,4,4,5
21303538335,4,4,120.0,2.0,4,1,1,3,4,4,6
21303538420,4,4,100.0,3.0,4,0,0,3,4,4,7
21303538424,4,4,100.0,3.0,1,0,1,3,4,4,6
21303538426,4,4,100.0,3.0,4,0,0,3,4,4,4
21303538429,0,3,50.0,2.0,4,0,0,3,4,4,3
21303538432,4,4,90.0,3.0,4,0,1,3,4,4,2
21303538435,0,3,30.0,3.0,4,0,0,3,4,4,3
21303538519,4,4,70.0,3.0,4,0,0,3,4,4,2
21303538520,4,4,90.0,2.0,4,0,1,3,4,4,4
21303538526,4,4,95.0,3.0,4,1,0,3,4,4,4
21303538529,4,4,70.0,3.0,4,0,0,3,4,4,4
21303538532,4,4,70.0,3.0,4,0,0,3,4,4,4
21303538535,4,4,70.0,3.0,4,0,0,3,4,4,2
21304538619,4,5,120.0,3.0,4,1,1,3,4,4,8
21304538623,4,4,100.0,3.0,4,1,0,3,4,4,4
21304538627,4,4,120.0,3.0,4,0,1,3,4,4,7
21304538628,4,3,80.0,3.0,4,0,0,3,4,4,8
21304538632,4,3,100.0,3.0,4,0,0,3,4,4,6
21304538635,4,6,90.0,3.0,4,0,1,3,4,4,8
21304538721,4,3,120.0,2.0,4,1,1,3,4,4,6
21304538723,4,8,220.0,3.0,4,1,1,3,4,4,6
21304538729,4,4,100.0,2.0,4,1,1,3,4,4,7
21304538730,4,8,130.0,3.0,4,0,1,3,4,4,8
21304538735,4,8,200.0,3.0,4,1,1,3,4,4,5
21304538819,4,4,60.0,3.0,4,1,0,3,4,4,6
21304538824,4,4,90.0,3.0,4,1,0,3,4,4,5
21304538826,4,3,70.0,3.0,4,0,0,3,4,4,5
21304538829,4,4,80.0,3.0,4,0,0,3,4,4,5
21304538832,4,4,100.0,3.0,4,1,1,3,4,4,3
21304538835,4,4,120.0,3.0,4,0,0,3,4,4,4
21304538920,4,4,100.0,3.0,3,1,0,3,4,4,5
21304538923,4,3,100.0,3.0,0,0,0,3,4,4,4
21304538925,4,5,130.0,3.0,3,1,0,3,4,4,6
21304538929,4,3,100.0,3.0,2,0,0,3,4,4,5
21304538932,4,4,120.0,3.0,4,1,0,3,4,4,7
21304538935,4,4,100.0,2.0,4,0,0,3,4,4,7
21304539020,4,3,80.0,3.0,4,0,0,3,4,4,3
21304539023,4,4,100.0,3.0,4,0,0,3,4,4,3
21304539025,4,3,90.0,3.0,4,0,0,3,4,4,3
21304539029,4,3,100.0,3.0,4,0,0,3,4,4,8
21304539032,4,4,120.0,2.0,4,0,0,3,4,4,5
21304539035,4,4,105.0,3.0,4,0,0,3,4,4,6
21304539120,4,4,160.0,3.0,4,1,0,3,4,4,6
21304539123,0,3,50.0,3.0,4,1,1,3,4,4,4
21304539132,0,4,200.0,3.0,4,0,1,3,4,4,8
21304539135,4,4,80.0,3.0,4,1,0,3,4,4,6
21304539219,4,4,100.0,3.0,4,1,1,3,4,4,8
21304539220,4,4,100.0,3.0,4,1,0,3,4,4,6
21304539226,0,4,90.0,3.0,4,0,0,3,4,4,8
21304539229,0,4,100.0,3.0,4,0,1,3,4,4,8
21304539232,4,4,90.0,3.0,4,1,0,3,4,4,6
21304539235,4,4,80.0,3.0,4,1,0,3,4,4,6
21304539320,4,3,65.0,3.0,4,0,0,3,4,4,7
21304539323,4,4,120.0,3.0,4,1,0,3,4,4,8
21304539327,4,3,90.0,3.0,4,1,0,3,4,4,8
21304539330,4,2,50.0,3.0,4,0,0,3,4,4,5
21304539332,4,3,100.0,3.0,4,0,0,3,4,4,7
21304539335,4,4,130.0,3.0,4,0,0,3,4,4,4
21304539420,4,6,150.0,3.0,4,0,0,3,4,4,6
21304539421,4,3,120.0,3.0,1,1,0,3,4,4,5
21304539426,0,3,50.0,3.0,1,1,1,3,4,4,7
21304539427,4,3,50.0,3.0,1,0,0,3,4,4,5
21304539432,0,2,28.0,3.0,1,0,1,3,4,4,4
21304539435,0,4,100.0,3.0,4,1,0,3,4,4,5
21304539520,4,3,75.0,3.0,4,1,0,3,4,4,6
21304539521,4,4,100.0,3.0,4,0,0,3,4,4,6
21304539526,5,3,69.0,3.0,4,0,0,2,3,3,4
21304539532,5,4,77.0,3.0,4,1,0,3,4,4,7
21304539535,4,4,60.0,3.0,4,1,0,3,4,4,7
21304539619,4,4,93.0,3.0,4,0,0,3,4,4,6
21304539621,0,4,70.0,3.0,4,0,1,3,4,4,5
21304539626,0,4,80.0,3.0,4,1,0,3,4,4,6
21304539629,5,4,70.0,3.0,4,0,0,3,4,4,6
21304539632,4,6,138.0,3.0,4,1,0,3,4,4,7
21304539635,4,4,90.0,3.0,4,0,0,3,4,4,7
21304539719,4,3,100.0,3.0,4,0,0,3,4,4,6
21304539720,4,4,160.0,3.0,4,0,1,3,4,4,6
21304539726,4,5,120.0,3.0,4,0,0,3,4,4,5
21304539729,4,4,160.0,3.0,4,1,0,3,4,4,9
21304539732,4,4,120.0,3.0,4,1,0,3,4,4,7
21304539735,4,4,120.0,3.0,4,0,0,3,4,4,3
21305539919,0,3,100.0,2.0,4,0,1,3,4,4,4
21305539921,0,3,135.0,3.0,4,0,1,3,4,4,6
21305539928,5,4,100.0,3.0,4,0,0,3,4,4,4
21305539929,0,4,120.0,2.0,4,0,0,3,4,4,7
21305539932,4,3,80.0,3.0,1,0,1,3,4,4,3
21305539935,4,4,80.0,3.0,4,0,1,3,4,4,6
21305540020,4,4,80.0,3.0,4,0,0,3,4,4,6
21305540022,0,3,100.0,3.0,4,0,0,3,4,4,4
21305540029,4,3,70.0,3.0,4,1,0,3,4,4,7
21305540030,4,3,60.0,3.0,4,0,0,3,4,4,3
21305540032,4,3,100.0,3.0,4,1,0,3,4,4,8
21305540035,4,3,40.0,3.0,4,0,0,3,4,4,2
21305540119,4,3,120.0,3.0,4,0,0,3,4,4,6
21305540120,0,3,64.0,3.0,4,0,0,3,4,4,5
21305540126,0,3,110.0,3.0,4,0,0,3,4,4,6
21305540129,4,4,180.0,3.0,4,0,0,3,4,4,5
21305540135,4,5,120.0,3.0,4,0,0,3,4,4,6
21305540219,4,4,100.0,3.0,4,0,0,3,4,4,4
21305540223,4,3,120.0,3.0,4,0,0,3,4,4,5
21305540227,0,3,100.0,3.0,4,1,0,3,4,4,7
21305540229,4,4,150.0,3.0,4,0,0,3,4,4,5
21305540232,4,4,120.0,3.0,4,1,1,3,4,4,10
21305540235,4,3,110.0,3.0,4,0,0,3,4,4,7
21305540420,4,3,85.0,3.0,4,1,0,3,4,4,4
21305540423,4,3,90.0,3.0,4,0,0,3,4,4,7
21305540425,4,3,90.0,3.0,4,0,0,3,4,4,4
21305540430,0,3,80.0,3.0,4,1,0,3,4,4,4
21305540432,4,4,90.0,3.0,4,0,0,3,4,4,5
21305540435,4,2,45.0,3.0,4,0,0,3,4,4,4
21305540519,4,4,100.0,3.0,4,1,0,3,4,4,7
21305540520,4,4,100.0,3.0,4,1,1,3,4,4,8
21305540525,4,4,120.0,3.0,4,1,0,3,4,4,5
21305540528,4,4,130.0,3.0,4,1,1,3,4,4,7
21305540532,4,3,80.0,3.0,4,1,1,3,4,4,8
21305540535,4,3,100.0,3.0,4,1,1,3,4,4,8
21305540619,4,4,110.0,3.0,4,0,0,3,4,4,5
21305540632,4,4,90.0,3.0,4,0,0,3,4,4,6
21305540635,4,3,70.0,3.0,4,0,0,3,4,4,6
21305540720,0,4,100.0,3.0,4,0,0,3,4,4,5
21305540727,4,3,50.0,3.0,4,0,0,3,4,4,4
21305540728,0,2,30.0,3.0,4,0,0,3,4,4,5
21305540732,0,4,100.0,3.0,4,0,1,3,4,4,5
21305540820,4,6,115.0,2.0,4,0,0,3,4,4,2
21305540823,4,4,100.0,3.0,1,0,1,3,4,4,6
21305540828,4,4,150.0,3.0,4,1,1,3,4,4,3
21305540829,4,3,80.0,2.0,4,0,1,3,4,4,5
21305540832,4,2,40.0,2.0,4,0,0,3,4,4,3
21305540835,0,3,65.0,3.0,4,0,0,3,4,4,4
21305540919,4,3,90.0,3.0,4,0,0,3,4,4,3
21305540923,0,5,200.0,3.0,4,0,0,3,4,4,6
21305540926,4,3,100.0,3.0,4,0,0,3,4,4,5
21305540929,0,3,50.0,3.0,4,0,0,3,4,4,5
21305540932,4,4,100.0,3.0,4,0,0,3,4,4,5
21305540935,4,5,150.0,3.0,4,0,0,3,4,4,6
21305541020,4,4,70.0,3.0,1,1,0,3,4,4,4
21305541021,4,4,60.0,3.0,4,0,1,3,4,4,5
21305541026,4,2,20.0,3.0,4,0,0,3,4,4,2
21305541029,4,4,87.0,3.0,4,1,1,3,4,4,6
21305541032,4,4,150.0,3.0,4,0,0,3,4,4,6
21305541035,4,4,80.0,3.0,4,0,1,3,4,4,5
21305541121,4,4,85.0,3.0,4,0,0,3,4,4,5
21305541123,4,3,60.0,2.0,4,0,0,3,4,4,3
21305541126,4,7,178.0,3.0,1,0,1,3,4,4,6
21305541132,4,3,100.0,2.0,4,0,1,3,4,4,3
21305541135,4,3,70.0,2.0,4,0,1,3,4,4,6
21305541220,4,4,100.0,3.0,4,0,0,3,4,4,6
21305541223,4,3,140.0,3.0,4,1,1,3,4,4,8
21305541227,4,3,70.0,3.0,4,1,0,3,4,4,7
21305541228,4,3,90.0,3.0,4,0,1,3,4,4,5
21305541232,4,3,60.0,3.0,4,0,1,3,4,4,6
21305541235,4,3,60.0,3.0,4,0,0,3,4,4,3
21306541321,4,4,100.0,3.0,4,1,0,3,4,4,5
21306541322,4,4,110.0,3.0,4,0,1,3,4,4,5
21306541326,4,3,50.0,3.0,4,0,0,3,4,4,2
21306541329,4,4,80.0,3.0,4,0,0,3,4,4,6
21306541332,4,4,100.0,3.0,4,0,1,3,4,4,6
21306541335,4,4,100.0,3.0,4,0,0,3,4,4,6
21306541420,4,4,140.0,3.0,4,0,0,3,4,4,6
21306541421,4,3,100.0,3.0,4,0,1,3,4,4,2
21306541426,4,3,50.0,3.0,4,0,0,3,4,4,3
21306541430,4,3,74.0,3.0,4,0,0,3,4,4,3
21306541432,4,3,90.0,3.0,4,0,0,3,4,4,3
21306541435,4,3,60.0,3.0,1,0,0,3,4,4,6
21306541519,4,4,70.0,3.0,4,1,0,3,4,4,5
21306541526,4,3,60.0,3.0,4,0,1,3,4,4,3
21306541530,4,3,60.0,3.0,4,0,0,3,4,4,7
21306541535,4,2,45.0,3.0,4,0,0,3,4,4,2
21306541619,4,3,70.0,2.0,4,0,0,3,4,4,4
21306541621,4,4,84.0,3.0,4,0,1,3,4,4,7
21306541626,4,3,80.0,3.0,4,0,0,3,4,4,3
21306541629,4,3,60.0,2.0,4,0,0,3,4,4,4
21306541632,4,4,90.0,2.0,4,0,0,3,4,4,6
21306541635,0,3,60.0,3.0,4,0,0,3,4,4,5
21306541722,4,3,85.0,2.0,4,0,0,3,4,4,6
21306541723,4,3,86.0,3.0,4,1,0,3,4,4,8
21306541728,4,3,100.0,3.0,4,1,1,3,4,4,7
21306541729,4,3,70.0,2.0,4,0,0,3,4,4,5
21306541732,4,4,140.0,3.0,4,1,0,3,4,4,6
21306541735,4,4,150.0,2.0,4,1,1,3,4,4,6
21306541819,4,4,80.0,3.0,4,0,0,3,4,4,3
21306541821,5,3,80.0,3.0,4,0,1,3,4,4,8
21306541826,0,3,70.0,3.0,4,0,0,3,4,4,4
21306541829,4,4,80.0,3.0,4,0,0,3,4,4,4
21306541832,4,4,110.0,3.0,4,1,0,3,4,4,6
21306541835,4,3,80.0,3.0,4,0,0,3,4,4,4
21306541924,4,4,80.0,3.0,1,0,0,3,4,4,5
21306541926,4,3,70.0,2.0,4,0,0,3,4,4,6
21306541927,0,3,70.0,3.0,1,0,0,3,4,4,8
21306541932,4,4,100.0,3.0,1,0,0,3,4,4,7
21306542020,4,6,200.0,3.0,4,0,0,3,4,4,7
21306542021,4,3,100.0,2.0,4,1,0,3,4,4,8
21306542025,4,4,120.0,3.0,4,1,1,3,4,4,9
21306542030,5,4,50.0,3.0,1,1,0,3,4,4,4
21306542032,4,5,100.0,3.0,4,0,1,3,4,4,4
21306542035,5,3,50.0,3.0,4,0,0,3,4,4,5
21306542120,4,4,70.0,2.0,4,0,0,3,4,4,4
21306542121,0,4,70.0,3.0,4,0,1,3,4,4,3
21306542126,4,4,100.0,3.0,1,0,0,3,4,4,2
21306542129,4,3,60.0,3.0,1,0,0,3,4,4,3
21306542132,0,3,48.0,3.0,1,0,0,3,4,4,3
21306542135,4,3,55.0,3.0,4,1,0,3,4,4,2
21307542221,4,4,100.0,3.0,4,1,0,3,4,4,7
21307542224,4,4,100.0,3.0,4,0,1,3,4,4,5
21307542226,4,4,100.0,3.0,4,1,0,3,4,4,7
21307542229,4,4,110.0,3.0,4,0,1,3,4,4,5
21307542232,4,4,90.0,3.0,4,1,1,3,4,4,6
21307542235,4,4,80.0,3.0,4,0,0,3,4,4,4
21307542320,4,4,120.0,3.0,4,0,0,3,4,4,7
21307542321,4,3,80.0,3.0,4,1,1,3,4,4,7
21307542328,4,6,120.0,3.0,1,0,1,3,4,4,7
21307542330,4,4,120.0,2.0,4,0,1,3,4,4,7
21307542419,4,4,90.0,3.0,4,0,0,3,4,4,5
21307542422,4,3,60.0,2.0,4,0,0,3,4,4,2
21307542426,4,3,100.0,3.0,4,0,0,3,4,4,4
21307542429,4,4,80.0,3.0,4,0,1,3,4,4,3
21307542432,4,4,100.0,3.0,4,1,0,3,4,4,6
21307542435,4,5,110.0,3.0,4,0,1,3,4,4,8
21307542520,4,3,100.0,3.0,4,1,0,3,4,4,6
21307542522,4,5,110.0,3.0,4,0,1,3,4,4,7
21307542528,4,3,100.0,3.0,4,1,1,3,4,4,9
21307542530,4,3,100.0,3.0,4,1,0,3,4,4,6
21307542532,4,4,90.0,3.0,4,0,0,3,4,4,6
21307542535,4,4,100.0,3.0,4,0,0,3,4,4,4
21307542620,4,4,134.0,3.0,4,0,0,3,4,4,7
21307542623,4,3,80.0,3.0,4,1,1,3,4,4,5
21307542626,0,4,120.0,3.0,4,1,0,3,4,4,7
21307542630,4,4,120.0,3.0,4,1,0,3,4,4,6
21307542632,4,4,175.0,3.0,4,1,0,3,4,4,7
21307542635,4,3,90.0,3.0,4,1,0,3,4,4,6
21307542723,0,4,100.0,3.0,4,0,0,3,4,4,8
21307542726,4,4,160.0,3.0,4,0,0,3,4,4,5
21307542732,4,4,100.0,3.0,4,0,0,3,4,4,6
21307542735,4,4,90.0,3.0,4,0,0,3,4,4,6
21307542822,4,3,65.0,3.0,4,0,0,3,4,4,4
21307542824,4,3,60.0,3.0,4,0,0,3,4,4,4
21307542826,4,3,80.0,3.0,4,0,0,3,4,4,6
21307542829,4,3,50.0,3.0,4,1,0,3,4,4,6
21307542832,0,3,60.0,3.0,4,0,0,3,4,4,5
21307542835,4,3,90.0,3.0,4,1,0,3,4,4,6
21307542921,4,4,100.0,2.0,4,0,0,3,4,4,9
21307542923,4,3,80.0,2.0,4,0,0,3,4,4,6
21307542927,4,4,80.0,3.0,4,0,0,3,4,4,7
21307542930,4,4,120.0,3.0,4,0,1,3,4,4,7
21307542932,4,3,80.0,3.0,4,1,1,3,4,4,4
21307542935,4,4,70.0,3.0,4,0,0,3,4,4,2
21307543021,4,4,70.0,3.0,4,0,0,3,4,4,5
21307543024,4,3,80.0,3.0,4,0,0,3,4,4,7
21307543026,4,3,70.0,3.0,4,1,0,3,4,4,7
21307543027,4,3,70.0,3.0,4,0,0,3,4,4,4
21307543032,4,3,80.0,3.0,4,0,0,3,4,4,5
21307543035,4,3,60.0,3.0,1,1,0,3,4,4,7
21307543122,4,3,70.0,2.0,4,1,1,3,4,4,6
21307543123,4,3,60.0,2.0,4,0,0,3,4,4,3
21307543129,4,3,90.0,2.0,4,1,1,3,4,4,6
21307543132,5,3,75.0,3.0,1,0,0,3,4,4,6
21307543220,4,4,100.0,3.0,4,0,0,3,4,4,8
21307543223,5,3,45.0,3.0,4,0,0,3,4,4,5
21307543225,4,4,110.0,3.0,4,1,0,3,4,4,7
21307543229,4,4,80.0,3.0,4,1,0,3,4,4,8
21307543232,5,3,80.0,3.0,4,0,1,3,4,4,7
21307543235,4,5,170.0,3.0,4,0,0,3,4,4,4
21308543320,4,4,80.0,3.0,4,1,0,3,4,4,6
21308543322,4,3,60.0,3.0,4,0,0,3,4,4,5
21308543325,4,4,150.0,3.0,4,1,0,3,4,4,6
21308543326,4,4,60.0,3.0,4,0,0,3,4,4,4
21308543332,0,3,40.0,3.0,4,0,0,3,4,4,5
21308543335,4,4,110.0,3.0,4,0,0,3,4,4,6
21308543420,4,4,110.0,3.0,4,1,1,3,4,4,6
21308543423,4,4,70.0,3.0,4,0,0,3,4,4,5
21308543425,4,4,120.0,3.0,4,1,1,3,4,4,5
21308543429,4,4,110.0,3.0,4,1,0,3,4,4,8
21308543432,4,3,80.0,3.0,4,0,0,3,4,4,7
21308543435,4,3,100.0,3.0,4,0,0,3,4,4,7
21308543524,4,5,150.0,2.0,4,0,1,3,4,4,7
21308543526,4,6,230.0,3.0,4,1,1,3,4,4,7
21308543527,4,3,90.0,2.0,4,1,1,3,4,4,6
21308543535,4,3,63.0,2.0,4,1,0,3,4,4,6
21308543621,0,2,40.0,3.0,4,0,0,3,4,4,4
21308543623,4,3,70.0,3.0,4,0,1,3,4,4,6
21308543626,4,4,120.0,3.0,4,1,0,3,4,4,7
21308543629,4,5,110.0,2.0,4,1,1,3,4,4,6
21308543632,4,3,60.0,3.0,4,0,0,3,4,4,7
21308543635,4,4,60.0,3.0,4,0,0,3,4,4,6
21308543723,4,3,100.0,3.0,4,1,0,3,4,4,7
21308543724,4,3,100.0,3.0,4,1,0,3,4,4,6
21308543726,4,4,100.0,3.0,4,0,0,3,4,4,5
21308543728,4,4,120.0,3.0,4,0,0,3,4,4,5
21308543732,4,4,110.0,3.0,4,0,0,3,4,4,6
21308543735,4,4,80.0,3.0,4,0,0,3,4,4,4
21308543822,4,3,80.0,3.0,4,1,0,3,4,4,7
21308543824,4,3,60.0,3.0,4,1,0,3,4,4,6
21308543825,4,3,100.0,3.0,4,0,1,3,4,4,5
21308543830,4,3,90.0,3.0,4,0,1,3,4,4,5
21308543832,4,5,120.0,3.0,4,1,0,3,4,4,7
21308543835,4,4,60.0,3.0,4,1,1,3,4,4,8
21308543919,4,3,80.0,2.0,4,0,0,3,4,4,6
21308543922,4,3,90.0,2.0,4,0,0,3,4,4,6
21308543932,4,4,70.0,2.0,4,0,1,3,4,4,7
21308544019,4,4,70.0,3.0,4,1,1,3,4,4,6
21308544023,4,3,75.0,3.0,4,0,1,3,4,4,5
21308544029,4,4,80.0,3.0,1,1,0,3,4,4,6
21308544030,4,3,72.0,3.0,4,1,1,3,4,4,10
21308544032,4,3,70.0,3.0,4,0,0,3,4,4,5
21308544035,4,3,70.0,3.0,4,1,1,3,4,4,6
21308544120,4,3,70.0,3.0,4,0,0,3,4,4,3
21308544121,4,4,120.0,3.0,4,1,0,3,4,4,8
21308544125,4,4,120.0,3.0,4,1,0,3,4,4,9
21308544126,4,4,90.0,3.0,4,0,0,3,4,4,7
21308544132,4,3,120.0,3.0,4,1,1,3,4,4,8
21308544135,4,4,120.0,3.0,4,0,0,3,4,4,5
21308544220,4,4,100.0,3.0,4,1,0,3,4,4,6
21308544222,4,3,60.0,2.0,4,1,0,3,4,4,6
21308544229,4,4,96.0,3.0,4,1,1,3,4,4,7
21308544230,4,4,120.0,3.0,4,1,0,3,4,4,6
21308544232,4,4,60.0,3.0,4,0,0,3,4,4,4
21308544235,4,4,90.0,3.0,4,0,1,3,4,4,6
21308544327,0,3,70.0,3.0,4,1,0,3,4,4,7
21308544332,4,3,70.0,3.0,4,0,0,3,4,4,7
21308544335,4,3,64.0,3.0,4,1,0,3,4,4,8
21308544420,4,3,80.0,3.0,4,0,0,3,4,4,6
21308544422,0,3,50.0,3.0,4,0,0,3,4,4,6
21308544427,0,4,65.0,3.0,4,1,0,3,4,4,5
21308544429,4,4,90.0,3.0,4,0,0,3,4,4,8
21308544432,4,4,50.0,3.0,4,0,0,3,4,4,6
21308544435,4,3,60.0,3.0,4,0,0,3,4,4,5
21309544520,4,4,120.0,3.0,4,1,0,3,4,4,8
21309544521,4,3,70.0,3.0,4,1,0,3,4,4,7
21309544529,4,3,80.0,3.0,4,1,0,3,4,4,6
21309544530,4,3,100.0,3.0,1,0,1,3,4,4,7
21309544532,4,4,150.0,3.0,4,0,1,3,4,4,7
21309544535,4,3,50.0,3.0,4,1,0,3,4,4,6
21309544620,0,3,80.0,3.0,4,1,1,3,4,4,7
21309544623,4,4,120.0,3.0,4,1,1,3,4,4,9
21309544627,4,4,100.0,3.0,4,1,0,3,4,4,6
21309544629,4,3,60.0,3.0,4,0,1,3,4,4,6
21309544632,4,4,120.0,3.0,4,1,1,3,4,4,6
21309544635,4,2,50.0,3.0,4,1,0,3,4,4,7
21309544722,0,4,85.0,3.0,4,1,1,3,4,4,5
21309544724,0,3,70.0,3.0,4,1,1,3,4,4,7
21309544726,4,4,120.0,3.0,4,1,1,3,4,4,7
21309544729,4,4,100.0,2.0,4,0,0,3,4,4,6
21309544732,4,4,120.0,2.0,4,0,1,3,4,4,7
21309544735,4,3,72.0,2.0,4,1,0,3,4,4,4
21309544822,4,3,60.0,2.0,4,1,0,3,4,4,8
21309544823,4,3,90.0,3.0,4,1,0,3,4,4,7
21309544826,4,4,125.0,3.0,4,1,1,3,4,4,6
21309544829,4,4,75.0,3.0,4,1,1,3,4,4,8
21309544832,4,4,70.0,3.0,4,0,0,3,4,4,7
21309544920,4,3,80.0,3.0,4,1,0,3,4,4,6
21309544924,4,4,100.0,3.0,4,1,0,3,4,4,6
21309544927,4,4,120.0,3.0,4,1,1,3,4,4,7
21309544928,4,4,120.0,3.0,4,1,1,3,4,4,8
21309544932,4,4,150.0,3.0,4,0,0,3,4,4,7
21309544935,4,3,115.0,3.0,4,0,0,3,4,4,3
21309545023,4,4,100.0,3.0,4,0,1,3,4,4,4
21309545024,4,3,70.0,3.0,4,0,0,3,4,4,4
21309545026,4,3,100.0,3.0,1,0,1,3,4,4,5
21309545029,4,3,80.0,3.0,4,1,0,3,4,4,4
21309545032,5,4,120.0,3.0,4,1,1,3,4,4,5
21309545035,4,4,120.0,3.0,4,1,1,3,4,4,8
21309545123,4,4,200.0,3.0,4,0,0,3,4,4,3
21309545132,4,3,90.0,3.0,4,0,0,3,4,4,4
21401545221,4,2,40.0,3.0,4,0,0,3,4,4,5
21401545223,4,4,90.0,3.0,1,0,1,3,4,4,5
21401545225,4,4,100.0,3.0,4,1,0,3,4,4,7
21401545226,4,4,120.0,3.0,1,1,0,3,4,4,7
21401545232,0,2,60.0,3.0,4,1,0,3,4,4,6
21401545235,4,4,90.0,2.0,4,0,1,3,4,4,3
21401545319,4,3,90.0,2.0,4,0,0,3,4,4,7
21401545323,4,4,110.0,2.0,4,1,0,3,4,4,7
21401545326,4,3,90.0,2.0,4,0,1,3,4,4,5
21401545329,4,4,140.0,3.0,4,1,0,3,4,4,5
21401545332,4,4,110.0,3.0,4,1,0,3,4,4,8
21401545335,4,5,150.0,3.0,1,1,0,3,4,4,8
21401545419,4,2,30.0,3.0,1,0,0,3,4,4,5
21401545420,0,2,30.0,3.0,1,1,0,3,4,4,6
21401545426,4,5,180.0,3.0,4,1,0,3,4,4,6
