Address,member,Total_income,Fasl,year
21908597924,5,33000000.0,2,1401
21908597929,1,70600000.0,2,1401
21908597930,1,62668000.0,2,1401
21908597932,1,356360000.0,2,1401
21910599521,1,88560000.0,2,1401
21910599521,3,12720000.0,2,1401
21910599532,1,280880000.0,2,1401
21910599529,1,53970000.0,2,1401
21910599526,1,36220000.0,2,1401
21910599520,1,74310000.0,2,1401
21908597935,1,385740000.0,2,1401
21910599535,1,32100000.0,2,1401
21907597129,1,55310000.0,2,1401
21907597130,1,29690000.0,2,1401
21907597123,1,24360000.0,2,1401
21907597120,1,40130000.0,2,1401
21907597132,1,7740000.0,2,1401
21908597520,1,30640000.0,2,1401
21908597530,1,71980000.0,2,1401
21908597532,1,45170000.0,2,1401
21908597535,1,24400000.0,2,1401
21906596732,1,49940000.0,2,1401
21906596729,1,48420000.0,2,1401
21906596735,1,48640000.0,2,1401
21904595123,1,22890000.0,2,1401
21904595125,1,62920000.0,2,1401
21904595126,1,60120000.0,2,1401
21904595135,1,33620000.0,2,1401
21904595120,1,32380000.0,2,1401
21906595922,1,84360000.0,2,1401
21906595924,1,118900000.0,2,1401
21906595928,1,503340000.0,2,1401
21906595929,1,124110000.0,2,1401
21906595932,1,59110000.0,2,1401
21906595935,1,68630000.0,2,1401
21908597527,1,35510000.0,2,1401
21901592332,1,21360000.0,2,1401
21901592335,1,110050000.0,2,1401
21901592335,3,52820000.0,2,1401
21906596726,1,11980000.0,2,1401
21904594332,1,418868000.0,2,1401
21904595132,1,516990000.0,2,1401
21908597519,1,40280000.0,2,1401
21903593920,1,43040000.0,2,1401
21903593924,1,58700000.0,2,1401
21903593932,1,34910000.0,2,1401
21906596323,1,85400000.0,2,1401
21906596323,3,82110000.0,2,1401
21906596330,1,53600000.0,2,1401
21909598725,1,43110000.0,2,1401
21909598735,1,299920000.0,2,1401
21909598735,3,29920000.0,2,1401
21909598732,1,53660000.0,2,1401
21909598723,1,47690000.0,2,1401
21909598726,1,48110000.0,2,1401
21909599126,1,58060000.0,2,1401
21909599126,4,22110000.0,2,1401
21909599132,1,49860000.0,2,1401
21909599135,1,29520000.0,2,1401
21909598720,1,47090000.0,2,1401
21901591922,1,687000000.0,2,1401
21901591926,1,34600000.0,2,1401
21901591926,3,30600000.0,2,1401
21901591929,1,11620000.0,2,1401
21901591935,1,365380000.0,2,1401
21901591932,1,429360000.0,2,1401
21901591920,1,149280000.0,2,1401
21903593526,1,36070000.0,2,1401
21903593532,1,16220000.0,2,1401
21903593535,1,66900000.0,2,1401
21903593535,7,73340000.0,2,1401
21903593527,1,48270000.0,2,1401
21903593135,1,39840000.0,2,1401
21903593121,1,38790000.0,2,1401
21903593126,1,51670000.0,2,1401
21903593126,2,50090000.0,2,1401
21903593122,1,59470000.0,2,1401
21903593128,1,76620000.0,2,1401
21909599120,1,80360000.0,2,1401
21909599121,1,240000000.0,2,1401
21909599129,1,50720000.0,2,1401
21903593132,1,44640000.0,2,1401
21903593523,1,29240000.0,2,1401
21903593520,1,47460000.0,2,1401
21903593926,1,50990000.0,2,1401
21903593929,1,126360000.0,2,1401
21906596328,1,186290000.0,2,1401
21906596332,1,69240000.0,2,1401
21906596335,1,87740000.0,2,1401
21903592726,1,36550000.0,2,1401
21903593935,1,36720000.0,2,1401
21906596319,1,71960000.0,2,1401
21903592725,1,94390000.0,2,1401
21903592732,1,70640000.0,2,1401
21903592735,1,2000000.0,2,1401
21910599935,1,48070000.0,2,1401
21910599926,1,325690000.0,2,1401
21910599921,1,625840000.0,2,1401
21910599932,1,31670000.0,2,1401
21910599920,1,43740000.0,2,1401
21903592724,1,34250000.0,2,1401
21910599929,1,419400000.0,2,1401
21907597135,1,3500000.0,2,1401
21901592324,1,46050000.0,2,1401
21901592324,4,17510000.0,2,1401
21901592326,1,53280000.0,2,1401
21901592320,1,42100000.0,2,1401
21906596720,1,398280000.0,2,1401
21906596722,1,67650000.0,2,1401
22003602723,1,40640000.0,2,1401
22003603522,1,26560000.0,2,1401
22003603520,1,36560000.0,2,1401
22003603529,1,516360000.0,2,1401
22001600323,1,142360000.0,2,1401
22001600329,1,40640000.0,2,1401
22001600326,1,40620000.0,2,1401
22001600335,1,26560000.0,2,1401
22001600320,1,30640000.0,2,1401
22007607123,1,59680000.0,2,1401
22007607125,1,24600000.0,2,1401
22007607126,1,26560000.0,2,1401
22007607132,1,36560000.0,2,1401
22007607135,1,26560000.0,2,1401
22002601535,1,327360000.0,2,1401
22002601532,1,295560000.0,2,1401
22002601529,1,321600000.0,2,1401
22002601526,1,24600000.0,2,1401
22002601522,1,178140000.0,2,1401
22002601522,4,157500000.0,2,1401
22005605535,1,96600000.0,2,1401
22001600332,1,61650000.0,2,1401
22002601519,1,531360000.0,2,1401
22003603535,1,34600000.0,2,1401
22004604323,1,92360000.0,2,1401
22004604322,1,20640000.0,2,1401
22004604328,1,16560000.0,2,1401
22008608327,1,335640000.0,2,1401
22008608326,1,447360000.0,2,1401
22008608332,1,80360000.0,2,1401
22008608324,1,385000000.0,2,1401
22008608320,1,321600000.0,2,1401
22008608335,1,975000000.0,2,1401
22003602720,1,600000000.0,2,1401
22003602727,1,62600000.0,2,1401
22003602729,1,30640000.0,2,1401
22003602732,1,12360000.0,2,1401
22003602735,1,66360000.0,2,1401
22005605532,1,12360000.0,2,1401
22005605520,1,147360000.0,2,1401
22005605521,1,211560000.0,2,1401
22005605526,1,385000000.0,2,1401
22005605529,1,385000000.0,2,1401
22007607523,1,60360000.0,2,1401
22007607526,1,16560000.0,2,1401
22007607532,1,24600000.0,2,1401
22007607521,1,52560000.0,2,1401
22007607535,1,36360000.0,2,1401
22003603120,1,20640000.0,2,1401
22003603135,1,16560000.0,2,1401
22003603123,1,11560000.0,2,1401
22003603126,1,24600000.0,2,1401
22003603129,1,20640000.0,2,1401
22006605932,1,435000000.0,2,1401
22006605928,1,315000000.0,2,1401
22006605923,1,385000000.0,2,1401
22006605935,1,50640000.0,2,1401
22006605921,1,391600000.0,2,1401
22004604732,1,330640000.0,2,1401
22004604726,1,337360000.0,2,1401
22004604735,1,30640000.0,2,1401
22004604720,1,375000000.0,2,1401
22004604721,1,457000000.0,2,1401
22004604729,1,331600000.0,2,1401
22003603132,1,20640000.0,2,1401
22001600732,1,434560000.0,2,1401
22001600723,1,30640000.0,2,1401
22001600724,1,26560000.0,2,1401
22006606330,1,26560000.0,2,1401
22006606328,1,337360000.0,2,1401
22006606335,1,96560000.0,2,1401
22006606321,1,133600000.0,2,1401
22006606332,1,10000000.0,2,1401
22006606323,1,26560000.0,2,1401
22008608721,1,349360000.0,2,1401
22008608726,1,30640000.0,2,1401
22008608732,1,431500000.0,2,1401
22008608727,1,271600000.0,2,1401
22008608724,1,217360000.0,2,1401
22001600726,1,54600000.0,2,1401
22008608735,1,30640000.0,2,1401
22001601129,1,600000000.0,2,1401
22007607932,1,12360000.0,2,1401
22007607920,1,20640000.0,2,1401
22001601123,1,631560000.0,2,1401
22001601135,1,16560000.0,2,1401
22001601132,1,987360000.0,2,1401
22001601126,1,771360000.0,2,1401
22001601122,1,507360000.0,2,1401
22007607923,1,24600000.0,2,1401
22007607926,1,20640000.0,2,1401
22007607929,1,77360000.0,2,1401
22007607935,1,60000000.0,2,1401
22004604335,1,26560000.0,2,1401
22006605929,1,106600000.0,2,1401
22004604332,1,82360000.0,2,1401
22007606732,1,441600000.0,2,1401
22003602332,1,165600000.0,2,1401
22003603929,1,755640000.0,2,1401
22003603935,1,271560000.0,2,1401
22003603926,1,20640000.0,2,1401
22003603932,1,20640000.0,2,1401
22003602330,1,867360000.0,2,1401
22003602335,1,16560000.0,2,1401
22003602320,1,20640000.0,2,1401
22003602323,1,441600000.0,2,1401
22003602325,1,16560000.0,2,1401
22007606721,1,195360000.0,2,1401
22007606735,1,441600000.0,2,1401
22007606719,1,20640000.0,2,1401
22007606730,1,16560000.0,2,1401
22003603920,1,72360000.0,2,1401
22007606726,1,621600000.0,2,1401
22004605126,1,379600000.0,2,1401
22004605135,1,36560000.0,2,1401
22003603921,1,24600000.0,2,1401
22004605128,1,375000000.0,2,1401
22004605132,1,34600000.0,2,1401
22103610632,1,872600000.0,2,1401
22103610620,1,24614241.0,2,1401
22103610623,1,18184747.0,2,1401
22103610625,1,94600000.0,2,1401
22103610626,1,27138988.0,2,1401
22103610635,1,338255000.0,2,1401
22105613820,1,10640000.0,2,1401
22105613822,1,1012000000.0,2,1401
22105615020,1,452600000.0,2,1401
22105615026,1,14600000.0,2,1401
22105615029,1,14600000.0,2,1401
22109619024,1,29474241.0,2,1401
22109619029,1,23889494.0,2,1401
22109619035,1,375589494.0,2,1401
22109619032,1,15589494.0,2,1401
22109619026,1,432204241.0,2,1401
22107616222,1,586560000.0,2,1401
22105615023,1,10640000.0,2,1401
22105615035,1,16560000.0,2,1401
22103611423,1,92000000.0,2,1401
22103611429,1,608624747.0,2,1401
22109618221,1,15849494.0,2,1401
22109618230,1,638049497.0,2,1401
22109618235,1,23889494.0,2,1401
22103611026,1,23889494.0,2,1401
22107617020,1,12360000.0,2,1401
22103611023,1,15849494.0,2,1401
22103611024,1,19809494.0,2,1401
22103611029,1,23889494.0,2,1401
22103611035,1,274249494.0,2,1401
22103611032,1,707609494.0,2,1401
22103611421,1,61018988.0,2,1401
22103611421,4,28520000.0,2,1401
22103611426,1,296609494.0,2,1401
22103611432,1,130849494.0,2,1401
22103611435,1,251098988.0,2,1401
22107617023,1,720000000.0,2,1401
22109618220,1,15609494.0,2,1401
22109618229,1,120658988.0,2,1401
22109618232,1,20640000.0,2,1401
22108617820,1,480600000.0,2,1401
22108617826,1,544560000.0,2,1401
22103611829,1,89224747.0,2,1401
22103611835,1,26520000.0,2,1401
22107616225,1,12360000.0,2,1401
22101609029,1,380000000.0,2,1401
22101609026,1,486600000.0,2,1401
22101609019,1,662360000.0,2,1401
22101609023,1,612360000.0,2,1401
22101609032,1,592360000.0,2,1401
22101609035,1,16560000.0,2,1401
22103611820,1,112489494.0,2,1401
22103611820,2,12000000.0,2,1401
22103611826,1,442609494.0,2,1401
22105614221,1,20640000.0,2,1401
22105614226,1,15609494.0,2,1401
22105614228,1,21434241.0,2,1401
22105614232,1,70534241.0,2,1401
22105614235,1,459000000.0,2,1401
22105614235,2,20000000.0,2,1401
22105614620,1,195609494.0,2,1401
22107616229,1,82400000.0,2,1401
22108617420,1,744360000.0,2,1401
22111619923,1,23889494.0,2,1401
22111619935,1,23889494.0,2,1401
22103611832,1,53144747.0,2,1401
22108617429,1,20640000.0,2,1401
22109618626,1,87953735.0,2,1401
22109618635,1,64849494.0,2,1401
22106615829,1,390000000.0,2,1401
22106615832,1,22360000.0,2,1401
22107616620,1,24600000.0,2,1401
22107616632,1,549960000.0,2,1401
22107616623,1,10640000.0,2,1401
22106615835,1,562360000.0,2,1401
22107616635,1,274360000.0,2,1401
22108617426,1,20640000.0,2,1401
22108617432,1,600360000.0,2,1401
22108617435,1,516360000.0,2,1401
22107616629,1,408360000.0,2,1401
22107616626,1,10250000.0,2,1401
22109618623,1,39809494.0,2,1401
22109618629,1,427699494.0,2,1401
22109618629,4,22360000.0,2,1401
22108617423,1,20640000.0,2,1401
22111619521,1,341224747.0,2,1401
22111619529,1,194808494.0,2,1401
22101609826,1,60360000.0,2,1401
22101609829,1,504600000.0,2,1401
22101609820,1,24600000.0,2,1401
22111619526,1,349409494.0,2,1401
22101609426,1,20640000.0,2,1401
22101609429,1,492360000.0,2,1401
22101609432,1,24600000.0,2,1401
22101609435,1,392360000.0,2,1401
22101609823,1,12360000.0,2,1401
22101609832,1,20760000.0,2,1401
22101609835,1,462360000.0,2,1401
22102610223,1,19809494.0,2,1401
22107616232,1,10640000.0,2,1401
22109618620,1,23889494.0,2,1401
22109618632,1,27138988.0,2,1401
22111619520,1,193560000.0,2,1401
22111619532,1,21434241.0,2,1401
22111619920,1,20640000.0,2,1401
22111619926,1,19809494.0,2,1401
22107616219,1,372360000.0,2,1401
22107616235,1,202800000.0,2,1401
22104612221,1,186600000.0,2,1401
22104612232,1,192360000.0,2,1401
22106615821,1,41600000.0,2,1401
22106615826,1,12360000.0,2,1401
22102610220,1,1110249494.0,2,1401
22105614626,1,599723735.0,2,1401
22105614623,1,6498988.0,2,1401
22102610226,1,624138988.0,2,1401
22102610229,1,19809494.0,2,1401
22102610232,1,27138988.0,2,1401
22102610235,1,20640000.0,2,1401
22103611819,1,446809494.0,2,1401
22106615432,1,14600000.0,2,1401
22106615823,1,574600000.0,2,1401
22106615423,1,450000000.0,2,1401
22106615426,1,532360000.0,2,1401
22104613020,1,180000000.0,2,1401
22104612224,1,300360000.0,2,1401
22104613024,1,300000000.0,2,1401
22104613026,1,290360000.0,2,1401
22106615435,1,20760000.0,2,1401
22108617822,1,146360000.0,2,1401
22104613029,1,16560000.0,2,1401
22104613032,1,10640000.0,2,1401
22104613035,1,0.0,2,1401
22104612620,1,24600000.0,2,1401
22104612626,1,6560000.0,2,1401
22104612628,1,12360000.0,2,1401
22104612632,1,10640000.0,2,1401
22104612635,1,24600000.0,2,1401
22104612635,2,60000000.0,2,1401
22104612624,1,10640000.0,2,1401
22104612226,1,10640000.0,2,1401
22104612229,1,16560000.0,2,1401
22104612235,1,268560000.0,2,1401
22105613420,1,690640000.0,2,1401
22105613423,1,10640000.0,2,1401
22105613426,1,10640000.0,2,1401
22105613429,1,14600000.0,2,1401
22105613432,1,10640000.0,2,1401
22107617035,1,10640000.0,2,1401
22107617032,1,12360000.0,2,1401
22107617029,1,534360000.0,2,1401
22107617026,1,720360000.0,2,1401
22108617829,1,654360000.0,2,1401
22108617832,1,20640000.0,2,1401
22108617835,1,12360000.0,2,1401
22109619020,1,34348482.0,2,1401
22111619929,1,15609494.0,2,1401
22111619929,2,90000000.0,2,1401
22111619932,1,22264747.0,2,1401
22209628420,1,432000000.0,2,1401
22209628421,1,67660000.0,2,1401
22209628432,1,22360000.0,2,1401
22209628435,1,45980000.0,2,1401
22205624429,1,166560000.0,2,1401
22205624435,1,12630000.0,2,1401
22213626021,1,25980000.0,2,1401
22206625629,1,86580000.0,2,1401
22206625626,1,20640000.0,2,1401
22203622032,4,25980000.0,2,1401
22205624421,1,375980000.0,2,1401
22205624430,1,412360000.0,2,1401
22206625623,1,24600000.0,2,1401
22209628429,1,51740000.0,2,1401
22205624423,1,376560000.0,2,1401
22213626023,1,456560000.0,2,1401
22205624432,1,18030000.0,2,1401
22206625632,1,12360000.0,2,1401
22206625635,1,20640000.0,2,1401
22206625620,1,6600000.0,2,1401
22213626029,1,24600000.0,2,1401
22213626032,1,24600000.0,2,1401
22213626026,1,36600000.0,2,1401
22213626035,1,16560000.0,2,1401
22203622423,1,405420000.0,2,1401
22205624820,1,65420000.0,2,1401
22205624832,1,288560000.0,2,1401
22202620832,1,30640000.0,2,1401
22202620827,1,30640000.0,2,1401
22202620820,1,30640000.0,2,1401
22205624829,1,20640000.0,2,1401
22202620835,1,492360000.0,2,1401
22202620822,1,34600000.0,2,1401
22202620830,1,30640000.0,2,1401
22205624823,1,20640000.0,2,1401
22205624826,1,24600000.0,2,1401
22205624826,3,16560000.0,2,1401
22205624835,1,33060000.0,2,1401
22211630424,1,86580000.0,2,1401
22211630426,1,35980000.0,2,1401
22202620435,1,376640000.0,2,1401
22202621232,1,55420000.0,2,1401
22202621229,1,30640000.0,2,1401
22202621221,1,26560000.0,2,1401
22205623620,1,34600000.0,2,1401
22205623619,1,32360000.0,2,1401
22205623629,1,34600000.0,2,1401
22205623632,1,34600000.0,2,1401
22205623635,1,30640000.0,2,1401
22202620419,1,16560000.0,2,1401
22202620432,1,20640000.0,2,1401
22202620425,1,12360000.0,2,1401
22202620429,1,20640000.0,2,1401
22202620421,1,20640000.0,2,1401
22202621226,1,26560000.0,2,1401
22205623626,1,34600000.0,2,1401
22202621235,1,34600000.0,2,1401
22202621219,1,30640000.0,2,1401
22208628032,1,16560000.0,2,1401
22208628020,1,492000000.0,2,1401
22208628022,1,24600000.0,2,1401
22208628026,1,20640000.0,2,1401
22210629226,1,34600000.0,2,1401
22210629232,1,164360000.0,2,1401
22207627223,1,24600000.0,2,1401
22207627232,1,20640000.0,2,1401
22207627230,1,494360000.0,2,1401
22207627235,1,34600000.0,2,1401
22210629235,1,34600000.0,2,1401
22208628035,1,372000000.0,2,1401
22212630832,1,34600000.0,2,1401
22210629229,1,45420000.0,2,1401
22205624035,1,18560000.0,2,1401
22205624035,4,20640000.0,2,1401
22212631232,1,16560000.0,2,1401
22202620023,1,20640000.0,2,1401
22202620025,1,24600000.0,2,1401
22202620035,1,24600000.0,2,1401
22212630829,1,24600000.0,2,1401
22212631229,1,24600000.0,2,1401
22212630820,1,75980000.0,2,1401
22212630826,1,108180000.0,2,1401
22205624020,1,16560000.0,2,1401
22205624032,1,24600000.0,2,1401
22205624032,3,210600000.0,2,1401
22212631220,1,312360000.0,2,1401
22212631220,3,25980000.0,2,1401
22212630823,1,24600000.0,2,1401
22212630835,1,650000000.0,2,1401
22212631226,1,24600000.0,2,1401
22202620024,1,56600000.0,2,1401
22202620026,1,25980000.0,2,1401
22202620032,1,6600000.0,2,1401
22205624026,1,16560000.0,2,1401
22212631235,1,91560000.0,2,1401
22212631223,1,19300000.0,2,1401
22203621623,5,25980000.0,2,1401
22203621620,1,40000000.0,2,1401
22209628835,1,35980000.0,2,1401
22203622429,1,24000000.0,2,1401
22203621629,1,48000000.0,2,1401
22207626419,1,79420000.0,2,1401
22207626423,1,24600000.0,2,1401
22207626426,1,24600000.0,2,1401
22203621635,1,576000000.0,2,1401
22207626435,1,24600000.0,2,1401
22207627226,1,96580000.0,2,1401
22207626432,1,75980000.0,2,1401
22207626432,3,16560000.0,2,1401
22207626429,1,716560000.0,2,1401
22211630022,1,360000000.0,2,1401
22211630435,1,300000000.0,2,1401
22211630032,1,65420000.0,2,1401
22211630027,1,40980000.0,2,1401
22204622822,1,16560000.0,2,1401
22204622822,4,16560000.0,2,1401
22204622832,1,16560000.0,2,1401
22204622832,3,116560000.0,2,1401
22204622821,1,16560000.0,2,1401
22204622829,1,26560000.0,2,1401
22207627220,1,26560000.0,2,1401
22211630021,1,25980000.0,2,1401
22211630021,2,25980000.0,2,1401
22208627632,1,24600000.0,2,1401
22210629628,1,575640000.0,2,1401
22205625235,1,275980000.0,2,1401
22205625223,1,195420000.0,2,1401
22205625225,1,36560000.0,2,1401
22208627635,1,45420000.0,2,1401
22208627629,1,24600000.0,2,1401
22208627623,1,20640000.0,2,1401
22205624029,1,16560000.0,2,1401
22205624023,1,16560000.0,2,1401
22205625220,1,120000000.0,2,1401
22208627622,1,24600000.0,2,1401
22208627622,7,25980000.0,2,1401
22205625232,1,20640000.0,2,1401
22204623220,1,28600000.0,2,1401
22204623232,1,100000000.0,2,1401
22204623235,1,5000000.0,2,1401
22204623221,1,24600000.0,2,1401
22204623229,1,20640000.0,2,1401
22207626826,1,30640000.0,2,1401
22207626832,1,34600000.0,2,1401
22207626829,1,30640000.0,2,1401
22207626823,1,76620000.0,2,1401
22210629623,1,20000000.0,2,1401
22210629625,1,65420000.0,2,1401
22210629632,2,420000000.0,2,1401
22207626835,1,85980000.0,2,1401
22210629622,1,84600000.0,2,1401
22207626820,1,24600000.0,2,1401
22301631320,1,620640000.0,2,1401
22310635419,1,154600000.0,2,1401
22310635432,1,22560000.0,2,1401
22303633023,1,679360000.0,2,1401
22303633032,1,239560000.0,2,1401
22310635429,1,26560000.0,2,1401
22310635435,1,22600000.0,2,1401
22319639119,1,34600000.0,2,1401
22319639119,4,18000000.0,2,1401
22319639119,5,18000000.0,2,1401
22319639122,1,180000000.0,2,1401
22319639130,1,495400000.0,2,1401
22319639132,1,30640000.0,2,1401
22319639135,1,24600000.0,2,1401
22306634223,1,30640000.0,2,1401
22306634220,1,427600000.0,2,1401
22306634220,2,427600000.0,2,1401
22306634226,1,391600000.0,2,1401
22306634226,2,16600000.0,2,1401
22306634229,1,26560000.0,2,1401
22306634232,1,485560000.0,2,1401
22306634235,1,30640000.0,2,1401
22301631323,1,720640000.0,2,1401
22301631326,1,824600000.0,2,1401
22310635829,1,462240000.0,2,1401
22312636220,1,12240000.0,2,1401
22312636226,1,180720000.0,2,1401
22312636229,1,16560000.0,2,1401
22312636232,1,459240000.0,2,1401
22313637032,1,24600000.0,2,1401
22313637032,6,339600000.0,2,1401
22312636222,1,24600000.0,2,1401
22304637432,1,26560000.0,2,1401
22319638724,1,24600000.0,2,1401
22302632232,1,96640000.0,2,1401
22309635020,1,192240000.0,2,1401
22309635023,1,20640000.0,2,1401
22314637920,1,353000000.0,2,1401
22314637923,1,491600000.0,2,1401
22314637927,1,635000000.0,2,1401
22303633420,1,24600000.0,2,1401
22303633432,1,24600000.0,2,1401
22303633435,1,16560000.0,2,1401
22309634620,1,20640000.0,2,1401
22309634626,1,196560000.0,2,1401
22309634632,1,12360000.0,2,1401
22313637020,1,679560000.0,2,1401
22313637023,1,24600000.0,2,1401
22313637026,1,652360000.0,2,1401
22314637929,1,15000000.0,2,1401
22314637932,1,41560000.0,2,1401
22314637935,1,1220000000.0,2,1401
22317638321,1,16560000.0,2,1401
22321639520,1,499360000.0,2,1401
22321639523,1,360000000.0,2,1401
22321639526,1,30640000.0,2,1401
22321639529,1,442360000.0,2,1401
22321639532,1,721360000.0,2,1401
22321639535,1,613360000.0,2,1401
22301631727,1,30600000.0,2,1401
22303632619,1,20640000.0,2,1401
22301631329,1,916560000.0,2,1401
22301631332,1,24600000.0,2,1401
22301631335,1,132600000.0,2,1401
22301631722,1,16560000.0,2,1401
22301631728,1,20640000.0,2,1401
22303632623,1,20640000.0,2,1401
22303632626,1,66600000.0,2,1401
22303632632,1,399000000.0,2,1401
22303632635,1,335360000.0,2,1401
22310635824,1,2564000000.0,2,1401
22310635826,1,16560000.0,2,1401
22319638729,1,24600000.0,2,1401
22319638732,1,24600000.0,2,1401
22303632629,1,50000000.0,2,1401
22309635026,1,250000000.0,2,1401
22309635029,1,246600000.0,2,1401
22309635032,1,20640000.0,2,1401
22304637421,1,262360000.0,2,1401
22304637423,1,32360000.0,2,1401
22304637435,1,1121560000.0,2,1401
22306633819,1,34600000.0,2,1401
22306633824,1,34600000.0,2,1401
22306633827,1,30640000.0,2,1401
22306633830,1,665560000.0,2,1401
22302632224,1,10000000.0,2,1401
22302632235,1,10000000.0,2,1401
22317638324,1,10000000.0,2,1401
22317638326,1,492000000.0,2,1401
22401639835,1,35580000.0,2,1401
22401639835,2,3980000.0,2,1401
22408647029,1,43050000.0,2,1401
22408647029,2,5900000.0,2,1401
22408647029,3,2900000.0,2,1401
22408647029,4,900000.0,2,1401
22406644629,1,347560000.0,2,1401
22406644622,1,38560000.0,2,1401
22406644624,1,46640000.0,2,1401
22406644632,1,54600000.0,2,1401
22406644632,2,1500000.0,2,1401
22406644626,1,38560000.0,2,1401
22409647419,1,10900000.0,2,1401
22409647419,2,900000.0,2,1401
22409647419,3,900000.0,2,1401
22409647419,4,10900000.0,2,1401
22409647419,5,900000.0,2,1401
22409647432,1,17540000.0,2,1401
22409647432,2,980000.0,2,1401
22409647432,3,980000.0,2,1401
22409647425,1,20540000.0,2,1401
22409647425,2,10980000.0,2,1401
22406644635,1,30360000.0,2,1401
22407645819,1,32150000.0,2,1401
22407645832,1,33130000.0,2,1401
22407645832,2,980000.0,2,1401
22407645832,3,980000.0,2,1401
22407645832,5,980000.0,2,1401
22407645832,6,28130000.0,2,1401
22408647020,1,43150000.0,2,1401
22408647020,2,6000000.0,2,1401
22408647020,3,1000000.0,2,1401
22408647019,1,39170000.0,2,1401
22408647019,2,5980000.0,2,1401
22408647026,1,23340000.0,2,1401
22408647026,2,24150000.0,2,1401
22401639826,1,60890000.0,2,1401
22401639826,2,980000.0,2,1401
22401639823,1,31000000.0,2,1401
22401639823,2,5000000.0,2,1401
22401639829,1,23360000.0,2,1401
22401639829,2,1000000.0,2,1401
22401639829,3,6000000.0,2,1401
22409647426,1,38820000.0,2,1401
22409647426,2,5980000.0,2,1401
22409647426,3,24780000.0,2,1401
22408647035,1,35580000.0,2,1401
22408647035,2,5980000.0,2,1401
22408647035,3,980000.0,2,1401
22408647035,4,980000.0,2,1401
22408647035,5,10980000.0,2,1401
22409647435,1,10900000.0,2,1401
22409647435,2,2900000.0,2,1401
22409647435,3,900000.0,2,1401
22401639832,1,30640000.0,2,1401
22401639832,2,3000000.0,2,1401
22408647032,1,43050000.0,2,1401
22408647032,2,2900000.0,2,1401
22408647032,3,2900000.0,2,1401
22403642232,1,71010000.0,2,1401
22408646620,1,258660000.0,2,1401
22408646620,2,1100000.0,2,1401
22408646620,3,1100000.0,2,1401
22408646623,1,511210000.0,2,1401
22406645423,1,238800000.0,2,1401
22401640622,1,28390000.0,2,1401
22401640622,2,2900000.0,2,1401
22401640623,1,25580000.0,2,1401
22401640623,2,5980000.0,2,1401
22401640623,6,23340000.0,2,1401
22401640623,7,980000.0,2,1401
22401640626,1,25560000.0,2,1401
22401640626,2,2960000.0,2,1401
22401640626,3,960000.0,2,1401
22401640626,4,960000.0,2,1401
22401640627,1,18470000.0,2,1401
22401640627,2,980000.0,2,1401
22401640627,3,980000.0,2,1401
22401640635,1,22550000.0,2,1401
22401640635,2,1000000.0,2,1401
22401640635,3,1000000.0,2,1401
22401640632,1,25500000.0,2,1401
22401640632,2,2900000.0,2,1401
22401640632,3,900000.0,2,1401
22401640632,4,900000.0,2,1401
22406645420,1,330000000.0,2,1401
22404642635,1,107950000.0,2,1401
22404642635,2,5573000.0,2,1401
22404642629,1,24343000.0,2,1401
22404642629,2,4978000.0,2,1401
22404642626,1,107240000.0,2,1401
22404642626,2,10000000.0,2,1401
22404642623,1,28502000.0,2,1401
22404642623,2,5578000.0,2,1401
22404642623,3,553000.0,2,1401
22404642620,1,28877000.0,2,1401
22404642620,2,2915000.0,2,1401
22404642620,3,1500000.0,2,1401
22404642632,1,105227000.0,2,1401
22404642632,2,5953000.0,2,1401
22407646232,1,70500000.0,2,1401
22407646235,1,67540000.0,2,1401
22407646235,2,2980000.0,2,1401
22403641820,1,31740000.0,2,1401
22403641820,2,1100000.0,2,1401
22403641820,3,1100000.0,2,1401
22403641820,4,1100000.0,2,1401
22403641819,1,642660000.0,2,1401
22403641819,2,1100000.0,2,1401
22403641819,3,27660000.0,2,1401
22403641819,4,1100000.0,2,1401
22403641819,5,1100000.0,2,1401
22403642223,1,183170000.0,2,1401
22403642223,2,980000.0,2,1401
22403642229,1,85010000.0,2,1401
22403642220,1,30810000.0,2,1401
22403642220,2,1900000.0,2,1401
22403642220,3,35010000.0,2,1401
22403642220,4,2900000.0,2,1401
22403642226,1,33130000.0,2,1401
22403642226,2,2980000.0,2,1401
22403642226,3,980000.0,2,1401
22403642226,4,980000.0,2,1401
22403642235,1,16600000.0,2,1401
22403642235,2,269170000.0,2,1401
22403642235,3,980000.0,2,1401
22402641020,1,808480000.0,2,1401
22402641035,1,46640000.0,2,1401
22402641029,1,102510000.0,2,1401
22402641029,2,2000000.0,2,1401
22402641026,1,188440000.0,2,1401
22406645426,1,26560000.0,2,1401
22406645429,1,26560000.0,2,1401
22406645432,1,30640000.0,2,1401
22406645435,1,115450000.0,2,1401
22402641032,1,30360000.0,2,1401
22404643420,1,643525000.0,2,1401
22404643420,2,5540000.0,2,1401
22404643420,3,518000.0,2,1401
22404643420,4,2000000.0,2,1401
22404643432,1,75287000.0,2,1401
22404643423,1,40487000.0,2,1401
22404643423,2,15930000.0,2,1401
22404643423,3,917000.0,2,1401
22404643426,1,44785000.0,2,1401
22404643426,2,3917000.0,2,1401
22404643426,3,77525000.0,2,1401
22404643426,4,3917000.0,2,1401
22404643426,5,2948000.0,2,1401
22404643429,1,133565000.0,2,1401
22404643429,2,4935000.0,2,1401
