,Address,total_cost
10736,21702576632,333329998.0
10737,21702576635,293253164.0
10738,21703576720,41585000.0
10739,21703576723,230664000.0
10740,21703576726,37553164.0
10741,21703576729,90945000.0
10742,21703576732,38376940.0
10743,21703576735,50764940.0
10744,21703576820,47263164.0
10745,21703576823,47951552.0
10746,21703576826,177036000.0
10747,21703576829,51132552.0
10748,21703576832,87342940.0
10749,21703576835,342320000.0
10750,21703576920,47512552.0
10751,21703576923,52312552.0
10752,21703576926,13824000.0
10753,21703576929,39948164.0
10754,21703576932,481162000.0
10755,21703576935,46383000.0
10756,21703577020,14493164.0
10757,21703577023,159895000.0
10758,21703577026,39308164.0
10759,21703577029,11004000.0
10760,21703577032,191260000.0
10761,21703577035,33359000.0
10762,21703577120,88054164.0
10763,21703577123,26934776.0
10764,21703577126,39168940.0
10765,21703577129,98278940.0
10766,21703577132,436555000.0
10767,21703577135,104080164.0
10768,21703577220,64884940.0
10769,21703577223,48497164.0
10770,21703577226,12186000.0
10771,21703577229,22215000.0
10772,21703577232,58953164.0
10773,21703577235,39902164.0
10774,21703577320,37177000.0
10775,21703577324,359555000.0
10776,21703577326,43715164.0
10777,21703577329,75294552.0
10778,21703577332,64047940.0
10779,21703577335,300150000.0
10780,21703577420,51828164.0
10781,21703577423,41408164.0
10782,21703577425,46452988.0
10783,21703577429,10274000.0
10784,21703577432,53547388.0
10785,21703577435,26970164.0
10786,21703577519,303310000.0
10787,21703577523,36152000.0
10788,21703577526,50502552.0
10789,21703577529,55935164.0
10790,21703577532,338265000.0
10791,21703577535,38845940.0
10792,21703577620,393745000.0
10793,21703577623,123017552.0
10794,21703577626,66153164.0
10795,21703577629,45333164.0
10796,21703577632,13430000.0
10797,21703577635,120734552.0
10798,21703577720,45627552.0
10799,21703577723,395810000.0
10800,21703577726,15339000.0
10801,21703577729,28422000.0
10802,21703577732,69601552.0
10803,21703577735,176143164.0
10804,21703577820,95896940.0
10805,21703577823,70161940.0
10806,21703577826,18142000.0
10807,21703577829,37693164.0
10808,21703577832,38463164.0
10809,21703577835,46405940.0
10810,21704577920,159154940.0
10811,21704577923,38778164.0
10812,21704577925,1099770000.0
10813,21704577929,32055164.0
10814,21704577932,897830000.0
10815,21704577935,643213200.0
10816,21704578020,205238164.0
10817,21704578021,97246000.0
10818,21704578026,356088000.0
10819,21704578029,100763164.0
10820,21704578032,278869000.0
10821,21704578035,38631164.0
10822,21704578120,300232000.0
10823,21704578122,202632388.0
10824,21704578126,252844552.0
10825,21704578129,2096656664.0
10826,21704578132,97072552.0
10827,21704578135,30188776.0
10828,21704578219,36045664.0
10829,21704578223,153480000.0
10830,21704578226,190120000.0
10831,21704578229,180888000.0
10832,21704578232,344570200.0
10833,21704578235,310562000.0
10834,21704578320,49645164.0
10835,21704578323,352398000.0
10836,21704578326,55576328.0
10837,21704578329,121334328.0
10838,21704578332,61389328.0
10839,21704578335,1484282640.0
10840,21704578420,40185716.0
10841,21704578423,220157300.0
10842,21704578426,54144552.0
10843,21704578429,21083552.0
10844,21704578432,90064940.0
10845,21704578435,175129940.0
10846,21704578520,344688000.0
10847,21704578523,46436000.0
10848,21704578527,893716001.0
10849,21704578529,18758776.0
10850,21704578532,269459776.0
10851,21704578535,207000600.0
10852,21704578620,55607552.0
10853,21704578623,17092552.0
10854,21704578626,40339164.0
10855,21704578629,23633164.0
10856,21704578632,21440052.0
10857,21704578635,29781940.0
10858,21704578723,40224940.0
10859,21704578724,65453000.0
10860,21704578726,93043164.0
10861,21704578729,160991940.0
10862,21704578732,1572579388.0
10863,21704578735,108521164.0
10864,21704578820,324454000.0
10865,21704578823,42528000.0
10866,21704578826,155620000.0
10867,21704578829,18198164.0
10868,21704578832,14174388.0
10869,21704578835,611620000.0
10870,21704578923,8325000.0
10871,21704578926,174260000.0
10872,21704578929,45421000.0
10873,21704578932,134520000.0
10874,21704578935,431060000.0
10875,21704579020,27695800.0
10876,21704579023,65652998.0
10877,21704579026,228745000.0
10878,21704579029,1406515000.0
10879,21704579032,31756552.0
10880,21704579035,184711600.0
10881,21704579119,12091000.0
10882,21704579123,1316591552.0
10883,21704579126,14714000.0
10884,21704579129,139288000.0
10885,21704579132,823093998.0
10886,21704579135,302728000.0
10887,21705579220,43403164.0
10888,21705579223,35177552.0
10889,21705579226,37337552.0
10890,21705579229,12165000.0
10891,21705579232,29107164.0
10892,21705579235,43626552.0
10893,21705579320,33378164.0
10894,21705579322,20873164.0
10895,21705579326,191453164.0
10896,21705579328,67786000.0
10897,21705579332,216850000.0
10898,21705579335,180632552.0
10899,21705579420,62626940.0
10900,21705579423,81181940.0
10901,21705579426,153420000.0
10902,21705579429,18563776.0
10903,21705579432,59056940.0
10904,21705579435,191445000.0
10905,21705579520,41916940.0
10906,21705579523,76656328.0
10907,21705579526,15837000.0
10908,21705579529,30817776.0
10909,21705579532,58160552.0
10910,21705579535,50387552.0
10911,21705579620,459416000.0
10912,21705579623,75429000.0
10913,21705579626,34831552.0
10914,21705579629,63595000.0
10915,21705579632,48135552.0
10916,21705579635,44846940.0
10917,21705579720,25144552.0
10918,21705579723,16979164.0
10919,21705579726,55705164.0
10920,21705579729,36261000.0
10921,21705579732,248252552.0
10922,21705579735,351138000.0
10923,21705579820,18845000.0
10924,21705579823,12246000.0
10925,21705579826,41202552.0
10926,21705579829,43138164.0
10927,21705579832,47837552.0
10928,21705579835,143675000.0
10929,21705579920,40788164.0
10930,21705579923,66431940.0
10931,21705579926,37535164.0
10932,21705579929,32182388.0
10933,21705579932,293513000.0
10934,21705579935,105549776.0
10935,21705580020,67779940.0
10936,21705580023,56505388.0
10937,21705580026,21159000.0
10938,21705580029,82617552.0
10939,21705580032,14577000.0
10940,21705580035,74269000.0
10941,21706580120,115005164.0
10942,21706580123,43851552.0
10943,21706580126,59080552.0
10944,21706580129,121589940.0
10945,21706580132,195308000.0
10946,21706580135,33936776.0
10947,21706580220,44317552.0
10948,21706580223,45550940.0
10949,21706580226,172830776.0
10950,21706580229,64237552.0
10951,21706580232,48026940.0
10952,21706580235,74066940.0
10953,21706580326,47371940.0
10954,21706580329,88671940.0
10955,21706580332,40027164.0
10956,21706580335,59616940.0
10957,21706580423,66751940.0
10958,21706580424,58515940.0
10959,21706580426,56369776.0
10960,21706580429,71766000.0
10961,21706580432,317680000.0
10962,21706580435,33533776.0
10963,21706580519,365900776.0
10964,21706580520,68091940.0
10965,21706580526,73719552.0
10966,21706580529,103140388.0
10967,21706580532,57447164.0
10968,21706580535,717748000.0
10969,21706580620,17304000.0
10970,21706580623,48962552.0
10971,21706580626,96535164.0
10972,21706580629,96202776.0
10973,21706580632,27720552.0
10974,21706580635,41738776.0
10975,21706580720,66331940.0
10976,21706580723,51697552.0
10977,21706580732,64837552.0
10978,21706580735,40818164.0
10979,21706580820,44205164.0
10980,21706580823,15785000.0
10981,21706580826,105827552.0
10982,21706580829,75755940.0
10983,21706580832,27349000.0
10984,21706580835,9865000.0
10985,21706580920,12862000.0
10986,21706580923,42483164.0
10987,21706580926,194937940.0
10988,21706580929,54991940.0
10989,21706580932,47356388.0
10990,21706580935,42997552.0
10991,21707581019,11902000.0
10992,21707581023,22077000.0
10993,21707581026,22657552.0
10994,21707581029,53785940.0
10995,21707581032,127771328.0
10996,21707581035,141523776.0
10997,21707581120,71672000.0
10998,21707581122,50556328.0
10999,21707581126,36132000.0
11000,21707581130,116394000.0
11001,21707581132,137306328.0
11002,21707581135,16018776.0
11003,21707581220,23844000.0
11004,21707581223,112769552.0
11005,21707581226,115008164.0
11006,21707581229,354082000.0
11007,21707581232,46182552.0
11008,21707581235,87524552.0
11009,21707581321,59746940.0
11010,21707581323,77419552.0
11011,21707581326,40564388.0
11012,21707581329,342524000.0
11013,21707581332,62758164.0
11014,21707581335,71901940.0
11015,21707581420,81181940.0
11016,21707581423,40114388.0
11017,21707581426,47202164.0
11018,21707581429,39978164.0
11019,21707581432,34991940.0
11020,21707581435,10051000.0
11021,21707581520,44678164.0
11022,21707581523,19447000.0
11023,21707581526,17157000.0
11024,21707581529,15466000.0
11025,21707581532,15136000.0
11026,21707581535,40871164.0
11027,21707581620,19833776.0
11028,21707581623,31157000.0
11029,21707581626,131182552.0
11030,21707581629,39854552.0
11031,21707581632,33706940.0
11032,21707581635,48497552.0
11033,21708581720,86407552.0
11034,21708581723,924617976.0
11035,21708581726,41123000.0
11036,21708581729,50176940.0
11037,21708581732,37273328.0
11038,21708581735,30512000.0
11039,21708581820,67217552.0
11040,21708581823,30379164.0
11041,21708581826,876838776.0
11042,21708581829,310116388.0
11043,21708581832,361189000.0
11044,21708581835,252124000.0
11045,21708581920,25638164.0
11046,21708581923,26288164.0
11047,21708581926,31291940.0
11048,21708581929,240722940.0
11049,21708581932,19105164.0
11050,21708582020,390628164.0
11051,21708582023,151517000.0
11052,21708582026,670368388.0
11053,21708582029,453615000.0
11054,21708582032,200120776.0
11055,21708582035,53318552.0
11056,21708582120,660764388.0
11057,21708582123,126320716.0
11058,21708582126,60901940.0
11059,21708582129,82905104.0
11060,21708582132,54337552.0
11061,21708582135,83642828.0
11062,21708582220,150381328.0
11063,21708582223,89752552.0
11064,21708582226,191153164.0
11065,21708582229,28865940.0
11066,21708582232,36852552.0
11067,21708582235,35226328.0
11068,21801582321,79117000.0
11069,21801582322,30140500.0
11070,21801582325,271773250.0
11071,21801582329,497703520.0
11072,21801582332,70596140.0
11073,21801582335,427406500.0
11074,21801582419,28212500.0
11075,21801582421,206687000.0
11076,21801582429,14937880.0
11077,21801582432,500490300.0
11078,21801582435,191419300.0
11079,21801582521,171881000.0
11080,21801582522,211078800.0
11081,21801582526,34621760.0
11082,21801582529,262034000.0
11083,21801582532,206876150.0
11084,21801582621,271051700.0
11085,21801582623,486145000.0
11086,21801582632,307132000.0
11087,21801582635,469401000.0
11088,21801582722,181836300.0
11089,21801582723,278557550.0
11090,21801582726,333169010.0
11091,21801582729,257500000.0
11092,21801582732,25748000.0
11093,21801582735,90190400.0
11094,21801582820,25957020.0
11095,21801582822,38209320.0
11096,21801582825,335243500.0
11097,21801582829,108728500.0
11098,21801582832,38539900.0
11099,21801582835,50591520.0
11100,21801582920,1173951500.0
11101,21801582923,149865500.0
11102,21801582926,62787900.0
11103,21801582928,229871000.0
11104,21801583019,1609897250.0
11105,21801583020,234617000.0
11106,21801583026,127809050.0
11107,21801583029,330669000.0
11108,21801583032,186302750.0
11109,21801583035,530673000.0
11110,21801583120,439357100.0
11111,21801583124,359717180.0
11112,21801583126,39939640.0
11113,21801583129,261872000.0
11114,21801583132,52356250.0
11115,21801583135,212907500.0
11116,21802583222,273615000.0
11117,21802583224,249620000.0
11118,21802583227,38520000.0
11119,21802583229,35129520.0
11120,21802583232,18140760.0
11121,21802583235,38022260.0
11122,21802583319,368765200.0
11123,21802583324,93196000.0
11124,21802583326,12116160.0
11125,21802583329,63170260.0
11126,21802583335,14912760.0
11127,21802583421,20141500.0
11128,21802583423,163171140.0
11129,21802583426,357031000.0
11130,21802583427,186634900.0
11131,21802583432,429471500.0
11132,21802583435,333028500.0
11133,21802583521,203610520.0
11134,21802583524,51240000.0
11135,21802583526,233036500.0
11136,21802583527,78836260.0
11137,21802583532,310056500.0
11138,21802583535,443939750.0
11139,21802583619,154605000.0
11140,21802583623,32474000.0
11141,21802583626,140343500.0
11142,21802583629,40182520.0
11143,21802583632,192520500.0
11144,21802583635,305824500.0
11145,21802583720,163890000.0
11146,21802583722,257423000.0
11147,21802583726,249125000.0
11148,21802583729,244508500.0
11149,21802583732,322509500.0
11150,21802583735,45564520.0
11151,21802583819,212054300.0
11152,21802583823,39667340.0
11153,21802583825,28714100.0
11154,21802583830,313188500.0
11155,21802583832,34730500.0
11156,21802583919,26660380.0
11157,21802583920,316933000.0
11158,21802583928,573213000.0
11159,21802583929,24747760.0
11160,21802583932,248668500.0
11161,21802583935,89030400.0
11162,21802584022,462948000.0
11163,21802584023,31074260.0
11164,21802584025,796688000.0
11165,21802584029,285133500.0
11166,21802584032,298049500.0
11167,21802584035,11862380.0
11168,21802584121,33828000.0
11169,21802584123,1573058000.0
11170,21802584126,332866760.0
11171,21802584129,235378000.0
11172,21802584132,633802000.0
11173,21802584135,32265500.0
11174,21802584220,384494000.0
11175,21802584223,14636880.0
11176,21802584226,267172000.0
11177,21802584229,460785500.0
11178,21802584232,560880600.0
11179,21802584235,679205000.0
11180,21802584320,45200000.0
11181,21802584323,170910000.0
11182,21802584327,264257500.0
11183,21802584328,17999630.0
11184,21802584332,173182500.0
11185,21802584335,43730000.0
11186,21802584420,109185000.0
11187,21802584424,331712500.0
11188,21802584426,93188380.0
11189,21802584429,10611760.0
11190,21802584432,35217520.0
11191,21802584435,204795000.0
11192,21803584520,184282780.0
11193,21803584523,22988760.0
11194,21803584526,341413500.0
11195,21803584529,292106500.0
11196,21803584532,88570000.0
11197,21803584535,53622920.0
11198,21803584620,316909000.0
11199,21803584623,138224900.0
11200,21803584626,18304760.0
11201,21803584629,71405760.0
11202,21803584632,37919760.0
11203,21803584635,121358260.0
11204,21803584720,88162000.0
11205,21803584723,31588250.0
11206,21803584727,32364000.0
11207,21803584729,414785000.0
11208,21803584732,426520000.0
11209,21803584735,27938260.0
11210,21803584821,171441020.0
11211,21803584823,16119760.0
11212,21803584826,266026000.0
11213,21803584829,25132520.0
11214,21803584832,116825000.0
11215,21803584835,80862640.0
11216,21803584923,226147280.0
11217,21803584924,147839900.0
11218,21803584926,321050500.0
11219,21803584929,129684000.0
11220,21803584932,2351961000.0
11221,21803584935,2251547000.0
11222,21803585020,1274992140.0
11223,21803585023,95670140.0
11224,21803585026,51929640.0
11225,21803585030,79394140.0
11226,21803585032,22912380.0
11227,21803585035,428571500.0
11228,21803585120,86437520.0
11229,21803585123,13582880.0
11230,21803585126,195301920.0
11231,21803585129,87289010.0
11232,21803585132,346665000.0
11233,21803585135,49297640.0
11234,21803585221,203397000.0
11235,21803585223,34091000.0
11236,21803585226,684600150.0
11237,21803585229,17143500.0
11238,21803585232,301335250.0
11239,21803585235,804778800.0
11240,21803585320,56662000.0
11241,21803585323,47831900.0
11242,21803585326,123875000.0
11243,21803585329,36033520.0
11244,21803585332,65928520.0
11245,21803585335,65025000.0
11246,21803585421,71940000.0
11247,21803585424,416952500.0
11248,21803585426,189558000.0
11249,21803585429,24154140.0
11250,21803585432,220287140.0
11251,21803585435,151150000.0
11252,21803585522,345514780.0
11253,21803585523,340170000.0
11254,21803585526,232232000.0
11255,21803585528,258156500.0
11256,21803585532,45711000.0
11257,21803585535,118853360.0
11258,21803585620,177454300.0
11259,21803585623,181904200.0
11260,21803585626,575201600.0
11261,21803585629,37855800.0
11262,21803585632,39353660.0
11263,21803585635,153207120.0
11264,21803585720,46989520.0
11265,21803585723,30292920.0
11266,21803585726,306243000.0
11267,21803585729,90803000.0
11268,21803585732,356884140.0
11269,21803585735,392255040.0
11270,21803585823,139366500.0
11271,21803585824,108679000.0
11272,21803585829,56439000.0
11273,21803585830,399794500.0
11274,21803585832,40381390.0
11275,21803585835,44155140.0
11276,21803585921,209408750.0
11277,21803585923,226825500.0
11278,21803585929,305213750.0
11279,21803585930,122685900.0
11280,21803585932,142826750.0
11281,21803585935,259877500.0
11282,21803586022,19504380.0
11283,21803586023,379839500.0
11284,21803586029,140346000.0
11285,21803586030,146865020.0
11286,21803586032,581658520.0
11287,21803586035,14834260.0
11288,21804586122,82041900.0
11289,21804586123,12550000.0
11290,21804586126,41705000.0
11291,21804586129,43321900.0
11292,21804586132,330774000.0
11293,21804586219,52480140.0
11294,21804586223,18498380.0
11295,21804586226,31151760.0
11296,21804586228,138178520.0
11297,21804586232,114770000.0
11298,21804586235,49333140.0
11299,21804586319,87170640.0
11300,21804586322,94362640.0
11301,21804586327,22633380.0
11302,21804586329,279265000.0
11303,21804586332,336817500.0
11304,21804586335,30625000.0
11305,21804586420,345160000.0
11306,21804586422,161085000.0
11307,21804586426,13188380.0
11308,21804586430,151190000.0
11309,21804586435,53501500.0
11310,21804586519,22925140.0
11311,21804586523,36988520.0
11312,21804586526,98130280.0
11313,21804586529,328684000.0
11314,21804586532,126470000.0
11315,21804586535,279160000.0
11316,21804586620,240998000.0
11317,21804586622,72958520.0
11318,21804586630,98479000.0
11319,21804586632,29949380.0
11320,21804586635,108118760.0
11321,21804586719,54349500.0
11322,21804586721,86888000.0
11323,21804586726,235830400.0
11324,21804586730,363506850.0
11325,21804586732,42357000.0
11326,21804586735,145659890.0
11327,21804586819,10743380.0
11328,21804586823,37809140.0
11329,21804586828,53098280.0
11330,21804586832,33224640.0
11331,21804586835,33818520.0
11332,21804586922,242129660.0
11333,21804586923,16550510.0
11334,21804586926,226575160.0
11335,21804586929,1226033640.0
11336,21804586932,232371160.0
11337,21804586935,9050380.0
11338,21805587020,39301140.0
11339,21805587023,32943000.0
11340,21805587025,85075020.0
11341,21805587027,370828500.0
11342,21805587032,364658000.0
11343,21805587035,950327140.0
11344,21805587123,23594260.0
11345,21805587124,262385000.0
11346,21805587126,165082500.0
11347,21805587129,169167270.0
11348,21805587132,419063750.0
11349,21805587135,129899400.0
11350,21805587223,139935000.0
11351,21805587224,9372000.0
11352,21805587226,101775500.0
11353,21805587228,75193500.0
11354,21805587232,14153380.0
11355,21805587235,84938520.0
11356,21805587320,59333520.0
11357,21805587322,175186400.0
11358,21805587326,55627140.0
11359,21805587329,33169900.0
11360,21805587332,486288000.0
11361,21805587335,118610500.0
11362,21805587419,25347500.0
11363,21805587420,265775000.0
11364,21805587426,396052000.0
11365,21805587427,158302520.0
11366,21805587432,390624000.0
11367,21805587435,342708000.0
11368,21805587521,46267260.0
11369,21805587524,125552500.0
11370,21805587526,188261040.0
11371,21805587529,185608520.0
11372,21805587532,360409750.0
11373,21805587535,56667500.0
11374,21806587628,293374000.0
11375,21806587629,443442500.0
11376,21806587726,119039000.0
11377,21806587729,504625000.0
11378,21806587732,226070500.0
11379,21806587735,46431520.0
11380,21806587820,208150500.0
11381,21806587823,436128000.0
11382,21806587825,94673640.0
11383,21806587826,212167000.0
11384,21806587832,865381000.0
11385,21806587835,30256380.0
11386,21806587920,270436250.0
11387,21806587921,278610000.0
11388,21806587925,310595750.0
11389,21806587932,73562640.0
11390,21806587935,146824020.0
11391,21806588022,170060000.0
11392,21806588024,111427500.0
11393,21806588026,180797500.0
11394,21806588029,59346900.0
11395,21806588032,277550000.0
11396,21806588035,62270000.0
11397,21806588120,339499000.0
11398,21806588123,753064020.0
11399,21806588126,85452420.0
11400,21806588129,34727240.0
11401,21806588132,970484460.0
11402,21806588135,87572200.0
11403,21807588219,158568625.0
11404,21807588223,124320500.0
11405,21807588228,40891900.0
11406,21807588230,264201750.0
11407,21807588232,206355500.0
11408,21807588235,78624260.0
11409,21807588320,340360500.0
11410,21807588323,97935400.0
11411,21807588329,212855900.0
11412,21807588330,48684750.0
11413,21807588332,91817520.0
11414,21807588335,570208500.0
11415,21807588420,54972500.0
11416,21807588423,354605000.0
11417,21807588426,285615000.0
11418,21807588430,33215000.0
11419,21807588432,453929390.0
11420,21807588435,72862020.0
11421,21807588521,279488030.0
11422,21807588522,69771500.0
11423,21807588525,94094400.0
11424,21807588529,962566000.0
11425,21807588532,180472500.0
11426,21807588535,217416000.0
11427,21807588619,133389740.0
11428,21807588620,49946400.0
11429,21807588626,351632700.0
11430,21807588629,222530380.0
11431,21807588632,244372500.0
11432,21807588635,1659277400.0
11433,21807588719,319471500.0
11434,21807588723,412926500.0
11435,21807588726,349389000.0
11436,21807588727,332304000.0
11437,21807588732,23690260.0
11438,21807588735,222000000.0
11439,21807588821,44735000.0
11440,21807588823,73222500.0
11441,21807588825,49611760.0
11442,21807588827,34500510.0
11443,21807588832,134169400.0
11444,21807588919,182347000.0
11445,21807588920,19241760.0
11446,21807588926,104867000.0
11447,21807588927,200957000.0
11448,21807588932,43873900.0
11449,21807589019,220640000.0
11450,21807589023,22607760.0
11451,21807589028,248229000.0
11452,21807589029,23515140.0
11453,21807589035,134400000.0
11454,21808589126,71374380.0
11455,21808589129,46869640.0
11456,21808589132,344354000.0
11457,21808589135,725438420.0
11458,21808589221,152775000.0
11459,21808589223,35489140.0
11460,21808589226,127611020.0
11461,21808589228,388640500.0
11462,21808589232,267457040.0
11463,21808589235,33092640.0
11464,21808589320,268265000.0
11465,21808589323,64231900.0
11466,21808589326,146980000.0
11467,21808589329,135780900.0
11468,21808589332,52318520.0
11469,21808589335,146518500.0
11470,21808589422,33067140.0
11471,21808589424,55217900.0
11472,21808589427,15280760.0
11473,21808589429,82732000.0
11474,21808589432,49430000.0
11475,21808589435,144979000.0
11476,21808589519,37565140.0
11477,21808589520,188401840.0
11478,21808589528,62755000.0
11479,21808589529,130774400.0
11480,21808589535,47195000.0
11481,21809589622,129415750.0
11482,21809589623,202227900.0
11483,21809589625,472426500.0
11484,21809589630,23737380.0
11485,21809589632,747903340.0
11486,21809589635,621414660.0
11487,21809589722,81327640.0
11488,21809589723,211033000.0
11489,21809589729,244864500.0
11490,21809589730,160749000.0
11491,21809589732,401955000.0
11492,21809589735,58055140.0
11493,21809589821,53788520.0
11494,21809589823,42505140.0
11495,21809589825,249047500.0
11496,21809589829,58869260.0
11497,21809589832,304505000.0
11498,21809589835,372020000.0
11499,21809589920,486881500.0
11500,21809589923,395350000.0
11501,21809589925,447035000.0
11502,21809589927,513387000.0
11503,21809589932,300066552.0
11504,21809589935,792565000.0
11505,21809590020,59190000.0
11506,21809590022,333387500.0
11507,21809590026,398061750.0
11508,21809590032,422393750.0
11509,21809590035,477678750.0
11510,21809590119,371212000.0
11511,21809590120,123307000.0
11512,21809590126,1939138000.0
11513,21809590129,86900640.0
11514,21809590132,41300880.0
11515,21809590219,183580000.0
11516,21809590220,119179000.0
11517,21809590228,181753000.0
11518,21809590229,241947000.0
11519,21809590232,331374000.0
11520,21809590321,371882500.0
11521,21809590322,369781000.0
11522,21809590325,337878000.0
11523,21809590329,421579500.0
11524,21809590332,109722000.0
11525,21809590335,393885000.0
11526,21809590419,36946500.0
11527,21809590422,376894000.0
11528,21809590428,366621500.0
11529,21809590430,259951000.0
11530,21809590432,129027000.0
11531,21809590435,98824000.0
11532,21809590520,193105000.0
11533,21809590523,118172288.0
11534,21809590526,99935280.0
11535,21809590528,84152780.0
11536,21809590532,68122020.0
11537,21809590535,22386760.0
11538,21810590620,225165000.0
11539,21810590621,172189000.0
11540,21810590632,333025000.0
11541,21810590722,263349000.0
11542,21810590732,129750000.0
11543,21810590735,343578500.0
11544,21810590821,661059000.0
11545,21810590824,397419750.0
11546,21810590826,3284271500.0
11547,21810590829,325755250.0
11548,21810590832,714822000.0
11549,21810590919,54883260.0
11550,21810590924,107686000.0
11551,21810590925,220040500.0
11552,21810590932,119010000.0
11553,21810591020,51474900.0
11554,21810591024,29436760.0
11555,21810591032,112471000.0
11556,21810591035,589995500.0
11557,21810591120,612184000.0
11558,21810591123,188184000.0
11559,21810591126,260526720.0
11560,21810591127,374961500.0
11561,21810591135,554355500.0
11562,21810591222,319689000.0
11563,21810591224,50804400.0
11564,21810591227,812872000.0
11565,21810591232,78056020.0
11566,21810591235,19935760.0
11567,21810591320,189434500.0
11568,21810591322,189835000.0
11569,21810591326,256624000.0
11570,21810591328,250200000.0
11571,21810591332,37378900.0
11572,21810591335,35658520.0
11573,21810591421,246725000.0
11574,21810591422,226187500.0
11575,21810591426,41430000.0
11576,21810591428,421365000.0
11577,21810591432,303369000.0
11578,21810591435,67668660.0
11579,21810591519,478377500.0
11580,21810591524,280591780.0
11581,21810591527,36807740.0
11582,21810591530,457505000.0
11583,21810591532,34317520.0
11584,21810591535,51637400.0
11585,21901591623,197733000.0
11586,21901591624,327543000.0
11587,21901591627,122418000.0
11588,21901591628,41172600.0
11589,21901591632,59110000.0
11590,21901591635,76838000.0
11591,21901591720,273947700.0
11592,21901591721,221843370.0
11593,21901591726,1702657600.0
11594,21901591729,709194420.0
11595,21901591732,344073300.0
11596,21901591735,1247836600.0
11597,21901591820,40968555.0
11598,21901591822,941239935.0
11599,21901591826,40692800.0
11600,21901591827,176957000.0
11601,21901591832,33836290.0
11602,21901591835,223927220.0
11603,21901591920,16112000.0
11604,21901591922,356074100.0
11605,21901591926,176150800.0
11606,21901591929,201675100.0
11607,21901591932,245249700.0
11608,21901591935,41090140.0
11609,21901592022,285849000.0
11610,21901592024,203042400.0
11611,21901592026,72305000.0
11612,21901592029,142910000.0
11613,21901592032,177405000.0
11614,21901592035,647826000.0
11615,21901592120,79064000.0
11616,21901592121,32512000.0
11617,21901592125,9452500.0
11618,21901592126,91127500.0
11619,21901592132,167126000.0
11620,21901592135,105930000.0
11621,21901592220,179663000.0
11622,21901592224,16845500.0
11623,21901592225,705739998.0
11624,21901592226,111005250.0
11625,21901592232,13906000.0
11626,21901592235,12162000.0
11627,21901592320,35609940.0
11628,21901592324,107888190.0
11629,21901592326,6105000.0
11630,21901592332,851103501.0
11631,21901592335,77039600.0
11632,21901592423,22043000.0
11633,21901592424,766134550.0
11634,21901592428,208863000.0
11635,21901592430,749940500.0
11636,21901592432,23590300.0
11637,21901592435,591676200.0
11638,21903592520,150007000.0
11639,21903592523,81338300.0
11640,21903592526,118871440.0
11641,21903592529,120279000.0
11642,21903592532,563528400.0
11643,21903592535,893630900.0
11644,21903592620,195461100.0
11645,21903592624,523675800.0
11646,21903592626,162204600.0
11647,21903592629,137342900.0
11648,21903592632,9170550.0
11649,21903592635,292265300.0
11650,21903592724,129174500.0
11651,21903592725,257290000.0
11652,21903592726,55033440.0
11653,21903592732,404266500.0
11654,21903592735,100636850.0
11655,21903592820,76458400.0
11656,21903592824,272796000.0
11657,21903592826,80051000.0
11658,21903592828,327042200.0
11659,21903592832,128678000.0
11660,21903592835,105766220.0
11661,21903592920,276214400.0
11662,21903592923,210099500.0
11663,21903592926,226230000.0
11664,21903592929,601240600.0
11665,21903592932,547420000.0
11666,21903592935,600268800.0
11667,21903593020,7180250.0
11668,21903593023,495592950.0
11669,21903593026,57731050.0
11670,21903593027,49828400.0
11671,21903593032,197990350.0
11672,21903593035,102363740.0
11673,21903593121,128951214.0
11674,21903593122,159536000.0
11675,21903593126,239910000.0
11676,21903593128,972576000.0
11677,21903593132,251217500.0
11678,21903593135,17656250.0
11679,21903593219,151020000.0
11680,21903593224,493550100.0
11681,21903593226,100089200.0
11682,21903593229,250526200.0
11683,21903593232,122652400.0
11684,21903593235,240779620.0
11685,21903593320,526396100.0
11686,21903593321,202705600.0
11687,21903593326,25496000.0
11688,21903593329,226398700.0
11689,21903593335,198449600.0
11690,21903593421,24112000.0
11691,21903593423,50070000.0
11692,21903593428,13497000.0
11693,21903593430,23713000.0
11694,21903593432,52634000.0
11695,21903593435,52761500.0
11696,21903593520,190783520.0
11697,21903593523,62694004.0
11698,21903593526,161472100.0
11699,21903593527,332024030.0
11700,21903593532,142898570.0
11701,21903593535,3209973200.0
11702,21903593619,79400200.0
11703,21903593623,62222500.0
11704,21903593626,92593000.0
11705,21903593629,47335400.0
11706,21903593632,88152000.0
11707,21903593635,80577500.0
11708,21903593720,77391200.0
11709,21903593722,91074800.0
11710,21903593726,1060350500.0
11711,21903593730,48344200.0
11712,21903593732,139228000.0
11713,21903593735,92901100.0
11714,21903593821,278388600.0
11715,21903593823,11416400.0
11716,21903593827,61838700.0
11717,21903593829,201419920.0
11718,21903593832,698307120.0
11719,21903593835,155559400.0
11720,21903593920,68834600.0
11721,21903593924,379759000.0
11722,21903593926,112874700.0
11723,21903593929,357603600.0
11724,21903593932,33735000.0
11725,21903593935,585121400.0
11726,21903594020,48500000.0
11727,21903594021,377600400.0
11728,21903594027,356194900.0
11729,21903594030,118798500.0
11730,21903594032,35482000.0
11731,21903594035,71628100.0
11732,21903594120,237323260.0
