Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst
22107616028,2,1,1,50.5,1.0,0.0,9,4,1
22107616032,4,2,2,34.0,1.0,0.5,3,4,1
22107616035,4,3,1,26.0,1.0,0.5,3,4,1
22107616119,2,1,1,50.5,1.0,0.0,2,4,1
22107616120,1,0,1,48.0,1.0,0.0,3,1,2
22107616126,5,2,3,28.8,1.0,0.6,3,3,1
22107616129,2,1,1,43.5,1.0,0.0,2,4,1
22107616132,5,2,3,24.0,0.8,0.2,3,0,1
22107616135,4,1,3,23.75,0.75,0.25,3,4,1
22107616219,2,1,1,57.0,1.0,0.0,3,1,3
22107616222,3,2,1,37.0,1.0,0.0,5,4,2
22107616225,2,2,0,40.0,0.5,0.0,6,4,0
22107616229,1,0,1,65.0,1.0,0.0,3,1,3
22107616232,4,3,1,37.25,1.0,0.0,9,6,1
22107616235,2,1,1,81.5,0.5,0.0,3,1,1
22107616319,4,2,2,26.75,1.0,0.5,9,3,2
22107616320,2,1,1,52.0,1.0,0.0,3,4,1
22107616326,4,2,2,27.75,1.0,0.5,0,3,1
22107616329,1,0,1,80.0,0.0,0.0,6,1,3
22107616332,4,2,2,33.5,1.0,0.25,0,4,1
22107616335,3,1,2,33.333333333333336,1.0,0.3333333333333333,3,1,1
22107616419,1,0,1,93.0,0.0,0.0,6,1,3
22107616424,5,4,1,26.8,1.0,0.4,3,4,2
22107616426,4,2,2,28.5,1.0,0.5,3,3,1
22107616429,2,1,1,43.0,1.0,0.0,9,4,1
22107616432,4,3,1,22.25,0.75,0.25,3,4,1
22107616435,4,2,2,24.75,1.0,0.5,3,4,1
22107616520,2,1,1,81.0,0.5,0.0,3,1,1
22107616524,3,1,2,29.666666666666668,0.6666666666666666,0.3333333333333333,6,1,3
22107616526,4,2,2,30.75,1.0,0.25,3,0,1
22107616529,4,3,1,27.0,0.75,0.25,9,4,1
22107616532,4,1,3,22.25,0.75,0.25,2,4,1
22107616535,4,2,2,30.25,1.0,0.5,9,3,1
22107616620,5,4,1,34.0,1.0,0.2,3,4,2
22107616623,4,2,2,14.0,0.5,0.0,6,5,1
22107616626,5,4,1,25.6,0.8,0.4,3,4,2
22107616629,2,1,1,69.5,0.0,0.0,6,4,1
22107616632,2,1,1,75.5,0.5,0.0,3,1,1
22107616635,2,1,1,47.5,0.0,0.0,6,1,1
22107616723,5,2,3,24.2,0.8,0.2,3,0,2
22107616724,1,0,1,73.0,0.0,0.0,6,1,3
22107616726,4,3,1,27.0,1.0,0.5,9,3,1
22107616729,2,1,1,56.5,0.5,0.0,3,4,1
22107616732,4,3,1,20.0,0.75,0.25,3,4,1
22107616735,3,2,1,50.0,1.0,0.0,2,1,1
22107616819,5,2,3,29.6,1.0,0.4,3,3,2
22107616823,2,1,1,72.5,0.5,0.0,3,1,1
22107616826,2,1,1,81.0,0.0,0.0,6,1,1
22107616829,1,0,1,68.0,0.0,0.0,6,1,3
22107616832,3,2,1,23.333333333333332,1.0,0.3333333333333333,2,4,1
22107616835,1,0,1,81.0,0.0,0.0,6,1,3
22107616920,2,1,1,48.5,1.0,0.0,3,1,3
22107616923,4,3,1,33.75,1.0,0.25,3,4,1
22107616926,5,4,1,42.4,1.0,0.0,3,4,1
22107616928,2,1,1,68.5,1.0,0.0,3,4,1
22107616932,3,2,1,18.333333333333332,0.6666666666666666,0.0,2,4,1
22107616935,3,2,1,21.333333333333332,0.6666666666666666,0.0,3,4,1
22107617020,2,1,1,56.0,1.0,0.0,3,1,3
22107617023,1,0,1,80.0,0.0,0.0,6,1,3
22107617026,1,0,1,75.0,0.0,0.0,6,1,2
22107617029,2,1,1,90.5,0.5,0.0,3,1,1
22107617032,2,1,1,47.0,1.0,0.0,2,4,1
22107617035,4,2,2,30.25,1.0,0.5,3,3,1
22108617120,2,1,1,57.5,1.0,0.0,3,4,1
22108617123,4,1,3,41.0,0.75,0.25,3,0,1
22108617126,3,1,2,34.0,1.0,0.3333333333333333,3,4,1
22108617128,4,2,2,16.0,0.5,0.0,6,5,1
22108617132,2,1,1,72.5,0.0,0.0,6,4,1
22108617135,4,3,1,44.25,1.0,0.0,3,4,1
22108617220,2,1,1,79.5,0.0,0.0,6,1,1
22108617223,1,1,0,77.0,1.0,0.0,3,4,3
22108617226,4,2,2,29.0,1.0,0.25,9,4,1
22108617230,4,2,2,36.25,1.0,0.25,2,4,1
22108617232,4,2,2,36.0,1.0,0.25,9,4,1
22108617235,5,3,2,17.0,0.6,0.4,6,5,2
22108617322,5,2,3,22.8,1.0,0.6,3,3,2
22108617323,4,2,2,22.0,1.0,0.5,9,3,1
22108617327,2,1,1,58.0,1.0,0.0,9,4,1
22108617330,3,2,1,32.666666666666664,1.0,0.3333333333333333,3,4,1
22108617332,5,3,2,27.2,1.0,0.6,9,3,2
22108617335,3,2,1,42.333333333333336,1.0,0.3333333333333333,2,4,1
22108617420,2,1,1,62.0,1.0,0.0,3,4,1
22108617423,4,2,2,32.0,1.0,0.5,3,3,1
22108617426,5,2,3,21.6,0.8,0.4,9,3,2
22108617429,4,3,1,24.75,1.0,0.5,9,3,1
22108617432,2,1,1,57.5,1.0,0.0,3,1,1
22108617435,2,1,1,50.0,0.5,0.0,6,1,1
22108617520,4,3,1,20.75,1.0,0.5,2,3,1
22108617523,2,1,1,55.5,1.0,0.0,3,4,1
22108617526,4,2,2,43.0,1.0,0.0,3,4,1
22108617528,4,3,1,46.5,0.75,0.0,2,4,1
22108617532,2,1,1,37.0,1.0,0.5,3,4,3
22108617535,6,3,3,24.333333333333332,0.8333333333333334,0.3333333333333333,3,4,2
22108617620,5,2,3,15.2,0.6,0.2,0,4,2
22108617623,2,1,1,82.5,0.0,0.0,6,4,1
22108617629,1,0,1,72.0,1.0,0.0,7,1,3
22108617630,3,2,1,64.0,0.3333333333333333,0.0,6,4,1
22108617632,2,1,1,75.0,1.0,0.0,7,4,1
22108617635,4,2,2,24.5,1.0,0.5,3,3,1
22108617720,1,0,1,80.0,0.0,0.0,6,1,3
22108617723,4,3,1,39.0,1.0,0.5,3,3,1
22108617726,1,0,1,80.0,0.0,0.0,6,1,3
22108617729,4,2,2,31.75,1.0,0.5,3,3,1
22108617732,2,1,1,66.0,1.0,0.0,3,1,1
22108617735,5,4,1,23.0,0.8,0.4,2,3,2
22108617820,5,3,2,42.6,1.0,0.2,5,4,2
22108617822,1,0,1,65.0,1.0,0.0,3,1,1
22108617826,3,1,2,35.333333333333336,1.0,0.3333333333333333,9,4,1
22108617829,1,0,1,68.0,0.0,0.0,6,1,3
22108617832,4,3,1,20.75,1.0,0.5,3,3,1
22108617835,3,2,1,25.0,0.6666666666666666,0.0,9,4,1
22108617920,4,3,1,20.25,0.75,0.25,9,4,1
22108617923,5,3,2,24.4,0.8,0.4,3,4,2
22108617926,2,1,1,70.0,1.0,0.0,7,4,1
22108617929,5,2,3,19.0,0.8,0.4,3,3,2
22108617932,3,1,2,38.666666666666664,1.0,0.3333333333333333,9,4,1
22108617935,4,2,2,24.0,1.0,0.5,2,3,1
22108618020,5,1,4,26.8,1.0,0.6,9,3,2
22108618023,2,1,1,62.5,1.0,0.0,3,4,1
22108618026,1,0,1,75.0,0.0,0.0,6,1,3
22108618029,2,1,1,69.5,0.5,0.0,7,1,1
22108618032,3,1,2,43.333333333333336,1.0,0.3333333333333333,3,4,1
22108618035,5,4,1,19.6,0.8,0.4,9,3,2
22109618120,1,0,1,51.0,0.0,0.0,6,4,3
22109618123,5,3,2,28.2,1.0,0.2,3,4,2
22109618127,2,1,1,77.5,1.0,0.0,9,4,1
22109618129,3,2,1,41.333333333333336,1.0,0.3333333333333333,3,4,1
22109618132,4,1,3,26.25,1.0,0.5,2,4,1
22109618135,4,2,2,25.0,1.0,0.5,2,3,1
22109618220,2,1,1,60.0,1.0,0.0,3,4,1
22109618221,2,1,1,69.5,0.5,0.0,3,4,1
22109618229,4,2,2,42.75,0.75,0.0,2,4,1
22109618230,2,1,1,64.5,1.0,0.0,3,4,1
22109618232,4,2,2,22.0,0.75,0.25,9,4,1
22109618235,4,2,2,18.75,0.75,0.25,2,4,1
22109618319,4,1,3,32.75,1.0,0.25,3,4,1
22109618324,4,3,1,37.0,0.75,0.0,6,4,1
22109618326,4,2,2,20.5,1.0,0.5,3,4,1
22109618330,4,2,2,23.5,0.75,0.25,3,4,1
22109618332,5,3,2,33.8,0.8,0.0,9,4,1
22109618335,4,1,3,25.0,1.0,0.5,3,3,1
22109618423,4,2,2,21.0,0.75,0.25,3,4,1
22109618424,5,2,3,52.4,0.2,0.0,6,4,2
22109618425,5,3,2,15.0,0.6,0.2,3,5,2
22109618429,1,0,1,97.0,0.0,0.0,6,4,3
22109618432,4,1,3,21.75,1.0,0.5,3,4,1
22109618435,5,4,1,18.0,0.6,0.2,3,5,2
22109618520,3,2,1,22.333333333333332,1.0,0.0,3,4,1
22109618523,1,0,1,84.0,0.0,0.0,6,1,3
22109618526,4,2,2,19.75,0.75,0.25,9,4,1
22109618529,4,2,2,15.75,0.5,0.0,6,5,1
22109618532,2,1,1,37.0,0.5,0.0,6,4,1
22109618535,2,1,1,40.0,0.5,0.0,6,4,3
22109618620,4,3,1,42.25,1.0,0.25,3,4,1
22109618623,3,2,1,36.666666666666664,1.0,0.0,3,4,1
22109618626,5,3,2,47.0,0.6,0.0,6,4,2
22109618629,4,2,2,61.5,0.75,0.0,3,4,1
22109618632,4,2,2,33.0,1.0,0.25,3,4,1
22109618635,1,0,1,67.0,0.0,0.0,6,1,3
22109618720,1,1,0,73.0,1.0,0.0,3,4,3
22109618723,4,2,2,40.75,0.75,0.25,3,4,1
22109618726,3,2,1,53.0,1.0,0.0,9,4,1
22109618729,1,0,1,77.0,0.0,0.0,6,1,3
22109618732,1,1,0,90.0,0.0,0.0,6,1,3
22109618735,2,2,0,48.5,1.0,0.0,3,4,3
22109618820,4,3,1,19.75,0.75,0.25,9,4,1
22109618823,4,2,2,40.0,0.75,0.0,9,4,2
22109618826,3,2,1,27.333333333333332,1.0,0.3333333333333333,3,4,1
22109618829,5,4,1,29.8,1.0,0.4,3,4,2
22109618832,2,1,1,60.0,1.0,0.0,3,4,1
22109618835,3,2,1,46.0,0.6666666666666666,0.0,3,4,1
22109618920,4,2,2,22.0,0.75,0.25,1,4,1
22109618923,4,1,3,22.5,1.0,0.5,3,3,1
22109618925,4,3,1,37.0,0.75,0.25,6,4,2
22109618926,3,2,1,18.666666666666668,0.6666666666666666,0.0,9,4,1
22109618932,5,4,1,22.4,0.8,0.6,9,3,2
22109618935,4,3,1,17.5,0.5,0.0,9,4,1
22109619020,6,2,4,35.5,1.0,0.16666666666666666,3,4,2
22109619024,5,3,2,26.8,0.8,0.4,2,4,2
22109619026,3,1,2,45.666666666666664,1.0,0.0,3,4,1
22109619029,4,3,1,24.0,0.75,0.25,9,4,1
22109619032,2,1,1,66.5,0.5,0.0,3,4,1
22109619035,2,1,1,60.0,1.0,0.0,3,4,1
22109619119,1,0,1,75.0,0.0,0.0,6,1,3
22109619123,1,0,1,70.0,0.0,0.0,6,4,3
22109619126,4,2,2,40.25,1.0,0.25,3,4,1
22109619129,2,1,1,67.5,1.0,0.0,3,4,1
22109619132,1,1,0,86.0,1.0,0.0,3,1,3
22109619135,1,1,0,59.0,1.0,0.0,9,4,2
22111619221,4,3,1,32.75,1.0,0.5,3,3,1
22111619223,3,2,1,21.666666666666668,0.6666666666666666,0.0,9,4,1
22111619226,4,3,1,31.0,1.0,0.5,2,4,1
22111619229,2,1,1,58.5,1.0,0.0,0,4,1
22111619232,6,3,3,39.166666666666664,0.8333333333333334,0.16666666666666666,2,4,2
22111619235,4,3,1,35.25,1.0,0.5,1,4,1
22111619320,1,0,1,47.0,1.0,0.0,3,4,3
22111619323,3,1,2,53.333333333333336,0.6666666666666666,0.3333333333333333,3,4,1
22111619326,1,0,1,65.0,0.0,0.0,6,4,3
22111619328,2,1,1,77.0,0.0,0.0,6,4,1
22111619332,1,0,1,73.0,0.0,0.0,6,4,3
22111619335,2,1,1,64.5,0.0,0.0,6,4,1
22111619420,3,2,1,61.666666666666664,0.3333333333333333,0.0,6,4,1
22111619428,2,1,1,56.0,1.0,0.0,9,1,1
22111619430,1,0,1,67.0,1.0,0.0,3,1,3
22111619432,1,0,1,61.0,1.0,0.0,3,4,0
22111619435,1,0,1,84.0,0.0,0.0,6,1,3
22111619520,3,0,3,15.0,0.6666666666666666,0.6666666666666666,2,4,2
22111619521,1,0,1,82.0,0.0,0.0,6,4,3
22111619526,2,1,1,63.5,1.0,0.0,3,1,1
22111619529,5,2,3,16.4,1.0,0.8,3,3,2
22111619532,3,2,1,35.333333333333336,1.0,0.3333333333333333,9,4,1
22111619620,3,2,1,32.333333333333336,1.0,0.0,2,4,2
22111619623,2,1,1,59.5,0.5,0.0,6,4,1
22111619626,4,1,3,19.75,0.75,0.25,9,4,1
22111619629,5,3,2,24.0,1.0,0.6,2,3,2
22111619632,3,1,2,24.0,0.6666666666666666,0.0,1,4,1
22111619635,4,2,2,24.75,1.0,0.5,9,3,1
22111619720,2,1,1,60.0,1.0,0.0,3,4,1
22111619723,2,1,1,78.0,0.5,0.0,3,4,1
22111619726,4,2,2,25.0,0.75,0.25,0,4,1
22111619729,2,1,1,62.0,0.5,0.0,3,4,1
22111619732,4,3,1,32.25,1.0,0.25,9,4,1
22111619735,2,1,1,78.5,0.0,0.0,6,4,1
22111619820,2,1,1,61.5,1.0,0.0,3,4,1
22111619823,3,0,3,13.0,0.6666666666666666,0.3333333333333333,3,4,2
22111619825,4,2,2,25.75,1.0,0.5,3,3,1
22111619829,4,3,1,31.75,1.0,0.5,2,3,1
22111619832,3,2,1,23.666666666666668,0.6666666666666666,0.0,9,4,1
22111619835,4,2,2,29.75,1.0,0.5,2,3,1
22111619920,5,4,1,14.8,0.6,0.2,2,5,2
22111619923,6,2,4,15.166666666666666,0.6666666666666666,0.3333333333333333,3,3,2
22111619926,3,1,2,28.666666666666668,1.0,0.3333333333333333,9,4,1
22111619929,2,1,1,62.0,1.0,0.0,3,4,1
22111619932,4,2,2,19.25,0.75,0.25,3,4,1
22111619935,4,2,2,16.5,0.5,0.0,6,5,1
22202620023,4,2,2,24.75,1.0,0.5,3,3,1
22202620024,1,0,1,35.0,1.0,0.0,9,2,2
22202620025,6,3,3,17.666666666666668,0.8333333333333334,0.5,9,3,2
22202620026,1,1,0,75.0,1.0,0.0,3,1,3
22202620032,1,0,1,66.0,0.0,0.0,6,2,3
22202620035,5,4,1,28.6,1.0,0.4,3,3,1
22202620120,6,3,3,37.333333333333336,0.6666666666666666,0.0,6,6,2
22202620124,7,4,3,40.285714285714285,0.2857142857142857,0.0,6,2,2
22202620126,2,2,0,39.0,1.0,0.5,9,4,3
22202620129,5,1,4,26.2,1.0,0.6,2,3,2
22202620132,3,1,2,16.666666666666668,0.6666666666666666,0.0,3,4,1
22202620135,4,2,2,29.75,0.75,0.5,9,3,1
22202620221,1,0,1,96.0,0.0,0.0,6,1,3
22202620222,2,1,1,69.0,1.0,0.0,3,1,1
22202620228,4,1,3,27.5,1.0,0.5,9,3,1
22202620229,4,2,2,27.0,1.0,0.5,4,4,1
22202620232,3,2,1,32.333333333333336,1.0,0.0,9,1,2
22202620235,1,0,1,67.0,1.0,0.0,3,1,3
22202620320,2,0,2,55.5,0.5,0.0,6,1,3
22202620323,1,0,1,27.0,0.0,0.0,6,1,0
22202620326,1,1,0,55.0,1.0,0.0,9,1,1
22202620327,3,2,1,22.333333333333332,1.0,0.3333333333333333,2,6,1
22202620332,1,0,1,67.0,0.0,0.0,6,1,3
22202620335,4,2,2,19.0,0.75,0.25,9,4,1
22202620419,3,2,1,44.0,1.0,0.0,3,4,1
22202620421,5,4,1,24.0,1.0,0.6,3,3,2
22202620425,2,0,2,23.0,1.0,0.5,2,4,0
22202620429,4,3,1,23.75,0.75,0.25,9,4,1
22202620432,4,1,3,17.5,1.0,0.5,3,3,1
22202620435,1,1,0,52.0,1.0,0.0,3,1,1
22202620520,2,1,1,51.0,1.0,0.0,3,4,1
22202620524,5,1,4,23.6,0.8,0.4,9,3,2
22202620529,3,2,1,34.333333333333336,0.6666666666666666,0.0,2,4,2
22202620530,4,1,3,18.5,1.0,0.5,9,3,1
22202620532,5,3,2,14.2,0.6,0.2,6,5,2
22202620535,3,1,2,20.333333333333332,1.0,0.6666666666666666,9,3,2
22202620620,1,1,0,50.0,0.0,0.0,6,4,1
22202620624,3,2,1,60.0,0.3333333333333333,0.0,6,1,1
22202620625,3,1,2,23.333333333333332,0.6666666666666666,0.0,9,4,1
22202620627,5,3,2,29.6,1.0,0.4,3,4,2
22202620632,3,2,1,48.333333333333336,1.0,0.0,9,1,1
22202620635,4,2,2,24.0,0.75,0.25,3,4,1
22202620719,4,3,1,24.0,1.0,0.5,3,3,1
22202620724,4,2,2,23.25,0.5,0.25,3,4,1
22202620727,4,2,2,30.75,1.0,0.5,3,3,1
22202620728,1,1,0,60.0,0.0,0.0,6,1,3
22202620732,5,3,2,24.0,1.0,0.6,9,3,2
22202620735,7,3,4,22.857142857142858,0.8571428571428571,0.42857142857142855,3,3,2
22202620820,4,3,1,34.5,1.0,0.0,2,4,1
22202620822,5,4,1,26.4,1.0,0.6,1,3,2
22202620827,4,1,3,29.0,1.0,0.5,2,3,1
22202620830,4,1,3,15.25,0.5,0.0,6,5,1
22202620832,4,2,2,32.5,1.0,0.5,2,3,1
22202620835,2,1,1,39.5,1.0,0.0,2,1,3
22202620921,1,1,0,47.0,1.0,0.0,9,4,1
22202620924,4,1,3,19.0,1.0,0.5,9,3,1
22202620926,2,1,1,45.5,0.5,0.0,6,1,3
22202620927,1,1,0,69.0,0.0,0.0,6,0,3
22202620932,4,2,2,20.5,0.75,0.25,2,4,1
22202620935,2,1,1,63.0,0.0,0.0,6,4,1
22202621021,3,2,1,35.666666666666664,1.0,0.3333333333333333,3,4,1
22202621024,4,2,2,22.5,1.0,0.75,0,3,1
22202621026,3,1,2,29.666666666666668,1.0,0.3333333333333333,9,4,1
22202621029,2,1,1,71.5,0.0,0.0,6,2,1
22202621032,3,1,2,21.333333333333332,0.6666666666666666,0.0,2,4,1
22202621035,1,0,1,67.0,0.0,0.0,6,0,3
22202621122,3,1,2,17.333333333333332,0.6666666666666666,0.0,9,4,1
22202621123,4,1,3,24.25,1.0,0.5,9,3,1
22202621125,5,3,2,20.4,0.6,0.4,3,3,2
22202621129,1,0,1,40.0,1.0,0.0,3,1,2
22202621132,1,1,0,33.0,1.0,1.0,0,4,1
22202621135,3,2,1,27.0,1.0,0.3333333333333333,3,4,1
22202621219,4,3,1,16.5,0.5,0.25,6,5,1
22202621221,3,1,2,42.333333333333336,1.0,0.3333333333333333,9,4,1
22202621226,3,2,1,18.333333333333332,0.6666666666666666,0.0,2,4,1
22202621229,4,2,2,31.5,1.0,0.5,3,3,1
22202621232,2,1,1,62.5,0.0,0.0,6,2,1
22202621235,5,2,3,32.6,1.0,0.2,3,4,2
22202621323,4,2,2,20.5,1.0,0.5,3,3,1
22202621324,2,1,1,64.0,0.0,0.0,6,2,1
22202621325,6,3,3,23.666666666666668,0.6666666666666666,0.5,6,3,2
22202621330,1,0,1,92.0,0.0,0.0,6,1,3
22202621332,5,1,4,19.0,0.8,0.4,9,3,2
22202621335,4,2,2,34.0,1.0,0.25,0,4,1
22202621420,1,0,1,73.0,0.0,0.0,6,1,3
22202621423,4,3,1,33.5,1.0,0.0,2,6,1
22202621426,1,0,1,80.0,0.0,0.0,6,1,3
22202621429,5,3,2,22.6,0.8,0.4,3,3,2
22202621432,3,2,1,22.666666666666668,0.6666666666666666,0.0,0,4,1
22202621435,2,1,1,42.0,0.5,0.0,6,4,3
22203621520,2,0,2,57.5,0.0,0.0,6,1,3
22203621526,4,2,2,22.0,1.0,0.5,3,3,1
22203621529,3,2,1,18.333333333333332,0.6666666666666666,0.0,2,4,1
22203621532,4,3,1,22.5,1.0,0.5,0,3,1
22203621535,4,2,2,18.75,0.5,0.0,6,5,1
22203621620,8,3,5,22.125,0.875,0.375,3,3,2
22203621623,5,3,2,31.0,0.6,0.2,6,4,1
22203621626,4,1,3,13.0,0.5,0.0,3,5,1
22203621629,3,1,2,43.666666666666664,0.3333333333333333,0.3333333333333333,6,1,1
22203621632,16,6,10,19.125,0.875,0.4375,9,3,2
22203621635,1,0,1,49.0,1.0,0.0,9,1,3
22203621720,7,3,4,29.714285714285715,0.5714285714285714,0.0,6,4,1
22203621723,5,3,2,14.2,0.6,0.2,9,5,2
22203621726,6,4,2,17.333333333333332,0.8333333333333334,0.5,3,3,2
22203621727,2,1,1,24.0,1.0,0.0,3,4,1
22203621732,5,3,2,15.8,0.6,0.2,3,5,2
22203621735,3,2,1,20.666666666666668,0.6666666666666666,0.0,2,4,1
22203621820,4,2,2,22.0,0.75,0.25,3,4,1
22203621823,1,1,0,38.0,1.0,0.0,9,4,0
22203621825,1,0,1,74.0,0.0,0.0,6,1,3
22203621826,4,2,2,41.75,0.5,0.0,6,0,1
22203621832,8,7,1,21.0,0.875,0.25,9,2,2
22203621835,4,3,1,16.25,0.5,0.0,6,5,1
22203621921,8,3,5,35.125,1.0,0.125,2,6,2
22203621923,8,4,4,26.375,0.75,0.0,2,0,1
22203621926,5,2,3,17.6,0.8,0.4,9,3,2
22203621929,4,4,0,45.0,0.75,0.0,0,6,2
22203621932,2,1,1,63.0,0.0,0.0,6,1,1
22203621935,3,2,1,26.333333333333332,0.6666666666666666,0.0,2,2,1
22203622020,7,4,3,25.714285714285715,0.8571428571428571,0.42857142857142855,3,3,2
22203622023,6,2,4,15.0,0.8333333333333334,0.5,3,3,2
22203622026,5,3,2,28.6,1.0,0.0,9,0,1
22203622027,2,1,1,32.5,1.0,0.0,9,4,1
22203622032,4,3,1,35.75,0.25,0.0,6,4,1
22203622035,5,3,2,21.2,1.0,0.6,9,3,2
22203622120,3,2,1,45.0,0.6666666666666666,0.0,3,4,1
22203622123,5,2,3,21.6,1.0,0.6,3,3,2
22203622126,5,2,3,23.6,0.8,0.4,3,3,2
22203622129,6,2,4,16.5,0.6666666666666666,0.3333333333333333,3,3,2
22203622132,1,0,1,69.0,0.0,0.0,6,1,3
22203622135,2,1,1,26.5,1.0,0.0,0,4,1
22203622220,5,3,2,22.0,1.0,0.6,9,3,2
22203622223,5,2,3,37.0,0.8,0.0,3,0,1
22203622226,6,2,4,35.166666666666664,1.0,0.16666666666666666,2,6,2
22203622229,4,2,2,39.75,0.75,0.0,3,6,1
22203622232,6,4,2,30.0,1.0,0.16666666666666666,3,6,2
22203622235,3,1,2,38.333333333333336,1.0,0.0,3,0,1
22203622323,5,1,4,20.2,1.0,0.6,3,3,2
22203622324,2,1,1,45.0,0.0,0.0,6,4,1
22203622326,5,4,1,43.4,0.6,0.0,9,6,2
22203622329,5,2,3,23.2,1.0,0.6,3,3,2
22203622332,4,2,2,47.5,0.5,0.0,6,0,1
22203622335,8,3,5,17.5,0.625,0.125,3,5,2
22203622420,5,4,1,26.0,1.0,0.2,3,6,2
22203622423,2,1,1,68.5,0.0,0.0,6,1,1
22203622426,3,2,1,20.0,0.6666666666666666,0.0,2,4,1
22203622429,4,2,2,41.5,0.5,0.0,6,0,1
22203622432,3,2,1,42.333333333333336,1.0,0.3333333333333333,2,4,1
22203622435,4,3,1,23.5,0.75,0.25,9,4,1
22204622520,2,1,1,60.5,0.0,0.0,6,1,1
22204622523,7,3,4,21.428571428571427,1.0,0.42857142857142855,3,0,2
22204622529,3,1,2,20.333333333333332,1.0,0.6666666666666666,5,3,2
22204622530,3,2,1,47.0,0.6666666666666666,0.0,6,1,3
22204622532,10,4,6,21.1,0.7,0.4,6,3,2
22204622535,3,1,2,23.333333333333332,0.6666666666666666,0.0,9,4,1
22204622620,6,2,4,23.0,0.6666666666666666,0.16666666666666666,3,0,2
22204622624,5,2,3,39.8,0.4,0.2,6,1,1
22204622626,6,3,3,36.333333333333336,0.5,0.16666666666666666,6,0,2
22204622629,5,1,4,24.4,0.8,0.2,3,0,2
22204622632,8,4,4,29.125,1.0,0.25,3,6,1
22204622635,8,4,4,18.0,0.625,0.125,3,4,2
22204622720,4,1,3,16.5,0.75,0.25,0,4,1
22204622723,5,3,2,21.0,1.0,0.6,3,3,2
22204622726,5,3,2,23.8,1.0,0.6,3,3,2
22204622730,4,2,2,27.25,0.75,0.5,6,3,2
22204622732,2,1,1,34.0,1.0,0.0,3,1,3
22204622735,3,2,1,43.666666666666664,1.0,0.0,3,1,1
22204622821,3,2,1,19.333333333333332,0.6666666666666666,0.0,9,4,1
22204622822,6,3,3,36.5,0.8333333333333334,0.16666666666666666,3,0,1
22204622826,4,3,1,28.25,1.0,0.25,2,4,1
22204622829,3,1,2,19.0,0.6666666666666666,0.0,3,4,1
22204622832,6,3,3,31.166666666666668,0.8333333333333334,0.16666666666666666,3,4,1
22204622835,6,4,2,21.5,1.0,0.5,9,3,2
22204622922,6,3,3,34.0,0.3333333333333333,0.0,6,1,2
22204622923,4,2,2,53.5,0.75,0.25,3,4,1
22204622926,5,2,3,18.2,0.8,0.4,2,3,2
22204622929,5,2,3,18.8,0.8,0.4,3,3,2
22204622932,6,1,5,31.166666666666668,0.6666666666666666,0.16666666666666666,2,0,2
22204622935,5,3,2,30.6,0.8,0.6,3,4,1
22204623021,4,1,3,22.75,1.0,0.5,9,3,1
22204623022,4,1,3,19.5,0.75,0.25,5,4,1
22204623026,5,3,2,25.0,1.0,0.6,2,3,2
22204623030,3,2,1,39.666666666666664,1.0,0.3333333333333333,3,4,1
22204623032,3,2,1,51.333333333333336,1.0,0.0,3,1,1
22204623035,5,4,1,23.4,1.0,0.4,9,3,2
22204623119,4,3,1,22.0,1.0,0.5,3,3,1
22204623121,6,3,3,26.666666666666668,1.0,0.16666666666666666,9,4,1
22204623126,6,1,5,24.166666666666668,1.0,0.5,3,3,2
22204623129,4,3,1,34.75,1.0,0.5,3,3,1
22204623132,4,2,2,17.25,0.75,0.25,9,4,1
22204623135,6,3,3,24.0,1.0,0.6666666666666666,3,3,2
22204623220,5,4,1,16.6,0.8,0.4,3,3,2
22204623221,5,3,2,18.0,0.8,0.4,3,4,2
22204623226,1,0,1,82.0,0.0,0.0,6,0,3
22204623229,4,1,3,26.5,1.0,0.5,9,3,1
22204623232,4,2,2,26.0,0.75,0.0,3,4,1
22204623235,5,3,2,14.8,0.6,0.2,3,5,2
22204623320,3,1,2,22.666666666666668,1.0,0.3333333333333333,3,4,1
22204623324,3,2,1,18.0,0.6666666666666666,0.0,9,4,1
22204623325,4,2,2,20.75,1.0,0.5,3,3,1
22204623329,6,3,3,25.666666666666668,1.0,0.3333333333333333,3,0,2
22204623332,6,3,3,28.333333333333332,0.8333333333333334,0.6666666666666666,0,3,2
22204623335,2,1,1,34.0,1.0,0.0,3,4,1
22204623422,1,0,1,57.0,0.0,0.0,6,1,3
22204623423,3,2,1,33.333333333333336,0.6666666666666666,0.0,3,6,1
22204623425,4,2,2,17.5,0.75,0.25,3,4,1
22204623429,6,5,1,25.0,1.0,0.6666666666666666,2,3,1
22204623432,6,3,3,25.166666666666668,1.0,0.16666666666666666,3,0,1
22204623435,5,3,2,32.0,0.6,0.2,6,4,1
22204623519,6,1,5,22.666666666666668,0.8333333333333334,0.5,9,3,2
22204623523,4,1,3,20.25,0.75,0.25,3,4,1
22204623526,7,4,3,23.571428571428573,0.8571428571428571,0.2857142857142857,9,4,1
22204623529,4,1,3,24.25,1.0,0.5,3,3,1
22204623532,1,0,1,78.0,0.0,0.0,6,0,3
22204623535,5,1,4,24.2,1.0,0.6,3,3,2
22205623619,2,1,1,26.0,1.0,0.0,2,4,1
22205623620,6,3,3,22.666666666666668,0.8333333333333334,0.5,3,3,2
