Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
22604661135,3,2,1,57.0,1.0,0.0,7,4,1,24,4,4,4,90.0,3.0,4,1,1,3,4,4,7,231774797.0,673940000.0
22604661220,3,1,2,39.66666666666666,0.3333333333333333,0.0,6,1,2,24,4,4,3,60.0,3.0,4,0,0,3,4,4,3,12604164.0,156540000.0
22604661223,5,3,2,45.6,1.0,0.0,3,4,2,24,4,4,3,100.0,3.0,4,1,1,3,4,4,5,155363366.0,403400000.0
22604661226,4,3,1,39.25,1.0,0.25,3,4,1,24,4,4,4,170.0,3.0,4,1,1,3,4,4,7,112715052.0,228340000.0
22604661229,1,0,1,72.0,0.0,0.0,6,1,3,24,4,4,3,50.0,3.0,4,0,0,3,4,4,4,9534388.0,91040000.0
22604661232,5,3,2,26.4,1.0,0.6,3,3,2,24,4,4,3,60.0,3.0,1,1,1,3,4,4,7,73322940.0,364820000.0
22604661235,5,0,5,48.8,0.8,0.0,3,0,2,24,4,4,4,100.0,3.0,4,1,0,3,4,4,8,155438547.0,99350000.0
22604661323,1,1,0,62.0,0.0,0.0,6,4,3,24,4,4,4,120.0,3.0,4,1,0,3,4,4,3,26987388.0,620980000.0
22604661324,3,1,2,34.333333333333336,1.0,0.3333333333333333,3,4,1,24,4,4,4,90.0,1.0,4,1,0,3,4,4,6,309217335.0,33900000.0
22604661326,5,3,2,22.8,1.0,0.6,3,3,2,24,4,4,4,130.0,3.0,4,0,1,3,4,4,6,49351940.0,443850000.0
22604661329,3,2,1,44.0,1.0,0.3333333333333333,2,4,1,24,4,4,4,110.0,3.0,4,1,1,3,4,4,6,221030830.0,467180000.0
22604661332,2,1,1,58.0,0.0,0.0,6,4,1,24,4,4,4,70.0,3.0,4,0,0,3,4,4,4,22222388.0,200580000.0
22604661335,5,3,2,18.4,0.6,0.2,3,5,2,24,4,4,4,120.0,3.0,4,1,1,3,4,4,7,245292166.0,42990000.0
22604661420,2,1,1,61.0,0.5,0.0,3,1,1,24,4,4,4,90.0,1.0,4,0,0,3,4,4,6,810991000.0,1097180000.0
22604661423,4,2,2,23.75,1.0,0.25,3,4,1,24,4,4,3,50.0,3.0,1,0,0,3,4,4,5,748783552.0,38280000.0
22604661426,2,1,1,59.0,0.5,0.0,3,1,1,24,4,4,4,100.0,3.0,1,0,0,3,4,4,6,402529500.0,421080000.0
22604661429,3,1,2,34.333333333333336,1.0,0.3333333333333333,3,4,1,24,4,4,4,70.0,3.0,4,0,1,3,4,4,4,52189164.0,196340000.0
22604661432,3,2,1,23.33333333333333,0.6666666666666666,0.0,9,4,1,24,4,0,3,50.0,3.0,1,1,0,3,4,4,7,341276192.0,78740000.0
22604661435,2,1,1,67.5,0.0,0.0,6,4,1,24,4,4,3,60.0,3.0,4,0,0,3,4,4,3,53402776.0,212480000.0
22604661523,4,3,1,18.25,0.75,0.25,3,4,1,24,4,4,3,60.0,3.0,4,1,1,3,4,4,7,290294600.0,38280000.0
22604661524,4,3,1,16.75,0.5,0.0,6,5,1,24,4,0,2,85.0,3.0,4,1,0,3,4,4,5,119698552.0,17640000.0
22604661526,2,1,1,53.0,0.5,0.0,6,4,1,24,4,4,3,100.0,3.0,4,0,0,3,4,4,6,200314796.0,21080000.0
22604661530,4,2,2,24.5,0.75,0.25,3,4,1,24,4,4,4,85.0,1.0,4,1,1,3,4,4,7,292361648.0,47700000.0
22604661532,5,1,4,27.0,1.0,0.6,3,3,2,24,4,4,4,80.0,3.0,4,0,0,3,4,4,6,76785940.0,167700000.0
22604661535,5,1,4,24.8,1.0,0.6,3,3,1,24,4,4,4,80.0,1.0,4,0,1,3,4,4,5,293127142.0,47700000.0
22604661820,2,1,1,75.5,1.0,0.0,3,1,1,24,4,4,4,70.0,3.0,1,0,0,3,4,4,4,66451000.0,582480000.0
22604661823,4,1,3,50.25,0.75,0.0,3,0,1,24,4,0,4,90.0,3.0,4,0,0,3,4,4,6,51797000.0,422480000.0
22604661826,2,1,1,70.0,0.5,0.0,3,1,1,24,4,4,3,63.0,3.0,1,0,0,3,4,4,4,143295000.0,484920000.0
22604661829,2,1,1,61.0,1.0,0.0,2,4,1,24,4,4,4,100.0,3.0,7,0,0,3,4,4,5,95366000.0,1435920000.0
22604661832,2,1,1,86.0,0.0,0.0,6,1,1,24,4,4,3,60.0,3.0,4,0,0,3,4,4,5,55622000.0,583280000.0
22604661835,2,1,1,72.5,0.5,0.0,2,4,2,24,4,4,4,80.0,3.0,4,1,0,3,4,4,6,176829999.0,257680000.0
22604662120,1,0,1,68.0,0.0,0.0,6,4,1,24,4,4,3,80.0,3.0,4,0,0,3,4,4,5,21028388.0,144600000.0
22604662124,3,2,1,51.333333333333336,1.0,0.0,3,1,1,24,4,4,4,70.0,3.0,4,1,0,3,4,4,7,197972200.0,435740000.0
22604662126,1,0,1,37.0,1.0,0.0,3,1,2,24,4,0,3,42.0,3.0,4,0,0,3,4,4,3,16773388.0,85300000.0
22604662130,1,0,1,56.0,0.0,0.0,6,1,3,24,4,4,3,70.0,3.0,1,0,0,3,4,4,6,45736300.0,327060000.0
22604662132,1,0,1,89.0,0.0,0.0,6,1,3,24,4,4,4,100.0,3.0,1,0,0,3,4,4,3,17467000.0,83900000.0
22604662135,2,1,1,44.5,1.0,0.0,2,4,1,24,4,4,4,86.0,3.0,4,1,0,3,4,4,6,166814776.0,408380000.0
22604662219,2,1,1,75.0,0.5,0.0,3,1,1,24,4,4,2,30.0,3.0,4,1,0,3,4,4,5,126251000.0,493480000.0
22604662220,1,0,1,83.0,0.0,0.0,6,1,3,24,4,4,4,85.0,3.0,1,0,0,3,4,4,3,18100388.0,45500000.0
22604662226,1,0,1,77.0,0.0,0.0,6,1,3,24,4,4,3,60.0,3.0,1,0,0,3,4,4,3,14032388.0,73460000.0
22604662230,2,1,1,67.5,1.0,0.0,9,1,1,24,4,4,3,40.0,3.0,4,1,0,3,4,4,5,123139000.0,550080000.0
22604662232,2,1,1,71.5,0.5,0.0,3,1,1,24,4,4,3,80.0,1.0,4,1,0,3,4,4,8,123057000.0,1017480000.0
22604662320,4,3,1,28.75,1.0,0.5,2,3,1,24,4,4,3,100.0,3.0,4,1,1,3,4,4,7,1257119000.0,43380000.0
22604662323,2,1,1,71.0,0.0,0.0,6,1,1,24,4,4,4,100.0,3.0,4,1,0,3,4,4,5,103843000.0,714080000.0
22604662326,3,2,1,33.666666666666664,1.0,0.3333333333333333,9,4,1,24,4,4,3,100.0,2.0,4,1,0,3,4,4,5,174642002.0,33900000.0
22604662329,3,1,2,41.0,1.0,0.3333333333333333,9,4,1,24,4,0,4,140.0,3.0,4,1,0,3,4,4,6,341530203.0,33900000.0
22604662332,4,2,2,28.0,0.5,0.0,2,4,1,24,4,4,4,90.0,1.0,4,1,1,3,4,4,6,213817102.0,396840000.0
22604662335,3,2,1,34.666666666666664,1.0,0.3333333333333333,3,4,1,24,4,4,3,70.0,3.0,4,1,0,3,4,4,7,210957713.0,342480000.0
22605662421,1,0,1,76.0,0.0,0.0,6,1,3,24,5,4,3,80.0,3.0,1,0,0,2,5,5,3,8004388.0,53560000.0
22605662432,3,2,1,49.66666666666666,0.3333333333333333,0.0,6,4,1,24,5,4,3,60.0,3.0,1,1,0,2,5,5,3,127578164.0,319880000.0
22605662520,4,3,1,37.25,1.0,0.0,3,4,1,24,5,4,4,100.0,3.0,4,0,0,3,4,4,8,189360998.0,485080000.0
22605662523,1,0,1,70.0,1.0,0.0,3,1,3,24,5,4,3,70.0,3.0,4,0,0,3,4,4,6,16136000.0,51560000.0
22605662526,2,1,1,58.0,0.5,0.0,3,4,1,24,5,4,3,90.0,1.0,4,1,1,3,4,4,7,2303450000.0,467480000.0
22605662529,4,3,1,23.75,1.0,0.5,0,3,1,24,5,4,4,90.0,3.0,4,0,0,3,4,4,8,208350000.0,391680000.0
22605662532,3,2,1,32.333333333333336,1.0,0.3333333333333333,3,4,1,24,5,1,3,75.0,2.0,4,0,0,3,4,4,6,160674285.0,30440000.0
22605662535,4,1,3,27.75,1.0,0.5,9,3,1,24,5,4,3,75.0,1.0,4,1,1,3,4,4,8,202643428.0,41680000.0
22605662620,3,1,2,58.66666666666666,1.0,0.0,3,0,1,24,5,4,4,120.0,1.0,4,0,0,3,4,4,7,87885000.0,609400000.0
22605662623,3,1,2,20.666666666666668,0.6666666666666666,0.0,2,4,1,24,5,4,4,150.0,1.0,4,1,0,3,4,4,7,269677142.0,1207180000.0
22605662626,4,2,2,31.25,1.0,0.25,2,4,1,24,5,4,4,110.0,3.0,4,1,0,3,4,4,8,1286702391.0,108280000.0
22605662629,2,1,1,61.5,0.5,0.0,6,1,3,24,5,4,4,70.0,3.0,4,0,0,3,4,4,7,60185000.0,445520000.0
22605662632,3,1,2,49.0,1.0,0.0,3,0,1,24,5,4,4,80.0,1.0,4,0,0,3,4,4,8,71205164.0,713840000.0
22605662635,7,5,2,12.428571428571429,0.0,0.0,6,5,2,24,5,5,3,60.0,3.0,4,0,0,3,4,4,4,63589000.0,0.0
22605662721,2,1,1,65.0,0.5,0.0,3,1,1,24,5,1,3,120.0,1.0,4,0,0,3,4,4,6,70129000.0,467080000.0
22605662723,5,4,1,21.4,0.8,0.2,2,4,2,24,5,4,4,75.0,3.0,4,0,0,3,4,4,5,199300595.0,51900000.0
22605662726,4,1,3,24.5,1.0,0.25,3,0,1,24,5,4,4,100.0,3.0,4,0,1,3,4,4,5,710426552.0,648740000.0
22605662729,3,2,1,36.66666666666666,1.0,0.3333333333333333,9,4,1,24,5,4,4,80.0,3.0,4,1,0,3,4,4,8,353759000.0,28740000.0
22605662732,5,2,3,39.2,1.0,0.2,3,1,1,24,5,4,4,90.0,3.0,1,0,0,3,4,4,5,112389164.0,744490000.0
22605662735,4,2,2,21.5,0.75,0.25,3,4,1,24,5,5,3,50.0,2.0,4,1,0,3,4,4,4,47596164.0,701720000.0
22605662820,5,3,2,21.2,0.8,0.4,9,3,2,24,5,4,4,70.0,3.0,4,1,1,3,4,4,9,153902277.0,94650000.0
22605662823,3,2,1,27.666666666666668,1.0,0.3333333333333333,2,4,1,24,5,0,4,110.0,1.0,4,1,0,3,4,4,9,324394989.0,29090000.0
22605662826,3,2,1,24.33333333333333,1.0,0.3333333333333333,3,4,1,24,5,0,4,90.0,1.0,4,1,0,3,4,4,8,211947277.0,30510000.0
22605662829,2,1,1,48.0,1.0,0.0,9,1,1,24,5,4,4,90.0,3.0,4,1,0,3,4,4,8,83806000.0,350590000.0
22605662832,1,1,0,83.0,1.0,0.0,3,1,3,24,5,4,3,70.0,3.0,4,0,0,3,4,4,4,28060000.0,331060000.0
22605662835,3,1,2,42.66666666666666,1.0,0.0,3,1,1,24,5,4,4,80.0,3.0,4,0,0,3,4,4,7,57412000.0,610890000.0
22605662921,5,3,2,48.8,1.0,0.0,3,4,2,24,5,4,4,130.0,3.0,4,1,0,3,4,4,7,103046000.0,633200000.0
22605662922,5,1,4,24.8,1.0,0.4,9,3,1,24,5,0,3,90.0,3.0,1,1,0,3,4,4,6,279778200.0,52800000.0
22605662926,4,3,1,24.5,0.75,0.25,2,4,1,24,5,1,4,75.0,1.0,4,1,1,3,4,4,7,211852285.0,340920000.0
22605662929,4,2,2,28.0,1.0,0.5,9,3,1,24,5,4,4,110.0,1.0,4,1,0,3,4,4,7,530354285.0,530380000.0
22605662932,2,1,1,78.5,0.0,0.0,6,1,1,24,5,4,4,80.0,3.0,4,0,0,3,4,4,5,53262000.0,442080000.0
22605662935,5,3,2,44.6,1.0,0.0,3,4,2,24,5,4,4,135.0,3.0,4,1,1,3,4,4,8,247046380.0,559600000.0
22605663019,4,2,2,26.0,1.0,0.25,3,0,1,24,5,4,3,80.0,3.0,4,1,0,3,4,4,7,268808200.0,38280000.0
22605663020,3,2,1,28.33333333333333,1.0,0.3333333333333333,3,4,1,24,5,4,3,60.0,3.0,4,0,0,3,4,4,8,35665664.0,32180000.0
22605663025,2,1,1,21.0,1.0,0.0,2,4,1,24,5,4,3,85.0,1.0,4,1,0,3,4,4,7,99462776.0,522480000.0
22605663029,4,1,3,17.25,0.75,0.25,2,4,1,24,5,4,5,100.0,2.0,4,1,0,3,4,4,7,178449552.0,668310000.0
22605663032,1,0,1,76.0,0.0,0.0,6,1,3,24,5,4,3,60.0,1.0,4,0,0,3,4,4,7,61987000.0,476060000.0
22605663035,2,1,1,56.0,0.5,0.0,9,1,1,24,5,4,3,65.0,1.0,4,1,0,3,4,4,7,95460500.0,402480000.0
22605663120,5,3,2,21.8,0.8,0.4,2,3,2,24,5,4,3,84.0,1.0,4,0,0,3,4,4,8,335522339.0,47700000.0
22605663123,4,2,2,39.0,0.75,0.25,3,4,1,24,5,4,4,140.0,3.0,4,1,0,3,4,4,7,2217699552.0,3262280000.0
22605663126,2,1,1,67.0,0.5,0.0,3,1,1,24,5,4,3,50.0,3.0,4,1,0,3,4,4,4,58815776.0,310920000.0
22605663129,5,2,3,29.0,0.6,0.2,9,0,1,24,5,4,3,80.0,3.0,4,0,1,3,4,4,7,226259000.0,64200000.0
22605663132,3,1,2,33.666666666666664,1.0,0.3333333333333333,3,4,1,24,5,4,3,80.0,3.0,4,1,0,3,4,4,7,219373164.0,423100000.0
22605663135,1,0,1,84.0,0.0,0.0,6,1,3,24,5,4,4,100.0,3.0,4,0,0,3,4,4,5,53578000.0,443860000.0
22605663219,4,3,1,35.0,1.0,0.0,3,1,1,24,5,4,4,120.0,3.0,4,1,1,3,4,4,8,588097217.0,21560000.0
22605663220,5,4,1,28.4,1.0,0.4,3,3,2,24,5,4,5,110.0,1.0,4,0,1,3,4,4,7,122585818.0,447920000.0
22605663226,2,1,1,56.0,1.0,0.0,3,1,1,24,5,4,3,70.0,3.0,4,0,1,3,4,4,6,140881000.0,408040000.0
22605663227,3,2,1,40.333333333333336,1.0,0.0,3,4,1,24,5,4,3,100.0,1.0,4,1,0,3,4,4,5,309737981.0,140430000.0
22605663232,4,1,3,23.5,1.0,0.75,9,3,2,24,5,4,4,76.0,2.0,4,0,0,3,4,4,4,48750000.0,146740000.0
22605663235,4,2,2,21.5,0.75,0.25,3,4,1,24,5,4,3,80.0,1.0,4,1,0,3,4,4,8,137622000.0,38280000.0
22605663323,4,2,2,22.25,0.5,0.0,9,5,1,24,5,4,3,120.0,1.0,4,0,0,3,4,4,6,2305187000.0,806600000.0
22605663324,2,1,1,55.5,1.0,0.0,3,4,1,24,5,4,4,70.0,3.0,4,0,0,3,4,4,6,128148000.0,678080000.0
22605663326,6,2,4,20.166666666666668,0.8333333333333334,0.5,3,3,2,24,5,4,4,100.0,1.0,4,1,0,3,4,4,9,249346000.0,5170000.0
22605663327,4,3,1,18.75,0.75,0.25,2,4,1,24,5,4,4,70.0,3.0,4,1,0,3,4,4,8,340715798.0,3440000.0
22605663332,2,1,1,66.5,0.5,0.0,3,1,1,24,5,4,5,110.0,1.0,4,1,0,3,4,4,6,125421000.0,531520000.0
22605663335,3,1,2,39.66666666666666,1.0,0.3333333333333333,3,4,1,24,5,4,3,75.0,3.0,4,0,0,3,4,4,7,121552000.0,513900000.0
22605663420,2,1,1,72.5,0.5,0.0,3,1,1,24,5,4,3,70.0,3.0,4,1,1,3,4,4,7,86359000.0,435360000.0
22605663423,4,3,1,30.75,1.0,0.5,9,3,1,24,5,4,4,120.0,3.0,4,1,0,3,4,4,7,1222221002.0,1709440000.0
22605663426,4,3,1,24.5,1.0,0.5,9,3,1,24,5,4,4,78.0,3.0,4,0,0,3,4,4,6,44916552.0,98440000.0
22605663429,3,1,2,58.333333333333336,0.0,0.0,6,0,1,24,5,4,4,100.0,3.0,4,0,1,3,4,4,6,197106000.0,536900000.0
22605663432,3,2,1,21.666666666666668,0.6666666666666666,0.0,3,4,1,24,5,4,4,100.0,1.0,4,0,1,3,4,4,6,59328164.0,843680000.0
22605663435,1,1,0,77.0,1.0,0.0,3,1,3,24,5,4,4,80.0,1.0,4,0,0,3,4,4,3,55691000.0,660860000.0
22606663520,2,1,1,51.5,0.5,0.0,3,4,1,24,6,4,4,100.0,3.0,1,1,0,3,4,4,6,57860776.0,372520000.0
22606663523,3,1,2,17.0,0.6666666666666666,0.0,3,4,1,24,6,4,2,40.0,1.0,4,1,0,3,4,4,8,320075996.0,32940000.0
22606663529,3,1,2,20.33333333333333,1.0,0.3333333333333333,3,4,1,24,6,5,3,70.0,3.0,4,0,0,3,4,4,4,27936164.0,32180000.0
22606663530,1,0,1,52.0,0.0,0.0,6,1,3,24,6,4,3,60.0,3.0,4,0,0,3,4,4,4,44921388.0,71560000.0
22606663532,2,1,1,70.5,0.0,0.0,6,4,1,24,6,4,4,100.0,3.0,1,0,0,3,4,4,3,34095776.0,527520000.0
22606663535,2,1,1,19.5,1.0,0.0,9,4,1,24,6,0,3,50.0,3.0,4,1,1,3,4,4,6,62499776.0,589080000.0
22606663621,5,2,3,16.8,0.8,0.4,3,3,2,24,6,4,2,40.0,3.0,1,0,1,3,4,4,5,771117552.0,506185000.0
22606663623,4,1,3,23.5,1.0,0.5,3,3,1,24,6,4,4,100.0,3.0,4,0,1,3,4,4,8,193656552.0,90290000.0
22606663626,4,1,3,12.5,0.5,0.0,6,5,2,24,6,0,2,50.0,3.0,4,0,0,3,4,4,6,45664552.0,125890000.0
22606663629,6,3,3,17.833333333333332,0.6666666666666666,0.1666666666666666,3,5,2,24,6,4,4,70.0,3.0,4,0,1,3,4,4,3,96953328.0,99720000.0
22606663632,3,2,1,49.66666666666666,0.3333333333333333,0.0,6,2,1,24,6,4,4,100.0,3.0,4,0,1,3,4,4,6,29938164.0,180840000.0
22606663635,4,2,2,28.5,0.5,0.0,6,4,1,24,6,4,3,70.0,3.0,4,0,1,3,4,4,7,88374552.0,237920000.0
22606663722,1,1,0,48.0,1.0,0.0,9,4,2,24,6,4,2,80.0,3.0,4,0,1,3,4,4,4,28283388.0,118580000.0
22606663723,1,0,1,71.0,0.0,0.0,6,1,3,24,6,4,3,80.0,1.0,4,0,0,3,4,4,6,26188388.0,133180000.0
22606663726,3,1,2,18.666666666666668,0.6666666666666666,0.0,3,4,1,24,6,0,3,75.0,1.0,4,0,1,2,5,3,5,27989164.0,32180000.0
22606663729,2,1,1,77.0,0.5,0.0,9,1,1,24,6,4,3,100.0,1.0,4,0,0,3,4,4,7,89186000.0,729080000.0
22606663732,5,3,2,25.6,1.0,0.2,3,4,2,24,6,4,4,70.0,3.0,4,0,1,3,4,4,5,46426940.0,109500000.0
22606663735,1,0,1,75.0,0.0,0.0,6,1,3,24,6,4,4,70.0,3.0,4,0,0,3,4,4,4,32956000.0,451060000.0
22606663820,5,2,3,29.4,0.4,0.0,6,4,1,24,6,4,5,110.0,3.0,4,0,0,3,4,4,6,147615940.0,457700000.0
22606663823,2,1,1,49.0,1.0,0.0,3,4,3,24,6,4,4,80.0,3.0,4,0,1,3,4,4,4,80527776.0,294815000.0
22606663825,1,0,1,76.0,0.0,0.0,6,0,3,24,6,4,3,40.0,3.0,4,0,0,3,4,4,2,88008388.0,137860000.0
22606663830,5,2,3,23.8,1.0,0.2,3,4,1,24,6,4,4,70.0,3.0,1,0,1,3,4,4,4,70123940.0,291200000.0
22606663832,5,2,3,24.2,1.0,0.2,3,4,2,24,6,4,4,80.0,3.0,7,0,0,3,4,4,4,348512940.0,94200000.0
22606663835,4,1,3,15.0,0.5,0.0,6,5,1,24,6,0,3,40.0,3.0,1,1,0,3,4,4,6,675977986.0,42480000.0
22606663930,2,1,1,75.0,0.0,0.0,6,1,1,24,6,4,3,60.0,1.0,4,0,0,3,4,4,4,23165776.0,96080000.0
22606663932,4,3,1,50.75,0.75,0.0,3,6,1,24,6,4,3,90.0,3.0,1,0,1,3,4,4,6,42677552.0,38280000.0
22606664028,3,1,2,41.0,1.0,0.0,3,4,1,24,6,4,3,60.0,3.0,4,0,1,2,5,3,4,81333164.0,386570000.0
22606664030,2,1,1,78.5,0.0,0.0,6,1,1,24,6,4,3,60.0,3.0,1,0,0,3,4,4,3,22142776.0,99430000.0
22606664032,2,1,1,78.5,0.5,0.0,7,1,1,24,6,4,4,80.0,3.0,4,0,0,3,4,4,6,7618776.0,89410000.0
22606664035,1,0,1,85.0,0.0,0.0,6,1,3,24,6,4,4,100.0,3.0,4,0,0,3,4,4,2,43307000.0,278110000.0
22606664120,3,1,2,72.0,0.6666666666666666,0.0,3,0,1,24,6,4,4,120.0,1.0,4,0,0,3,4,4,5,29972164.0,153740000.0
22606664123,3,1,2,51.66666666666666,0.6666666666666666,0.0,3,4,1,24,6,4,4,100.0,3.0,4,0,0,3,4,4,5,40312164.0,311380000.0
22606664126,1,0,1,77.0,0.0,0.0,6,1,3,24,6,4,3,40.0,3.0,4,0,0,3,4,4,6,18889388.0,96470000.0
22606664129,1,0,1,65.0,0.0,0.0,6,1,3,24,6,4,4,90.0,3.0,4,0,0,3,4,4,6,44003000.0,370260000.0
22606664132,3,1,2,58.333333333333336,0.3333333333333333,0.0,6,4,1,24,6,4,4,100.0,3.0,4,0,1,3,4,4,6,41833164.0,213940000.0
22606664135,1,0,1,80.0,0.0,0.0,6,1,3,24,6,4,3,60.0,3.0,4,0,0,3,4,4,5,18356388.0,82740000.0
22606664220,4,3,1,42.25,0.75,0.0,9,4,1,24,6,4,3,80.0,3.0,4,0,1,3,4,4,5,47190552.0,317210000.0
22606664223,1,0,1,55.0,1.0,0.0,3,4,2,24,6,0,2,35.0,3.0,4,0,0,3,4,4,2,21260888.0,131960000.0
22606664229,4,1,3,25.25,0.75,0.25,1,4,1,24,6,4,4,80.0,3.0,4,1,0,3,4,4,7,247544000.0,45880000.0
22606664230,1,0,1,75.0,0.0,0.0,6,1,3,24,6,4,3,60.0,3.0,4,0,0,3,4,4,4,16937888.0,90260000.0
22606664232,2,1,1,86.5,0.5,0.0,6,1,1,24,6,4,4,70.0,3.0,4,0,0,3,4,4,4,22358776.0,116830000.0
22606664235,4,3,1,23.25,0.75,0.25,3,1,1,24,6,4,3,65.0,3.0,4,0,0,3,4,4,5,39867552.0,208530000.0
22606664319,3,0,3,49.333333333333336,0.6666666666666666,0.0,3,0,2,24,6,4,3,45.0,3.0,7,0,0,3,4,4,4,36224164.0,147540000.0
22606664320,4,2,2,51.0,0.25,0.0,6,4,1,24,6,4,3,70.0,3.0,1,0,1,3,4,4,6,75722052.0,351080000.0
22606664326,4,1,3,20.75,1.0,0.5,3,3,1,24,6,4,4,80.0,3.0,7,0,1,3,4,4,6,134180552.0,694780000.0
22606664329,3,1,2,39.66666666666666,0.6666666666666666,0.0,3,4,1,24,6,4,3,60.0,3.0,7,0,1,3,4,4,6,71435164.0,189640000.0
22606664332,5,3,2,46.8,0.4,0.4,6,4,1,24,6,4,4,70.0,3.0,1,0,1,3,4,4,6,102219940.0,703140000.0
22606664335,3,2,1,36.333333333333336,0.6666666666666666,0.0,3,4,1,24,6,4,2,60.0,3.0,1,0,0,3,4,4,3,50132164.0,329140000.0
22606664420,4,3,1,31.0,1.0,0.25,3,4,1,24,6,4,5,130.0,3.0,4,0,0,3,4,4,6,29946552.0,336470000.0
22606664423,2,1,1,78.5,0.0,0.0,6,4,1,24,6,4,3,60.0,1.0,4,0,0,3,4,4,5,51029276.0,176830000.0
22606664426,2,1,1,50.0,1.0,0.0,3,4,1,24,6,4,4,100.0,1.0,4,0,1,3,4,4,5,417522776.0,629040000.0
22606664429,3,2,1,52.66666666666666,0.3333333333333333,0.0,6,4,1,24,6,4,4,70.0,3.0,4,0,1,3,4,4,5,28623888.0,241680000.0
22606664432,2,1,1,69.0,0.0,0.0,6,4,1,24,6,4,2,50.0,1.0,4,0,1,3,4,4,3,11748776.0,160180000.0
22606664435,2,1,1,46.0,1.0,0.0,3,4,1,24,6,4,2,40.0,1.0,4,0,0,3,4,4,4,50240276.0,221540000.0
22606664520,3,1,2,38.333333333333336,1.0,0.0,3,0,1,24,6,4,4,80.0,3.0,4,0,1,3,4,4,7,318114164.0,256160000.0
22606664523,4,2,2,15.0,0.5,0.0,3,5,1,24,6,0,2,50.0,3.0,4,0,1,3,4,4,5,158407980.0,116005000.0
22606664526,1,0,1,66.0,0.0,0.0,6,1,3,24,6,4,4,90.0,3.0,4,0,0,3,4,4,3,14905388.0,65400000.0
22606664527,2,0,2,57.5,0.0,0.0,6,1,3,24,6,4,4,70.0,3.0,4,0,0,3,4,4,4,182580776.0,126860000.0
22606664532,2,1,1,57.0,0.5,0.0,6,1,3,24,6,4,3,70.0,3.0,1,0,0,3,4,4,5,27409776.0,138620000.0
22606664535,2,1,1,56.5,0.0,0.0,6,4,1,24,6,4,4,85.0,3.0,1,0,0,3,4,4,3,26579276.0,174980000.0
22606664619,4,2,2,28.25,1.0,0.25,9,4,1,24,6,4,4,90.0,3.0,4,0,1,3,4,4,8,63729552.0,292680000.0
22606664620,2,1,1,74.5,0.0,0.0,6,1,1,24,6,4,3,70.0,3.0,1,0,0,3,4,4,7,23436500.0,72320000.0
22606664625,5,3,2,22.0,0.8,0.4,3,3,2,24,6,4,4,80.0,3.0,4,1,0,3,4,4,5,85789940.0,217400000.0
22606664626,1,0,1,81.0,0.0,0.0,6,0,3,24,6,4,2,40.0,3.0,1,0,0,3,4,4,3,15127388.0,61870000.0
22606664632,4,2,2,21.5,0.75,0.25,3,4,1,24,6,4,4,70.0,3.0,4,0,0,3,4,4,8,63268552.0,482180000.0
22606664721,1,0,1,85.0,0.0,0.0,6,1,3,24,6,4,4,90.0,3.0,2,0,0,3,4,4,6,111245000.0,589405000.0
22606664722,2,1,1,57.5,1.0,0.0,3,4,1,24,6,4,4,80.0,1.0,4,0,1,3,4,4,4,64085776.0,297230000.0
22606664726,4,1,3,16.25,0.5,0.0,3,5,1,24,6,4,4,80.0,3.0,4,0,1,3,4,4,2,57013552.0,41720000.0
22606664730,3,1,2,40.66666666666666,1.0,0.3333333333333333,3,4,1,24,6,4,3,70.0,3.0,4,0,1,3,4,4,7,68104164.0,28740000.0
22606664732,3,1,2,49.66666666666666,0.3333333333333333,0.0,6,0,1,24,6,4,4,70.0,3.0,4,0,0,3,4,4,4,55785164.0,188940000.0
22606664735,3,2,1,25.666666666666668,1.0,0.3333333333333333,3,4,1,24,6,0,3,65.0,1.0,4,0,1,3,4,4,7,31866164.0,15620000.0
22606664827,2,1,1,66.5,0.0,0.0,6,1,1,24,6,4,2,50.0,3.0,4,0,1,3,4,4,4,37746500.0,120900000.0
22606664829,2,1,1,68.5,0.0,0.0,6,1,1,24,6,4,2,40.0,3.0,4,0,1,3,4,4,3,23437776.0,137640000.0
22701664920,5,3,2,41.6,0.8,0.2,9,1,2,9,1,4,4,80.0,3.0,1,0,0,3,4,4,6,35730000.0,188100000.0
22701664923,4,2,2,35.0,1.0,0.25,3,4,1,9,1,4,3,60.0,3.0,4,1,1,3,4,4,5,52170000.0,872080000.0
22701664926,4,2,2,36.5,0.75,0.25,3,4,1,9,1,4,4,80.0,2.0,1,0,0,3,4,4,6,50147500.0,452080000.0
22701664929,6,4,2,40.16666666666666,0.5,0.0,6,4,1,9,1,4,4,70.0,3.0,4,0,1,3,4,4,7,134160000.0,106160000.0
22701664932,5,3,2,38.0,1.0,0.4,3,3,1,9,1,4,3,60.0,3.0,1,0,0,3,4,4,4,23245000.0,164560000.0
22701664935,3,1,2,50.333333333333336,0.3333333333333333,0.0,6,1,1,9,1,4,4,110.0,3.0,4,1,0,3,4,4,9,221273300.0,1032240000.0
22701665020,1,1,0,82.0,0.0,0.0,6,4,1,9,1,4,3,65.0,3.0,1,0,0,3,4,4,5,16425000.0,302460000.0
