Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
11204153429,4,4,80.0,1,4,1,0,2,2,2,7
11204153620,4,4,117.0,1,4,1,0,2,2,2,7
11204153623,4,4,100.0,1,4,1,0,2,2,2,7
11204153626,4,4,110.0,3,4,1,0,2,2,2,7
11204153629,5,4,100.0,3,4,1,0,2,2,2,7
11204153714,5,3,70.0,3,4,1,0,2,2,2,5
11204153717,5,4,80.0,3,4,1,0,2,2,2,7
11204153720,4,4,108.0,3,4,1,0,2,2,2,8
11204153726,4,3,120.0,3,4,1,0,2,2,2,8
11204153729,0,4,80.0,3,4,1,0,2,2,2,7
11205153814,4,8,230.0,1,4,1,0,2,2,2,6
11205153817,0,4,70.0,1,4,0,0,2,2,2,5
11205153820,4,4,110.0,2,4,0,0,2,2,2,6
11205153823,1,4,90.0,1,4,0,0,2,2,2,6
11205153826,3,4,75.0,2,4,1,0,2,2,2,7
11205153829,3,4,75.0,2,4,1,0,2,2,2,6
11205153914,1,3,80.0,3,4,0,1,2,2,2,6
11205153917,5,3,80.0,1,4,0,0,2,2,2,5
11205153920,4,5,100.0,3,4,1,0,2,2,2,7
11205153923,4,4,80.0,3,4,0,0,2,2,2,5
11205153926,3,4,80.0,3,4,0,1,2,2,2,4
11205153929,3,4,150.0,3,4,0,0,2,2,2,7
11205154014,5,3,40.0,3,4,0,0,2,2,2,3
11205154017,3,4,100.0,3,4,1,1,2,2,2,5
11205154020,3,3,90.0,3,4,1,0,2,2,2,7
11205154023,0,3,100.0,2,4,0,0,2,2,2,6
11205154026,4,4,100.0,3,4,1,0,2,2,2,8
11205154114,4,4,100.0,1,4,1,0,2,2,2,7
11205154117,4,4,95.0,1,4,1,0,2,2,2,7
11205154120,4,4,90.0,1,4,1,0,2,2,2,8
11205154123,4,3,60.0,3,1,0,0,2,2,2,6
11205154126,0,3,105.0,3,4,1,0,2,2,2,8
11205154129,0,3,100.0,3,4,1,0,2,2,2,6
11205154314,5,4,100.0,1,4,1,1,2,2,2,6
11205154318,4,3,80.0,3,4,0,0,2,2,2,3
11205154320,1,4,120.0,3,4,1,0,2,2,2,4
11205154323,4,3,60.0,3,4,1,0,2,2,2,5
11205154326,4,3,75.0,3,4,0,0,2,2,2,3
11205154329,4,3,65.0,3,4,1,0,2,2,2,6
11205154414,4,4,164.0,3,4,1,0,2,2,2,6
11205154417,5,4,100.0,3,4,1,1,2,2,2,6
11205154419,5,2,60.0,3,4,0,0,2,2,2,5
11205154423,4,4,140.0,3,4,1,0,2,2,2,6
11205154426,4,4,100.0,3,4,1,0,2,2,2,7
11205154429,4,4,160.0,3,4,1,0,2,2,2,8
11205154514,5,4,130.0,1,4,0,0,2,2,2,6
11205154515,4,4,140.0,3,4,0,0,2,2,2,6
11205154520,1,4,110.0,1,4,1,0,2,2,2,7
11205154523,4,4,120.0,1,4,1,0,2,2,2,9
11205154526,4,4,140.0,3,4,1,0,2,2,2,7
11205154529,4,4,120.0,3,4,0,0,2,2,2,8
11205154614,1,4,85.0,2,4,0,1,2,2,2,6
11205154617,4,3,60.0,3,4,0,1,2,2,2,6
11205154620,4,4,96.0,1,4,1,0,2,2,2,5
11205154623,4,4,100.0,1,4,1,0,2,2,2,7
11205154626,0,4,75.0,3,1,0,1,2,2,2,4
11205154629,4,4,90.0,3,4,0,0,2,2,2,8
11205154715,4,3,60.0,3,4,0,0,2,2,2,5
11205154717,4,3,90.0,3,4,1,1,2,2,2,11
11205154720,4,4,100.0,3,4,0,0,2,2,2,5
11205154721,4,3,40.0,3,4,0,0,2,2,2,5
11205154726,4,5,200.0,3,4,0,0,2,2,2,8
11205154729,4,2,40.0,3,4,0,0,2,2,2,4
11206154818,0,3,150.0,2,4,1,0,2,2,2,5
11206154823,4,4,110.0,3,4,1,0,2,2,2,7
11206154826,4,2,100.0,1,4,1,0,2,2,2,8
11206154829,4,2,80.0,3,4,0,0,2,2,2,2
11206154917,5,4,90.0,3,4,1,0,2,2,2,6
11206154923,5,3,60.0,3,4,1,0,2,2,2,6
11206154926,5,3,80.0,3,4,0,0,2,2,2,5
11206155014,4,4,116.0,3,4,1,0,2,2,2,8
11206155015,4,4,100.0,3,4,0,0,2,2,2,6
11206155020,4,4,120.0,3,4,1,0,2,2,2,5
11206155023,4,4,117.0,3,4,0,0,2,2,2,6
11206155114,4,3,85.0,3,4,0,0,2,2,2,6
11206155117,4,3,100.0,3,4,1,0,2,2,2,7
11206155120,4,4,120.0,3,4,1,0,2,2,2,5
11206155123,5,5,150.0,3,4,0,0,2,2,2,7
11206155126,1,3,70.0,3,4,0,0,2,2,2,5
11206155129,4,3,85.0,3,4,0,0,2,2,2,5
11206155214,4,4,110.0,3,4,0,0,2,2,2,6
11206155217,5,2,80.0,3,4,1,0,2,2,2,5
11206155220,4,3,102.0,3,4,0,0,2,2,2,4
11206155226,4,4,150.0,3,4,1,0,2,2,2,7
11206155229,4,2,60.0,3,4,0,0,2,2,2,6
11206155314,4,4,120.0,2,4,0,0,2,2,2,7
11206155317,4,4,100.0,3,4,1,0,2,2,2,7
11206155414,4,3,75.0,3,4,0,0,2,2,2,7
11206155415,0,4,120.0,3,4,0,0,2,2,2,5
11206155420,4,3,90.0,3,4,0,0,2,2,2,4
11206155426,5,2,50.0,3,4,0,0,2,2,2,5
11206155429,5,4,100.0,3,4,0,0,2,2,2,6
11206155614,5,3,80.0,3,1,0,0,2,2,2,4
11206155617,4,3,65.0,3,1,1,0,2,2,2,5
11206155620,4,4,90.0,3,4,0,0,2,2,2,5
11206155626,4,4,120.0,3,4,1,0,2,2,2,7
11206155714,5,2,90.0,3,4,0,0,2,2,2,4
11206155715,5,2,90.0,3,4,1,0,2,2,2,4
11206155720,4,2,100.0,3,4,1,0,2,2,2,6
11206155723,5,2,90.0,3,4,0,0,2,2,2,5
11206155729,4,2,90.0,3,4,0,0,2,2,2,5
11206155813,4,3,80.0,3,1,0,0,2,2,2,4
11206155817,4,4,80.0,3,4,0,0,2,2,2,7
11206155820,4,4,100.0,3,4,1,0,2,2,2,8
11206155823,5,4,90.0,3,4,1,0,2,2,2,4
11206155826,4,3,60.0,3,1,0,0,2,2,2,2
11206155829,4,4,100.0,3,4,0,0,2,2,2,4
11206155913,4,3,88.0,3,4,0,0,2,2,2,6
11206155914,5,3,90.0,3,4,0,0,2,2,2,5
11206155920,4,4,100.0,3,4,1,0,2,2,2,6
11207156014,4,4,130.0,1,4,0,0,2,2,2,7
11207156018,4,3,70.0,1,4,0,0,2,2,2,6
11207156020,4,4,100.0,1,4,1,0,2,2,2,7
11207156023,4,4,100.0,2,4,0,0,2,2,2,6
11207156026,4,4,100.0,3,4,1,0,2,2,2,6
11207156029,4,5,110.0,3,4,1,0,2,2,2,6
11207156114,5,4,80.0,3,4,0,0,2,2,2,5
11207156116,0,4,80.0,3,4,1,0,2,2,2,6
11207156120,5,3,70.0,3,4,0,0,2,2,2,5
11207156123,4,4,90.0,3,4,1,0,2,2,2,6
11207156126,5,3,70.0,3,4,0,0,2,2,2,4
11207156129,5,3,60.0,3,4,1,0,2,2,2,6
11207156214,5,4,90.0,3,4,0,0,2,2,2,4
11207156217,6,3,60.0,3,4,0,0,2,2,2,5
11207156219,4,4,90.0,3,4,0,0,2,2,2,7
11207156223,4,6,220.0,3,4,1,0,2,2,2,6
11207156226,4,4,70.0,3,4,0,0,2,2,2,3
11207156229,0,4,75.0,1,4,0,0,2,2,2,6
11207156414,4,4,100.0,3,4,1,0,2,2,2,8
11207156416,1,4,120.0,3,4,0,0,2,2,2,5
11207156423,4,4,110.0,3,4,1,0,2,2,2,5
11207156426,4,3,70.0,2,4,0,0,2,2,2,5
11207156429,4,4,130.0,2,4,1,0,2,2,2,6
11207156513,4,4,80.0,3,4,1,0,2,2,2,6
11207156517,5,4,100.0,3,4,0,0,2,2,2,6
11207156520,4,3,70.0,3,4,0,1,2,2,2,5
11207156523,4,4,80.0,3,4,1,0,2,2,2,6
11207156529,4,3,80.0,3,4,1,0,2,2,2,6
11208156615,4,3,60.0,3,4,1,0,2,2,2,7
11208156617,4,4,80.0,3,4,1,0,2,2,2,7
11208156620,4,4,100.0,3,4,1,0,2,2,2,5
11208156623,4,4,100.0,3,4,1,0,2,2,2,5
11208156626,0,3,90.0,3,5,0,0,2,2,2,7
11208156629,0,3,90.0,3,5,1,0,2,2,2,7
11208156713,4,4,120.0,3,4,0,0,2,2,2,9
11208156717,5,4,100.0,3,4,0,0,2,2,2,7
11208156720,1,3,70.0,3,4,0,0,2,2,2,5
11208156726,4,4,120.0,3,4,1,0,2,2,2,7
11208156729,1,3,70.0,3,4,0,0,2,2,2,4
11208156814,0,3,60.0,3,1,1,0,2,2,2,7
11208156817,5,3,80.0,3,4,1,0,2,2,2,7
11208156820,0,4,120.0,3,4,0,0,2,2,2,6
11208156823,4,4,120.0,3,4,1,1,2,2,2,9
11208156826,4,4,100.0,3,4,1,0,2,2,2,8
11208156829,1,4,90.0,3,4,0,0,2,2,2,5
11208156914,1,3,80.0,3,4,0,0,2,2,2,6
11208156917,5,4,70.0,3,1,1,0,2,2,2,5
11208156920,0,3,70.0,3,4,1,0,2,2,2,7
11208156923,1,3,60.0,3,4,0,0,2,2,2,6
11208156926,5,3,60.0,3,4,1,0,2,2,2,6
11208156929,4,4,110.0,3,4,1,0,2,2,2,7
11208157014,4,3,130.0,3,4,1,0,2,2,2,6
11208157017,4,4,180.0,3,4,1,0,2,2,2,7
11208157020,4,6,210.0,3,4,1,0,2,2,2,8
11208157023,1,4,110.0,1,4,1,0,2,2,2,6
11208157026,1,3,60.0,3,4,1,0,2,2,2,5
11208157029,4,6,140.0,3,4,0,0,2,2,2,5
11208157114,4,4,100.0,1,4,1,0,2,2,2,6
11208157117,5,4,108.0,1,4,1,0,2,2,2,7
11208157119,4,3,80.0,2,4,0,1,2,2,2,4
11208157124,4,4,100.0,1,4,1,0,2,2,2,10
11208157126,0,4,120.0,1,4,1,0,2,2,2,6
11208157129,4,3,120.0,1,4,0,0,2,2,2,4
11208157214,4,3,70.0,3,4,0,1,2,2,2,5
11208157217,4,4,130.0,1,4,1,0,2,2,2,7
11208157220,4,4,100.0,3,4,0,1,2,2,2,6
11208157223,4,4,100.0,3,4,0,0,2,2,2,7
11208157226,5,2,40.0,3,4,0,0,2,2,2,3
11208157229,4,4,100.0,3,4,0,0,2,2,2,4
11209157314,4,3,80.0,3,1,0,0,2,2,2,6
11209157316,4,3,80.0,3,4,0,0,2,2,2,6
11209157320,4,4,100.0,3,4,0,0,2,2,2,6
11209157323,4,4,100.0,3,4,0,0,2,2,2,6
11209157326,4,3,75.0,3,4,0,0,2,2,2,4
11209157329,4,4,100.0,3,1,0,0,2,2,2,5
11209157417,4,4,120.0,1,4,1,0,2,2,2,9
11209157418,4,2,100.0,3,4,0,0,2,2,2,7
11209157420,4,2,100.0,1,4,1,0,2,2,2,9
11209157426,4,2,100.0,3,4,0,0,2,2,2,6
11209157429,4,2,100.0,3,4,0,0,2,2,2,7
11209157514,4,4,120.0,2,4,1,0,2,2,2,7
11209157520,5,4,100.0,3,1,1,0,2,2,2,7
11209157523,5,4,90.0,3,4,1,0,2,2,2,6
11209157529,5,3,70.0,3,1,1,0,2,2,2,6
11210157614,4,3,120.0,1,4,0,0,2,2,2,5
11210157620,5,3,60.0,1,4,0,0,2,2,2,3
11210157623,6,3,70.0,3,4,1,0,2,2,2,7
11210157626,4,4,111.0,1,4,1,0,2,2,2,7
11210157629,5,4,100.0,3,4,0,0,2,2,2,6
11210157716,5,3,70.0,1,4,0,0,2,2,2,4
11210157720,4,4,155.0,2,4,1,0,2,2,2,6
11210157726,0,4,60.0,2,4,1,0,2,2,2,4
11210157729,5,4,60.0,2,4,1,0,2,2,2,4
11210157814,4,3,70.0,1,4,0,0,2,2,2,5
11210157817,4,3,85.0,3,4,0,0,2,2,2,3
11210157820,5,3,60.0,3,1,0,1,2,2,2,4
11210157823,5,3,60.0,3,1,0,0,2,2,2,5
11210157826,4,4,130.0,1,4,1,0,2,2,2,7
11210157829,5,4,90.0,3,4,1,0,2,2,2,5
11210157914,4,4,100.0,3,4,0,0,2,2,2,7
11210157917,4,4,100.0,1,4,0,0,2,2,2,6
11210157920,5,3,60.0,3,4,1,0,2,2,2,6
11210157923,5,4,100.0,3,4,0,0,2,2,2,7
11210157926,5,3,50.0,3,1,0,0,2,2,2,3
11210157929,0,3,55.0,3,4,0,0,2,2,2,5
11210158014,4,3,70.0,3,4,0,1,2,2,2,7
11210158017,4,3,70.0,3,4,0,0,2,2,2,6
11210158020,4,3,70.0,3,4,0,1,2,2,2,5
11210158023,0,4,90.0,3,4,0,1,2,2,2,5
11210158026,4,4,100.0,3,4,0,0,2,2,2,6
11210158029,4,3,70.0,3,4,0,0,2,2,2,4
11301158114,5,4,100.0,3,4,0,1,2,2,2,4
11301158117,4,8,330.0,3,4,0,0,2,2,2,7
11301158119,5,3,80.0,3,1,1,1,2,2,2,5
11301158120,4,4,80.0,3,4,0,0,2,2,2,5
11301158126,4,4,140.0,3,4,1,0,2,2,2,7
11301158129,0,2,80.0,3,1,1,1,2,2,2,7
11301158215,5,4,115.0,3,4,1,0,2,2,2,7
11301158217,4,4,70.0,1,4,1,1,2,2,2,8
11301158221,4,4,70.0,1,4,0,0,2,2,2,8
11301158222,4,4,80.0,1,4,1,0,2,2,2,8
11301158229,4,3,48.0,2,4,0,0,2,2,2,8
11301158315,4,3,75.0,3,4,0,1,2,2,2,8
11301158317,4,4,120.0,3,4,0,0,2,2,2,8
11301158324,5,2,50.0,3,4,0,0,2,2,2,2
11301158326,5,4,90.0,3,4,0,0,2,2,2,2
11301158329,0,3,45.0,3,4,0,0,2,2,2,5
11301158422,4,4,70.0,3,4,1,0,2,2,2,7
11301158424,5,3,70.0,3,4,0,1,2,2,2,3
11301158429,5,4,110.0,3,4,0,0,2,2,2,7
11301158514,4,4,170.0,3,4,1,0,2,2,2,7
11301158515,4,3,100.0,3,4,0,0,2,2,2,5
11301158523,4,5,110.0,3,4,0,0,2,2,2,7
11301158529,4,3,100.0,3,4,1,0,2,2,2,6
11301158613,4,4,120.0,3,4,0,1,2,2,2,10
11301158614,4,4,130.0,3,4,0,0,2,2,2,9
11301158620,4,2,50.0,3,1,0,0,2,2,2,3
11301158623,0,2,40.0,3,1,1,0,2,2,2,4
11301158626,5,3,68.0,3,1,0,0,2,2,2,3
11301158629,0,3,70.0,3,1,0,0,2,2,2,4
11301158715,5,4,90.0,1,4,1,0,2,2,2,7
11301158720,4,3,95.0,3,4,1,1,2,2,2,7
11301158721,4,4,130.0,3,4,1,0,2,2,2,8
11301158726,4,4,125.0,3,4,1,1,2,2,2,10
11301158729,4,4,195.0,3,4,1,0,2,2,2,10
11301158813,4,3,80.0,3,4,1,0,2,2,2,9
11301158817,4,4,100.0,3,4,0,0,2,2,2,4
11301158820,4,5,210.0,3,4,1,0,2,2,2,7
11301158829,0,4,90.0,1,4,0,0,2,2,2,6
11301158915,4,3,70.0,3,5,1,0,2,2,2,6
11301158917,4,3,90.0,3,4,1,0,2,2,2,4
11301158920,5,4,110.0,3,4,0,1,2,2,2,6
11301158923,5,4,130.0,3,4,0,0,2,2,2,6
11301158926,5,2,100.0,3,1,0,1,2,2,2,3
11301158929,4,4,100.0,3,4,0,1,2,2,2,7
11301159015,0,3,90.0,3,4,0,0,2,2,2,4
11301159020,4,4,80.0,3,4,0,1,2,2,2,7
11301159021,4,4,100.0,3,4,1,0,2,2,2,7
11301159026,5,3,85.0,3,4,0,0,2,2,2,6
11301159029,4,3,100.0,3,4,1,0,2,2,2,10
11301159115,4,4,70.0,1,4,0,0,2,2,2,7
11301159120,5,3,60.0,3,4,0,1,2,2,2,5
11301159126,4,3,138.0,3,4,0,0,2,2,2,7
11301159129,4,3,80.0,3,4,1,0,2,2,2,5
11301159214,4,4,100.0,3,4,0,0,2,2,2,6
11301159217,5,3,50.0,3,4,0,0,2,2,2,4
11301159220,4,4,78.0,3,4,0,0,2,2,2,7
11301159223,5,3,45.0,3,4,0,1,2,2,2,6
11301159226,5,3,75.0,3,4,1,1,2,2,2,8
11302159314,4,4,120.0,3,4,0,1,2,2,2,6
11302159318,4,4,120.0,3,4,1,1,2,2,2,9
11302159323,4,4,100.0,3,4,1,1,2,2,2,8
11302159326,5,3,50.0,3,4,0,0,2,2,2,5
11302159329,4,4,90.0,3,4,0,1,2,2,2,5
11302159414,4,3,79.0,2,4,0,0,2,2,2,6
11302159426,4,4,75.0,2,4,1,0,2,2,2,6
11302159429,4,4,94.0,2,4,1,0,2,2,2,7
11302159513,4,3,60.0,3,4,0,0,2,2,2,6
11302159519,4,3,70.0,3,4,1,0,2,2,2,6
11302159522,5,4,90.0,1,4,1,0,2,2,2,8
11302159526,4,3,60.0,3,4,0,0,2,2,2,4
11302159529,0,3,60.0,3,4,0,1,2,2,2,4
11302159616,4,4,140.0,3,4,0,0,2,2,2,6
11302159620,4,5,120.0,3,4,0,0,2,2,2,8
11302159623,5,3,60.0,3,4,0,0,2,2,2,7
11302159626,1,3,100.0,3,4,0,0,2,2,2,6
11302159716,4,3,50.0,3,4,0,0,2,2,2,4
11302159717,4,3,60.0,3,4,1,0,2,2,2,9
11302159723,5,4,110.0,3,4,1,0,2,2,2,9
11302159814,4,4,120.0,3,4,1,0,2,2,2,7
11302159818,4,4,120.0,3,4,0,0,2,2,2,9
11302159826,4,4,80.0,3,4,1,1,2,2,2,9
11302159829,4,3,120.0,3,4,0,0,2,2,2,6
11302159916,4,4,70.0,2,4,1,0,2,2,2,8
11302159917,4,4,85.0,2,4,0,0,2,2,2,7
11302159921,4,4,140.0,2,4,1,0,2,2,2,7
11302159923,5,4,120.0,3,4,0,0,2,2,2,5
11302160014,5,4,70.0,1,4,0,0,2,2,2,9
11302160017,4,4,100.0,1,4,0,0,2,2,2,7
11302160020,5,3,70.0,1,4,1,0,2,2,2,7
11302160023,5,4,140.0,3,4,0,0,2,2,2,4
11302160026,4,4,90.0,2,4,0,0,2,2,2,8
11302160029,5,4,82.0,2,4,0,0,2,2,2,8
11302160120,4,3,120.0,3,4,1,0,2,2,2,8
11302160123,4,4,120.0,3,4,1,1,2,2,2,7
11302160126,4,3,120.0,3,4,1,0,2,2,2,8
11302160129,5,3,130.0,3,4,0,1,2,2,2,6
11302160214,5,4,100.0,3,4,0,0,2,2,2,8
11302160216,4,4,100.0,3,4,0,0,2,2,2,7
11302160219,5,3,60.0,3,4,0,0,2,2,2,5
11302160221,4,3,100.0,3,4,0,0,2,2,2,4
11302160226,4,3,60.0,3,4,0,0,2,2,2,3
11302160229,4,4,71.0,1,4,0,0,2,2,2,8
11302160314,4,6,230.0,3,4,0,0,2,2,2,7
11302160315,4,3,120.0,3,4,0,0,2,2,2,6
11302160321,0,3,100.0,3,4,0,0,2,2,2,8
11302160326,4,4,100.0,3,4,1,0,2,2,2,9
11302160329,0,4,100.0,3,4,0,0,2,2,2,3
11302160416,4,4,100.0,3,4,0,0,2,2,2,6
11302160422,5,4,85.0,1,4,0,0,2,2,2,6
11302160426,5,4,70.0,1,4,0,0,2,2,2,6
11302160513,0,3,150.0,3,1,0,1,2,2,2,7
11302160514,5,3,65.0,3,4,0,0,2,2,2,3
11302160519,4,3,80.0,3,4,0,0,2,2,2,7
11302160523,5,3,100.0,3,4,1,1,2,2,2,2
11302160526,0,4,80.0,3,4,0,0,2,2,2,5
11302160529,0,4,70.0,3,4,0,0,2,2,2,2
11302160616,1,3,96.0,3,4,0,0,2,2,2,6
11302160626,4,4,100.0,3,4,0,0,2,2,2,5
11302160714,5,4,120.0,3,4,0,0,2,2,2,10
11302160717,4,4,100.0,3,4,1,0,2,2,2,6
11302160726,4,4,120.0,3,4,0,0,2,2,2,7
11302160729,4,4,94.0,3,4,1,0,2,2,2,7
11302160820,4,4,70.0,1,4,1,0,2,2,2,8
11302160823,0,4,72.0,1,4,1,0,2,2,2,6
11302160826,4,4,110.0,3,4,0,0,2,2,2,6
11302160829,4,4,70.0,1,4,0,0,2,2,2,6
11302160914,4,4,110.0,3,4,0,0,2,2,2,10
11302160916,4,4,90.0,3,4,1,0,2,2,2,6
11302160920,4,4,90.0,3,4,0,0,2,2,2,8
11302160921,0,4,100.0,3,4,0,0,2,2,2,5
11302161015,4,4,70.0,2,4,0,0,2,2,2,6
11302161029,4,4,110.0,3,4,1,0,2,2,2,6
11302161114,4,3,80.0,3,4,0,0,2,2,2,5
11302161117,4,4,70.0,2,4,0,0,2,2,2,6
11302161123,4,4,100.0,3,4,0,0,2,2,2,3
11302161126,4,3,50.0,2,4,1,0,2,2,2,8
11302161129,5,4,110.0,3,4,0,0,2,2,2,7
11302161218,5,4,200.0,3,4,0,0,2,2,2,10
11302161226,0,3,70.0,1,4,0,0,2,2,2,6
11302161317,4,4,80.0,3,4,0,0,2,2,2,3
11302161322,4,4,110.0,3,4,0,0,2,2,2,6
11302161329,4,4,100.0,2,4,0,0,2,2,2,5
11302161417,5,4,75.0,1,4,1,0,2,2,2,8
11302161420,4,3,70.0,3,4,0,0,2,2,2,4
11302161421,4,4,90.0,3,4,0,0,2,2,2,6
11302161426,4,4,120.0,3,4,1,0,2,2,2,7
11302161429,4,4,115.0,3,4,1,0,2,2,2,9
11303161513,4,4,120.0,1,4,0,0,2,2,2,6
11303161514,4,4,90.0,3,4,1,0,2,2,2,4
11303161526,5,3,70.0,3,4,0,0,2,2,2,5
11303161529,5,3,80.0,3,4,0,1,2,2,2,7
11303161616,4,3,67.0,3,4,0,0,2,2,2,7
11303161620,4,3,106.0,3,1,0,0,2,2,2,4
11303161623,4,3,75.0,3,1,0,0,2,2,2,3
11303161626,4,3,80.0,3,4,0,0,2,2,2,6
11303161629,5,3,50.0,3,1,0,0,2,2,2,4
11303161713,0,2,70.0,3,4,0,0,2,2,2,3
11303161714,4,2,70.0,3,4,0,0,2,2,2,6
11303161719,4,4,100.0,3,4,0,0,2,2,2,3
11303161723,4,3,100.0,3,4,0,0,2,2,2,7
11303161726,4,4,90.0,3,4,0,0,2,2,2,5
11303161729,0,2,25.0,3,4,0,0,2,2,2,1
11303161817,5,4,75.0,3,4,0,0,2,2,2,6
11303161823,4,5,200.0,3,4,0,0,2,2,2,5
11303161826,4,4,130.0,2,4,1,0,2,2,2,8
11303161829,4,5,160.0,2,4,1,0,2,2,2,7
11303161914,4,4,85.0,3,4,0,1,2,2,2,7
11303161917,0,4,110.0,3,4,1,0,2,2,2,8
11303161919,0,3,70.0,3,4,0,0,2,2,2,5
11303161924,4,4,110.0,3,4,1,0,2,2,2,3
11303161926,5,4,90.0,3,4,1,0,2,2,2,9
11303161929,4,4,120.0,3,4,0,0,2,2,2,10
11303162020,4,4,80.0,1,4,1,0,2,2,2,7
11303162026,4,4,105.0,3,4,1,1,2,2,2,8
11303162029,1,4,76.0,3,4,1,0,2,2,2,5
11303162115,4,4,100.0,3,4,0,0,2,2,2,6
11303162117,4,4,100.0,3,4,1,0,2,2,2,6
11303162120,4,3,100.0,3,4,0,0,2,2,2,8
11303162123,4,4,100.0,1,4,0,1,2,2,2,6
11303162126,5,3,50.0,3,4,0,0,2,2,2,3
11303162129,4,4,110.0,3,4,0,0,2,2,2,8
11303162213,5,3,70.0,3,4,0,0,2,2,2,9
11303162218,4,4,100.0,3,4,1,0,2,2,2,6
11303162220,4,4,100.0,3,4,0,0,2,2,2,6
11303162223,4,3,45.0,3,4,0,0,2,2,2,5
11303162226,5,3,50.0,3,4,0,0,2,2,2,3
11303162229,4,3,100.0,3,4,1,0,2,2,2,6
11303162320,4,3,105.0,3,4,1,0,2,2,2,8
11303162321,4,5,170.0,3,4,1,0,2,2,2,8
11303162326,0,5,120.0,3,4,0,0,2,2,2,7
11303162329,0,3,60.0,3,4,0,0,2,2,2,5
11303162414,4,4,200.0,3,4,0,1,2,2,2,6
11303162417,5,4,75.0,1,4,0,0,2,2,2,7
11303162421,4,4,140.0,3,4,0,0,2,2,2,9
11303162426,5,3,100.0,3,4,1,1,2,2,2,10
11303162429,4,4,180.0,3,4,1,0,2,2,2,9
11303162514,5,3,60.0,3,4,0,0,2,2,2,5
11303162517,4,4,100.0,3,4,1,0,2,2,2,6
11303162520,4,3,110.0,3,1,0,0,2,2,2,4
11303162526,4,3,90.0,3,1,0,0,2,2,2,7
11303162529,4,4,100.0,3,4,0,0,2,2,2,5
11303162623,5,4,65.0,2,4,0,0,2,2,2,8
11303162626,5,3,50.0,3,4,0,1,2,2,2,7
11303162629,4,4,100.0,3,4,0,0,2,2,2,6
11303162716,4,4,81.0,3,4,0,0,2,2,2,5
11303162721,4,3,80.0,3,4,0,0,2,2,2,7
11303162814,4,4,85.0,2,4,0,0,2,2,2,8
11303162816,4,4,84.0,2,4,0,0,2,2,2,7
11303162820,5,4,85.0,2,4,0,0,2,2,2,6
11303162824,4,4,80.0,2,4,0,0,2,2,2,5
11303162826,4,4,83.0,2,4,0,0,2,2,2,7
11303162829,4,4,85.0,2,4,0,0,2,2,2,7
11303162914,5,3,60.0,2,4,0,0,2,2,2,4
11303162917,0,1,24.0,3,4,0,0,2,2,2,2
11303162920,5,4,120.0,3,4,0,0,2,2,2,3
11303162923,4,3,90.0,3,4,0,0,2,2,2,5
11303162926,4,2,48.0,3,1,0,0,2,2,2,4
11303162929,5,3,70.0,3,4,0,1,2,2,2,7
11303163020,4,3,70.0,3,4,0,0,2,2,2,5
11303163023,0,3,60.0,3,4,0,0,2,2,2,7
11303163026,5,3,90.0,3,4,0,0,2,2,2,4
11304163118,0,4,45.0,3,4,1,0,2,2,2,7
11304163120,4,3,100.0,3,4,1,0,2,2,2,8
11304163122,4,3,100.0,3,4,1,0,2,2,2,7
11304163126,5,3,60.0,1,4,0,0,2,2,2,5
11304163129,0,3,75.0,3,4,0,0,2,2,2,6
11304163220,0,4,110.0,1,4,1,0,2,2,2,7
11304163223,0,4,100.0,1,4,0,0,2,2,2,6
11304163226,0,3,40.0,3,4,0,0,2,2,2,4
11304163314,5,4,80.0,1,4,1,0,2,2,2,8
11304163324,4,3,75.0,1,4,0,0,2,2,2,6
11304163326,4,3,63.0,1,4,1,1,2,2,2,4
11304163418,4,4,80.0,1,4,0,0,2,2,2,7
11304163419,4,4,70.0,2,4,1,0,2,2,2,7
11304163426,4,4,100.0,3,4,0,0,2,2,2,7
11304163516,4,3,100.0,3,4,0,0,2,2,2,4
11304163517,4,3,80.0,3,4,1,0,2,2,2,8
11304163523,4,4,100.0,3,4,1,0,2,2,2,9
11304163526,4,3,100.0,3,4,1,0,2,2,2,5
11304163529,4,6,200.0,3,4,1,0,2,2,2,8
11304163620,5,4,75.0,2,4,0,0,2,2,2,7
11304163626,5,5,150.0,3,4,1,0,2,2,2,8
11304163629,4,5,330.0,3,4,1,0,2,2,2,8
11304163713,4,4,140.0,1,4,1,0,2,2,2,7
11304163729,4,4,90.0,3,4,1,1,2,2,2,9
11304163813,4,4,107.0,1,4,1,0,2,2,2,8
11304163826,4,4,100.0,1,4,1,0,2,2,2,7
11304163921,4,4,91.0,1,4,1,0,2,2,2,8
11304163926,4,3,85.0,3,4,0,0,2,2,2,6
11304164014,5,5,105.0,1,4,1,0,2,2,2,10
11304164018,1,4,90.0,1,4,0,0,2,2,2,10
11304164026,1,5,115.0,1,4,1,0,2,2,2,7
11304164114,4,4,100.0,3,4,0,0,2,2,2,7
11304164116,4,4,140.0,3,4,0,0,2,2,2,7
11304164120,5,3,80.0,3,4,0,0,2,2,2,5
11304164124,1,4,80.0,3,4,1,0,2,2,2,8
11304164126,4,4,100.0,3,4,1,0,2,2,2,7
11304164129,4,3,86.0,3,4,0,0,2,2,2,7
11304164215,5,4,100.0,3,4,1,0,2,2,2,9
