,Address,total_cost
6094,11002120126,166475000.0
6095,11002120129,418745000.0
6096,11002120132,399735000.0
6097,11002120136,464460000.0
6098,11002120138,3131943000.0
6099,11002120141,157479940.0
6100,11002120226,160240000.0
6101,11002120229,171320000.0
6102,11002120232,686640000.0
6103,11002120236,213650000.0
6104,11002120238,221525000.0
6105,11002120241,325950000.0
6106,11002120426,40325000.0
6107,11002120429,72344000.0
6108,11002120432,288230000.0
6109,11002120435,95015000.0
6110,11002120438,1307702500.0
6111,11002120441,1693950500.0
6112,11002120927,162410000.0
6113,11002120930,51480000.0
6114,11002120935,224350000.0
6115,11002120938,156645000.0
6116,11002120941,83926000.0
6117,11002121129,326240000.0
6118,11002121130,347831000.0
6119,11002121138,131730000.0
6120,11002121141,148113000.0
6121,11002121226,772340000.0
6122,11002121229,109490000.0
6123,11002121233,247546000.0
6124,11002121234,600360000.0
6125,11002121238,338640000.0
6126,11002121241,3277160000.0
6127,11002121326,185879000.0
6128,11002121327,292226000.0
6129,11002121332,301328000.0
6130,11002121335,324304000.0
6131,11002121338,606407000.0
6132,11002121341,282030000.0
6133,11002121429,242940000.0
6134,11002121430,69791000.0
6135,11002121432,102930000.0
6136,11002121438,554710000.0
6137,11002121441,416097000.0
6138,11002121627,697977100.0
6139,11002121632,494256400.0
6140,11002121633,252769020.0
6141,11002121638,222971000.0
6142,11002121641,211503250.0
6143,11002121727,195530000.0
6144,11002121730,207880000.0
6145,11002121735,186227000.0
6146,11002121738,478132000.0
6147,11002121741,289688000.0
6148,11002121826,84888000.0
6149,11002121828,171177000.0
6150,11002121834,77950000.0
6151,11002121835,132694000.0
6152,11002121838,44400000.0
6153,11002121841,63252000.0
6154,11002122027,312860000.0
6155,11002122028,222317000.0
6156,11002122032,141638000.0
6157,11002122035,995940000.0
6158,11002122038,937200000.0
6159,11002122041,335670000.0
6160,11002122125,280445000.0
6161,11002122131,54674000.0
6162,11002122135,626684000.0
6163,11002122138,186281000.0
6164,11002122141,127195000.0
6165,11002122326,442699000.0
6166,11002122334,618181000.0
6167,11002122336,166866000.0
6168,11002122338,113365000.0
6169,11002122341,408839000.0
6170,11002122426,105542750.0
6171,11002122429,3835283552.0
6172,11002122434,202538500.0
6173,11002122438,69621250.0
6174,11002122526,397120000.0
6175,11002122529,583026000.0
6176,11002122533,448559000.0
6177,11002122535,358801000.0
6178,11002122538,826470000.0
6179,11002122627,488575000.0
6180,11002122630,2906315000.0
6181,11002122631,656905000.0
6182,11002122633,1168738000.0
6183,11002122638,1811021000.0
6184,11002122641,265960000.0
6185,11002122725,504084000.0
6186,11002122726,308708000.0
6187,11002122732,264178000.0
6188,11002122736,529254000.0
6189,11002122738,1544467000.0
6190,11002122741,975508000.0
6191,11002122925,2105726000.0
6192,11002122929,88475000.0
6193,11002122932,660456000.0
6194,11002122935,700220000.0
6195,11002122941,287415000.0
6196,11002123028,570438000.0
6197,11002123030,299214000.0
6198,11002123032,294570000.0
6199,11002123035,324530000.0
6200,11002123038,457066000.0
6201,11002123041,141082000.0
6202,11002123127,129260000.0
6203,11002123130,278385000.0
6204,11002123132,100966000.0
6205,11002123135,359330000.0
6206,11002123138,2239400000.0
6207,11002123141,249720000.0
6208,11002123225,261809000.0
6209,11002123229,380532000.0
6210,11002123232,202315000.0
6211,11002123235,1444055000.0
6212,11002123238,131924000.0
6213,11002123241,133260000.0
6214,11002123326,379487000.0
6215,11002123329,203093000.0
6216,11002123332,194934000.0
6217,11002123335,106524000.0
6218,11002123338,70717500.0
6219,11002123341,104452500.0
6220,11002123527,877460000.0
6221,11002123530,1023820000.0
6222,11002123532,263602000.0
6223,11002123534,220648000.0
6224,11002123627,943960000.0
6225,11002123633,87640000.0
6226,11002123634,874470000.0
6227,11002123638,91020000.0
6228,11002123641,207010000.0
6229,11002123726,703629000.0
6230,11002123728,626334000.0
6231,11002123732,789940000.0
6232,11002123735,555575000.0
6233,11002123738,809485000.0
6234,11002123741,522850000.0
6235,11002123830,45630000.0
6236,11002123832,82040000.0
6237,11002123835,96686290.0
6238,11002123838,615586360.0
6239,11002123841,264910000.0
6240,11002123925,137006000.0
6241,11002123927,351375000.0
6242,11002123935,570144000.0
6243,11002123936,741456000.0
6244,11002123938,192475388.0
6245,11002123941,361299000.0
6246,11002124026,916418000.0
6247,11002124029,178602000.0
6248,11002124035,612423000.0
6249,11002124038,786616000.0
6250,11002124041,2514852000.0
6251,11002124228,1248508000.0
6252,11002124229,502124000.0
6253,11002124235,108522000.0
6254,11002124238,446596000.0
6255,11002124241,492151000.0
6256,11002124329,171160000.0
6257,11002124332,90200000.0
6258,11002124335,471156000.0
6259,11002124338,303350286.0
6260,11002124341,606182000.0
6261,11002124433,256100000.0
6262,11002124435,1128620000.0
6263,11002124438,753215000.0
6264,11002124441,468309000.0
6265,11002124526,347900000.0
6266,11002124527,466736000.0
6267,11002124532,52200000.0
6268,11002124536,89990000.0
6269,11002124541,516970000.0
6270,11002124727,721750000.0
6271,11002124729,80315000.0
6272,11002124731,189351000.0
6273,11002124735,108586000.0
6274,11002124738,1387103000.0
6275,11002124741,134939000.0
6276,11002124925,174515000.0
6277,11002124930,185050000.0
6278,11002124934,495985000.0
6279,11002124935,445040000.0
6280,11002124941,237470000.0
6281,11002125028,2199495000.0
6282,11002125029,114900000.0
6283,11002125032,486958000.0
6284,11002125035,451970000.0
6285,11002125038,449293000.0
6286,11002125041,1905090000.0
6287,11002125226,362987500.0
6288,11002125235,138000000.0
6289,11002125236,765840000.0
6290,11002125238,491846000.0
6291,11002125241,1039001000.0
6292,11002125326,283810000.0
6293,11002125329,362080000.0
6294,11002125332,647220000.0
6295,11002125333,287350000.0
6296,11002125338,330900000.0
6297,11002125341,658320000.0
6298,11002125427,196664000.0
6299,11002125434,678343000.0
6300,11002125438,204087000.0
6301,11002125441,131937000.0
6302,11002125626,30992000.0
6303,11002125629,249080000.0
6304,11002125632,889271000.0
6305,11002125635,40570000.0
6306,11002125638,2005530000.0
6307,11002125641,639490000.0
6308,11002125725,110606000.0
6309,11002125729,219161800.0
6310,11002125731,613541000.0
6311,11002125738,305788000.0
6312,11002125741,968985000.0
6313,11002125826,341848000.0
6314,11002125830,151335000.0
6315,11002125832,91610000.0
6316,11002125834,56330000.0
6317,11002125838,44810000.0
6318,11002125841,102660000.0
6319,11002125926,79996000.0
6320,11002125929,46838000.0
6321,11002125932,107409000.0
6322,11002125933,437808000.0
6323,11002125938,300894000.0
6324,11002126125,211858000.0
6325,11002126129,40000000.0
6326,11002126132,380255000.0
6327,11002126136,107345000.0
6328,11002126138,118875000.0
6329,11002126141,327135000.0
6330,11002126232,416624000.0
6331,11002126235,287734000.0
6332,11002126238,550990000.0
6333,11002126241,96201000.0
6334,11002126328,377744000.0
6335,11002126329,81774000.0
6336,11002126332,66967000.0
6337,11002126335,96487000.0
6338,11002126338,288670000.0
6339,11002126341,139352000.0
6340,11002126429,485555500.0
6341,11002126430,667524000.0
6342,11002126433,312870000.0
6343,11002126435,269250000.0
6344,11002126438,614740200.0
6345,11002126441,322281000.0
6346,11002126627,67190000.0
6347,11002126629,378450000.0
6348,11002126633,175020000.0
6349,11002126634,841670000.0
6350,11002126638,207293000.0
6351,11002126725,121295000.0
6352,11002126730,251310000.0
6353,11002126733,3924331000.0
6354,11002126735,272879000.0
6355,11002126738,471908000.0
6356,11002126741,359636000.0
6357,11002126828,266650000.0
6358,11002126829,528855000.0
6359,11002126832,308840000.0
6360,11002126835,1772945000.0
6361,11002126838,437370000.0
6362,11002126841,174890000.0
6363,11002126925,143900000.0
6364,11002126928,471300000.0
6365,11002126932,457660000.0
6366,11002126935,397845000.0
6367,11002126938,337013000.0
6368,11002126941,3523997000.0
6369,11002127027,1047910000.0
6370,11002127032,1036583000.0
6371,11002127035,668780000.0
6372,11002127038,1318285000.0
6373,11002127128,1074043000.0
6374,11002127132,468300000.0
6375,11002127135,292558000.0
6376,11002127138,721223000.0
6377,11002127141,357397000.0
6378,11002127229,507983200.0
6379,11002127232,967932800.0
6380,11002127235,235290300.0
6381,11002127238,583708600.0
6382,11002127241,3928474300.0
6383,11002127425,423415000.0
6384,11002127432,268224000.0
6385,11002127434,312294000.0
6386,11002127438,185513000.0
6387,11002127441,993360000.0
6388,11002127526,337788000.0
6389,11002127529,709426000.0
6390,11002127532,571966000.0
6391,11002127535,98805000.0
6392,11002127538,364810000.0
6393,11002127541,230585000.0
6394,11002127628,414932000.0
6395,11002127629,100458000.0
6396,11002127634,97311000.0
6397,11002127635,280260000.0
6398,11002127638,312383000.0
6399,11002127641,352963000.0
6400,11002127826,90684000.0
6401,11002127834,75578000.0
6402,11002127835,118036000.0
6403,11002127838,11278159000.0
6404,11002127841,733299000.0
6405,11002127926,254290285.0
6406,11002127930,355562000.0
6407,11002127934,239550000.0
6408,11002127936,225817750.0
6409,11002127938,555445600.0
6410,11002127941,206349998.0
6411,11002128028,338770000.0
6412,11002128029,20308000.0
6413,11002128034,189391000.0
6414,11002128035,602840000.0
6415,11002128038,47130000.0
6416,11002128041,117050000.0
6417,11002128127,73704000.0
6418,11002128128,126840000.0
6419,11002128131,187930000.0
6420,11002128132,373275000.0
6421,11002128138,311655000.0
6422,11002128141,208506000.0
6423,11003131328,275260217.0
6424,11003131329,188135000.0
6425,11003131334,52865000.0
6426,11003131338,86917500.0
6427,11003131341,383095000.0
6428,11003131526,647345000.0
6429,11003131532,283690000.0
6430,11003131536,571060000.0
6431,11003131538,174960000.0
6432,11003131625,114340000.0
6433,11003131631,79651000.0
6434,11003131636,389938000.0
6435,11003131638,364800000.0
6436,11003131641,692060000.0
6437,11003131725,244165000.0
6438,11003131728,620611000.0
6439,11003131731,206845000.0
6440,11003131735,67090000.0
6441,11003131738,60844000.0
6442,11003131741,907006000.0
6443,11003131825,114960000.0
6444,11003131828,92306000.0
6445,11003131831,105129000.0
6446,11003131833,347127400.0
6447,11003131838,48694000.0
6448,11003131841,74479800.0
6449,11004134526,116886000.0
6450,11004134529,138715000.0
6451,11004134532,34580000.0
6452,11004134535,99950000.0
6453,11004134541,39912000.0
6454,11004134626,389344000.0
6455,11004134632,595756000.0
6456,11004134635,146368100.0
6457,11004134638,344082000.0
6458,11004134641,1174251300.0
6459,11005128225,894628000.0
6460,11005128226,192465000.0
6461,11005128235,500634000.0
6462,11005128236,34659388.0
6463,11005128241,276955000.0
6464,11006134727,43707000.0
6465,11006134729,464010000.0
6466,11006134732,826284000.0
6467,11006134736,122860000.0
6468,11006134738,308410000.0
6469,11006134741,375500776.0
6470,11007133525,94207552.0
6471,11007133531,712032000.0
6472,11007133532,109421940.0
6473,11007133538,256033164.0
6474,11007133541,252872000.0
6475,11008128527,295430000.0
6476,11008128529,242357000.0
6477,11008128532,461590000.0
6478,11008128536,1783430000.0
6479,11008128538,561768000.0
6480,11008128541,213225000.0
6481,11008128728,484080000.0
6482,11008128730,490180000.0
6483,11008128732,154240000.0
6484,11008128736,134445000.0
6485,11008128738,260215000.0
6486,11008128741,444835000.0
6487,11008128828,1294374000.0
6488,11008128830,153703000.0
6489,11008128831,95798000.0
6490,11008128835,179916000.0
6491,11008128838,698500000.0
6492,11008128841,430791000.0
6493,11008128929,200864000.0
6494,11008128930,394475000.0
6495,11008128935,296800000.0
6496,11008128938,274375000.0
6497,11008128941,177595000.0
6498,11009129027,570760000.0
6499,11009129028,126517000.0
6500,11009129032,288610000.0
6501,11009129035,211628000.0
6502,11009129038,499490000.0
6503,11009129041,246295000.0
6504,11009129125,532526000.0
6505,11009129132,657886000.0
6506,11009129133,245652000.0
6507,11009129138,358490000.0
6508,11009129141,210398000.0
6509,11009129227,194455000.0
6510,11009129229,472558000.0
6511,11009129235,43137000.0
6512,11009129238,299983000.0
6513,11009129241,142525000.0
6514,11009129325,256391000.0
6515,11009129326,188702000.0
6516,11009129332,352491000.0
6517,11009129335,376291552.0
6518,11009129338,618516000.0
6519,11009129341,303302000.0
6520,11010129525,856420000.0
6521,11010129526,659990000.0
6522,11010129531,1384410000.0
6523,11010129533,1486842000.0
6524,11010129538,129328000.0
6525,11010129541,737730000.0
6526,11010129626,284322000.0
6527,11010129627,369804000.0
6528,11010129632,1021420000.0
6529,11010129635,293758000.0
6530,11010129638,1082580000.0
6531,11010129825,39000000.0
6532,11010129832,40346000.0
6533,11010129834,489025000.0
6534,11010129838,97890000.0
6535,11010129841,198080000.0
6536,11010129926,154640000.0
6537,11010129929,364610000.0
6538,11010129934,366570000.0
6539,11010129938,147470000.0
6540,11010129941,377010000.0
6541,11010130026,587220000.0
6542,11010130029,342344000.0
6543,11010130035,1195420000.0
6544,11010130038,177621000.0
6545,11010130041,441888000.0
6546,11010130227,472610000.0
6547,11010130229,862440000.0
6548,11010130232,395490000.0
6549,11010130233,752580000.0
6550,11010130238,534240000.0
6551,11010130241,638010000.0
6552,11011130330,231206860.0
6553,11011130332,315626000.0
6554,11011130335,461048000.0
6555,11011130341,390740000.0
6556,11011130427,291900000.0
6557,11011130428,5656058000.0
6558,11011130431,258052000.0
6559,11011130436,77495000.0
6560,11011130438,475615000.0
6561,11011130441,308200000.0
6562,11011130625,391857000.0
6563,11011130633,996573164.0
6564,11011130635,255883164.0
6565,11011130638,45894388.0
6566,11011130641,311904000.0
6567,11012130725,1662817000.0
6568,11012130729,492861000.0
6569,11012130734,358689000.0
6570,11012130738,646119000.0
6571,11012130741,680137000.0
6572,11012130826,72120000.0
6573,11012130829,94387000.0
6574,11012130833,293775000.0
6575,11012130836,146325000.0
6576,11012130838,237306000.0
6577,11012130841,252683000.0
6578,11012130928,71260000.0
6579,11012130929,193220000.0
6580,11012130932,1099440000.0
6581,11012130935,132350000.0
6582,11012130938,465570000.0
6583,11012130941,881198000.0
6584,11012131028,383125000.0
6585,11012131032,191195000.0
6586,11012131036,256060200.0
6587,11012131038,151709920.0
6588,11012131041,167097600.0
6589,11012131226,596010000.0
6590,11012131229,108150000.0
6591,11012131231,736040000.0
6592,11012131232,92895000.0
6593,11012131238,111998000.0
6594,11012131241,377492000.0
6595,11013134226,103820000.0
6596,11013134227,23000000.0
6597,11013134232,282160000.0
6598,11013134235,137583000.0
6599,11013134238,303670000.0
6600,11013134241,165281000.0
6601,11014132026,586318000.0
6602,11014132032,387030000.0
6603,11014132033,56970000.0
6604,11014132038,200240000.0
6605,11014132041,319199000.0
6606,11014132126,206739000.0
6607,11014132129,58587500.0
6608,11014132132,2655330000.0
6609,11014132135,220312500.0
6610,11014132141,141039000.0
6611,11014132226,453594795.0
6612,11014132229,695603800.0
6613,11014132232,630875250.0
6614,11014132235,44519050.0
6615,11014132238,481926099.0
6616,11014132241,125980400.0
6617,11015132925,194660000.0
6618,11015132929,421666000.0
6619,11015132932,82260000.0
6620,11015132935,75885000.0
6621,11015132938,355010000.0
6622,11015132941,564282000.0
6623,11016120527,99040000.0
6624,11016120529,135054000.0
6625,11016120532,390135000.0
6626,11016120541,506075000.0
6627,11016120625,436573000.0
6628,11016120628,614536000.0
6629,11016120632,82126000.0
6630,11016120635,172268000.0
6631,11016120726,136240000.0
6632,11016120727,203426000.0
6633,11016120732,427395000.0
6634,11016120736,936290000.0
6635,11016120741,161660000.0
6636,11016120826,167111500.0
6637,11016120829,142288000.0
6638,11016120836,748378000.0
6639,11016120838,229000000.0
6640,11016120841,63645552.0
6641,11017132329,333500000.0
6642,11017132330,229815000.0
6643,11017132332,440310000.0
6644,11017132335,302420000.0
6645,11017132338,474345000.0
6646,11017132425,654415000.0
6647,11017132430,394760000.0
6648,11017132432,471260000.0
6649,11017132433,703704000.0
6650,11017132438,531575000.0
6651,11017132441,428924000.0
6652,11017132629,110043164.0
6653,11017132631,585365000.0
6654,11017132633,1943160000.0
6655,11017132638,169370000.0
6656,11017132641,446594290.0
6657,11017132729,116556000.0
6658,11017132731,31575388.0
6659,11017132735,851192000.0
6660,11017132738,525182000.0
6661,11017132741,89055000.0
6662,11018133026,289639667.0
6663,11018133030,163173000.0
6664,11018133032,149931000.0
6665,11018133035,452459000.0
6666,11018133038,118007000.0
6667,11018133041,694100000.0
6668,11018133126,282730000.0
6669,11018133129,67855000.0
6670,11018133132,275360000.0
6671,11018133135,534314000.0
6672,11018133138,374320000.0
6673,11018133141,686634000.0
6674,11018133226,434004000.0
6675,11018133228,95510000.0
6676,11018133233,173395000.0
6677,11018133235,255981000.0
6678,11018133238,730786000.0
6679,11018133241,245399000.0
6680,11019133327,117511000.0
6681,11019133329,198202000.0
6682,11019133332,271449000.0
6683,11019133335,222785000.0
6684,11019133338,237730000.0
6685,11019133341,656015000.0
6686,11019133432,262465000.0
6687,11019133435,366635000.0
6688,11019133438,289941000.0
6689,11019133441,66610000.0
6690,11020133625,277850000.0
6691,11020133631,84919000.0
6692,11020133632,68275000.0
6693,11020133638,268913000.0
6694,11020133641,58150000.0
6695,11021128329,348600000.0
6696,11021128332,235515000.0
6697,11021128338,1949885000.0
6698,11021128341,142318000.0
6699,11021128426,152044000.0
6700,11021128430,61810000.0
6701,11021128432,55038776.0
6702,11021128435,74103776.0
6703,11021128441,73929776.0
6704,11022133928,5260899000.0
6705,11022133933,98265000.0
6706,11022133935,224779714.0
6707,11022133938,175196940.0
6708,11022133941,1890679000.0
6709,11022134027,71972000.0
6710,11022134028,146214000.0
6711,11022134032,2003204000.0
6712,11022134033,505945000.0
6713,11022134038,454315000.0
6714,11022134041,1629670000.0
6715,11022134128,205250000.0
6716,11022134129,168885000.0
6717,11022134135,539715000.0
6718,11022134138,362980000.0
6719,11022134141,518525000.0
6720,11023134428,149515000.0
6721,11023134429,143375000.0
6722,11023134431,239957000.0
6723,11023134434,492706000.0
6724,11023134438,87787000.0
6725,11023134441,18040000.0
6726,11101134826,73609000.0
6727,11101134829,27499000.0
6728,11101134834,93572000.0
6729,11101134835,24336500.0
6730,11101134838,332749000.0
6731,11101134841,49935000.0
6732,11101134926,32254000.0
6733,11101134929,51181000.0
6734,11101134932,46874000.0
6735,11101134935,354116500.0
6736,11101134938,378147500.0
6737,11101134941,425490000.0
6738,11101135025,234370000.0
6739,11101135029,77809000.0
6740,11101135032,68562500.0
6741,11101135035,43505500.0
6742,11101135038,76428000.0
6743,11101135041,68282500.0
6744,11101135129,69704000.0
6745,11101135130,92732000.0
6746,11101135132,102198000.0
6747,11101135135,74664000.0
6748,11101135138,52670500.0
6749,11101135141,48913000.0
6750,11101135229,224465000.0
6751,11101135232,79650000.0
6752,11101135235,69907500.0
6753,11101135238,1082313000.0
6754,11101135241,56809000.0
6755,11101135326,42577000.0
6756,11101135329,98795500.0
6757,11101135332,114305500.0
6758,11101135335,460360000.0
6759,11101135338,678750000.0
6760,11101135341,112067000.0
6761,11101135426,74139000.0
6762,11101135429,35575000.0
6763,11101135432,34110000.0
6764,11101135435,65005000.0
6765,11101135438,32406000.0
6766,11101135441,171223000.0
6767,11101135528,55633000.0
6768,11101135529,23332000.0
6769,11101135532,32996000.0
6770,11101135538,127097500.0
6771,11101135541,18892000.0
6772,11101135626,28864000.0
6773,11101135629,83276000.0
6774,11101135635,48556000.0
6775,11101135636,88503000.0
6776,11101135638,83735000.0
6777,11101135641,303012000.0
6778,11101135725,109610000.0
6779,11101135726,55640000.0
6780,11101135731,18289500.0
6781,11101135735,299615000.0
6782,11101135738,65578000.0
6783,11101135741,35084000.0
6784,11101135828,92751000.0
6785,11101135829,193878000.0
6786,11101135832,16270000.0
6787,11101135834,229597000.0
6788,11101135838,74577000.0
6789,11101135841,688055000.0
6790,11101135928,7000000.0
6791,11101135934,25580000.0
6792,11101135935,17595000.0
6793,11101135938,50485000.0
6794,11101135941,110005000.0
6795,11101136026,116716000.0
6796,11101136030,98941000.0
6797,11101136032,523885000.0
6798,11101136035,302940000.0
6799,11101136038,110352000.0
6800,11101136041,69545000.0
6801,11102136128,40426000.0
6802,11102136129,15892000.0
6803,11102136132,44710000.0
6804,11102136133,8900000.0
6805,11102136138,145301000.0
6806,11102136141,66428000.0
6807,11102136227,53175000.0
6808,11102136228,102731000.0
6809,11102136232,239582000.0
6810,11102136235,612200000.0
6811,11102136238,222165000.0
6812,11102136241,486391000.0
6813,11102136326,290485000.0
6814,11102136329,35960000.0
6815,11102136332,125846000.0
6816,11102136335,109114000.0
6817,11102136338,70448000.0
6818,11102136341,116146000.0
6819,11102136427,79010000.0
6820,11102136428,190988000.0
6821,11102136432,152460998.0
6822,11102136435,80838000.0
6823,11102136438,97160000.0
6824,11102136441,111966000.0
6825,11102136529,39844000.0
6826,11102136530,94312000.0
6827,11102136532,90798000.0
6828,11102136535,99330000.0
6829,11102136538,67376000.0
6830,11102136541,29867000.0
6831,11102136626,576525000.0
6832,11102136629,436300000.0
6833,11102136632,322461000.0
6834,11102136635,62228164.0
6835,11102136638,42634000.0
6836,11102136641,50734000.0
6837,11102136726,51580000.0
6838,11102136729,420800000.0
6839,11102136732,34740000.0
6840,11102136735,1393273000.0
6841,11102136738,115216000.0
6842,11102136741,70485000.0
6843,11102136826,85476000.0
6844,11102136830,212005000.0
6845,11102136831,236771000.0
6846,11102136838,32092000.0
6847,11102136841,109737000.0
6848,11102136932,78376000.0
6849,11102136935,127968000.0
6850,11102136938,131547000.0
6851,11102136941,115127000.0
6852,11102137027,448955000.0
6853,11102137028,129343000.0
6854,11102137031,410335000.0
6855,11102137035,404172000.0
6856,11102137038,587885000.0
6857,11102137041,850750000.0
6858,11102137125,51195000.0
6859,11102137129,461480000.0
6860,11102137132,280998000.0
6861,11102137135,411958000.0
6862,11102137141,53683716.0
6863,11102137226,122350000.0
6864,11102137229,20392000.0
6865,11102137232,42317000.0
6866,11102137235,92586000.0
6867,11102137238,78258000.0
6868,11102137241,504675000.0
6869,11103137328,3885845200.0
6870,11103137330,64546000.0
6871,11103137333,85012940.0
6872,11103137338,171962740.0
6873,11103137341,1202115200.0
6874,11103137426,685994998.0
6875,11103137428,257664938.0
6876,11103137432,26790000.0
6877,11103137435,44913000.0
6878,11103137438,52934750.0
6879,11103137441,607282998.0
6880,11103137525,226260000.0
6881,11103137533,127128300.0
6882,11103137538,469210576.0
6883,11103137541,115623300.0
6884,11103137627,94336500.0
6885,11103137628,154396000.0
6886,11103137632,122486000.0
6887,11103137634,129885000.0
6888,11103137641,579514388.0
6889,11103137729,381606198.0
6890,11103137734,266718600.0
6891,11103137738,163460000.0
6892,11103137741,206482000.0
6893,11103137826,364494000.0
6894,11103137829,40835000.0
6895,11103137832,152054997.0
6896,11103137835,197000000.0
6897,11103137838,101908164.0
6898,11103137841,12848164.0
6899,11103137926,48355500.0
6900,11103137930,43722328.0
6901,11103137932,185662500.0
6902,11103137935,476062600.0
6903,11103137938,233640000.0
6904,11103137941,133012500.0
6905,11103138026,17000000.0
6906,11103138029,72418000.0
6907,11103138035,207247000.0
6908,11103138036,53860000.0
6909,11103138038,26980000.0
6910,11103138041,97673328.0
6911,11103138132,84412000.0
6912,11103138135,97913100.0
6913,11103138138,142080000.0
6914,11103138141,391326116.0
6915,11104138227,166250000.0
6916,11104138232,71020000.0
6917,11104138235,260485000.0
6918,11104138238,1709780000.0
6919,11104138241,924868000.0
6920,11104138329,659902000.0
6921,11104138332,957700000.0
6922,11104138335,482325000.0
6923,11104138338,491958000.0
6924,11104138341,1020171000.0
6925,11104138426,243680000.0
6926,11104138432,115975000.0
6927,11104138435,1039912000.0
6928,11104138438,383755000.0
6929,11104138441,383920000.0
6930,11104138529,417220000.0
6931,11104138532,1324760000.0
6932,11104138535,169976000.0
6933,11104138538,1017780000.0
6934,11104138626,374440000.0
6935,11104138629,956470000.0
6936,11104138633,457320000.0
6937,11104138635,356575000.0
6938,11104138641,514860000.0
6939,11104138726,56811000.0
6940,11104138729,404463000.0
6941,11104138732,21152000.0
6942,11104138735,20672000.0
6943,11104138738,713060000.0
6944,11104138741,544980000.0
6945,11104138826,1021219000.0
6946,11104138835,527890000.0
6947,11104138838,95285000.0
6948,11104138841,272790000.0
6949,11104138926,436085000.0
6950,11104138929,47534000.0
6951,11104138932,292032000.0
6952,11104138935,775903000.0
6953,11104138938,401505000.0
6954,11104138941,200868000.0
6955,11104139029,156958000.0
6956,11104139032,1237800000.0
6957,11104139035,89689000.0
6958,11104139038,186364000.0
6959,11104139041,295740000.0
6960,11104139129,132324000.0
6961,11104139132,451487000.0
6962,11104139135,288245000.0
6963,11104139138,448910000.0
6964,11104139141,401530000.0
6965,11104139226,114850000.0
6966,11104139229,68354000.0
6967,11104139232,719160000.0
6968,11104139235,56315000.0
6969,11104139238,475720000.0
6970,11104139241,49090000.0
6971,11104139326,1013780000.0
6972,11104139329,303333000.0
6973,11104139332,608550000.0
6974,11104139338,559248000.0
6975,11104139341,812525000.0
6976,11104139426,105034000.0
6977,11104139429,165060000.0
6978,11104139432,221825000.0
6979,11104139441,696070000.0
6980,11104139529,297125000.0
6981,11104139532,758472000.0
6982,11104139535,244092000.0
6983,11104139538,403962000.0
6984,11104139541,546780000.0
6985,11104139626,89970000.0
6986,11104139629,281810000.0
6987,11104139632,535495000.0
6988,11104139635,141877000.0
6989,11104139638,594590000.0
6990,11104139641,142255000.0
6991,11105139733,1640704200.0
6992,11105139734,774804400.0
6993,11105139738,7279717500.0
6994,11105139741,893110000.0
6995,11105139829,1651232340.0
6996,11105139835,45140000.0
6997,11105139838,213075000.0
6998,11105139841,431601998.0
6999,11105139929,176465751.0
7000,11105139932,649751034.0
7001,11105139935,4969985000.0
7002,11105139938,297332158.0
7003,11105139941,1377565898.0
7004,11105140032,157572000.0
7005,11105140038,731525000.0
7006,11105140129,259304400.0
7007,11105140132,279479800.0
7008,11105140135,471890000.0
7009,11105140138,5898540400.0
7010,11105140225,215289000.0
7011,11105140226,453413000.0
7012,11105140232,308782000.0
7013,11105140235,53068000.0
7014,11105140238,487342000.0
7015,11105140241,151586000.0
7016,11105140326,103006000.0
7017,11105140331,391361700.0
7018,11105140338,191012000.0
7019,11105140426,355445750.0
7020,11105140430,166072000.0
7021,11105140435,636949998.0
7022,11105140536,1684722000.0
7023,11105140541,340850000.0
7024,11105140626,80025600.0
7025,11105140629,259800500.0
7026,11105140632,172945200.0
7027,11105140635,69855640.0
7028,11105140728,123548000.0
7029,11105140735,460395500.0
7030,11105140738,339986600.0
7031,11105140741,40000000.0
7032,11105140827,256415300.0
7033,11105140829,322972800.0
7034,11105140832,187380480.0
7035,11105140835,361821790.0
7036,11105140838,221820000.0
7037,11105140926,176232000.0
7038,11105140929,164407000.0
7039,11105140932,325398600.0
7040,11105140935,408815000.0
7041,11105140938,187470000.0
7042,11105140941,1121795500.0
7043,11105141026,1708452000.0
7044,11105141032,341417000.0
7045,11105141038,61776000.0
7046,11105141041,53280000.0
7047,11105141126,230045348.0
7048,11105141129,192838698.0
7049,11105141135,280881600.0
7050,11105141141,1580080300.0
7051,11105141226,509945000.0
7052,11105141229,369699000.0
7053,11105141235,409713000.0
7054,11105141236,35120150.0
7055,11105141238,59330150.0
7056,11105141241,1846030000.0
7057,11105141326,214069000.0
7058,11105141332,70218800.0
7059,11105141334,181253000.0
7060,11105141338,101766000.0
7061,11105141341,1759738000.0
7062,11105141427,86220000.0
7063,11105141429,196807000.0
7064,11105141435,222205000.0
7065,11105141438,433359996.0
7066,11105141441,215595000.0
7067,11105141525,231796000.0
7068,11105141526,366105000.0
7069,11105141532,337193000.0
7070,11105141535,99271000.0
7071,11105141541,97590000.0
7072,11105141626,169245000.0
7073,11105141629,411910000.0
7074,11105141632,336305500.0
7075,11105141638,564540000.0
7076,11105141641,2630340000.0
7077,11105141725,79033100.0
7078,11105141726,378636000.0
7079,11105141732,262427000.0
7080,11105141735,99554660.0
7081,11105141738,470475388.0
7082,11105141741,109170000.0
7083,11105141826,240534400.0
7084,11105141829,36281860.0
7085,11105141832,217101800.0
7086,11105141835,31394000.0
7087,11105141838,147425740.0
