Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
21708582235,1,6111,1110,5,1,3.0,2.0,22750000.0,112500000.0,89750000,1,1401
21708582235,1,6121,1440,5,1,7.0,5.0,29000000.0,93000000.0,64000000,1,1401
21708582235,2,6121,1440,6,1,4.0,4.0,0.0,0.0,0,1,1401
21701573024,1,6111,1110,5,1,4.0,4.0,31800000.0,160000000.0,128200000,1,1401
21701573029,1,6111,1110,5,1,4.0,4.0,11440000.0,62500000.0,51060000,1,1401
21701573029,1,6121,1411,5,1,5.0,5.0,21000000.0,185000000.0,164000000,1,1401
21701573029,2,6121,1411,6,1,3.0,6.0,0.0,0.0,0,1,1401
21702575420,4,8322,49220,5,2,9.0,6.0,53000000.0,254000000.0,201000000,1,1401
21702575420,1,6121,1440,5,1,8.0,5.0,26500000.0,41500000.0,15000000,1,1401
21702575420,1,6111,1110,5,1,3.0,2.0,11900000.0,31500000.0,19600000,1,1401
21702575420,2,6121,1440,6,1,5.0,7.0,0.0,0.0,0,1,1401
21705579826,1,6121,1440,5,1,7.0,7.0,41000000.0,290000000.0,249000000,1,1401
21705579826,1,6111,1110,5,1,3.0,1.0,20000000.0,86000000.0,66000000,1,1401
21706580226,4,7131,43300,5,2,8.0,4.0,0.0,0.0,380000000,1,1401
21706580632,1,7411,45200,5,2,10.0,4.0,0.0,350000000.0,350000000,1,1401
21706580632,1,6111,1110,5,1,3.0,1.0,10000000.0,64000000.0,54000000,1,1401
21707581429,1,6111,1110,5,1,3.0,1.0,26000000.0,147000000.0,121000000,1,1401
21708582220,1,6121,1440,5,1,9.0,6.0,37000000.0,65000000.0,28000000,1,1401
21708582220,4,6121,1440,6,1,3.0,7.0,0.0,0.0,0,1,1401
21708582220,1,6111,1110,5,1,4.0,2.0,8400000.0,67000000.0,58600000,1,1401
21809590528,1,6112,1230,4,1,9.0,7.0,120000000.0,300000000.0,180000000,1,1401
21809590528,3,5224,47110,5,2,10.0,6.0,620000000.0,1000000000.0,380000000,1,1401
21809590528,4,5224,47110,6,2,10.0,6.0,0.0,0.0,0,1,1401
21809590523,1,8332,49230,5,2,14.0,6.0,430000000.0,950000000.0,520000000,1,1401
21808589326,1,7231,33120,5,2,10.0,6.0,140000000.0,450000000.0,310000000,1,1401
21803584821,1,5224,47212,5,2,10.0,7.0,150000000.0,480000000.0,330000000,1,1401
21802583626,1,7317,31000,5,2,9.0,6.0,120000000.0,500000000.0,380000000,1,1401
21805587235,1,6111,1130,4,1,9.0,7.0,830000000.0,1300000000.0,470000000,1,1401
21809590526,1,8322,49220,5,2,10.0,6.0,100000000.0,450000000.0,350000000,1,1401
21809590532,1,6111,1130,4,1,9.0,7.0,260000000.0,600000000.0,340000000,1,1401
21803586032,1,6121,1420,5,1,7.0,7.0,295000000.0,630000000.0,335000000,1,1401
21803586032,1,6122,46300,5,2,9.0,6.0,55000000.0,200000000.0,145000000,1,1401
21803586030,1,9214,1220,5,1,10.0,5.0,107000000.0,500000000.0,393000000,1,1401
21803586030,3,6121,1420,5,1,7.0,7.0,200000000.0,315000000.0,115000000,1,1401
21803585626,4,8322,49220,5,2,7.0,6.0,182000000.0,422000000.0,240000000,1,1401
21807588525,1,8322,49220,5,2,10.0,7.0,260000000.0,500000000.0,240000000,1,1401
21807588521,1,8322,49230,5,2,10.0,6.0,512000000.0,752000000.0,240000000,1,1401
21804586823,1,6121,1440,5,1,7.0,7.0,40000000.0,130000000.0,90000000,1,1401
21802584426,1,6121,1440,5,1,9.0,7.0,20000000.0,70000000.0,50000000,1,1401
21802584426,1,6112,1220,5,1,8.0,4.0,10000000.0,40000000.0,30000000,1,1401
21810590925,1,7412,43220,5,2,6.0,4.0,60000000.0,360000000.0,300000000,1,1401
21809590129,1,7522,16210,5,2,10.0,6.0,90000000.0,480000000.0,390000000,1,1401
21806588022,1,3334,68200,5,2,10.0,6.0,150000000.0,500000000.0,350000000,1,1401
21803585221,3,3334,68200,5,2,10.0,6.0,334000000.0,634000000.0,300000000,1,1401
21801582832,1,5224,47213,5,2,10.0,7.0,1550000000.0,1850000000.0,300000000,1,1401
21801582835,1,5224,56300,5,2,9.0,7.0,764000000.0,1124000000.0,360000000,1,1401
21809589722,1,7537,14100,5,2,10.0,6.0,170000000.0,500000000.0,330000000,1,1401
21806588026,1,8322,49220,5,2,10.0,6.0,113000000.0,450000000.0,337000000,1,1401
21901592225,1,6111,1110,5,1,5.0,7.0,55500000.0,90000000.0,34500000,1,1401
21901592225,1,6121,1440,5,1,3.0,7.0,0.0,0.0,0,1,1401
21901592225,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,1,1401
21901592226,1,6111,1110,5,1,5.0,5.0,4600000.0,14000000.0,9400000,1,1401
21906596226,1,6121,1411,5,1,4.0,7.0,85000000.0,166000000.0,81000000,1,1401
21906596226,2,6121,1411,6,1,3.0,7.0,0.0,0.0,0,1,1401
21904594232,2,6122,1461,5,1,3.0,7.0,35000000.0,65000000.0,30000000,1,1401
21904594220,1,6111,1120,5,1,5.0,5.0,172000000.0,592000000.0,420000000,1,1401
21904594222,1,6111,1120,5,1,5.0,6.0,329000000.0,875000000.0,546000000,1,1401
21904594635,1,6111,1110,5,1,5.0,5.0,49100000.0,317400000.0,268300000,1,1401
21904594635,1,6121,1440,5,1,3.0,7.0,299000000.0,402800000.0,103800000,1,1401
21904594632,1,6121,1440,5,1,4.0,7.0,31000000.0,60000000.0,29000000,1,1401
21904594235,1,6111,1120,5,1,5.0,3.0,144000000.0,494000000.0,350000000,1,1401
21901591835,1,6112,1210,5,1,6.0,7.0,78000000.0,370800000.0,292800000,1,1401
21901591835,1,6121,1440,5,1,6.0,7.0,147500000.0,301700000.0,154200000,1,1401
21901591832,1,6112,1210,5,1,6.0,7.0,113800000.0,490000000.0,376200000,1,1401
21901591832,1,6121,1411,5,1,3.0,7.0,62900000.0,76625000.0,13725000,1,1401
21901591832,2,6121,1411,6,1,3.0,7.0,0.0,0.0,0,1,1401
21901591822,3,6112,1210,5,1,8.0,7.0,40300000.0,400000000.0,359700000,1,1401
21901591820,1,5224,47212,5,2,8.0,7.0,505000000.0,589000000.0,84000000,1,1401
21903593435,1,8322,49220,5,2,4.0,7.0,89830000.0,179830000.0,90000000,1,1401
21903593435,1,6111,1110,5,1,3.0,7.0,32700000.0,0.0,-32700000,1,1401
21903593435,1,6121,1411,5,1,3.0,7.0,24200000.0,232320000.0,208120000,1,1401
21903593435,2,6121,1411,6,1,3.0,7.0,0.0,0.0,0,1,1401
21903593423,1,6121,1440,5,1,4.0,7.0,75000000.0,191000000.0,116000000,1,1401
21903593423,2,6121,1440,6,1,4.0,7.0,0.0,0.0,0,1,1401
21904595421,2,5224,47212,5,2,9.0,7.0,110000000.0,254000000.0,144000000,1,1401
21904595423,2,6121,1440,5,1,3.0,7.0,130000000.0,500000000.0,370000000,1,1401
21904595432,1,6111,1130,5,1,5.0,5.0,165500000.0,980000000.0,814500000,1,1401
21904595432,1,6121,1411,5,1,5.0,7.0,219000000.0,390000000.0,171000000,1,1401
21904595432,2,6121,1411,6,1,3.0,7.0,0.0,0.0,0,1,1401
21904595432,3,6121,1411,6,1,3.0,7.0,0.0,0.0,0,1,1401
21904595428,2,6111,1190,5,1,4.0,7.0,95000000.0,210000000.0,115000000,1,1401
21904595428,3,6121,1440,5,1,2.0,7.0,170000000.0,200000000.0,30000000,1,1401
21904595428,2,6121,1440,6,1,4.0,7.0,0.0,0.0,0,1,1401
21904595428,4,6121,1440,6,1,4.0,7.0,0.0,0.0,0,1,1401
21906595822,1,6111,1110,5,1,4.0,5.0,1844950000.0,3390000000.0,1545050000,1,1401
21906595832,1,6112,1240,5,1,4.0,3.0,3500000.0,30000000.0,26500000,1,1401
21906595832,2,6112,1240,6,1,2.0,3.0,0.0,0.0,0,1,1401
21906595826,1,6121,1440,5,1,4.0,7.0,153800000.0,180000000.0,26200000,1,1401
21906595826,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,1,1401
21908598229,1,6112,1260,5,1,8.0,7.0,208352000.0,674000000.0,465648000,1,1401
21908598226,1,3324,46100,5,2,10.0,7.0,3151500000.0,3631500000.0,480000000,1,1401
21903593829,1,6121,1440,5,1,4.0,7.0,165000000.0,475000000.0,310000000,1,1401
21903593829,1,6111,1110,5,1,3.0,4.0,257300000.0,455600000.0,198300000,1,1401
21903593829,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,1,1401
21903593829,3,6111,1110,6,1,3.0,4.0,0.0,0.0,0,1,1401
21903593829,4,6111,1110,6,1,3.0,5.0,0.0,0.0,0,1,1401
21903593829,4,6121,1440,6,1,4.0,7.0,0.0,0.0,0,1,1401
21903593827,1,5224,47212,5,2,8.0,7.0,342300000.0,630300000.0,288000000,1,1401
21903593827,2,5224,47212,6,2,5.0,7.0,0.0,0.0,0,1,1401
21903593827,4,5224,47212,6,2,3.0,7.0,0.0,0.0,0,1,1401
21903593821,1,6111,1110,5,1,5.0,4.0,78000000.0,100500000.0,22500000,1,1401
21908598235,1,5212,47211,5,2,10.0,6.0,168500000.0,248500000.0,80000000,1,1401
21903593032,1,6111,1110,5,1,2.0,2.0,7200000.0,75000000.0,67800000,1,1401
21903593026,1,6111,1110,5,1,4.0,5.0,126850000.0,255000000.0,128150000,1,1401
21903593026,1,6121,1411,5,1,3.0,7.0,255000000.0,169000000.0,-86000000,1,1401
21903593026,1,6112,1210,5,1,3.0,4.0,7000000.0,45000000.0,38000000,1,1401
21903593026,2,6121,1411,6,1,2.0,7.0,0.0,0.0,0,1,1401
21903593035,1,6121,1440,5,1,4.0,7.0,121750000.0,470000000.0,348250000,1,1401
21903593035,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,1,1401
21903593027,1,8322,49230,5,2,8.0,4.0,188000000.0,450000000.0,262000000,1,1401
21909599032,1,6111,1110,5,1,8.0,7.0,23575000.0,173750000.0,150175000,1,1401
21909599032,1,6121,1440,5,1,6.0,7.0,62500000.0,145000000.0,82500000,1,1401
21909599032,2,6121,1440,6,1,5.0,7.0,0.0,0.0,0,1,1401
21909599035,1,6111,1110,5,1,2.0,7.0,34875000.0,173750000.0,138875000,1,1401
21909599035,1,6121,1440,5,1,2.0,7.0,112500000.0,146500000.0,34000000,1,1401
21909599035,2,6121,1440,6,1,1.0,7.0,0.0,0.0,0,1,1401
21909599030,1,6111,1110,5,1,8.0,7.0,51950000.0,96000000.0,44050000,1,1401
21909599030,1,8322,49220,5,2,5.0,6.0,53000000.0,101000000.0,48000000,1,1401
21909599029,1,6221,3220,5,1,10.0,7.0,785000000.0,1100000000.0,315000000,1,1401
21910599425,1,6121,1440,5,1,4.0,7.0,154500000.0,415000000.0,260500000,1,1401
21910599425,3,6121,1440,6,1,2.0,7.0,0.0,0.0,0,1,1401
21910599425,4,6121,1440,6,1,2.0,7.0,0.0,0.0,0,1,1401
21910599435,1,6111,1110,5,1,4.0,3.0,80550000.0,509000000.0,428450000,1,1401
21910599435,1,6121,1411,5,1,5.0,7.0,185000000.0,249000000.0,64000000,1,1401
21910599432,1,6121,1440,5,1,4.0,7.0,92000000.0,179700000.0,87700000,1,1401
21910599432,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,1,1401
21903593023,1,6121,1440,5,1,5.0,6.0,134400000.0,328000000.0,193600000,1,1401
21903593023,1,6111,1110,5,1,3.0,4.0,82000000.0,243000000.0,161000000,1,1401
21903593023,2,6121,1440,6,1,2.0,5.0,0.0,0.0,0,1,1401
21909599021,1,6111,1110,5,1,8.0,7.0,417150000.0,609500000.0,192350000,1,1401
21909599021,1,6121,1440,5,1,5.0,7.0,76000000.0,120000000.0,44000000,1,1401
21909599021,2,6121,1440,6,1,4.0,7.0,0.0,0.0,0,1,1401
21909599020,1,6111,1110,5,1,10.0,7.0,291350000.0,548000000.0,256650000,1,1401
21909599020,4,6111,1110,6,1,6.0,7.0,0.0,0.0,0,1,1401
21909599020,1,6121,1440,5,1,4.0,7.0,67500000.0,98000000.0,30500000,1,1401
21909599020,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,1,1401
21909599020,4,6121,1440,6,1,7.0,7.0,0.0,0.0,0,1,1401
21906596619,1,6111,1110,5,1,7.0,7.0,67000000.0,247500000.0,180500000,1,1401
21906596626,1,6111,1190,5,1,2.0,5.0,1000000.0,60000000.0,59000000,1,1401
21906596626,1,6121,1411,5,1,1.0,7.0,140000000.0,426000000.0,286000000,1,1401
21906596626,2,6121,1411,6,1,2.0,7.0,0.0,0.0,0,1,1401
21907597032,1,6112,1210,5,1,4.0,3.0,108800000.0,600000000.0,491200000,1,1401
21907597032,2,6112,1210,6,1,4.0,2.0,0.0,0.0,0,1,1401
21907597023,1,6112,1210,5,1,4.0,5.0,247000000.0,756000000.0,509000000,1,1401
21907597035,1,6112,1210,5,1,4.0,3.0,50000000.0,200000000.0,150000000,1,1401
21907597020,1,6112,1210,5,1,4.0,4.0,193200000.0,672000000.0,478800000,1,1401
21907597030,1,6112,1210,5,1,5.0,4.0,50000000.0,230000000.0,180000000,1,1401
21907597030,3,6112,1210,6,1,4.0,4.0,0.0,0.0,0,1,1401
21908597827,3,6121,1411,5,1,5.0,7.0,135000000.0,375000000.0,240000000,1,1401
21908597827,2,6121,1411,6,1,3.0,4.0,0.0,0.0,0,1,1401
21908597835,1,6112,1260,5,1,5.0,6.0,54000000.0,600000000.0,546000000,1,1401
21908597835,1,6111,1130,5,1,4.0,3.0,158000000.0,230000000.0,72000000,1,1401
21908597835,2,6112,1260,6,1,3.0,2.0,0.0,0.0,0,1,1401
21903592620,1,6121,1440,5,1,4.0,7.0,59500000.0,162000000.0,102500000,1,1401
21903592620,1,6111,1110,5,1,4.0,3.0,16000000.0,82000000.0,66000000,1,1401
21903592620,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,1,1401
21909598623,1,6121,1440,5,1,5.0,7.0,372500000.0,582500000.0,210000000,1,1401
21909598623,1,6111,1110,5,1,6.0,4.0,181900000.0,629600000.0,447700000,1,1401
21909598623,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,1,1401
21909598623,3,6121,1440,6,1,3.0,7.0,0.0,0.0,0,1,1401
21908597819,1,6112,1260,5,1,4.0,3.0,68700000.0,190000000.0,121300000,1,1401
21908597819,1,8322,49230,5,2,5.0,4.0,172800000.0,280000000.0,107200000,1,1401
21908597823,1,6112,1260,5,1,5.0,4.0,181800000.0,600000000.0,418200000,1,1401
21908597823,1,6111,1130,5,1,4.0,5.0,413700000.0,490000000.0,76300000,1,1401
21908597823,3,6112,1260,6,1,3.0,4.0,0.0,0.0,0,1,1401
21908597823,3,6111,1130,6,1,4.0,4.0,0.0,0.0,0,1,1401
21908597823,2,6112,1260,6,1,2.0,3.0,0.0,0.0,0,1,1401
21909598635,1,6111,1110,5,1,4.0,4.0,47800000.0,229000000.0,181200000,1,1401
21909598635,2,6121,1440,6,1,4.0,7.0,0.0,0.0,0,1,1401
21909598635,3,6121,1440,6,1,3.0,7.0,0.0,0.0,0,1,1401
21909598635,3,6111,1110,6,1,4.0,5.0,0.0,0.0,0,1,1401
21909598635,1,6121,1440,5,1,4.0,7.0,131000000.0,455000000.0,324000000,1,1401
21909598626,1,6121,1440,5,1,5.0,7.0,451000000.0,690000000.0,239000000,1,1401
21909598626,1,6111,1110,5,1,9.0,5.0,173750000.0,554920000.0,381170000,1,1401
21909598626,2,6121,1440,6,1,4.0,7.0,0.0,0.0,0,1,1401
21909598626,3,6121,1440,6,1,4.0,7.0,0.0,0.0,0,1,1401
21909598626,6,6121,1440,6,1,3.0,7.0,0.0,0.0,0,1,1401
21909598626,4,6121,1440,6,1,5.0,7.0,0.0,0.0,0,1,1401
21904594622,1,6111,1110,5,1,5.0,7.0,56900000.0,80000000.0,23100000,1,1401
21904594622,1,6121,1440,5,1,3.0,7.0,35000000.0,40000000.0,5000000,1,1401
21904594622,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,1,1401
21904594628,1,6111,1110,5,1,5.0,5.0,91700000.0,178000000.0,86300000,1,1401
21904594628,1,6121,1440,5,1,5.0,7.0,423000000.0,536000000.0,113000000,1,1401
21904594628,2,6121,1440,6,1,4.0,7.0,0.0,0.0,0,1,1401
21904594628,3,6121,1440,6,1,3.0,7.0,0.0,0.0,0,1,1401
21904594628,4,6121,1440,6,1,3.0,7.0,0.0,0.0,0,1,1401
21904594628,3,6111,1110,6,1,1.0,4.0,0.0,0.0,0,1,1401
21904594628,4,6111,1110,6,1,2.0,4.0,0.0,0.0,0,1,1401
21908597420,1,6121,1411,5,1,4.0,7.0,175000000.0,842000000.0,667000000,1,1401
21908597420,1,6112,1240,5,1,8.0,7.0,21500000.0,151100000.0,129600000,1,1401
21908597423,1,6121,1440,5,1,2.0,7.0,75650000.0,433250000.0,357600000,1,1401
21908597423,1,6112,1240,5,1,3.0,7.0,28000000.0,160000000.0,132000000,1,1401
21908597423,3,6121,1440,6,1,4.0,7.0,0.0,0.0,0,1,1401
21910599823,1,6111,1110,5,1,7.0,7.0,89500000.0,246000000.0,156500000,1,1401
21910599823,1,6112,1240,5,1,5.0,7.0,116000000.0,500000000.0,384000000,1,1401
21910599828,1,6111,1110,5,1,6.0,7.0,158800000.0,410000000.0,251200000,1,1401
21910599826,1,7537,14100,5,2,4.0,7.0,210100000.0,1170100000.0,960000000,1,1401
21910599826,2,7537,14100,6,2,5.0,7.0,0.0,0.0,0,1,1401
21908597428,1,6112,1240,5,1,8.0,7.0,31000000.0,391000000.0,360000000,1,1401
21908597428,1,6121,1411,5,1,4.0,7.0,95000000.0,158750000.0,63750000,1,1401
21908597432,1,6112,1240,5,1,6.0,7.0,36000000.0,348000000.0,312000000,1,1401
22001600226,1,6121,1411,5,1,8.0,4.0,1237000000.0,2800000000.0,1563000000,1,1401
22001600226,3,6111,1500,6,1,8.0,2.0,0.0,0.0,0,1,1401
22001600229,3,6111,1500,5,1,10.0,2.0,360000000.0,900000000.0,540000000,1,1401
22007607425,1,6121,1411,5,1,10.0,7.0,260000000.0,1150000000.0,890000000,1,1401
22003603429,1,6121,1411,5,1,10.0,7.0,130000000.0,480000000.0,350000000,1,1401
22003603423,1,6111,1500,5,1,10.0,3.0,100000000.0,320000000.0,220000000,1,1401
22007607422,1,6111,1500,5,1,10.0,3.0,170000000.0,570000000.0,400000000,1,1401
22007607435,1,6111,1500,5,1,10.0,3.0,1000000000.0,2030000000.0,1030000000,1,1401
22007607435,3,6121,1411,6,1,12.0,7.0,0.0,0.0,0,1,1401
22006606229,1,6121,1411,5,1,8.0,7.0,450000000.0,600000000.0,150000000,1,1401
22001601429,1,8322,49210,5,2,8.0,5.0,80000000.0,400000000.0,320000000,1,1401
22007607423,1,6111,1500,5,1,10.0,3.0,200000000.0,650000000.0,450000000,1,1401
22006606220,1,6121,1411,5,1,5.0,6.0,370000000.0,500000000.0,130000000,1,1401
22004605023,1,6121,1411,5,1,5.0,7.0,560000000.0,800000000.0,240000000,1,1401
22006606630,1,7231,45200,5,2,10.0,6.0,450000000.0,700000000.0,250000000,1,1401
22006606623,1,6111,1500,5,1,5.0,5.0,110000000.0,330000000.0,220000000,1,1401
22003603022,1,6121,1411,5,1,10.0,7.0,200000000.0,620000000.0,420000000,1,1401
22003603026,1,6121,1411,5,1,10.0,7.0,370000000.0,900000000.0,530000000,1,1401
22001600619,1,8322,49230,5,2,8.0,6.0,140000000.0,650000000.0,510000000,1,1401
22003603029,2,5224,47212,5,2,8.0,7.0,1540000000.0,1840000000.0,300000000,1,1401
22007607832,1,6111,1500,5,1,10.0,3.0,170000000.0,550000000.0,380000000,1,1401
22005605819,1,6112,1250,5,1,4.0,5.0,60000000.0,200000000.0,140000000,1,1401
22005605824,1,6112,1250,5,1,6.0,4.0,115000000.0,350000000.0,235000000,1,1401
22007607026,1,6121,1411,5,1,6.0,7.0,220000000.0,336000000.0,116000000,1,1401
22001601032,1,6112,1250,5,1,10.0,3.0,95000000.0,350000000.0,255000000,1,1401
22007607029,1,8322,49220,5,2,8.0,4.0,115000000.0,355000000.0,240000000,1,1401
22005605830,1,7213,31000,5,2,8.0,6.0,870000000.0,1200000000.0,330000000,1,1401
22003603835,1,6111,1500,5,1,3.0,2.0,34700000.0,130000000.0,95300000,1,1401
22003603826,1,7111,41000,5,2,8.0,4.0,100000000.0,700000000.0,600000000,1,1401
22003603823,1,5245,47300,4,2,8.0,7.0,6126000000.0,7446000000.0,1320000000,1,1401
22003602620,3,7123,43300,5,2,8.0,5.0,5000000.0,185000000.0,180000000,1,1401
22003602620,4,7123,43300,5,2,8.0,5.0,5000000.0,185000000.0,180000000,1,1401
22007608221,2,6121,1411,5,1,3.0,7.0,52500000.0,70000000.0,17500000,1,1401
22103610920,1,9329,28210,5,2,10.0,7.0,2440000000.0,3600000000.0,1160000000,1,1401
22103610920,1,6112,1240,5,1,2.0,2.0,7000000.0,0.0,-7000000,1,1401
22103610920,1,6114,1610,5,1,2.0,1.0,10000000.0,30000000.0,20000000,1,1401
22103610920,1,6121,1440,5,1,2.0,7.0,203000000.0,140000000.0,-63000000,1,1401
22103610920,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,1,1401
22103610935,1,6112,1240,5,1,4.0,5.0,52430000.0,0.0,-52430000,1,1401
22103610935,1,6114,1610,5,1,2.0,2.0,2500000.0,1200000.0,-1300000,1,1401
22103610935,1,6121,1440,5,1,2.0,7.0,40000000.0,73000000.0,33000000,1,1401
22103610935,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,1,1401
22103610929,1,6112,1240,5,1,3.0,2.0,32400000.0,0.0,-32400000,1,1401
22103610929,1,6114,1610,5,1,3.0,2.0,17000000.0,25000000.0,8000000,1,1401
22103610929,1,6121,1440,5,1,1.0,7.0,22100000.0,3000000.0,-19100000,1,1401
22103610929,2,6121,1440,6,1,1.0,7.0,0.0,0.0,0,1,1401
22103610927,1,6112,1240,5,1,3.0,3.0,36500000.0,0.0,-36500000,1,1401
22103610927,1,6114,1610,5,1,4.0,4.0,8000000.0,47300000.0,39300000,1,1401
22103610927,1,6121,1440,5,1,3.0,7.0,60000000.0,41000000.0,-19000000,1,1401
22103610927,2,6121,1440,6,1,1.0,7.0,0.0,0.0,0,1,1401
22103610923,1,6114,1610,5,1,5.0,7.0,12760000.0,75000000.0,62240000,1,1401
22103610923,1,6112,1240,5,1,3.0,2.0,10000000.0,25000000.0,15000000,1,1401
22103610923,1,6121,1440,5,1,5.0,7.0,90000000.0,160000000.0,70000000,1,1401
22111619420,1,6112,1240,5,1,3.0,7.0,7000000.0,10000000.0,3000000,1,1401
22111619420,1,6121,1440,5,1,3.0,7.0,0.0,7000000.0,7000000,1,1401
22111619432,1,6112,1240,5,1,2.0,4.0,6270000.0,10000000.0,3730000,1,1401
22111619432,1,6121,1440,5,1,2.0,7.0,31500000.0,5000000.0,-26500000,1,1401
22107616920,2,6114,1610,5,1,4.0,6.0,26000000.0,173000000.0,147000000,1,1401
22107616926,1,6112,1240,5,1,5.0,6.0,178000000.0,860000000.0,682000000,1,1401
22107616926,3,8332,49230,5,2,8.0,6.0,484000000.0,1044000000.0,560000000,1,1401
22107616928,1,6112,1240,5,1,6.0,7.0,29000000.0,280000000.0,251000000,1,1401
22107616932,1,7131,43300,5,2,8.0,6.0,350000000.0,1030000000.0,680000000,1,1401
22107616935,1,8322,49230,5,2,8.0,6.0,275000000.0,955000000.0,680000000,1,1401
22107616526,1,6112,1240,5,1,5.0,7.0,417000000.0,950000000.0,533000000,1,1401
22107616526,1,6114,1610,5,1,5.0,2.0,33000000.0,250000000.0,217000000,1,1401
22107616529,1,6112,1240,5,1,6.0,7.0,550000000.0,1800000000.0,1250000000,1,1401
22103611329,1,5212,47990,5,2,6.0,3.0,280000000.0,380000000.0,100000000,1,1401
22103611329,1,6112,1240,5,1,2.0,2.0,82000000.0,70000000.0,-12000000,1,1401
22103611329,1,6121,1440,5,1,1.0,7.0,35000000.0,0.0,-35000000,1,1401
22103611329,1,6114,1610,5,1,2.0,2.0,5000000.0,20000000.0,15000000,1,1401
22103611329,2,6121,1440,6,1,1.0,7.0,0.0,0.0,0,1,1401
22111619820,1,6112,1240,5,1,3.0,6.0,85000000.0,340000000.0,255000000,1,1401
22102610526,1,6112,1240,5,1,5.0,5.0,117000000.0,200000000.0,83000000,1,1401
22102610526,1,6114,1610,5,1,2.0,4.0,9200000.0,30000000.0,20800000,1,1401
22102610526,1,6121,1440,5,1,1.0,7.0,30000000.0,12000000.0,-18000000,1,1401
22102610526,2,6121,1440,6,1,1.0,7.0,0.0,0.0,0,1,1401
22102610532,1,6112,1240,5,1,6.0,4.0,37000000.0,60000000.0,23000000,1,1401
22102610535,1,6121,1440,5,1,2.0,7.0,30000000.0,0.0,-30000000,1,1401
22102610535,1,6112,1240,5,1,2.0,2.0,0.0,0.0,0,1,1401
22102610535,2,6112,1240,6,1,2.0,2.0,0.0,0.0,0,1,1401
22104612129,1,6113,1130,5,1,8.0,7.0,90000000.0,500000000.0,410000000,1,1401
22104612132,1,6112,1240,5,1,5.0,6.0,620000000.0,2200000000.0,1580000000,1,1401
22104612119,1,6121,1440,5,1,5.0,7.0,19000000.0,50000000.0,31000000,1,1401
22104612119,3,6112,1240,5,1,6.0,7.0,300000000.0,950000000.0,650000000,1,1401
22104612123,1,6112,1240,5,1,6.0,7.0,505000000.0,1500000000.0,995000000,1,1401
22102610520,2,5224,47212,6,2,7.0,7.0,0.0,0.0,0,1,1401
22102610520,1,5224,47212,5,2,5.0,7.0,3520000000.0,4500000000.0,980000000,1,1401
22102610520,1,6112,1240,5,1,1.0,2.0,500000.0,20000000.0,19500000,1,1401
22105614928,1,1412,56100,4,2,8.0,6.0,7891000000.0,10291000000.0,2400000000,1,1401
22105614932,1,6121,1412,5,1,3.0,7.0,307000000.0,420000000.0,113000000,1,1401
22105614932,1,6114,1610,5,1,4.0,3.0,6300000.0,70000000.0,63700000,1,1401
22103611332,1,6112,1240,5,1,1.0,1.0,2000000.0,0.0,-2000000,1,1401
22103611726,1,6121,1440,5,1,3.0,7.0,717500000.0,706000000.0,-11500000,1,1401
22103611726,1,6112,1240,5,1,2.0,2.0,48500000.0,0.0,-48500000,1,1401
22103611726,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,1,1401
22103611726,3,6121,1440,6,1,8.0,7.0,0.0,0.0,0,1,1401
22103611729,1,6112,1240,5,1,4.0,4.0,28900000.0,70000000.0,41100000,1,1401
22103611729,2,6112,1240,6,1,2.0,3.0,0.0,0.0,0,1,1401
22103611729,1,6113,1110,5,1,2.0,2.0,650000.0,0.0,-650000,1,1401
22103611732,1,6112,1240,5,1,2.0,2.0,0.0,60000000.0,60000000,1,1401
22103611732,1,6123,1490,5,1,2.0,4.0,40000000.0,0.0,-40000000,1,1401
22103611732,1,6121,1440,5,1,1.0,7.0,20000000.0,0.0,-20000000,1,1401
22103611732,2,6121,1440,6,1,1.0,7.0,0.0,0.0,0,1,1401
22103611735,1,6112,1240,5,1,2.0,2.0,700000.0,0.0,-700000,1,1401
22109618127,1,6121,1440,5,1,2.0,7.0,50000000.0,40000000.0,-10000000,1,1401
22109618127,1,5224,47212,5,2,5.0,7.0,246000000.0,321000000.0,75000000,1,1401
22109618127,2,6121,1440,6,1,1.0,7.0,0.0,0.0,0,1,1401
22109618127,1,6112,1240,5,1,3.0,5.0,202000000.0,280000000.0,78000000,1,1401
22109618127,1,6114,1610,5,1,4.0,3.0,33000000.0,150000000.0,117000000,1,1401
22109618520,1,6112,1240,5,1,3.0,3.0,36500000.0,0.0,-36500000,1,1401
22109618520,1,6121,1440,5,1,2.0,7.0,60000000.0,80000000.0,20000000,1,1401
