Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
20305418341,1,6121,1440,5,1,3,7,190000000,260000000,70000000,1,1401
20305418341,1,6111,1190,5,1,3,7,13500000,140000000,126500000,1,1401
20305418726,1,6121,1411,5,1,5,7,570000000,790000000,220000000,1,1401
20305418728,1,6121,1440,5,1,7,7,490000000,900000000,410000000,1,1401
20305418731,1,6121,1440,5,1,6,5,641000000,800000000,159000000,1,1401
20305418731,1,6111,1110,5,1,4,2,150600000,450600000,300000000,1,1401
20305418735,1,6121,1411,5,1,2,7,156000000,400000000,244000000,1,1401
20305418738,1,6111,1110,5,1,6,3,217200000,327200000,110000000,1,1401
20305418738,1,6121,1411,5,1,6,4,1260000000,1430000000,170000000,1,1401
20305418738,2,6121,1411,6,1,6,7,0,0,0,1,1401
20306419126,1,5132,56300,5,2,9,7,316000000,540000000,224000000,1,1401
20306419126,1,6112,1240,5,1,4,3,57000000,120000000,63000000,1,1401
20306419130,1,7231,45200,5,2,9,6,426000000,1200000000,774000000,1,1401
20306419135,1,6112,1240,5,1,3,7,239500000,600000000,360500000,1,1401
20306419136,1,6112,1240,5,1,7,5,183500000,950000000,766500000,1,1401
20306419138,1,6112,1240,5,1,5,7,132500000,500000000,367500000,1,1401
20306419138,3,5224,47211,5,2,9,7,525000000,900000000,375000000,1,1401
20306419138,3,6112,1240,6,1,3,4,0,0,0,1,1401
20306419141,1,6112,1240,5,1,6,5,95000000,900000000,805000000,1,1401
20306419527,1,6112,1240,5,1,5,6,505000000,1450000000,945000000,1,1401
20306419527,3,6112,1240,6,1,8,6,0,0,0,1,1401
20306419527,4,6112,1240,6,1,8,6,0,0,0,1,1401
20306419528,1,7231,45400,5,2,9,7,143000000,396000000,253000000,1,1401
20306419533,1,6112,1240,5,1,9,7,385000000,1400000000,1015000000,1,1401
20306419535,1,6112,1240,5,1,9,5,959000000,2150000000,1191000000,1,1401
20306419538,1,6121,1440,5,1,5,7,348000000,435000000,87000000,1,1401
20306419541,1,6112,1240,5,1,10,7,1323000000,3500000000,2177000000,1,1401
20307419928,3,7536,95230,5,2,6,6,13500000,163500000,150000000,1,1401
20307419932,1,8332,49230,5,2,8,6,770000000,1970000000,1200000000,1,1401
20307419935,1,6112,1240,5,1,6,7,84000000,164000000,80000000,1,1401
20307420332,1,6112,1240,5,1,5,7,25500000,330000000,304500000,1,1401
20307420332,1,6111,1110,5,1,4,7,8500000,83000000,74500000,1,1401
20307420338,1,6111,1110,5,1,6,6,148000000,650000000,502000000,1,1401
20310420727,3,6111,1110,5,1,6,6,181600000,685000000,503400000,1,1401
20310420728,1,6111,1110,5,1,7,7,70000000,500000000,430000000,1,1401
20310420732,1,8341,1610,5,2,8,6,65000000,480000000,415000000,1,1401
20310420735,1,6111,1110,5,1,5,3,160000000,460000000,300000000,1,1401
20311421128,1,6121,1440,5,1,6,7,185000000,680000000,495000000,1,1401
20311421128,4,6121,1440,6,1,6,7,0,0,0,1,1401
20311421134,1,6121,1440,5,1,8,7,400000000,570000000,170000000,1,1401
20311421138,1,6111,1110,5,1,5,6,171000000,260000000,89000000,1,1401
20311421527,1,6121,1411,5,1,6,7,450000000,1100000000,650000000,1,1401
20311421527,1,6111,1110,5,1,3,7,337000000,1500000000,1163000000,1,1401
20311421527,3,6121,1411,6,1,3,7,0,0,0,1,1401
20311421528,1,6111,1110,5,1,3,3,197500000,800000000,602500000,1,1401
20311421528,3,6121,1411,5,1,5,5,450000000,1000000000,550000000,1,1401
20311421528,5,6121,1411,6,1,10,7,0,0,0,1,1401
20311421531,1,6111,1110,5,1,3,3,342500000,600000000,257500000,1,1401
20311421532,1,6121,1411,5,1,6,7,200000000,490000000,290000000,1,1401
20311421532,1,6111,1110,5,1,2,6,89000000,430000000,341000000,1,1401
20311421532,4,6121,1411,6,1,7,7,0,0,0,1,1401
20311421538,1,6111,1110,5,1,3,4,435000000,800000000,365000000,1,1401
20311421538,1,6112,1240,5,1,2,2,6800000,100000000,93200000,1,1401
20311421538,3,6121,1411,5,1,10,7,310000000,550000000,240000000,1,1401
20311421541,1,6121,1411,5,1,6,7,120000000,225000000,105000000,1,1401
20311421541,1,6111,1110,5,1,1,3,75000000,450000000,375000000,1,1401
20312421925,1,6111,1130,5,1,9,7,782000000,1850000000,1068000000,1,1401
20312421941,2,7537,14100,5,2,7,6,198200000,380000000,181800000,1,1401
20313422326,1,6121,1440,5,1,5,7,590000000,1235000000,645000000,1,1401
20313422326,3,6121,1440,6,1,6,7,0,0,0,1,1401
20313422326,4,6121,1440,6,1,6,7,0,0,0,1,1401
20313422328,1,6111,1110,5,1,3,5,64450000,350000000,285550000,1,1401
20313422332,1,6121,1440,5,1,6,7,950000000,2100000000,1150000000,1,1401
20313422332,1,6111,1110,5,1,4,6,207000000,900000000,693000000,1,1401
20313422338,1,6111,1110,5,1,3,4,53500000,280000000,226500000,1,1401
20313422338,1,6121,1411,5,1,7,3,200000000,450000000,250000000,1,1401
20313422341,1,6121,1440,5,1,10,7,850000000,1900000000,1050000000,1,1401
20313422341,1,6111,1110,5,1,3,7,380000000,750000000,370000000,1,1401
20313422341,2,6121,1440,6,1,5,7,0,0,0,1,1401
20313422726,1,8332,49230,5,2,8,6,265000000,1225000000,960000000,1,1401
20313422736,1,8332,49230,5,2,9,6,810000000,2010000000,1200000000,1,1401
20313422741,1,7212,25110,5,2,8,4,70000000,430000000,360000000,1,1401
20314423127,1,6112,1240,5,1,9,6,89000000,400000000,311000000,1,1401
20314423133,1,6111,1130,5,1,5,4,306500000,406500000,100000000,1,1401
20314423133,1,6112,1240,5,1,5,3,172000000,272000000,100000000,1,1401
20314423133,2,6112,1240,6,1,5,3,0,0,0,1,1401
20314423133,2,6111,1130,6,1,5,4,0,0,0,1,1401
20314423133,3,6111,1130,6,1,5,4,0,0,0,1,1401
20314423133,3,6112,1240,6,1,5,3,0,0,0,1,1401
20314423136,1,6111,1130,5,1,9,4,242000000,252000000,10000000,1,1401
20314423136,1,6112,1240,5,1,8,4,254000000,754000000,500000000,1,1401
20314423138,1,6112,1240,5,1,7,5,502500000,1000000000,497500000,1,1401
20314423138,1,6121,1411,5,1,3,7,285000000,340000000,55000000,1,1401
20314423138,2,6121,1411,6,1,3,7,0,0,0,1,1401
20314423526,1,5246,56100,5,2,10,7,310000000,460000000,150000000,1,1401
20314423526,2,7537,14100,5,2,5,7,5000000,72000000,67000000,1,1401
20314423532,1,8331,49220,5,2,8,6,960500000,1680000000,719500000,1,1401
20314423538,1,8331,49220,5,2,8,7,136000000,720000000,584000000,1,1401
20315427529,1,6111,1110,5,1,3,3,37500000,250000000,212500000,1,1401
20315427529,1,6121,1411,5,1,3,7,45000000,90000000,45000000,1,1401
20315427532,1,6111,1110,5,1,2,2,19500000,40000000,20500000,1,1401
20315427535,1,6111,1110,5,1,1,3,15300000,67500000,52200000,1,1401
20315427538,1,6111,1110,5,1,3,3,47450000,140000000,92550000,1,1401
20315427538,1,8341,1610,5,2,8,7,220000000,600000000,380000000,1,1401
20315427541,1,6111,1110,5,1,1,1,6500000,80000000,73500000,1,1401
20316423935,1,6111,1110,5,1,5,7,45000000,425000000,380000000,1,1401
20316423935,1,6121,1440,5,1,4,7,75000000,200000000,125000000,1,1401
20316423935,3,7318,13931,5,2,6,7,85000000,450000000,365000000,1,1401
20316423936,4,6121,1440,5,1,6,7,2050000000,4000000000,1950000000,1,1401
20316423938,1,6121,1440,5,1,8,7,450000000,650000000,200000000,1,1401
20316423941,1,7318,13931,5,2,6,6,50000000,180000000,130000000,1,1401
20316423941,2,7318,13931,6,2,6,6,0,0,0,1,1401
20319424330,1,6111,1110,5,1,2,2,24500000,125000000,100500000,1,1401
20319424331,1,8322,49220,5,2,9,7,308000000,1028000000,720000000,1,1401
20319424341,5,6111,1110,5,1,3,2,18000000,95000000,77000000,1,1401
20319424341,5,6121,1440,5,1,8,7,100000000,250000000,150000000,1,1401
20320424729,1,6121,1440,5,1,9,7,1600000000,3010000000,1410000000,1,1401
20320424729,1,6111,1110,5,1,4,3,67000000,190000000,123000000,1,1401
20320424729,3,6121,1440,6,1,8,7,0,0,0,1,1401
20320424735,1,6121,1411,5,1,5,7,245500000,446000000,200500000,1,1401
20320424735,1,6111,1190,5,1,3,3,110500000,400000000,289500000,1,1401
20320425126,1,6112,1210,5,1,5,4,75000000,350000000,275000000,1,1401
20320425126,1,8341,1610,5,2,6,7,145000000,900000000,755000000,1,1401
20320425127,1,6112,1210,5,1,5,5,276800000,1440000000,1163200000,1,1401
20320425127,1,6121,1411,5,1,7,7,1363000000,1752000000,389000000,1,1401
20320425136,1,6112,1210,5,1,4,5,53650000,500000000,446350000,1,1401
20320425138,1,7517,10711,4,2,7,7,1950000000,2700000000,750000000,1,1401
20320425141,1,6121,1411,5,1,7,7,4145000000,5175000000,1030000000,1,1401
20320425141,1,6112,1210,5,1,3,5,699000000,1400000000,701000000,1,1401
20321425527,1,6111,1130,5,1,6,7,280000000,600000000,320000000,1,1401
20321425527,4,7231,45200,5,2,10,6,360000000,720000000,360000000,1,1401
20321425529,1,6123,1490,5,1,3,7,670000000,1500000000,830000000,1,1401
20321425529,1,6112,1240,5,1,3,7,132000000,750000000,618000000,1,1401
20321425529,3,6123,1490,6,1,5,7,0,0,0,1,1401
20321425529,3,6112,1240,6,1,5,7,0,0,0,1,1401
20321425529,5,6123,1490,6,1,3,7,0,0,0,1,1401
20321425529,5,6112,1240,6,1,3,7,0,0,0,1,1401
20321425532,1,6112,1240,5,1,5,7,115000000,600000000,485000000,1,1401
20321425536,1,6111,1130,5,1,6,6,229000000,630000000,401000000,1,1401
20321425538,1,6112,1240,5,1,8,7,111000000,1350000000,1239000000,1,1401
20321425538,3,6112,1240,6,1,6,7,0,0,0,1,1401
20321425541,1,6112,1280,5,1,6,6,14000000,40000000,26000000,1,1401
20323426327,1,6111,1110,5,1,7,7,70000000,550000000,480000000,1,1401
20323426327,3,6111,1110,6,1,7,7,0,0,0,1,1401
20323426330,1,6111,1110,5,1,7,7,183000000,750000000,567000000,1,1401
20323426330,3,6121,1440,5,1,8,7,146000000,390000000,244000000,1,1401
20323426336,1,6121,1440,5,1,10,7,410000000,1110000000,700000000,1,1401
20323426341,1,6112,1240,5,1,10,7,96000000,350000000,254000000,1,1401
20324426736,1,6111,1110,5,1,5,4,75000000,300000000,225000000,1,1401
20324426738,2,7318,13931,5,2,4,7,6000000,56000000,50000000,1,1401
20324426741,1,6111,1110,5,1,6,6,80000000,400000000,320000000,1,1401
20325427130,1,8322,49220,5,2,10,6,70000000,600000000,530000000,1,1401
20325427130,1,6111,1110,5,1,2,4,5000000,120000000,115000000,1,1401
20325427130,3,8332,49230,5,2,10,7,470000000,800000000,330000000,1,1401
20325427134,1,6121,1440,5,1,3,7,180000000,310000000,130000000,1,1401
20325427134,1,6111,1110,5,1,1,1,26000000,100000000,74000000,1,1401
20325427134,1,6112,1250,5,1,1,2,10000000,300000000,290000000,1,1401
20326427926,1,5224,47212,5,2,5,7,1026000000,1506000000,480000000,1,1401
20326427929,1,6123,1490,5,1,8,7,372500000,520000000,147500000,1,1401
20326427929,2,6123,1490,6,1,4,4,0,0,0,1,1401
20326427929,3,7318,13931,5,2,6,6,150000000,400000000,250000000,1,1401
20326427932,1,6123,1490,5,1,8,7,235500000,720000000,484500000,1,1401
20326427932,1,6112,1240,5,1,4,3,120000000,140000000,20000000,1,1401
20326427938,1,6123,1490,5,1,8,7,491000000,981000000,490000000,1,1401
20401428233,1,6111,1110,5,1,10,4,20000000,1200000000,1180000000,1,1401
20401428633,2,7317,16290,5,2,6,6,40000000,600000000,560000000,1,1401
20401428635,1,7131,43300,5,2,8,3,60000000,500000000,440000000,1,1401
20401428641,1,7115,16220,5,2,10,1,30000000,600000000,570000000,1,1401
20401429041,1,7234,95290,5,2,8,6,240000000,600000000,360000000,1,1401
20402429828,1,6111,1110,4,1,10,7,80000000,300000000,220000000,1,1401
20402429828,1,6121,1411,4,1,5,7,30000000,270000000,240000000,1,1401
20402429833,2,6121,1411,4,1,4,6,240000000,500000000,260000000,1,1401
20402429833,2,6111,1110,4,1,8,6,160000000,650000000,490000000,1,1401
20402429836,1,5224,45300,4,2,12,7,360000000,1080000000,720000000,1,1401
20402429838,1,6121,1411,4,1,4,7,0,0,360000000,1,1401
20403430229,1,6111,1110,5,1,10,4,35000000,150000000,115000000,1,1401
20403430229,1,6121,1440,5,1,4,7,4000000,130000000,126000000,1,1401
20403430631,1,6111,1110,5,1,8,7,63000000,360000000,297000000,1,1401
20403430632,1,6111,1110,5,1,9,7,63000000,420000000,357000000,1,1401
20403430638,1,6111,1110,5,1,8,6,190000000,1260000000,1070000000,1,1401
20403430638,2,8332,49230,5,2,8,6,200000000,1800000000,1600000000,1,1401
20403430638,6,3324,47730,5,2,8,6,50000000,2400000000,2350000000,1,1401
20403431029,1,6111,1110,5,1,8,7,80000000,700000000,620000000,1,1401
20403431032,1,6111,1110,4,1,8,6,100000000,600000000,500000000,1,1401
20403431038,1,6111,1110,5,1,8,3,170000000,500000000,330000000,1,1401
20403431041,1,6111,1110,5,1,8,2,50000000,500000000,450000000,1,1401
20404431425,1,7114,43900,4,2,12,6,1552500000,3500000000,1947500000,1,1401
20404431429,1,6112,1210,5,1,6,7,455000000,2300000000,1845000000,1,1401
20404431435,2,6112,1210,5,1,4,4,5000000,1500000000,1495000000,1,1401
20404431438,1,6112,1210,4,1,5,4,200000000,600000000,400000000,1,1401
20405431841,1,8322,49230,5,2,8,6,100000000,1200000000,1100000000,1,1401
20405432234,1,6111,1110,5,1,8,6,40000000,700000000,660000000,1,1401
20405432241,1,6111,1110,5,1,7,4,30000000,300000000,270000000,1,1401
20406432634,1,6121,1440,6,1,3,6,0,0,0,1,1401
20406432634,2,6121,1440,4,1,3,6,200000000,700000000,500000000,1,1401
20406432636,1,6111,1110,5,1,8,7,50000000,150000000,100000000,1,1401
20406432636,1,6121,1440,5,1,4,7,350000000,600000000,250000000,1,1401
20406432636,1,6121,1411,5,1,4,7,60000000,200000000,140000000,1,1401
20406432638,1,6111,1110,4,1,8,6,30000000,150000000,120000000,1,1401
20406432638,1,6121,1440,4,1,10,7,450000000,750000000,300000000,1,1401
20407433026,1,6111,1110,5,1,8,6,40000000,740000000,700000000,1,1401
20407433429,1,7537,14100,5,2,9,4,46000000,4200000000,4154000000,1,1401
20408433827,1,4211,53100,4,2,8,6,97200000,840000000,742800000,1,1401
20408433841,1,6111,1110,5,1,4,6,24000000,100000000,76000000,1,1401
20408434225,1,6112,1500,5,1,3,3,256000000,500000000,244000000,1,1401
20408434225,2,6121,1411,5,1,2,7,150000000,200000000,50000000,1,1401
20408434230,5,6111,1110,5,1,6,5,140000000,500000000,360000000,1,1401
20408434230,5,6121,1440,5,1,4,7,150000000,300000000,150000000,1,1401
20408434232,2,6121,1440,5,1,3,7,100000000,200000000,100000000,1,1401
20408434235,1,6121,1411,5,1,2,7,150000000,200000000,50000000,1,1401
20408434238,2,6121,1440,5,1,3,7,150000000,200000000,50000000,1,1401
20408434630,1,6111,1110,5,1,7,4,22000000,400000000,378000000,1,1401
20408434632,1,6111,1110,5,1,9,6,10500000,240000000,229500000,1,1401
20408434632,3,6111,1110,5,1,9,6,10500000,240000000,229500000,1,1401
20408434635,1,6111,1110,5,1,8,6,30000000,550000000,520000000,1,1401
20409435035,1,3324,47730,5,1,3,7,40000000,400000000,360000000,1,1401
20409435038,1,6121,1411,5,1,2,7,30000000,280000000,250000000,1,1401
20409435041,1,6111,1110,5,1,8,6,180000000,600000000,420000000,1,1401
20410435426,1,6111,1110,5,1,8,3,410000000,1000000000,590000000,1,1401
20410435432,1,6111,1110,5,1,8,4,900000000,1700000000,800000000,1,1401
20410435435,1,6111,1110,5,1,8,3,1560000000,3000000000,1440000000,1,1401
20410435438,1,6111,1110,5,1,8,2,500000000,800000000,300000000,1,1401
20411436226,1,5224,47211,5,2,10,6,60000000,800000000,740000000,1,1401
20411436238,1,6111,1110,5,1,9,4,40000000,5400000000,5360000000,1,1401
20411436629,1,6111,1440,5,1,8,7,235000000,650000000,415000000,1,1401
20411436630,1,6111,1110,5,1,8,6,24000000,180000000,156000000,1,1401
20411436641,1,6112,1500,5,1,5,6,8000000,200000000,192000000,1,1401
20412437026,1,6121,1440,5,1,11,6,20550000,650000000,629450000,1,1401
20412437034,1,8322,49230,5,2,10,4,24000000,1200000000,1176000000,1,1401
20412437034,1,6111,1110,5,1,10,3,65000000,150000000,85000000,1,1401
20412437041,1,8322,49220,5,2,11,6,12000000,132000000,120000000,1,1401
20412437041,1,6111,1110,5,1,8,5,20000000,620000000,600000000,1,1401
20413437425,1,6121,1440,4,1,2,7,180000000,300000000,120000000,1,1401
20413437429,1,6121,1440,4,1,8,7,300000000,900000000,600000000,1,1401
20413437432,1,6121,1411,4,1,2,7,70000000,270000000,200000000,1,1401
20414437830,1,6111,1110,5,1,4,6,15000000,120000000,105000000,1,1401
20414437832,1,5224,46200,5,2,8,6,60000000,480000000,420000000,1,1401
20416438626,1,6111,1110,5,1,7,7,40000000,2040000000,2000000000,1,1401
20416438634,1,6111,1110,5,1,7,6,150000000,500000000,350000000,1,1401
20417439029,1,6111,1110,5,1,8,6,63000000,1200000000,1137000000,1,1401
20417439432,1,5224,47212,5,2,7,7,120000000,350000000,230000000,1,1401
20501439531,1,6111,1130,4,1,8,7,465000000,2010000000,1545000000,1,1401
20501439531,2,6111,1130,6,1,8,7,0,0,0,1,1401
20501439538,1,6111,1110,5,1,5,4,43000000,80000000,37000000,1,1401
20501439925,1,6111,1110,5,1,8,5,10000000,30000000,20000000,1,1401
20501439938,1,6111,1110,5,1,7,5,21000000,30000000,9000000,1,1401
20501439938,1,6121,1440,5,1,8,7,48000000,130000000,82000000,1,1401
20501439938,2,6121,1440,6,1,3,7,0,0,0,1,1401
20501439938,3,6121,1440,6,1,8,7,0,0,0,1,1401
20501439941,1,6111,1110,5,1,8,5,4000000,50000000,46000000,1,1401
20501439941,1,6121,1440,5,1,6,7,25000000,120000000,95000000,1,1401
20501439941,2,6121,1440,6,1,4,7,0,0,0,1,1401
20501439941,4,8332,49230,5,2,12,4,165000000,345000000,180000000,1,1401
20501440327,1,8322,49220,5,2,8,3,95000000,180000000,85000000,1,1401
20501440329,1,6111,1110,5,1,9,7,133000000,420000000,287000000,1,1401
20501440329,1,6121,1440,5,1,8,7,130000000,300000000,170000000,1,1401
20501440329,2,6121,1440,6,1,4,7,0,0,0,1,1401
20501440335,1,8322,49220,5,2,6,3,191000000,341000000,150000000,1,1401
20502440726,1,6111,1110,5,1,6,5,23000000,50000000,27000000,1,1401
20502440726,1,6121,1440,5,1,6,7,30000000,70000000,40000000,1,1401
20502440726,2,6121,1440,6,1,4,7,0,0,0,1,1401
20502440728,1,6121,1440,5,1,5,7,80000000,300000000,220000000,1,1401
20502440728,1,6111,1110,5,1,9,6,113000000,300000000,187000000,1,1401
20502440728,2,6121,1440,6,1,4,7,0,0,0,1,1401
20502440731,1,6111,1110,5,1,8,6,53000000,120000000,67000000,1,1401
20502440731,1,6121,1440,5,1,7,7,85000000,400000000,315000000,1,1401
20502440731,2,6121,1440,6,1,4,7,0,0,0,1,1401
20502440738,1,6111,1110,5,1,9,5,47000000,165000000,118000000,1,1401
20502440741,1,6111,1110,5,1,7,5,26000000,90000000,64000000,1,1401
20502441526,1,6121,1440,5,1,8,7,553000000,880000000,327000000,1,1401
20502441526,1,6111,1110,5,1,2,1,14000000,70000000,56000000,1,1401
20502441526,2,6121,1440,6,1,6,7,0,0,0,1,1401
20502441526,3,6121,1440,6,1,6,7,0,0,0,1,1401
20502441530,2,6121,1440,6,1,6,7,0,0,0,1,1401
20502441530,3,6121,1440,5,1,8,7,330000000,0,-330000000,1,1401
20502441532,1,6121,1440,5,1,8,7,150000000,0,-150000000,1,1401
20502441532,2,6121,1440,6,1,6,7,0,0,0,1,1401
20502441536,3,6121,1440,6,1,5,7,0,0,0,1,1401
20502441536,4,6121,1440,6,1,6,7,0,0,0,1,1401
20502441536,5,6121,1440,6,1,5,7,0,0,0,1,1401
20502441536,6,6121,1440,5,1,7,7,1095000000,1600000000,505000000,1,1401
20502441536,7,6121,1440,6,1,6,7,0,0,0,1,1401
20502441538,1,6121,1440,5,1,8,5,2055000000,3010000000,955000000,1,1401
20502441538,1,6111,1110,5,1,5,5,545000000,2480000000,1935000000,1,1401
20502441538,2,6111,1110,6,1,3,2,0,0,0,1,1401
20502441538,2,6121,1440,6,1,6,7,0,0,0,1,1401
20502441538,3,6121,1440,6,1,5,4,0,0,0,1,1401
20502441538,3,6111,1110,6,1,4,4,0,0,0,1,1401
20502441925,1,8322,49220,5,2,9,7,87000000,555000000,468000000,1,1401
20502441933,1,6111,1110,5,1,3,1,12200000,33000000,20800000,1,1401
20502441933,1,6121,1440,5,1,8,5,162000000,450000000,288000000,1,1401
20502441933,2,6121,1440,6,1,6,7,0,0,0,1,1401
20502441936,1,6121,1440,5,1,8,7,98000000,170000000,72000000,1,1401
20502441936,2,6121,1440,6,1,8,7,0,0,0,1,1401
20502441938,1,6111,1110,5,1,7,6,154000000,600000000,446000000,1,1401
20502441938,1,6121,1411,5,1,6,7,0,0,0,1,1401
20502441938,2,6121,1411,6,1,6,7,0,0,0,1,1401
20503442331,1,6121,1440,5,1,4,7,430000000,300000000,-130000000,1,1401
20503442331,2,6121,1440,6,1,4,7,0,0,0,1,1401
20505444032,1,8322,49230,5,2,6,3,149000000,629000000,480000000,1,1401
20505444035,1,6121,1440,5,1,6,4,101000000,230000000,129000000,1,1401
20505444035,2,6121,1440,6,1,6,7,0,0,0,1,1401
20505444035,3,6121,1440,6,1,5,7,0,0,0,1,1401
20505444038,1,6111,1110,5,1,6,5,56000000,395000000,339000000,1,1401
20505444041,1,6111,1110,5,1,4,5,72000000,223000000,151000000,1,1401
20505444041,1,8341,1610,5,2,8,4,720000000,900000000,180000000,1,1401
20505444041,2,6111,1110,6,1,5,4,0,0,0,1,1401
20505444430,1,6111,1110,5,1,4,3,38000000,90000000,52000000,1,1401
20505444430,2,6111,1110,6,1,4,3,0,0,0,1,1401
20505444430,3,6111,1110,6,1,4,3,0,0,0,1,1401
20505444441,1,8322,49220,5,2,8,6,100000000,280000000,180000000,1,1401
20505444827,1,6111,1110,5,1,5,3,99000000,657000000,558000000,1,1401
20505444827,1,8322,49220,5,2,7,4,137000000,270000000,133000000,1,1401
20505444835,1,6111,1110,5,1,5,4,116000000,350000000,234000000,1,1401
20505444835,1,6121,1440,5,1,6,7,140000000,500000000,360000000,1,1401
20507445526,1,6121,1440,5,1,8,7,155000000,370000000,215000000,1,1401
20507445526,2,6121,1440,6,1,6,7,0,0,0,1,1401
20507445529,1,6121,1411,5,1,6,3,67000000,230000000,163000000,1,1401
20507445529,1,8322,49220,5,2,6,4,138500000,270000000,131500000,1,1401
20507445529,2,6121,1411,6,1,6,7,0,0,0,1,1401
20507445535,1,6111,1110,5,1,4,3,27000000,140000000,113000000,1,1401
20507445538,1,6111,1110,5,1,8,5,115000000,450000000,335000000,1,1401
20507445929,1,6111,1110,5,1,5,3,29000000,120000000,91000000,1,1401
20507445929,1,6121,1411,5,1,6,7,643000000,1150000000,507000000,1,1401
20507445929,2,6121,1411,6,1,6,7,0,0,0,1,1401
20507445933,1,6111,1110,5,1,8,3,135000000,620000000,485000000,1,1401
20507445938,1,6111,1110,5,1,7,4,65000000,750000000,685000000,1,1401
20508446326,1,8322,49230,5,2,9,6,50000000,115000000,65000000,1,1401
20508446326,1,5224,47212,5,2,9,7,530000000,710000000,180000000,1,1401
20508446327,1,6111,1110,5,1,8,5,79000000,170000000,91000000,1,1401
20508446338,1,8322,49220,5,2,10,6,94000000,344000000,250000000,1,1401
20508446735,1,6121,1411,5,1,5,7,14000000,75000000,61000000,1,1401
20508446738,1,6111,1110,5,1,6,3,27000000,200000000,173000000,1,1401
20508446738,1,6121,1440,5,1,8,4,82000000,200000000,118000000,1,1401
20508446738,2,6121,1440,6,1,5,7,0,0,0,1,1401
20508446741,1,6121,1440,5,1,7,5,46000000,180000000,134000000,1,1401
20508446741,2,6121,1440,6,1,4,7,0,0,0,1,1401
20509447128,1,6111,1110,5,1,8,6,40000000,100000000,60000000,1,1401
20509447135,1,6111,1110,5,1,8,6,25000000,80000000,55000000,1,1401
20509447135,1,6121,1440,5,1,5,7,80000000,545000000,465000000,1,1401
20509447135,2,6121,1440,6,1,4,7,0,0,0,1,1401
20509447135,3,6121,1440,6,1,9,7,0,0,0,1,1401
20509447141,1,6111,1110,5,1,6,6,77000000,170000000,93000000,1,1401
20510447525,1,6121,1440,5,1,8,7,397000000,700000000,303000000,1,1401
20510447525,2,6121,1440,6,1,8,7,0,0,0,1,1401
20510447531,1,6111,1110,5,1,5,4,46000000,365000000,319000000,1,1401
20510447531,1,6121,1440,5,1,4,7,210000000,240000000,30000000,1,1401
20510447531,2,6121,1440,6,1,7,7,0,0,0,1,1401
20510447531,3,6121,1440,6,1,4,5,0,0,0,1,1401
20510447533,1,6121,1440,5,1,7,7,440000000,600000000,160000000,1,1401
20510447533,1,6111,1110,5,1,4,3,58000000,55000000,-3000000,1,1401
20510447533,2,6121,1440,6,1,7,7,0,0,0,1,1401
20510447533,3,6121,1440,6,1,5,5,0,0,0,1,1401
20510447533,5,6121,1440,6,1,3,3,0,0,0,1,1401
20510447538,1,6111,1110,5,1,5,5,47000000,305000000,258000000,1,1401
20510447538,1,6112,1210,5,1,3,4,17000000,40000000,23000000,1,1401
20510447538,3,6111,1110,6,1,5,6,0,0,0,1,1401
20510447930,1,8322,49220,5,2,8,6,210000000,570000000,360000000,1,1401
20510447935,1,6112,1240,5,1,4,5,40900000,300000000,259100000,1,1401
20510447935,1,8322,49220,5,2,6,7,209000000,653000000,444000000,1,1401
20510447935,2,6112,1240,6,1,4,7,0,0,0,1,1401
20510448326,1,5212,47990,5,2,8,6,105000000,645000000,540000000,1,1401
20510448329,1,7111,43900,4,2,8,4,420000000,970000000,550000000,1,1401
20510448332,1,8322,49230,5,2,8,4,95000000,295000000,200000000,1,1401
20510448332,1,6111,1110,5,1,4,3,15000000,60000000,45000000,1,1401
20510448338,1,8322,49220,5,2,8,7,269000000,509000000,240000000,1,1401
20511449129,1,6111,1110,5,1,6,4,191000000,820000000,629000000,1,1401
20511449129,1,6121,1411,5,1,7,3,110000000,230000000,120000000,1,1401
20511449129,2,6121,1411,6,1,5,7,0,0,0,1,1401
20511449129,3,6111,1110,6,1,6,4,0,0,0,1,1401
20511449135,1,6111,1110,5,1,7,3,151000000,500000000,349000000,1,1401
20511449138,1,6111,1110,5,1,6,3,85000000,360000000,275000000,1,1401
20511449138,1,6121,1440,5,1,8,4,82000000,160000000,78000000,1,1401
20511449138,2,6121,1440,6,1,5,4,0,0,0,1,1401
20513450125,1,6121,1440,5,1,8,7,230000000,390000000,160000000,1,1401
20513450125,1,6111,1110,5,1,5,3,7500000,117500000,110000000,1,1401
20513450125,2,6111,1110,6,1,5,3,0,0,0,1,1401
20513450125,2,6121,1440,6,1,6,7,0,0,0,1,1401
20513450129,1,6111,1110,5,1,7,5,163400000,920000000,756600000,1,1401
20513450135,1,6111,1110,5,1,5,5,263000000,920000000,657000000,1,1401
20513450135,2,6111,1110,6,1,5,4,0,0,0,1,1401
20513450135,3,6111,1110,6,1,5,5,0,0,0,1,1401
20513450525,1,8322,49220,5,1,5,4,95000000,335000000,240000000,1,1401
20513450525,1,6121,1440,5,1,7,7,360000000,400000000,40000000,1,1401
20513450525,2,6121,1440,6,1,7,7,0,0,0,1,1401
20513450529,1,6111,1110,5,1,5,3,22000000,158000000,136000000,1,1401
