Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
22910698629,2,3.0,12.0,16380000.0,2,1399
22910698626,1,1.0,12.0,4410000.0,2,1399
22910698626,2,2.0,12.0,10920000.0,2,1399
22910698623,1,1.0,12.0,4410000.0,2,1399
22910698623,2,2.0,12.0,10920000.0,2,1399
22910698620,1,1.0,12.0,4410000.0,2,1399
22910698617,1,1.0,12.0,4410000.0,2,1399
22910698617,2,1.0,12.0,5460000.0,2,1399
22910698615,1,1.0,12.0,4410000.0,2,1399
22902690620,1,1.0,12.0,5110000.0,2,1399
22902690620,2,3.0,12.0,16380000.0,2,1399
22904693414,1,1.0,12.0,5460000.0,2,1399
22908696223,1,1.0,12.0,5460000.0,2,1399
22908696229,1,2.0,12.0,10920000.0,2,1399
22908696226,1,1.0,12.0,5460000.0,2,1399
22911699826,1,1.0,12.0,4410000.0,2,1399
22911699826,2,4.0,12.0,21840000.0,2,1399
22911699414,1,1.0,12.0,4410000.0,2,1399
22911699414,2,2.0,12.0,10920000.0,2,1399
22908696218,1,1.0,12.0,4410000.0,2,1399
22908696218,2,3.0,12.0,16380000.0,2,1399
22908696214,1,1.0,12.0,4410000.0,2,1399
22908696220,1,1.0,12.0,5460000.0,2,1399
22904693429,1,1.0,12.0,4760000.0,2,1399
22904693429,2,3.0,12.0,16380000.0,2,1399
22904693426,1,1.0,12.0,4760000.0,2,1399
22904693426,2,2.0,12.0,10920000.0,2,1399
22904693423,1,1.0,12.0,4760000.0,2,1399
22904693423,2,4.0,12.0,21840000.0,2,1399
22904693420,1,1.0,12.0,4760000.0,2,1399
22904693420,2,3.0,12.0,16380000.0,2,1399
22904693417,1,1.0,12.0,4760000.0,2,1399
22904693417,2,3.0,12.0,16380000.0,2,1399
22904692614,1,2.0,12.0,10920000.0,2,1399
22902690626,1,5.0,12.0,27300000.0,2,1399
22910698223,1,1.0,12.0,5460000.0,2,1399
22910698229,1,1.0,12.0,4760000.0,2,1399
22910698226,1,1.0,12.0,4410000.0,2,1399
22910698226,2,3.0,12.0,16380000.0,2,1399
22903691429,1,1.0,12.0,4410000.0,2,1399
22903691429,1,1.0,12.0,5460000.0,2,1399
22903691426,1,1.0,12.0,4410000.0,2,1399
22903691426,2,1.0,12.0,5460000.0,2,1399
22903691423,1,1.0,12.0,4410000.0,2,1399
22903691423,2,5.0,12.0,27300000.0,2,1399
22903691420,1,1.0,12.0,4410000.0,2,1399
22903691417,1,1.0,12.0,4410000.0,2,1399
22903691417,2,1.0,12.0,5460000.0,2,1399
22903691414,1,1.0,12.0,4410000.0,2,1399
22911699829,1,1.0,12.0,5460000.0,2,1399
22911699820,1,1.0,12.0,5460000.0,2,1399
22911699823,1,1.0,8.0,3640000.0,2,1399
22911699823,1,1.0,12.0,4410000.0,2,1399
22911699823,2,1.0,12.0,5460000.0,2,1399
22911699817,1,1.0,12.0,4410000.0,2,1399
22911699817,2,3.0,12.0,16380000.0,2,1399
22911699814,1,1.0,12.0,4410000.0,2,1399
22905694229,1,1.0,12.0,5110000.0,2,1399
22905694229,2,2.0,12.0,10920000.0,2,1399
22905694223,1,1.0,12.0,5110000.0,2,1399
22905694223,2,6.0,12.0,32760000.0,2,1399
22905694219,1,1.0,12.0,5110000.0,2,1399
22905694219,2,3.0,12.0,16380000.0,2,1399
22905694217,1,1.0,12.0,5110000.0,2,1399
22905694217,2,1.0,12.0,5460000.0,2,1399
22905694214,1,1.0,12.0,5110000.0,2,1399
22905694214,2,2.0,12.0,10920000.0,2,1399
22904693026,1,1.0,12.0,5110000.0,2,1399
22904693026,2,3.0,12.0,16380000.0,2,1399
22904693014,1,1.0,12.0,5110000.0,2,1399
22904693014,2,3.0,12.0,16380000.0,2,1399
22903691026,1,1.0,12.0,4760000.0,2,1399
22903691021,1,1.0,12.0,4760000.0,2,1399
22903691021,2,1.0,12.0,5460000.0,2,1399
22903691017,1,1.0,12.0,4760000.0,2,1399
22903691017,2,4.0,12.0,21840000.0,2,1399
22902690214,1,5.0,12.0,27300000.0,2,1399
22902690222,1,1.0,12.0,5460000.0,2,1399
22902690226,1,7.0,12.0,38220000.0,2,1399
22902690229,1,3.0,12.0,16380000.0,2,1399
22902690217,1,1.0,12.0,4410000.0,2,1399
22902690217,2,2.0,12.0,10920000.0,2,1399
22904692229,1,1.0,12.0,4760000.0,2,1399
22904692229,2,4.0,12.0,21840000.0,2,1399
22904692226,1,1.0,12.0,4760000.0,2,1399
22904692226,1,1.0,5.0,2275000.0,2,1399
22904692226,2,4.0,12.0,21840000.0,2,1399
22904692223,1,1.0,12.0,4760000.0,2,1399
22904692220,1,1.0,12.0,4760000.0,2,1399
22904692220,2,6.0,12.0,32760000.0,2,1399
22904692217,1,1.0,12.0,4760000.0,2,1399
22904692214,1,1.0,12.0,4760000.0,2,1399
22904692214,2,1.0,12.0,5460000.0,2,1399
22902690220,1,1.0,12.0,4410000.0,2,1399
22902690220,2,2.0,12.0,10920000.0,2,1399
22907695826,1,1.0,12.0,5460000.0,2,1399
22907695829,1,1.0,12.0,4410000.0,2,1399
22907695829,2,1.0,12.0,5460000.0,2,1399
22907695820,1,1.0,12.0,4410000.0,2,1399
22907695820,2,1.0,12.0,5460000.0,2,1399
22907695819,1,1.0,12.0,4760000.0,2,1399
22907695817,1,1.0,12.0,5460000.0,2,1399
22907695814,1,1.0,12.0,4410000.0,2,1399
22907695814,2,2.0,12.0,10920000.0,2,1399
22905694626,1,1.0,12.0,4760000.0,2,1399
22905694626,2,2.0,12.0,10920000.0,2,1399
22905694620,1,1.0,12.0,4760000.0,2,1399
22905694620,2,5.0,12.0,27300000.0,2,1399
22905693826,1,1.0,12.0,4410000.0,2,1399
22905693823,1,1.0,12.0,4410000.0,2,1399
22905693823,2,1.0,12.0,5460000.0,2,1399
22905693820,1,1.0,12.0,4410000.0,2,1399
22905693820,2,2.0,12.0,10920000.0,2,1399
22905693815,1,1.0,12.0,4410000.0,2,1399
22905693815,2,3.0,12.0,16380000.0,2,1399
22905693814,1,1.0,12.0,4760000.0,2,1399
22905693814,2,1.0,12.0,5460000.0,2,1399
22904693029,1,1.0,12.0,5110000.0,2,1399
22904693023,1,1.0,12.0,5110000.0,2,1399
22904693023,2,1.0,12.0,5460000.0,2,1399
22904693021,1,1.0,12.0,5110000.0,2,1399
22904693021,2,1.0,12.0,5460000.0,2,1399
22904693017,1,1.0,12.0,5110000.0,2,1399
22904693017,2,2.0,12.0,10920000.0,2,1399
22903691829,1,1.0,12.0,5110000.0,2,1399
22903691829,2,2.0,12.0,10920000.0,2,1399
22903691826,1,1.0,12.0,5110000.0,2,1399
22903691826,2,3.0,12.0,16380000.0,2,1399
22903691823,1,1.0,12.0,5110000.0,2,1399
22903691823,2,3.0,12.0,16380000.0,2,1399
22903691820,1,1.0,12.0,5110000.0,2,1399
22903691820,2,2.0,12.0,10920000.0,2,1399
22903691815,1,1.0,12.0,5110000.0,2,1399
22903691815,2,1.0,12.0,5460000.0,2,1399
22903691813,1,1.0,12.0,5110000.0,2,1399
22903691813,2,4.0,12.0,21840000.0,2,1399
22905694619,1,1.0,12.0,5460000.0,2,1399
22910698222,1,1.0,12.0,5460000.0,2,1399
22905694629,1,1.0,12.0,5460000.0,2,1399
22910698215,1,1.0,12.0,4760000.0,2,1399
22910698215,2,1.0,12.0,5460000.0,2,1399
22910698214,1,1.0,12.0,4760000.0,2,1399
22906695029,1,1.0,12.0,4410000.0,2,1399
22906695029,2,1.0,12.0,5460000.0,2,1399
22906695026,1,1.0,12.0,4410000.0,2,1399
22906695026,2,3.0,12.0,16380000.0,2,1399
22906695023,1,1.0,12.0,4410000.0,2,1399
22906695023,2,3.0,12.0,16380000.0,2,1399
22906695020,1,1.0,12.0,4410000.0,2,1399
22906695015,1,1.0,12.0,4410000.0,2,1399
22906695015,2,3.0,12.0,16380000.0,2,1399
22906695014,1,1.0,12.0,4410000.0,2,1399
22906695014,2,1.0,12.0,5460000.0,2,1399
22905694615,1,1.0,12.0,4760000.0,2,1399
22905694615,2,1.0,12.0,5460000.0,2,1399
22905694615,3,1.0,12.0,5460000.0,2,1399
22905694614,1,1.0,12.0,4760000.0,2,1399
22905694614,2,1.0,12.0,5460000.0,2,1399
22902690624,1,1.0,12.0,5110000.0,2,1399
22902690624,2,3.0,12.0,16380000.0,2,1399
22901688216,1,1.0,12.0,5110000.0,2,1399
22901688216,2,1.0,12.0,5460000.0,2,1399
22901688223,1,1.0,12.0,5110000.0,2,1399
22901688223,2,1.0,12.0,5460000.0,2,1399
22901688226,1,1.0,12.0,5110000.0,2,1399
22901688226,2,1.0,12.0,5460000.0,2,1399
22901688229,1,1.0,12.0,5460000.0,2,1399
22901688214,1,1.0,12.0,5460000.0,2,1399
22901689415,1,1.0,12.0,5110000.0,2,1399
22901689415,2,4.0,12.0,21840000.0,2,1399
22901689417,1,1.0,12.0,5110000.0,2,1399
22901689417,2,3.0,12.0,16380000.0,2,1399
22901689420,1,1.0,12.0,5110000.0,2,1399
22901689420,2,3.0,12.0,16380000.0,2,1399
22901689426,1,5.0,12.0,27300000.0,2,1399
22901689423,1,1.0,12.0,5110000.0,2,1399
22901689423,2,3.0,12.0,16380000.0,2,1399
22901688219,1,1.0,12.0,5110000.0,2,1399
22901688219,2,4.0,12.0,21840000.0,2,1399
22901689429,1,1.0,12.0,5110000.0,2,1399
22901689429,2,4.0,12.0,21840000.0,2,1399
22909697829,1,1.0,12.0,5110000.0,2,1399
22909697829,2,3.0,12.0,16380000.0,2,1399
22909697826,1,1.0,12.0,5110000.0,2,1399
22909697826,2,4.0,12.0,21840000.0,2,1399
22909697823,1,1.0,12.0,5110000.0,2,1399
22909697823,2,2.0,12.0,10920000.0,2,1399
22909697820,1,1.0,12.0,5110000.0,2,1399
22909697820,2,1.0,12.0,5460000.0,2,1399
22909697816,1,1.0,12.0,5110000.0,2,1399
22909697816,2,5.0,12.0,27300000.0,2,1399
22909697814,1,1.0,12.0,5110000.0,2,1399
22909697814,2,2.0,12.0,10920000.0,2,1399
22909697029,1,1.0,12.0,4760000.0,2,1399
22909697029,2,2.0,12.0,10920000.0,2,1399
22909697026,1,1.0,12.0,4760000.0,2,1399
22909697026,2,2.0,12.0,10920000.0,2,1399
22909697023,1,1.0,12.0,4760000.0,2,1399
22909697023,2,4.0,12.0,21840000.0,2,1399
22909697021,1,1.0,12.0,4760000.0,2,1399
22909697021,2,5.0,12.0,27300000.0,2,1399
22909697017,1,1.0,12.0,4760000.0,2,1399
22909697017,2,1.0,12.0,5460000.0,2,1399
22909697014,1,1.0,12.0,4760000.0,2,1399
22906695416,1,4.0,12.0,21840000.0,2,1399
22906695420,1,1.0,12.0,5110000.0,2,1399
22906695420,2,3.0,12.0,16380000.0,2,1399
22906695417,1,1.0,12.0,5110000.0,2,1399
22906695417,2,1.0,12.0,5460000.0,2,1399
22905694226,1,1.0,12.0,5110000.0,2,1399
22905694226,2,4.0,12.0,21840000.0,2,1399
22905693829,1,1.0,12.0,4410000.0,2,1399
22905693829,2,2.0,12.0,10920000.0,2,1399
22903691029,1,1.0,12.0,4410000.0,2,1399
22903691029,2,1.0,12.0,5460000.0,2,1399
22906695426,1,4.0,12.0,21840000.0,2,1399
22901689023,1,1.0,12.0,4410000.0,2,1399
22901689023,2,1.0,12.0,5460000.0,2,1399
22901689026,1,1.0,12.0,4410000.0,2,1399
22901689026,2,3.0,12.0,16380000.0,2,1399
22901689029,1,1.0,12.0,4410000.0,2,1399
22901689029,2,1.0,12.0,5460000.0,2,1399
22901689020,1,1.0,12.0,5460000.0,2,1399
22901689017,1,1.0,12.0,5460000.0,2,1399
22901689014,1,1.0,12.0,4410000.0,2,1399
22901689014,2,1.0,12.0,5460000.0,2,1399
22902689814,1,1.0,12.0,4760000.0,2,1399
22902689814,2,3.0,12.0,16380000.0,2,1399
22902689817,1,1.0,12.0,4760000.0,2,1399
22902689817,2,2.0,12.0,10920000.0,2,1399
22902689821,1,1.0,12.0,4760000.0,2,1399
22902689821,2,2.0,12.0,10920000.0,2,1399
22902689824,1,1.0,12.0,4760000.0,2,1399
22902689824,2,1.0,12.0,5460000.0,2,1399
22902689826,1,1.0,12.0,4760000.0,2,1399
22902689826,2,3.0,12.0,16380000.0,2,1399
22902689829,1,1.0,12.0,4760000.0,2,1399
22902689829,2,4.0,12.0,21840000.0,2,1399
22906695429,1,1.0,12.0,4410000.0,2,1399
22906695429,2,2.0,12.0,10920000.0,2,1399
22906695423,1,1.0,12.0,4410000.0,2,1399
22906695423,2,3.0,12.0,16380000.0,2,1399
22909697417,1,1.0,12.0,5460000.0,2,1399
22909697426,1,1.0,12.0,5460000.0,2,1399
22909697429,1,1.0,12.0,5460000.0,2,1399
22904692626,1,5.0,12.0,27300000.0,2,1399
22909697423,1,1.0,12.0,4410000.0,2,1399
22909697423,2,1.0,12.0,5460000.0,2,1399
22909697422,1,1.0,12.0,4410000.0,2,1399
22909697414,1,1.0,12.0,4410000.0,2,1399
22909697414,2,1.0,12.0,5460000.0,2,1399
22904692629,1,1.0,12.0,4410000.0,2,1399
22904692629,2,6.0,12.0,32760000.0,2,1399
22904692623,1,1.0,12.0,4410000.0,2,1399
22904692623,2,1.0,12.0,5460000.0,2,1399
22904692620,1,1.0,12.0,4410000.0,2,1399
22904692620,2,3.0,12.0,16380000.0,2,1399
22904692617,1,1.0,12.0,4410000.0,2,1399
22904692617,2,1.0,12.0,5460000.0,2,1399
22903691020,1,1.0,12.0,4760000.0,2,1399
22903691020,2,3.0,12.0,16380000.0,2,1399
22903691014,1,1.0,12.0,4760000.0,2,1399
22903691014,2,2.0,12.0,10920000.0,2,1399
23006708429,1,4.0,12.0,21840000.0,2,1399
23003706023,1,3.0,12.0,16380000.0,2,1399
23003706023,1,1.0,12.0,5110000.0,2,1399
23002703219,1,1.0,12.0,4410000.0,2,1399
23002703219,1,2.0,12.0,10920000.0,2,1399
23001700018,1,4.0,12.0,21840000.0,2,1399
23001700023,1,4.0,12.0,21840000.0,2,1399
23002703226,1,1.0,12.0,4410000.0,2,1399
23002703226,1,2.0,12.0,10920000.0,2,1399
23003705617,1,1.0,12.0,4760000.0,2,1399
23003705617,1,2.0,12.0,10920000.0,2,1399
23005707229,1,1.0,12.0,5460000.0,2,1399
23006708023,1,1.0,12.0,5460000.0,2,1399
23006708023,2,3.0,12.0,16380000.0,2,1399
23006708026,1,1.0,12.0,4760000.0,2,1399
23006708026,1,3.0,12.0,16380000.0,2,1399
23006708020,1,1.0,12.0,4760000.0,2,1399
23002703223,1,1.0,12.0,4410000.0,2,1399
23002703223,1,1.0,12.0,5460000.0,2,1399
23002703229,1,1.0,12.0,4410000.0,2,1399
23002703229,1,1.0,12.0,5460000.0,2,1399
23003705623,1,1.0,12.0,4760000.0,2,1399
23003705623,1,3.0,12.0,16380000.0,2,1399
23002703620,1,1.0,12.0,5460000.0,2,1399
23003706426,1,1.0,12.0,5460000.0,2,1399
23001700414,1,1.0,12.0,4760000.0,2,1399
23001700414,1,2.0,12.0,10920000.0,2,1399
23001700423,1,1.0,12.0,4760000.0,2,1399
23001700423,1,3.0,12.0,16380000.0,2,1399
23002702814,1,1.0,12.0,4760000.0,2,1399
23002702814,1,4.0,12.0,21840000.0,2,1399
23002702826,1,1.0,12.0,4760000.0,2,1399
23002702826,1,2.0,12.0,10920000.0,2,1399
23002703615,1,4.0,12.0,21489000.0,2,1399
23002703617,1,4.0,12.0,21840000.0,2,1399
23002703623,1,2.0,12.0,10920000.0,2,1399
23002703629,1,2.0,12.0,10920000.0,2,1399
23003705614,1,1.0,12.0,4760000.0,2,1399
23003705614,1,3.0,12.0,16380000.0,2,1399
23003706414,1,1.0,12.0,4760000.0,2,1399
23003706414,1,3.0,12.0,16380000.0,2,1399
23004705223,1,3.0,12.0,16380000.0,2,1399
23004705223,4,1.0,12.0,5460000.0,2,1399
23002702823,1,1.0,12.0,4760000.0,2,1399
23004705220,1,2.0,12.0,10920000.0,2,1399
23002702829,1,1.0,12.0,4760000.0,2,1399
23002702829,1,2.0,12.0,10920000.0,2,1399
23004705217,1,3.0,12.0,16380000.0,2,1399
23004705226,1,2.0,12.0,10920000.0,2,1399
23002702422,1,2.0,12.0,10920000.0,2,1399
23002702422,1,1.0,12.0,5110000.0,2,1399
23002702426,1,3.0,12.0,16380000.0,2,1399
23002702426,1,1.0,12.0,5110000.0,2,1399
23001700429,1,1.0,12.0,4760000.0,2,1399
23001700429,1,3.0,12.0,16380000.0,2,1399
23003705629,1,1.0,12.0,4760000.0,2,1399
23003705629,1,3.0,12.0,16380000.0,2,1399
23005707223,1,4.0,12.0,21840000.0,2,1399
23006709213,1,1.0,12.0,4760000.0,2,1399
23006709213,1,2.0,12.0,10920000.0,2,1399
23006709220,1,3.0,12.0,4760000.0,2,1399
23006709220,1,3.0,12.0,16380000.0,2,1399
23006709226,1,2.0,12.0,10920000.0,2,1399
23006709226,2,2.0,12.0,10920000.0,2,1399
23002702817,1,1.0,12.0,5110000.0,2,1399
23002702824,1,1.0,12.0,5110000.0,2,1399
23002704026,1,1.0,12.0,5110000.0,2,1399
23002702016,1,1.0,12.0,4760000.0,2,1399
23002702016,2,1.0,12.0,4760000.0,2,1399
23003706429,1,1.0,12.0,4760000.0,2,1399
23003706429,1,1.0,12.0,5460000.0,2,1399
23006709222,1,1.0,12.0,4760000.0,2,1399
23006709222,1,1.0,12.0,5460000.0,2,1399
23006709216,1,1.0,12.0,4760000.0,2,1399
23006709216,1,3.0,12.0,16380000.0,2,1399
23001700426,1,4.0,12.0,21840000.0,2,1399
23003705620,1,1.0,12.0,4760000.0,2,1399
23003705620,1,2.0,12.0,10920000.0,2,1399
23001701223,1,2.0,12.0,10920000.0,2,1399
23001701226,1,3.0,12.0,16380000.0,2,1399
23001701229,1,4.0,12.0,21840000.0,2,1399
23001701614,1,4.0,12.0,21840000.0,2,1399
23001701614,1,1.0,12.0,4760000.0,2,1399
23001701616,1,2.0,12.0,10920000.0,2,1399
23001701616,1,1.0,12.0,4760000.0,2,1399
23001701623,1,3.0,12.0,16380000.0,2,1399
23001701623,1,1.0,12.0,4760000.0,2,1399
23001701626,1,3.0,12.0,16380000.0,2,1399
23001701626,1,1.0,12.0,4760000.0,2,1399
23001701629,1,4.0,12.0,21840000.0,2,1399
23001701629,1,1.0,12.0,4760000.0,2,1399
23002702415,1,2.0,12.0,10920000.0,2,1399
23002702415,1,1.0,12.0,5110000.0,2,1399
23002702421,1,3.0,12.0,16380000.0,2,1399
23002702421,1,1.0,12.0,5110000.0,2,1399
23002702429,1,2.0,6.0,5460000.0,2,1399
23002704429,1,4.0,12.0,21840000.0,2,1399
23003706015,1,4.0,12.0,21840000.0,2,1399
23003706015,1,1.0,12.0,5110000.0,2,1399
23003706020,1,3.0,12.0,16380000.0,2,1399
23003706020,1,1.0,12.0,5110000.0,2,1399
23001701620,1,1.0,12.0,4760000.0,2,1399
23001701217,1,2.0,12.0,10920000.0,2,1399
23002702417,1,1.0,12.0,5110000.0,2,1399
23002704426,1,2.0,12.0,10920000.0,2,1399
23002704426,1,1.0,12.0,4760000.0,2,1399
23001700823,1,1.0,12.0,4760000.0,2,1399
23001701213,1,1.0,12.0,5460000.0,2,1399
23001701220,1,1.0,12.0,5460000.0,2,1399
23001700817,1,1.0,12.0,5460000.0,2,1399
23001700817,1,1.0,12.0,4760000.0,2,1399
23001700829,1,1.0,12.0,5460000.0,2,1399
23001700829,1,1.0,12.0,4760000.0,2,1399
23001700820,1,2.0,12.0,10920000.0,2,1399
23001700814,1,3.0,12.0,16380000.0,2,1399
23001700814,1,1.0,12.0,4760000.0,2,1399
23003706017,1,3.0,12.0,16380000.0,2,1399
23003706017,1,1.0,12.0,5110000.0,2,1399
23001700826,1,2.0,12.0,10920000.0,2,1399
23001700826,1,1.0,12.0,4760000.0,2,1399
23005707626,1,5.0,12.0,27300000.0,2,1399
23005707626,1,1.0,12.0,4760000.0,2,1399
23005707629,1,4.0,12.0,21840000.0,2,1399
23005707629,1,1.0,12.0,4760000.0,2,1399
23003706817,1,4.0,12.0,21840000.0,2,1399
23003706817,1,1.0,12.0,4760000.0,2,1399
23006708414,1,3.0,12.0,16380000.0,2,1399
23004704817,1,1.0,12.0,5460000.0,2,1399
23004704817,2,1.0,12.0,4760000.0,2,1399
23005707617,1,2.0,12.0,10920000.0,2,1399
23005707617,1,1.0,12.0,4760000.0,2,1399
23006709618,1,1.0,12.0,5460000.0,2,1399
23006709618,1,1.0,12.0,4410000.0,2,1399
23006709626,1,3.0,12.0,16380000.0,2,1399
23003706026,1,3.0,12.0,16380000.0,2,1399
23003706026,1,1.0,12.0,5110000.0,2,1399
23003706029,1,3.0,12.0,16380000.0,2,1399
23003706029,1,1.0,12.0,5110000.0,2,1399
23004704814,1,2.0,12.0,10920000.0,2,1399
23004704814,1,1.0,12.0,4760000.0,2,1399
23004704821,1,1.0,12.0,5460000.0,2,1399
23004704821,1,1.0,12.0,4760000.0,2,1399
23004704824,1,1.0,12.0,5460000.0,2,1399
23004704829,1,1.0,12.0,5460000.0,2,1399
23004704829,1,1.0,12.0,4760000.0,2,1399
23005707615,1,1.0,12.0,5460000.0,2,1399
23005707615,1,1.0,12.0,4760000.0,2,1399
23005707620,1,3.0,12.0,16380000.0,2,1399
23005707620,1,1.0,12.0,4760000.0,2,1399
23005707623,1,3.0,12.0,16380000.0,2,1399
23005707623,1,1.0,12.0,4760000.0,2,1399
23006708813,1,3.0,12.0,15680000.0,2,1399
23006708820,1,2.0,12.0,10920000.0,2,1399
23006708820,1,1.0,12.0,4410000.0,2,1399
23006709629,1,2.0,12.0,10920000.0,2,1399
23002702015,1,1.0,12.0,4410000.0,2,1399
23006708421,1,1.0,12.0,4410000.0,2,1399
23003706826,1,1.0,12.0,4760000.0,2,1399
23004704826,1,1.0,12.0,4760000.0,2,1399
23003706821,1,3.0,12.0,16380000.0,2,1399
23003706821,1,1.0,12.0,4760000.0,2,1399
23003706829,1,1.0,12.0,5460000.0,2,1399
23003706829,1,1.0,12.0,4760000.0,2,1399
20002386416,1,1.0,12.0,4060000.0,3,1399
20002386416,2,2.0,12.0,10920000.0,3,1399
20010393626,1,1.0,12.0,4060000.0,3,1399
20010393626,2,3.0,12.0,16380000.0,3,1399
20006390017,1,1.0,12.0,4060000.0,3,1399
20006390017,2,2.0,12.0,10920000.0,3,1399
20007392426,1,1.0,12.0,4060000.0,3,1399
20010393624,1,1.0,12.0,4060000.0,3,1399
20010393624,2,2.0,12.0,10920000.0,3,1399
20004387623,1,1.0,12.0,4060000.0,3,1399
20004387623,2,3.0,12.0,16380000.0,3,1399
20002386414,1,1.0,12.0,4060000.0,3,1399
20002386414,2,3.0,12.0,16380000.0,3,1399
20002386421,1,2.0,12.0,10920000.0,3,1399
20007392423,1,1.0,12.0,4060000.0,3,1399
20007392423,2,1.0,12.0,5460000.0,3,1399
20001385214,1,1.0,12.0,4060000.0,3,1399
20001385214,2,1.0,12.0,5460000.0,3,1399
20006390029,1,1.0,12.0,4060000.0,3,1399
20006390029,2,3.0,12.0,16380000.0,3,1399
20010393629,1,1.0,12.0,4060000.0,3,1399
20010393629,2,2.0,12.0,10920000.0,3,1399
20011394813,1,1.0,12.0,4060000.0,3,1399
20002386422,1,1.0,12.0,4060000.0,3,1399
20002386422,2,3.0,12.0,16380000.0,3,1399
20002386429,1,5.0,12.0,27300000.0,3,1399
20002386426,1,1.0,12.0,4060000.0,3,1399
20002386426,2,3.0,12.0,16380000.0,3,1399
20010393613,1,1.0,12.0,4060000.0,3,1399
20010393613,2,2.0,12.0,10920000.0,3,1399
20007392420,1,1.0,12.0,4060000.0,3,1399
20007392420,2,2.0,12.0,10920000.0,3,1399
20007392417,1,1.0,12.0,4060000.0,3,1399
20007392417,2,1.0,12.0,5460000.0,3,1399
20010393622,1,2.0,12.0,10920000.0,3,1399
20010393615,1,1.0,12.0,4060000.0,3,1399
20010393615,2,1.0,12.0,5460000.0,3,1399
20004387618,1,1.0,12.0,4060000.0,3,1399
20004387618,1,2.0,12.0,10920000.0,3,1399
20006390015,1,4.0,12.0,21840000.0,3,1399
20006390023,1,1.0,12.0,4060000.0,3,1399
20006390023,2,4.0,12.0,21840000.0,3,1399
20004387622,1,2.0,12.0,10920000.0,3,1399
20004387626,1,1.0,12.0,5460000.0,3,1399
20007392415,1,2.0,12.0,10920000.0,3,1399
20004387629,1,1.0,12.0,5460000.0,3,1399
20001385229,1,3.0,12.0,16380000.0,3,1399
20001385222,1,1.0,12.0,4060000.0,3,1399
20001385222,2,1.0,12.0,5460000.0,3,1399
20001385213,1,1.0,12.0,4060000.0,3,1399
20001385213,2,5.0,12.0,27300000.0,3,1399
20007391220,1,1.0,12.0,4060000.0,3,1399
20007391220,2,1.0,12.0,5460000.0,3,1399
20007391217,1,1.0,12.0,4060000.0,3,1399
20007391217,2,3.0,12.0,16380000.0,3,1399
20007391229,1,1.0,12.0,4060000.0,3,1399
20007391229,2,1.0,12.0,5460000.0,3,1399
20007391219,1,1.0,12.0,4060000.0,3,1399
20007391219,1,2.0,12.0,10920000.0,3,1399
20007392429,1,1.0,12.0,4060000.0,3,1399
20007392429,1,1.0,12.0,5460000.0,3,1399
20001385220,1,1.0,12.0,4060000.0,3,1399
20001385220,1,1.0,12.0,5460000.0,3,1399
20012396026,1,1.0,12.0,4060000.0,3,1399
20012396026,2,4.0,12.0,21840000.0,3,1399
20004387617,1,1.0,12.0,4060000.0,3,1399
20004387617,2,2.0,12.0,10920000.0,3,1399
20007391216,1,1.0,12.0,4060000.0,3,1399
20007391216,2,2.0,12.0,10920000.0,3,1399
20001385226,1,4.0,12.0,21840000.0,3,1399
20012396029,1,1.0,12.0,4060000.0,3,1399
20012396029,2,3.0,12.0,16380000.0,3,1399
20007391226,1,1.0,12.0,4060000.0,3,1399
20007391226,2,4.0,12.0,21840000.0,3,1399
20012396024,1,2.0,12.0,10920000.0,3,1399
20012396013,1,1.0,12.0,4060000.0,3,1399
20012396013,2,3.0,12.0,16380000.0,3,1399
20012396017,1,1.0,12.0,4060000.0,3,1399
20012396017,2,3.0,12.0,16380000.0,3,1399
20013397216,1,1.0,12.0,4060000.0,3,1399
20013397216,2,3.0,12.0,16380000.0,3,1399
20013397215,1,1.0,12.0,4060000.0,3,1399
20013397215,2,3.0,12.0,16380000.0,3,1399
20001384021,1,1.0,12.0,4060000.0,3,1399
20001384021,2,2.0,12.0,10920000.0,3,1399
20013397229,1,3.0,12.0,16380000.0,3,1399
20013397226,1,1.0,12.0,4060000.0,3,1399
20013397226,2,1.0,12.0,5460000.0,3,1399
20013397223,1,1.0,12.0,4060000.0,3,1399
20013397223,2,1.0,12.0,5460000.0,3,1399
20013397616,1,1.0,12.0,3710000.0,3,1399
20013397616,2,3.0,12.0,16380000.0,3,1399
20006390426,1,1.0,12.0,3710000.0,3,1399
20006390426,2,1.0,12.0,5460000.0,3,1399
20003386826,1,1.0,12.0,3710000.0,3,1399
20003386826,2,1.0,12.0,5460000.0,3,1399
20003386829,1,3.0,12.0,16380000.0,3,1399
20006390422,1,2.0,12.0,10920000.0,3,1399
20003386822,1,5.0,12.0,27300000.0,3,1399
20003386814,1,1.0,12.0,3710000.0,3,1399
20003386814,2,1.0,12.0,5460000.0,3,1399
20006390414,1,1.0,12.0,3710000.0,3,1399
20006390414,2,2.0,12.0,10920000.0,3,1399
20013397623,1,1.0,12.0,3710000.0,3,1399
20013397623,2,2.0,12.0,10920000.0,3,1399
20012396020,1,1.0,12.0,4060000.0,3,1399
20012396020,2,1.0,12.0,5460000.0,3,1399
20006390424,1,1.0,12.0,3710000.0,3,1399
20013397617,1,1.0,12.0,3710000.0,3,1399
20013397617,2,1.0,12.0,5460000.0,3,1399
20013397629,1,1.0,12.0,3710000.0,3,1399
