Address,member,Total_income,Fasl,year
21303537317,1,900000.0,3,98
21304538907,1,300000000.0,3,98
21304538915,1,78000000.0,3,98
21304538920,1,18900000.0,3,98
21307542516,1,500000.0,3,98
21307542516,2,130000.0,3,98
21307542520,1,203000000.0,3,98
21301535317,1,330000.0,3,98
21301535317,2,1830000.0,3,98
21304538923,1,60500000.0,3,98
21304538923,2,1500000.0,3,98
21307542507,1,1730000.0,3,98
21301535323,1,600000.0,3,98
21301535323,2,6200000.0,3,98
21306541712,1,2950000.0,3,98
21306541712,2,1000000.0,3,98
21306541712,3,900000.0,3,98
21306541712,5,900000.0,3,98
21306541711,1,50220000.0,3,98
21306541711,2,500000.0,3,98
21306541711,3,1500000.0,3,98
21306541711,4,500000.0,3,98
21307542908,1,422490000.0,3,98
21307542908,2,1440000.0,3,98
21307542908,3,11440000.0,3,98
21307542908,4,8440000.0,3,98
21301535311,1,400000.0,3,98
21301535311,2,400000.0,3,98
21307542511,1,75740000.0,3,98
21301534917,1,500000.0,3,98
21301534917,2,1500000.0,3,98
21301534917,3,500000.0,3,98
21301534911,1,220000.0,3,98
21301534911,2,2220000.0,3,98
21301534911,3,220000.0,3,98
21308543715,1,720000.0,3,98
21308543715,2,720000.0,3,98
21308543720,1,48000000.0,3,98
21308543723,1,930000.0,3,98
21308543723,2,3430000.0,3,98
21308543723,3,930000.0,3,98
21308543723,4,930000.0,3,98
21308543723,5,930000.0,3,98
21308543708,1,800000.0,3,98
21308543708,2,800000.0,3,98
21308543708,3,800000.0,3,98
21308543708,4,800000.0,3,98
21308543710,1,650000.0,3,98
21308543710,2,3150000.0,3,98
21308543714,1,800000.0,3,98
21308543714,2,4000000.0,3,98
21305540118,1,540000.0,3,98
21305540118,2,3540000.0,3,98
21305540118,3,540000.0,3,98
21305540118,4,540000.0,3,98
21305540123,1,550000.0,3,98
21305540123,2,550000.0,3,98
21305540115,1,30000000.0,3,98
21305540108,1,1000000.0,3,98
21305540108,2,1000000.0,3,98
21302536523,1,900000.0,3,98
21302536523,2,900000.0,3,98
21302536520,1,500000.0,3,98
21302536520,2,500000.0,3,98
21302536520,3,500000.0,3,98
21302536514,1,1000000.0,3,98
21302536514,2,1000000.0,3,98
21302536514,3,1000000.0,3,98
21302536511,1,17200000.0,3,98
21305540110,1,34000000.0,3,98
21305540110,2,4800000.0,3,98
21305540120,1,300000000.0,3,98
21305540509,1,2530000.0,3,98
21305540509,2,5810000.0,3,98
21305540509,3,2810000.0,3,98
21305540509,4,1000000.0,3,98
21308544110,1,2270000.0,3,98
21308544110,2,8000000.0,3,98
21308544110,3,6000000.0,3,98
21305540508,1,7390000.0,3,98
21305540508,2,5670000.0,3,98
21305540508,3,1000000.0,3,98
21305540508,4,1000000.0,3,98
21301534916,1,3300000.0,3,98
21301534916,2,950000.0,3,98
21301534916,3,400000.0,3,98
21301534916,4,300000.0,3,98
21302536120,1,800000.0,3,98
21302536120,2,800000.0,3,98
21302536120,4,800000.0,3,98
21302536120,5,800000.0,3,98
21302536117,1,150000000.0,3,98
21302536923,1,2550000.0,3,98
21302536923,2,6500000.0,3,98
21302536923,3,13900000.0,3,98
21302536108,1,200000000.0,3,98
21302536920,1,3050000.0,3,98
21302536920,2,1500000.0,3,98
21304539320,1,134430000.0,3,98
21304539320,2,2500000.0,3,98
21302536908,1,210800000.0,3,98
21302536908,2,4800000.0,3,98
21302536908,3,800000.0,3,98
21302536908,4,800000.0,3,98
21303538112,1,2340000.0,3,98
21303538112,2,2620000.0,3,98
21303538112,3,620000.0,3,98
21303538112,4,620000.0,3,98
21303538107,1,12800000.0,3,98
21303538107,2,3450000.0,3,98
21303538107,3,600000.0,3,98
21303538107,4,600000.0,3,98
21303538107,5,600000.0,3,98
21303538116,1,33830000.0,3,98
21303538116,2,19700000.0,3,98
21303538118,1,45800000.0,3,98
21302536911,1,550000.0,3,98
21302536911,2,2550000.0,3,98
21302536911,3,14700000.0,3,98
21302536911,4,1000000.0,3,98
21302536914,1,700000.0,3,98
21302536914,2,16900000.0,3,98
21304539314,1,2230000.0,3,98
21304539314,2,4000000.0,3,98
21304539314,3,500000.0,3,98
21304539314,4,500000.0,3,98
21304539311,1,930000.0,3,98
21303538120,1,2080000.0,3,98
21303538120,2,700000.0,3,98
21303538120,3,700000.0,3,98
21308544118,1,800000.0,3,98
21308544118,2,1800000.0,3,98
21306542120,1,900000.0,3,98
21306542120,2,900000.0,3,98
21306542107,1,20880000.0,3,98
21306542114,1,24900000.0,3,98
21306542114,2,8900000.0,3,98
21306542115,1,30000000.0,3,98
21306542111,1,800000.0,3,98
21306542111,2,800000.0,3,98
21306542111,3,800000.0,3,98
21306542111,4,800000.0,3,98
21302536114,1,33500000.0,3,98
21302536114,2,4800000.0,3,98
21301534920,1,2000000.0,3,98
21301534923,1,36900000.0,3,98
21301534923,2,900000.0,3,98
21301534923,3,900000.0,3,98
21303538123,1,26850000.0,3,98
21303538123,2,820000.0,3,98
21301535711,1,1720000.0,3,98
21301535711,2,3000000.0,3,98
21301535711,3,2500000.0,3,98
21301535711,5,550000.0,3,98
21301535720,1,27830000.0,3,98
21301535720,2,4300000.0,3,98
21302536917,1,2550000.0,3,98
21302536917,2,2000000.0,3,98
21302536917,3,500000.0,3,98
21301535714,1,50400000.0,3,98
21301535714,2,800000.0,3,98
21301535708,1,1380000.0,3,98
21301535717,1,1800000.0,3,98
21301535717,2,2500000.0,3,98
21302536111,1,20000000.0,3,98
21302536111,2,2500000.0,3,98
21304539323,2,3000000.0,3,98
21304539317,1,2980000.0,3,98
21304539317,2,3500000.0,3,98
21304539308,1,21520000.0,3,98
21304539308,2,1500000.0,3,98
21302536123,1,930000.0,3,98
21302536123,2,1930000.0,3,98
21302536123,3,930000.0,3,98
21302536123,4,930000.0,3,98
21308544108,1,2640000.0,3,98
21308544108,2,2090000.0,3,98
21308544108,3,2590000.0,3,98
21308544108,4,2000000.0,3,98
21308544108,5,5000000.0,3,98
21301535320,1,24500000.0,3,98
21301535320,2,24500000.0,3,98
21304538914,1,30000000.0,3,98
21307542920,1,2050000.0,3,98
21307542920,2,4500000.0,3,98
21307542920,4,900000.0,3,98
21308544114,1,201830000.0,3,98
21308544114,2,1300000.0,3,98
21301535315,2,1200000.0,3,98
21304538908,1,5000000.0,3,98
21304538908,2,120000.0,3,98
21304538908,3,120000.0,3,98
21304538908,4,120000.0,3,98
21307542517,1,500000.0,3,98
21305540516,2,6730000.0,3,98
21305540514,2,11800000.0,3,98
21307542923,1,36330000.0,3,98
21307542923,2,6000000.0,3,98
21306541723,1,107000000.0,3,98
21308544123,1,153880000.0,3,98
21308544123,2,1500000.0,3,98
21308544120,1,26280000.0,3,98
21308544120,2,1850000.0,3,98
21301535308,2,500000.0,3,98
21301535308,4,750000.0,3,98
21307542912,1,33030000.0,3,98
21307542912,2,4000000.0,3,98
21306541720,1,24620000.0,3,98
21306541720,2,450000.0,3,98
21305540520,1,19680000.0,3,98
21305540520,2,1820000.0,3,98
21305540523,1,1350000.0,3,98
21305540523,2,320000.0,3,98
21306541714,2,485000000.0,3,98
21303538514,1,900000.0,3,98
21303538514,2,900000.0,3,98
21303538514,3,900000.0,3,98
21303538514,4,900000.0,3,98
21303538523,1,36700000.0,3,98
21303538523,2,320000.0,3,98
21304539723,1,74800000.0,3,98
21304539723,2,15800000.0,3,98
21303538520,1,300000.0,3,98
21303538520,2,1300000.0,3,98
21303538508,1,19200000.0,3,98
21309544523,2,1000000.0,3,98
21309544520,1,240000000.0,3,98
21306541314,1,12900000.0,3,98
21306541314,2,2900000.0,3,98
21306541309,1,7500000.0,3,98
21306541309,2,10500000.0,3,98
21306541317,1,900000.0,3,98
21306541317,2,4900000.0,3,98
21304539714,1,18000000.0,3,98
21309544514,1,12840000.0,3,98
21304539720,2,400000.0,3,98
21304539720,3,2900000.0,3,98
21309544516,3,10700000.0,3,98
21304539708,1,450000.0,3,98
21304539708,2,450000.0,3,98
21309544508,1,180000000.0,3,98
21309544508,4,170800000.0,3,98
21304539717,1,138000000.0,3,98
21303538517,1,540000.0,3,98
21303538517,2,540000.0,3,98
21303538517,3,1000000.0,3,98
21303537723,1,48900000.0,3,98
21309544915,1,600000.0,3,98
21309544915,2,600000.0,3,98
21309544910,1,900000.0,3,98
21309544910,2,1500000.0,3,98
21309544507,1,120500000.0,3,98
21309544507,2,500000.0,3,98
21309544912,1,19400000.0,3,98
21309544912,2,900000.0,3,98
21309544923,1,48000000.0,3,98
21309544923,2,3000000.0,3,98
21309544923,5,2000000.0,3,98
21303537720,2,6000000.0,3,98
21306541323,1,900000.0,3,98
21306541323,2,1000000.0,3,98
21306541323,3,900000.0,3,98
21306541320,1,64000000.0,3,98
21303537715,2,1000000.0,3,98
21303537711,1,900000.0,3,98
21303537711,2,1900000.0,3,98
21303537711,3,1900000.0,3,98
21303537711,4,1000000.0,3,98
21303537708,1,215600000.0,3,98
21303537708,2,1600000.0,3,98
21303537708,3,1900000.0,3,98
21306541308,1,900000.0,3,98
21306541308,2,2900000.0,3,98
21306541308,3,1700000.0,3,98
21306541308,4,800000.0,3,98
21303537713,1,216000000.0,3,98
21303537713,2,30800000.0,3,98
21307542913,1,187000000.0,3,98
21308543323,1,930000.0,3,98
21308543323,2,2930000.0,3,98
21308543323,3,500000.0,3,98
21307542914,1,430640000.0,3,98
21307542914,2,1640000.0,3,98
21307542914,3,640000.0,3,98
21307542914,4,640000.0,3,98
21402546508,1,4500000.0,3,98
21402546508,2,40000000.0,3,98
21402546511,1,4000000.0,3,98
21402546514,1,54500000.0,3,98
21402546517,1,7000000.0,3,98
21405550108,1,2000000.0,3,98
21405550114,1,190080000.0,3,98
21405550117,1,232500000.0,3,98
21405550123,1,63750000.0,3,98
21409553717,1,500000.0,3,98
21409553714,1,11000000.0,3,98
21405550111,1,28750000.0,3,98
21405550111,2,4500000.0,3,98
21405550120,1,3500000.0,3,98
21402546520,1,6500000.0,3,98
21404548508,1,39330000.0,3,98
21404548511,1,1380000.0,3,98
21404548514,1,2880000.0,3,98
21404548517,1,1380000.0,3,98
21404548520,1,4000000.0,3,98
21405549714,1,17500000.0,3,98
21405549717,1,83000000.0,3,98
21405549723,1,8200000.0,3,98
21405549720,1,5000000.0,3,98
21404548523,1,3220000.0,3,98
21409553308,1,1800000.0,3,98
21409553314,1,1000000.0,3,98
21406551308,1,2000000.0,3,98
21406551317,1,217900000.0,3,98
21402546523,1,95500000.0,3,98
21408552514,1,100000000.0,3,98
21404547711,1,67000000.0,3,98
21406551311,1,7500000.0,3,98
21401545311,2,12000000.0,3,98
21401545314,1,2000000.0,3,98
21401545320,1,450000.0,3,98
21401545323,1,2370000.0,3,98
21406551314,1,5750000.0,3,98
21404548908,1,32000000.0,3,98
21404548914,1,32000000.0,3,98
21404548920,1,86850000.0,3,98
21404548923,1,1440000.0,3,98
21404548917,1,180500000.0,3,98
21408552523,1,170000000.0,3,98
21406551320,1,22500000.0,3,98
21401545317,3,12000000.0,3,98
21404547714,1,2170000.0,3,98
21404548911,1,1100000.0,3,98
21406550508,1,58750000.0,3,98
21406550511,1,61500000.0,3,98
21408552920,1,52800000.0,3,98
21408552907,1,217000000.0,3,98
21408552923,1,24220000.0,3,98
21408552923,2,24000000.0,3,98
21408552918,1,2800000.0,3,98
21407551720,1,375080000.0,3,98
21407551717,1,117880000.0,3,98
21407551723,1,2000000.0,3,98
21407551708,1,34500000.0,3,98
21401545711,1,1730000.0,3,98
21401545720,1,1030000.0,3,98
21401545714,1,2000000.0,3,98
21408552913,1,52000000.0,3,98
21408552911,1,52800000.0,3,98
21404549308,1,2920000.0,3,98
21404549311,1,2050000.0,3,98
21404549314,1,1720000.0,3,98
21404549320,1,5210000.0,3,98
21404549320,5,20060000.0,3,98
21404549323,1,93930000.0,3,98
21404548108,1,2800000.0,3,98
21404548114,1,25800000.0,3,98
21404548117,1,51380000.0,3,98
21403546914,1,34500000.0,3,98
21403546914,6,4000000.0,3,98
21403546908,1,4500000.0,3,98
21403546911,1,72500000.0,3,98
21403546920,1,9500000.0,3,98
21403546923,1,6500000.0,3,98
21404548123,1,1720000.0,3,98
21404548120,1,400510000.0,3,98
21404548111,1,222170000.0,3,98
21404549317,1,3760000.0,3,98
21403546917,1,35250000.0,3,98
21403546917,4,4500000.0,3,98
21403546917,8,9500000.0,3,98
21405549708,1,13000000.0,3,98
21405549711,1,4000000.0,3,98
21405549711,2,87910000.0,3,98
21403547311,1,6780000.0,3,98
21403547314,1,82500000.0,3,98
21403547317,1,86200000.0,3,98
21403547323,1,7500000.0,3,98
21403547308,1,5000000.0,3,98
21403547320,1,217500000.0,3,98
21408552511,1,2050000.0,3,98
21402546123,1,1020000.0,3,98
21402546120,1,1020000.0,3,98
21402546117,1,191380000.0,3,98
21401545708,1,2050000.0,3,98
21401545717,3,9000000.0,3,98
21407552114,1,4000000.0,3,98
21407552117,1,7050000.0,3,98
21407552123,1,52500000.0,3,98
21407552108,1,34500000.0,3,98
21407552108,3,6050000.0,3,98
21407552120,1,5750000.0,3,98
21407552111,1,52100000.0,3,98
21409553323,1,500000.0,3,98
21409553311,3,1000000.0,3,98
21409553320,2,550000.0,3,98
21402546108,1,1380000.0,3,98
21402546114,1,302750000.0,3,98
21502555017,1,10840000.0,3,98
21502555017,2,840000.0,3,98
21502555017,3,840000.0,3,98
21502555020,1,840000.0,3,98
21502555020,2,3840000.0,3,98
21502555020,3,20840000.0,3,98
21502555011,1,76840000.0,3,98
21502555011,2,840000.0,3,98
21503556214,1,500000.0,3,98
21503556214,2,270000.0,3,98
21503556214,3,500000.0,3,98
21503556214,4,700000.0,3,98
21503556211,1,138500000.0,3,98
21503556211,2,1200000.0,3,98
21503556211,3,1200000.0,3,98
21503556211,4,1200000.0,3,98
21508561014,1,670000.0,3,98
21508561014,2,670000.0,3,98
21508561017,1,700000.0,3,98
21508561017,2,800000.0,3,98
21508561008,1,202000000.0,3,98
21503556223,1,76300000.0,3,98
21503556223,2,1000000.0,3,98
21503556220,1,13100000.0,3,98
21503556220,2,50000000.0,3,98
21503556208,1,30500000.0,3,98
21503556208,2,220000.0,3,98
21503556208,3,30200000.0,3,98
21503556208,4,160000.0,3,98
21504557414,1,550000.0,3,98
21504557414,2,350000.0,3,98
21504557417,1,20300000.0,3,98
21504557417,2,300000.0,3,98
21504557417,3,300000.0,3,98
21504557420,1,50000000.0,3,98
21508561020,1,500000.0,3,98
21508561020,2,500000.0,3,98
21508561023,1,500000.0,3,98
21508561023,2,500000.0,3,98
21508561023,3,500000.0,3,98
21505558611,1,450000.0,3,98
21505558620,1,600000.0,3,98
21505558620,2,600000.0,3,98
21505558620,3,600000.0,3,98
21505558617,1,33600000.0,3,98
21505558617,2,1200000.0,3,98
21505558617,3,700000.0,3,98
21505558608,1,78000000.0,3,98
21503556216,1,66500000.0,3,98
21503556216,2,800000.0,3,98
21510562208,1,80000000.0,3,98
21510562220,1,300000000.0,3,98
21510562220,2,30000000.0,3,98
21510562216,1,30000000.0,3,98
21502555008,1,75220000.0,3,98
21502555008,2,840000.0,3,98
21502555014,1,36840000.0,3,98
21502555014,2,840000.0,3,98
21511563411,1,65000000.0,3,98
21506559814,1,60000000.0,3,98
21506559820,1,35000000.0,3,98
21506559823,1,35000000.0,3,98
21501554211,1,2180000.0,3,98
21501554211,2,800000.0,3,98
21501554220,1,2850000.0,3,98
21501554220,2,800000.0,3,98
21501554220,3,800000.0,3,98
21501554220,4,800000.0,3,98
21501554220,5,800000.0,3,98
21501554223,1,450000.0,3,98
21501554223,2,450000.0,3,98
21501554223,3,450000.0,3,98
21501554217,1,80000000.0,3,98
21503555811,1,38050000.0,3,98
21503555811,2,1855000.0,3,98
21503555820,1,25000000.0,3,98
21503555820,2,1000000.0,3,98
21503555820,3,500000.0,3,98
21503555807,1,2050000.0,3,98
21503555817,1,612400000.0,3,98
21503555817,2,400000.0,3,98
21511563011,1,2050000.0,3,98
21511563023,1,8320000.0,3,98
21511563017,1,1720000.0,3,98
21507560214,1,2130000.0,3,98
21507560214,2,400000.0,3,98
21507560214,3,400000.0,3,98
21507560214,4,400000.0,3,98
21507560223,1,2150000.0,3,98
21507560223,2,430000.0,3,98
21507560223,3,430000.0,3,98
21504557823,1,170000.0,3,98
21504557823,2,170000.0,3,98
21504557823,3,170000.0,3,98
21504557823,4,170000.0,3,98
21504557817,1,2550000.0,3,98
21504557817,2,500000.0,3,98
21504557817,3,500000.0,3,98
21504557817,4,500000.0,3,98
21504557808,1,2050000.0,3,98
21504557811,1,2050000.0,3,98
21509561415,1,12850000.0,3,98
21509561415,2,800000.0,3,98
21509561415,3,800000.0,3,98
21507560211,1,2530000.0,3,98
21507560211,2,800000.0,3,98
21507560211,3,24800000.0,3,98
21507560217,1,1730000.0,3,98
21507560217,2,900000.0,3,98
21506559017,1,136030000.0,3,98
21506559020,1,2050000.0,3,98
21506559014,1,51030000.0,3,98
21506559023,1,41720000.0,3,98
21506559008,2,20550000.0,3,98
21506559011,1,1720000.0,3,98
21507560220,1,135550000.0,3,98
21501554214,1,142900000.0,3,98
21501554214,2,300900000.0,3,98
21509561423,1,2050000.0,3,98
21509561407,1,1220000.0,3,98
21509561407,2,190000.0,3,98
21509561411,1,500000.0,3,98
21509561411,2,500000.0,3,98
21509561411,3,500000.0,3,98
21509561414,1,26030000.0,3,98
21503556614,1,159600000.0,3,98
21503556614,2,5000000.0,3,98
21503556620,1,22550000.0,3,98
21503556620,2,500000.0,3,98
21503556611,1,194500000.0,3,98
21503556611,2,500000.0,3,98
21503556608,1,63030000.0,3,98
21503556608,3,16950000.0,3,98
21503557011,1,271880000.0,3,98
21503557011,2,500000.0,3,98
21503557011,3,500000.0,3,98
21503557008,1,2980000.0,3,98
21503557008,2,930000.0,3,98
21503557008,3,38960000.0,3,98
21503557008,4,930000.0,3,98
21503557008,5,930000.0,3,98
21503557008,6,930000.0,3,98
21503557008,8,14480000.0,3,98
21503557014,1,329600000.0,3,98
21503557014,2,600000.0,3,98
21503557014,3,600000.0,3,98
21503557023,1,69550000.0,3,98
21503557023,2,750000.0,3,98
21503557023,3,750000.0,3,98
21503557023,4,750000.0,3,98
21503557023,5,750000.0,3,98
21510562617,1,2530000.0,3,98
21510562617,2,500000.0,3,98
21510562614,1,2280000.0,3,98
21510562614,2,900000.0,3,98
21510562614,3,700000.0,3,98
21510562608,1,1720000.0,3,98
21510562620,4,700000.0,3,98
21510562611,1,51700000.0,3,98
21509561811,1,1720000.0,3,98
21509561814,1,2300000.0,3,98
21509561814,2,250000.0,3,98
21509561814,3,250000.0,3,98
21509561814,4,250000.0,3,98
21502555414,1,930000.0,3,98
21502555414,2,930000.0,3,98
21502555414,3,930000.0,3,98
21502555420,1,181230000.0,3,98
21502555420,2,1300000.0,3,98
21502555408,1,1940000.0,3,98
21502555408,2,2910000.0,3,98
21502555423,1,930000.0,3,98
21502555423,2,10930000.0,3,98
21502555423,3,930000.0,3,98
21502555417,1,2120000.0,3,98
21502555417,2,400000.0,3,98
21502555411,1,2620000.0,3,98
21502555411,2,3900000.0,3,98
21502555411,3,900000.0,3,98
21501554208,1,2950000.0,3,98
21501554208,2,900000.0,3,98
21501554208,3,900000.0,3,98
21501554208,4,900000.0,3,98
21501554208,5,900000.0,3,98
21501554208,6,900000.0,3,98
21503556617,1,84550000.0,3,98
21503556617,2,500000.0,3,98
21503556617,3,500000.0,3,98
21503556617,4,500000.0,3,98
21503556617,5,500000.0,3,98
21510562623,1,13380000.0,3,98
21509561823,1,95100000.0,3,98
21509561823,2,250000.0,3,98
21509561823,3,190000.0,3,98
21509561823,4,250000.0,3,98
21509561823,5,250000.0,3,98
21509561823,6,250000.0,3,98
21509561823,7,250000.0,3,98
21509561817,1,2050000.0,3,98
21509561820,1,1030000.0,3,98
21509561820,2,55700000.0,3,98
21509561808,1,33923000.0,3,98
21509561808,2,1500000.0,3,98
21509561420,1,32380000.0,3,98
21508560611,1,2420000.0,3,98
21508560611,2,700000.0,3,98
21508560613,1,1500000.0,3,98
21508560613,2,650000.0,3,98
21508560617,1,6720000.0,3,98
21508560617,2,900000.0,3,98
21508560623,1,2950000.0,3,98
21508560623,2,800000.0,3,98
21508560623,3,12000000.0,3,98
21508560623,5,12000000.0,3,98
21508560620,1,70280000.0,3,98
21508560620,2,1930000.0,3,98
21508560620,3,900000.0,3,98
21508560620,4,900000.0,3,98
21503557017,1,56520000.0,3,98
21503557017,2,1500000.0,3,98
21506559408,1,1030000.0,3,98
21505558223,1,96250000.0,3,98
21505558208,1,2310000.0,3,98
21505558208,2,1930000.0,3,98
21505558208,3,930000.0,3,98
21505558214,1,13430000.0,3,98
21505558214,2,30930000.0,3,98
21505558211,1,930000.0,3,98
21505558211,2,930000.0,3,98
21505558211,3,930000.0,3,98
21505558217,1,89310000.0,3,98
21505558217,2,2930000.0,3,98
21506559411,1,1380000.0,3,98
21506559423,1,2050000.0,3,98
21502554623,1,1960000.0,3,98
21502554623,2,930000.0,3,98
21502554620,1,12650000.0,3,98
21502554620,2,930000.0,3,98
21505558220,1,1730000.0,3,98
21506559417,1,109030000.0,3,98
21506559417,3,37380000.0,3,98
21503555823,1,2650000.0,3,98
21506559414,1,119050000.0,3,98
21503555816,1,800000.0,3,98
21503555816,2,800000.0,3,98
21503555816,3,800000.0,3,98
21502554618,1,2650000.0,3,98
21502554618,2,930000.0,3,98
21502554614,1,600900000.0,3,98
21502554614,2,900000.0,3,98
21502554614,3,900000.0,3,98
21502554614,4,900000.0,3,98
21502554611,1,59430000.0,3,98
21502554611,2,19430000.0,3,98
21502554611,3,1030000.0,3,98
21501553820,1,62200000.0,3,98
21501553820,2,1000000.0,3,98
21501553817,5,2500000.0,3,98
21501553817,6,13200000.0,3,98
21501553823,1,500000.0,3,98
21501553823,2,500000.0,3,98
21501553823,3,500000.0,3,98
21501553823,6,500000.0,3,98
21501553823,7,31000000.0,3,98
21501553814,1,650000.0,3,98
21501553814,2,650000.0,3,98
21501553814,3,650000.0,3,98
21501553814,4,650000.0,3,98
21501553814,5,700000.0,3,98
21501553814,6,700000.0,3,98
21501553811,1,700000.0,3,98
21501553811,2,700000.0,3,98
21501553811,3,700000.0,3,98
21504557820,1,26730000.0,3,98
21504557820,2,1700000.0,3,98
21508561011,1,178450000.0,3,98
21508561011,2,450000.0,3,98
21508561011,3,450000.0,3,98
21508561011,4,22450000.0,3,98
21507560208,1,2950000.0,3,98
21507560208,2,900000.0,3,98
21507560208,3,900000.0,3,98
21507560208,4,900000.0,3,98
21511563020,1,32050000.0,3,98
21503557020,1,274370000.0,3,98
21503557020,2,320000.0,3,98
21503557020,3,320000.0,3,98
21503557020,4,320000.0,3,98
21511563014,1,40550000.0,3,98
21607569720,1,22295000.0,3,98
21607569711,1,1800000.0,3,98
21607569708,1,41500000.0,3,98
21607569714,1,86800340.0,3,98
21607569723,1,76000000.0,3,98
21607569717,1,1900000.0,3,98
21607569717,4,22750000.0,3,98
21604567317,1,4300000.0,3,98
21604567308,1,24940000.0,3,98
21604567320,1,600000.0,3,98
21604567323,1,2580000.0,3,98
21603566111,1,1430000.0,3,98
21603566108,1,1760000.0,3,98
21603566114,1,2796000.0,3,98
21603566123,1,33200000.0,3,98
21603566117,1,1640000.0,3,98
21603566120,1,1600000.0,3,98
21610572117,1,25000000.0,3,98
21602564911,1,270000.0,3,98
21610572114,1,1720000.0,3,98
21606569317,1,37380000.0,3,98
21606569311,1,1380000.0,3,98
21606569308,1,101380000.0,3,98
21606569320,1,2050000.0,3,98
21601564508,1,147000000.0,3,98
21601564520,1,1230000.0,3,98
21606569314,1,276550000.0,3,98
21610572108,1,3000000.0,3,98
21610572120,1,10800000.0,3,98
21610572111,1,21200000.0,3,98
21602564920,1,10000000.0,3,98
21602564917,1,17400000.0,3,98
21602564914,1,25000000.0,3,98
21605568508,1,55444000.0,3,98
21605568513,1,27583000.0,3,98
21605568523,1,122722000.0,3,98
21605568517,1,1722000.0,3,98
21605568520,1,21722000.0,3,98
21604567714,1,72722000.0,3,98
21604567708,1,1030000.0,3,98
21601563708,1,1500000.0,3,98
21601563711,1,1500000.0,3,98
21601563717,1,2700000.0,3,98
21601563723,1,48600000.0,3,98
21601564107,1,78000000.0,3,98
21601564114,1,87000000.0,3,98
21606568917,1,36000000.0,3,98
21601564120,1,368000000.0,3,98
21602565317,1,79600000.0,3,98
21607570123,1,50140000.0,3,98
21607570120,1,2980000.0,3,98
21607570111,1,76730000.0,3,98
21602565311,1,4400000.0,3,98
21606568923,1,3600000.0,3,98
21602565308,1,4600000.0,3,98
21602565320,1,12000000.0,3,98
21602565320,3,18000000.0,3,98
21602565314,1,4000000.0,3,98
21606568911,1,3000000.0,3,98
21606568908,1,4800000.0,3,98
21606568914,1,192400000.0,3,98
21607570114,1,195250000.0,3,98
21609571308,1,1722000.0,3,98
21609571311,1,29222000.0,3,98
21609571316,1,4305000.0,3,98
21609571320,1,24361000.0,3,98
21609571323,1,3444000.0,3,98
21607570117,1,101920000.0,3,98
21607570108,1,1001700000.0,3,98
21609571314,1,1722000.0,3,98
21609571314,3,7222000.0,3,98
21608570908,1,1722000.0,3,98
21608570917,1,153444000.0,3,98
21608570923,1,2583000.0,3,98
21601564523,1,32050000.0,3,98
21601564515,1,42050000.0,3,98
21607570517,1,21400000.0,3,98
21607570508,1,22220000.0,3,98
21601564517,1,27050000.0,3,98
21602565720,1,1380000.0,3,98
21602565711,1,1380000.0,3,98
21602565723,1,43600000.0,3,98
21602565708,1,2050000.0,3,98
21602565717,1,92400000.0,3,98
21602565714,1,2050000.0,3,98
21607570511,1,1380000.0,3,98
21607570514,1,2180000.0,3,98
21607570520,1,90950000.0,3,98
21608570910,1,374305000.0,3,98
21608570920,1,22583000.0,3,98
21608570915,1,2583000.0,3,98
21603566520,1,7330000.0,3,98
21603566517,1,5240000.0,3,98
21603566523,1,101647000.0,3,98
21603566514,1,5570000.0,3,98
21604567311,1,44620000.0,3,98
21604567311,2,15000000.0,3,98
21604567314,1,44300000.0,3,98
21604567711,1,1820000.0,3,98
21604567723,1,54520000.0,3,98
21604567717,4,300000000.0,3,98
21605568512,1,1722000.0,3,98
21603566508,1,3520000.0,3,98
21603566511,1,3180000.0,3,98
21605568114,1,4305000.0,3,98
21605568108,1,20861000.0,3,98
21605568123,1,37861000.0,3,98
21604566920,1,103900000.0,3,98
21605568120,1,36583000.0,3,98
21605568117,1,27361000.0,3,98
21605568111,1,49305000.0,3,98
21604566911,1,23700000.0,3,98
21609571717,1,5422000.0,3,98
21609571708,1,48722000.0,3,98
21609571714,1,278500000.0,3,98
21609571711,1,1722000.0,3,98
21609571723,1,1722000.0,3,98
21609571720,1,6222000.0,3,98
21607570523,1,1600000.0,3,98
21604566908,1,375000.0,3,98
21604566923,1,29400000.0,3,98
21604566917,1,3550000.0,3,98
21604566914,1,253720000.0,3,98
21704578417,1,2750000.0,3,98
21704578417,2,750000.0,3,98
21704578420,1,2550000.0,3,98
21704578420,2,550000.0,3,98
21704578420,3,550000.0,3,98
21704578420,4,550000.0,3,98
21704578420,5,550000.0,3,98
21704578420,6,550000.0,3,98
21704578420,7,550000.0,3,98
21707581220,1,80500000.0,3,98
21701574814,1,30500000.0,3,98
21701574814,2,1500000.0,3,98
21701573614,1,2700000.0,3,98
21701573614,2,700000.0,3,98
21701574808,1,91500000.0,3,98
21701574808,2,1500000.0,3,98
21701574811,1,50590000.0,3,98
21701574811,2,1350000.0,3,98
21701574811,3,1350000.0,3,98
21701574811,4,1350000.0,3,98
21701574811,5,1350000.0,3,98
21701574823,1,18000000.0,3,98
21704578411,1,2000000.0,3,98
21704578414,1,105000000.0,3,98
21704578414,2,73000000.0,3,98
21701573617,1,377900000.0,3,98
21701573617,2,900000.0,3,98
21702576017,1,720000.0,3,98
