Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
20704465129,1.0,6121.0,1440.0,5.0,1,2.0,7.0,60000000.0,129000000.0,69000000.0,3,1399
20703464314,1.0,6111.0,1130.0,5.0,1,3.0,3.0,53500000.0,280000000.0,226500000.0,3,1399
20703464323,1.0,6111.0,1110.0,5.0,1,4.0,2.0,46000000.0,260000000.0,214000000.0,3,1399
20712471114,1.0,6111.0,1110.0,5.0,1,8.0,6.0,210000000.0,780000000.0,570000000.0,3,1399
20712471117,3.0,6111.0,1130.0,5.0,1,10.0,3.0,264700000.0,600000000.0,335300000.0,3,1399
20712471120,1.0,6111.0,1120.0,5.0,1,10.0,3.0,203000000.0,450000000.0,247000000.0,3,1399
20712471120,1.0,8322.0,49230.0,5.0,2,3.0,2.0,40000000.0,120000000.0,80000000.0,3,1399
20712471123,1.0,6111.0,1110.0,5.0,1,10.0,3.0,60000000.0,270000000.0,210000000.0,3,1399
20712471129,1.0,6111.0,1110.0,5.0,1,10.0,3.0,205000000.0,780000000.0,575000000.0,3,1399
20712471129,3.0,6111.0,1110.0,6.0,1,10.0,5.0,0.0,0.0,0.0,3,1399
20705465516,1.0,8322.0,49230.0,5.0,2,12.0,2.0,150000000.0,510000000.0,360000000.0,3,1399
20705465529,1.0,8332.0,49230.0,5.0,2,15.0,3.0,240000000.0,840000000.0,600000000.0,3,1399
20710469516,1.0,8322.0,49220.0,5.0,2,8.0,5.0,170000000.0,290000000.0,120000000.0,3,1399
20719473929,1.0,3324.0,46200.0,5.0,2,9.0,7.0,1204500000.0,1564500000.0,360000000.0,3,1399
20722468729,1.0,6111.0,1110.0,5.0,1,8.0,7.0,247000000.0,910000000.0,663000000.0,3,1399
20726471920,1.0,6111.0,1120.0,4.0,1,8.0,3.0,136000000.0,760000000.0,624000000.0,3,1399
20726471920,3.0,6111.0,1120.0,6.0,1,8.0,3.0,0.0,0.0,0.0,3,1399
20728476314,1.0,6210.0,47730.0,4.0,2,9.0,7.0,48425000000.0,50000000000.0,1575000000.0,3,1399
20728476323,1.0,6112.0,1210.0,5.0,1,5.0,4.0,44000000.0,800000000.0,756000000.0,3,1399
20728476323,3.0,9214.0,1210.0,6.0,1,6.0,3.0,0.0,0.0,0.0,3,1399
20728476317,1.0,6121.0,1440.0,5.0,1,5.0,7.0,12000000.0,207000000.0,195000000.0,3,1399
20728476317,2.0,6112.0,1210.0,5.0,1,6.0,3.0,12200000.0,300000000.0,287800000.0,3,1399
20728476329,1.0,6112.0,1210.0,4.0,1,5.0,7.0,114600000.0,1000000000.0,885400000.0,3,1399
20709468329,1.0,6111.0,1120.0,5.0,1,8.0,7.0,105000000.0,480000000.0,375000000.0,3,1399
20721474726,1.0,5224.0,47212.0,5.0,2,10.0,7.0,584000000.0,1088000000.0,504000000.0,3,1399
20722468726,1.0,5224.0,47212.0,5.0,2,8.0,7.0,980000000.0,1460000000.0,480000000.0,3,1399
20722468726,3.0,5224.0,47212.0,6.0,2,8.0,7.0,0.0,0.0,0.0,3,1399
20722468723,1.0,6112.0,1220.0,5.0,1,8.0,4.0,30000000.0,180000000.0,150000000.0,3,1399
20722468717,1.0,6112.0,1220.0,5.0,1,8.0,2.0,15000000.0,80000000.0,65000000.0,3,1399
20722468715,1.0,6112.0,1220.0,5.0,1,8.0,7.0,61000000.0,300000000.0,239000000.0,3,1399
20715472726,1.0,6121.0,1440.0,5.0,1,10.0,7.0,240200000.0,585000000.0,344800000.0,3,1399
20714472326,1.0,6121.0,1440.0,5.0,1,12.0,7.0,182000000.0,378000000.0,196000000.0,3,1399
20714472329,1.0,6112.0,1250.0,5.0,1,9.0,5.0,115000000.0,900000000.0,785000000.0,3,1399
20714472318,1.0,6121.0,1440.0,5.0,1,12.0,7.0,225000000.0,422000000.0,197000000.0,3,1399
20704464717,3.0,6112.0,1220.0,4.0,1,4.0,4.0,55100000.0,1875000000.0,1819900000.0,3,1399
20704464729,1.0,8322.0,49230.0,5.0,2,5.0,3.0,212250000.0,394250000.0,182000000.0,3,1399
20704464718,1.0,6112.0,1220.0,4.0,1,6.0,6.0,79450000.0,2200000000.0,2120550000.0,3,1399
20704464718,1.0,6111.0,1110.0,5.0,1,2.0,2.0,47500000.0,87500000.0,40000000.0,3,1399
20704464718,4.0,9214.0,1610.0,6.0,1,6.0,6.0,0.0,0.0,0.0,3,1399
20704464718,5.0,9214.0,1610.0,6.0,1,6.0,6.0,0.0,0.0,0.0,3,1399
20704464718,6.0,9214.0,1610.0,6.0,1,6.0,6.0,0.0,0.0,0.0,3,1399
20701473526,1.0,6112.0,1240.0,5.0,1,8.0,6.0,215000000.0,650000000.0,435000000.0,3,1399
20701473526,3.0,9211.0,1240.0,6.0,1,8.0,6.0,0.0,0.0,0.0,3,1399
20714472321,1.0,3334.0,68200.0,5.0,2,10.0,6.0,10000000.0,370000000.0,360000000.0,3,1399
20723475526,1.0,6121.0,1440.0,5.0,1,8.0,7.0,82000000.0,250000000.0,168000000.0,3,1399
20723475529,1.0,6121.0,1440.0,5.0,1,7.0,7.0,52000000.0,195000000.0,143000000.0,3,1399
20716473114,1.0,6121.0,1440.0,5.0,1,4.0,7.0,81000000.0,250000000.0,169000000.0,3,1399
20716473118,1.0,6121.0,1440.0,5.0,1,2.0,7.0,35500000.0,123000000.0,87500000.0,3,1399
20716473120,1.0,6121.0,1440.0,5.0,1,4.0,7.0,71000000.0,263000000.0,192000000.0,3,1399
20716473120,2.0,9212.0,1440.0,6.0,1,2.0,7.0,0.0,0.0,0.0,3,1399
20716473129,1.0,3324.0,46100.0,5.0,2,5.0,5.0,1490000000.0,1770000000.0,280000000.0,3,1399
20710469526,1.0,6121.0,1440.0,5.0,1,12.0,7.0,130000000.0,235000000.0,105000000.0,3,1399
20712470317,3.0,8322.0,49230.0,5.0,2,10.0,3.0,132000000.0,480000000.0,348000000.0,3,1399
20712470322,2.0,6111.0,1120.0,5.0,1,8.0,7.0,805000000.0,1920000000.0,1115000000.0,3,1399
20712470322,3.0,6111.0,1120.0,6.0,1,8.0,7.0,0.0,0.0,0.0,3,1399
20712470322,4.0,6111.0,1120.0,6.0,1,8.0,7.0,0.0,0.0,0.0,3,1399
20712470322,5.0,6111.0,1120.0,6.0,1,8.0,7.0,0.0,0.0,0.0,3,1399
20712470326,1.0,6111.0,1110.0,5.0,1,8.0,6.0,125000000.0,450000000.0,325000000.0,3,1399
20712470714,4.0,6121.0,1411.0,5.0,1,8.0,7.0,215000000.0,657500000.0,442500000.0,3,1399
20712470729,1.0,7231.0,45200.0,5.0,2,10.0,6.0,2200000000.0,2800000000.0,600000000.0,3,1399
20724475123,1.0,8322.0,49220.0,5.0,2,8.0,5.0,120000000.0,384000000.0,264000000.0,3,1399
20705465929,1.0,6121.0,1440.0,5.0,1,10.0,7.0,200000000.0,455000000.0,255000000.0,3,1399
20710469529,1.0,6121.0,1440.0,5.0,1,12.0,7.0,70000000.0,161600000.0,91600000.0,3,1399
20803479320,1.0,7411.0,43210.0,5.0,2,8.0,6.0,7000000.0,214000000.0,207000000.0,3,1399
20821488926,1.0,5224.0,47212.0,5.0,2,8.0,6.0,420000000.0,1020000000.0,600000000.0,3,1399
20806481717,1.0,6112.0,1250.0,5.0,1,8.0,6.0,135000000.0,600000000.0,465000000.0,3,1399
20815486123,1.0,6121.0,1430.0,5.0,1,8.0,4.0,13000000.0,168000000.0,155000000.0,3,1399
20820489317,1.0,6112.0,1250.0,5.0,1,10.0,6.0,203000000.0,1000000000.0,797000000.0,3,1399
20820489329,1.0,6112.0,1250.0,5.0,1,8.0,6.0,159000000.0,870000000.0,711000000.0,3,1399
20816486917,1.0,7231.0,45400.0,5.0,2,8.0,6.0,135000000.0,287000000.0,152000000.0,3,1399
20807482123,1.0,6112.0,1250.0,5.0,1,8.0,6.0,128500000.0,850000000.0,721500000.0,3,1399
20807482117,1.0,6111.0,1110.0,5.0,1,8.0,6.0,132000000.0,760000000.0,628000000.0,3,1399
20811484514,1.0,7131.0,43300.0,5.0,2,8.0,6.0,109000000.0,425000000.0,316000000.0,3,1399
20804480129,1.0,5224.0,47212.0,5.0,2,8.0,6.0,1250000000.0,1700000000.0,450000000.0,3,1399
20804480117,1.0,7131.0,43300.0,5.0,2,8.0,6.0,55000000.0,540000000.0,485000000.0,3,1399
20807482514,1.0,6112.0,1250.0,5.0,1,8.0,6.0,98000000.0,672000000.0,574000000.0,3,1399
20802478129,1.0,6112.0,1220.0,5.0,1,7.0,5.0,317000000.0,1444000000.0,1127000000.0,3,1399
20808482926,2.0,7537.0,14100.0,5.0,2,8.0,6.0,16000000.0,256000000.0,240000000.0,3,1399
20808482917,1.0,8322.0,49230.0,5.0,2,8.0,6.0,70000000.0,370000000.0,300000000.0,3,1399
20804480529,1.0,7411.0,43210.0,5.0,2,8.0,6.0,40000000.0,576000000.0,536000000.0,3,1399
20803479726,3.0,6111.0,1110.0,5.0,1,8.0,3.0,121000000.0,497000000.0,376000000.0,3,1399
20803479726,4.0,6111.0,1110.0,6.0,1,8.0,3.0,0.0,0.0,0.0,3,1399
20804480517,1.0,5224.0,47212.0,5.0,2,8.0,6.0,743000000.0,1200000000.0,457000000.0,3,1399
20812485329,1.0,6112.0,1230.0,5.0,1,8.0,4.0,77000000.0,427000000.0,350000000.0,3,1399
20812485323,1.0,6112.0,1230.0,5.0,1,8.0,4.0,49000000.0,287000000.0,238000000.0,3,1399
20812485320,1.0,6112.0,1220.0,5.0,1,8.0,5.0,45000000.0,262000000.0,217000000.0,3,1399
20817487722,1.0,6112.0,1220.0,4.0,1,8.0,5.0,88500000.0,840000000.0,751500000.0,3,1399
20815486526,1.0,8322.0,49220.0,5.0,2,10.0,6.0,107000000.0,597000000.0,490000000.0,3,1399
20805481326,1.0,6112.0,1250.0,5.0,1,8.0,6.0,163500000.0,760000000.0,596500000.0,3,1399
20804480522,1.0,7517.0,10711.0,5.0,2,8.0,6.0,260000000.0,660000000.0,400000000.0,3,1399
20818488129,1.0,6111.0,1110.0,5.0,1,8.0,4.0,79000000.0,480000000.0,401000000.0,3,1399
20805481316,1.0,7412.0,95220.0,5.0,2,8.0,6.0,120000000.0,636000000.0,516000000.0,3,1399
20905490817,1.0,6111.0,1110.0,4.0,1,9.0,6.0,562000000.0,1300000000.0,738000000.0,3,1399
20905491214,1.0,6111.0,1110.0,5.0,1,8.0,3.0,23500000.0,83000000.0,59500000.0,3,1399
20905491214,1.0,6121.0,1411.0,5.0,1,3.0,7.0,77000000.0,200000000.0,123000000.0,3,1399
20905491217,1.0,6111.0,1110.0,5.0,1,8.0,3.0,28500000.0,100000000.0,71500000.0,3,1399
20905491217,1.0,6121.0,1440.0,4.0,1,5.0,4.0,123000000.0,218500000.0,95500000.0,3,1399
20913494029,1.0,6111.0,1110.0,4.0,1,8.0,3.0,27000000.0,97000000.0,70000000.0,3,1399
20913494029,1.0,6121.0,1440.0,5.0,1,7.0,7.0,30500000.0,90500000.0,60000000.0,3,1399
20927502014,1.0,6111.0,1110.0,5.0,1,9.0,4.0,38500000.0,150000000.0,111500000.0,3,1399
20927502014,2.0,6121.0,1411.0,5.0,1,4.0,7.0,98500000.0,210000000.0,111500000.0,3,1399
20927502014,3.0,9211.0,1110.0,6.0,1,8.0,5.0,0.0,0.0,0.0,3,1399
20919498414,1.0,6111.0,1110.0,5.0,1,6.0,3.0,15000000.0,100000000.0,85000000.0,3,1399
20919498414,1.0,6320.0,1440.0,4.0,1,12.0,3.0,82000000.0,182200000.0,100200000.0,3,1399
20919498417,1.0,6320.0,1440.0,4.0,1,5.0,2.0,224300000.0,352000000.0,127700000.0,3,1399
20919498417,5.0,6320.0,1440.0,6.0,1,12.0,3.0,0.0,0.0,0.0,3,1399
20919498426,1.0,8322.0,49230.0,5.0,2,7.0,2.0,50000000.0,100000000.0,50000000.0,3,1399
20919498426,1.0,6320.0,1440.0,4.0,1,8.0,2.0,65700000.0,102500000.0,36800000.0,3,1399
20917497215,1.0,6320.0,1440.0,4.0,1,2.0,7.0,36000000.0,51000000.0,15000000.0,3,1399
20917497226,1.0,6113.0,1210.0,4.0,1,5.0,5.0,16000000.0,50000000.0,34000000.0,3,1399
20917497226,1.0,6111.0,1110.0,4.0,1,3.0,2.0,15000000.0,65000000.0,50000000.0,3,1399
20917497226,1.0,6320.0,1440.0,4.0,1,7.0,7.0,280000000.0,360000000.0,80000000.0,3,1399
20916495223,1.0,8332.0,49230.0,5.0,2,10.0,6.0,1350000000.0,1800000000.0,450000000.0,3,1399
20915494820,3.0,8322.0,49230.0,5.0,2,10.0,6.0,122500000.0,302500000.0,180000000.0,3,1399
20916496026,1.0,8322.0,49220.0,5.0,2,10.0,6.0,105000000.0,455000000.0,350000000.0,3,1399
20919498814,1.0,6111.0,1110.0,5.0,1,8.0,2.0,5500000.0,30000000.0,24500000.0,3,1399
20919498820,1.0,6111.0,1110.0,4.0,1,8.0,2.0,35500000.0,120000000.0,84500000.0,3,1399
20919498820,1.0,6121.0,1440.0,4.0,1,10.0,6.0,423000000.0,706000000.0,283000000.0,3,1399
20919498823,1.0,6111.0,1110.0,5.0,1,9.0,4.0,36000000.0,210000000.0,174000000.0,3,1399
20919498823,1.0,6121.0,1440.0,4.0,1,9.0,4.0,172500000.0,301500000.0,129000000.0,3,1399
20927502023,1.0,6121.0,1440.0,5.0,1,10.0,4.0,101700000.0,297000000.0,195300000.0,3,1399
20927502023,3.0,9212.0,1440.0,6.0,1,10.0,3.0,0.0,0.0,0.0,3,1399
20935502417,1.0,6111.0,1110.0,4.0,1,8.0,4.0,445000000.0,900000000.0,455000000.0,3,1399
20935502417,1.0,6121.0,1440.0,4.0,1,8.0,3.0,444000000.0,654500000.0,210500000.0,3,1399
20935502417,4.0,9211.0,1110.0,6.0,1,8.0,6.0,0.0,0.0,0.0,3,1399
20908492817,1.0,6121.0,1440.0,4.0,1,5.0,7.0,62000000.0,410000000.0,348000000.0,3,1399
20908492829,1.0,5224.0,47212.0,5.0,2,8.0,6.0,785000000.0,965000000.0,180000000.0,3,1399
20913493623,1.0,6121.0,1411.0,5.0,1,3.0,7.0,392000000.0,770000000.0,378000000.0,3,1399
20913493623,2.0,9212.0,1411.0,6.0,1,7.0,7.0,0.0,0.0,0.0,3,1399
20913493629,1.0,6111.0,1110.0,4.0,1,8.0,3.0,37000000.0,207000000.0,170000000.0,3,1399
20934503626,1.0,6111.0,1110.0,4.0,1,8.0,3.0,55000000.0,205000000.0,150000000.0,3,1399
20934503626,1.0,6121.0,1411.0,5.0,1,2.0,6.0,258000000.0,781500000.0,523500000.0,3,1399
20934503626,3.0,9212.0,1411.0,6.0,1,7.0,7.0,0.0,0.0,0.0,3,1399
20934503626,4.0,9214.0,1411.0,6.0,1,7.0,7.0,0.0,0.0,0.0,3,1399
20936504014,2.0,6121.0,1411.0,5.0,1,7.0,7.0,276000000.0,350000000.0,74000000.0,3,1399
20938503226,1.0,6111.0,1110.0,4.0,1,8.0,3.0,36500000.0,171500000.0,135000000.0,3,1399
20923500423,1.0,7421.0,33140.0,5.0,2,8.0,6.0,40000000.0,200000000.0,160000000.0,3,1399
20905490829,1.0,8332.0,49230.0,5.0,2,12.0,4.0,230000000.0,500000000.0,270000000.0,3,1399
20923500416,1.0,6112.0,1250.0,4.0,1,8.0,5.0,640000000.0,1200000000.0,560000000.0,3,1399
20923500417,1.0,6112.0,1210.0,4.0,1,5.0,4.0,230000000.0,600000000.0,370000000.0,3,1399
20923500417,1.0,5224.0,47212.0,5.0,2,8.0,7.0,1230000000.0,1350000000.0,120000000.0,3,1399
20923500429,1.0,6112.0,1250.0,4.0,1,8.0,5.0,80000000.0,330000000.0,250000000.0,3,1399
20923500429,1.0,6121.0,1440.0,4.0,1,4.0,7.0,90000000.0,160000000.0,70000000.0,3,1399
20929501220,1.0,6112.0,1250.0,4.0,1,8.0,5.0,115000000.0,230000000.0,115000000.0,3,1399
20929501223,1.0,6112.0,1250.0,4.0,1,8.0,5.0,290000000.0,1050000000.0,760000000.0,3,1399
20929501223,4.0,6112.0,1250.0,6.0,1,8.0,5.0,0.0,0.0,0.0,3,1399
20929501223,5.0,6112.0,1250.0,6.0,1,8.0,5.0,0.0,0.0,0.0,3,1399
20937502816,1.0,6111.0,1110.0,5.0,1,5.0,7.0,5000000.0,70000000.0,65000000.0,3,1399
20937502829,1.0,6111.0,1110.0,5.0,1,8.0,7.0,2100000.0,25000000.0,22900000.0,3,1399
20938503229,1.0,6111.0,1110.0,4.0,1,8.0,3.0,10500000.0,100000000.0,89500000.0,3,1399
20917496814,1.0,6112.0,1250.0,4.0,1,8.0,6.0,100000000.0,250000000.0,150000000.0,3,1399
20917496814,1.0,6121.0,1440.0,5.0,1,4.0,7.0,40000000.0,102000000.0,62000000.0,3,1399
20917496820,1.0,6112.0,1250.0,5.0,1,2.0,5.0,1000000.0,20000000.0,19000000.0,3,1399
20917496829,1.0,6121.0,1440.0,5.0,1,1.0,7.0,10000000.0,25000000.0,15000000.0,3,1399
20917496829,1.0,7231.0,45200.0,5.0,2,8.0,6.0,84000000.0,384000000.0,300000000.0,3,1399
20922499626,1.0,6121.0,1440.0,4.0,1,4.0,5.0,137000000.0,150000000.0,13000000.0,3,1399
20922499620,1.0,6121.0,1440.0,5.0,1,6.0,7.0,133000000.0,175000000.0,42000000.0,3,1399
20917496815,1.0,6112.0,1250.0,5.0,1,5.0,6.0,10000000.0,30000000.0,20000000.0,3,1399
20917496815,1.0,6121.0,1440.0,4.0,1,5.0,7.0,150000000.0,1350000000.0,1200000000.0,3,1399
20938503220,1.0,6121.0,1440.0,4.0,1,7.0,7.0,54000000.0,189000000.0,135000000.0,3,1399
20908493214,1.0,6121.0,1440.0,4.0,1,5.0,7.0,50000000.0,170000000.0,120000000.0,3,1399
20908493214,2.0,9212.0,1440.0,6.0,1,3.0,7.0,0.0,0.0,0.0,3,1399
20918498023,1.0,6121.0,1411.0,5.0,1,3.0,7.0,104000000.0,170000000.0,66000000.0,3,1399
20918498026,1.0,6121.0,1440.0,4.0,1,10.0,5.0,428000000.0,805000000.0,377000000.0,3,1399
20936504020,1.0,6111.0,1110.0,5.0,1,8.0,3.0,62000000.0,165000000.0,103000000.0,3,1399
20908493223,1.0,5224.0,47212.0,5.0,2,9.0,6.0,965000000.0,1220000000.0,255000000.0,3,1399
20908493223,3.0,5224.0,47212.0,6.0,2,6.0,6.0,0.0,0.0,0.0,3,1399
20936504026,1.0,6121.0,1440.0,5.0,1,5.0,7.0,24500000.0,89500000.0,65000000.0,3,1399
20913494023,1.0,6121.0,1440.0,5.0,1,1.0,7.0,47500000.0,177500000.0,130000000.0,3,1399
20913494023,3.0,9212.0,1440.0,6.0,1,7.0,7.0,0.0,0.0,0.0,3,1399
20923500029,1.0,6111.0,1110.0,5.0,1,8.0,2.0,17000000.0,100000000.0,83000000.0,3,1399
20923500023,1.0,6111.0,1110.0,5.0,1,4.0,1.0,3000000.0,23000000.0,20000000.0,3,1399
20908492820,1.0,8322.0,49230.0,5.0,2,8.0,6.0,138000000.0,838000000.0,700000000.0,3,1399
20913494014,1.0,6121.0,1440.0,4.0,1,8.0,7.0,95500000.0,225500000.0,130000000.0,3,1399
20936504017,1.0,6121.0,1440.0,4.0,1,7.0,7.0,183000000.0,466000000.0,283000000.0,3,1399
20906491620,1.0,6111.0,1110.0,5.0,1,8.0,7.0,3000000.0,70000000.0,67000000.0,3,1399
20906491626,1.0,6111.0,1110.0,5.0,1,8.0,7.0,4500000.0,75000000.0,70500000.0,3,1399
20919498829,1.0,6111.0,1110.0,5.0,1,8.0,4.0,83500000.0,115000000.0,31500000.0,3,1399
20919498817,1.0,6111.0,1110.0,5.0,1,8.0,2.0,13500000.0,75000000.0,61500000.0,3,1399
20929501229,1.0,6112.0,1250.0,4.0,1,8.0,5.0,40000000.0,100000000.0,60000000.0,3,1399
20905491226,1.0,6121.0,1411.0,5.0,1,1.0,7.0,26000000.0,2000000.0,-24000000.0,3,1399
20905491226,1.0,8322.0,49230.0,5.0,2,8.0,1.0,50000000.0,90000000.0,40000000.0,3,1399
20927502029,1.0,6111.0,1110.0,5.0,1,9.0,5.0,71000000.0,310000000.0,239000000.0,3,1399
20907492429,1.0,6111.0,1110.0,5.0,1,8.0,4.0,37000000.0,187000000.0,150000000.0,3,1399
20915494815,1.0,7517.0,10711.0,4.0,2,4.0,6.0,1317000000.0,1627000000.0,310000000.0,3,1399
20927502026,1.0,6111.0,1110.0,5.0,1,8.0,3.0,20000000.0,100000000.0,80000000.0,3,1399
20930500826,1.0,6112.0,1250.0,4.0,1,8.0,3.0,122500000.0,600000000.0,477500000.0,3,1399
20930500826,2.0,9212.0,1250.0,6.0,1,8.0,5.0,0.0,0.0,0.0,3,1399
20935502426,1.0,5224.0,47730.0,5.0,2,8.0,6.0,655500000.0,755000000.0,99500000.0,3,1399
20935502429,1.0,6111.0,1110.0,4.0,1,5.0,4.0,33500000.0,140000000.0,106500000.0,3,1399
20935502429,1.0,6121.0,1411.0,5.0,1,4.0,7.0,61000000.0,110000000.0,49000000.0,3,1399
21019512823,1.0,6113.0,1280.0,5.0,1,12.0,7.0,155000000.0,0.0,-155000000.0,3,1399
21019512823,2.0,5143.0,96020.0,5.0,2,8.0,6.0,7000000.0,40000000.0,33000000.0,3,1399
21002504814,1.0,7122.0,43300.0,5.0,2,8.0,5.0,0.0,180000000.0,180000000.0,3,1399
21002504820,1.0,6111.0,1110.0,5.0,1,8.0,3.0,26000000.0,155000000.0,129000000.0,3,1399
21002504824,1.0,7212.0,25920.0,5.0,2,8.0,6.0,50000000.0,230000000.0,180000000.0,3,1399
21002505617,1.0,6111.0,1110.0,5.0,1,8.0,6.0,49000000.0,150000000.0,101000000.0,3,1399
21010508824,1.0,6112.0,1250.0,5.0,1,7.0,4.0,2800000.0,65000000.0,62200000.0,3,1399
21010508826,1.0,6112.0,1250.0,5.0,1,3.0,7.0,2500000.0,35000000.0,32500000.0,3,1399
21010508826,1.0,6121.0,1440.0,5.0,1,6.0,7.0,65900000.0,151500000.0,85600000.0,3,1399
21002504422,1.0,6111.0,1110.0,5.0,1,8.0,5.0,250000000.0,300000000.0,50000000.0,3,1399
21002504422,1.0,6112.0,1250.0,4.0,1,8.0,5.0,1300000000.0,0.0,-1300000000.0,3,1399
21005506014,1.0,6112.0,1240.0,5.0,1,8.0,6.0,150000000.0,250000000.0,100000000.0,3,1399
21020513616,2.0,7318.0,13931.0,5.0,2,8.0,7.0,50000000.0,100000000.0,50000000.0,3,1399
21020513616,6.0,7318.0,13931.0,5.0,2,8.0,7.0,50000000.0,100000000.0,50000000.0,3,1399
21020513616,1.0,6121.0,1411.0,5.0,1,2.0,5.0,20000000.0,40000000.0,20000000.0,3,1399
21020513620,1.0,6130.0,1500.0,5.0,1,8.0,7.0,59500000.0,270000000.0,210500000.0,3,1399
21020513629,1.0,6130.0,1500.0,5.0,1,6.0,7.0,37500000.0,95000000.0,57500000.0,3,1399
21022514414,1.0,5224.0,47212.0,5.0,2,8.0,5.0,1650000000.0,1950000000.0,300000000.0,3,1399
21022514421,1.0,8322.0,49220.0,5.0,2,8.0,6.0,125000000.0,300000000.0,175000000.0,3,1399
21002504829,1.0,6130.0,1500.0,4.0,1,15.0,7.0,3852000000.0,4500000000.0,648000000.0,3,1399
21002505214,1.0,5224.0,47211.0,5.0,2,8.0,7.0,1090000000.0,1600000000.0,510000000.0,3,1399
21002505219,1.0,6111.0,1110.0,5.0,1,5.0,7.0,94000000.0,500000000.0,406000000.0,3,1399
21005506414,2.0,3324.0,47730.0,5.0,2,8.0,7.0,1235000000.0,1500000000.0,265000000.0,3,1399
21005506417,1.0,6112.0,1250.0,5.0,1,2.0,2.0,34000000.0,80000000.0,46000000.0,3,1399
21005506420,1.0,6112.0,1240.0,5.0,1,3.0,4.0,11500000.0,40000000.0,28500000.0,3,1399
21005506420,1.0,3324.0,47730.0,5.0,2,6.0,7.0,1210000000.0,1650000000.0,440000000.0,3,1399
21005506426,1.0,5224.0,45300.0,5.0,2,10.0,6.0,1523000000.0,1800000000.0,277000000.0,3,1399
21008507629,1.0,6111.0,1110.0,5.0,1,8.0,5.0,60300000.0,374300000.0,314000000.0,3,1399
21017511217,1.0,6121.0,1440.0,5.0,1,6.0,7.0,101800000.0,0.0,-101800000.0,3,1399
21017511224,1.0,6111.0,1110.0,4.0,1,6.0,6.0,124000000.0,250000000.0,126000000.0,3,1399
21017511224,1.0,6121.0,1411.0,5.0,1,3.0,7.0,50000000.0,135000000.0,85000000.0,3,1399
21017511224,2.0,6121.0,1411.0,6.0,1,3.0,7.0,0.0,0.0,0.0,3,1399
21015512014,1.0,6121.0,1440.0,5.0,1,3.0,7.0,202300000.0,390000000.0,187700000.0,3,1399
21015512026,3.0,9314.0,41000.0,5.0,2,8.0,4.0,5000000.0,187200000.0,182200000.0,3,1399
21012510019,1.0,8322.0,49220.0,5.0,2,6.0,5.0,95000000.0,360000000.0,265000000.0,3,1399
21012510020,1.0,8341.0,1610.0,5.0,1,8.0,4.0,55000000.0,300000000.0,245000000.0,3,1399
21012510029,2.0,6121.0,1440.0,5.0,1,10.0,7.0,600000000.0,800000000.0,200000000.0,3,1399
21008507214,1.0,7111.0,41000.0,5.0,2,8.0,4.0,0.0,300000000.0,300000000.0,3,1399
21008507229,1.0,9314.0,41000.0,5.0,2,8.0,4.0,0.0,240000000.0,240000000.0,3,1399
21009508029,3.0,6210.0,2200.0,5.0,2,8.0,6.0,370000000.0,590000000.0,220000000.0,3,1399
21009508029,4.0,9314.0,41000.0,5.0,2,8.0,4.0,2000000.0,210000000.0,208000000.0,3,1399
21009508429,1.0,7126.0,43220.0,5.0,2,8.0,6.0,65000000.0,400000000.0,335000000.0,3,1399
21011509615,1.0,6130.0,1500.0,5.0,1,12.0,5.0,25000000.0,210000000.0,185000000.0,3,1399
21013514826,1.0,6121.0,1440.0,5.0,1,6.0,7.0,301000000.0,351000000.0,50000000.0,3,1399
21002504426,1.0,9314.0,41000.0,5.0,2,8.0,4.0,0.0,240000000.0,240000000.0,3,1399
21002504826,1.0,6111.0,1110.0,5.0,1,8.0,3.0,54500000.0,400000000.0,345500000.0,3,1399
21002505626,1.0,6111.0,1110.0,5.0,1,6.0,5.0,19500000.0,77000000.0,57500000.0,3,1399
21002505626,1.0,6121.0,1440.0,5.0,1,6.0,7.0,17000000.0,75000000.0,58000000.0,3,1399
21004515229,1.0,6111.0,1130.0,5.0,1,7.0,5.0,14000000.0,115000000.0,101000000.0,3,1399
21005506026,1.0,6112.0,1240.0,5.0,1,6.0,4.0,102000000.0,315000000.0,213000000.0,3,1399
21009508013,1.0,6123.0,1490.0,5.0,1,5.0,7.0,141000000.0,520000000.0,379000000.0,3,1399
21010508829,1.0,3324.0,47730.0,5.0,2,8.0,7.0,1550000000.0,2000000000.0,450000000.0,3,1399
21010509223,1.0,6113.0,1190.0,4.0,1,4.0,5.0,55500000.0,120000000.0,64500000.0,3,1399
21013514816,1.0,6121.0,1440.0,5.0,1,4.0,7.0,160000000.0,260000000.0,100000000.0,3,1399
21013514816,2.0,6121.0,1440.0,6.0,1,4.0,7.0,0.0,0.0,0.0,3,1399
21013514816,3.0,7318.0,13931.0,5.0,2,5.0,6.0,20000000.0,50000000.0,30000000.0,3,1399
21013514816,4.0,7318.0,13931.0,6.0,2,5.0,6.0,0.0,0.0,0.0,3,1399
21013514829,1.0,6121.0,1440.0,5.0,1,3.0,7.0,50000000.0,0.0,-50000000.0,3,1399
21008506826,1.0,6111.0,1130.0,4.0,1,9.0,5.0,265000000.0,600000000.0,335000000.0,3,1399
21008506826,2.0,7318.0,13931.0,5.0,2,4.0,4.0,20000000.0,50000000.0,30000000.0,3,1399
