Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
21203530229,4,4,80.0,2,1,1,0,3,3,4,7
21204530314,4,4,80.0,3,7,0,0,3,3,4,5
21204530317,4,3,60.0,3,7,0,0,3,3,4,5
21204530320,4,3,60.0,3,7,0,0,3,3,4,5
21204530323,4,3,60.0,3,7,0,0,3,3,4,3
21204530326,4,4,75.0,3,7,0,0,3,3,4,3
21204530329,4,2,40.0,3,7,0,0,3,3,4,3
21204530414,4,4,100.0,3,4,1,0,3,3,4,7
21204530417,5,4,100.0,3,4,0,0,3,3,4,5
21204530420,5,3,100.0,3,4,0,0,3,3,4,5
21204530424,5,4,120.0,2,1,1,0,3,3,4,5
21204530426,0,4,100.0,3,4,0,0,3,3,4,6
21204530429,5,3,70.0,3,4,1,0,3,3,4,3
21204530614,4,3,60.0,3,1,1,0,3,3,4,5
21204530617,4,3,90.0,3,4,0,0,3,3,4,5
21204530620,4,4,70.0,3,4,0,0,3,3,4,5
21204530623,4,3,70.0,3,4,0,0,3,3,4,5
21204530626,4,6,95.0,3,4,0,0,3,3,4,5
21204530629,0,1,20.0,3,4,0,0,3,3,4,3
21204530713,4,4,100.0,3,4,0,0,3,3,4,5
21204530717,4,4,90.0,1,1,0,0,3,3,4,7
21204530721,5,4,100.0,3,4,1,0,3,3,4,6
21204530723,4,4,170.0,3,1,0,1,3,3,4,5
21204530726,4,3,110.0,3,4,1,1,3,3,4,7
21204530729,4,3,90.0,3,1,1,0,3,3,4,6
21204530814,6,3,70.0,3,4,1,0,3,4,1,4
21204530817,4,4,90.0,3,1,1,0,2,4,1,5
21204530820,4,4,80.0,3,1,0,0,2,4,5,2
21204530823,4,3,70.0,3,1,0,0,2,4,1,1
21204530826,4,3,80.0,3,1,0,1,2,4,1,3
21204530829,4,4,100.0,3,1,1,0,2,4,1,3
21204530914,4,4,100.0,3,2,1,0,3,3,4,7
21204530917,4,4,100.0,3,7,0,0,3,3,4,4
21204530920,4,5,110.0,3,7,0,0,3,3,4,4
21204530926,4,3,70.0,3,7,0,1,3,3,4,6
21204530929,4,4,100.0,3,1,0,1,3,3,4,5
21204531014,4,3,70.0,3,1,0,0,2,4,1,4
21204531017,0,3,60.0,3,1,0,1,2,4,1,3
21204531020,4,3,60.0,3,1,0,0,2,4,1,5
21204531023,4,4,75.0,3,4,0,1,2,4,1,5
21204531026,4,3,60.0,3,1,0,1,2,4,1,5
21204531029,4,3,60.0,3,1,0,1,2,4,1,4
21204531114,4,3,70.0,3,1,1,0,3,3,4,4
21204531118,4,3,100.0,3,4,0,1,3,3,4,4
21204531120,4,3,80.0,3,2,0,0,3,3,4,3
21204531123,0,3,70.0,3,2,0,0,3,3,4,4
21204531126,4,3,70.0,3,4,0,0,3,3,4,5
21204531129,4,3,65.0,3,5,1,0,3,3,4,5
21205531214,4,4,150.0,3,4,1,1,3,3,4,5
21205531217,4,5,200.0,3,3,0,1,3,3,4,6
21205531221,4,4,120.0,3,4,0,1,3,3,4,4
21205531223,5,4,70.0,3,1,0,0,3,3,4,4
21205531226,4,5,90.0,3,4,1,1,3,3,4,5
21205531229,4,4,70.0,3,4,1,0,3,3,4,6
21205531414,4,3,80.0,3,4,0,0,3,3,4,4
21205531417,4,3,80.0,3,4,0,0,3,3,4,2
21205531421,4,4,100.0,3,4,0,0,3,3,4,6
21205531423,4,4,100.0,3,4,0,1,3,3,4,7
21205531426,4,4,110.0,3,4,0,1,3,3,4,4
21205531429,0,4,90.0,3,4,0,0,3,3,4,4
21205531514,4,3,80.0,3,4,0,0,3,3,4,6
21205531517,4,4,100.0,3,4,1,1,3,3,4,5
21205531520,4,3,45.0,3,4,1,1,3,3,4,5
21205531523,4,3,80.0,3,1,0,1,3,3,4,3
21205531526,4,4,110.0,3,4,0,0,3,3,4,8
21205531529,4,3,90.0,3,4,1,1,3,3,4,5
21205531614,4,4,80.0,3,4,0,0,3,3,4,5
21205531617,0,3,50.0,3,1,0,0,3,3,4,5
21205531620,4,4,70.0,3,4,0,0,3,3,4,5
21205531623,0,3,45.0,3,4,0,0,3,3,4,3
21205531626,4,3,80.0,3,4,0,1,3,3,4,8
21205531629,0,2,35.0,3,4,0,0,3,3,4,6
21205531714,4,4,80.0,3,1,0,0,3,3,4,4
21205531717,4,3,80.0,3,4,0,0,3,3,4,5
21205531720,4,3,80.0,3,4,0,0,3,3,4,5
21205531723,4,3,80.0,3,4,0,0,3,3,4,6
21205531726,4,3,80.0,3,4,0,0,3,3,4,3
21205531729,4,3,90.0,3,4,0,0,3,3,4,4
21205531814,4,3,50.0,3,4,0,0,3,3,4,6
21205531817,4,2,40.0,3,1,0,0,3,3,4,4
21205531820,4,3,70.0,3,4,0,0,3,3,4,6
21205531823,0,3,80.0,3,4,0,1,3,3,4,5
21205531826,4,3,60.0,3,4,0,0,3,3,4,5
21205531829,4,3,70.0,3,1,0,1,3,3,4,4
21206531914,4,3,70.0,3,2,1,0,3,3,4,4
21206531917,4,3,70.0,3,2,0,0,3,3,4,6
21206531920,4,3,90.0,3,2,1,0,3,3,4,5
21206531923,4,4,100.0,3,1,1,0,3,3,4,7
21206531926,4,3,90.0,3,2,1,1,3,3,4,5
21206531929,4,4,100.0,3,2,1,0,3,3,4,6
21206532014,4,4,100.0,3,1,1,0,3,3,4,6
21206532017,4,4,90.0,3,1,1,0,3,3,4,5
21206532020,4,4,100.0,3,1,0,0,3,3,4,6
21206532023,4,4,100.0,3,4,1,0,3,3,4,5
21206532026,4,4,120.0,3,1,1,0,3,3,4,5
21206532214,4,2,100.0,3,1,1,0,3,3,4,6
21206532217,4,2,100.0,3,1,1,0,3,3,4,6
21206532220,4,3,100.0,3,4,1,0,3,3,4,6
21206532223,4,2,100.0,3,1,1,0,3,3,4,6
21206532226,4,2,100.0,3,1,1,0,3,3,4,6
21206532229,4,2,90.0,3,1,0,0,3,3,4,4
21206532317,4,3,70.0,3,4,0,0,3,3,4,5
21206532323,4,4,100.0,3,4,0,0,3,3,4,4
21206532329,4,4,90.0,3,1,0,0,3,3,4,5
21206532417,4,4,100.0,3,1,0,0,3,3,4,6
21206532420,4,3,80.0,3,1,0,1,3,3,4,6
21206532423,4,3,80.0,3,1,1,0,3,3,4,5
21206532426,4,4,90.0,3,1,0,0,3,3,4,6
21206532429,4,4,100.0,3,1,1,0,3,3,4,4
21207532514,4,4,90.0,3,4,0,1,3,3,4,6
21207532517,0,3,60.0,3,1,0,0,3,3,4,3
21207532520,4,4,100.0,1,1,0,0,3,3,4,5
21207532521,4,4,105.0,1,1,0,0,3,3,4,4
21207532526,4,3,70.0,3,4,0,0,3,3,4,5
21207532529,4,3,80.0,2,1,1,0,3,3,4,5
21207532615,4,3,80.0,3,4,0,1,3,3,4,5
21207532617,4,2,35.0,3,2,0,1,3,3,4,2
21207532620,4,4,100.0,3,4,0,1,3,3,4,4
21207532623,4,3,80.0,3,4,1,1,3,3,4,6
21207532626,4,5,116.0,3,4,1,0,3,3,4,6
21207532629,4,4,75.0,3,4,1,1,3,3,4,4
21207532714,4,3,80.0,3,2,0,0,3,3,4,3
21207532717,4,3,80.0,3,7,0,1,3,3,4,6
21207532720,4,4,110.0,3,4,1,1,3,3,4,6
21207532723,4,3,50.0,3,4,0,0,3,3,4,3
21207532726,0,3,50.0,3,4,0,0,3,3,4,3
21207532729,4,3,50.0,3,4,0,0,3,3,4,5
21207532914,4,4,100.0,3,7,1,0,2,4,5,4
21207532917,4,4,80.0,3,2,0,1,3,3,4,2
21207532920,4,4,100.0,3,1,1,0,2,4,5,3
21207532923,4,3,85.0,3,4,0,1,2,4,1,4
21207532926,0,3,70.0,3,1,0,0,2,4,5,4
21207532929,4,4,100.0,3,4,1,0,3,3,4,3
21207533014,4,3,70.0,3,1,0,1,3,3,4,6
21207533017,4,4,100.0,3,7,1,1,3,3,4,7
21207533020,4,3,60.0,3,4,0,0,3,3,4,6
21207533023,4,3,70.0,3,1,0,1,3,3,4,4
21207533026,4,4,90.0,3,1,0,1,3,3,4,7
21207533029,4,3,80.0,3,1,0,0,3,3,4,4
21208533113,4,3,70.0,3,5,0,1,3,3,4,5
21208533114,4,3,70.0,3,5,1,0,3,3,4,4
21208533120,4,3,70.0,3,5,0,1,3,3,4,7
21208533123,0,3,60.0,3,5,0,0,3,3,4,3
21208533126,4,4,90.0,3,5,0,0,3,3,4,6
21208533129,6,3,70.0,3,5,1,0,3,3,4,6
21208533214,4,3,80.0,3,2,1,0,3,3,4,8
21208533217,4,4,100.0,3,1,0,0,3,3,4,7
21208533220,4,3,65.0,2,1,0,1,3,3,4,4
21208533223,4,3,70.0,3,1,0,0,3,3,4,2
21208533226,4,4,90.0,2,1,0,0,3,3,4,5
21208533229,4,3,75.0,3,1,0,0,3,3,4,7
21208533414,4,4,90.0,3,4,0,1,3,3,4,7
21208533416,4,4,100.0,3,4,0,0,3,3,4,4
21208533420,4,3,60.0,3,7,0,1,3,3,4,5
21208533423,4,3,65.0,3,4,1,0,3,3,4,6
21208533426,4,3,50.0,2,1,1,0,3,3,4,6
21208533429,4,3,60.0,3,4,0,0,3,3,4,6
21208533514,0,3,50.0,3,2,1,0,3,3,4,3
21208533517,4,3,60.0,3,1,0,1,3,3,4,5
21208533520,4,4,70.0,3,1,1,1,3,3,4,6
21208533523,4,3,100.0,3,1,1,0,3,3,4,5
21208533526,4,3,60.0,3,4,0,1,3,3,4,4
21208533529,4,4,100.0,3,2,0,1,3,3,4,6
21208533614,4,4,100.0,3,4,0,0,3,3,4,5
21208533617,4,3,60.0,3,5,0,1,3,3,4,5
21208533620,0,3,80.0,3,1,0,0,3,3,4,6
21208533623,0,3,50.0,3,1,0,0,3,3,4,3
21208533626,5,4,90.0,3,4,0,0,3,3,4,4
21208533629,4,4,90.0,3,4,0,0,3,3,4,7
21209533717,4,3,60.0,3,1,0,1,3,3,4,4
21209533720,4,4,95.0,3,1,1,0,3,3,4,5
21209533723,4,3,95.0,3,4,0,0,3,3,4,4
21209533726,4,2,50.0,3,1,0,0,3,3,4,3
21209533729,5,3,70.0,3,1,0,1,3,3,4,2
21209533916,4,4,140.0,3,1,0,0,3,3,4,8
21209533917,0,4,120.0,3,4,1,0,3,3,4,8
21209533920,4,4,100.0,3,1,0,0,3,3,4,5
21209533923,4,4,90.0,3,1,0,0,3,3,4,4
21209533926,4,4,150.0,3,1,1,0,3,3,4,6
21209533929,4,3,80.0,3,4,1,0,3,3,4,4
21209534014,4,3,80.0,2,1,1,0,3,3,4,5
21209534017,4,3,70.0,3,1,0,0,3,3,4,6
21209534026,4,3,70.0,3,1,0,0,3,3,4,3
21209534117,4,3,100.0,3,1,0,0,3,3,4,6
21209534120,4,2,90.0,3,1,0,0,3,3,4,6
21209534123,5,2,95.0,3,1,0,0,3,3,4,6
21209534129,4,3,110.0,3,1,0,0,3,3,4,4
21209534217,4,4,90.0,3,1,1,0,3,3,4,2
21209534218,4,3,80.0,3,1,0,0,3,3,4,4
21209534220,4,4,80.0,3,1,1,0,3,3,4,3
21209534223,4,4,100.0,3,1,1,0,3,3,4,4
21209534226,4,4,90.0,3,1,0,1,3,3,4,6
21209534229,4,4,90.0,3,1,0,0,3,3,4,4
21210534314,4,3,75.0,3,4,0,1,3,3,4,4
21210534317,4,3,80.0,3,1,0,1,3,3,4,3
21210534320,4,3,80.0,3,7,0,1,3,3,4,3
21210534323,4,3,100.0,3,7,0,0,3,3,4,4
21210534326,4,3,70.0,3,4,0,0,3,3,4,3
21210534329,4,3,70.0,3,1,1,1,3,3,4,6
21210534414,4,4,70.0,3,4,0,0,3,3,4,5
21210534417,4,4,80.0,3,4,0,0,3,3,4,8
21210534420,4,2,40.0,3,1,0,0,3,3,4,3
21210534423,4,4,100.0,3,4,1,1,3,3,4,6
21210534426,4,4,80.0,3,7,0,0,3,3,4,6
21210534429,4,4,100.0,3,4,0,0,3,3,4,5
21210534514,4,3,90.0,3,4,0,0,3,3,4,5
21210534517,4,3,80.0,3,1,1,0,3,3,4,5
21210534520,4,4,100.0,3,4,0,1,3,3,4,5
21210534523,4,3,70.0,3,1,0,0,3,3,4,2
21210534526,4,3,50.0,3,1,0,1,3,3,4,5
21210534529,4,4,100.0,3,5,0,1,3,3,4,4
21210534614,4,4,70.0,3,4,0,0,3,3,4,4
21210534617,4,3,70.0,3,7,0,0,3,3,4,5
21210534620,4,4,100.0,3,4,0,1,3,3,4,6
21210534623,4,4,90.0,3,4,0,1,3,3,4,5
21210534626,0,3,70.0,3,1,0,1,3,3,4,4
21210534629,4,4,80.0,3,4,0,1,3,3,4,5
21210534817,4,2,45.0,3,7,0,1,3,3,4,3
21210534818,4,3,50.0,3,7,0,0,3,3,4,5
21210534820,0,2,40.0,3,1,0,1,3,3,4,3
21210534823,4,4,130.0,3,7,0,1,3,3,4,3
21210534826,4,4,100.0,3,7,1,0,3,3,4,3
21210534829,4,2,45.0,3,0,0,0,3,3,4,2
21301534916,4,5,150.0,2,4,0,0,3,3,4,4
21301534917,4,3,88.0,2,4,1,0,3,3,4,5
21301534919,4,4,90.0,3,4,0,0,3,3,4,7
21301534920,4,4,100.0,3,4,1,0,3,3,4,6
21301534926,4,4,100.0,2,4,0,0,3,3,4,7
21301534929,0,4,100.0,3,4,0,1,3,3,4,3
21301535013,4,4,110.0,3,4,0,1,3,3,4,7
21301535018,4,3,80.0,3,4,0,1,3,3,4,5
21301535024,4,3,70.0,2,4,0,0,3,3,4,5
21301535026,4,4,120.0,3,4,0,0,3,3,4,6
21301535029,0,2,40.0,3,1,0,1,3,3,4,3
21301535114,4,6,130.0,3,4,1,0,3,3,4,5
21301535118,4,3,80.0,2,4,1,0,3,3,4,5
21301535120,4,2,50.0,3,4,0,0,3,3,4,4
21301535123,4,3,100.0,3,4,0,0,3,3,4,4
21301535126,4,4,100.0,3,4,0,1,3,3,4,5
21301535129,5,3,80.0,3,4,0,0,3,3,4,2
21301535213,4,4,90.0,3,1,0,1,3,3,4,4
21301535216,4,2,40.0,3,4,0,1,3,3,4,6
21301535220,4,4,90.0,3,4,1,1,3,3,4,7
21301535224,4,3,50.0,2,4,0,0,3,3,4,5
21301535226,4,3,80.0,2,4,1,1,3,3,4,8
21301535229,4,4,90.0,3,4,0,0,3,3,4,6
21301535315,4,4,90.0,2,4,1,0,3,3,4,6
21301535317,4,3,70.0,3,4,1,1,3,3,4,4
21301535322,4,4,79.0,2,4,1,0,3,3,4,7
21301535323,4,3,70.0,3,4,1,1,3,3,4,2
21301535329,4,3,63.0,3,1,1,1,3,3,4,6
21301535414,0,3,40.0,3,1,1,0,3,3,4,7
21301535417,5,4,110.0,3,4,1,0,3,3,4,5
21301535421,4,4,98.0,2,4,1,0,3,3,4,8
21301535423,4,4,120.0,3,4,0,0,3,3,4,5
21301535426,4,4,140.0,3,4,0,0,3,3,4,5
21301535429,4,4,85.0,2,4,0,0,3,3,4,4
21301535514,4,4,100.0,3,1,0,0,3,3,4,5
21301535516,4,4,130.0,3,4,0,1,3,3,4,6
21301535522,4,3,70.0,3,1,0,0,3,3,4,2
21301535523,4,4,80.0,2,4,0,0,3,3,4,6
21301535529,0,2,25.0,3,3,0,0,3,3,4,3
21301535614,4,4,100.0,3,4,0,1,3,3,4,4
21301535620,0,4,130.0,3,4,1,0,3,3,4,4
21301535623,4,2,60.0,3,4,0,0,3,3,4,3
21301535626,4,3,70.0,3,4,0,0,3,3,4,5
21301535629,4,3,70.0,3,4,0,0,3,3,4,5
21301535713,4,4,100.0,3,4,1,1,3,3,4,6
21301535715,4,3,90.0,3,4,1,0,3,3,4,5
21301535723,4,4,140.0,3,4,1,1,3,3,4,8
21301535726,4,4,110.0,2,4,0,1,3,3,4,5
21301535729,4,4,90.0,3,4,0,1,3,3,4,6
21301535826,4,4,100.0,3,1,1,0,3,3,4,4
21302535915,4,3,80.0,2,4,0,1,3,3,4,3
21302535916,4,3,90.0,2,4,1,0,3,3,4,4
21302535919,4,4,120.0,3,1,0,1,3,3,4,4
21302535920,4,4,80.0,2,4,1,1,3,3,4,6
21302535926,4,4,70.0,3,1,0,0,3,3,4,3
21302535929,4,8,160.0,3,4,1,1,3,3,4,8
21302536013,4,4,150.0,3,7,0,0,3,3,4,4
21302536015,4,3,100.0,3,7,0,0,3,3,4,3
21302536026,4,3,80.0,3,4,0,0,3,3,4,2
21302536029,5,3,82.0,3,7,0,0,3,3,4,2
21302536114,4,3,80.0,3,1,0,0,3,3,4,6
21302536117,4,4,120.0,2,4,1,1,3,3,4,7
21302536119,4,3,80.0,3,4,1,0,3,3,4,6
21302536120,4,4,100.0,2,4,0,1,3,3,4,7
21302536126,4,4,80.0,3,4,0,0,3,3,4,7
21302536129,4,3,100.0,3,4,1,0,3,3,4,9
21302536214,4,3,75.0,3,4,1,1,3,3,4,8
21302536217,4,3,120.0,3,4,0,0,3,3,4,7
21302536220,4,3,60.0,2,4,1,1,3,3,4,7
21302536223,0,3,60.0,3,4,1,0,3,3,4,5
21302536226,4,4,120.0,2,4,1,0,3,3,4,6
21302536229,5,3,60.0,2,4,0,0,3,3,4,6
21302536315,4,4,150.0,3,4,0,0,3,3,4,5
21302536317,4,3,80.0,2,4,0,0,3,3,4,3
21302536320,4,4,100.0,2,4,1,0,3,3,4,9
21302536323,4,4,110.0,2,4,1,0,3,3,4,8
21302536326,5,4,70.0,2,4,0,0,3,3,4,4
21302536329,4,4,115.0,3,4,1,0,3,3,4,7
21302536414,0,3,50.0,3,4,0,0,3,3,4,3
21302536418,4,4,120.0,3,4,0,0,3,3,4,3
21302536420,4,2,50.0,3,4,0,0,3,3,4,3
21302536423,4,4,120.0,3,4,0,0,3,3,4,4
21302536426,4,3,120.0,3,4,0,0,3,3,4,5
21302536429,4,4,110.0,3,4,0,0,3,3,4,6
21302536514,4,3,100.0,1,4,1,0,3,3,4,7
21302536515,4,4,100.0,3,4,1,0,3,3,4,6
21302536520,0,3,50.0,3,4,1,0,3,3,4,6
21302536523,4,3,60.0,2,4,1,0,3,3,4,3
21302536529,4,3,80.0,3,4,0,0,3,3,4,6
21302536615,4,4,130.0,3,1,0,0,3,3,4,8
21302536618,4,4,90.0,3,4,0,0,3,3,4,8
21302536619,0,4,75.0,3,4,0,0,3,3,4,5
21302536621,4,3,80.0,3,4,0,0,3,3,4,5
21302536626,4,3,90.0,3,4,1,0,3,3,4,9
21302536629,4,3,80.0,3,4,0,0,3,3,4,5
21302536716,4,3,100.0,3,4,0,1,3,3,4,6
21302536717,4,3,100.0,3,1,1,0,3,3,4,8
21302536723,4,5,100.0,3,1,0,0,3,3,4,5
21302536724,4,4,100.0,3,4,0,0,3,3,4,5
21302536726,4,12,800.0,3,1,1,1,3,3,4,8
21302536729,4,4,100.0,2,4,1,1,3,3,4,8
21302536814,4,3,40.0,3,1,1,0,3,3,4,3
21302536819,4,6,180.0,3,4,1,1,3,3,4,8
21302536823,4,4,120.0,3,4,0,0,3,3,4,5
21302536826,5,3,85.0,2,4,1,0,3,3,4,6
21302536829,0,3,60.0,3,1,0,1,3,3,4,7
21302536914,4,4,110.0,1,4,0,0,3,3,4,7
21302536917,4,3,80.0,3,4,0,0,3,3,4,6
21302536920,4,3,92.0,1,4,0,0,3,3,4,5
21302536923,4,4,100.0,3,4,1,0,3,3,4,4
21302536929,4,5,140.0,3,4,1,1,3,3,4,3
21302537014,0,3,70.0,2,4,0,0,3,3,4,4
21302537018,4,4,120.0,2,4,0,0,3,3,4,4
21302537022,4,5,100.0,3,1,1,0,3,3,4,6
21302537023,4,3,80.0,3,4,0,0,3,3,4,6
21302537026,4,3,70.0,3,1,0,0,3,3,4,2
21302537029,4,3,60.0,3,4,0,0,3,3,4,2
21302537114,4,4,80.0,3,4,0,0,3,3,4,4
21302537121,4,3,120.0,3,4,0,0,3,3,4,4
21302537123,4,3,90.0,3,4,0,0,3,3,4,5
21302537129,4,3,70.0,3,4,0,0,3,3,4,3
21302537216,4,3,100.0,3,4,0,0,3,3,4,4
21302537218,4,4,130.0,3,7,0,0,3,3,4,3
21302537220,4,3,100.0,3,4,1,0,3,3,4,4
21302537229,4,4,100.0,3,4,1,0,3,3,4,5
21303537316,4,4,80.0,3,4,1,1,3,3,4,4
21303537317,4,4,100.0,2,4,1,1,3,3,4,6
21303537320,4,3,70.0,2,4,0,1,3,3,4,7
21303537323,4,4,80.0,3,4,0,1,3,3,4,5
21303537326,4,4,100.0,3,4,0,1,3,3,4,5
21303537329,4,3,100.0,2,4,0,1,3,3,4,6
21303537414,4,3,80.0,2,4,0,0,3,3,4,6
21303537418,4,3,64.0,3,4,0,1,3,3,4,6
21303537420,4,2,40.0,3,4,0,0,3,3,4,3
21303537423,4,3,80.0,2,4,0,0,3,3,4,6
21303537426,4,4,110.0,3,4,0,1,3,3,4,8
21303537429,4,4,100.0,3,1,0,0,3,3,4,3
21303537513,4,4,90.0,2,4,0,0,3,3,4,3
21303537514,4,4,90.0,2,4,1,0,3,3,4,7
21303537520,4,4,130.0,3,4,1,0,3,3,4,7
21303537523,4,3,80.0,2,4,1,1,3,3,4,5
21303537526,4,4,100.0,3,4,1,0,3,3,4,5
21303537529,4,3,80.0,3,4,1,0,3,3,4,7
21303537613,4,4,108.0,2,4,0,0,3,3,4,6
21303537620,4,3,90.0,3,4,0,0,3,3,4,6
21303537623,4,4,100.0,3,4,0,1,3,3,4,3
21303537626,4,4,160.0,3,4,1,0,3,3,4,6
21303537629,4,4,110.0,3,4,0,0,3,3,4,6
21303537713,4,3,80.0,2,4,0,0,3,3,4,3
21303537715,4,4,100.0,2,4,0,0,3,3,4,8
21303537719,4,4,90.0,3,4,0,0,3,3,4,7
21303537723,4,4,110.0,3,1,0,0,3,3,4,5
21303537726,4,4,120.0,3,4,1,0,3,3,4,7
21303537729,4,4,130.0,3,4,0,0,3,3,4,6
21303537813,4,3,80.0,2,4,0,0,3,3,4,5
21303537815,4,3,100.0,3,4,0,0,3,3,4,6
21303537823,4,3,90.0,3,4,0,0,3,3,4,4
21303537826,4,4,80.0,2,4,0,0,3,3,4,5
21303537829,4,4,100.0,2,4,0,0,3,3,4,5
21303537914,0,3,80.0,3,1,0,1,3,3,4,4
21303537917,0,1,16.0,3,1,0,0,3,3,4,5
21303537926,4,2,51.0,3,1,0,1,3,3,4,4
21303537929,4,3,40.0,3,1,0,0,3,3,4,4
21303538014,0,3,40.0,3,1,0,1,3,3,4,5
21303538017,0,5,120.0,3,1,0,0,3,3,4,6
21303538019,4,4,100.0,2,4,0,0,3,3,4,7
21303538020,5,3,90.0,3,1,0,0,3,3,4,5
21303538026,4,5,110.0,3,1,0,1,3,3,4,6
21303538029,4,3,60.0,3,1,0,0,3,3,4,5
21303538116,4,4,80.0,2,4,0,0,3,3,4,4
21303538118,4,3,60.0,2,4,0,0,3,3,4,4
21303538120,4,3,65.0,3,4,0,0,3,3,4,4
21303538122,4,4,110.0,2,4,0,0,3,3,4,3
21303538126,4,4,120.0,3,4,0,0,3,3,4,8
21303538129,4,4,80.0,3,4,0,1,3,3,4,7
21303538214,4,3,70.0,2,4,1,0,3,3,4,5
21303538217,4,3,100.0,3,4,1,0,3,3,4,6
21303538222,4,2,40.0,3,4,0,0,3,3,4,4
21303538226,4,4,120.0,3,4,0,0,3,3,4,5
21303538229,4,4,90.0,2,4,0,0,3,3,4,5
21303538314,4,3,80.0,2,4,1,1,3,3,4,5
21303538315,4,4,100.0,2,4,1,1,3,3,4,9
21303538320,4,4,125.0,3,4,0,0,3,3,4,2
21303538323,4,3,80.0,3,4,1,0,3,3,4,3
21303538326,4,3,80.0,3,4,1,1,3,3,4,6
21303538329,4,5,110.0,3,4,0,0,3,3,4,6
21303538415,4,4,100.0,2,4,0,0,3,3,4,6
21303538420,4,4,90.0,2,4,0,0,3,3,4,9
21303538424,4,4,130.0,3,4,1,0,3,3,4,4
21303538426,4,5,100.0,2,4,1,0,3,3,4,6
21303538429,4,6,120.0,3,4,0,0,3,3,4,3
21303538514,4,4,90.0,3,4,0,1,3,3,4,3
21303538517,4,3,80.0,2,4,0,0,3,3,4,6
21303538520,4,4,80.0,3,4,0,1,3,3,4,4
21303538524,4,4,90.0,2,4,1,1,3,3,4,5
21303538526,4,4,90.0,2,4,1,0,3,3,4,4
21303538529,4,4,100.0,2,4,0,1,3,3,4,5
21304538614,4,4,110.0,2,4,1,0,3,3,4,8
21304538617,4,3,120.0,3,4,1,0,3,3,4,6
21304538620,4,3,100.0,2,4,1,0,3,3,4,6
21304538621,4,4,120.0,2,4,1,0,3,3,4,9
21304538626,0,3,60.0,3,4,0,1,3,3,4,7
21304538629,4,3,80.0,3,4,0,0,3,3,4,5
21304538714,4,3,100.0,3,4,1,0,3,3,4,5
21304538717,4,3,80.0,3,4,0,0,3,3,4,3
21304538720,4,3,100.0,3,4,0,1,3,3,4,6
21304538723,4,4,150.0,3,4,1,1,3,3,4,6
21304538726,4,4,100.0,3,4,1,1,3,3,4,7
21304538729,5,4,100.0,3,4,0,0,3,3,4,7
21304538813,5,3,50.0,3,4,0,0,3,3,4,4
21304538815,4,3,80.0,3,4,1,0,3,3,4,3
21304538820,4,3,90.0,1,4,1,0,3,3,4,6
21304538823,4,4,90.0,3,4,1,0,3,3,4,5
21304538826,4,3,80.0,3,4,0,0,3,3,4,4
21304538829,4,4,100.0,2,4,0,0,3,3,4,4
21304538914,4,4,100.0,3,4,0,0,3,3,4,5
21304538915,4,3,70.0,3,4,0,0,3,3,4,6
21304538923,4,3,70.0,3,1,0,0,3,3,4,6
21304538926,4,3,75.0,3,1,0,0,3,3,4,6
21304538929,4,3,80.0,3,4,0,0,3,3,4,5
21304539013,4,4,120.0,2,4,1,0,3,3,4,7
21304539014,4,6,120.0,3,4,1,0,3,3,4,6
21304539020,4,3,100.0,2,4,0,0,3,3,4,4
21304539023,4,4,100.0,2,4,0,0,3,3,4,5
21304539026,4,4,100.0,2,4,1,0,3,3,4,6
21304539029,4,3,96.0,2,4,1,0,3,3,4,6
21304539114,4,3,70.0,3,4,1,1,3,3,4,5
21304539117,4,5,120.0,3,4,1,1,3,3,4,8
21304539120,4,4,100.0,3,4,0,0,3,3,4,5
21304539123,4,3,60.0,3,4,1,1,3,3,4,5
21304539126,4,4,120.0,3,4,1,1,3,3,4,6
21304539129,4,4,130.0,3,1,1,1,3,3,4,6
21304539217,5,3,90.0,3,4,0,1,3,3,4,8
21304539220,4,4,140.0,3,4,1,0,3,3,4,7
21304539223,4,4,185.0,3,4,1,1,3,3,4,10
21304539226,0,4,100.0,2,4,0,0,3,3,4,8
21304539229,4,4,80.0,3,4,1,0,3,3,4,8
21304539318,0,3,72.0,3,4,1,0,3,3,4,5
21304539320,0,3,65.0,3,4,1,0,3,3,4,6
21304539323,0,4,150.0,3,4,1,0,3,3,4,4
21304539326,4,4,115.0,3,4,0,0,3,3,4,8
21304539329,4,5,120.0,2,4,1,0,3,3,4,9
21304539414,5,3,70.0,3,1,0,0,3,3,4,4
21304539417,4,3,85.0,3,1,1,0,3,3,4,6
21304539420,4,3,80.0,3,1,1,0,3,3,4,5
21304539423,4,3,75.0,3,1,1,0,3,3,4,5
21304539426,4,3,90.0,3,1,1,0,3,3,4,6
21304539429,4,3,50.0,3,1,0,0,3,3,4,7
21304539514,4,3,56.0,3,4,0,0,3,3,4,2
21304539515,5,3,80.0,3,4,0,0,3,3,4,8
21304539520,4,3,70.0,3,4,1,0,3,3,4,4
21304539521,4,3,75.0,3,4,1,0,3,3,4,4
21304539620,5,3,80.0,3,4,0,0,3,3,4,2
21304539623,5,4,100.0,3,4,1,0,3,3,4,5
21304539626,4,3,70.0,3,4,1,0,3,3,4,7
21304539629,4,3,90.0,3,4,0,0,3,3,4,5
21304539720,4,5,90.0,3,4,0,1,3,3,4,7
