Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
20939504314,2,1,1,83.5,0.0,0.0,6,1,1,16,39,4,4,85.0,3,1,0,0,3,3,4,4,11093776.0,64520000.0
20939504317,3,2,1,29.666666666666668,1.0,0.3333333333333333,0,0,1,16,39,4,3,65.0,3,4,0,1,3,3,4,8,337812164.0,78560000.0
20939504320,5,1,4,26.0,0.8,0.4,3,3,1,16,39,4,4,100.0,3,4,0,1,3,3,4,4,25401000.0,171800000.0
20939504323,4,3,1,26.25,1.0,0.25,2,6,1,16,39,4,4,130.0,3,4,1,0,3,3,4,6,45528556.0,31140000.0
20939504326,4,3,1,35.75,0.75,0.0,9,4,1,16,39,4,4,120.0,3,3,0,1,3,3,4,6,26392556.0,35740000.0
20939504329,4,2,2,38.5,0.5,0.0,6,0,1,16,39,4,3,100.0,3,4,0,1,3,3,4,6,27562552.0,134740000.0
21001514013,3,1,2,41.333333333333336,1.0,0.0,2,0,1,6,1,4,4,80.0,3,4,0,1,3,3,4,7,131457000.0,43160000.0
21001514018,1,0,1,75.0,0.0,0.0,6,1,3,6,1,4,3,60.0,3,1,0,0,3,3,4,3,6624388.0,33060000.0
21001514020,2,1,1,77.0,0.0,0.0,6,1,1,6,1,4,4,65.0,3,4,0,0,3,3,4,7,14014776.0,110250000.0
21001514021,2,1,1,75.0,0.0,0.0,6,1,1,6,1,4,3,60.0,3,4,0,0,3,3,4,6,24735576.0,193680000.0
21001514026,2,1,1,67.0,1.0,0.0,3,1,1,6,1,4,3,50.0,3,4,0,0,3,3,4,5,17017776.0,126240000.0
21001514114,1,0,1,72.0,0.0,0.0,6,1,3,6,1,4,3,50.0,3,4,0,0,3,3,4,4,12469388.0,64060000.0
21001514117,2,0,2,40.5,1.0,0.0,3,1,2,6,1,4,4,80.0,3,4,0,0,3,3,4,5,35937688.0,82150000.0
21001514120,4,1,3,52.5,0.5,0.0,6,0,1,6,1,4,4,85.0,3,3,0,0,3,3,4,4,49825052.0,135030000.0
21001514123,2,1,1,80.5,0.0,0.0,6,1,1,6,1,4,5,100.0,3,4,0,0,3,3,4,6,16893688.0,95830000.0
21001514126,4,3,1,51.75,0.75,0.25,3,1,1,6,1,4,4,100.0,3,4,1,0,3,3,4,7,136953000.0,486560000.0
21001514129,2,1,1,64.5,1.0,0.0,3,1,1,6,1,4,4,100.0,3,4,1,0,3,3,4,6,124210000.0,80830000.0
21001514215,3,2,1,47.0,0.6666666666666666,0.0,3,4,1,6,1,4,4,120.0,3,4,0,0,3,3,4,8,58806500.0,196780000.0
21001514218,4,3,1,20.25,0.75,0.25,3,4,1,6,1,4,3,90.0,3,4,1,0,3,3,4,8,99585000.0,811840000.0
21001514220,1,0,1,64.0,0.0,0.0,6,1,3,6,1,4,3,80.0,3,3,0,0,3,3,4,6,16716388.0,116960000.0
21001514223,2,1,1,76.5,0.0,0.0,6,1,1,6,1,4,3,90.0,3,3,0,0,3,3,4,8,23028776.0,123100000.0
21001514226,4,3,1,16.25,0.75,0.25,2,4,1,6,1,5,3,100.0,3,4,1,1,3,3,4,8,75160052.0,21840000.0
21001514229,4,2,2,24.25,1.0,0.5,3,3,1,6,1,4,3,110.0,3,4,1,0,3,3,4,9,55824000.0,442840000.0
21001514317,1,0,1,65.0,0.0,0.0,6,1,3,6,1,4,4,120.0,3,3,0,0,2,5,3,2,13811000.0,169510000.0
21001514318,3,1,2,42.66666666666666,1.0,0.0,3,4,2,6,1,4,3,120.0,3,1,0,1,3,3,4,5,36369388.0,107020000.0
21001514329,2,1,1,79.5,0.0,0.0,6,1,1,6,1,4,5,150.0,3,4,0,0,3,3,4,7,58316500.0,393810000.0
21002504414,2,1,1,27.0,1.0,0.0,0,4,1,6,2,0,5,136.0,3,4,0,1,3,3,4,9,114905000.0,0.0
21002504418,2,1,1,67.0,0.5,0.0,3,4,1,6,2,4,4,120.0,3,4,1,0,3,3,4,8,54661000.0,363060000.0
21002504419,4,3,1,33.5,1.0,0.25,3,4,1,6,2,4,3,120.0,3,4,1,0,3,3,4,9,144433000.0,394720000.0
21002504422,4,1,3,22.25,0.75,0.25,2,4,1,6,2,4,4,126.0,3,4,1,0,3,3,4,9,1975715000.0,-1246790000.0
21002504426,4,1,3,21.5,0.75,0.25,9,4,1,6,2,4,3,105.0,3,4,1,1,3,3,4,8,128740000.0,282900000.0
21002504429,3,1,2,62.333333333333336,0.6666666666666666,0.0,3,0,1,6,2,4,3,103.0,3,4,0,1,3,3,4,6,18785000.0,97370000.0
21002504517,5,3,2,41.4,0.6,0.2,0,1,2,6,2,4,4,80.0,3,3,1,0,3,3,4,7,243169552.0,106850000.0
21002504518,4,1,3,25.0,1.0,0.5,3,3,1,6,2,4,4,100.0,3,4,1,0,3,3,4,7,153253000.0,140830000.0
21002504520,2,1,1,61.5,0.0,0.0,6,4,1,6,2,4,4,100.0,3,4,0,1,3,3,4,6,80528776.0,255330000.0
21002504523,3,1,2,25.33333333333333,0.3333333333333333,0.3333333333333333,6,4,1,6,2,4,4,120.0,3,5,0,0,3,3,4,4,327010000.0,241690000.0
21002504526,2,1,1,69.5,0.0,0.0,6,1,1,6,2,4,4,100.0,3,3,0,0,3,3,4,8,25350000.0,95830000.0
21002504529,5,4,1,30.4,1.0,0.4,3,4,2,6,2,4,4,110.0,3,4,1,0,3,3,4,9,898918940.0,1269250000.0
21002504614,5,3,2,32.2,1.0,0.2,3,4,2,6,2,4,4,110.0,3,4,1,1,3,3,4,8,145300500.0,293000000.0
21002504617,2,1,1,58.0,0.5,0.0,3,4,1,6,2,4,3,80.0,3,4,0,1,3,3,4,8,21757000.0,194160000.0
21002504621,2,1,1,83.5,0.0,0.0,6,4,1,6,2,4,4,100.0,3,5,0,0,3,3,4,7,13303776.0,124160000.0
21002504622,1,0,1,81.0,0.0,0.0,6,1,3,6,2,4,3,50.0,3,4,0,0,3,3,4,5,8108000.0,24860000.0
21002504626,5,2,3,25.0,0.8,0.4,9,3,1,6,2,4,3,90.0,3,4,1,0,3,3,4,9,660230500.0,53700000.0
21002504629,4,2,2,26.75,0.75,0.25,3,4,1,6,2,4,3,120.0,3,4,1,0,3,3,4,7,46464552.0,121600000.0
21002504716,2,0,2,25.0,1.0,0.5,3,4,0,6,2,0,3,55.0,3,4,0,0,3,3,4,9,60771000.0,205110000.0
21002504718,2,1,1,65.5,0.5,0.0,3,4,1,6,2,4,4,90.0,3,4,1,0,3,3,4,9,27717000.0,134660000.0
21002504720,3,1,2,21.666666666666668,0.6666666666666666,0.0,9,4,1,6,2,4,3,60.0,3,4,1,0,3,3,4,8,47128600.0,327030000.0
21002504723,3,2,1,37.0,1.0,0.0,3,4,1,6,2,4,4,115.0,3,4,1,1,3,3,4,10,264232564.0,350530000.0
21002504726,2,1,1,68.0,1.0,0.0,3,4,1,6,2,4,3,70.0,3,4,1,0,3,3,4,8,96062500.0,271920000.0
21002504729,4,1,3,35.25,1.0,0.25,3,0,1,6,2,4,5,140.0,3,4,1,0,3,3,4,9,345878100.0,588250000.0
21002504814,4,1,3,23.5,0.75,0.25,3,4,1,6,2,4,3,110.0,3,2,0,0,3,3,4,9,102755000.0,237340000.0
21002504817,1,0,1,75.0,0.0,0.0,6,1,3,6,2,4,5,50.0,3,3,0,0,3,3,4,7,28364388.0,25460000.0
21002504820,3,2,1,26.666666666666668,0.6666666666666666,0.0,2,4,1,6,2,4,4,140.0,3,2,1,1,3,3,4,9,124926000.0,171720000.0
21002504824,4,1,3,35.25,1.0,0.5,9,3,1,6,2,4,4,180.0,3,4,0,1,3,3,4,9,354747552.0,234500000.0
21002504826,3,2,1,43.0,1.0,0.0,3,4,1,6,2,4,4,120.0,3,4,0,1,3,3,4,9,96323700.0,386440000.0
21002504829,4,3,1,26.5,1.0,0.5,9,3,1,6,2,4,4,100.0,3,2,1,1,3,3,4,9,1702664000.0,701730000.0
21002504915,4,1,3,26.5,1.0,0.5,2,3,1,6,2,4,3,130.0,3,4,1,0,3,3,4,9,181757998.0,49680000.0
21002504917,3,1,2,23.666666666666668,0.6666666666666666,0.0,2,4,1,6,2,0,3,130.0,3,4,1,0,3,3,4,8,155617000.0,32940000.0
21002504923,4,3,1,49.75,0.75,0.0,3,4,1,6,2,4,4,158.0,3,4,1,1,3,3,4,7,700753000.0,373840000.0
21002504924,2,1,1,54.0,0.5,0.0,3,4,1,6,2,4,4,132.0,3,4,1,0,3,3,4,7,135576000.0,213280000.0
21002504926,2,1,1,36.5,1.0,0.0,2,4,1,6,2,4,3,123.0,3,4,1,0,3,3,4,9,225559000.0,10920000.0
21002504929,5,1,4,23.6,0.8,0.2,3,0,1,6,2,5,3,122.0,3,4,1,0,3,3,4,8,146602000.0,68400000.0
21002505014,5,4,1,21.2,0.8,0.4,3,3,2,6,2,4,3,100.0,3,4,1,0,3,3,4,9,105932300.0,42160000.0
21002505017,4,1,3,30.5,1.0,0.25,3,4,1,6,2,4,4,120.0,3,4,1,0,3,3,4,9,93822800.0,496160000.0
21002505020,3,2,1,20.33333333333333,0.6666666666666666,0.0,2,4,1,6,2,4,4,80.0,3,4,0,0,3,3,4,9,168022200.0,154660000.0
21002505023,2,1,1,45.5,0.0,0.0,6,4,1,6,2,4,4,100.0,3,4,0,1,3,3,4,8,95878800.0,12920000.0
21002505026,2,1,1,67.0,1.0,0.0,3,4,1,6,2,4,4,100.0,3,1,1,0,3,3,4,8,79215200.0,763000000.0
21002505029,5,2,3,23.2,1.0,0.6,3,3,2,6,2,4,4,100.0,3,4,1,0,3,3,4,7,163027040.0,782100000.0
21002505114,4,2,2,33.5,1.0,0.25,2,4,1,6,2,4,4,130.0,3,4,1,1,3,3,4,9,297063000.0,497140000.0
21002505116,5,4,1,21.8,0.8,0.4,3,3,2,6,2,4,4,150.0,2,4,1,1,3,3,4,10,669343000.0,56050000.0
21002505120,2,0,2,56.0,0.5,0.0,6,1,3,6,2,4,5,150.0,3,1,0,0,3,3,4,8,123981668.0,306490000.0
21002505123,5,3,2,30.4,1.0,0.4,2,4,2,6,2,4,4,110.0,3,4,1,1,3,3,4,8,303801000.0,55210000.0
21002505126,3,2,1,30.33333333333333,1.0,0.3333333333333333,7,4,2,6,2,4,4,130.0,2,4,0,0,3,3,4,6,43564000.0,251800000.0
21002505129,2,1,1,54.0,0.0,0.0,6,1,1,6,2,4,4,120.0,3,4,1,0,3,3,4,8,83180000.0,301490000.0
21002505213,4,2,2,20.25,0.5,0.0,2,5,1,6,2,4,4,100.0,3,4,1,1,3,3,4,9,56430000.0,50380000.0
21002505214,4,2,2,17.5,0.5,0.0,6,5,1,6,2,5,4,100.0,2,4,1,0,3,3,4,8,142213164.0,561290000.0
21002505219,3,1,2,42.66666666666666,1.0,0.3333333333333333,9,4,1,6,2,4,4,110.0,3,4,1,0,3,3,4,10,81740000.0,568940000.0
21002505226,1,0,1,57.0,1.0,0.0,7,1,3,6,2,4,3,85.0,3,4,0,0,3,3,4,8,37728388.0,63360000.0
21002505229,5,4,1,30.8,1.0,0.6,9,3,2,6,2,4,4,144.0,2,4,1,0,3,3,4,9,180631000.0,549800000.0
21002505314,4,1,3,21.25,0.75,0.25,9,4,1,6,2,4,3,120.0,3,4,0,0,3,3,4,9,113398000.0,425370000.0
21002505317,4,2,2,24.25,0.75,0.25,2,4,1,6,2,4,3,116.0,3,4,1,0,3,3,4,9,337143998.0,59330000.0
21002505320,3,1,2,48.0,0.6666666666666666,0.0,3,4,1,6,2,4,4,137.0,3,4,1,0,3,3,4,9,174228164.0,294200000.0
21002505321,3,2,1,22.666666666666668,0.6666666666666666,0.0,9,4,1,6,2,0,3,110.0,3,4,0,0,3,3,4,9,123263000.0,24050000.0
21002505326,4,2,2,20.5,0.75,0.25,9,4,1,6,2,4,3,115.0,3,4,1,0,3,3,4,9,455944000.0,21840000.0
21002505329,4,1,3,44.75,1.0,0.0,9,0,1,6,2,4,3,122.0,3,4,1,0,3,3,4,8,76779000.0,352480000.0
21002505415,4,2,2,44.75,1.0,0.0,3,6,1,6,2,4,5,130.0,3,3,0,1,3,3,4,6,11989000.0,75880000.0
21002505417,1,0,1,83.0,0.0,0.0,6,1,3,6,2,4,3,100.0,3,3,0,0,3,3,4,8,4624000.0,39870000.0
21002505420,4,2,2,48.75,0.75,0.0,2,4,1,6,2,4,6,158.0,3,3,0,1,3,3,4,9,45458552.0,225080000.0
21002505423,1,0,1,81.0,1.0,0.0,3,1,3,6,2,4,6,160.0,3,3,0,0,3,3,4,7,42260000.0,139310000.0
21002505426,2,1,1,69.5,0.5,0.0,3,4,1,6,2,4,5,145.0,3,3,0,0,3,3,4,6,26145276.0,81250000.0
21002505429,1,0,1,81.0,0.0,0.0,6,1,3,6,2,0,4,110.0,3,3,0,0,3,3,4,3,13403000.0,36870000.0
21002505515,5,3,2,22.0,0.6,0.4,6,3,2,6,2,4,4,125.0,3,4,0,1,3,3,4,9,73841940.0,183250000.0
21002505516,3,2,1,58.333333333333336,0.3333333333333333,0.0,6,1,1,6,2,4,4,138.0,3,4,0,1,3,3,4,7,16585664.0,216630000.0
21002505521,4,2,2,19.75,0.75,0.25,0,4,1,6,2,4,4,100.0,3,4,1,0,3,3,4,9,234426000.0,47990000.0
21002505523,2,1,1,69.5,0.0,0.0,6,1,1,6,2,4,3,100.0,3,3,0,1,3,3,4,5,14877276.0,127870000.0
21002505526,4,2,2,17.5,0.5,0.0,6,5,1,6,2,4,4,100.0,3,4,1,0,3,3,4,8,138200000.0,537990000.0
21002505529,4,2,2,18.5,0.75,0.25,2,4,1,6,2,4,6,170.0,2,4,0,1,3,3,4,8,124215000.0,535790000.0
21002505613,1,0,1,65.0,0.0,0.0,6,1,3,6,2,4,4,120.0,3,4,0,0,3,3,4,7,57207000.0,441510000.0
21002505617,2,1,1,75.5,0.0,0.0,6,4,1,6,2,4,4,120.0,3,4,0,1,3,3,4,5,113561000.0,624180000.0
21002505619,1,1,0,86.0,0.0,0.0,6,1,3,6,2,4,2,60.0,3,4,0,0,3,3,4,4,39495000.0,173660000.0
21002505621,3,2,1,58.333333333333336,0.3333333333333333,0.0,6,1,1,6,2,4,5,120.0,3,4,0,0,3,3,4,5,156959500.0,440930000.0
21002505626,2,1,1,69.0,0.0,0.0,6,4,1,6,2,4,5,100.0,3,1,0,1,3,3,4,6,312065000.0,542350000.0
21002505629,2,1,1,47.5,1.0,0.0,3,4,1,6,2,0,3,60.0,3,1,0,1,3,3,4,7,536909000.0,280520000.0
21002505717,4,2,2,25.25,0.75,0.25,3,4,1,6,2,4,4,120.0,3,4,1,0,3,3,4,6,524078000.0,58750000.0
21002505723,3,2,1,17.666666666666668,0.6666666666666666,0.0,9,4,1,6,2,4,4,100.0,3,4,1,0,3,3,4,9,183193000.0,40490000.0
21002505726,2,1,1,45.0,1.0,0.0,3,6,1,6,2,4,5,140.0,3,4,0,0,3,3,4,8,412890000.0,56730000.0
21002505729,3,1,2,38.333333333333336,1.0,0.3333333333333333,3,4,1,6,2,4,4,180.0,3,4,1,0,3,3,4,8,254795000.0,280490000.0
21003510516,4,1,3,24.25,1.0,0.5,3,3,1,6,3,4,3,130.0,3,4,1,1,3,3,4,10,167149390.0,124330000.0
21003510517,3,2,1,47.333333333333336,1.0,0.0,9,4,1,6,3,4,3,160.0,3,4,1,0,3,3,4,7,127689400.0,40490000.0
21003510520,4,2,2,21.75,1.0,0.5,3,3,1,6,3,4,3,160.0,3,4,1,1,3,3,4,9,117494500.0,530030000.0
21003510523,5,3,2,19.8,0.8,0.4,3,3,2,6,3,4,3,100.0,3,2,0,1,3,3,4,7,129120760.0,59450000.0
21003510526,6,4,2,21.0,1.0,0.3333333333333333,9,0,2,6,3,4,3,115.0,3,4,0,1,3,3,4,7,61494328.0,394910000.0
21003510529,4,2,2,28.75,1.0,0.5,3,4,1,6,3,4,4,90.0,3,2,1,1,3,3,4,7,57304700.0,54430000.0
21004515114,2,1,1,46.0,1.0,0.0,2,4,1,6,4,5,3,70.0,2,4,0,1,3,3,4,5,32765776.0,196930000.0
21004515116,3,2,1,53.66666666666666,0.3333333333333333,0.0,6,1,1,6,4,4,4,110.0,3,1,1,1,3,3,4,6,234358776.0,140980000.0
21004515119,2,1,1,60.0,0.5,0.0,3,4,1,6,4,4,4,100.0,3,4,0,0,3,3,4,7,24273500.0,253270000.0
21004515122,3,1,2,24.0,0.6666666666666666,0.0,1,4,1,6,4,4,3,75.0,3,4,1,1,3,3,4,7,172331000.0,40730000.0
21004515126,2,1,1,58.0,0.5,0.0,3,4,1,6,4,4,3,120.0,3,4,0,1,3,3,4,7,182170000.0,446970000.0
21004515129,2,1,1,57.0,0.5,0.0,6,4,1,6,4,4,3,110.0,3,4,0,0,3,3,4,7,81254776.0,302470000.0
21004515215,2,1,1,68.0,0.5,0.0,9,1,1,6,4,4,4,200.0,3,4,0,0,3,3,4,7,44933800.0,564510000.0
21004515217,3,1,2,39.66666666666666,0.6666666666666666,0.3333333333333333,6,4,1,6,4,4,3,100.0,2,4,0,1,3,3,4,6,108750000.0,43840000.0
21004515221,4,2,2,23.5,1.0,0.5,2,3,1,6,4,4,4,100.0,3,4,1,0,3,3,4,6,181178500.0,50380000.0
21004515223,1,0,1,61.0,1.0,0.0,7,1,3,6,4,4,3,120.0,3,7,0,0,3,3,4,7,28099388.0,19960000.0
21004515226,1,0,1,75.0,0.0,0.0,6,1,3,6,4,4,3,120.0,3,4,0,0,3,3,4,7,118219388.0,36460000.0
21004515229,2,1,1,67.0,0.0,0.0,6,4,1,6,4,4,4,85.0,3,4,1,0,3,3,4,5,34041276.0,222740000.0
21004515314,4,2,2,29.0,1.0,0.5,3,3,1,6,4,4,5,110.0,3,4,1,0,3,3,4,8,67267552.0,538680000.0
21004515316,4,3,1,32.0,1.0,0.25,3,4,1,6,4,4,5,120.0,3,3,1,0,3,3,4,9,232400164.0,536480000.0
21004515319,5,2,3,35.2,1.0,0.0,3,0,2,6,4,4,4,115.0,3,7,0,0,3,3,4,7,50222940.0,367900000.0
21004515323,1,0,1,70.0,0.0,0.0,6,1,3,6,4,4,3,90.0,3,3,0,0,3,3,4,6,12817388.0,95230000.0
21004515326,4,1,3,17.25,0.5,0.0,6,5,1,6,4,0,3,70.0,3,4,0,0,3,3,4,7,136331000.0,50030000.0
21004515329,2,1,1,61.0,0.5,0.0,6,4,1,6,4,4,4,100.0,3,4,1,0,3,3,4,8,208453776.0,313420000.0
21005505918,4,3,1,27.5,1.0,0.5,9,3,1,6,5,4,4,100.0,3,1,1,1,2,4,5,6,98555552.0,310970000.0
21005505920,2,0,2,56.0,0.5,0.0,6,1,3,6,5,4,3,60.0,3,1,0,0,2,4,5,2,10538776.0,25190000.0
21005505924,2,1,1,72.0,0.0,0.0,6,1,1,6,5,4,2,80.0,3,1,0,0,2,4,5,4,38190000.0,99840000.0
21005505926,1,1,0,58.0,1.0,0.0,3,4,3,6,5,4,3,80.0,3,4,1,1,2,4,5,4,55784388.0,374060000.0
21005505929,3,2,1,18.0,0.6666666666666666,0.0,2,4,1,6,5,4,3,70.0,3,1,0,1,2,4,5,6,60345664.0,426450000.0
21005506014,4,3,1,30.0,1.0,0.5,3,3,1,6,5,4,4,100.0,3,1,0,1,3,3,4,5,53754552.0,160700000.0
21005506017,2,1,1,76.0,0.0,0.0,6,4,1,6,5,4,3,80.0,3,1,0,0,3,3,4,4,19546776.0,661530000.0
21005506020,1,0,1,81.0,0.0,0.0,6,4,3,6,5,4,2,50.0,3,7,0,0,3,3,4,2,16177388.0,103310000.0
21005506022,1,0,1,69.0,0.0,0.0,6,4,3,6,5,4,3,60.0,3,7,0,0,3,3,4,3,31352388.0,104110000.0
21005506026,4,1,3,23.5,1.0,0.5,9,3,1,6,5,4,2,80.0,3,5,0,0,3,3,4,3,34359552.0,263440000.0
21005506029,3,1,2,24.0,0.6666666666666666,0.0,9,4,1,6,5,4,3,60.0,3,7,0,0,2,4,3,4,85901000.0,44980000.0
21005506117,3,1,2,27.0,1.0,0.3333333333333333,0,4,1,6,5,4,4,110.0,3,5,1,0,3,3,4,6,133648164.0,521760000.0
21005506120,3,2,1,37.333333333333336,1.0,0.3333333333333333,3,4,1,6,5,4,4,110.0,3,5,0,1,3,3,4,6,343524000.0,969750000.0
21005506123,4,2,2,33.25,1.0,0.25,3,0,1,6,5,4,4,150.0,3,5,1,0,3,3,4,7,262527552.0,579790000.0
21005506126,3,2,1,46.66666666666666,0.6666666666666666,0.0,3,4,1,6,5,4,4,100.0,3,1,0,0,3,3,4,5,110929388.0,1098990000.0
21005506129,4,3,1,20.25,0.75,0.25,3,4,1,6,5,4,4,120.0,3,5,1,1,3,3,4,6,105071552.0,641330000.0
21005506214,1,0,1,68.0,0.0,0.0,6,1,3,6,5,4,3,75.0,3,4,0,0,3,3,4,5,10172888.0,48760000.0
21005506217,3,2,1,22.0,1.0,0.3333333333333333,9,4,1,6,5,4,4,100.0,3,5,0,1,3,3,4,6,24597164.0,34660000.0
21005506220,3,1,2,30.666666666666668,1.0,0.3333333333333333,3,4,1,6,5,4,4,120.0,3,5,0,0,3,3,4,5,23418164.0,263660000.0
21005506223,2,1,1,59.0,1.0,0.0,3,4,1,6,5,4,4,150.0,3,4,0,0,3,3,4,4,15218776.0,50810000.0
21005506226,5,3,2,37.6,0.8,0.0,9,4,1,6,5,4,4,100.0,3,1,1,0,3,3,4,6,425325940.0,569000000.0
21005506229,3,2,1,20.0,0.6666666666666666,0.0,9,4,1,6,5,0,3,80.0,3,1,0,0,3,3,4,7,16645664.0,230160000.0
21005506314,4,3,1,26.0,1.0,0.5,3,4,1,6,5,4,4,100.0,3,5,0,0,3,3,4,3,53939552.0,199340000.0
21005506317,3,2,1,55.66666666666666,0.3333333333333333,0.0,6,4,1,6,5,4,3,110.0,3,1,0,1,3,3,4,4,104467664.0,456480000.0
21005506322,4,2,2,39.0,1.0,0.0,2,4,1,6,5,4,4,120.0,3,1,1,1,3,3,4,7,75477552.0,466490000.0
21005506323,6,4,2,32.666666666666664,1.0,0.1666666666666666,3,4,1,6,5,4,4,150.0,3,1,1,1,3,3,4,6,128274328.0,919210000.0
21005506326,2,1,1,67.5,0.0,0.0,6,4,1,6,5,4,4,100.0,3,1,0,0,3,3,4,6,151720000.0,173300000.0
21005506329,4,2,2,47.25,1.0,0.0,2,0,1,6,5,4,5,110.0,3,4,1,0,3,3,4,5,104075776.0,495340000.0
21005506414,2,1,1,48.5,0.5,0.0,6,1,3,6,5,0,6,180.0,3,4,0,0,3,3,4,8,85130000.0,456180000.0
21005506417,4,2,2,19.0,0.75,0.25,0,4,1,6,5,4,4,120.0,3,4,0,0,3,3,4,7,142435000.0,96380000.0
21005506420,4,2,2,30.75,1.0,0.25,9,0,1,6,5,4,5,120.0,3,4,1,0,3,3,4,8,96772552.0,528880000.0
21005506423,2,1,1,59.5,1.0,0.0,2,1,1,6,5,4,6,187.0,3,4,1,0,3,3,4,8,175095000.0,613280000.0
21005506426,2,1,1,33.0,1.0,0.0,0,4,1,6,5,5,5,150.0,3,4,0,1,3,3,4,8,154440000.0,309580000.0
21005506429,2,1,1,33.0,1.0,0.0,2,4,1,6,5,5,3,80.0,3,4,0,0,3,3,4,8,91718776.0,19520000.0
21006515414,5,4,1,41.6,0.8,0.2,2,4,1,6,6,0,3,100.0,3,2,0,1,3,3,4,6,152413164.0,235500000.0
21006515417,3,2,1,28.33333333333333,1.0,0.3333333333333333,3,4,1,6,6,0,2,15.0,3,1,0,0,3,3,4,6,94460000.0,39260000.0
21006515420,3,1,2,20.666666666666668,1.0,0.3333333333333333,9,4,1,6,6,0,5,132.0,3,1,0,1,3,3,4,7,25938164.0,77180000.0
21006515423,5,2,3,29.2,1.0,0.4,3,0,2,6,6,4,5,145.0,3,2,0,0,3,3,4,7,134028000.0,54600000.0
21006515426,3,1,2,17.0,1.0,0.6666666666666666,3,3,2,6,6,5,3,90.0,2,4,0,0,3,3,4,7,13143164.0,72380000.0
21006515429,4,1,3,25.75,0.75,0.25,3,4,1,6,6,4,1,30.0,3,5,0,1,3,3,4,5,30827552.0,39840000.0
21006515513,2,1,1,67.5,0.5,0.5,3,1,1,6,6,4,3,65.0,3,4,0,0,3,3,4,7,14796176.0,112410000.0
21006515517,3,0,3,48.333333333333336,1.0,0.0,2,4,2,6,6,4,4,90.0,3,4,1,0,3,3,4,7,29319064.0,180070000.0
21006515520,4,3,1,25.25,0.75,0.25,9,4,1,6,6,4,3,55.0,3,4,1,0,3,3,4,7,26386252.0,221750000.0
21006515523,4,1,3,23.0,1.0,0.5,2,3,1,6,6,0,3,65.0,3,1,1,0,3,3,4,4,563913900.0,95050000.0
21006515526,2,1,1,70.0,0.0,0.0,6,1,1,6,6,4,3,70.0,3,1,0,0,3,3,4,4,13973200.0,119160000.0
21006515529,4,3,1,23.0,1.0,0.5,9,3,1,6,6,4,3,85.0,3,4,1,1,3,3,4,6,65390252.0,253990000.0
21006515614,2,1,1,63.0,0.5,0.0,7,1,1,6,6,4,3,130.0,3,4,0,1,3,3,4,5,42323774.0,43180000.0
21006515617,4,2,2,29.25,1.0,0.5,3,3,1,6,6,4,3,110.0,3,2,1,0,3,3,4,5,80492552.0,148960000.0
21006515620,4,3,1,43.25,0.75,0.0,0,1,1,6,6,4,4,140.0,3,4,1,1,3,3,4,5,202155000.0,318500000.0
21006515623,2,1,1,72.0,0.0,0.0,6,1,1,6,6,4,2,80.0,3,1,0,0,3,3,4,2,8840000.0,25280000.0
21006515626,4,2,2,18.75,0.5,0.0,2,5,1,6,6,5,3,80.0,3,1,0,0,3,3,4,7,286739000.0,56360000.0
21006515629,4,3,1,42.0,0.75,0.0,3,1,1,6,6,4,3,90.0,3,7,0,1,3,3,4,6,128777552.0,134500000.0
21006515716,4,3,1,30.0,0.5,0.25,6,1,1,6,6,4,4,100.0,3,4,0,0,3,3,4,5,34073164.0,53800000.0
21006515720,4,2,2,21.0,0.75,0.25,9,4,1,6,6,4,4,120.0,2,4,1,1,3,3,4,5,1878807000.0,32130000.0
21006515723,2,1,1,67.0,0.0,0.0,6,1,1,6,6,4,4,90.0,3,7,0,1,3,3,4,3,17898776.0,85580000.0
21006515726,4,2,2,20.0,0.75,0.25,3,4,1,6,6,4,4,100.0,3,4,0,0,3,3,4,7,41341552.0,183740000.0
21006515729,2,1,1,57.5,0.5,0.0,7,4,1,6,6,4,4,110.0,3,4,0,1,3,3,4,4,132208776.0,572540000.0
21007513315,3,1,2,25.0,1.0,0.3333333333333333,9,1,1,6,7,4,4,110.0,3,2,0,0,3,3,4,7,116997500.0,42200000.0
21007513318,2,1,1,46.0,0.5,0.0,6,1,3,6,7,4,3,80.0,3,4,1,0,3,3,4,4,419019388.0,194460000.0
21007513323,3,2,1,30.0,0.6666666666666666,0.0,9,4,2,6,7,4,3,80.0,2,4,0,0,3,3,4,6,26918164.0,39790000.0
21007513329,1,0,1,75.0,0.0,0.0,6,1,3,6,7,4,4,90.0,3,4,0,0,3,3,4,4,13474388.0,33310000.0
21007513415,4,2,2,22.75,0.75,0.25,1,4,1,6,7,5,4,130.0,3,2,0,0,3,3,4,8,120102000.0,214220000.0
21007513417,4,3,1,17.5,0.5,0.0,9,5,1,6,7,4,3,80.0,3,7,1,1,3,3,4,5,78027552.0,348720000.0
21007513420,4,1,3,41.25,0.75,0.25,6,0,1,6,7,4,4,100.0,3,1,0,1,3,3,4,7,17127552.0,160520000.0
21007513424,1,1,0,78.0,1.0,0.0,3,4,3,6,7,4,3,80.0,3,4,0,0,3,3,4,2,36132388.0,61200000.0
21007513426,4,3,1,29.25,1.0,0.5,3,3,1,6,7,4,3,100.0,3,1,1,1,3,3,4,8,125457452.0,14220000.0
