Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
22501652838,4,6,320.0,3.0,3,0,0,3,3,4,6
22501652841,4,4,100.0,3.0,3,1,0,3,3,4,5
22501653226,4,3,100.0,3.0,4,0,1,3,3,4,9
22501653227,4,3,100.0,3.0,3,0,0,3,3,4,5
22501653233,4,4,130.0,3.0,4,0,0,3,3,4,6
22501653235,4,3,90.0,3.0,4,0,1,3,3,4,9
22501653238,4,3,80.0,3.0,4,1,0,3,3,4,5
22501653241,4,3,80.0,3.0,4,0,1,3,3,4,7
22501653625,5,3,70.0,3.0,4,0,1,3,3,4,6
22501653630,4,4,80.0,3.0,4,1,0,3,3,4,8
22501653633,4,4,100.0,3.0,4,0,1,3,3,4,7
22501653636,4,3,80.0,3.0,4,1,0,3,3,4,8
22501653638,4,3,60.0,3.0,4,0,0,3,3,4,6
22501653641,4,3,70.0,3.0,4,0,0,3,3,4,5
22501654027,0,3,60.0,3.0,4,0,0,3,3,4,8
22501654028,4,4,110.0,3.0,4,1,0,3,3,4,9
22501654032,4,4,110.0,3.0,4,0,0,3,3,4,10
22501654033,4,3,90.0,3.0,4,0,0,3,3,4,8
22501654038,4,4,100.0,3.0,4,0,0,3,3,4,6
22501654041,4,4,130.0,3.0,4,1,0,3,3,4,8
22501654425,4,3,100.0,3.0,4,0,0,3,3,4,6
22501654429,4,3,100.0,3.0,4,0,0,3,3,4,9
22501654432,0,3,80.0,3.0,4,0,0,3,3,4,5
22501654435,4,3,65.0,3.0,4,0,0,3,3,4,4
22501654438,4,4,120.0,2.0,4,1,1,3,3,4,8
22501654441,4,4,100.0,3.0,4,0,0,3,3,4,8
22601654725,4,4,100.0,3.0,4,0,1,3,3,4,6
22601654726,4,4,80.0,2.0,4,1,0,3,3,4,6
22601654732,4,3,65.0,3.0,4,0,0,3,3,4,4
22601654735,4,4,100.0,3.0,4,1,0,3,3,4,7
22601655127,0,4,100.0,1.0,4,1,0,3,3,4,7
22601655128,4,4,140.0,3.0,4,0,1,3,3,4,5
22601655133,4,3,70.0,3.0,4,0,0,3,3,4,7
22601655134,4,4,80.0,1.0,4,0,1,3,3,4,6
22601655138,4,3,80.0,3.0,4,0,0,3,3,4,3
22601655141,4,3,120.0,3.0,4,1,0,3,3,4,4
22601655526,4,3,50.0,3.0,4,0,1,3,3,4,4
22601655529,4,4,70.0,3.0,4,1,0,3,3,4,6
22601655532,4,3,80.0,1.0,4,1,1,3,3,4,7
22601655535,4,4,90.0,1.0,4,1,0,3,3,4,6
22601655538,4,4,100.0,3.0,4,0,0,3,3,4,7
22601655541,4,4,120.0,1.0,4,0,0,3,3,4,6
22601655926,4,4,80.0,3.0,4,1,1,3,3,4,8
22601655929,4,4,120.0,3.0,4,1,1,3,3,4,7
22601655932,4,4,100.0,3.0,4,0,1,3,3,4,6
22601655935,4,6,350.0,1.0,4,1,0,3,3,4,8
22601655938,4,3,64.0,1.0,4,1,1,3,3,4,8
22601655941,4,3,90.0,3.0,4,0,0,3,3,4,5
22601656326,4,3,60.0,1.0,4,0,1,3,3,4,5
22601656329,0,3,80.0,3.0,4,0,0,3,3,4,4
22601656332,4,4,100.0,1.0,4,0,1,3,3,4,7
22601656335,4,2,50.0,3.0,1,0,0,3,3,4,3
22601656338,4,4,100.0,2.0,4,1,0,3,3,4,6
22601656341,0,2,40.0,3.0,4,1,0,3,3,4,7
22602656728,4,3,80.0,3.0,4,0,1,3,3,4,7
22602656730,4,3,80.0,3.0,4,1,0,3,3,4,7
22602656732,4,4,90.0,1.0,4,1,1,3,3,4,8
22602656734,4,4,90.0,3.0,4,0,0,3,3,4,2
22602656738,4,3,50.0,1.0,4,0,1,3,3,4,5
22602656741,4,3,60.0,1.0,4,0,1,3,3,4,3
22602657127,4,3,60.0,3.0,7,1,1,3,3,4,5
22602657130,4,4,70.0,3.0,4,0,1,3,3,4,4
22602657132,0,2,45.0,3.0,1,1,1,3,3,4,7
22602657133,4,4,100.0,3.0,1,0,1,3,3,4,7
22602657138,4,4,80.0,2.0,4,0,1,3,3,4,6
22602657141,4,3,60.0,3.0,4,0,1,3,3,4,2
22602657529,4,3,80.0,1.0,4,0,0,3,3,4,6
22602657530,4,3,90.0,3.0,1,1,1,3,3,4,6
22602657532,4,3,64.0,1.0,4,1,1,3,3,4,8
22602657536,4,3,100.0,1.0,4,0,0,3,3,4,7
22602657538,4,3,100.0,1.0,4,0,0,3,3,4,7
22602657541,4,3,64.0,1.0,4,1,0,3,3,4,6
22602657926,4,4,80.0,3.0,4,0,0,3,3,4,6
22602657929,4,3,80.0,3.0,4,1,0,3,3,4,6
22602657932,4,5,200.0,3.0,4,0,0,3,3,4,5
22602657935,4,4,120.0,3.0,4,1,0,3,3,4,7
22602657938,4,3,70.0,3.0,4,0,0,3,3,4,6
22602657941,4,3,100.0,2.0,4,1,1,3,3,4,7
22602658326,4,3,75.0,1.0,4,0,0,3,3,4,3
22602658329,4,5,100.0,3.0,4,0,0,3,3,4,6
22602658332,4,4,90.0,3.0,4,0,1,3,3,4,5
22602658335,4,4,100.0,3.0,1,0,1,3,3,4,5
22602658338,4,3,100.0,3.0,4,1,0,3,3,4,6
22602658341,4,4,100.0,1.0,4,0,0,3,3,4,4
22603658735,4,4,86.0,1.0,4,1,0,3,3,4,6
22603658738,4,3,75.0,3.0,1,0,0,3,3,4,4
22603658741,4,2,43.0,3.0,1,0,0,3,3,4,3
22603659125,4,3,70.0,3.0,1,1,1,3,3,4,3
22603659128,4,2,40.0,3.0,1,0,0,3,3,4,3
22603659138,4,4,90.0,3.0,4,0,0,3,3,4,4
22603659141,4,3,70.0,3.0,1,0,0,2,4,5,3
22603659533,4,3,50.0,3.0,2,1,0,3,3,4,5
22603659535,4,3,60.0,2.0,4,0,0,3,3,4,2
22603659538,4,4,100.0,3.0,4,1,0,3,3,4,5
22603659541,4,3,68.0,3.0,1,1,1,3,3,4,6
22603659925,4,4,75.0,1.0,4,1,0,3,3,4,8
22603659930,5,4,90.0,1.0,4,1,0,3,3,4,6
22603659932,3,3,70.0,3.0,4,0,0,3,3,4,6
22603659934,3,4,100.0,3.0,4,1,0,3,3,4,7
22603659938,3,5,150.0,1.0,4,1,0,3,3,4,8
22603659941,3,3,90.0,3.0,4,1,1,3,3,4,8
22603660325,4,4,80.0,3.0,4,0,0,3,3,4,4
22603660327,4,3,70.0,3.0,4,1,0,3,3,4,6
22603660332,5,3,65.0,3.0,4,0,0,3,3,4,6
22603660335,4,3,50.0,3.0,4,0,0,3,3,4,5
22603660338,4,4,100.0,3.0,4,0,1,3,3,4,9
22603660341,4,4,100.0,3.0,4,0,0,3,3,4,7
22603660726,4,5,120.0,3.0,4,1,1,3,3,4,6
22603660727,4,4,90.0,3.0,4,0,0,3,3,4,2
22603660732,4,4,100.0,1.0,4,1,0,3,3,4,4
22603660735,4,3,80.0,3.0,4,1,0,3,3,4,4
22603660738,4,3,80.0,3.0,4,1,1,3,3,4,5
22603660741,0,3,90.0,1.0,4,0,0,3,3,4,5
22604661126,0,2,70.0,1.0,4,0,0,3,3,4,6
22604661129,4,2,40.0,3.0,4,0,0,3,3,4,6
22604661133,4,4,80.0,3.0,4,1,1,3,3,4,6
22604661136,4,4,90.0,3.0,4,1,1,3,3,4,7
22604661138,4,3,70.0,3.0,4,0,0,3,3,4,5
22604661141,4,3,100.0,2.0,4,1,1,3,3,4,7
22604661526,4,3,100.0,3.0,4,0,0,3,3,4,6
22604661530,4,4,85.0,1.0,4,1,1,3,3,4,7
22604661531,4,4,80.0,1.0,4,1,1,3,3,4,5
22604661534,4,4,80.0,3.0,4,1,0,3,3,4,7
22604661538,4,4,100.0,3.0,4,1,1,3,3,4,5
22604661541,4,4,120.0,3.0,4,1,0,3,3,4,6
22604662326,4,3,100.0,2.0,4,1,0,3,3,4,5
22604662329,0,4,140.0,3.0,4,1,0,3,3,4,6
22604662332,4,4,90.0,1.0,4,0,1,3,3,4,7
22604662335,4,3,70.0,3.0,4,1,0,3,3,4,7
22604662338,4,4,120.0,1.0,4,1,1,3,3,4,6
22604662341,0,3,60.0,3.0,4,1,1,3,3,4,5
22605662726,4,4,100.0,3.0,4,0,0,3,3,4,6
22605662729,4,4,80.0,3.0,4,1,0,3,3,4,8
22605662734,4,4,90.0,3.0,1,0,0,3,3,4,5
22605662735,0,3,50.0,2.0,4,1,0,3,3,4,4
22605662738,4,4,60.0,1.0,4,0,0,3,3,4,7
22605662741,4,4,80.0,3.0,4,1,0,3,3,4,7
22605663126,4,3,50.0,3.0,4,0,0,3,3,4,5
22605663129,4,3,80.0,3.0,4,0,1,3,3,4,7
22605663134,4,3,80.0,3.0,4,1,0,3,3,4,7
22605663135,4,4,100.0,3.0,4,0,0,3,3,4,5
22605663138,4,4,120.0,1.0,4,1,0,3,3,4,6
22605663141,0,4,150.0,1.0,4,1,0,3,3,4,9
22606663529,4,3,70.0,3.0,4,0,0,3,3,4,4
22606663530,4,3,60.0,3.0,4,0,0,3,3,4,4
22606663532,4,4,100.0,3.0,1,0,0,3,3,4,3
22606663535,4,3,50.0,3.0,4,1,1,3,3,4,5
22606663538,4,3,60.0,1.0,4,0,1,3,3,4,5
22606663541,4,3,60.0,1.0,4,0,0,3,3,4,5
22606663930,4,3,60.0,1.0,4,0,0,3,3,4,4
22606663931,4,3,90.0,3.0,1,0,1,3,3,4,4
22606663941,4,3,70.0,3.0,4,0,0,3,3,4,6
22606664326,4,4,80.0,3.0,7,1,1,3,3,4,6
22606664329,4,3,60.0,3.0,7,0,1,3,3,4,6
22606664332,4,4,70.0,3.0,1,0,1,3,3,4,6
22606664335,4,2,60.0,3.0,1,0,0,3,3,4,3
22606664338,4,4,100.0,3.0,1,0,0,3,3,4,5
22606664341,4,3,75.0,3.0,1,0,1,3,3,4,7
22606664726,4,4,80.0,3.0,4,0,1,3,3,4,4
22606664730,4,3,70.0,3.0,4,0,1,3,3,4,7
22606664733,0,3,65.0,1.0,4,0,1,3,3,4,7
22606664734,4,4,70.0,3.0,4,0,0,3,3,4,4
22606664738,4,4,100.0,3.0,4,0,1,3,3,4,6
22606664741,4,5,100.0,3.0,7,0,1,3,3,4,6
22701664926,4,4,80.0,2.0,1,0,0,3,3,4,9
22701664929,4,4,70.0,3.0,4,0,1,3,3,4,7
22701664932,4,3,60.0,3.0,4,0,0,3,3,4,3
22701664935,4,4,110.0,3.0,4,1,0,3,3,4,8
22701664941,4,4,100.0,3.0,4,1,0,3,3,4,8
22701665326,4,5,110.0,3.0,4,0,1,3,3,4,6
22701665329,4,4,75.0,2.0,1,0,1,3,3,4,9
22701665332,4,5,120.0,3.0,4,0,0,3,3,4,7
22701665333,4,5,120.0,3.0,4,0,0,3,3,4,8
22701665338,4,3,60.0,3.0,1,0,1,3,3,4,9
22701665341,4,4,80.0,2.0,1,0,0,3,3,4,7
22702665726,4,4,75.0,3.0,4,0,0,3,3,4,9
22702665729,4,4,120.0,2.0,1,0,0,3,3,4,10
22702665733,4,4,70.0,3.0,4,1,0,3,3,4,7
22702665735,4,4,100.0,3.0,4,0,1,3,3,4,8
22702665738,4,2,40.0,3.0,4,0,1,3,3,4,6
22702665741,4,4,110.0,3.0,4,0,0,3,3,4,8
22703666125,4,2,22.0,3.0,1,0,0,3,3,4,3
22703666132,4,3,90.0,3.0,1,1,0,3,3,4,7
22703666138,4,4,100.0,3.0,1,0,0,3,3,4,6
22703666141,4,3,70.0,3.0,1,0,0,3,3,4,4
22703666525,4,3,65.0,1.0,1,1,0,3,3,4,6
22703666527,4,3,90.0,2.0,1,0,0,3,3,4,6
22703666532,4,4,110.0,3.0,1,1,0,3,3,4,5
22703666534,5,3,80.0,3.0,1,0,1,3,3,4,3
22703666538,5,4,125.0,3.0,1,0,0,3,3,4,5
22703666541,4,3,80.0,3.0,4,0,0,3,3,4,6
22704666926,4,3,75.0,2.0,1,0,0,3,3,4,7
22704666930,4,4,100.0,3.0,4,0,1,3,3,4,7
22704666932,4,4,85.0,2.0,1,0,0,3,3,4,8
22704666935,4,5,120.0,3.0,4,1,0,3,3,4,10
22704666938,4,3,100.0,3.0,4,0,0,3,3,4,9
22704666941,0,4,100.0,2.0,1,1,1,3,3,4,7
22704667326,4,4,120.0,3.0,1,0,0,3,3,4,6
22704667329,4,4,118.0,3.0,4,0,0,3,3,4,8
22704667333,4,4,100.0,3.0,1,0,0,3,3,4,8
22704667335,0,4,90.0,3.0,4,0,0,3,3,4,6
22704667338,0,4,80.0,3.0,1,0,0,3,3,4,4
22704667341,4,4,130.0,2.0,1,1,0,3,3,4,9
22705667726,4,4,120.0,3.0,4,1,0,3,3,4,9
22705667729,4,4,100.0,3.0,1,1,0,3,3,4,7
22705667732,0,4,120.0,3.0,4,0,0,3,3,4,9
22705667734,4,4,90.0,3.0,4,1,0,3,3,4,9
22705667738,5,3,65.0,3.0,4,0,1,3,3,4,7
22705667741,4,4,100.0,3.0,4,0,1,2,4,3,4
22705667826,4,4,100.0,3.0,4,0,0,3,3,4,5
22705667829,4,4,80.0,3.0,1,1,0,3,3,4,6
22705667832,0,2,20.0,3.0,1,0,0,3,3,4,3
22705667835,4,3,70.0,3.0,1,0,0,3,3,4,3
22705667838,4,2,40.0,3.0,4,0,1,3,3,4,7
22705667841,4,4,80.0,3.0,1,1,0,3,3,4,3
22705668229,4,2,30.0,3.0,4,0,1,3,3,4,4
22705668230,4,3,65.0,3.0,1,1,0,3,3,4,8
22705668232,4,4,80.0,3.0,4,1,0,3,3,4,10
22705668235,4,4,60.0,3.0,4,1,0,3,3,4,6
22705668238,4,3,60.0,3.0,4,1,1,3,3,4,7
22705668241,4,3,60.0,3.0,4,0,0,3,3,4,3
22705668626,4,4,80.0,3.0,4,0,0,3,3,4,5
22705668630,5,3,60.0,3.0,4,1,0,3,3,4,5
22705668633,4,4,115.0,3.0,4,1,0,3,3,4,9
22705668636,4,4,120.0,3.0,1,0,1,3,3,4,7
22705668638,4,2,60.0,3.0,1,0,0,3,3,4,5
22705668641,5,2,50.0,3.0,4,0,0,3,3,4,4
22706669029,4,4,80.0,3.0,4,0,0,3,3,4,6
22706669030,4,4,60.0,3.0,4,0,1,3,3,4,6
22706669035,4,5,90.0,3.0,4,0,0,3,3,4,5
22706669036,4,5,100.0,3.0,4,0,0,3,3,4,5
22706669041,4,6,150.0,3.0,4,1,0,3,3,4,11
22706669426,4,4,68.0,3.0,1,1,0,3,3,4,7
22706669429,4,3,40.0,3.0,4,0,0,3,3,4,5
22706669432,4,4,88.0,3.0,4,1,0,3,3,4,8
22706669435,4,5,111.0,3.0,4,1,0,3,3,4,6
22706669438,4,4,85.0,3.0,1,0,1,3,3,4,7
22706669441,4,4,80.0,3.0,4,0,1,3,3,4,7
22706669825,4,4,91.0,3.0,1,1,0,3,3,4,7
22706669826,4,3,60.0,3.0,1,1,0,3,3,4,5
22706669832,4,4,72.0,3.0,4,0,0,3,3,4,6
22706669835,4,3,65.0,3.0,1,0,0,3,3,4,4
22706669838,4,5,111.0,3.0,4,1,0,3,3,4,9
22706669841,4,5,97.0,3.0,4,1,0,3,3,4,7
22707670226,4,4,90.0,2.0,1,0,1,3,3,4,7
22707670229,4,3,90.0,2.0,1,0,1,3,3,4,7
22707670232,4,3,80.0,3.0,4,1,1,3,3,4,6
22707670235,4,3,70.0,2.0,1,1,1,3,3,4,7
22707670238,4,2,50.0,2.0,1,0,0,3,3,4,2
22707670241,4,3,70.0,3.0,4,1,0,3,3,4,9
22707670626,4,1,20.0,3.0,1,0,0,3,3,4,2
22707670629,4,4,65.0,3.0,1,0,1,3,3,4,6
22707670635,4,3,100.0,2.0,1,0,0,3,3,4,5
22707670636,4,3,60.0,3.0,4,1,0,3,3,4,7
22707670638,4,3,60.0,2.0,1,0,1,3,3,4,7
22707670641,4,3,57.0,2.0,1,0,0,3,3,4,6
22708671025,4,4,100.0,3.0,1,0,0,3,3,4,8
22708671027,4,3,100.0,3.0,1,0,0,3,3,4,3
22708671033,4,3,80.0,3.0,1,1,0,3,3,4,10
22708671035,4,3,60.0,3.0,1,1,1,3,3,4,7
22708671038,4,3,80.0,3.0,1,1,0,3,3,4,8
22708671041,4,3,120.0,3.0,1,0,1,3,3,4,4
22708671426,4,4,80.0,3.0,1,0,0,3,3,4,8
22708671429,4,3,70.0,3.0,1,1,0,3,3,4,6
22708671431,4,4,120.0,3.0,1,0,0,3,3,4,9
22708671432,4,4,110.0,3.0,1,0,0,3,3,4,8
22708671438,4,3,80.0,3.0,1,0,1,3,3,4,8
22708671441,0,2,30.0,3.0,1,0,1,3,3,4,8
22708671830,4,4,100.0,3.0,1,0,1,3,3,4,7
22708671832,4,5,100.0,3.0,1,0,1,3,3,4,6
22708671835,4,4,100.0,3.0,1,1,0,3,3,4,10
22708671838,4,2,40.0,3.0,1,0,0,3,3,4,3
22708671841,4,3,85.0,3.0,1,1,1,3,3,4,9
22709672226,4,4,80.0,3.0,4,0,0,3,3,4,4
22709672229,4,4,100.0,3.0,1,0,1,3,3,4,8
22709672232,4,4,110.0,3.0,1,1,1,3,3,4,9
22709672235,4,4,88.0,3.0,4,1,0,3,3,4,9
22709672238,4,4,90.0,3.0,1,1,1,3,3,4,8
22709672241,4,5,110.0,3.0,1,1,0,3,3,4,6
22709672626,5,3,45.0,3.0,1,1,0,3,3,4,5
22709672629,4,3,80.0,3.0,1,1,0,3,3,4,7
22709672632,4,3,50.0,3.0,7,0,0,3,3,4,3
22709672635,4,4,70.0,2.0,1,0,0,3,3,4,6
22709672638,4,4,60.0,3.0,4,1,0,3,3,4,8
22709672641,4,4,80.0,2.0,1,0,0,3,3,4,6
22710673025,4,3,70.0,3.0,4,0,1,3,3,4,7
22710673028,4,4,80.0,3.0,4,0,0,3,3,4,3
22710673032,4,3,40.0,3.0,4,1,0,3,3,4,7
22710673033,4,3,50.0,3.0,4,0,0,3,3,4,3
22710673038,4,4,100.0,3.0,1,0,1,3,3,4,6
22710673041,0,4,80.0,3.0,1,0,0,3,3,4,8
22710673429,4,3,80.0,3.0,4,0,0,3,3,4,7
22710673430,4,3,55.0,3.0,4,0,0,3,3,4,4
22710673433,4,4,75.0,3.0,4,0,0,3,3,4,5
22710673434,4,4,80.0,3.0,4,1,0,3,3,4,8
22710673438,4,4,100.0,3.0,4,1,0,3,3,4,8
22710673441,4,5,100.0,3.0,4,1,0,3,3,4,8
22711673826,4,3,60.0,3.0,1,0,0,3,3,4,4
22711673832,0,2,45.0,3.0,1,0,0,3,3,4,4
22711673835,0,2,20.0,3.0,1,0,0,3,3,4,3
22711673838,4,4,100.0,2.0,1,1,0,3,3,4,7
22711673841,5,4,80.0,3.0,1,0,0,3,3,4,6
22711674226,4,4,110.0,3.0,4,0,1,3,3,4,5
22711674229,4,4,100.0,3.0,4,0,0,3,3,4,9
22711674232,4,3,80.0,3.0,4,0,0,3,3,4,6
22711674234,4,5,110.0,3.0,4,0,0,3,3,4,6
22711674238,4,4,120.0,3.0,4,1,0,3,3,4,7
22711674241,0,3,40.0,3.0,4,0,0,3,3,4,8
22712674626,4,4,80.0,3.0,1,1,1,3,3,4,4
22712674629,4,4,66.0,3.0,1,1,0,2,4,3,4
22712674632,4,2,40.0,3.0,1,0,1,2,4,5,6
22712674635,4,4,67.0,3.0,1,1,1,3,3,4,6
22802678735,4,3,70.0,3.0,4,0,0,3,3,4,2
22802678736,0,3,50.0,3.0,4,1,0,3,3,4,3
22802678738,4,3,100.0,3.0,4,0,0,3,3,4,2
22802678741,4,3,80.0,3.0,4,1,0,3,3,4,4
22802679127,4,5,150.0,3.0,4,1,0,3,3,4,6
22802679129,4,4,110.0,2.0,4,1,0,3,3,4,4
22802679132,4,3,80.0,2.0,4,0,0,3,3,4,6
22802679135,4,3,80.0,2.0,4,0,0,3,3,4,3
22802679138,4,4,90.0,3.0,4,0,0,3,3,4,5
22802679141,4,4,100.0,3.0,4,0,0,3,3,4,5
22802679526,4,4,90.0,3.0,1,0,0,3,3,4,3
22802679529,4,3,80.0,3.0,1,0,0,2,2,3,2
22802679532,4,3,80.0,3.0,4,1,0,3,3,4,5
22802679535,4,3,70.0,2.0,4,1,0,3,3,4,5
22802679538,4,3,60.0,3.0,7,0,0,3,3,4,2
22802679541,4,3,100.0,3.0,4,0,0,3,3,4,5
22802679925,4,4,90.0,1.0,4,0,0,3,3,4,2
22802679926,4,3,70.0,3.0,1,0,0,3,3,4,4
22802679931,4,2,50.0,3.0,1,0,0,3,3,4,2
22802679932,4,3,75.0,3.0,1,1,0,3,3,4,4
22802679938,4,3,75.0,3.0,4,0,0,3,3,4,2
22802679941,4,3,80.0,3.0,1,0,1,3,3,4,3
22803680326,4,3,65.0,3.0,6,1,0,3,3,4,6
22803680329,4,3,70.0,3.0,7,0,0,3,3,4,4
22803680332,4,4,100.0,3.0,4,0,0,3,3,4,7
22803680333,4,2,90.0,3.0,4,1,0,3,3,4,4
22803680338,4,5,170.0,1.0,4,1,1,3,3,4,7
22803680341,4,3,80.0,3.0,1,0,1,3,3,4,5
22803680727,4,4,100.0,3.0,7,0,0,3,3,4,4
22803680729,4,3,50.0,3.0,7,0,0,3,3,4,2
22803680731,4,2,50.0,3.0,4,0,0,3,3,4,2
22803680732,4,3,70.0,3.0,4,0,0,3,3,4,3
22803680738,0,1,12.0,2.0,4,0,0,3,3,4,7
22803680741,4,3,90.0,3.0,1,0,1,3,3,4,4
22804681127,4,2,30.0,3.0,7,0,0,3,3,4,3
22804681130,0,2,35.0,3.0,4,0,0,3,3,4,4
22804681133,4,3,80.0,3.0,3,0,1,3,3,4,4
22804681136,4,3,80.0,3.0,4,0,0,3,3,4,5
22804681138,4,2,50.0,2.0,4,1,0,3,3,4,2
22804681141,4,2,40.0,3.0,1,0,0,3,3,4,2
22804681525,4,4,110.0,3.0,4,0,0,3,3,4,7
22804681526,4,4,90.0,3.0,4,0,0,3,3,4,7
22804681535,4,3,60.0,3.0,4,1,0,3,3,4,6
22804681536,4,3,80.0,3.0,4,1,0,3,3,4,6
22804681538,4,3,100.0,3.0,4,1,0,3,3,4,4
22804681541,4,3,90.0,3.0,4,0,0,3,3,4,3
22806685938,4,4,100.0,3.0,4,1,0,3,3,4,3
22806685941,4,4,120.0,3.0,4,0,0,3,3,4,3
22807686325,4,3,90.0,1.0,4,1,1,3,3,4,3
22807686329,4,4,100.0,3.0,7,0,0,3,3,4,3
22807686331,4,3,60.0,2.0,4,0,0,3,3,4,4
22807686332,4,3,70.0,3.0,7,1,0,3,3,4,4
22807686338,4,2,60.0,1.0,4,0,0,3,3,4,2
22807686341,4,3,75.0,1.0,4,0,0,3,3,4,3
22808686725,4,2,60.0,3.0,1,0,0,3,3,4,2
22808686728,4,4,140.0,3.0,4,0,0,3,3,4,2
22808686732,4,2,70.0,3.0,7,0,0,3,3,4,2
22808686735,0,2,60.0,3.0,4,0,0,3,3,4,4
22808686738,0,2,70.0,3.0,4,1,0,3,3,4,5
22808687125,4,2,35.0,3.0,7,0,0,3,3,4,3
22808687128,4,3,65.0,3.0,7,0,0,3,3,4,2
22808687131,0,3,80.0,3.0,7,0,0,3,3,4,2
22808687132,4,3,80.0,3.0,4,1,0,3,3,4,2
22808687138,4,3,65.0,3.0,1,0,0,3,3,4,3
22808687141,4,2,60.0,3.0,4,1,0,3,3,4,2
22808687529,4,6,150.0,2.0,4,1,0,3,3,4,6
22808687530,4,1,35.0,3.0,7,0,0,3,3,4,2
22808687535,4,5,100.0,3.0,1,0,0,3,3,4,3
22808687536,4,2,50.0,3.0,3,0,0,3,3,4,3
22808687538,4,4,80.0,3.0,1,0,0,3,3,4,3
22808687541,4,4,110.0,3.0,7,0,0,3,3,4,2
22808687925,4,4,90.0,3.0,4,0,0,3,3,4,3
22808687929,4,4,100.0,3.0,4,0,0,3,3,4,4
22804681926,5,3,75.0,3.0,2,0,0,3,3,4,7
22804681928,5,3,80.0,3.0,4,0,0,3,3,4,7
22804681932,5,4,90.0,3.0,4,0,0,3,3,4,6
22804681934,5,3,70.0,3.0,4,1,0,3,3,4,7
22804681938,5,3,80.0,3.0,2,1,0,3,3,4,7
22804681941,5,3,75.0,3.0,2,1,0,3,3,4,6
22804682326,4,2,80.0,1.0,4,0,0,3,3,4,4
22804682329,4,4,90.0,3.0,4,0,1,3,3,4,3
22804682334,4,4,70.0,3.0,7,1,0,3,3,4,2
22804682335,4,3,100.0,3.0,4,0,0,3,3,4,6
22804682338,4,3,100.0,3.0,4,0,0,3,3,4,5
22804682341,4,4,100.0,3.0,4,1,0,3,3,4,7
22804682725,4,3,80.0,3.0,4,1,0,3,3,4,7
22804682727,4,3,100.0,1.0,4,0,0,3,3,4,5
22804682733,0,3,75.0,3.0,4,1,0,3,3,4,4
22804682736,4,4,80.0,3.0,7,0,1,3,3,4,5
22804682738,4,3,80.0,3.0,7,0,1,3,3,4,5
22804682741,4,3,90.0,1.0,4,0,0,3,3,4,7
22805683126,4,4,100.0,3.0,4,0,0,3,3,4,9
22805683129,4,3,70.0,3.0,4,0,0,3,3,4,3
22805683132,0,2,60.0,3.0,7,0,0,2,2,3,3
22805683135,0,4,100.0,3.0,4,1,0,3,3,4,8
22805683138,4,3,70.0,3.0,1,0,0,3,3,4,4
22805683141,4,3,90.0,3.0,1,1,0,3,3,4,8
22805683527,4,3,65.0,3.0,4,0,0,3,3,4,3
22805683529,4,3,120.0,1.0,4,0,0,3,3,4,3
22805683534,4,5,110.0,3.0,4,0,0,3,3,4,3
22805683535,4,3,70.0,3.0,1,0,0,3,3,4,4
22805683538,4,3,120.0,3.0,4,1,0,3,3,4,5
22805683541,4,3,70.0,3.0,1,0,0,3,3,4,3
22805683926,4,4,80.0,3.0,4,1,0,3,3,4,8
22805683929,4,3,60.0,3.0,2,0,0,3,3,4,6
22805683933,4,3,70.0,3.0,4,0,0,3,3,4,5
22805683935,4,3,75.0,3.0,7,0,0,3,3,4,4
22805683938,4,3,60.0,3.0,7,0,0,3,3,4,4
22805683941,4,3,100.0,3.0,4,0,0,3,3,4,2
22806684326,4,5,134.0,3.0,4,0,0,3,3,4,4
22806684329,4,4,80.0,3.0,4,0,0,3,3,4,2
22806684332,4,3,80.0,2.0,4,0,0,3,3,4,2
22806684335,4,4,100.0,3.0,4,0,0,3,3,4,2
22806684338,4,3,70.0,3.0,4,0,0,3,3,4,2
22806684341,4,3,100.0,3.0,7,0,0,3,3,4,2
22806684726,4,3,100.0,3.0,4,0,0,3,3,4,2
22806684729,4,4,80.0,3.0,4,0,0,3,3,4,3
22806684732,4,3,50.0,3.0,3,1,0,3,3,4,2
22806684736,4,4,100.0,3.0,4,0,0,3,3,4,2
22806684738,4,3,80.0,3.0,4,0,0,3,3,4,2
22806684741,4,3,80.0,3.0,4,1,0,3,3,4,2
22806685126,4,4,110.0,3.0,4,0,0,3,3,4,3
22806685128,4,4,110.0,3.0,4,0,0,3,3,4,2
22806685132,4,4,100.0,3.0,3,1,0,3,3,4,2
22806685135,4,3,80.0,2.0,4,0,0,3,3,4,2
22806685138,4,3,80.0,3.0,7,0,0,3,3,4,2
22806685141,4,3,110.0,3.0,7,0,1,3,3,4,2
22806685526,4,3,60.0,3.0,4,0,0,3,3,4,2
22806685528,4,4,100.0,3.0,7,0,0,3,3,4,2
22806685531,4,4,100.0,3.0,4,0,0,3,3,4,4
22806685532,4,3,90.0,2.0,4,1,0,3,3,4,5
22806685538,4,3,60.0,3.0,1,0,0,3,3,4,3
22806685541,4,3,80.0,2.0,4,1,0,3,3,4,5
22806685926,4,2,89.0,3.0,4,0,0,3,3,4,2
22806685929,4,4,80.0,3.0,7,0,0,3,3,4,2
22806685934,4,3,65.0,3.0,4,0,0,3,3,4,2
22806685935,4,3,100.0,3.0,4,1,0,3,3,4,4
