Address,member,Total_income,Fasl,year
12301275626,1.0,354560000.0,2,1401
12301276021,1.0,46560000.0,2,1401
12301281629,1.0,350600000.0,2,1401
12301281629,2.0,48360000.0,2,1401
12310289229,1.0,24600000.0,2,1401
12317291629,1.0,560800000.0,2,1401
12317291632,1.0,16600000.0,2,1401
12301275620,1.0,10320000.0,2,1401
12310288835,1.0,16560000.0,2,1401
12301268424,1.0,661800000.0,2,1401
12301268432,1.0,619560000.0,2,1401
12301268432,2.0,603000000.0,2,1401
12301270023,1.0,485000000.0,2,1401
12301270835,2.0,144360000.0,2,1401
12301271235,1.0,544200000.0,2,1401
12301273623,1.0,1009560000.0,2,1401
12301273629,1.0,609720000.0,2,1401
12301276035,1.0,555360000.0,2,1401
12301278025,1.0,150000000.0,2,1401
12320285619,1.0,30640000.0,2,1401
12320285623,1.0,116560000.0,2,1401
12320285625,1.0,246640000.0,2,1401
12309288021,1.0,20640000.0,2,1401
12309288024,1.0,20640000.0,2,1401
12309288025,1.0,16600000.0,2,1401
12309288030,1.0,239280000.0,2,1401
12309288032,1.0,12240000.0,2,1401
12317291635,1.0,24600000.0,2,1401
12301268421,1.0,1779000000.0,2,1401
12301268421,2.0,555000000.0,2,1401
12301276032,1.0,393360000.0,2,1401
12309288035,1.0,546600000.0,2,1401
12320285629,1.0,26560000.0,2,1401
12320285629,3.0,16600000.0,2,1401
12301274029,1.0,10000000.0,2,1401
12301274820,1.0,10000000.0,2,1401
12301279229,1.0,10000000.0,2,1401
12301279632,1.0,10000000.0,2,1401
12301280027,1.0,10000000.0,2,1401
12301280029,1.0,535600000.0,2,1401
12301280032,1.0,20640000.0,2,1401
12301280035,3.0,300000000.0,2,1401
12301281226,1.0,10000000.0,2,1401
12301282032,1.0,10000000.0,2,1401
12301282035,1.0,10000000.0,2,1401
12301284035,1.0,10000000.0,2,1401
12320285632,1.0,30640000.0,2,1401
12320285635,1.0,631600000.0,2,1401
12320285635,2.0,166000000.0,2,1401
12301276419,1.0,10000000.0,2,1401
12301278022,1.0,10000000.0,2,1401
12306286829,1.0,515800000.0,2,1401
12306286826,1.0,130360000.0,2,1401
12306286824,1.0,126000000.0,2,1401
12306286820,1.0,761560000.0,2,1401
12306286832,1.0,666400000.0,2,1401
12306286835,1.0,601000000.0,2,1401
12301272021,1.0,591000000.0,2,1401
12301273232,1.0,504200000.0,2,1401
12301269235,1.0,937360000.0,2,1401
12301284421,1.0,10000000.0,2,1401
12309287624,1.0,711000000.0,2,1401
12310289222,1.0,10000000.0,2,1401
12310289225,1.0,10000000.0,2,1401
12310289232,1.0,10000000.0,2,1401
12310289235,1.0,10000000.0,2,1401
12310289622,1.0,10000000.0,2,1401
12312290030,1.0,10000000.0,2,1401
12314291235,1.0,34600000.0,2,1401
12314291232,1.0,186640000.0,2,1401
12314291229,1.0,30640000.0,2,1401
12314291226,1.0,30640000.0,2,1401
12314291223,1.0,22360000.0,2,1401
12319292435,1.0,10000000.0,2,1401
12401295622,1.0,17840000.0,2,1401
12401295622,2.0,5000000.0,2,1401
12401295632,1.0,1575900000.0,2,1401
12401295632,2.0,10900000.0,2,1401
12403298032,1.0,17840000.0,2,1401
12403298032,2.0,10980000.0,2,1401
12403298026,1.0,49560000.0,2,1401
12403298027,1.0,260640000.0,2,1401
12403298020,1.0,24740000.0,2,1401
12403298020,2.0,5980000.0,2,1401
12403298023,1.0,146460000.0,2,1401
12403298023,2.0,5900000.0,2,1401
12403298035,1.0,376560000.0,2,1401
12407302432,1.0,478340000.0,2,1401
12407302432,2.0,980000.0,2,1401
12407302423,1.0,890580000.0,2,1401
12407302423,2.0,860980000.0,2,1401
12407302435,1.0,746100000.0,2,1401
12407302435,2.0,1100000.0,2,1401
12404298826,1.0,10000000.0,2,1401
12404298826,2.0,5000000.0,2,1401
12404298826,3.0,3000000.0,2,1401
12401294822,1.0,16560000.0,2,1401
12401294822,2.0,6600000.0,2,1401
12403298426,1.0,190960000.0,2,1401
12403298426,2.0,492960000.0,2,1401
12406302023,1.0,16560000.0,2,1401
12406302029,1.0,623160000.0,2,1401
12406302035,1.0,20640000.0,2,1401
12404298823,1.0,28857000.0,2,1401
12404298823,2.0,5930000.0,2,1401
12402297620,1.0,682270000.0,2,1401
12402297629,1.0,46640000.0,2,1401
12402297626,1.0,38560000.0,2,1401
12402297623,1.0,26560000.0,2,1401
12404298829,1.0,40510000.0,2,1401
12404298829,2.0,2000000.0,2,1401
12404298829,3.0,1000000.0,2,1401
12404298835,1.0,10972000.0,2,1401
12404298835,2.0,6935000.0,2,1401
12404298835,3.0,3917000.0,2,1401
12402297635,1.0,46640000.0,2,1401
12402297635,2.0,2500000.0,2,1401
12404298832,1.0,1068277000.0,2,1401
12404298832,2.0,5972000.0,2,1401
12404298832,3.0,2950000.0,2,1401
12404298832,4.0,1500000.0,2,1401
12401294825,1.0,615960000.0,2,1401
12401294825,2.0,620960000.0,2,1401
12401294825,3.0,960000.0,2,1401
12401294826,1.0,22500000.0,2,1401
12401294835,1.0,499560000.0,2,1401
12401296020,1.0,17490000.0,2,1401
12401296020,2.0,13450000.0,2,1401
12401296023,1.0,20640000.0,2,1401
12401296023,2.0,5000000.0,2,1401
12401296027,1.0,528390000.0,2,1401
12401296027,2.0,980000.0,2,1401
12401296027,3.0,980000.0,2,1401
12401294423,1.0,28820000.0,2,1401
12401294423,2.0,5980000.0,2,1401
12401294423,5.0,30540000.0,2,1401
12405300020,1.0,624940000.0,2,1401
12405300020,2.0,20000000.0,2,1401
12405300023,1.0,535703000.0,2,1401
12405300035,1.0,37582000.0,2,1401
12405300035,2.0,10957000.0,2,1401
12405300035,4.0,3918000.0,2,1401
12405300035,5.0,2000000.0,2,1401
12405300035,6.0,52702000.0,2,1401
12405300026,1.0,27940000.0,2,1401
12405300026,2.0,10000000.0,2,1401
12405300026,3.0,2000000.0,2,1401
12405300032,1.0,233200000.0,2,1401
12405300032,2.0,10513000.0,2,1401
12404299220,1.0,95765000.0,2,1401
12404299220,2.0,3965000.0,2,1401
12404299220,3.0,24322000.0,2,1401
12404299220,4.0,2958000.0,2,1401
12404299220,5.0,3916000.0,2,1401
12404299223,1.0,44453000.0,2,1401
12404299223,2.0,3427000.0,2,1401
12404299223,3.0,32985000.0,2,1401
12404299223,4.0,3475000.0,2,1401
12401295232,1.0,23260000.0,2,1401
12401295232,2.0,4900000.0,2,1401
12401295235,1.0,100060000.0,2,1401
12401295235,2.0,1500000.0,2,1401
12401295220,1.0,10000000.0,2,1401
12401295219,1.0,10000000.0,2,1401
12401295219,2.0,8000000.0,2,1401
12401295219,4.0,10000000.0,2,1401
12401296420,1.0,35580000.0,2,1401
12401296420,2.0,2980000.0,2,1401
12401296423,1.0,43240000.0,2,1401
12401296423,2.0,6090000.0,2,1401
12401296423,3.0,1090000.0,2,1401
12401296423,4.0,1090000.0,2,1401
12401296426,1.0,42150000.0,2,1401
12401296426,2.0,5000000.0,2,1401
12401296429,1.0,90890000.0,2,1401
12401296429,2.0,980000.0,2,1401
12401296435,1.0,31620000.0,2,1401
12401296435,2.0,2980000.0,2,1401
12401296435,3.0,980000.0,2,1401
12401296432,1.0,31620000.0,2,1401
12401296432,2.0,980000.0,2,1401
12401296432,3.0,3980000.0,2,1401
12402297220,1.0,71210000.0,2,1401
12402297224,1.0,306640000.0,2,1401
12402297229,1.0,30640000.0,2,1401
12402297232,1.0,30640000.0,2,1401
12402297232,2.0,2000000.0,2,1401
12402297235,1.0,20640000.0,2,1401
12402297235,2.0,1500000.0,2,1401
12408302835,1.0,43760000.0,2,1401
12408302835,2.0,2000000.0,2,1401
12408302820,1.0,17540000.0,2,1401
12408302820,2.0,5980000.0,2,1401
12408302826,1.0,254740000.0,2,1401
12408302826,2.0,10980000.0,2,1401
12408302826,3.0,980000.0,2,1401
12401296823,1.0,20540000.0,2,1401
12401296823,2.0,5000000.0,2,1401
12401296829,1.0,43340000.0,2,1401
12401296829,2.0,10980000.0,2,1401
12401296832,1.0,10000000.0,2,1401
12401296835,1.0,156000000.0,2,1401
12401296820,2.0,2000000.0,2,1401
12401296826,1.0,23340000.0,2,1401
12401296826,2.0,2980000.0,2,1401
12408302829,1.0,38820000.0,2,1401
12408302829,2.0,5980000.0,2,1401
12406302032,1.0,163410000.0,2,1401
12408302823,1.0,96540000.0,2,1401
12408302823,2.0,2980000.0,2,1401
12408302823,3.0,980000.0,2,1401
12406301220,1.0,38560000.0,2,1401
12406301223,1.0,30360000.0,2,1401
12406301223,2.0,1450000.0,2,1401
12406301226,1.0,38560000.0,2,1401
12406301226,2.0,2800000.0,2,1401
12406301229,1.0,149510000.0,2,1401
12406301229,2.0,2250000.0,2,1401
12406301229,3.0,74950000.0,2,1401
12406301232,1.0,46640000.0,2,1401
12406301235,1.0,75510000.0,2,1401
12406301235,2.0,2350000.0,2,1401
12402297632,1.0,26560000.0,2,1401
12403298419,1.0,25600000.0,2,1401
12403298419,2.0,3000000.0,2,1401
12403298432,1.0,985860000.0,2,1401
12403298432,2.0,617860000.0,2,1401
12403298432,3.0,860000.0,2,1401
12403298432,4.0,860000.0,2,1401
12410303621,1.0,10980000.0,2,1401
12410303621,2.0,980000.0,2,1401
12410303621,3.0,980000.0,2,1401
12410303621,4.0,980000.0,2,1401
12410303621,5.0,980000.0,2,1401
12404299620,1.0,27605000.0,2,1401
12404299620,2.0,5587000.0,2,1401
12404299620,3.0,4925000.0,2,1401
12404299620,6.0,10593000.0,2,1401
12404299623,1.0,25977000.0,2,1401
12404299625,1.0,23313000.0,2,1401
12404299625,2.0,4932000.0,2,1401
12404299625,3.0,3000000.0,2,1401
12404299632,1.0,10923000.0,2,1401
12404299632,2.0,3983000.0,2,1401
12404299632,3.0,2955000.0,2,1401
12404299635,1.0,23285000.0,2,1401
12404299635,2.0,5917000.0,2,1401
12404299635,3.0,11085000.0,2,1401
12404299635,4.0,3917000.0,2,1401
12406301620,1.0,712360000.0,2,1401
12406301626,1.0,459960000.0,2,1401
12406301626,2.0,3300000.0,2,1401
12406301632,1.0,20640000.0,2,1401
12406301632,2.0,1750000.0,2,1401
12406302020,1.0,516560000.0,2,1401
12410303623,1.0,35090000.0,2,1401
12410303623,2.0,2980000.0,2,1401
12410303626,1.0,437000000.0,2,1401
12410303625,1.0,91010000.0,2,1401
12410303625,2.0,201100000.0,2,1401
12410303632,1.0,34730000.0,2,1401
12410303632,2.0,10980000.0,2,1401
12409303220,1.0,36560000.0,2,1401
12409303223,1.0,987800000.0,2,1401
12409303223,2.0,1800000.0,2,1401
12409303223,3.0,1800000.0,2,1401
12409303229,1.0,253490000.0,2,1401
12409303232,1.0,250000000.0,2,1401
12409303235,1.0,22440000.0,2,1401
12409303235,2.0,1800000.0,2,1401
12405300420,1.0,129325000.0,2,1401
12405300420,2.0,2500000.0,2,1401
12405300423,1.0,10957000.0,2,1401
12405300423,2.0,8965000.0,2,1401
12405300423,3.0,962000.0,2,1401
12405300423,4.0,987000.0,2,1401
12405300429,1.0,10553000.0,2,1401
12405300429,2.0,3597000.0,2,1401
12405300429,3.0,2554000.0,2,1401
12405300429,4.0,2554000.0,2,1401
12405300432,1.0,33317000.0,2,1401
12405300432,2.0,3965000.0,2,1401
12405300432,3.0,2000000.0,2,1401
12405300432,4.0,2000000.0,2,1401
12405300435,1.0,969617000.0,2,1401
12405300435,2.0,10953000.0,2,1401
12401294023,1.0,10000000.0,2,1401
12401294023,2.0,2000000.0,2,1401
12410303635,1.0,34730000.0,2,1401
12410303635,2.0,2980000.0,2,1401
12401294025,1.0,538620000.0,2,1401
12401294025,2.0,980000.0,2,1401
12401294035,1.0,698340000.0,2,1401
12401294035,2.0,5980000.0,2,1401
12401294435,1.0,23760000.0,2,1401
12401294435,2.0,5000000.0,2,1401
12401294420,1.0,20640000.0,2,1401
12401294420,2.0,5000000.0,2,1401
12401294432,1.0,14780000.0,2,1401
12401294032,1.0,11100000.0,2,1401
12401294032,2.0,11100000.0,2,1401
12404299229,1.0,872360000.0,2,1401
12404299229,2.0,3917000.0,2,1401
12404299229,3.0,2953000.0,2,1401
12404299229,4.0,2578000.0,2,1401
12404299232,1.0,10975000.0,2,1401
12404299232,2.0,3962000.0,2,1401
12404299232,3.0,935000.0,2,1401
12404299232,4.0,2952000.0,2,1401
12404299235,1.0,10950000.0,2,1401
12404299235,2.0,3938000.0,2,1401
12404299235,3.0,975000.0,2,1401
12404299235,4.0,1962000.0,2,1401
12404299235,5.0,1000000.0,2,1401
12401296032,1.0,47430000.0,2,1401
12401296032,2.0,980000.0,2,1401
12401296035,1.0,113460000.0,2,1401
12401296035,2.0,1100000.0,2,1401
12403298424,1.0,10980000.0,2,1401
12403298424,3.0,36000000.0,2,1401
12403298435,1.0,21620000.0,2,1401
12403298435,2.0,5980000.0,2,1401
12403298435,3.0,980000.0,2,1401
12406300820,1.0,10000000.0,2,1401
12406300823,1.0,166560000.0,2,1401
12406300826,1.0,884160000.0,2,1401
12406300829,1.0,439560000.0,2,1401
12406301623,1.0,16560000.0,2,1401
12406300832,1.0,1022200000.0,2,1401
12406300832,2.0,2000000.0,2,1401
12501303935,1.0,25640000.0,2,1401
12501303926,1.0,437640000.0,2,1401
12501310721,1.0,286800000.0,2,1401
12501303920,1.0,11600000.0,2,1401
12501303932,1.0,16560000.0,2,1401
12501303925,1.0,24600000.0,2,1401
12501310725,1.0,229000000.0,2,1401
12501303922,1.0,26150000.0,2,1401
12501303922,2.0,5000000.0,2,1401
12501309020,1.0,28540000.0,2,1401
12501309020,2.0,10000000.0,2,1401
12501309026,1.0,16560000.0,2,1401
12501309029,1.0,120000000.0,2,1401
12501309032,1.0,341600000.0,2,1401
12501305528,1.0,264200000.0,2,1401
12501305535,1.0,56300000.0,2,1401
12501305522,1.0,72000000.0,2,1401
12501305520,1.0,502000000.0,2,1401
12501310732,1.0,194200000.0,2,1401
12501310732,3.0,6600000.0,2,1401
12501305532,1.0,23000000.0,2,1401
12501310735,1.0,206420000.0,2,1401
12501306123,1.0,746520000.0,2,1401
12501306123,4.0,16900000.0,2,1401
12501304523,1.0,178540000.0,2,1401
12501306120,1.0,244600000.0,2,1401
12501306120,2.0,180000000.0,2,1401
12501306129,1.0,172360000.0,2,1401
12501304529,1.0,20640000.0,2,1401
12501305527,1.0,420000000.0,2,1401
12501305527,2.0,21000000.0,2,1401
12501310722,1.0,186056000.0,2,1401
12501310726,1.0,32046000.0,2,1401
12501306132,1.0,20640000.0,2,1401
12501306135,1.0,369560000.0,2,1401
12501306126,1.0,20640000.0,2,1401
12501307332,1.0,24600000.0,2,1401
12501307320,1.0,350000000.0,2,1401
12501307320,2.0,50000000.0,2,1401
12501304532,1.0,18000000.0,2,1401
12501304535,1.0,84500000.0,2,1401
12501307335,1.0,230000000.0,2,1401
12501307326,1.0,45400000.0,2,1401
12501307326,2.0,12000000.0,2,1401
12501307329,1.0,26420000.0,2,1401
12501314735,1.0,24600000.0,2,1401
12501314723,1.0,362600000.0,2,1401
12501314726,1.0,12360000.0,2,1401
12501307835,1.0,12360000.0,2,1401
12501314729,1.0,920000000.0,2,1401
12501314732,1.0,360000000.0,2,1401
12501311320,1.0,115000000.0,2,1401
12501311319,1.0,160800000.0,2,1401
12501311335,1.0,32500000.0,2,1401
12501312420,1.0,3000000.0,2,1401
12501312420,6.0,120000000.0,2,1401
12501312419,1.0,300000000.0,2,1401
12501312435,1.0,204600000.0,2,1401
12501304526,1.0,540560000.0,2,1401
12501307323,1.0,891560000.0,2,1401
12501307323,4.0,12360000.0,2,1401
12501307826,1.0,180000000.0,2,1401
12501307826,2.0,115000000.0,2,1401
12501307826,3.0,115000000.0,2,1401
12501307832,1.0,313360000.0,2,1401
12501312429,1.0,310000000.0,2,1401
12501312429,5.0,160600000.0,2,1401
12501306729,1.0,16560000.0,2,1401
12501306735,1.0,20640000.0,2,1401
12501306720,1.0,20640000.0,2,1401
12501306720,2.0,46000000.0,2,1401
12501306724,1.0,511600000.0,2,1401
12501306724,2.0,28540000.0,2,1401
12501308420,1.0,12360000.0,2,1401
12501308429,1.0,28540000.0,2,1401
12501308429,2.0,100000000.0,2,1401
12501308426,1.0,84500000.0,2,1401
12501308423,1.0,66600000.0,2,1401
12501308432,1.0,150000000.0,2,1401
12501311835,1.0,27400000.0,2,1401
12501311832,1.0,33400000.0,2,1401
12501311823,1.0,33000000.0,2,1401
12501311826,1.0,197500000.0,2,1401
12501311826,2.0,30000000.0,2,1401
12501309628,1.0,136500000.0,2,1401
12501309622,1.0,12600000.0,2,1401
12501309635,1.0,39500000.0,2,1401
12501309632,1.0,32500000.0,2,1401
12501311328,1.0,37000000.0,2,1401
12501311328,2.0,144000000.0,2,1401
12501311332,1.0,508300000.0,2,1401
12501309626,1.0,78000000.0,2,1401
12501311327,1.0,430000000.0,2,1401
12501312432,1.0,210000000.0,2,1401
12501305035,1.0,33000000.0,2,1401
12501306726,1.0,24600000.0,2,1401
12501306732,1.0,137000000.0,2,1401
12501308435,1.0,252000000.0,2,1401
12501309620,1.0,32500000.0,2,1401
12501313023,1.0,19440000.0,2,1401
12501311825,1.0,480700000.0,2,1401
12501311822,1.0,33500000.0,2,1401
12501317123,1.0,272640000.0,2,1401
12501317127,1.0,20260000.0,2,1401
12501317127,3.0,144600000.0,2,1401
12501314120,1.0,1224600000.0,2,1401
12501314120,2.0,621600000.0,2,1401
12501314132,1.0,32000000.0,2,1401
12501317130,1.0,196560000.0,2,1401
12501314119,1.0,262800000.0,2,1401
12501317135,1.0,725000000.0,2,1401
12501314135,1.0,31000000.0,2,1401
12501317120,1.0,274800000.0,2,1401
12501313620,1.0,49700000.0,2,1401
12501313635,1.0,687000000.0,2,1401
12501315320,1.0,201400000.0,2,1401
12501316530,1.0,256000000.0,2,1401
12501316535,1.0,263300000.0,2,1401
12501316022,1.0,25100000.0,2,1401
12501316522,1.0,338800000.0,2,1401
12501316029,1.0,12040000.0,2,1401
12501316021,1.0,26500000.0,2,1401
12501316032,1.0,33000000.0,2,1401
12501316035,1.0,23000000.0,2,1401
12501313628,1.0,35040000.0,2,1401
12501316525,1.0,267000000.0,2,1401
12501316532,1.0,301700000.0,2,1401
12501313621,1.0,957600000.0,2,1401
12501313632,1.0,4000000.0,2,1401
12501315332,1.0,36500000.0,2,1401
12501315332,2.0,10000000.0,2,1401
12501313629,1.0,28140000.0,2,1401
12501315323,1.0,730800000.0,2,1401
12501315327,1.0,74300000.0,2,1401
12501310119,1.0,49460000.0,2,1401
12501310119,2.0,100000000.0,2,1401
12501310123,1.0,20640000.0,2,1401
12501310129,1.0,30000000.0,2,1401
12501310132,1.0,403560000.0,2,1401
12501310126,1.0,28540000.0,2,1401
12501310135,1.0,24460000.0,2,1401
12604323132,1.0,16180000.0,2,1401
12604323132,2.0,1720000.0,2,1401
12604323121,1.0,22360000.0,2,1401
12603319827,1.0,26320000.0,2,1401
12603319827,2.0,1720000.0,2,1401
12603319820,1.0,1720000.0,2,1401
12603319820,2.0,1720000.0,2,1401
12603319823,1.0,22360000.0,2,1401
12603319823,2.0,1720000.0,2,1401
12603319826,1.0,1720000.0,2,1401
12603319826,2.0,1720000.0,2,1401
12603319826,3.0,1720000.0,2,1401
12603319826,4.0,1720000.0,2,1401
12603319832,1.0,18280000.0,2,1401
12603319832,2.0,1720000.0,2,1401
12603319835,1.0,533560000.0,2,1401
12603319835,2.0,1720000.0,2,1401
12603319835,3.0,1720000.0,2,1401
12603319835,4.0,1720000.0,2,1401
12603321520,1.0,375360000.0,2,1401
12603321523,1.0,715560000.0,2,1401
12603321525,1.0,369000000.0,2,1401
12603321527,1.0,345360000.0,2,1401
12603321532,1.0,20640000.0,2,1401
12604323120,1.0,22360000.0,2,1401
12604323120,2.0,1720000.0,2,1401
12604323120,3.0,1720000.0,2,1401
12604323126,1.0,520640000.0,2,1401
12604323130,1.0,14080000.0,2,1401
12604323130,2.0,1720000.0,2,1401
12604323135,1.0,18280000.0,2,1401
12604323135,2.0,1720000.0,2,1401
12605325935,1.0,34600000.0,2,1401
12605325932,2.0,24000000.0,2,1401
12605325920,1.0,408640000.0,2,1401
12605325922,1.0,375360000.0,2,1401
12605325926,1.0,221860000.0,2,1401
12605325929,1.0,22340000.0,2,1401
12605325929,2.0,1700000.0,2,1401
12601317832,1.0,33100000.0,2,1401
12601317835,1.0,21660000.0,2,1401
12601317820,1.0,679560000.0,2,1401
12601317826,1.0,20640000.0,2,1401
12601317823,1.0,20640000.0,2,1401
12601317828,1.0,17580000.0,2,1401
12603320932,1.0,36640000.0,2,1401
12603320935,1.0,128310000.0,2,1401
12603320929,1.0,490300000.0,2,1401
12603320929,2.0,1700000.0,2,1401
12603320929,3.0,1700000.0,2,1401
12603320929,4.0,1700000.0,2,1401
12603320929,5.0,1700000.0,2,1401
12603320929,6.0,1700000.0,2,1401
12603320929,7.0,1700000.0,2,1401
12603320923,1.0,323600000.0,2,1401
12603320926,1.0,16560000.0,2,1401
12603320926,2.0,1700000.0,2,1401
12603320920,1.0,20640000.0,2,1401
12602319432,1.0,63210000.0,2,1401
12602319432,2.0,8320000.0,2,1401
12602319435,1.0,26320000.0,2,1401
12602319435,2.0,1720000.0,2,1401
12602319435,3.0,1720000.0,2,1401
12602319419,1.0,22360000.0,2,1401
12602319419,2.0,1720000.0,2,1401
12602319419,3.0,1720000.0,2,1401
12602319419,4.0,42000000.0,2,1401
12605324926,1.0,306890000.0,2,1401
12605324929,1.0,22360000.0,2,1401
12605324929,2.0,1720000.0,2,1401
12602318320,1.0,111480000.0,2,1401
12602318323,1.0,95810000.0,2,1401
12602318326,1.0,375600000.0,2,1401
12602318329,1.0,14060000.0,2,1401
12602318329,2.0,1700000.0,2,1401
12602318332,1.0,27610000.0,2,1401
12602318335,1.0,29590000.0,2,1401
12605324919,1.0,18280000.0,2,1401
12605324924,1.0,18280000.0,2,1401
12605324932,1.0,32360000.0,2,1401
12605324932,2.0,1720000.0,2,1401
12605324932,3.0,1720000.0,2,1401
12605324935,1.0,26320000.0,2,1401
12605324935,2.0,1720000.0,2,1401
12606326419,1.0,36360000.0,2,1401
12606326423,1.0,1700000.0,2,1401
12606326423,2.0,1700000.0,2,1401
12606326430,1.0,45590000.0,2,1401
12606326432,1.0,423600000.0,2,1401
12606326435,1.0,12360000.0,2,1401
12602319426,1.0,251720000.0,2,1401
12602319426,2.0,8320000.0,2,1401
12602319423,1.0,18280000.0,2,1401
12602319423,2.0,1720000.0,2,1401
12602319425,1.0,18280000.0,2,1401
12602319425,2.0,1720000.0,2,1401
12605324327,1.0,24040000.0,2,1401
12605324329,1.0,16560000.0,2,1401
12605324335,1.0,504360000.0,2,1401
12605324324,1.0,450000000.0,2,1401
12605324321,1.0,847360000.0,2,1401
12603322626,1.0,26320000.0,2,1401
12603322626,2.0,1720000.0,2,1401
12603322626,3.0,1720000.0,2,1401
12603322626,4.0,1720000.0,2,1401
12603322632,1.0,18280000.0,2,1401
12603322632,2.0,1720000.0,2,1401
12603322623,1.0,22360000.0,2,1401
12603322623,2.0,1720000.0,2,1401
12603322635,1.0,534680000.0,2,1401
12603322635,2.0,1720000.0,2,1401
12603322635,3.0,1720000.0,2,1401
12603322620,1.0,181720000.0,2,1401
12603322620,2.0,1720000.0,2,1401
12603322620,3.0,1720000.0,2,1401
12603322629,1.0,18280000.0,2,1401
12603320432,1.0,543960000.0,2,1401
12603320432,2.0,50000000.0,2,1401
12603320435,1.0,372480000.0,2,1401
12603320435,2.0,1720000.0,2,1401
12603320435,3.0,1720000.0,2,1401
12603320419,1.0,383285000.0,2,1401
12603320419,2.0,725000.0,2,1401
12603320420,1.0,411285000.0,2,1401
12603320420,2.0,725000.0,2,1401
12603320429,1.0,351925000.0,2,1401
12603320429,2.0,725000.0,2,1401
12603320429,3.0,725000.0,2,1401
12603320429,4.0,725000.0,2,1401
12603320429,5.0,7325000.0,2,1401
12603320429,6.0,725000.0,2,1401
12603320427,1.0,254080000.0,2,1401
12603320427,2.0,1720000.0,2,1401
12605325435,1.0,496720000.0,2,1401
12605325420,1.0,875640000.0,2,1401
12605325426,1.0,490800000.0,2,1401
12605325425,1.0,490800000.0,2,1401
12602318832,1.0,206600000.0,2,1401
12602318821,1.0,65100000.0,2,1401
12602318821,3.0,621600000.0,2,1401
12602318835,1.0,16560000.0,2,1401
12602318823,1.0,791560000.0,2,1401
12602318823,2.0,515000000.0,2,1401
12602318829,1.0,636720000.0,2,1401
12602318829,2.0,635000000.0,2,1401
12601317323,1.0,18260000.0,2,1401
12601317323,2.0,1700000.0,2,1401
12601317323,3.0,1700000.0,2,1401
12601317329,2.0,1700000.0,2,1401
12601317320,1.0,78140000.0,2,1401
12601317332,1.0,487000000.0,2,1401
12603322026,1.0,20640000.0,2,1401
12603322026,2.0,93000000.0,2,1401
12603322023,1.0,236640000.0,2,1401
12603322020,1.0,54260000.0,2,1401
12603322020,2.0,1700000.0,2,1401
12603322035,1.0,429340000.0,2,1401
12603322035,2.0,1700000.0,2,1401
12603322035,3.0,1700000.0,2,1401
12603322035,4.0,1700000.0,2,1401
12604323732,1.0,25740000.0,2,1401
12604323725,1.0,27520000.0,2,1401
12604323735,1.0,24080000.0,2,1401
12604323720,1.0,20640000.0,2,1401
12604323727,1.0,124520000.0,2,1401
12604323727,2.0,30000000.0,2,1401
12604323727,3.0,30000000.0,2,1401
12604323721,1.0,138640000.0,2,1401
12713343723,1.0,13260000.0,2,1401
12713343723,2.0,900000.0,2,1401
12713343732,1.0,21660000.0,2,1401
12713343732,2.0,900000.0,2,1401
12713343735,1.0,451310000.0,2,1401
12713343735,2.0,950000.0,2,1401
12708338929,1.0,950000.0,2,1401
12708338929,2.0,950000.0,2,1401
12708338935,1.0,80630000.0,2,1401
12708338935,2.0,950000.0,2,1401
12708338920,1.0,950000.0,2,1401
12708338920,2.0,13310000.0,2,1401
12708338920,3.0,950000.0,2,1401
12708338920,4.0,950000.0,2,1401
12708338923,1.0,21590000.0,2,1401
12708338923,2.0,950000.0,2,1401
12708338923,5.0,247550000.0,2,1401
12708338926,1.0,458310000.0,2,1401
12708338926,2.0,950000.0,2,1401
12713343720,1.0,437510000.0,2,1401
12713343720,2.0,950000.0,2,1401
12713343720,3.0,204950000.0,2,1401
12713343729,1.0,16560000.0,2,1401
12713344120,1.0,17260000.0,2,1401
12713344120,2.0,700000.0,2,1401
12713344120,3.0,700000.0,2,1401
12713344126,1.0,13320000.0,2,1401
12713344126,2.0,960000.0,2,1401
12713344129,1.0,17460000.0,2,1401
12713344129,2.0,900000.0,2,1401
12713344129,3.0,900000.0,2,1401
12713344132,1.0,24600000.0,2,1401
12713344132,2.0,750000.0,2,1401
12713344132,7.0,13110000.0,2,1401
12713344132,8.0,750000.0,2,1401
12713344135,1.0,21590000.0,2,1401
12713344135,2.0,950000.0,2,1401
12707338132,1.0,35000000.0,2,1401
12707338135,1.0,21000000.0,2,1401
12708338520,1.0,25450000.0,2,1401
12708338520,2.0,850000.0,2,1401
12708338520,3.0,850000.0,2,1401
12708338520,4.0,850000.0,2,1401
12708338526,1.0,21490000.0,2,1401
12708338526,2.0,850000.0,2,1401
12708338529,1.0,33110000.0,2,1401
12708338529,2.0,750000.0,2,1401
12708338535,1.0,21470000.0,2,1401
12708338535,2.0,830000.0,2,1401
12708338532,1.0,17310000.0,2,1401
12708338532,2.0,750000.0,2,1401
12708338532,3.0,13110000.0,2,1401
12708338532,4.0,750000.0,2,1401
12708338532,5.0,750000.0,2,1401
12708338523,1.0,25470000.0,2,1401
12708338523,2.0,870000.0,2,1401
12706336929,1.0,20000000.0,2,1401
12710340919,1.0,547200000.0,2,1401
12710340925,1.0,34000000.0,2,1401
12710340932,1.0,570000000.0,2,1401
12710340935,1.0,595000000.0,2,1401
12710340928,1.0,277000000.0,2,1401
