Address,member,Total_income,Fasl,year
20009393113,1.0,167000000.0,2,1399
20009393113,3.0,24000000.0,2,1399
20012395529,1.0,182200000.0,2,1399
20012395515,1.0,61420000.0,2,1399
20012395516,1.0,31850000.0,2,1399
20003386726,1.0,25480000.0,2,1399
20003386729,1.0,273200000.0,2,1399
20009393115,1.0,440000000.0,2,1399
20009393126,1.0,10000000.0,2,1399
20005389126,1.0,23620000.0,2,1399
20013397917,1.0,10000000.0,2,1399
20010393516,1.0,70000000.0,2,1399
20009393121,1.0,257000000.0,2,1399
20006389526,1.0,72000000.0,2,1399
20002385924,1.0,327620000.0,2,1399
20003387120,1.0,54500000.0,2,1399
20004388314,1.0,41800000.0,2,1399
20003387118,1.0,60000000.0,2,1399
20006389529,1.0,60000000.0,2,1399
20003387123,1.0,30500000.0,2,1399
20006389520,1.0,300000000.0,2,1399
20004388329,1.0,10000000.0,2,1399
20003387126,1.0,163500000.0,2,1399
20002385913,1.0,32880000.0,2,1399
20006389518,1.0,72000000.0,2,1399
20006389514,1.0,72000000.0,2,1399
20006389514,4.0,15000000.0,2,1399
20006389524,1.0,48000000.0,2,1399
20010393522,1.0,627500000.0,2,1399
20002385916,1.0,218420000.0,2,1399
20003387115,1.0,10500000.0,2,1399
20003387115,2.0,700000.0,2,1399
20012395915,1.0,153180000.0,2,1399
20012395920,1.0,45000000.0,2,1399
20007392320,1.0,600000000.0,2,1399
20013397113,1.0,320500000.0,2,1399
20006390326,1.0,20300000.0,2,1399
20006390329,1.0,15500000.0,2,1399
20002385929,1.0,40000000.0,2,1399
20013397124,1.0,30500000.0,2,1399
20004388320,1.0,20480000.0,2,1399
20004388321,1.0,32100000.0,2,1399
20004388317,1.0,242260000.0,2,1399
20007391123,1.0,55000000.0,2,1399
20007392323,1.0,27200000.0,2,1399
20006390315,1.0,10300000.0,2,1399
20003387129,1.0,64500000.0,2,1399
20004388326,1.0,33300000.0,2,1399
20012395929,1.0,27200000.0,2,1399
20007391129,1.0,26050000.0,2,1399
20013397129,1.0,23800000.0,2,1399
20013397126,1.0,32800000.0,2,1399
20007391126,1.0,26560000.0,2,1399
20007391120,1.0,73800000.0,2,1399
20002385926,1.0,40000000.0,2,1399
20011394714,1.0,84000000.0,2,1399
20006390314,1.0,390300000.0,2,1399
20006390319,1.0,27200000.0,2,1399
20013397117,1.0,144500000.0,2,1399
20013397117,2.0,1000000.0,2,1399
20013397117,3.0,1000000.0,2,1399
20007392317,1.0,99500000.0,2,1399
20007392313,1.0,10000000.0,2,1399
20007391116,1.0,24500000.0,2,1399
20007391117,1.0,30500000.0,2,1399
20007391117,3.0,14000000.0,2,1399
20002385920,1.0,30000000.0,2,1399
20007392329,1.0,127200000.0,2,1399
20011394729,1.0,27200000.0,2,1399
20011394726,1.0,74200000.0,2,1399
20001384724,1.0,22600000.0,2,1399
20001384718,1.0,22600000.0,2,1399
20011394719,1.0,45000000.0,2,1399
20011394719,2.0,25000000.0,2,1399
20011394722,1.0,85000000.0,2,1399
20011394715,1.0,27200000.0,2,1399
20001384729,1.0,25400000.0,2,1399
20007392720,1.0,33420000.0,2,1399
20001384713,1.0,19100000.0,2,1399
20001384719,1.0,22600000.0,2,1399
20001384726,1.0,22600000.0,2,1399
20013397122,1.0,20300000.0,2,1399
20007392326,1.0,290000000.0,2,1399
20006390729,1.0,10000000.0,2,1399
20012396729,1.0,26380000.0,2,1399
20012396729,2.0,500000.0,2,1399
20012396729,3.0,450000.0,2,1399
20012396729,4.0,450000.0,2,1399
20001384317,1.0,218500000.0,2,1399
20013397920,1.0,16560000.0,2,1399
20104399822,1.0,45720000.0,2,1399
20104399822,2.0,1080000.0,2,1399
20109402526,1.0,14400000.0,2,1399
20104399829,1.0,73240000.0,2,1399
20109402529,1.0,36040000.0,2,1399
20109402517,1.0,122220000.0,2,1399
20109402517,2.0,980000.0,2,1399
20109402522,1.0,102040000.0,2,1399
20109402522,2.0,1000000.0,2,1399
20109402522,3.0,1000000.0,2,1399
20109402521,1.0,321240000.0,2,1399
20109402521,2.0,1000000.0,2,1399
20106401114,1.0,244800000.0,2,1399
20102398414,1.0,18240000.0,2,1399
20102398414,2.0,1000000.0,2,1399
20102398414,3.0,14400000.0,2,1399
20102398417,1.0,18240000.0,2,1399
20106401123,1.0,91040000.0,2,1399
20106401123,3.0,23000000.0,2,1399
20102398421,1.0,79400000.0,2,1399
20102398420,1.0,46040000.0,2,1399
20102398420,3.0,5000000.0,2,1399
20102398429,1.0,21040000.0,2,1399
20106401118,1.0,26400000.0,2,1399
20112404317,1.0,136480000.0,2,1399
20103398920,1.0,300000000.0,2,1399
20103398922,1.0,10000000.0,2,1399
20103398922,2.0,14950000.0,2,1399
20106401121,1.0,4400000.0,2,1399
20106401129,1.0,74440000.0,2,1399
20106401129,2.0,1000000.0,2,1399
20106401129,3.0,1000000.0,2,1399
20112404316,1.0,28600000.0,2,1399
20106401126,1.0,22040000.0,2,1399
20106401126,2.0,1000000.0,2,1399
20107401614,1.0,44950000.0,2,1399
20112404323,1.0,6000000.0,2,1399
20107401622,1.0,196480000.0,2,1399
20107401622,2.0,860000.0,2,1399
20107401622,3.0,860000.0,2,1399
20103398926,1.0,22420000.0,2,1399
20107401624,1.0,79770000.0,2,1399
20112404326,1.0,162150000.0,2,1399
20103398917,1.0,407270000.0,2,1399
20103398917,2.0,35000000.0,2,1399
20103398929,1.0,21130000.0,2,1399
20103398929,2.0,1860000.0,2,1399
20105400726,1.0,53000000.0,2,1399
20110403322,1.0,44300000.0,2,1399
20110403322,3.0,5500000.0,2,1399
20110403326,1.0,22300000.0,2,1399
20110403329,1.0,67800000.0,2,1399
20105400718,1.0,21300000.0,2,1399
20105400718,2.0,1000000.0,2,1399
20105400717,1.0,182000000.0,2,1399
20110403316,1.0,159100000.0,2,1399
20107401626,1.0,376950000.0,2,1399
20107401626,2.0,12420000.0,2,1399
20103398914,1.0,26480000.0,2,1399
20103398914,2.0,1000000.0,2,1399
20103398914,3.0,6000000.0,2,1399
20103398914,4.0,6000000.0,2,1399
20110403317,1.0,180760000.0,2,1399
20110403317,2.0,960000.0,2,1399
20110403323,1.0,53700000.0,2,1399
20110403323,2.0,1000000.0,2,1399
20105400720,1.0,109000000.0,2,1399
20105400720,2.0,1200000.0,2,1399
20105400720,3.0,5000000.0,2,1399
20105400719,1.0,357400000.0,2,1399
20105400719,2.0,1100000.0,2,1399
20102398426,1.0,19200000.0,2,1399
20102398426,2.0,960000.0,2,1399
20105400729,1.0,10000000.0,2,1399
20107401629,1.0,9270000.0,2,1399
20111403717,1.0,23760000.0,2,1399
20111403717,3.0,18000000.0,2,1399
20104399823,1.0,45220000.0,2,1399
20104399823,2.0,960000.0,2,1399
20114405220,1.0,63240000.0,2,1399
20114405220,2.0,1000000.0,2,1399
20111403718,1.0,33040000.0,2,1399
20111403718,3.0,7000000.0,2,1399
20114405217,1.0,346000000.0,2,1399
20104399813,1.0,24760000.0,2,1399
20104399813,2.0,1000000.0,2,1399
20104399813,3.0,1000000.0,2,1399
20104399814,1.0,23760000.0,2,1399
20109402514,1.0,335760000.0,2,1399
20109402514,3.0,20000000.0,2,1399
20111403726,1.0,346040000.0,2,1399
20111403726,2.0,1000000.0,2,1399
20111403726,3.0,1000000.0,2,1399
20111403729,1.0,274040000.0,2,1399
20111403729,2.0,1000000.0,2,1399
20111403729,3.0,1000000.0,2,1399
20111403723,1.0,20320000.0,2,1399
20111403721,1.0,353000000.0,2,1399
20114405229,1.0,24620000.0,2,1399
20114405229,2.0,860000.0,2,1399
20114405229,3.0,2000000.0,2,1399
20114405229,4.0,2000000.0,2,1399
20114405214,1.0,18240000.0,2,1399
20114405214,3.0,10000000.0,2,1399
20114405214,5.0,4000000.0,2,1399
20114405214,6.0,4000000.0,2,1399
20114405221,1.0,62040000.0,2,1399
20114405221,2.0,1000000.0,2,1399
20114405221,3.0,1000000.0,2,1399
20114405226,1.0,22000000.0,2,1399
20114405226,2.0,960000.0,2,1399
20114405226,3.0,4000000.0,2,1399
20105400223,1.0,1100000.0,2,1399
20109402918,1.0,22420000.0,2,1399
20109402918,3.0,7000000.0,2,1399
20109402923,1.0,255000000.0,2,1399
20109402926,1.0,37270000.0,2,1399
20105400221,1.0,465850000.0,2,1399
20105400221,2.0,1080000.0,2,1399
20105400226,1.0,23420000.0,2,1399
20105400226,2.0,1000000.0,2,1399
20105400226,3.0,1000000.0,2,1399
20105400229,1.0,27320000.0,2,1399
20105400229,2.0,1840000.0,2,1399
20105400229,3.0,1840000.0,2,1399
20109402915,1.0,9950000.0,2,1399
20116405626,1.0,4950000.0,2,1399
20109402924,1.0,125670000.0,2,1399
20109402929,1.0,57210000.0,2,1399
20105400218,1.0,72420000.0,2,1399
20116405615,1.0,25480000.0,2,1399
20116405615,3.0,9000000.0,2,1399
20116405615,4.0,9000000.0,2,1399
20105400213,1.0,343270000.0,2,1399
20116405623,1.0,24220000.0,2,1399
20116405623,2.0,1800000.0,2,1399
20116405623,3.0,1800000.0,2,1399
20116405620,1.0,55480000.0,2,1399
20116405620,2.0,20000000.0,2,1399
20116405620,3.0,18000000.0,2,1399
20116405618,1.0,10000000.0,2,1399
20116405618,3.0,5000000.0,2,1399
20116405618,4.0,5000000.0,2,1399
20116405629,1.0,9270000.0,2,1399
20104399326,1.0,16600000.0,2,1399
20104399324,1.0,48500000.0,2,1399
20108402013,1.0,23500000.0,2,1399
20113404829,1.0,275800000.0,2,1399
20113404826,1.0,27200000.0,2,1399
20104399320,1.0,24720000.0,2,1399
20104399320,2.0,960000.0,2,1399
20104399320,3.0,860000.0,2,1399
20108402018,1.0,27200000.0,2,1399
20108402029,1.0,68400000.0,2,1399
20113404814,1.0,267500000.0,2,1399
20108402026,1.0,58420000.0,2,1399
20108402026,2.0,1020000.0,2,1399
20108402026,3.0,1020000.0,2,1399
20108402023,1.0,480500000.0,2,1399
20108402020,1.0,53800000.0,2,1399
20108402020,3.0,7000000.0,2,1399
20104399329,1.0,27200000.0,2,1399
20104399329,3.0,3000000.0,2,1399
20104399329,4.0,3000000.0,2,1399
20104399318,1.0,50700000.0,2,1399
20113404820,1.0,388360000.0,2,1399
20113404823,1.0,501800000.0,2,1399
20113404823,2.0,3500000.0,2,1399
20113404823,3.0,3000000.0,2,1399
20104399317,1.0,50160000.0,2,1399
20104399317,2.0,20000000.0,2,1399
20104399317,4.0,5000000.0,2,1399
20113404817,1.0,451700000.0,2,1399
20112404329,1.0,27330000.0,2,1399
20112404329,2.0,1850000.0,2,1399
20112404321,1.0,518920000.0,2,1399
20221414414,1.0,10000000.0,2,1399
20221414417,1.0,229950000.0,2,1399
20221414420,1.0,25480000.0,2,1399
20221414423,1.0,10000000.0,2,1399
20221414426,1.0,49270000.0,2,1399
20221414429,1.0,250950000.0,2,1399
20201406014,1.0,852000000.0,2,1399
20201406017,1.0,73760000.0,2,1399
20201406023,1.0,24240000.0,2,1399
20201406026,1.0,70000000.0,2,1399
20210410817,1.0,150000000.0,2,1399
20210410814,1.0,20900000.0,2,1399
20210410820,1.0,11040000.0,2,1399
20210410823,1.0,23760000.0,2,1399
20210410826,1.0,12800000.0,2,1399
20201406029,1.0,16000000.0,2,1399
20207409614,1.0,23040000.0,2,1399
20207409620,1.0,36400000.0,2,1399
20207409623,1.0,19660000.0,2,1399
20207409629,1.0,86400000.0,2,1399
20219413626,1.0,275480000.0,2,1399
20216412414,1.0,10000000.0,2,1399
20216412414,3.0,3300000.0,2,1399
20216412423,1.0,106300000.0,2,1399
20202407614,1.0,238927000.0,2,1399
20219413614,1.0,163450000.0,2,1399
20219413622,1.0,25480000.0,2,1399
20226416014,1.0,54640000.0,2,1399
20226416017,1.0,10000000.0,2,1399
20226416023,1.0,210000000.0,2,1399
20225415620,1.0,11900000.0,2,1399
20225415623,1.0,6900000.0,2,1399
20201406420,1.0,21040000.0,2,1399
20201406426,1.0,36040000.0,2,1399
20201406429,1.0,23760000.0,2,1399
20225415614,1.0,8600000.0,2,1399
20215411614,1.0,18240000.0,2,1399
20215411617,1.0,18240000.0,2,1399
20215411620,1.0,21040000.0,2,1399
20215411623,1.0,21040000.0,2,1399
20205408813,1.0,26970000.0,2,1399
20205408815,1.0,24300000.0,2,1399
20205408824,1.0,67500000.0,2,1399
20202407214,1.0,464880000.0,2,1399
20202407217,1.0,19270000.0,2,1399
20202407226,1.0,54950000.0,2,1399
20202407229,1.0,47260000.0,2,1399
20202407620,1.0,11380000.0,2,1399
20202407623,1.0,22420000.0,2,1399
20202407626,1.0,87200000.0,2,1399
20202407629,1.0,25480000.0,2,1399
20214411214,1.0,18480000.0,2,1399
20214411220,1.0,36500000.0,2,1399
20214411223,1.0,34800000.0,2,1399
20214411226,1.0,59800000.0,2,1399
20220414023,1.0,29800000.0,2,1399
20219413617,1.0,22420000.0,2,1399
20219413619,1.0,245450000.0,2,1399
20220414029,1.0,228920000.0,2,1399
20226416026,1.0,21920000.0,2,1399
20214411217,1.0,696880000.0,2,1399
20219413214,1.0,23760000.0,2,1399
20219413220,1.0,10000000.0,2,1399
20204408017,1.0,25180000.0,2,1399
20204408020,1.0,28920000.0,2,1399
20204408023,1.0,25180000.0,2,1399
20204408029,1.0,25180000.0,2,1399
20222414829,1.0,17200000.0,2,1399
20219413223,1.0,452000000.0,2,1399
20219413226,1.0,23760000.0,2,1399
20222414814,1.0,60300000.0,2,1399
20222414817,1.0,36300000.0,2,1399
20222414822,1.0,133600000.0,2,1399
20222414826,1.0,34300000.0,2,1399
20219413229,1.0,258240000.0,2,1399
20219413229,2.0,18240000.0,2,1399
20205408417,1.0,21270000.0,2,1399
20205408420,1.0,9270000.0,2,1399
20205408423,1.0,36000000.0,2,1399
20205408429,1.0,202420000.0,2,1399
20224415224,1.0,34000000.0,2,1399
20224415229,1.0,28920000.0,2,1399
20207409214,1.0,35900000.0,2,1399
20207409217,1.0,25800000.0,2,1399
20207409223,1.0,23800000.0,2,1399
20207409226,1.0,27200000.0,2,1399
20202406814,1.0,97200000.0,2,1399
20202406817,1.0,27200000.0,2,1399
20202406820,1.0,11030000.0,2,1399
20202406823,1.0,560000000.0,2,1399
20202406823,6.0,23800000.0,2,1399
20202406829,1.0,23800000.0,2,1399
20202406829,4.0,122800000.0,2,1399
20225415617,1.0,8880000.0,2,1399
20225415626,1.0,6880000.0,2,1399
20215412020,1.0,199800000.0,2,1399
20215412023,1.0,12700000.0,2,1399
20215412026,1.0,21460000.0,2,1399
20215412029,1.0,252000000.0,2,1399
20201406423,1.0,18240000.0,2,1399
20201406414,1.0,21040000.0,2,1399
20228416418,1.0,33340000.0,2,1399
20210410417,1.0,23760000.0,2,1399
20210410423,1.0,28920000.0,2,1399
20210410426,1.0,22320000.0,2,1399
20210410429,1.0,20300000.0,2,1399
20205408826,1.0,27200000.0,2,1399
20205408819,1.0,20000000.0,2,1399
20205408829,1.0,63800000.0,2,1399
20218412814,1.0,54920000.0,2,1399
20218412817,1.0,28760000.0,2,1399
20218412820,1.0,36920000.0,2,1399
20218412823,1.0,10000000.0,2,1399
20218412826,1.0,86000000.0,2,1399
20218412829,1.0,624050000.0,2,1399
20228416417,1.0,28920000.0,2,1399
20207410023,1.0,129950000.0,2,1399
20204408014,1.0,25180000.0,2,1399
20210410414,1.0,23960000.0,2,1399
20219413629,1.0,23800000.0,2,1399
20216412417,1.0,457210000.0,2,1399
20216412417,2.0,300000000.0,2,1399
20216412420,1.0,10000000.0,2,1399
20210410829,1.0,13800000.0,2,1399
20220414026,1.0,25180000.0,2,1399
20207409220,1.0,10000000.0,2,1399
20207409229,1.0,120000000.0,2,1399
20207409229,3.0,40180000.0,2,1399
20224415214,1.0,10000000.0,2,1399
20224415223,1.0,28920000.0,2,1399
20207410014,1.0,10300000.0,2,1399
20207410017,1.0,10300000.0,2,1399
20207410020,1.0,26800000.0,2,1399
20215411626,1.0,20300000.0,2,1399
20215411629,1.0,13800000.0,2,1399
20207410026,1.0,25480000.0,2,1399
20321425222,1.0,438180000.0,2,1399
20321425221,1.0,304180000.0,2,1399
20316424023,1.0,16180000.0,2,1399
20316424014,1.0,22300000.0,2,1399
20316424017,1.0,10000000.0,2,1399
20316424026,1.0,64240000.0,2,1399
20302416826,1.0,45000000.0,2,1399
20302416826,5.0,21000000.0,2,1399
20302416820,1.0,13000000.0,2,1399
20302416817,1.0,29000000.0,2,1399
20303418023,1.0,20320000.0,2,1399
20303418016,1.0,10000000.0,2,1399
20303418014,1.0,18280000.0,2,1399
20303418029,1.0,358000000.0,2,1399
20321425214,1.0,20320000.0,2,1399
20321425226,1.0,310000000.0,2,1399
20321425229,1.0,10000000.0,2,1399
20303418020,1.0,8280000.0,2,1399
20303418026,1.0,10320000.0,2,1399
20302416814,1.0,26040000.0,2,1399
20302416829,1.0,49000000.0,2,1399
20316424020,1.0,22300000.0,2,1399
20316424029,1.0,20320000.0,2,1399
20316424029,3.0,22560000.0,2,1399
20321425213,1.0,388180000.0,2,1399
20302416823,1.0,19000000.0,2,1399
20306419214,1.0,22040000.0,2,1399
20306419214,2.0,1000000.0,2,1399
20306419214,3.0,1000000.0,2,1399
20306419217,1.0,364840000.0,2,1399
20306419217,2.0,1000000.0,2,1399
20315427629,1.0,12300000.0,2,1399
20315427619,1.0,56800000.0,2,1399
20315427626,1.0,194400000.0,2,1399
20315427620,1.0,12300000.0,2,1399
20324426429,1.0,1400000.0,2,1399
20324426426,1.0,18240000.0,2,1399
20324426419,1.0,370000000.0,2,1399
20324426415,1.0,13760000.0,2,1399
20324426417,1.0,30400000.0,2,1399
20324426420,1.0,23040000.0,2,1399
20306419229,1.0,215400000.0,2,1399
20313422826,1.0,23760000.0,2,1399
20313422829,1.0,11040000.0,2,1399
20313422829,3.0,4400000.0,2,1399
20313422815,1.0,26400000.0,2,1399
20313422820,1.0,23760000.0,2,1399
20312421617,1.0,26000000.0,2,1399
20312421617,2.0,1500000.0,2,1399
20312421617,3.0,1500000.0,2,1399
20312421622,1.0,26040000.0,2,1399
20312421622,2.0,1800000.0,2,1399
20312421622,3.0,1800000.0,2,1399
20312421623,1.0,54040000.0,2,1399
20312421623,2.0,1000000.0,2,1399
20312421623,3.0,1000000.0,2,1399
20312421613,1.0,83740000.0,2,1399
20312421613,2.0,59500000.0,2,1399
20312421613,3.0,59500000.0,2,1399
20312421613,4.0,59500000.0,2,1399
20312421629,1.0,59000000.0,2,1399
20312421629,2.0,1200000.0,2,1399
20313422824,1.0,10000000.0,2,1399
20313422814,1.0,268240000.0,2,1399
20306419220,1.0,10000000.0,2,1399
20306419223,1.0,60360000.0,2,1399
20306419226,1.0,42580000.0,2,1399
20306419226,2.0,23760000.0,2,1399
20321425620,1.0,35000000.0,2,1399
20321425615,1.0,31000000.0,2,1399
20321425626,1.0,28000000.0,2,1399
20326428015,1.0,39000000.0,2,1399
20326428021,1.0,35000000.0,2,1399
20326428026,1.0,34000000.0,2,1399
20326428029,1.0,99870000.0,2,1399
20321425629,1.0,294550000.0,2,1399
20314423215,1.0,28000000.0,2,1399
20314423226,1.0,9660000.0,2,1399
20314423220,1.0,337850000.0,2,1399
20314423214,1.0,22560000.0,2,1399
20326428023,1.0,23700000.0,2,1399
20326428016,1.0,28000000.0,2,1399
20310420816,1.0,30000000.0,2,1399
20310420826,1.0,29000000.0,2,1399
20310420817,1.0,11030000.0,2,1399
20310420823,1.0,15370000.0,2,1399
20310420820,1.0,119000000.0,2,1399
20314423229,1.0,22040000.0,2,1399
20314423222,1.0,66350000.0,2,1399
20310420829,1.0,28000000.0,2,1399
20310420429,1.0,137000000.0,2,1399
20310420420,1.0,33000000.0,2,1399
20310420426,1.0,38000000.0,2,1399
20324426815,1.0,28480000.0,2,1399
20319424426,1.0,20370000.0,2,1399
20319424421,1.0,31350000.0,2,1399
20319424422,1.0,58950000.0,2,1399
20319424429,1.0,50870000.0,2,1399
20303417217,1.0,19270000.0,2,1399
20303417226,1.0,20670000.0,2,1399
20305418417,1.0,37800000.0,2,1399
20305418429,1.0,23800000.0,2,1399
20305418415,1.0,447000000.0,2,1399
20303417223,1.0,27480000.0,2,1399
20324426826,1.0,31200000.0,2,1399
20310420416,1.0,254000000.0,2,1399
20310420423,1.0,45000000.0,2,1399
20310420417,1.0,183000000.0,2,1399
20310420417,5.0,8200000.0,2,1399
20305418420,1.0,27000000.0,2,1399
20305418423,1.0,53000000.0,2,1399
20319424417,1.0,25920000.0,2,1399
20307419629,1.0,10000000.0,2,1399
20307419618,1.0,10000000.0,2,1399
20307419620,1.0,19660000.0,2,1399
20307419626,1.0,22040000.0,2,1399
20307419615,1.0,85960000.0,2,1399
20305418426,1.0,30000000.0,2,1399
20307419624,1.0,22040000.0,2,1399
20307419624,2.0,5000000.0,2,1399
20313422416,1.0,24100000.0,2,1399
20313422429,1.0,66500000.0,2,1399
20313422414,1.0,26070000.0,2,1399
20313422426,1.0,32550000.0,2,1399
20313422422,2.0,157530000.0,2,1399
20325427226,1.0,25070000.0,2,1399
20325427220,1.0,26550000.0,2,1399
20325427229,1.0,29000000.0,2,1399
20311421224,1.0,33000000.0,2,1399
20311421226,1.0,323800000.0,2,1399
20311421217,1.0,281000000.0,2,1399
20325427218,1.0,27000000.0,2,1399
20325427217,1.0,2700000.0,2,1399
20313422423,1.0,274000000.0,2,1399
20325427223,1.0,43000000.0,2,1399
20312422029,1.0,36150000.0,2,1399
20324426817,1.0,6500000.0,2,1399
20324426820,1.0,92000000.0,2,1399
20324426829,1.0,22300000.0,2,1399
20311421214,1.0,29800000.0,2,1399
20316423617,1.0,10000000.0,2,1399
20316423617,7.0,44640000.0,2,1399
20316423614,1.0,23760000.0,2,1399
20316423623,1.0,50740000.0,2,1399
20316423623,3.0,47840000.0,2,1399
20316423626,1.0,13760000.0,2,1399
20316423622,1.0,120000000.0,2,1399
20316423629,1.0,178240000.0,2,1399
20320424823,1.0,108760000.0,2,1399
20320424823,2.0,960000.0,2,1399
20320424823,3.0,960000.0,2,1399
20320424823,4.0,960000.0,2,1399
20320424815,1.0,960000.0,2,1399
20320424815,2.0,20760000.0,2,1399
20307420023,1.0,258840000.0,2,1399
20307420023,2.0,780000000.0,2,1399
20307420026,1.0,25740000.0,2,1399
20307420017,1.0,71740000.0,2,1399
20307420029,1.0,18240000.0,2,1399
20307420029,3.0,4400000.0,2,1399
20307420020,1.0,10000000.0,2,1399
20307420013,5.0,105000000.0,2,1399
20320424820,1.0,20760000.0,2,1399
20320424820,2.0,960000.0,2,1399
20320424820,3.0,70760000.0,2,1399
20305418816,1.0,128450000.0,2,1399
20305418817,1.0,4140000.0,2,1399
20305418820,1.0,2100000.0,2,1399
20305418829,1.0,16500000.0,2,1399
20319424414,1.0,10000000.0,2,1399
20322426026,1.0,27770000.0,2,1399
20322426029,1.0,24600000.0,2,1399
20322426017,1.0,200000000.0,2,1399
20322426023,1.0,78000000.0,2,1399
20322426023,5.0,12000000.0,2,1399
20322426023,6.0,12000000.0,2,1399
20322426014,1.0,21330000.0,2,1399
20320424829,1.0,16460000.0,2,1399
20320424829,2.0,69020000.0,2,1399
20320424814,1.0,268460000.0,2,1399
20320424826,1.0,89020000.0,2,1399
20303417626,1.0,29800000.0,2,1399
20322426020,1.0,27070000.0,2,1399
20305418826,1.0,15480000.0,2,1399
20303417617,1.0,35000000.0,2,1399
20303417629,1.0,36000000.0,2,1399
20303417624,1.0,37000000.0,2,1399
20303417620,1.0,45830000.0,2,1399
20303417616,1.0,57550000.0,2,1399
20311421229,1.0,38000000.0,2,1399
20311421229,5.0,356000000.0,2,1399
20312422020,1.0,27220000.0,2,1399
20312422020,2.0,1200000.0,2,1399
20312422020,3.0,1200000.0,2,1399
20312422020,4.0,1200000.0,2,1399
20324426823,1.0,38000000.0,2,1399
20321425623,1.0,31300000.0,2,1399
20321425618,1.0,28000000.0,2,1399
20312422015,1.0,23620000.0,2,1399
20312422015,2.0,1200000.0,2,1399
20312422015,3.0,1200000.0,2,1399
20312422026,1.0,27220000.0,2,1399
20312422026,2.0,1200000.0,2,1399
20312422026,3.0,1200000.0,2,1399
20312422014,1.0,27520000.0,2,1399
20312422014,2.0,1500000.0,2,1399
20312422014,3.0,1500000.0,2,1399
20312422014,4.0,1500000.0,2,1399
20312422023,1.0,27220000.0,2,1399
20312422023,2.0,1200000.0,2,1399
20312422023,3.0,1200000.0,2,1399
20414437926,1.0,24350000.0,2,1399
20403430729,1.0,14350000.0,2,1399
20403430723,1.0,9660000.0,2,1399
20403430720,1.0,12040000.0,2,1399
20403430726,1.0,264040000.0,2,1399
20412436726,1.0,24350000.0,2,1399
20417439120,2.0,5000000.0,2,1399
20401429523,1.0,16880000.0,2,1399
20401429529,1.0,22040000.0,2,1399
20417439129,1.0,43010000.0,2,1399
20417439114,1.0,4500000.0,2,1399
20401429517,1.0,22040000.0,2,1399
20401429526,1.0,22040000.0,2,1399
20401429519,1.0,19660000.0,2,1399
20401429514,1.0,293850000.0,2,1399
20401429514,2.0,17210000.0,2,1399
20402429926,1.0,125480000.0,2,1399
20402429913,1.0,25480000.0,2,1399
20402429929,1.0,22420000.0,2,1399
20402429929,3.0,22420000.0,2,1399
20408434726,1.0,14200000.0,2,1399
20401428726,1.0,22420000.0,2,1399
20402429920,1.0,10000000.0,2,1399
20414437920,1.0,22040000.0,2,1399
20408434729,1.0,10000000.0,2,1399
20408434717,1.0,10000000.0,2,1399
20408434720,1.0,14800000.0,2,1399
20408434714,1.0,10000000.0,2,1399
20402429917,1.0,22420000.0,2,1399
20409435126,1.0,10000000.0,2,1399
20409435117,1.0,10000000.0,2,1399
20404431517,1.0,10000000.0,2,1399
20404431523,1.0,240000000.0,2,1399
20404431523,2.0,10000000.0,2,1399
20404431526,1.0,14500000.0,2,1399
20404431514,1.0,10000000.0,2,1399
20404431529,1.0,56500000.0,2,1399
20411436323,1.0,10000000.0,2,1399
20411436317,1.0,13500000.0,2,1399
20411436314,1.0,10000000.0,2,1399
20411436320,1.0,27500000.0,2,1399
20401428326,1.0,4500000.0,2,1399
20401428329,1.0,3400000.0,2,1399
20401428317,1.0,3400000.0,2,1399
20409435116,1.0,10000000.0,2,1399
20409435129,1.0,10000000.0,2,1399
20404431520,1.0,15000000.0,2,1399
20401428721,1.0,22420000.0,2,1399
20401428713,1.0,25480000.0,2,1399
20401428715,1.0,25480000.0,2,1399
20401428720,1.0,48820000.0,2,1399
20410435917,1.0,10000000.0,2,1399
20410435926,1.0,13800000.0,2,1399
20410435929,1.0,10000000.0,2,1399
20401428729,1.0,22420000.0,2,1399
20405432317,1.0,28450000.0,2,1399
20405432329,1.0,28450000.0,2,1399
20407433529,1.0,15480000.0,2,1399
20407433526,1.0,12500000.0,2,1399
20407433520,1.0,10000000.0,2,1399
20407433517,1.0,213200000.0,2,1399
20408434314,1.0,4600000.0,2,1399
20408434314,2.0,5000000.0,2,1399
20407433129,1.0,3400000.0,2,1399
20407433120,1.0,432000000.0,2,1399
20407433123,1.0,9400000.0,2,1399
20407433514,1.0,12200000.0,2,1399
20408434326,1.0,3060000.0,2,1399
20412437123,1.0,15000000.0,2,1399
20407433523,1.0,13800000.0,2,1399
20407433523,2.0,10000000.0,2,1399
20404431122,1.0,10000000.0,2,1399
20404431114,1.0,13200000.0,2,1399
20404431117,1.0,10000000.0,2,1399
20415438317,1.0,141670000.0,2,1399
20415438321,1.0,28450000.0,2,1399
20415438323,1.0,28450000.0,2,1399
20413437522,1.0,10000000.0,2,1399
20415438314,1.0,22420000.0,2,1399
20412437114,1.0,10000000.0,2,1399
20412437129,1.0,13200000.0,2,1399
20405432323,1.0,28450000.0,2,1399
20404431129,1.0,10000000.0,2,1399
20404431124,1.0,13700000.0,2,1399
20404431126,1.0,10000000.0,2,1399
20413437526,1.0,30500000.0,2,1399
20412437126,1.0,10000000.0,2,1399
