Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
12302285517,4,1,3,19.25,0.75,0.0,3,2,1,28,2,1,3,70.0,3,4,0,0,3,2,3,5,23124000.0,21840000.0
12302285520,2,1,1,68.5,0.5,0.0,6,4,1,28,2,4,4,90.0,3,4,0,0,3,2,3,7,21945000.0,570920000.0
12302285523,3,2,1,49.0,1.0,0.3333333333333333,2,4,1,28,2,4,4,120.0,3,4,0,0,3,2,3,9,195526500.0,286380000.0
12303286010,5,2,3,23.8,1.0,0.4,3,4,1,28,3,5,3,68.0,2,4,0,0,3,2,3,7,138998000.0,27300000.0
12303286012,4,2,2,23.25,0.75,0.25,9,4,1,28,3,4,3,68.0,2,4,0,0,3,2,3,6,93742000.0,21840000.0
12303286014,3,2,1,23.33333333333333,1.0,0.3333333333333333,9,4,1,28,3,5,3,68.0,2,4,1,0,3,2,3,7,97770000.0,16380000.0
12303286017,2,1,1,55.0,1.0,0.0,1,1,1,28,3,4,3,68.0,2,4,0,0,3,2,3,7,24647200.0,312920000.0
12303286020,2,1,1,25.0,1.0,0.0,1,4,1,28,3,4,4,80.0,2,4,0,0,3,2,3,7,83150000.0,10920000.0
12303286023,4,3,1,35.25,1.0,0.25,9,4,1,28,3,5,3,68.0,2,4,0,0,3,2,3,7,77004000.0,741840000.0
12303286109,2,1,1,30.0,1.0,0.0,1,4,1,28,3,5,4,70.0,2,4,1,0,3,2,3,6,147881000.0,292000000.0
12303286113,3,2,1,41.66666666666666,0.3333333333333333,0.0,6,4,1,28,3,5,3,100.0,3,4,0,1,3,2,3,7,27524000.0,180000000.0
12303286117,4,3,1,19.5,0.5,0.0,2,5,1,28,3,1,4,100.0,3,4,0,0,3,2,3,7,100209000.0,21840000.0
12303286120,4,3,1,34.0,1.0,0.25,2,1,1,28,3,4,4,100.0,2,4,1,0,3,2,3,8,53538000.0,223840000.0
12303286123,2,1,1,65.0,0.0,0.0,6,1,1,28,3,4,4,100.0,3,4,0,0,3,2,3,6,21172000.0,93720000.0
12303286209,3,2,1,23.0,0.6666666666666666,0.0,2,4,1,28,3,1,3,80.0,1,4,0,0,3,2,3,5,28518500.0,19060000.0
12303286212,1,0,1,62.0,0.0,0.0,6,1,3,28,3,4,3,52.0,1,4,0,0,3,2,3,7,22393000.0,195460000.0
12303286214,6,3,3,21.666666666666668,0.6666666666666666,0.1666666666666666,3,4,2,28,3,1,4,90.0,3,4,0,0,3,2,3,4,50130000.0,0.0
12303286217,4,3,1,29.75,1.0,0.5,2,3,1,28,3,4,4,80.0,3,4,1,0,3,2,3,10,347847500.0,21840000.0
12303286220,4,1,3,17.0,0.75,0.25,9,4,1,28,3,0,3,50.0,3,4,1,0,0,0,0,7,90345500.0,27990000.0
12303286223,4,3,1,16.5,0.5,0.0,6,5,1,28,3,4,3,58.0,3,4,1,0,3,2,3,10,135287500.0,28640000.0
12303286307,4,2,2,30.25,1.0,0.5,2,3,1,28,3,4,3,44.0,2,4,0,0,3,2,3,7,138827800.0,21840000.0
12303286310,2,1,1,29.5,1.0,0.0,1,4,1,28,3,4,4,68.0,2,4,1,0,3,2,3,9,478409500.0,0.0
12303286315,4,1,3,26.75,1.0,0.5,2,4,1,28,3,4,4,64.0,2,4,1,0,3,2,3,8,500962700.0,42840000.0
12303286317,3,2,1,30.666666666666668,1.0,0.3333333333333333,2,4,1,28,3,4,4,62.0,2,4,1,0,3,2,3,9,224547000.0,16380000.0
12303286323,4,1,3,19.0,0.75,0.25,3,4,1,28,3,4,3,60.0,2,4,0,0,3,2,3,6,28216400.0,21840000.0
12303286407,5,2,3,33.6,1.0,0.4,3,4,1,28,3,4,3,60.0,1,4,0,0,3,2,3,9,118038000.0,310000000.0
12303286411,6,5,1,38.16666666666666,1.0,0.0,2,4,2,28,3,4,3,70.0,3,4,0,0,3,2,3,8,41296000.0,1339560000.0
12303286414,5,2,3,22.8,0.8,0.6,9,3,2,28,3,1,4,80.0,3,4,0,0,3,2,3,5,52052000.0,0.0
12303286417,4,3,1,17.25,0.0,0.0,6,5,1,28,3,1,3,55.0,3,4,0,0,3,2,3,3,21716000.0,0.0
12303286420,5,2,3,35.8,0.6,0.0,6,4,2,28,3,1,3,100.0,3,4,0,0,3,2,3,6,32590000.0,300000000.0
12303286423,3,1,2,26.666666666666668,0.6666666666666666,0.0,2,4,1,28,3,4,4,90.0,1,4,1,0,3,2,3,7,109429000.0,16380000.0
12304291110,4,2,2,30.0,1.0,0.5,2,4,1,28,4,5,4,104.0,1,4,0,0,3,2,3,8,138262000.0,358640000.0
12304291111,4,1,3,23.5,0.75,0.25,9,4,1,28,4,0,4,108.0,1,4,1,0,3,2,3,7,121198997.0,21840000.0
12304291114,3,2,1,63.66666666666666,1.0,0.0,2,1,1,28,4,4,4,114.0,1,4,0,0,3,2,3,8,137526000.0,322380000.0
12304291117,3,2,1,43.333333333333336,1.0,0.0,0,1,1,28,4,4,4,107.0,1,4,1,0,3,2,3,8,130437000.0,314380000.0
12304291120,1,1,0,70.0,1.0,0.0,2,1,3,28,4,4,4,107.0,1,4,1,0,3,2,3,7,56894000.0,315460000.0
12304291123,5,3,2,41.4,1.0,0.0,2,0,2,28,4,4,4,107.0,1,4,1,0,3,2,3,8,452692000.0,501300000.0
12306286508,6,3,3,26.83333333333333,0.3333333333333333,0.3333333333333333,6,3,2,28,6,1,3,75.0,3,4,0,0,3,2,3,5,29245000.0,0.0
12306286511,1,0,1,73.0,0.0,0.0,6,0,3,28,6,4,4,100.0,3,4,0,0,3,2,3,7,15579000.0,48000000.0
12306286514,2,0,2,33.0,0.0,0.0,6,4,3,28,6,5,3,70.0,3,4,0,0,3,2,3,5,13280000.0,0.0
12306286517,1,0,1,68.0,1.0,0.0,3,1,3,28,6,4,4,120.0,3,4,0,0,3,2,3,6,19855000.0,60000000.0
12306286520,4,2,2,31.75,1.0,0.5,3,3,1,28,6,4,3,80.0,3,4,0,0,3,2,3,7,25397000.0,247840000.0
12306286523,2,1,1,72.5,0.5,0.0,6,1,1,28,6,4,4,110.0,3,4,0,0,3,2,3,7,30780000.0,200920000.0
12306286608,1,0,1,58.0,1.0,0.0,3,0,3,28,6,4,3,60.0,3,4,0,0,3,2,3,6,12011000.0,67110000.0
12306286611,4,2,2,20.75,0.75,0.25,9,4,1,28,6,4,3,70.0,3,4,0,0,3,2,3,7,19797500.0,27000000.0
12306286614,3,2,1,17.0,0.6666666666666666,0.0,9,4,1,28,6,1,3,70.0,3,4,0,0,3,2,3,7,85084000.0,16380000.0
12306286616,4,2,2,24.5,0.75,0.25,3,4,1,28,6,5,3,70.0,3,4,0,0,3,2,3,5,20288000.0,0.0
12306286620,4,2,2,24.5,1.0,0.5,9,3,1,28,6,4,3,75.0,3,4,1,0,3,2,3,8,103480000.0,27000000.0
12306286623,3,2,1,23.33333333333333,1.0,0.3333333333333333,2,4,1,28,6,4,3,70.0,3,4,1,0,3,2,3,6,119975000.0,16380000.0
12306286708,2,1,1,74.0,1.0,0.0,2,4,1,28,6,4,4,130.0,3,4,0,1,3,2,3,7,21603000.0,55920000.0
12306286711,7,4,3,22.571428571428573,0.7142857142857143,0.2857142857142857,3,4,2,28,6,4,4,100.0,3,4,0,0,3,2,3,7,26460000.0,580000000.0
12306286715,6,4,2,22.33333333333333,0.8333333333333334,0.5,3,3,2,28,6,5,5,140.0,3,4,0,0,3,2,3,7,22865000.0,0.0
12306286717,3,2,1,29.0,1.0,0.3333333333333333,9,4,1,28,6,4,3,100.0,3,4,1,0,3,2,3,8,86833000.0,16380000.0
12306286720,3,2,1,36.66666666666666,1.0,0.0,9,4,1,28,6,4,3,80.0,3,4,1,0,3,2,3,6,66325500.0,70380000.0
12306286723,4,4,0,24.25,0.75,0.5,3,3,2,28,6,1,3,50.0,3,4,0,0,3,2,3,6,16903500.0,0.0
12306286808,2,1,1,54.5,1.0,0.0,1,1,1,28,6,4,3,65.0,3,4,0,0,3,2,3,8,164017000.0,512920000.0
12306286811,5,3,2,24.2,0.8,0.4,9,4,2,28,6,4,3,80.0,3,4,0,1,3,2,3,6,127068000.0,27300000.0
12306286814,3,2,1,48.333333333333336,0.6666666666666666,0.0,9,2,1,28,6,4,3,120.0,3,4,0,1,3,2,3,6,86805000.0,112380000.0
12306286817,4,0,4,25.25,1.0,0.5,1,3,2,28,6,4,4,65.0,3,4,0,0,3,2,3,7,39336000.0,360000000.0
12306286820,3,2,1,16.666666666666668,0.6666666666666666,0.0,1,4,1,28,6,0,4,90.0,2,4,0,0,3,2,3,8,108003000.0,16380000.0
12306286823,3,1,2,40.66666666666666,1.0,0.3333333333333333,2,1,1,28,6,4,4,120.0,3,4,1,0,3,2,3,8,64005000.0,386380000.0
12306286910,3,1,2,22.33333333333333,1.0,0.3333333333333333,2,4,1,28,6,0,3,65.0,3,4,1,0,3,2,3,8,89310000.0,317760000.0
12306286912,3,2,1,48.0,1.0,0.0,3,1,1,28,6,4,3,65.0,3,4,1,0,3,2,3,8,37809000.0,434380000.0
12306286914,6,4,2,28.0,0.8333333333333334,0.1666666666666666,2,0,2,28,6,1,4,100.0,3,4,1,0,3,2,3,8,48417000.0,100000000.0
12306286915,2,1,1,37.0,1.0,0.0,0,4,3,28,6,4,4,160.0,1,4,1,0,3,2,3,8,170897000.0,10920000.0
12306286920,2,1,1,68.5,1.0,0.0,3,1,1,28,6,4,4,120.0,3,4,1,0,3,2,3,6,44381000.0,176920000.0
12306286923,4,1,3,27.5,1.0,0.5,5,4,1,28,6,4,4,120.0,3,4,1,0,3,2,3,9,314981000.0,21840000.0
12306287009,4,2,2,24.0,1.0,0.5,9,3,1,28,6,4,3,70.0,3,4,1,0,3,2,3,7,105667000.0,28720000.0
12306287012,3,2,1,18.33333333333333,0.6666666666666666,0.0,2,4,1,28,6,1,3,65.0,3,4,0,0,3,2,3,7,23670440.0,241900000.0
12306287016,4,1,3,20.0,0.75,0.25,9,4,1,28,6,4,3,70.0,3,4,0,0,3,2,3,7,55373288.0,328720000.0
12306287023,4,2,2,20.0,0.75,0.25,9,4,1,28,6,4,4,75.0,3,4,1,0,3,2,3,7,111383000.0,28720000.0
12309287311,4,2,2,46.0,1.0,0.0,3,4,1,28,9,4,4,80.0,1,4,0,0,3,2,3,6,136070000.0,225000000.0
12309287314,3,1,2,41.66666666666666,0.6666666666666666,0.3333333333333333,9,1,3,28,9,4,3,55.0,1,4,0,0,3,2,3,7,115909000.0,266580000.0
12309287317,3,2,1,30.0,1.0,0.3333333333333333,9,4,1,28,9,4,4,80.0,1,4,1,0,3,2,3,7,25558000.0,377760000.0
12309287320,4,3,1,24.75,0.75,0.25,3,4,1,28,9,5,4,75.0,1,4,0,0,3,2,3,5,22905000.0,261840000.0
12309287323,3,1,2,21.0,0.6666666666666666,0.0,9,4,1,28,9,1,3,50.0,1,4,0,0,3,2,3,5,110092000.0,11920000.0
12309287408,5,3,2,23.8,0.8,0.4,2,3,2,28,9,4,4,100.0,1,4,1,0,3,2,3,8,95999000.0,267300000.0
12309287412,3,2,1,53.333333333333336,1.0,0.0,3,1,1,28,9,4,3,70.0,3,4,1,0,3,2,3,7,39515000.0,459540000.0
12309287414,3,1,2,40.0,1.0,0.0,3,4,2,28,9,0,3,70.0,3,4,0,0,3,2,3,6,165180000.0,207780000.0
12309287420,6,2,4,27.0,0.8333333333333334,0.6666666666666666,3,3,2,28,9,1,3,60.0,3,4,0,0,3,2,3,7,29328000.0,240000000.0
12309287512,3,1,2,29.666666666666668,0.6666666666666666,0.0,4,4,1,28,9,1,4,100.0,2,4,1,0,3,2,3,6,178320000.0,16380000.0
12309287514,4,2,2,23.0,0.75,0.25,1,4,1,28,9,4,5,105.0,2,4,1,0,3,2,3,6,738441000.0,21840000.0
12309287517,3,1,2,46.333333333333336,1.0,0.3333333333333333,2,1,1,28,9,4,5,105.0,2,4,1,0,3,2,3,7,117343000.0,212780000.0
12309287520,4,1,3,23.25,0.75,0.25,1,4,1,28,9,1,5,100.0,2,4,1,0,3,2,3,6,232954000.0,21840000.0
12309287523,2,2,0,41.5,1.0,0.0,3,0,3,28,9,4,5,100.0,2,4,0,0,3,2,3,6,22273000.0,173800000.0
12309287609,3,2,1,23.666666666666668,0.6666666666666666,0.0,5,4,1,28,9,5,4,100.0,2,4,1,0,3,2,3,6,97865000.0,16380000.0
12309287611,4,3,1,20.5,1.0,0.5,3,3,1,28,9,5,4,94.0,1,4,1,0,3,2,3,5,36605000.0,21840000.0
12309287614,5,4,1,36.2,1.0,0.0,2,6,2,28,9,5,4,105.0,2,4,1,0,3,2,3,6,100670000.0,341300000.0
12309287617,3,1,2,42.66666666666666,1.0,0.0,3,0,1,28,9,4,4,95.0,1,4,1,0,3,2,3,7,35815000.0,248060000.0
12309287620,4,2,2,35.5,1.0,0.25,9,1,1,28,9,4,4,105.0,1,4,1,0,3,2,3,9,44326000.0,324080000.0
12309287623,5,2,3,41.6,1.0,0.0,5,6,2,28,9,4,3,105.0,2,4,1,0,3,2,3,9,76999000.0,319540000.0
12309287708,3,1,2,46.0,1.0,0.0,2,1,1,28,9,4,4,94.0,2,4,1,0,3,2,3,6,40794000.0,266580000.0
12309287711,2,1,1,63.0,1.0,0.0,9,1,1,28,9,4,4,86.0,1,4,1,0,3,2,3,5,171147000.0,331680000.0
12309287714,3,2,1,23.0,1.0,0.3333333333333333,2,4,1,28,9,4,4,86.0,2,4,1,0,3,2,3,7,105870000.0,16380000.0
12309287717,4,3,1,19.5,0.75,0.25,2,4,1,28,9,1,4,84.0,2,4,1,0,3,2,3,8,529439000.0,21840000.0
12309287720,4,2,2,18.0,0.75,0.25,0,4,1,28,9,4,4,95.0,2,4,1,0,3,2,3,6,141500000.0,21840000.0
12309287723,2,1,1,31.0,1.0,0.0,5,4,1,28,9,4,4,84.0,2,4,1,0,3,2,3,8,186010000.0,10920000.0
12309287807,3,1,2,39.0,1.0,0.3333333333333333,9,4,1,28,9,4,4,80.0,2,4,1,0,3,2,3,8,63980000.0,360000000.0
12309287811,3,1,2,23.666666666666668,0.6666666666666666,0.0,2,4,1,28,9,1,4,120.0,2,4,1,0,3,2,3,7,116361000.0,0.0
12309287820,3,2,1,22.33333333333333,1.0,0.3333333333333333,0,4,1,28,9,1,4,90.0,1,4,1,0,3,2,3,8,28985000.0,480000000.0
12309287908,4,2,2,23.5,1.0,0.5,9,3,1,28,9,5,4,72.0,1,4,0,0,3,2,3,5,28945000.0,237840000.0
12309287911,4,1,3,36.5,0.75,0.0,3,0,1,28,9,5,4,70.0,1,4,0,0,3,2,3,7,77165000.0,16380000.0
12309287913,6,4,2,21.0,0.8333333333333334,0.3333333333333333,3,4,2,28,9,4,3,70.0,1,4,1,0,3,2,3,6,42610000.0,360000000.0
12309287917,5,4,1,25.4,0.8,0.4,9,3,2,28,9,0,4,100.0,1,4,1,0,3,2,3,7,43500000.0,267300000.0
12309287920,4,2,2,27.5,0.75,0.25,2,1,1,28,9,4,4,120.0,1,4,1,0,3,2,3,8,98435000.0,454910000.0
12309287923,2,1,1,55.0,1.0,0.0,9,1,1,28,9,4,4,90.0,1,4,1,0,3,2,3,6,65180000.0,54227000.0
12309288007,2,1,1,59.0,0.5,0.0,6,4,1,28,9,1,3,50.0,1,4,0,0,3,2,3,6,16822000.0,10920000.0
12309288010,4,2,2,25.0,1.0,0.5,9,3,1,28,9,4,3,60.0,1,4,1,0,3,2,3,6,91693000.0,21840000.0
12309288014,3,2,1,21.33333333333333,0.6666666666666666,0.0,0,4,1,28,9,4,3,60.0,2,4,1,0,3,2,3,6,124784500.0,16380000.0
12309288017,3,2,1,26.666666666666668,0.6666666666666666,0.0,1,4,1,28,9,4,4,60.0,2,4,1,0,3,2,3,7,91170000.0,16380000.0
12309288020,2,1,1,56.0,1.0,0.0,7,4,1,28,9,4,4,120.0,3,4,1,0,3,2,3,7,39406000.0,251920000.0
12309288023,4,1,3,29.25,1.0,0.5,9,3,1,28,9,5,4,58.0,2,4,1,0,3,2,3,6,31355000.0,201840000.0
12309288117,3,1,2,23.33333333333333,0.6666666666666666,0.0,0,4,1,28,9,4,4,67.0,1,4,1,0,3,2,3,5,215376000.0,11920000.0
12309288120,3,2,1,44.66666666666666,1.0,0.3333333333333333,9,4,1,28,9,4,4,68.0,2,4,1,0,3,2,3,6,52893000.0,564180000.0
12309288123,3,1,2,35.0,1.0,0.3333333333333333,9,4,1,28,9,1,4,68.0,2,4,1,0,3,2,3,6,34768000.0,321840000.0
12310288708,4,2,2,53.5,1.0,0.0,0,4,1,28,10,4,2,60.0,3,4,1,0,3,2,3,3,181292500.0,277040000.0
12310288711,3,2,1,24.666666666666668,0.6666666666666666,0.0,2,4,1,28,10,5,2,40.0,1,4,1,0,3,2,3,6,70735000.0,16380000.0
12310288714,2,1,1,74.0,0.0,0.0,6,1,3,28,10,4,4,100.0,3,4,1,0,3,2,3,6,29105000.0,208760000.0
12310288716,5,2,3,22.8,0.6,0.0,9,4,2,28,10,5,3,60.0,3,4,0,0,3,2,3,4,17077500.0,0.0
12310288720,4,2,2,31.5,0.75,0.25,3,4,1,28,10,1,4,70.0,1,4,0,0,3,2,3,6,92405000.0,0.0
12310288723,5,4,1,20.8,0.6,0.2,6,5,2,28,10,4,3,70.0,1,4,1,0,3,2,3,7,30150000.0,27300000.0
12310288808,5,2,3,22.8,0.8,0.4,2,3,2,28,10,4,4,75.0,1,4,0,0,3,2,3,7,35495000.0,27300000.0
12310288814,1,0,1,72.0,0.0,0.0,6,1,3,28,10,4,4,100.0,1,4,0,0,3,2,3,6,42380000.0,787060000.0
12310288817,2,1,1,50.0,1.0,0.0,9,4,1,28,10,4,4,90.0,1,4,1,0,3,2,3,8,102295000.0,10920000.0
12310288820,2,1,1,58.0,1.0,0.0,0,1,1,28,10,1,4,120.0,1,4,1,0,3,2,3,8,75448000.0,493000000.0
12310288823,3,1,2,37.66666666666666,1.0,0.3333333333333333,9,6,1,28,10,4,4,75.0,1,4,1,0,3,2,3,5,37860000.0,76380000.0
12310288908,4,2,2,14.75,0.5,0.0,5,5,1,28,10,4,4,90.0,1,4,0,0,3,2,3,5,101090000.0,300000000.0
12310288911,3,1,2,30.0,1.0,0.3333333333333333,1,4,1,28,10,4,3,58.0,1,4,1,0,3,2,3,7,109037000.0,16380000.0
12310288913,1,1,0,58.0,1.0,0.0,9,2,1,28,10,4,3,50.0,1,4,0,0,3,2,3,6,30620000.0,136380000.0
12310288917,3,1,2,45.0,1.0,0.0,9,1,1,28,10,4,3,60.0,1,4,1,0,3,2,3,6,65636000.0,651780000.0
12310288920,4,1,3,22.25,0.75,0.25,9,4,1,28,10,4,4,65.0,2,4,1,0,3,2,3,5,91653000.0,501840000.0
12310288923,3,2,1,39.66666666666666,1.0,0.3333333333333333,0,4,1,28,10,4,3,52.0,1,4,1,0,3,2,3,6,287189000.0,16380000.0
12310289012,4,1,3,36.0,0.75,0.5,9,3,2,28,10,1,4,70.0,1,4,0,0,3,2,3,5,27269500.0,205980000.0
12310289014,4,3,1,37.5,1.0,0.25,2,1,1,28,10,4,3,75.0,1,4,1,0,3,2,3,8,47005000.0,531920000.0
12310289017,3,2,1,25.0,1.0,0.3333333333333333,2,4,1,28,10,1,4,63.0,1,4,0,0,3,2,3,8,88232000.0,20520000.0
12310289020,4,2,2,26.75,1.0,0.5,0,4,1,28,10,4,4,56.0,1,4,1,0,3,2,3,8,136578000.0,21840000.0
12310289023,3,1,2,38.66666666666666,1.0,0.3333333333333333,2,6,1,28,10,4,4,79.0,1,4,1,0,3,2,3,7,35323000.0,218520000.0
12310289108,3,2,1,41.333333333333336,1.0,0.3333333333333333,9,4,1,28,10,4,3,52.0,1,4,1,0,3,2,3,7,138324500.0,136380000.0
12310289111,1,0,1,49.0,1.0,0.0,3,1,3,28,10,4,3,70.0,1,4,1,0,3,2,3,8,81042500.0,173340000.0
12310289115,4,1,3,21.0,0.75,0.25,9,4,1,28,10,4,3,50.0,1,4,1,0,3,2,3,8,101522500.0,21840000.0
12310289117,5,3,2,20.8,1.0,0.6,3,3,2,28,10,4,3,52.0,1,4,1,0,3,2,3,8,27940000.0,27300000.0
12310289120,5,3,2,27.2,1.0,0.4,2,4,1,28,10,4,3,80.0,1,4,1,0,3,2,3,7,161410000.0,27300000.0
12310289123,1,1,0,66.0,1.0,0.0,3,6,3,28,10,4,3,98.0,1,4,0,0,3,2,3,6,12617500.0,77460000.0
12310289211,3,2,1,51.333333333333336,0.3333333333333333,0.0,6,2,1,28,10,4,4,75.0,1,4,0,0,3,2,3,6,17842000.0,16380000.0
12310289214,5,1,4,27.8,1.0,0.4,2,0,1,28,10,4,4,70.0,1,4,1,0,3,2,3,7,49240000.0,267300000.0
12310289217,4,3,1,27.25,1.0,0.5,9,3,1,28,10,1,4,70.0,1,4,1,0,3,2,3,6,46225000.0,261840000.0
12310289220,4,3,1,32.0,0.5,0.25,6,4,1,28,10,4,4,70.0,1,4,1,0,3,2,3,8,94702000.0,261840000.0
12310289223,4,3,1,23.0,0.75,0.25,2,4,1,28,10,4,4,70.0,1,4,0,0,3,2,3,8,100920000.0,21840000.0
12310289307,4,2,2,27.0,0.75,0.25,3,4,1,28,10,4,4,68.0,1,4,1,0,3,2,3,7,140265000.0,23220000.0
12310289312,4,2,2,42.5,1.0,0.0,9,0,1,28,10,4,3,50.0,1,4,0,0,3,2,3,6,23105000.0,386430000.0
12310289314,2,1,1,23.5,1.0,0.0,0,6,1,28,10,1,2,36.0,1,4,0,0,3,2,3,6,19325000.0,83470000.0
12310289317,3,2,1,56.66666666666666,0.3333333333333333,0.0,6,1,1,28,10,1,3,52.0,1,4,0,0,3,2,3,4,33450000.0,386805000.0
12310289320,3,1,2,31.666666666666668,1.0,0.3333333333333333,9,4,1,28,10,4,3,53.0,1,4,1,0,3,2,3,6,95545000.0,17760000.0
12310289323,3,2,1,29.33333333333333,1.0,0.3333333333333333,2,4,1,28,10,4,3,53.0,1,4,1,0,3,2,3,7,22056000.0,257760000.0
12310289408,4,2,2,37.5,1.0,0.25,3,0,1,28,10,4,4,110.0,1,4,1,0,3,2,3,7,26614000.0,261840000.0
12310289411,2,1,1,73.0,0.0,0.0,6,1,1,28,10,4,4,100.0,1,4,1,0,3,2,3,7,47570000.0,220840000.0
12310289415,3,2,1,50.66666666666666,1.0,0.0,3,1,1,28,10,5,4,100.0,1,4,1,0,3,2,3,8,45000000.0,1216780000.0
12310289508,2,1,1,69.0,0.0,0.0,6,1,3,28,10,4,3,62.0,2,4,0,0,3,2,3,6,27910000.0,248920000.0
12310289510,3,2,1,49.333333333333336,1.0,0.0,3,1,3,28,10,4,4,90.0,2,4,0,0,3,2,3,7,42101000.0,278380000.0
12310289514,4,2,2,16.25,0.75,0.25,2,4,1,28,10,4,4,76.0,2,4,1,0,3,2,3,7,40365000.0,321840000.0
12310289518,4,1,3,23.75,0.75,0.25,9,4,1,28,10,4,4,60.0,2,4,0,1,3,2,3,6,31720000.0,21840000.0
12310289520,5,3,2,23.8,0.8,0.4,2,3,2,28,10,4,4,98.0,2,4,1,0,3,2,3,9,149628000.0,27300000.0
12310289523,4,2,2,23.0,0.75,0.25,2,4,1,28,10,5,3,64.0,2,4,0,0,3,2,3,8,81641700.0,21840000.0
12310289608,3,2,1,43.66666666666666,1.0,0.0,9,1,1,28,10,4,3,90.0,1,4,1,0,3,2,3,8,35151000.0,320380000.0
12310289611,1,0,1,67.0,0.0,0.0,6,1,3,28,10,4,3,100.0,1,4,0,0,3,2,3,5,16695000.0,191860000.0
12310289614,5,3,2,25.0,0.8,0.4,3,0,2,28,10,4,3,50.0,1,4,0,0,3,2,3,6,127190000.0,27300000.0
12310289617,3,1,2,57.66666666666666,0.6666666666666666,0.3333333333333333,3,1,1,28,10,4,4,100.0,1,4,1,0,3,2,3,7,121390000.0,256120000.0
12310289620,1,0,1,42.0,1.0,0.0,5,0,2,28,10,1,4,46.0,2,4,1,0,3,2,3,5,26248000.0,65460000.0
12310289623,2,1,1,37.5,1.0,0.0,3,0,3,28,10,1,4,60.0,2,4,1,0,3,2,3,6,31311000.0,245460000.0
12312289709,5,2,3,18.2,0.8,0.4,3,3,2,28,12,4,3,50.0,3,4,1,0,3,2,3,6,28657000.0,389350000.0
12312289711,4,1,3,16.0,0.5,0.0,6,5,1,28,12,4,3,40.0,3,4,0,0,3,2,3,5,14883000.0,23540000.0
12312289715,3,2,1,16.333333333333332,0.6666666666666666,0.0,9,4,1,28,12,4,3,60.0,3,4,0,0,3,2,3,5,17868000.0,17760000.0
12312289717,4,2,2,14.0,0.5,0.0,2,5,1,28,12,0,3,40.0,1,4,1,0,3,2,3,5,47514000.0,376380000.0
12312289720,2,1,1,49.0,0.5,0.0,9,4,1,28,12,4,3,100.0,1,4,1,0,3,2,3,6,24414000.0,251820000.0
12312289723,5,3,2,28.0,1.0,0.4,3,3,2,28,12,4,3,110.0,3,4,0,0,3,2,3,6,23560000.0,269350000.0
12312289807,4,2,2,41.75,0.5,0.0,6,0,1,28,12,4,3,70.0,3,4,1,0,3,2,3,6,31714000.0,21840000.0
12312289811,2,1,1,70.0,0.0,0.0,6,4,1,28,12,4,3,80.0,3,4,0,0,3,2,3,4,93821000.0,12570000.0
12312289814,2,1,1,41.0,0.5,0.0,6,0,1,28,12,4,4,70.0,1,4,1,0,3,2,3,5,28920000.0,7110000.0
12312289817,4,1,3,19.5,0.75,0.25,9,4,1,28,12,4,4,75.0,2,4,1,0,3,2,3,7,111410000.0,27000000.0
12312289820,5,4,1,17.0,0.6,0.4,3,5,2,28,12,4,3,70.0,3,4,1,0,3,2,3,5,146620000.0,33450000.0
12312289823,4,2,2,28.0,1.0,0.25,9,0,1,28,12,1,4,80.0,1,4,1,0,3,2,3,7,77157000.0,27000000.0
12312289908,5,3,2,27.0,1.0,0.4,9,4,2,28,12,4,3,80.0,1,4,1,0,3,2,3,7,129778000.0,27300000.0
12312289911,3,2,1,53.66666666666666,1.0,0.0,3,1,1,28,12,4,3,50.0,1,4,0,0,3,2,3,5,28202500.0,216540000.0
12312289913,4,2,2,20.25,0.5,0.0,0,5,1,28,12,1,3,75.0,1,4,1,0,3,2,3,7,140765000.0,16380000.0
12312289917,3,1,2,37.66666666666666,1.0,0.3333333333333333,3,4,1,28,12,1,3,50.0,1,4,1,0,3,2,3,6,460635000.0,16380000.0
12312289920,3,1,2,39.333333333333336,1.0,0.3333333333333333,3,1,1,28,12,1,3,60.0,1,4,0,0,3,2,3,3,9060000.0,136380000.0
12312289923,3,2,1,25.666666666666668,0.6666666666666666,0.3333333333333333,2,4,1,28,12,4,4,80.0,1,4,1,0,3,2,3,7,32350000.0,256380000.0
12312290008,2,1,1,32.0,1.0,0.0,2,4,1,28,12,1,4,90.0,1,4,0,0,3,2,3,6,22690000.0,10920000.0
12312290011,4,3,1,16.5,0.5,0.0,2,5,1,28,12,0,3,70.0,1,4,1,0,3,2,3,6,26750000.0,16380000.0
12312290014,1,0,1,57.0,0.0,0.0,6,0,3,28,12,1,3,65.0,1,4,0,0,3,2,3,4,9615000.0,11460000.0
12312290017,5,2,3,26.0,0.8,0.2,3,0,2,28,12,1,3,75.0,1,4,0,0,3,2,3,4,19990000.0,27300000.0
12312290020,2,1,1,21.0,1.0,0.0,9,4,1,28,12,0,3,78.0,1,4,0,0,3,2,3,7,13130000.0,0.0
12312290023,2,1,1,31.0,1.0,0.0,3,4,1,28,12,4,3,45.0,1,4,0,0,3,2,3,6,131296000.0,10920000.0
12312290108,3,1,2,56.333333333333336,1.0,0.0,3,1,1,28,12,4,4,92.0,2,4,0,0,3,2,3,6,53715000.0,244780000.0
