Address,total_income
21304538929,721975000.0
21304538932,815580000.0
21304538935,135750000.0
21304538938,141390000.0
21304538941,235675000.0
21304539027,462620000.0
21304539029,702990000.0
21304539032,583920000.0
21304539033,104010000.0
21304539038,159880000.0
21304539041,712990000.0
21304539125,78670000.0
21304539127,440670000.0
21304539132,837740000.0
21304539135,135695000.0
21304539138,10326625000.0
21304539141,8926425000.0
21304539226,1889560000.0
21304539227,1151120000.0
21304539235,818690000.0
21304539236,1579280000.0
21304539238,41120000.0
21304539241,56560000.0
21304539328,855960000.0
21304539330,655820000.0
21304539332,666100000.0
21304539335,684460000.0
21304539341,467320000.0
21304539427,115840000.0
21304539428,941670000.0
21304539431,433780000.0
21304539435,163740000.0
21304539438,203745000.0
21304539441,575540000.0
21304539526,688780000.0
21304539529,89600000.0
21304539534,779980000.0
21304539535,480630000.0
21304539538,889780000.0
21304539541,64780000.0
21304539627,799255000.0
21304539628,47380000.0
21304539632,264150000.0
21304539635,70815000.0
21304539641,143060000.0
21304539725,7916750000.0
21304539730,129710000.0
21304539732,2023440000.0
21304539735,62440000.0
21304539738,883940000.0
21304539741,89330000.0
21305539927,67680000.0
21305539930,73980000.0
21305539934,113740000.0
21305539935,587140000.0
21305539938,711540000.0
21305539941,61360000.0
21305540027,1238920000.0
21305540028,65045000.0
21305540031,428680000.0
21305540033,376845000.0
21305540038,168260000.0
21305540127,1658175000.0
21305540128,1219150000.0
21305540132,564525000.0
21305540135,3030275000.0
21305540138,1757975000.0
21305540141,680725000.0
21305540225,110490000.0
21305540229,352540000.0
21305540231,1831560000.0
21305540233,1146350000.0
21305540238,1500480000.0
21305540241,834880000.0
21305540427,85920000.0
21305540428,95735000.0
21305540432,167760000.0
21305540436,69440000.0
21305540438,156840000.0
21305540441,246660000.0
21305540525,587760000.0
21305540526,2568340000.0
21305540533,598460000.0
21305540534,1199380000.0
21305540538,611880000.0
21305540541,215380000.0
21305540633,1071365000.0
21305540636,174280000.0
21305540638,154740000.0
21305540641,442945000.0
21305540725,327840000.0
21305540727,325760000.0
21305540732,577640000.0
21305540735,-179300000.0
21305540738,81590000.0
21305540741,130800000.0
21305540825,891580000.0
21305540828,766335000.0
21305540832,1626460000.0
21305540833,336770000.0
21305540838,694900000.0
21305540841,409170000.0
21305540925,470650000.0
21305540928,863770000.0
21305540931,1212140000.0
21305540936,1122580000.0
21305540938,1464540000.0
21305540941,1004470000.0
21305541025,87715000.0
21305541027,157370000.0
21305541031,3334820000.0
21305541034,1275725000.0
21305541038,137715000.0
21305541041,1135725000.0
21305541126,372480000.0
21305541127,381900000.0
21305541131,514540000.0
21305541132,24000000.0
21305541138,1216260000.0
21305541141,95060000.0
21305541227,829355000.0
21305541229,115790000.0
21305541233,271480000.0
21305541234,150260000.0
21305541238,646920000.0
21305541241,1785800000.0
21306541326,795500000.0
21306541327,148425000.0
21306541333,504925000.0
21306541335,1272550000.0
21306541338,585575000.0
21306541341,1298325000.0
21306541425,186580000.0
21306541427,643090000.0
21306541433,463280000.0
21306541436,102110000.0
21306541438,577090000.0
21306541441,1763590000.0
21306541525,18785000.0
21306541526,88920000.0
21306541532,1645020000.0
21306541535,64035000.0
21306541538,641325000.0
21306541541,252580000.0
21306541626,401120000.0
21306541629,50420000.0
21306541632,432360000.0
21306541635,564390000.0
21306541638,44080000.0
21306541641,867790000.0
21306541726,483560000.0
21306541728,692480000.0
21306541734,427560000.0
21306541735,184970000.0
21306541738,210800000.0
21306541741,1841580000.0
21306541829,329140000.0
21306541831,626240000.0
21306541838,532495000.0
21306541841,198740000.0
21306541926,169560000.0
21306541927,615010000.0
21306541932,79750000.0
21306541935,360020000.0
21306541938,333880000.0
21306541941,399729930.0
21306542028,127215000.0
21306542034,746580000.0
21306542035,112980000.0
21306542038,905515000.0
21306542041,79315000.0
21306542126,507900000.0
21306542129,560770000.0
21306542135,469380000.0
21306542136,153480000.0
21306542138,102730000.0
21306542141,136120000.0
21307542228,244330000.0
21307542229,486570000.0
21307542233,227920000.0
21307542235,135370000.0
21307542238,143535000.0
21307542241,1614725000.0
21307542326,382280000.0
21307542328,149740000.0
21307542332,607125000.0
21307542335,53280000.0
21307542338,414470000.0
21307542341,989250000.0
21307542428,334520000.0
21307542430,83405000.0
21307542435,5522380000.0
21307542436,396725000.0
21307542438,612160000.0
21307542441,642260000.0
21307542528,839760000.0
21307542530,111225000.0
21307542531,153025000.0
21307542533,107350000.0
21307542538,486000000.0
21307542541,241950000.0
21307542626,107490000.0
21307542627,117390000.0
21307542631,153960000.0
21307542635,131990000.0
21307542638,147580000.0
21307542641,157990000.0
21307542729,784670000.0
21307542730,1074850000.0
21307542731,495670000.0
21307542732,177820000.0
21307542738,-331175000.0
21307542741,-58175000.0
21307542826,580200000.0
21307542829,445480000.0
21307542832,75520000.0
21307542836,895320000.0
21307542838,73440000.0
21307542841,88440000.0
21307542930,201380000.0
21307542932,467660000.0
21307542934,90420000.0
21307542938,767440000.0
21307542941,95020000.0
21307543026,1604205000.0
21307543027,347440000.0
21307543035,545860000.0
21307543038,317330000.0
21307543041,2396295000.0
21307543129,90140000.0
21307543130,64710000.0
21307543133,73300000.0
21307543135,153030000.0
21307543138,172280000.0
21307543141,85300000.0
21307543229,955475000.0
21307543230,118830000.0
21307543234,448380000.0
21307543236,1018335000.0
21307543238,42270000.0
21307543241,69770000.0
21308543326,386470000.0
21308543331,457830000.0
21308543332,1289040000.0
21308543338,1301040000.0
21308543341,255540000.0
21308543425,796930000.0
21308543430,1087090000.0
21308543434,256290000.0
21308543436,252170000.0
21308543438,512875000.0
21308543441,2483140000.0
21308543526,36489300000.0
21308543527,881080000.0
21308543532,231760000.0
21308543533,629080000.0
21308543538,297880000.0
21308543541,529700000.0
21308543626,284510000.0
21308543630,1175410000.0
21308543631,2695965000.0
21308543635,210660000.0
21308543638,115660000.0
21308543641,1641205000.0
21308543727,1469600000.0
21308543730,2892425000.0
21308543732,136750000.0
21308543735,147500000.0
21308543738,95925000.0
21308543741,1243550000.0
21308543827,224370000.0
21308543829,225580000.0
21308543835,1769330000.0
21308543836,160380000.0
21308543838,224740000.0
21308543841,1080380000.0
21308543926,83875000.0
21308543929,207460000.0
21308543933,615100000.0
21308543935,42035000.0
21308543938,642340000.0
21308543941,77330000.0
21308544029,519520000.0
21308544030,860710000.0
21308544032,159280000.0
21308544035,462120000.0
21308544038,126400000.0
21308544041,95200000.0
21308544125,1573400000.0
21308544130,171100000.0
21308544131,79600000.0
21308544134,1415300000.0
21308544138,314140000.0
21308544141,112475000.0
21308544228,310525000.0
21308544229,2197000000.0
21308544232,279455000.0
21308544236,176695000.0
21308544238,150395000.0
21308544241,150335000.0
21308544326,85350000.0
21308544328,955610000.0
21308544331,693710000.0
21308544333,688450000.0
21308544338,558060000.0
21308544341,981810000.0
21308544429,716315000.0
21308544430,82815000.0
21308544433,42380000.0
21308544434,132225000.0
21308544438,681655000.0
21308544441,112580000.0
21309544529,-303520000.0
21309544530,364140000.0
21309544533,433750000.0
21309544534,1241980000.0
21309544538,-39430000.0
21309544541,2466670000.0
21309544625,-639740000.0
21309544626,261020000.0
21309544633,107235000.0
21309544636,199420000.0
21309544638,1445435000.0
21309544641,215620000.0
21309544728,40140000.0
21309544729,569860000.0
21309544731,291280000.0
21309544735,30620000.0
21309544738,103840000.0
21309544741,164620000.0
21309544826,1100940000.0
21309544829,1049575000.0
21309544834,391560000.0
21309544835,544860000.0
21309544838,237425000.0
21309544841,500660000.0
21309544927,301180000.0
21309544932,518890000.0
21309544933,162330000.0
21309544938,110160000.0
21309544941,155700000.0
21309545025,184760000.0
21309545030,385480000.0
21309545031,256680000.0
21309545036,123580000.0
21309545038,193460000.0
21309545041,416580000.0
21309545126,432895000.0
21309545129,390975000.0
21309545134,59575000.0
21309545135,-87835000.0
21309545138,34140000.0
21309545141,20555000000.0
21401545225,504710000.0
21401545226,308295000.0
21401545232,1005755000.0
21401545235,1280165000.0
21401545238,752870000.0
21401545241,401735000.0
21401545326,158270000.0
21401545329,1166580000.0
21401545332,1758230000.0
21401545336,2502280000.0
21401545338,1541230000.0
21401545341,2258730000.0
21401545426,737650000.0
21401545429,278825000.0
21401545432,194415000.0
21401545435,140140000.0
21401545438,668225000.0
21401545441,540065000.0
21401545526,498680000.0
21401545529,403865000.0
21401545532,165080000.0
21401545535,314580000.0
21401545538,55080000.0
21401545541,410580000.0
21401545626,76820000.0
21401545629,333660000.0
21401545632,604320000.0
21401545635,696320000.0
21401545638,86820000.0
21401545641,210210000.0
21401545726,238625000.0
21401545730,578900000.0
21401545732,88570000.0
21401545735,65625000.0
21401545738,144900000.0
21401545741,1358900000.0
21401545826,261120000.0
21401545828,783700000.0
21401545831,1167600000.0
21401545835,284270000.0
21401545838,143100000.0
21401545841,304530000.0
21402545926,48080000.0
21402545929,492080000.0
21402545932,81600000.0
21402545935,556400000.0
21402545938,423740000.0
21402546026,1297310000.0
21402546029,705405000.0
21402546032,90905000.0
21402546035,121815000.0
21402546038,800580000.0
21402546041,2094590000.0
21402546127,119080000.0
21402546129,124080000.0
21402546132,123860000.0
21402546135,1243100000.0
21402546138,176820000.0
21402546226,113260000.0
21402546229,158875000.0
21402546232,1154305000.0
21402546235,998110000.0
21402546238,213670000.0
21402546241,586210000.0
21402546326,395930000.0
21402546329,1457500000.0
21402546332,425400000.0
21402546335,111750000.0
21402546338,1650400000.0
21402546341,59930000.0
21402546426,63365000.0
21402546429,470855000.0
21402546432,478865000.0
21402546435,87360000.0
21402546438,100510000.0
21402546441,209675000.0
21402546526,54580000.0
21402546528,98620000.0
21402546532,417831000.0
21402546535,136730000.0
21402546538,2492860000.0
21402546541,270730000.0
21402546626,536815000.0
21402546629,3201410000.0
21402546635,1229730000.0
21402546638,1004780000.0
21402546641,4016000000.0
21402546726,513360000.0
21402546729,146660000.0
21402546732,51820000.0
21402546733,363480000.0
21402546738,511100000.0
21402546741,987100000.0
21403546826,702420000.0
21403546829,166240000.0
21403546832,10000000.0
21403546835,436700000.0
21403546838,1250200000.0
21403546841,80820000.0
21403546928,189625000.0
21403546930,1278750000.0
21403546932,607330000.0
21403546935,272300000.0
21403546938,947220000.0
21403546941,268210000.0
21403547029,190350000.0
21403547032,273150000.0
21403547035,193450000.0
21403547038,175450000.0
21403547041,1230850000.0
21403547126,320060000.0
21403547129,453540000.0
21403547132,495940000.0
21403547135,1075100000.0
21403547138,1604960000.0
21403547141,127760000.0
21403547226,97315000.0
21403547232,2433725000.0
21403547235,894185000.0
21403547238,298735000.0
21403547241,323920000.0
21403547326,129080000.0
21403547329,199900000.0
21403547332,987820000.0
21403547335,312020000.0
21403547338,116000000.0
21403547341,218620000.0
21403547426,126165000.0
21403547429,159620000.0
21403547432,154620000.0
21403547435,4060000000.0
21403547441,243320000.0
21403547526,980920000.0
21403547529,20000000.0
21403547535,62230000.0
21403547538,519100000.0
21403547541,82420000.0
21404547626,286385000.0
21404547629,1595275000.0
21404547632,100665000.0
21404547633,441760000.0
21404547638,1613930000.0
21404547641,1277865000.0
21404547726,188770000.0
21404547729,240470000.0
21404547732,176740000.0
21404547735,99530000.0
21404547738,95500000.0
21404547741,72370000.0
21404547826,347940000.0
21404547829,1582645000.0
21404547832,1619460000.0
21404547834,270315000.0
21404547838,228825000.0
21404547841,419215000.0
21404547926,66600000.0
21404547929,78360000.0
21404547932,69040000.0
21404547935,58830000.0
21404547938,205500000.0
21404547941,139180000.0
21404548026,794330000.0
21404548029,233820000.0
21404548032,92240000.0
21404548035,283650000.0
21404548038,1008240000.0
21404548041,44330000.0
21404548126,582720000.0
21404548129,117220000.0
21404548132,377905000.0
21404548135,137875000.0
21404548138,1557495000.0
21404548226,178350000.0
21404548229,146820000.0
21404548232,542730000.0
21404548235,158220000.0
21404548238,139950000.0
21404548241,212950000.0
21404548329,482040000.0
21404548331,293500000.0
21404548333,72780000.0
21404548338,56740000.0
21404548341,105500000.0
21404548426,242315000.0
21404548427,47925000.0
21404548435,113940000.0
21404548438,89315000.0
21404548441,89915000.0
21404548526,134390000.0
21404548529,725180000.0
21404548532,143980000.0
21404548535,175950000.0
21404548538,180970000.0
21404548541,74390000.0
21404548626,197110000.0
21404548629,547310000.0
21404548632,473380000.0
21404548635,280135000.0
21404548638,176225000.0
21404548641,539405000.0
21404548727,173130000.0
21404548732,77200000.0
21404548735,131350000.0
21404548738,87300000.0
21404548741,802130000.0
21404548826,126075000.0
21404548827,415760000.0
21404548832,111105000.0
21404548835,1055355000.0
21404548838,85075000.0
21404548841,1443165000.0
21404548927,2206530000.0
21404548929,190030000.0
21404548932,619770000.0
21404548935,643770000.0
21404548938,569500000.0
21404548941,1313772000.0
21404549026,114260000.0
21404549032,172325000.0
21404549036,88365000.0
21404549038,168650000.0
21404549041,223325000.0
21404549126,988655000.0
21404549132,108680000.0
21404549135,504490000.0
21404549138,291940000.0
21404549141,59940000.0
21404549229,547480000.0
21404549230,100290000.0
21404549232,465330000.0
21404549235,140370000.0
21404549238,90820000.0
21404549241,151240000.0
21404549326,116220000.0
21404549329,466475000.0
21404549336,1100775000.0
21404549338,148020000.0
21404549341,450520000.0
21404549426,236150000.0
21404549429,437250000.0
21404549432,68060000.0
21404549435,366570000.0
21404549438,360680000.0
21404549441,178110000.0
21404549526,604500000.0
21404549529,628240000.0
21404549532,66080000.0
21404549535,406720000.0
21404549538,252600000.0
21404549541,118880000.0
21405549629,118475000.0
21405549632,282315000.0
21405549635,457105000.0
21405549638,1435895000.0
21405549641,319290000.0
21405549726,1174770000.0
21405549729,122680000.0
21405549732,378690000.0
21405549735,347921000.0
21405549738,452370000.0
21405549741,236370000.0
21405549826,216625000.0
21405549829,1217125000.0
21405549832,869875000.0
21405549835,338205000.0
21405549838,122375000.0
21405549841,1481875000.0
21405549926,61930000.0
21405549929,701400000.0
21405549932,949850000.0
21405549934,99290000.0
21405549938,79720000.0
21405549941,173220000.0
21405550026,76735000.0
21405550029,154710000.0
21405550035,101710000.0
21405550038,1126420000.0
21405550041,1495515000.0
21405550126,200500000.0
21405550129,97190000.0
21405550132,217410000.0
21405550135,76450000.0
21405550226,1476325000.0
21405550229,340940000.0
21405550232,701130000.0
21405550235,665530000.0
21405550238,1324690000.0
21405550241,336165000.0
21405550326,133560000.0
21405550329,160920000.0
21405550332,121110000.0
21405550335,197530000.0
21405550338,985100000.0
21405550341,60740000.0
21405550426,705890000.0
21405550429,125490000.0
21405550431,102910000.0
21405550435,105260000.0
21405550438,1341450000.0
21405550441,104320000.0
21406550526,292330000.0
21406550529,139000000.0
21406550532,817275000.0
21406550535,585750000.0
21406550538,510450000.0
21406550541,782220000.0
21406550626,1851820000.0
21406550629,353420000.0
21406550632,1367160000.0
21406550635,2106460000.0
21406550638,3207670000.0
21406550641,1318890000.0
21406550726,82700000.0
21406550729,186160000.0
21406550732,517900000.0
21406550735,67740000.0
21406550738,230820000.0
21406550826,710660000.0
21406550829,216300000.0
21406550832,722115000.0
21406550835,822310000.0
21406550838,393510000.0
21406550841,752130000.0
21406550926,1220970000.0
21406550929,782950000.0
21406550932,559680000.0
21406550935,636060000.0
21406550941,494160000.0
21406551026,557075000.0
21406551029,685165000.0
21406551032,208075000.0
21406551035,349710000.0
21406551041,110000000.0
21406551126,101100000.0
21406551129,612830000.0
21406551132,67630000.0
21406551135,116920000.0
21406551138,40150000.0
21406551141,707960000.0
21406551226,96160000.0
21406551229,557150000.0
21406551233,1258922000.0
21406551236,743860000.0
21406551238,-225755000.0
21406551241,332340000.0
21406551326,1573740000.0
21406551329,732300000.0
21406551332,810300000.0
21406551335,219810000.0
21406551338,302150000.0
21406551341,456380000.0
21406551426,301165000.0
21406551429,1772990000.0
21406551432,505940000.0
21406551435,113650000.0
21406551438,740555000.0
21406551441,365365000.0
21407551526,1338140000.0
21407551529,836820000.0
21407551532,54780000.0
21407551535,56780000.0
21407551538,337320000.0
21407551541,250360000.0
21407551626,615480000.0
21407551629,174370000.0
21407551632,1190820000.0
21407551635,51850000.0
21407551638,1922820000.0
21407551641,650370000.0
21407551726,109670000.0
21407551729,536625000.0
21407551732,380900000.0
21407551735,735625000.0
21407551738,435450000.0
21407551741,91170000.0
21407551826,1785940000.0
21407551829,2464620000.0
21407551832,440210000.0
21407551835,1190170000.0
21407551838,302410000.0
21407551841,202620000.0
21407551926,389720000.0
21407551928,60180000.0
21407551932,115060000.0
21407551935,51780000.0
21407551938,98060000.0
21407551941,107000000.0
21407552027,1085280000.0
21407552028,972790000.0
21407552032,1017315000.0
21407552035,1137405000.0
21407552038,1463925000.0
21407552041,610210000.0
21407552129,428780000.0
21407552132,209620000.0
21407552135,123080000.0
21407552138,112260000.0
21407552141,133840000.0
21407552226,929710000.0
21407552229,478910000.0
21407552232,627710000.0
21407552235,344105000.0
21407552238,257710000.0
21407552241,219705000.0
21407552326,246750000.0
21407552329,602700000.0
21407552332,107900000.0
21407552335,143700000.0
21407552338,193750000.0
21407552341,87220000.0
21408552426,618070000.0
21408552428,102560000.0
21408552432,425870000.0
21408552435,57820000.0
21408552438,40490000.0
21408552441,67165000.0
21408552526,100190000.0
21408552529,229800000.0
21408552532,77960000.0
21408552535,1267960000.0
21408552538,495960000.0
21408552541,443770000.0
21408552625,936335000.0
21408552629,635165000.0
21408552632,431450000.0
21408552635,156450000.0
21408552638,294835000.0
21408552641,566940000.0
21408552726,491280000.0
21408552729,622180000.0
21408552732,443680000.0
21408552738,65000000.0
21408552741,556840000.0
21408552826,269930000.0
21408552829,283620000.0
21408552835,627900000.0
21408552836,583820000.0
21408552838,1201540000.0
21408552926,365330000.0
21408552929,54130000.0
21408552932,1199805000.0
21408552935,265475000.0
21408552938,308405000.0
21408552941,57630000.0
21408553026,1114600000.0
21408553029,107190000.0
21408553035,155670000.0
21408553038,165400000.0
21408553041,606510000.0
21408553126,459640000.0
21408553129,1092740000.0
21408553132,885960000.0
21408553135,469640000.0
21408553138,79280000.0
21408553141,1074900000.0
21409553226,639325000.0
21409553229,996540000.0
21409553232,144275000.0
21409553235,683045000.0
21409553238,1641875000.0
21409553241,316815000.0
21409553325,66690000.0
21409553328,122690000.0
21409553332,94160000.0
21409553338,202120000.0
21409553341,203150000.0
21409553426,746060000.0
21409553428,498925000.0
21409553432,236770000.0
21409553435,146060000.0
21409553438,266630000.0
21409553441,333770000.0
21409553526,71920000.0
21409553529,27600000.0
21409553532,616920000.0
21409553535,886100000.0
21409553538,582550000.0
21409553541,62220000.0
21409553626,363560000.0
21409553631,954670000.0
21409553636,55330000.0
21409553638,826290000.0
21409553726,171720000.0
21409553729,291980000.0
21409553732,1288740000.0
21409553735,225440000.0
21409553741,749730000.0
21501553827,413644000.0
21501553828,468644000.0
21501553832,308354000.0
21501553835,181084000.0
21501553838,124274000.0
21501553841,271084000.0
21501553925,85312000.0
21501553926,94042000.0
21501553932,123312000.0
21501553935,1637407000.0
21501553938,105312000.0
21501553941,85312000.0
21501554026,272228000.0
21501554029,355300000.0
21501554032,219708000.0
21501554035,273628000.0
21501554038,138088000.0
21501554041,979708000.0
21501554127,78805000.0
21501554129,66477200.0
21501554134,83805000.0
21501554136,79710000.0
21501554138,68595000.0
21501554141,88595000.0
21501554229,1575420000.0
21501554230,84770000.0
21501554232,668645000.0
21501554235,219985000.0
21501554238,229290000.0
21501554241,335045000.0
21501554327,1340378000.0
21501554330,1990006000.0
21501554332,134608000.0
21501554335,1449218000.0
21501554338,524948000.0
21501554341,883858000.0
21501554429,139265000.0
21501554430,58195000.0
21501554432,70810000.0
21501554435,27630000.0
21501554438,75155000.0
21501554441,530615000.0
21501554526,73340000.0
21501554529,344900000.0
21501554532,691680000.0
21501554535,205860000.0
21501554538,222400000.0
21501554541,57720000.0
21502554626,645436000.0
21502554629,159896000.0
21502554632,84936000.0
21502554635,628856000.0
21502554638,39836000.0
21502554641,49616000.0
21502554726,260559000.0
21502554730,135469000.0
21502554735,237559000.0
21502554736,246924000.0
21502554738,345104000.0
21502554741,131469000.0
21502554826,116800000.0
21502554829,191350000.0
21502554831,164650000.0
21502554832,307150000.0
21502554838,151270000.0
21502554841,72470000.0
21502554925,116780000.0
21502554927,166830000.0
21502554932,50055000.0
21502554934,159585000.0
21502554938,179825000.0
21502554941,631425000.0
21502555026,155844000.0
21502555029,263884000.0
21502555032,197684000.0
21502555035,119134000.0
21502555038,884844000.0
21502555126,131567000.0
21502555129,166282000.0
21502555132,518627000.0
21502555135,172827000.0
21502555138,269827000.0
21502555141,92715000.0
21502555228,23848000.0
21502555229,357948000.0
21502555232,42328000.0
21502555235,40368000.0
21502555238,151308000.0
21502555241,45228000.0
21502555326,165040000.0
21502555329,477540000.0
21502555332,854665000.0
21502555335,150570000.0
21502555338,735835000.0
21502555341,99590000.0
21502555426,27345000.0
21502555427,29620000.0
21502555432,22345000.0
21502555435,15070000.0
21502555438,15070000.0
21502555441,17345000.0
21502555526,686118000.0
21502555529,1268848000.0
21502555532,211118000.0
21502555535,678848000.0
21502555538,642938000.0
21502555541,112028000.0
21502555626,66370000.0
21502555629,261370000.0
21502555631,84965000.0
21502555632,84965000.0
21502555638,84965000.0
21502555641,97800000.0
21502555726,530400000.0
21502555728,58120000.0
21502555734,439760000.0
21502555735,258120000.0
21502555738,100400000.0
21502555741,90400000.0
21503555826,585876000.0
21503555829,452236000.0
21503555832,792516000.0
21503555835,495876000.0
21503555838,461336000.0
21503555841,551336000.0
21503555928,208474000.0
21503555929,560519000.0
21503555932,344394000.0
21503555935,114654000.0
21503555938,214654000.0
21503555941,562019000.0
21503556026,44480000.0
21503556027,435940000.0
21503556032,446800000.0
21503556035,358800000.0
21503556038,191600000.0
21503556041,543600000.0
21503556126,779425000.0
21503556129,465290000.0
21503556131,67105000.0
21503556132,163920000.0
21503556138,1101660000.0
21503556141,478535000.0
21503556226,724654000.0
21503556229,626744000.0
21503556232,241164000.0
21503556235,698094000.0
21503556238,131244000.0
21503556241,288934000.0
21503556326,266684000.0
21503556334,1411567000.0
21503556335,235722000.0
21503556341,1220627000.0
21503556426,204168000.0
21503556429,0.0
21503556432,897600000.0
21503556436,574188000.0
21503556438,43148000.0
21503556441,974268000.0
21503556526,224875000.0
21503556529,77010000.0
21503556532,83080000.0
21503556535,234875000.0
21503556538,388640000.0
21503556541,638055000.0
21503556626,828820000.0
21503556629,120545000.0
21503556634,84620000.0
21503556638,851345000.0
21503556641,423870000.0
21503556726,242798000.0
21503556729,224448000.0
21503556732,178848000.0
21503556735,118288000.0
21503556738,198778000.0
21503556741,1121378000.0
21503556826,293275000.0
21503556829,343180000.0
21503556835,210210000.0
21503556838,437490000.0
21503556841,889545000.0
21503556927,220360000.0
21503556929,1272360000.0
21503556932,86320000.0
21503556938,111000000.0
21503556941,685800000.0
21503557026,226356000.0
21503557032,101076000.0
21503557035,341576000.0
21503557038,343576000.0
21503557041,222756000.0
21504557126,135469000.0
21504557129,527469000.0
21504557132,323379000.0
21504557133,284469000.0
21504557138,126924000.0
21504557141,159469000.0
21504557228,115600000.0
21504557229,190340000.0
21504557232,228150000.0
21504557235,119700000.0
21504557238,85600000.0
21504557241,88650000.0
21504557326,63185000.0
21504557329,58185000.0
21504557334,59555000.0
21504557335,48185000.0
21504557338,322740000.0
21504557341,58185000.0
21504557426,258544000.0
21504557429,222944000.0
21504557432,163354000.0
21504557435,181814000.0
21504557438,65624000.0
21504557441,133978000.0
21504557526,61282000.0
21504557529,199327000.0
21504557532,332322000.0
21504557535,124182000.0
21504557538,163282000.0
21504557541,283962000.0
21504557626,167158000.0
21504557629,333068000.0
21504557632,315788000.0
21504557635,120978000.0
21504557638,29278000.0
21504557641,61082000.0
21504557726,475245000.0
21504557730,394555000.0
21504557732,490010000.0
21504557735,745055000.0
21504557738,1179175000.0
21504557741,492815000.0
21504557826,423370000.0
21504557830,152795000.0
21504557832,104845000.0
21504557835,90745000.0
21504557838,419045000.0
21504557841,810070000.0
21504557925,85208000.0
21504557928,67028000.0
21504557932,979938000.0
21504557935,188848000.0
21504557938,1247028000.0
21504557941,552938000.0
21504558026,66155000.0
21504558029,96180000.0
21504558032,456165000.0
21504558035,416155000.0
21504558038,93175000.0
21504558041,96160000.0
21504558126,51000000.0
21504558129,80840000.0
21504558132,292400000.0
21504558135,52360000.0
21504558138,205400000.0
21504558141,242360000.0
21505558226,1512900000.0
21505558229,82900000.0
21505558232,79940000.0
21505558235,84580000.0
21505558238,457580000.0
21505558241,272760000.0
21505558326,608059000.0
21505558329,811374000.0
21505558332,427689000.0
21505558335,914064500.0
21505558338,320841000.0
21505558341,535974000.0
21505558426,72050000.0
21505558429,383650000.0
21505558432,490600000.0
21505558435,1093200000.0
21505558438,1645190000.0
21505558441,270332000.0
21505558526,549825000.0
21505558529,91655000.0
21505558532,85590000.0
21505558535,121595000.0
21505558538,93730000.0
21505558541,70765000.0
21505558626,130650000.0
21505558629,211640000.0
21505558632,95134000.0
21505558635,56660000.0
21505558638,165590000.0
21505558641,238470000.0
21505558726,1236177000.0
21505558729,160677000.0
21505558732,173677000.0
21505558735,710000000.0
21505558738,599257000.0
21505558741,14407000.0
21505558826,48268000.0
21505558829,2948268000.0
21505558832,75548000.0
21505558835,418728000.0
21505558838,58268000.0
21505558841,129068000.0
21505558926,325710000.0
21505558929,1075490000.0
21505558932,93715000.0
21505558934,325235000.0
21505558938,814575000.0
21505558941,703925000.0
21506559026,397163000.0
21506559029,269441000.0
21506559032,101865000.0
21506559035,908888000.0
21506559038,256495000.0
21506559041,326620000.0
21506559126,527518000.0
21506559129,383518000.0
21506559132,223328000.0
21506559135,143910000.0
21506559138,125670000.0
21506559141,113910000.0
21506559226,66175000.0
21506559229,801160000.0
21506559232,880535000.0
21506559235,141155000.0
21506559238,610190000.0
21506559241,348165000.0
21506559326,142350000.0
21506559329,128640000.0
21506559332,70840000.0
21506559335,177990000.0
21506559338,68360000.0
21506559341,164520000.0
21506559426,153300000.0
21506559429,1750890000.0
21506559432,1041206000.0
21506559434,620796000.0
21506559438,252896000.0
21506559441,216716000.0
21506559525,142354000.0
21506559529,112499000.0
21506559532,1139454000.0
21506559535,917064000.0
21506559538,169204000.0
21506559541,161609000.0
21506559626,211690000.0
21506559629,387890000.0
21506559632,327740000.0
21506559635,364690000.0
21506559638,213240000.0
21506559641,83079000.0
21506559726,84720000.0
21506559729,113105000.0
21506559738,173250000.0
21506559741,362616000.0
21506559826,330978000.0
21506559829,94548000.0
21506559832,1014708000.0
21506559835,159828000.0
21506559838,1318598000.0
21506559841,268208000.0
21507559926,105312000.0
21507559929,767137000.0
21507559931,75312000.0
21507559932,132407000.0
21507559938,666677000.0
21507559941,115312000.0
21507560026,44400000.0
21507560029,95088000.0
21507560032,354780000.0
21507560035,48628000.0
21507560038,165640000.0
21507560041,290760000.0
21507560125,1374620000.0
21507560129,72215000.0
21507560132,517555000.0
21507560135,82855000.0
21507560138,764640000.0
21507560141,406640000.0
21507560226,2297345000.0
21507560229,102545000.0
21507560232,376770000.0
21507560234,121790000.0
21507560241,754720000.0
21507560326,880996000.0
21507560329,789368000.0
21507560332,207118000.0
21507560335,1046378000.0
21507560338,177518000.0
21507560341,269948000.0
21507560426,1008455000.0
21507560429,474160000.0
21507560433,478485000.0
21507560435,804795000.0
21507560438,74675000.0
21507560441,38115000.0
21508560526,368820000.0
21508560529,517200000.0
21508560532,84360000.0
21508560535,599840000.0
21508560538,947360000.0
21508560541,170360000.0
21508560626,599058000.0
21508560629,145336000.0
21508560632,388436000.0
21508560635,137076000.0
21508560638,139476000.0
21508560641,460396000.0
21508560726,707559000.0
21508560727,318104000.0
21508560732,160189000.0
21508560736,460109000.0
21508560738,1271189000.0
21508560741,282499000.0
21508560827,195840000.0
21508560829,79700000.0
21508560832,46150000.0
21508560835,361160000.0
21508560838,138870000.0
21508560841,355710000.0
